subjnr;loop_m;blocknr;trialnr;cue_left_learn;cue_right_learn;option_up;option_down;practice;motivation; congruence;cue_dur;cue;SOA;mask_dur;mask;target_dur;target;response;RT;kb_rt;response_absolute; fix_onset;cue_onset;cue_offset;mask_onset;mask_offset;target_offset;blank_onset;frame_dur
10;1;8;21;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.33099799999035895;0.34013909999339376;97627.0908655;2.6000052457675338e-06;0.5004973000031896;0.5405286000022897;0.5505235000018729;0.6205620000109775;0.7506529000092996;0.8807519000110915;0.01
10;1;8;22;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.29971790000854526;0.3000159000075655;97628.8909927;2.5999906938523054e-06;0.49913159999414347;0.5391515999945113;0.5491827999940142;0.6191901999991387;0.749292599997716;0.8793748000025516;0.01
10;1;8;23;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;1.1725118999893311;1.1808906999940518;97631.7549221;2.7000060072168708e-06;0.5023878000065451;0.5424025999964215;0.5524296000075992;0.6224510000029113;0.7525390999944648;0.8826204000069993;0.01
10;1;8;24;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.42101399999228306;0.429911400002311;97633.6749089;2.5000044843181968e-06;0.5002875999925891;0.5403449000004912;0.5503635999921244;0.6203887000010582;0.7504860000044573;0.8805558000021847;0.01
10;1;8;25;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.32654000000911765;0.3311580000008689;97635.4910583;2.6999914553016424e-06;0.5040356999961659;0.5440699999890057;0.5540872999990825;0.6240934999950696;0.7542045000009239;0.8842736999940826;0.01
10;1;8;26;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.38664079998852685;0.3898806999932276;97637.3628811;2.6999914553016424e-06;0.5010285999887856;0.5410693999874638;0.5510738999873865;0.6210859999991953;0.7511675999994623;0.8812612999900011;0.01
10;1;8;27;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.4978246999962721;0.5005662000039592;97639.3548832;2.6000052457675338e-06;0.4952746000053594;0.5352699000068242;0.5452893000037875;0.6153236000100151;0.7454068000079133;0.8755251999973552;0.01
10;1;8;28;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.5223045000020647;0.5305985000013607;97641.3708905;2.7999922167509794e-06;0.5054166999907466;0.5454433999984758;0.555449999999837;0.6254731999943033;0.7555565999937244;0.8856537999963621;0.01
10;1;8;29;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.3728004000004148;0.3799983999924734;97643.2429674;2.5999906938523054e-06;0.49905269998998847;0.5390789999946719;0.5490773999918019;0.6191261999920243;0.7491848999925423;0.8793116000015289;0.01
10;1;8;30;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.4382055999885779;0.4408662999921944;97645.1789337;2.6000052457675338e-06;0.5036037999961991;0.5436430999980075;0.5536407000035979;0.623691200002213;0.753771699994104;0.8838690999982646;0.01
10;1;8;31;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.4505035000038333;0.46062549999624025;97647.1230762;2.6000052457675338e-06;0.4999419000087073;0.5399797999998555;0.549947899999097;0.619993100001011;0.7500733000051696;0.8801772000006167;0.01
10;1;8;32;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.38696090001030825;0.390058200006024;97649.0108822;2.6000052457675338e-06;0.5038996000075713;0.5439267000037944;0.553944400002365;0.6239580000110436;0.7540475999994669;0.8841468000027817;0.01
10;1;8;33;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.340114699996775;0.34998220000125;97650.8349457;2.6999914553016424e-06;0.5023285999923246;0.5423367999901529;0.5523568999924464;0.6223810999945272;0.7524782999971649;0.8825758999882964;0.01
10;1;8;34;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.3954573000082746;0.4011042000056477;97652.7310961;2.5999906938523054e-06;0.5030616999865742;0.5430652999930317;0.553053199997521;0.6231327999994392;0.7532120999967447;0.8833056999865221;0.01
10;1;8;35;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.32147490000352263;0.3300344000017503;97654.5388737;2.6999914553016424e-06;0.5013221999979578;0.5413319999934174;0.5513608999899589;0.6213915999978781;0.7514718999882462;0.8815629999880912;0.01
10;1;8;36;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.4469583000027342;0.45070940000005066;97656.4749072;2.6000052457675338e-06;0.5032076000061352;0.5432188999984646;0.5532320000056643;0.6232539000047836;0.7533564000041224;0.8834337000007508;0.01
10;1;8;37;letter357;letter181;letter357;letter181;0;1;congruent;0.12;letter357;0.14;0.07;fullmask;0.2;arrow_left.png;up;0.42518930000369437;0.43080560000089463;97658.4748904;2.6999914553016424e-06;0.5012867000041297;0.6213777999946615;0.641369000004488;0.7113982000009855;0.8415027000010014;0.9715863000019453;0.01
10;1;8;38;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;down;2.261905699997442;2.2720492999942508;97662.2428774;2.6999914553016424e-06;0.5009852999937721;0.541020299991942;0.5510195999959251;0.6210409000050277;0.751139999993029;0.8812488999974448;0.01
10;1;8;39;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.18939610000234097;0.20049010000366252;97663.9231424;2.6000052457675338e-06;0.5015975999995135;0.5416255000018282;0.551621199992951;0.621650100001716;0.7517477999936091;0.8818287000030978;0.01
10;1;8;40;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;up;1.2787960999994539;1.2815007000026526;97666.8829005;2.6000052457675338e-06;0.4989144999999553;0.5389568999962648;0.548957099992549;0.6189985999953933;0.7490696000022581;0.8791861000063363;0.01
10;1;8;41;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.21067529999709222;0.22046989999944344;97668.786867;2.5999906938523054e-06;0.5021895999961998;0.5422029999899678;0.5521750999905635;0.6222387999878265;0.7523183999874163;0.8824399000004632;0.01
10;1;8;42;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.3435077000031015;0.3501025000005029;97670.6111443;2.6000052457675338e-06;0.4951493999978993;0.5351674999983516;0.545180100001744;0.6152104000066174;0.7453026000002865;0.8754206000012346;0.01
10;1;8;43;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.4001386000018101;0.40067119999730494;97672.4988671;2.5000044843181968e-06;0.5008958999969764;0.540929299997515;0.5509487000090303;0.620976400008658;0.7510507999977563;0.8811553999985335;0.01
10;1;8;44;letter357;letter181;letter357;letter181;0;1;incongruent;0.12;letter357;0.14;0.07;fullmask;0.2;arrow_right.png;up;1.3970072999945842;1.4014037000015378;97675.4668863;2.7000060072168708e-06;0.4978393000055803;0.6179158000013558;0.6379397000127938;0.7079763000074308;0.8380568000138737;0.9681159000028856;0.01
10;1;8;45;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.417370099996333;0.4208880000078352;97677.3788443;2.5999906938523054e-06;0.5003519999881973;0.5403903999977047;0.5503648999874713;0.6204036999988602;0.7504824999923585;0.8805946999927983;0.01
10;1;8;46;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.4755014999973355;0.4797758999920916;97679.3388575;2.5000044843181968e-06;0.49521069999900647;0.5352282999956515;0.5452611000073375;0.6152809000050183;0.7453789999999572;0.8754615000070771;0.01
10;1;8;47;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.42676980000396725;0.4308954000007361;97681.2508673;2.7999922167509794e-06;0.49998569999297615;0.5399879000033252;0.5499966999923345;0.6200291999994079;0.7501167000009445;0.8802219999925001;0.01
10;1;8;48;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.45667990000220016;0.45981939999910537;97683.2028819;2.7000060072168708e-06;0.5022175000049174;0.542238099995302;0.5522439000051236;0.6222707999986596;0.7523673999967286;0.8824599999934435;0.01
10;1;8;49;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.48447500000474975;0.49074779999500606;97685.1708645;2.6000052457675338e-06;0.4990810000017518;0.53912620000483;0.5491586999996798;0.6191773000027752;0.7492704000032973;0.879360999999335;0.01
10;1;8;50;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.8230482000071788;0.830163700011326;97687.4913658;2.5999906938523054e-06;0.5028377999988152;0.5428525999886915;0.5528569000016432;0.6228957999992417;0.7529866999975638;0.8830824999895412;0.01
10;1;8;51;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.4932275000028312;0.5005921999982093;97689.4828693;2.5999906938523054e-06;0.5048792000015965;0.5449052999902051;0.5549085999955423;0.624941599991871;0.755019899996114;0.8851329999888549;0.01
10;1;8;52;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.3361501000035787;0.34010510001098737;97691.3068313;2.7000060072168708e-06;0.494431800005259;0.5344432999991113;0.544433700008085;0.6144656999967992;0.7445590999996057;0.8746495000086725;0.01
10;2;14;1;letter169;letter190;letter169;letter190;1;0;congruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_right.png;down;0.7343043000000762;0.7400591000041459;98608.7547527;2.5000044843181968e-06;0.5040529000107199;0.6241287000011653;0.6841769000020577;0.754195500005153;0.8842809000052512;1.0143782000086503;0.01
10;2;14;2;letter169;letter190;letter169;letter190;1;0;incongruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_left.png;down;0.10280029999557883;0.10985720000462607;98610.4746717;2.7000060072168708e-06;0.49832909999531694;0.6184207000042079;0.6784552000026451;0.7484370000020135;0.8785640999994939;1.0086812999943504;0.01
10;2;14;3;letter169;letter190;letter169;letter190;1;0;congruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_left.png;up;0.2382396000029985;0.24040969999623485;98612.3307089;2.4999899324029684e-06;0.5023492999898735;0.6224174999952083;0.6824464999954216;0.7524887999898056;0.8825752999982797;1.0126757999969414;0.01
10;2;14;4;letter169;letter190;letter169;letter190;1;0;incongruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_right.png;up;1.5126177000056487;1.5209657000086736;98615.4666535;2.5999906938523054e-06;0.5056368999939878;0.6257417000015266;0.6857664999988629;0.7558174000005238;0.885905899995123;1.0159879999991972;0.01
10;2;14;5;letter169;letter190;letter169;letter190;1;0;incongruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_right.png;up;0.06245299999136478;0.06982699999934994;98617.1386729;2.5000044843181968e-06;0.49865069999941625;0.6187170000048354;0.6787632000050507;0.7488106000091648;0.8788969000015641;1.0089746000012383;0.01
10;2;14;6;letter169;letter190;letter169;letter190;1;0;congruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_right.png;up;0.030065400002058595;0.040047800008323975;98618.7868203;2.5000044843181968e-06;0.5023290999961318;0.6224055000056978;0.682454299996607;0.7524944000033429;0.88257010000234;1.0126716999948258;0.01
10;2;14;7;letter169;letter190;letter169;letter190;1;0;congruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_left.png;down;0.002488899990567006;0.010136899989447556;98620.6106758;2.6999914553016424e-06;0.5045239999890327;0.6245654999947874;0.684641499989084;0.7546852999948896;0.8847718999895733;1.0148727999912808;0.01
10;2;14;8;letter169;letter190;letter169;letter190;1;0;incongruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_left.png;down;1.3834122999978717;1.3912061999872094;98623.8026547;2.6000052457675338e-06;0.4950241000042297;0.6151027000014437;0.6751354000007268;0.7451816999964649;0.8752569000062067;1.005354000008083;0.01
10;2;14;9;letter169;letter190;letter169;letter190;1;0;incongruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_left.png;down;0.06906720000552014;0.06973390000348445;98625.4906557;2.800006768666208e-06;0.5056708000047365;0.6257469000120182;0.6857894000131637;0.7558175000012852;0.8859129000047687;1.0160013000131585;0.01
10;2;14;10;letter169;letter190;letter169;letter190;1;0;congruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_left.png;up;0.12249120000342373;0.13055590000294615;98627.3546602;2.5000044843181968e-06;0.5044011999998474;0.6244388000050094;0.6844885000027716;0.7545260000042617;0.8846027999970829;1.0146982000005664;0.01
10;2;14;11;letter169;letter190;letter169;letter190;1;0;incongruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_right.png;up;0.260661300009815;0.2693386000028113;98629.2347272;2.5999906938523054e-06;0.5002957999968203;0.6203346999973292;0.6803908000001684;0.7504362000036053;0.8805149999971036;1.0106309999973746;0.01
10;2;14;12;letter169;letter190;letter169;letter190;1;0;congruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_right.png;down;0.9721544000058202;0.9806544000020949;98631.8267242;2.6000052457675338e-06;0.49906420000479557;0.6191390000021784;0.679183500004001;0.7492072000022745;0.8793091000115965;1.0094100999995135;0.01
10;2;15;1;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.3684815000015078;0.3702352999971481;98639.7787124;2.6000052457675338e-06;0.4991420000005746;0.5391642000031425;0.5891881999996258;0.6592285000078846;0.7893105000111973;0.9194019999995362;0.01
10;2;15;2;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.23902549999183975;0.2402997999888612;98641.5306819;2.6999914553016424e-06;0.5002741999924183;0.5402856000000611;0.5903340999939246;0.6603598999936366;0.7904378999955952;0.9205443999962881;0.01
10;2;15;3;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.3356753999978537;0.3401490000105696;98643.3786627;2.6000052457675338e-06;0.49656030000187457;0.5365676000074018;0.586597300003632;0.656637200008845;0.7867155999992974;0.9168230000068434;0.01
10;2;15;4;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.08997050000471063;0.0993369000061648;98644.9946719;2.4999899324029684e-06;0.4968415999901481;0.5368550999992294;0.5869003999978304;0.6569504999933997;0.78701829999045;0.9171108000009554;0.01
10;2;15;5;letter169;letter190;letter169;letter190;0;1;incongruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_right.png;up;0.1881271000020206;0.19055359999765642;98646.8026454;2.6000052457675338e-06;0.5023886000126367;0.6224139000114519;0.6824939000071026;0.7525495000008959;0.8826171000109753;1.012708800000837;0.01
10;2;15;6;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.18875039998965804;0.19054169999435544;98648.5149323;2.5999906938523054e-06;0.5012249999999767;0.541244199994253;0.5912781999941217;0.6613295999995898;0.7913963999890257;0.9215046999888727;0.01
10;2;15;7;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.2916776000056416;0.3003166999988025;98650.3389214;2.6999914553016424e-06;0.5046732000046177;0.5447177000023657;0.5947397999989334;0.6647603000019444;0.7948451999982353;0.9249503000028199;0.01
10;2;15;8;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.17204760000458919;0.17957990001013968;98652.0506436;2.6000052457675338e-06;0.5015717000060249;0.5415952000039397;0.5916298000083771;0.6616635000100359;0.7917581000074279;0.9218689999979688;0.01
10;2;15;9;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.2957228000013856;0.3002566999930423;98653.8746413;2.7000060072168708e-06;0.4974969000031706;0.5375023000087822;0.5875803999952041;0.6575842000020202;0.7876908000034746;0.9177901000075508;0.01
10;2;15;10;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.21251810000103433;0.22033450000162702;98655.6026391;2.7000060072168708e-06;0.4993418000085512;0.5393713000084972;0.58939979999559;0.6594255000090925;0.7895078000001376;0.9196223000035388;0.01
10;2;15;11;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.30294429999776185;0.31017319999227766;98657.4345991;2.6999914553016424e-06;0.49578769999789074;0.5358300999942003;0.5858105999941472;0.6558847999986028;0.7859629000013229;0.9161087999964366;0.01
10;2;15;12;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.2416388999990886;0.2503553999995347;98659.1948623;2.5999906938523054e-06;0.49496739999449346;0.5350174999912269;0.5850352999987081;0.6550621999922441;0.7851385999965714;0.9152525999961654;0.01
10;2;15;13;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.2410440999956336;0.2502539999986766;98660.9546478;2.6999914553016424e-06;0.49786370000219904;0.537861899996642;0.5879117000004044;0.6579327999934321;0.7880243999970844;0.9181290999986231;0.01
10;2;15;14;letter169;letter190;letter169;letter190;0;1;congruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_right.png;down;0.14914569999382365;0.14943930000299588;98662.71469;2.5999906938523054e-06;0.49981369999295566;0.6198772999923676;0.6799357999989297;0.7499570999934804;0.8800387999945087;1.0101405999885174;0.01
10;2;15;15;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.33416030000080355;0.34010279999347404;98664.570653;2.6000052457675338e-06;0.5038419000047725;0.5438565999938874;0.5938920000044163;0.6639342999988003;0.7939699999988079;0.9241047999967122;0.01
10;2;15;16;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.2654744000028586;0.27043740000226535;98666.3626916;2.5999906938523054e-06;0.4995993000047747;0.5396298999985447;0.5896578999963822;0.6597053000004962;0.7897733999998309;0.9198623999982374;0.01
10;2;15;17;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.24983790000260342;0.250382800004445;98668.1386705;2.6000052457675338e-06;0.4990632999979425;0.5390735999972094;0.5891252000001259;0.6591489999991609;0.789256000003661;0.9193269999959739;0.01
10;2;15;18;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.23847259998728987;0.2392814999911934;98669.898599;2.7999922167509794e-06;0.5010673999931896;0.5410828000021866;0.5911121999961324;0.6611493999953382;0.7912358999892604;0.9213339999987511;0.01
10;2;15;19;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.26146460000018124;0.27029240000410937;98671.6826374;2.7000060072168708e-06;0.4965041000104975;0.5365239000093425;0.5865522000094643;0.6565985000052024;0.7866691000090213;0.9167656000063289;0.01
10;2;15;20;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.31085510000411887;0.32020339999871794;98673.5226595;4.299989086575806e-06;0.5050420999905327;0.5450477999984287;0.5950895999994827;0.6651270000002114;0.7952089999889722;0.9253144999966025;0.01
10;2;15;21;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.30946360000234563;0.3103350000019418;98675.3628989;2.6000052457675338e-06;0.49446300001000054;0.5345215999986976;0.5845172999979695;0.6545566999993753;0.7846395000087796;0.9147606000042288;0.01
10;2;15;22;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.21185769999283366;0.21947089998866431;98677.1066421;2.6000052457675338e-06;0.499235299997963;0.5392484000039985;0.5892762000003131;0.6593122000049334;0.7893910999991931;0.9194902000017464;0.01
10;2;15;23;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.20904519999749027;0.2103610999911325;98678.8347182;2.800006768666208e-06;0.5018870000058087;0.5419101000006776;0.5919560000038473;0.661980200005928;0.7920747000025585;0.9221511000068858;0.01
10;2;15;24;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.3423890000121901;0.35009620001073927;98680.6986348;2.6000052457675338e-06;0.49745930000790395;0.5374836999981198;0.5875206000055186;0.6575715000071796;0.7876266000093892;0.9177272000088124;0.01
10;2;15;25;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.3515240000124322;0.3611966000025859;98682.5788482;2.7000060072168708e-06;0.49962719999894034;0.5396161999960896;0.5896589000039967;0.659698200004641;0.7897880999953486;0.9198744000022998;0.01
10;2;15;26;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.27127240000118036;0.2803031999937957;98684.3706448;2.6999914553016424e-06;0.49488450000353623;0.5349132999981521;0.58492949999345;0.6549652999965474;0.7850416000001132;0.9151498999999603;0.01
10;2;15;27;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.22090319999551866;0.23044349999690894;98686.1306666;2.5999906938523054e-06;0.5031320999987656;0.5431667999946512;0.5931903000018792;0.6632401999959257;0.7933054000022821;0.9234072999970522;0.01
10;2;15;28;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.3192873999942094;0.3200622000003932;98687.9706356;2.6999914553016424e-06;0.5031640999950469;0.5431940999988001;0.5932098999910522;0.663247999997111;0.7933390999969561;0.9234245999978157;0.01
10;2;15;29;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.20628559999749996;0.21048369999334682;98689.698709;2.6999914553016424e-06;0.5033017999958247;0.5433050999999978;0.5933472000033362;0.6633850999933202;0.7934664999920642;0.9235678999975789;0.01
10;2;15;30;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.2650632000004407;0.2703237999958219;98691.4986507;2.5000044843181968e-06;0.5017947000014829;0.5417861000023549;0.5917924000095809;0.6618302999995649;0.7919019000109984;0.9220135000068694;0.01
10;2;15;31;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.24231139999756124;0.2503867000050377;98693.2666276;2.5999906938523054e-06;0.5011930000036955;0.5412325999932364;0.5912289999978384;0.6612822000024607;0.7913527999917278;0.9214404999947874;0.01
10;2;15;32;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.2550954000034835;0.2603186999913305;98695.0506367;2.6000052457675338e-06;0.4987293000012869;0.5387489999993704;0.5887556000088807;0.6588028000114718;0.7888709000108065;0.9189728000055766;0.01
10;2;15;33;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.4576870000018971;0.4607804999977816;98697.034746;2.7000060072168708e-06;0.5015113000117708;0.5415396000025794;0.5915707000094699;0.6615939000039361;0.7916599000018323;0.9217670000070939;0.01
10;2;15;34;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.3507300000055693;0.3509749000077136;98698.8986976;2.7000060072168708e-06;0.500566600007005;0.5405881000042427;0.590614300002926;0.6606578000064474;0.7907341000100132;0.9208292999974219;0.01
10;2;15;35;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.29320559999905527;0.30026420000649523;98700.7226573;2.5999906938523054e-06;0.5027196999872103;0.5427424999943469;0.5927826999977697;0.6628211999923224;0.7928991999942809;0.9230060999980196;0.01
10;2;15;36;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.3338928000011947;0.3401337999966927;98702.594631;2.7000060072168708e-06;0.499007000005804;0.5390227000025334;0.5890538999956334;0.6590950999961933;0.7891843999968842;0.9192828999948688;0.01
10;2;15;37;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.5362866000068607;0.539619400005904;98704.6586263;2.6000052457675338e-06;0.49797640000178944;0.5379925000015646;0.5880187000002479;0.6580469000036828;0.7881326000060653;0.9182616000034614;0.01
10;2;15;38;letter169;letter190;letter169;letter190;0;1;incongruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_left.png;down;0.3655295000062324;0.37007100001210347;98706.6586407;2.4999899324029684e-06;0.5057457999937469;0.6258140999998432;0.6858401999925263;0.7558992999984184;0.8859634999971604;1.01607059998787;0.01
10;2;15;39;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.2877297999948496;0.29024329999811016;98708.4826319;2.6000052457675338e-06;0.5010068000119645;0.5410261000070022;0.5910529000102542;0.661089200002607;0.7911811000085436;0.9212650000117719;0.01
10;2;15;40;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.38925220000965055;0.3901153000042541;98710.3947902;2.7000060072168708e-06;0.49981839999963995;0.5398412000067765;0.5898784000019077;0.6599113000120269;0.7899945000099251;0.9200975999992806;0.01
10;2;15;41;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.33341730000393;0.34015040000667796;98712.2506253;2.5999906938523054e-06;0.5015377999952761;0.5415609999909066;0.5915857999934815;0.6616280000016559;0.7917053999990458;0.9217957999935606;0.01
