subjnr;loop_m;blocknr;trialnr;cue_left_learn;cue_right_learn; congruence;cue_dur;cue;SOA;mask_dur;mask;target_dur;target;RW_dur;response;RT;kb_rt;response_absolute; fix_onset;cue_onset;cue_offset;mask_onset;mask_offset;target_offset;blank_onset;response_during_mask;response_during_targetalone;response_during_RW;response_during_blank;frame_dur
7;1;1;41;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.37234320002608;0.38015209999866784;267688.2795235;2.8999638743698597e-06;0.5027771999593824;0.5427959999651648;0.5548150999820791;0.6247370999772102;0.8541226999950595;1.133215299982112;0;0;1;0;0.01
7;1;1;42;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.541051400010474;0.5495427999994718;267690.4795163;2.900022082030773e-06;0.5007064000237733;0.5407284999964759;0.552704099973198;0.6224795000161976;0.8528589999768883;0.9825134999700822;0;0;0;1;0.01
7;1;1;43;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.46260159998200834;0.4708191999816336;267692.391547;3.00002284348011e-06;0.4957965000066906;0.535806700005196;0.5469806000473909;0.6177934000152163;0.8471834000083618;0.9778308999957517;0;0;0;1;0.01
7;1;1;44;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.7988814000273123;0.8006883999914862;267694.6395102;2.8999638743698597e-06;0.4992217000108212;0.5392500999732874;0.5508558999863453;0.6214136999915354;0.8507861999678425;0.9814360999735072;0;0;0;1;0.01
7;1;1;45;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.5730329999933019;0.5804578000097536;267696.6555053;3.00002284348011e-06;0.49860330001683906;0.5386222000233829;0.5506387000204995;0.6204078000155278;0.8507933000219055;0.9804500000318512;0;0;0;1;0.01
7;1;1;46;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.4178298999904655;0.4198960000067018;267698.5115114;3.00002284348011e-06;0.495810899999924;0.5358252000296488;0.5477426000288688;0.6175193000235595;0.8478997999918647;1.1662452000309713;0;0;1;0;0.01
7;1;1;47;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.5505738000501879;0.5605629000347108;267700.6955757;2.900022082030773e-06;0.49571689998265356;0.5357399000204168;0.5476493000169285;0.6177074000006542;0.8478467999957502;0.9775010999874212;0;0;0;1;0.01
7;1;1;48;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.5338898000190966;0.5406246000202373;267702.6794999;2.800021320581436e-06;0.5026072000036947;0.542636499973014;0.5538446999853477;0.6247546999948099;0.8540519999805838;0.9847032999969088;0;0;0;1;0.01
7;1;2;1;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.6308251000009477;0.6313791999709792;267717.1756672;2.900022082030773e-06;0.5028190000448376;0.5428389000007883;0.5539698000065982;0.624682700028643;0.8051967000355944;0.9348499000188895;0;0;0;1;0.01
7;1;2;2;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;m;0.24430660001235083;0.2493868000456132;267718.871497;3.100023604929447e-06;0.49740799999563023;0.5374469999806024;0.5495596000109799;0.6194570999941789;0.7989455999922939;0.7989481000113301;0;1;0;0;0.01
7;1;2;3;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.6559934999677353;0.6611550999805331;267721.1834912;3.1999661587178707e-06;0.5035398000036366;0.5435862999875098;0.5547670999658294;0.6254421999910846;0.8049597999779508;0.9356111999950372;0;0;0;1;0.01
7;1;2;4;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.560247800021898;0.5706163999857381;267723.199564;3.0999653972685337e-06;0.5018678999622352;0.5418925000121817;0.5535325999953784;0.6232998999767005;0.8038101999554783;0.9334688999806531;0;0;0;1;0.01
7;1;2;5;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.4423993000527844;0.44971100002294406;267725.103538;2.9999646358191967e-06;0.4988119999761693;0.5388392999884672;0.5509977999608964;0.6206894999486394;0.8002019999548793;0.9308349999482743;0;0;0;1;0.01
7;1;2;6;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;m;0.27547660004347563;0.2795884000370279;267726.8474831;3.0999653972685337e-06;0.5017474999767728;0.5417616000049748;0.5535405999980867;0.6236281999736093;0.8031518000061624;1.0320830999989994;0;0;1;0;0.01
7;1;2;7;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.4979608000139706;0.4996805000118911;267729.1914923;3.0999653972685337e-06;0.4971185000031255;0.5371471999678761;0.5490850000060163;0.6188560999580659;0.7993741999962367;0.9290189999737777;0;0;0;1;0.01
7;1;2;8;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.4465716000413522;0.4497656000312418;267731.0715084;3.0999653972685337e-06;0.5047173000057228;0.5447368000168353;0.5568423999939114;0.6265174999716692;0.8060593999689445;0.9367148000164889;0;0;0;1;0.01
7;1;2;9;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.3654186999774538;0.37007289996836334;267732.8714755;3.00002284348011e-06;0.5025357999838889;0.5425665000220761;0.5545504000037909;0.6244622999802232;0.8048657000181265;1.122960000007879;0;0;1;0;0.01
7;1;2;10;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;m;0.4163181000039913;0.41989690001355484;267734.943487;2.9999646358191967e-06;0.5032544999849051;0.5432741999975406;0.5550722999614663;0.6248461999930441;0.8053632999653928;0.935016600007657;0;0;0;1;0.01
7;1;2;11;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.622693800018169;0.6303332999814302;267737.1914858;2.7999631129205227e-06;0.5020180999999866;0.5420475999708287;0.5541450000018813;0.6239184999722056;0.8034400999895297;0.9340890999883413;0;0;0;1;0.01
7;1;2;12;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.5463472999981605;0.550745900021866;267739.2156521;2.8999638743698597e-06;0.4972111000097357;0.5372324999771081;0.5485030999989249;0.6192697999649681;0.7988937000045553;0.9295372999622487;0;0;0;1;0.01
7;1;2;13;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.6042207999853417;0.6103873000247404;267741.2554946;2.800021320581436e-06;0.5018274000030942;0.5418479000218213;0.5537896000314504;0.623563600005582;0.8040814999840222;0.9337340000201948;0;0;0;1;0.01
7;1;2;14;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;3.9938328999560326;4.003427699964959;267746.6957379;3.00002284348011e-06;0.49761290004244074;0.5376174000557512;0.5488645000150427;0.6196252000518143;0.7991454000002705;0.9297960000112653;0;0;0;1;0.01
7;1;2;15;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.4470791999483481;0.44970589998411015;267748.5834648;2.900022082030773e-06;0.49808829999528825;0.5381048999843188;0.5503051999839954;0.6199775999994017;0.7994771000230685;0.9301274999743327;0;0;0;1;0.01
7;1;2;16;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.35802690003765747;0.36005580000346527;267750.3754684;3.400025889277458e-06;0.49748279998311773;0.5374989000265487;0.5495290000108071;0.6193005000241101;0.7988292000372894;1.1078865000163205;0;0;1;0;0.01
7;1;2;17;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.35143480001715943;0.36006279999855906;267752.3595687;2.900022082030773e-06;0.49965499999234453;0.5396692000213079;0.5511001000413671;0.6208787999930792;0.8013950000167824;1.1100612999871373;0;0;1;0;0.01
7;1;2;18;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.35949950001668185;0.3601296999840997;267754.3595984;2.9999646358191967e-06;0.49709909997181967;0.5371192999882624;0.5492320999619551;0.6191378000075929;0.7985693999798968;1.107507499982603;0;0;1;0;0.01
7;1;2;19;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.3521329999784939;0.36004900000989437;267756.343479;3.00002284348011e-06;0.4972861999995075;0.5373273000004701;0.5493800000404008;0.6191613000119105;0.7986799000063911;1.1076882000197656;0;0;1;0;0.01
7;1;2;20;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;c;0.26486940000904724;0.27029359998414293;267758.2474633;2.7999631129205227e-06;0.4950727999676019;0.5350766999763437;0.5470963999978267;0.6168683999567293;0.7963882999611087;1.0153999999747612;0;0;1;0;0.01
7;1;2;21;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.5275098999845795;0.5295586999855004;267760.6314988;2.8999638743698597e-06;0.5030013999785297;0.543039999960456;0.5550652999663725;0.6247974999714643;0.8043197999941185;0.9349674999830313;0;0;0;1;0.01
7;1;2;22;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.5402908999822102;0.5405877000303008;267762.6156097;3.1999661587178707e-06;0.49554360000183806;0.5355626000091434;0.547668999992311;0.6173668999690562;0.7968753000022843;0.927537499985192;0;0;0;1;0.01
7;1;2;23;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.382940299983602;0.3899859000230208;267764.4394555;2.9999646358191967e-06;0.5027185999788344;0.5427466999972239;0.5547494000056759;0.6245416000019759;0.8040592999896035;0.9347042999579571;0;0;0;1;0.01
7;1;2;24;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.5537289999774657;0.5595240999828093;267766.4314353;3.0999653972685337e-06;0.5005153999663889;0.5405222999979742;0.5525480000069365;0.6223170000012033;0.8018424999900162;0.9324934000032954;0;0;0;1;0.01
7;1;2;25;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.34443060000194237;0.350126100005582;267768.223463;3.1999661587178707e-06;0.4985573999583721;0.5385708999820054;0.5506268999888562;0.6205354999983683;0.799963099998422;1.0989706999971531;0;0;1;0;0.01
7;1;2;26;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.3536914000287652;0.3600938000017777;267770.2236296;2.800021320581436e-06;0.49637509998865426;0.5364051000215113;0.5480676000006497;0.6177564999670722;0.7982735999976285;1.1067794999689795;0;0;1;0;0.01
7;1;2;27;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.33578120003221557;0.3401543000363745;267772.2074446;3.00002284348011e-06;0.5010681999847293;0.5410991000244394;0.5531981000094675;0.6231066000182182;0.8025353000266477;1.0914608999737538;0;0;1;0;0.01
7;1;2;28;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;m;0.25259580003330484;0.25933150004129857;267774.0954557;2.8999638743698597e-06;0.4996007999870926;0.539618699986022;0.5516349999816157;0.6214030999690294;0.8009364999597892;1.0099306000047363;0;0;1;0;0.01
7;1;2;29;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.4911887999624014;0.49967569997534156;267776.4154429;2.8999638743698597e-06;0.5022024000063539;0.5422256999881938;0.5542852999642491;0.6240558999706991;0.8035752999712713;0.934226099983789;0;0;0;1;0.01
7;1;2;30;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.3580111999763176;0.3600717000081204;267778.2234954;3.00002284348011e-06;0.503637499990873;0.543645000027027;0.5556780999759212;0.6254655999946408;0.8048632999998517;1.1140114000299945;0;0;1;0;0.01
7;1;2;31;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.3826724999817088;0.3899671999970451;267780.2394403;2.900022082030773e-06;0.4983372000278905;0.5383717000368051;0.5503822000464424;0.6201500000315718;0.7996721000527032;0.930327300040517;0;0;0;1;0.01
7;1;2;32;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.36208950000582263;0.37003099999856204;267782.0394479;2.900022082030773e-06;0.49894070002483204;0.5389470999944024;0.5503893999848515;0.6201630000141449;0.8006800999864936;1.1193299000151455;0;0;1;0;0.01
7;1;2;33;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.308214400021825;0.3101866000215523;267784.0074303;2.8999638743698597e-06;0.500769299978856;0.5407996999565512;0.5527733999770135;0.6225474999519065;0.8020670999540016;1.0611359999747947;0;0;1;0;0.01
7;1;2;34;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.31106460001319647;0.3203112999908626;267785.9516029;2.700020559132099e-06;0.49822230002610013;0.5382309000124224;0.5502788000158034;0.6201905999914743;0.7996162999770604;1.0685730000259355;0;0;1;0;0.01
7;1;2;35;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.3363771000294946;0.3411329999798909;267787.9275123;3.3999676816165447e-06;0.4980574999935925;0.5381055999896489;0.5494677000096999;0.6201575999730267;0.7996759999659844;1.088435199984815;0;0;1;0;0.01
7;1;2;36;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;c;0.2545580000150949;0.2593670000205748;267789.8076245;2.8999638743698597e-06;0.4954829000052996;0.5355080000008456;0.5475499999593012;0.6174539999919944;0.7968827000004239;1.0058282999671064;0;0;1;0;0.01
7;1;2;37;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.4289693999453448;0.43008339998777956;267792.0635133;2.900022082030773e-06;0.5041563999839127;0.5441831999924034;0.5563486000173725;0.6254337999853306;0.8058559999917634;0.936507900012657;0;0;0;1;0.01
7;1;2;38;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.4337705000070855;0.4398835999891162;267793.9194519;2.800021320581436e-06;0.4953992000082508;0.5354185000178404;0.5475297999801114;0.616595400031656;0.7968682000064291;0.9275155999930575;0;0;0;1;0.01
7;1;2;39;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.21927870000945404;0.22031810000771657;267795.5754328;3.200024366378784e-06;0.49883500003488734;0.5388552999938838;0.5502327000140212;0.6209013999905437;0.7705450000357814;0.77054749999661;0;1;0;0;0.01
7;1;2;40;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.3835857000085525;0.38997280003968626;267797.3914578;2.9999646358191967e-06;0.4995924999821;0.5395982000045478;0.5516137999948114;0.6213896999834105;0.8009131999569945;0.9315595999942161;0;0;0;1;0.01
7;1;2;41;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.4312591000343673;0.4407449000282213;267799.2794638;3.500026650726795e-06;0.502088500012178;0.5421093000331894;0.5532713000429794;0.6239476000191644;0.8034677000250667;0.9341180000337772;0;0;0;1;0.01
7;1;2;42;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.2630332999979146;0.2693454999825917;267800.9833832;2.900022082030773e-06;0.5040716000366956;0.5440851000021212;0.5561809000209905;0.6260879000183195;0.8055204999982379;1.0244004999985918;0;0;1;0;0.01
7;1;2;43;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.44382849999237806;0.44985959999030456;267803.0554207;2.800021320581436e-06;0.496714900014922;0.5367433000355959;0.5488469999982044;0.617913399997633;0.7981853000237606;0.928820600034669;0;0;0;1;0.01
7;1;2;44;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.36867290001828223;0.36997379997046664;267804.8715015;3.00002284348011e-06;0.502042900014203;0.5420606000116095;0.5541854000184685;0.6238642000243999;0.803404500009492;1.1224459999939427;0;0;1;0;0.01
7;1;2;45;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.36930159997427836;0.37007679999805987;267806.863395;3.00002284348011e-06;0.49556290003238246;0.5355903999879956;0.5476860000053421;0.6175938000087626;0.7970267999917269;1.115965100005269;0;0;1;0;0.01
7;1;2;46;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.3680327000329271;0.37007720000110567;267808.8634275;2.9999646358191967e-06;0.4951868999633007;0.5352143999771215;0.5473164999857545;0.6172227999777533;0.7966566999675706;1.1155948999803513;0;0;1;0;0.01
7;1;2;47;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.45272729999851435;0.45983150001848117;267810.9594286;2.900022082030773e-06;0.5042485000449233;0.5442567000281997;0.5563595000421628;0.6262657000334002;0.8056980000110343;0.9363464000052772;0;0;0;1;0.01
7;1;2;48;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.4316798999789171;0.4399697000044398;267812.8396063;3.00002284348011e-06;0.5043121000053361;0.5443305000080727;0.5564226999995299;0.6262364000431262;0.805729000014253;0.9363809000351466;0;0;0;1;0.01
7;1;3;1;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.5234826000523753;0.5295374999986961;267837.8474229;3.100023604929447e-06;0.4973217000369914;0.5373543000314385;0.5492999000125565;0.619105399993714;0.748758000030648;0.8794132000184618;0;0;0;1;0.01
7;1;3;2;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.32213089999277145;0.33013419999042526;267839.6073872;3.200024366378784e-06;0.5011403000098653;0.5411609000293538;0.5531776000279933;0.6229526000097394;0.7526044999831356;1.0815166999818757;0;0;1;0;0.01
7;1;3;3;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.360824599978514;0.36997770000016317;267841.6074769;3.300025127828121e-06;0.49812020000535995;0.5381370999966748;0.550272100022994;0.6199527999851853;0.7496103000012226;0.8802874999819323;0;0;0;1;0.01
7;1;3;4;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.49378859996795654;0.4997104999492876;267843.5515369;3.200024366378784e-06;0.4967620000243187;0.5367762999958359;0.5488383999909274;0.6185165999922901;0.7481870999909006;0.8788427999825217;0;0;0;1;0.01
7;1;3;5;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;m;0.29846709995763376;0.3002231999998912;267845.287416;3.00002284348011e-06;0.50012229999993;0.540096300013829;0.5520963000017218;0.6218928000307642;0.7515239000204019;1.050420200044755;0;0;1;0;0.01
7;1;3;6;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3731011999770999;0.37994909996632487;267847.3033859;2.900022082030773e-06;0.5043914999696426;0.5443998000118881;0.5564946999656968;0.62621560000116;0.7558685999829322;0.8865234999684617;0;0;0;1;0.01
7;1;3;7;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.36486580001655966;0.37114220001967624;267849.13555;2.9999646358191967e-06;0.5037616999470629;0.5438054999685846;0.5550753999850713;0.6258413999457844;0.7554945999872871;0.8851591999991797;0;0;0;1;0.01
7;1;3;8;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3391241999925114;0.34002960001816973;267850.9115162;3.2999669201672077e-06;0.4970274000079371;0.5370703999651596;0.5488793000113219;0.6185774999903515;0.7492309999652207;0.878874399990309;0;0;0;1;0.01
7;1;3;9;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.37971959996502846;0.3798928000032902;267852.7434622;2.8999638743698597e-06;0.5005169999785721;0.5405273999786004;0.5525582999689505;0.6223378999857232;0.7519911999697797;0.8826118999859318;0;0;0;1;0.01
7;1;3;10;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;c;0.3824330999632366;0.38993559998925775;267854.5673733;2.700020559132099e-06;0.5026795000303537;0.5427067000418901;0.5547321999911219;0.6244993000291288;0.7541544000268914;0.884773200028576;0;0;0;1;0.01
