subjnr;loop_m;blocknr;trialnr;cue_left_learn;cue_right_learn;option_up;option_down;practice;motivation; congruence;cue_dur;cue;SOA;mask_dur;mask;target_dur;target;response;RT;kb_rt;response_absolute;response_target;RT_target;kb_rt_target;response_absolute_target; fix_onset;cue_onset;cue_offset;mask_onset;mask_offset;target_offset;blank_onset;frame_dur
4;1;9;11;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.5052256999988458;0.5107915999997203;9639.6579176;m;0.4964981000011903;0.49884040000142704;9640.161818;2.4000000848900527e-06;0.49707240000134334;0.5370960000000196;0.5470946000004915;0.617122700001346;0.7472097999998368;0.8772939000009501;0.01
4;1;9;12;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.7018279999992956;0.7111117999993439;9642.345903;m;0.40465280000171333;0.4079635000016424;9642.7617793;2.4000000848900527e-06;0.500544100001207;0.5405511999997543;0.5505812999999762;0.6206093000000692;0.7506872000012663;0.8807839000000968;0.01
4;1;9;13;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.6031147000012425;0.6103804000013042;9644.8497891;c;0.23322600000028615;0.24037379999936093;9645.2897279;2.499999027349986e-06;0.5012853999996878;0.5413375999996788;0.5513169000005291;0.6213513999991847;0.751430899999832;0.8815429000005679;0.01
4;1;9;14;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.75231679999888;0.7611152999998012;9647.5297777;c;0.41322649999892747;0.41794149999986985;9647.9537393;2.4000000848900527e-06;0.5058650999999372;0.5458899000004749;0.5558743000001414;0.6259362000000692;0.7559904000008828;0.886096300000645;0.01
4;1;9;15;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.2925350999994407;0.30021660000056727;9649.7617734;m;0.4943511999990733;0.49871969999912835;9650.2657427;2.4000000848900527e-06;0.5025669999995444;0.5425914999996166;0.5525964000007662;0.6226282999996329;0.7527337000010448;0.8828289000011864;0.01
4;1;9;16;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.6992105000008451;0.701141200001075;9652.4497766;m;0.29449579999891284;0.300276699999813;9652.9457498;2.2999993234407157e-06;0.49733829999968293;0.5373431999996683;0.5473528999991686;0.6173956000002363;0.7474770999997418;0.8775925999998435;0.01
4;1;9;17;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.7453929999992397;0.7510497999992367;9655.1777806;c;0.21002880000014557;0.21946750000097381;9655.5939714;2.4000000848900527e-06;0.4952510999992228;0.5352626000003511;0.5452771999989636;0.6153149000001576;0.7453951999996207;0.8754986000003555;0.01
4;1;9;18;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.6055771999999706;0.6104357000003802;9657.6897665;m;0.4332205000009708;0.4388369000007515;9658.129779;2.499999027349986e-06;0.5059958000001643;0.5460129999992205;0.5560144999999466;0.6260571999991953;0.7561390999999276;0.8862404999999853;0.01
4;1;9;19;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.46795120000024326;0.47080129999994824;9660.0737765;c;0.4511869999987539;0.4584943999998359;9660.5297559;2.499999027349986e-06;0.49633969999922556;0.5363575999999739;0.546376499998587;0.6164021999993565;0.7464906999994128;0.8765852999986237;0.01
4;1;9;20;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.6225248999999167;0.6304760999992141;9662.6499631;c;0.4300823000012315;0.4389798000011069;9663.0898278;2.499999027349986e-06;0.504935299999488;0.5449472999989666;0.5549681999982568;0.6249926999989839;0.7550883999992948;0.8851695999983349;0.01
4;1;9;21;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.4947489999995014;0.5006751999990229;9665.0737498;m;0.3761380999985704;0.37862609999865526;9665.4577557;2.4000000848900527e-06;0.5022252999988268;0.5422363999987283;0.5522557000003872;0.6222846000000573;0.7523822000002838;0.8824625999986893;0.01
4;1;9;22;letter181;letter357;letter181;letter357;0;1;incongruent;0.12;letter181;0.14;0.07;fullmask;0.2;arrow_right.png;up;0.5233838999993168;0.5306393000009848;9667.553761;m;0.4468166000006022;0.4488584000009723;9668.009768;2.5000008463393897e-06;0.5034979000010935;0.6235814000010578;0.6435756999999285;0.7136067000010371;0.843695800000205;0.9737994999995863;0.01
4;1;9;23;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.4777549000009458;0.48087020000093617;9669.9698088;m;0.36307029999989027;0.36805160000039905;9670.3378332;2.5000008463393897e-06;0.5007719000004727;0.5407797999996546;0.5507907999999588;0.6208459999998013;0.7509176000003208;0.8810131999998703;0.01
4;1;9;24;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.47432470000057947;0.4807282000001578;9672.2977754;m;0.3516280999992887;0.3580961000006937;9672.6577482;2.4000000848900527e-06;0.4967655000000377;0.5367676000005304;0.5467943999992713;0.6168204000005062;0.7469060000003083;0.8770179000002827;0.01
4;1;9;25;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.8704975999989983;0.8706782999997813;9675.0258351;c;0.19119590000082098;0.19950420000168378;9675.4177399;2.5000008463393897e-06;0.5053269;0.5453453000009176;0.5553502000002482;0.6253833000009763;0.7554696000006516;0.8855672999998205;0.01
4;1;9;26;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.5986456999999064;0.6005179000003409;9677.5057119;c;0.38825120000001334;0.39799259999927017;9677.8977575;2.3000011424301192e-06;0.502663000001121;0.5426943000002211;0.5526910000007774;0.6227233999998134;0.7528082000007998;0.882914100000562;0.01
4;1;9;27;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.4530168999990565;0.4597016999996413;9679.842034;c;0.40721269999994547;0.4089559999993071;9680.2578732;2.599999788799323e-06;0.4954622000004747;0.5354796999999962;0.5455007000000478;0.6155211000004783;0.7456223999997746;0.8757046999999147;0.01
4;1;9;28;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.6218239999998332;0.6303749999988213;9682.3617474;m;0.1749854999998206;0.1805304999998043;9682.7457301;2.4000000848900527e-06;0.4996068999989802;0.5396240999998554;0.5496464999996533;0.6196829999989859;0.7497728999987885;0.8798514999998588;0.01
4;1;9;29;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.49787669999932405;0.5007162000001699;9684.7297415;m;0.4031689000003098;0.40796550000050047;9685.1376872;2.5000008463393897e-06;0.5030808999999863;0.5431125000013708;0.5531284999997297;0.6231425000005402;0.7532244000012724;0.8833293999996386;0.01
4;1;9;30;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;2.984183500000654;2.992061000000831;9689.6177587;c;0.39191659999960393;0.39999409999836644;9690.2178024;2.7999994927085936e-06;0.5054670000008628;0.5454984000007244;0.5554989000011119;0.625519200000781;0.7556110999994416;0.8857055999997101;0.01
4;1;9;31;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.5755126000003656;0.5804668000000675;9692.2817601;c;0.42505870000059076;0.42890190000071016;9692.7137188;2.2999993234407157e-06;0.49857349999911094;0.5385623000001942;0.54855359999965;0.6186228999995365;0.7486926999990828;0.8788067999994382;0.01
4;1;9;32;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.5874622999999701;0.5905789000007644;9694.7858021;c;0.44306030000007013;0.4478051999994932;9695.2338158;2.9000002541579306e-06;0.49687530000119295;0.5368820000003325;0.5469004000005953;0.6169531000014103;0.7470147000003635;0.877115600000252;0.01
4;1;9;33;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.4019834999999148;0.40991769999891403;9697.121762;m;0.43016050000005635;0.4388782000005449;9697.5617993;2.4000000848900527e-06;0.5009499999996478;0.5409670000008191;0.5509775999998965;0.6210028000004968;0.7510990999999194;0.881194300000061;0.01
4;1;9;34;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.5439971999985573;0.5504718999982288;9699.5857585;m;0.5035755000008066;0.5076757999995607;9700.0977481;2.4000000848900527e-06;0.497399800000494;0.5374090000004799;0.5473963000004005;0.6174425999997766;0.7475338999993255;0.8776330000000598;0.01
4;1;9;35;letter181;letter357;letter181;letter357;0;1;incongruent;0.12;letter357;0.14;0.07;fullmask;0.2;arrow_left.png;down;0.4087470000013127;0.40982870000152616;9702.0818333;c;0.4369005999997171;0.438867200000459;9702.5217719;2.2999993234407157e-06;0.49895269999979064;0.6190138000001753;0.639049100000193;0.7090686999999889;0.8391431000000011;0.9692704999997659;0.01
4;1;9;36;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.5416731999994226;0.550634799999898;9704.5459978;m;0.33314810000047146;0.338182900000902;9704.889942;2.4000000848900527e-06;0.5008151000001817;0.5408371000012266;0.5508415000003879;0.6208873000014137;0.7509631000011723;0.8810644000004686;0.01
4;1;9;37;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.5952649999999267;0.6004549999997835;9706.9617555;m;0.17122620000009192;0.18043780000152765;9707.3377147;2.4000000848900527e-06;0.49728309999954945;0.5372975999998744;0.5473094999997556;0.617339999998876;0.7474325999992288;0.8775219999988622;0.01
4;1;9;38;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.45401510000010603;0.459818000001178;9709.2817411;c;0.36823329999970156;0.369069500000478;9709.6577169;2.599999788799323e-06;0.501144399999248;0.5411547000003338;0.551158199999918;0.6212097999996331;0.751270900000236;0.8813848999998299;0.01
4;1;9;39;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.4170168000000558;0.42103339999994205;9711.5458091;c;0.35413080000034824;0.3581931999997323;9711.9057905;2.4000000848900527e-06;0.4966784000007465;0.5367031000005227;0.5467212000003201;0.6167392999996082;0.7468293000001722;0.8769037000001845;0.01
4;1;9;40;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.5734377000007953;0.5805273999994824;9713.9538066;m;0.35092400000030466;0.35809320000043954;9714.3137396;2.2999993234407157e-06;0.49635379999926954;0.5363739999993413;0.5463834000001953;0.6164138999993156;0.7465006999991601;0.8765770999998495;0.01
4;1;9;41;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.5680477999994764;0.5705154000006587;9716.3698954;m;0.3477210000000923;0.3481772000013734;9716.7219307;2.2999993234407157e-06;0.4989439000000857;0.5389654999999038;0.5489710000001651;0.619016399999964;0.749087000000145;0.8791744999998627;0.01
4;1;9;42;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.5039474000004702;0.5097014000002673;9718.6977594;c;0.3042433999999048;0.3092274999999063;9719.0096919;2.4000000848900527e-06;0.5007670000013604;0.5408124000005046;0.5507895999999164;0.6208316000011109;0.7509052000004885;0.8810155999999552;0.01
4;1;9;43;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.4362522999999783;0.439748700000564;9720.9217565;m;0.33052150000003166;0.3381539000001794;9721.2577058;2.4000000848900527e-06;0.5005388999998104;0.5405591999988246;0.5505567000000156;0.6206180999997741;0.7506882999987283;0.8807829999987007;0.01
4;1;9;44;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.5095480999989377;0.5107970999997633;9723.2658117;m;0.3811588999997184;0.3881172000001243;9723.65005;2.5000008463393897e-06;0.5032253000008495;0.5432104999999865;0.5532481000009284;0.6232801000005566;0.753356299999723;0.8834466999996948;0.01
4;1;9;45;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.5679575000012846;0.5705361000000266;9725.7057483;m;0.18900880000001052;0.18949650000104157;9726.0977756;2.4000000848900527e-06;0.49647969999932684;0.5364841999999044;0.5465019999992364;0.6165373000003456;0.7466205999990052;0.8767188000001624;0.01
4;1;9;46;letter181;letter357;letter181;letter357;0;1;congruent;0.12;letter181;0.14;0.07;fullmask;0.2;arrow_left.png;up;0.5243927999999869;0.5306400999998004;9728.1937423;c;0.32783460000064224;0.3280954000001657;9728.5297589;2.4000000848900527e-06;0.5023445000006177;0.6224127000004955;0.6424161000013555;0.7124480000002222;0.8425334000003204;0.9726349000011396;0.01
4;1;9;47;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.6869349999997212;0.6912786000011693;9730.6978429;c;0.3698644999985845;0.3781227999988914;9731.0739143;2.2999993234407157e-06;0.4998364999992191;0.5398578999993333;0.5498661999990873;0.6199053999989701;0.7499845999991521;0.8800890000002255;0.01
4;1;9;48;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.45321010000043316;0.4608275999999023;9733.025744;c;0.40642639999896346;0.40795859999889217;9733.4417275;2.499999027349986e-06;0.504170799998974;0.5441953999998077;0.5541911999989679;0.6242330000004586;0.7543028999989474;0.8844231000002765;0.01
4;1;9;49;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.6930747999995219;0.7002334999997402;9735.6177307;c;0.18440740000005462;0.18951430000015534;9736.0096944;2.4000000848900527e-06;0.5008887000003597;0.5409094000006007;0.5509098000002268;0.6209543999993912;0.7510251000003336;0.8811310000000958;0.01
4;1;9;50;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.3854492999998911;0.3899729999993724;9737.8817332;c;0.34555089999958;0.3481197000000975;9738.2337482;2.70000055024866e-06;0.5021900000010646;0.5422135000007984;0.5521962000002532;0.6222424999996292;0.7522924999993847;0.8824356000004627;0.01
4;1;9;51;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.44239659999948344;0.45072479999907955;9740.1699372;c;0.2935027000003174;0.2982517000000371;9740.4737086;2.4000000848900527e-06;0.501637600000322;0.5416549000001396;0.5516588000009506;0.6217030000007071;0.751792100001694;0.8818938000003982;0.01
4;1;9;52;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.5931521999991674;0.6004523999999947;9742.5616825;m;0.06422100000054343;0.06982590000006894;9742.8336483;2.200000380980782e-06;0.5028721999988193;0.5429105000002892;0.5528924999998708;0.6229353999988234;0.7530131000003166;0.8831381999989389;0.01
4;1;10;1;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.4810343000008288;0.48978080000051705;9747.9937205;c;0.09479839999949036;0.09974340000007942;9748.2977127;2.4000000848900527e-06;0.5032137999987754;0.5432370999988052;0.5532480999991094;0.623290999999881;0.7533641999998508;0.8834736999997403;0.01
4;1;10;2;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.4736460999993142;0.47972029999982624;9750.2577121;c;0.38400929999988875;0.38901979999900504;9750.6497356;2.6000016077887267e-06;0.5018221999998786;0.5418272000006255;0.5518200000005891;0.6218619999999646;0.7519503000003169;0.8820543000001635;0.01
4;1;10;3;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.34576080000078946;0.35008320000088133;9752.481723;m;0.3937177000007068;0.39797770000041055;9752.881713;2.9000002541579306e-06;0.5026393000007374;0.5426657000007253;0.5526749000000564;0.6227138000012928;0.7528027999996993;0.8828897000003053;0.01
4;1;10;4;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.4373856000001979;0.4408856000009109;9754.7938201;m;0.3065411999996286;0.3082345000002533;9755.1057964;2.4000000848900527e-06;0.4967701000005036;0.5367805000005319;0.546801399999822;0.6168208999988565;0.7469215000000986;0.8770007999992231;0.01
4;1;10;5;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.5657443000000058;0.5706501000004209;9757.1538338;m;0.1385162999995373;0.139542299999448;9757.4976885;2.4000000848900527e-06;0.5051351999991311;0.5451549999997951;0.5551553999994212;0.6251980999986699;0.7552927999986423;0.8853800999986561;0.01
4;1;10;6;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.5239526000004844;0.5306413000016619;9759.5137196;m;0.13680049999857147;0.1395591999989847;9759.8577125;2.4000000848900527e-06;0.505164700000023;0.5451898999999685;0.5551976999995532;0.6252244999996037;0.7553081999994902;0.8854169000005641;0.01
4;1;10;7;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.6305680000004941;0.640352400001575;9761.9617401;c;0.14978440000049886;0.15958920000048238;9762.3217478;2.4000000848900527e-06;0.49689629999920726;0.5369140000002517;0.5469594999995024;0.6169735999992554;0.7470622999990155;0.8771087000004627;0.01
4;1;10;8;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.5730321000010008;0.580506800000876;9764.3857566;m;0.4065176000003703;0.4079633000001195;9764.8016865;2.499999027349986e-06;0.5041767000002437;0.5441924999995535;0.5542120999998588;0.6242356999991898;0.7543270999995002;0.8844177999999374;0.01
4;1;10;9;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.655127199999697;0.6603952000004938;9766.9298348;m;0.336958500000037;0.3382515000012063;9767.2738951;2.499999027349986e-06;0.4990648999992118;0.5390953000005538;0.5491010999994614;0.6191412999996828;0.7492124999989755;0.8793105000004289;0.01
4;1;10;10;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.4057930999988457;0.4109157000002597;9769.1616645;c;0.3209172999995644;0.3281755999996676;9769.4896447;2.4000000848900527e-06;0.504041000000143;0.5440545000001293;0.5540650000002643;0.6240939000017534;0.7541837000007945;0.8842808000008517;0.01
4;1;10;11;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.3383659999999509;0.34010289999969245;9771.3057272;m;0.3402937999999267;0.34811959999933606;9771.6497014;2.2999993234407157e-06;0.5033344999992551;0.5433448999992834;0.553360399999292;0.623388399999385;0.7534787999993569;0.8835756999997102;0.01
4;1;10;12;letter181;letter357;letter181;letter357;0;1;congruent;0.12;letter181;0.14;0.07;fullmask;0.2;arrow_left.png;up;0.22115340000163997;0.23039730000164127;9773.4498679;c;0.3726872999995976;0.3780429999987973;9773.8337379;2.3000011424301192e-06;0.5006771000007575;0.62075139999979;0.6407705000001442;0.7108034000011685;0.840893500000675;0.9709935000009864;0.01
4;1;10;13;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.34535499999947206;0.35012169999936305;9775.6657205;c;0.3533563000000868;0.3580906999995932;9776.025785;2.4000000848900527e-06;0.5033244999995077;0.5433475999998336;0.553346299999248;0.6233868999988772;0.7534739999991871;0.8835779000000912;0.01
4;1;10;14;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.37202390000129526;0.38004300000102376;9777.8737094;m;0.2940254000004643;0.2982449999999517;9778.1777008;2.4000000848900527e-06;0.4944617000001017;0.5344805999993696;0.5444984999994631;0.6145023000008223;0.7446075999996538;0.8747081000001344;0.01
4;1;10;15;letter181;letter357;letter181;letter357;0;1;incongruent;0.12;letter181;0.14;0.07;fullmask;0.2;arrow_right.png;up;0.4481371999991097;0.4499335999989853;9780.2017055;m;0.3402284999992844;0.34810099999958766;9780.5456772;2.499999027349986e-06;0.49956659999952535;0.6196344999989378;0.6396457999999257;0.709679599998708;0.8397552999995241;0.9698674999999639;0.01
4;1;10;16;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.4151164000013523;0.41994310000154655;9782.4497231;c;0.3452941000014107;0.3492331000015838;9782.8017715;2.4000000848900527e-06;0.4972768999996333;0.5372979000003397;0.5473134000003483;0.6173362000008638;0.7474431999999069;0.8775340000011056;0.01
4;1;10;17;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.2680292000004556;0.27030829999966954;9784.5538211;c;0.3799768999997468;0.3891119999989314;9784.9379243;2.5000008463393897e-06;0.4973561000006157;0.5373722000003909;0.547370400001455;0.6174215000010008;0.7475170000016078;0.8776048000017909;0.01
4;1;10;18;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.37435919999916223;0.3800433999986126;9786.8017769;c;0.1298518999992666;0.13964110000051733;9787.1377564;2.6000016077887267e-06;0.5013916000007157;0.5414221000010002;0.5514244000005419;0.6214860000000044;0.7515426000009029;0.8816655000009632;0.01
4;1;10;19;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.2708182000005763;0.2801720999996178;9788.8897257;c;0.30874519999997574;0.318203300001187;9789.2097564;2.4000000848900527e-06;0.49518280000120285;0.5352168999997957;0.5452182000008179;0.6152461000001495;0.74532519999957;0.8754280000011931;0.01
4;1;10;20;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.29152020000037737;0.30025879999993776;9791.0017185;m;0.30157020000115153;0.3085101000015129;9791.3139649;2.70000055024866e-06;0.5039106000003812;0.5439391999989311;0.5539515000000392;0.6239793000004283;0.7540709999993851;0.8841644000003726;0.01
