trialnr,blocknr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1  
200,3,cs26.bmp,neg,100,9330.jpg,1000,maske_5.bmp,500,maske_9.bmp,900,cs1.bmp,cs29.bmp,cs28.bmp,cs15.bmp,cs26.bmp,cs19.bmp
236,3,cs28.bmp,neg,900,9340.JPG,1000,maske_12.bmp,500,maske_7.bmp,100,cs18.bmp,cs16.bmp,cs11.bmp,cs29.bmp,cs28.bmp,cs22.bmp
134,3,cs8.bmp,neg,30,9331.jpg,1000,maske_6.bmp,500,maske_11.bmp,970,cs15.bmp,cs8.bmp,cs1.bmp,cs2.bmp,cs29.bmp,cs28.bmp
50,3,cs4.bmp,pos,30,4626.jpg,1000,maske_12.bmp,500,maske_11.bmp,970,cs3.bmp,cs30.bmp,cs4.bmp,cs27.bmp,cs21.bmp,cs24.bmp
128,3,cs18.bmp,neg,30,6311.jpg,1000,maske_9.bmp,500,maske_2.bmp,970,cs8.bmp,cs18.bmp,cs19.bmp,cs22.bmp,cs11.bmp,cs16.bmp
8,3,cs10.bmp,pos,30,2091.jpg,1000,maske_8.bmp,500,maske_4.bmp,970,cs27.bmp,cs30.bmp,cs10.bmp,cs21.bmp,cs23.bmp,cs14.bmp
296,3,cs17.bmp,neu,30,5731.jpg,1000,maske_3.bmp,500,maske_2.bmp,970,7830.jpg,2575.jpg,5731.jpg,1313.jpg,8211.jpg,3550.2.jpg
254,3,cs25.bmp,neu,30,2372.jpg,1000,maske_5.bmp,500,maske_10.bmp,970,5395.jpg,2635.jpg,2372.jpg,7000.jpg,1616.jpg,2487.jpg
206,3,cs19.bmp,neg,100,9290.jpg,1000,maske_2.bmp,500,maske_1.bmp,900,cs26.bmp,cs19.bmp,cs15.bmp,cs29.bmp,cs28.bmp,cs18.bmp
230,3,cs28.bmp,neg,900,2750.jpg,1000,maske_12.bmp,500,maske_5.bmp,100,cs18.bmp,cs28.bmp,cs16.bmp,cs1.bmp,cs19.bmp,cs15.bmp
284,3,cs7.bmp,neu,900,2620.jpg,1000,maske_11.bmp,500,maske_6.bmp,100,2635.jpg,7211.jpg,2620.jpg,7000.jpg,5535.jpg,5510.jpg
278,3,cs7.bmp,neu,900,7820.jpg,1000,maske_6.bmp,500,maske_10.bmp,100,1616.jpg,7187.jpg,7820.jpg,7550.jpg,7211.jpg,5455.jpg
140,3,cs2.bmp,neg,30,9330.jpg,1000,maske_11.bmp,500,maske_7.bmp,970,cs8.bmp,cs15.bmp,cs29.bmp,cs11.bmp,cs2.bmp,cs16.bmp
56,3,cs4.bmp,pos,30,7502.jpg,1000,maske_11.bmp,500,maske_5.bmp,970,cs27.bmp,cs21.bmp,cs10.bmp,cs24.bmp,cs4.bmp,cs14.bmp
44,3,cs14.bmp,pos,30,2040.jpg,1000,maske_11.bmp,500,maske_9.bmp,970,cs4.bmp,cs14.bmp,cs24.bmp,cs6.bmp,cs20.bmp,cs23.bmp
290,3,cs17.bmp,neu,30,7187.jpg,1000,maske_7.bmp,500,maske_3.bmp,970,7187.jpg,5920.JPG,3550.2.jpg,7820.jpg,4631.JPG,7004.jpg
260,3,cs25.bmp,neu,30,2487.jpg,1000,maske_12.bmp,500,maske_6.bmp,970,7090.jpg,7080.jpg,3550.2.jpg,7000.jpg,5395.jpg,2487.jpg
26,3,cs21.bmp,pos,30,2660.jpg,1000,maske_8.bmp,500,maske_3.bmp,970,cs12.bmp,cs21.bmp,cs24.bmp,cs23.bmp,cs14.bmp,cs10.bmp
326,3,cs9.bmp,neu,900,7640.jpg,1000,maske_2.bmp,500,maske_8.bmp,100,7620.JPG,7490.jpg,2372.jpg,7211.jpg,4631.JPG,7640.jpg
176,3,cs1.bmp,neg,30,3160.JPG,1000,maske_10.bmp,500,maske_2.bmp,970,cs29.bmp,cs1.bmp,cs8.bmp,cs2.bmp,cs15.bmp,cs26.bmp
146,3,cs29.bmp,neg,30,6831.jpg,1000,maske_2.bmp,500,maske_4.bmp,970,cs29.bmp,cs26.bmp,cs16.bmp,cs11.bmp,cs8.bmp,cs22.bmp
152,3,cs29.bmp,neg,30,2141.jpg,1000,maske_12.bmp,500,maske_3.bmp,970,cs26.bmp,cs2.bmp,cs18.bmp,cs19.bmp,cs16.bmp,cs29.bmp
116,3,cs20.bmp,pos,900,2341.jpg,1000,maske_7.bmp,500,maske_12.bmp,100,cs4.bmp,cs3.bmp,cs12.bmp,cs20.bmp,cs30.bmp,cs21.bmp
86,3,cs27.bmp,pos,100,2150.JPG,1000,maske_10.bmp,500,maske_11.bmp,900,cs10.bmp,cs30.bmp,cs3.bmp,cs20.bmp,cs24.bmp,cs27.bmp
117,4,cs20.bmp,pos,900,8461.jpg,1000,maske_3.bmp,500,maske_12.bmp,100,cs20.bmp,cs6.bmp,cs3.bmp,cs14.bmp,cs24.bmp,cs10.bmp
111,4,cs20.bmp,pos,900,2209.jpg,1000,maske_12.bmp,500,maske_5.bmp,100,cs10.bmp,cs30.bmp,cs14.bmp,cs21.bmp,cs23.bmp,cs20.bmp
279,4,cs7.bmp,neu,900,5455.jpg,1000,maske_7.bmp,500,maske_12.bmp,100,2575.jpg,2220.jpg,3550.2.jpg,7090.jpg,5455.jpg,2580.jpg
99,4,cs6.bmp,pos,900,8540.JPG,1000,maske_6.bmp,500,maske_9.bmp,100,cs14.bmp,cs23.bmp,cs27.bmp,cs3.bmp,cs10.bmp,cs6.bmp
27,4,cs21.bmp,pos,30,5830.JPG,1000,maske_9.bmp,500,maske_2.bmp,970,cs20.bmp,cs24.bmp,cs12.bmp,cs3.bmp,cs21.bmp,cs4.bmp
231,4,cs28.bmp,neg,900,9561.jpg,1000,maske_12.bmp,500,maske_9.bmp,100,cs18.bmp,cs28.bmp,cs15.bmp,cs22.bmp,cs16.bmp,cs1.bmp
69,4,cs3.bmp,pos,30,2260.JPG,1000,maske_3.bmp,500,maske_7.bmp,970,cs30.bmp,cs3.bmp,cs4.bmp,cs23.bmp,cs10.bmp,cs20.bmp
273,4,cs13.bmp,neu,100,7503.JPG,1000,maske_10.bmp,500,maske_3.bmp,900,1313.jpg,5920.JPG,1935.jpg,2580.jpg,7503.JPG,2372.jpg
135,4,cs8.bmp,neg,30,2750.jpg,1000,maske_7.bmp,500,maske_3.bmp,970,cs19.bmp,cs26.bmp,cs28.bmp,cs22.bmp,cs16.bmp,cs8.bmp
33,4,cs21.bmp,pos,30,1710.JPG,1000,maske_7.bmp,500,maske_6.bmp,970,cs12.bmp,cs20.bmp,cs3.bmp,cs23.bmp,cs27.bmp,cs21.bmp
153,4,cs29.bmp,neg,30,9435.jpg,1000,maske_7.bmp,500,maske_12.bmp,970,cs26.bmp,cs29.bmp,cs19.bmp,cs16.bmp,cs18.bmp,cs15.bmp
39,4,cs14.bmp,pos,30,7330.JPG,1000,maske_10.bmp,500,maske_11.bmp,970,cs20.bmp,cs21.bmp,cs30.bmp,cs4.bmp,cs23.bmp,cs14.bmp
249,4,cs25.bmp,neu,30,7620.JPG,1000,maske_6.bmp,500,maske_7.bmp,970,5920.JPG,7620.JPG,7820.jpg,7640.jpg,5455.jpg,7004.jpg
15,4,cs23.bmp,pos,30,2080.jpg,1000,maske_12.bmp,500,maske_5.bmp,970,cs14.bmp,cs6.bmp,cs27.bmp,cs4.bmp,cs23.bmp,cs30.bmp
189,4,cs11.bmp,neg,30,9611.jpg,1000,maske_4.bmp,500,maske_5.bmp,970,cs1.bmp,cs2.bmp,cs19.bmp,cs11.bmp,cs29.bmp,cs26.bmp
243,4,cs25.bmp,neu,30,3550.2.jpg,1000,maske_1.bmp,500,maske_8.bmp,970,5455.jpg,1616.jpg,3550.2.jpg,1121.jpg,2372.jpg,7080.jpg
9,4,cs10.bmp,pos,30,2071.jpg,1000,maske_12.bmp,500,maske_7.bmp,970,cs27.bmp,cs23.bmp,cs6.bmp,cs10.bmp,cs20.bmp,cs30.bmp
261,4,cs25.bmp,neu,30,1121.jpg,1000,maske_3.bmp,500,maske_5.bmp,970,1935.jpg,7233.jpg,1121.jpg,2580.jpg,2620.jpg,7620.JPG
291,4,cs17.bmp,neu,30,2635.jpg,1000,maske_6.bmp,500,maske_4.bmp,970,2635.jpg,7233.jpg,1313.jpg,2487.jpg,5740.jpg,2620.jpg
21,4,cs30.bmp,pos,30,4626.jpg,1000,maske_3.bmp,500,maske_11.bmp,970,cs20.bmp,cs4.bmp,cs3.bmp,cs23.bmp,cs30.bmp,cs24.bmp
195,4,cs26.bmp,neg,100,2750.jpg,1000,maske_4.bmp,500,maske_10.bmp,900,cs28.bmp,cs26.bmp,cs29.bmp,cs18.bmp,cs19.bmp,cs8.bmp
177,4,cs1.bmp,neg,30,6831.jpg,1000,maske_2.bmp,500,maske_8.bmp,970,cs18.bmp,cs1.bmp,cs29.bmp,cs16.bmp,cs11.bmp,cs8.bmp
93,4,cs27.bmp,pos,100,1721.jpg,1000,maske_8.bmp,500,maske_6.bmp,900,cs10.bmp,cs23.bmp,cs27.bmp,cs20.bmp,cs4.bmp,cs14.bmp
201,4,cs26.bmp,neg,100,9220.jpg,1000,maske_4.bmp,500,maske_5.bmp,900,cs18.bmp,cs26.bmp,cs15.bmp,cs2.bmp,cs29.bmp,cs8.bmp
171,4,cs1.bmp,neg,30,2900.1.jpg,1000,maske_9.bmp,500,maske_3.bmp,970,cs29.bmp,cs15.bmp,cs16.bmp,cs1.bmp,cs2.bmp,cs22.bmp
321,4,cs5.bmp,neu,100,1313.jpg,1000,maske_2.bmp,500,maske_7.bmp,900,4631.JPG,1616.jpg,7503.JPG,7490.jpg,8211.jpg,1313.jpg
87,4,cs27.bmp,pos,100,2660.jpg,1000,maske_5.bmp,500,maske_8.bmp,900,cs30.bmp,cs27.bmp,cs20.bmp,cs3.bmp,cs21.bmp,cs23.bmp
213,4,cs19.bmp,neg,100,2053.JPG,1000,maske_10.bmp,500,maske_6.bmp,900,cs19.bmp,cs28.bmp,cs11.bmp,cs1.bmp,cs18.bmp,cs29.bmp
285,4,cs7.bmp,neu,900,7620.JPG,1000,maske_4.bmp,500,maske_11.bmp,100,7503.JPG,7187.jpg,7620.JPG,7640.jpg,1121.jpg,2487.jpg
309,4,cs17.bmp,neu,30,7211.jpg,1000,maske_12.bmp,500,maske_1.bmp,970,7211.jpg,7080.jpg,5740.jpg,2620.jpg,1616.jpg,5510.jpg
123,4,cs22.bmp,neg,30,9561.jpg,1000,maske_2.bmp,500,maske_12.bmp,970,cs1.bmp,cs29.bmp,cs2.bmp,cs22.bmp,cs8.bmp,cs28.bmp
207,4,cs19.bmp,neg,100,9830.jpg,1000,maske_2.bmp,500,maske_10.bmp,900,cs19.bmp,cs15.bmp,cs8.bmp,cs28.bmp,cs18.bmp,cs2.bmp
237,4,cs28.bmp,neg,900,2276.jpg,1000,maske_3.bmp,500,maske_9.bmp,100,cs1.bmp,cs28.bmp,cs26.bmp,cs22.bmp,cs29.bmp,cs16.bmp
303,4,cs17.bmp,neu,30,5395.jpg,1000,maske_10.bmp,500,maske_9.bmp,970,2575.jpg,5395.jpg,7620.JPG,7504.jpg,7490.jpg,2220.jpg
141,4,cs2.bmp,neg,30,9041.jpg,1000,maske_7.bmp,500,maske_2.bmp,970,cs22.bmp,cs15.bmp,cs28.bmp,cs1.bmp,cs2.bmp,cs26.bmp
267,4,cs13.bmp,neu,100,2580.jpg,1000,maske_4.bmp,500,maske_2.bmp,900,5455.jpg,2620.jpg,1313.jpg,2580.jpg,7090.jpg,5731.jpg
255,4,cs25.bmp,neu,30,7000.jpg,1000,maske_7.bmp,500,maske_11.bmp,970,5535.jpg,7620.JPG,2487.jpg,5920.JPG,7000.jpg,1616.jpg
57,4,cs4.bmp,pos,30,1440.jpg,1000,maske_12.bmp,500,maske_2.bmp,970,cs21.bmp,cs27.bmp,cs14.bmp,cs24.bmp,cs4.bmp,cs23.bmp
315,4,cs5.bmp,neu,100,7080.jpg,1000,maske_9.bmp,500,maske_1.bmp,900,5395.jpg,2372.jpg,8211.jpg,7620.JPG,7000.jpg,7080.jpg
75,4,cs24.bmp,pos,100,2050.jpg,1000,maske_7.bmp,500,maske_4.bmp,900,cs21.bmp,cs6.bmp,cs20.bmp,cs12.bmp,cs24.bmp,cs4.bmp
159,4,cs15.bmp,neg,30,3181.jpg,1000,maske_6.bmp,500,maske_3.bmp,970,cs8.bmp,cs15.bmp,cs1.bmp,cs11.bmp,cs19.bmp,cs26.bmp
165,4,cs15.bmp,neg,30,9220.jpg,1000,maske_3.bmp,500,maske_6.bmp,970,cs15.bmp,cs26.bmp,cs19.bmp,cs8.bmp,cs28.bmp,cs16.bmp
333,4,cs9.bmp,neu,900,2372.jpg,1000,maske_2.bmp,500,maske_4.bmp,100,1935.jpg,5510.jpg,2372.jpg,7080.jpg,1121.jpg,2620.jpg
81,4,cs24.bmp,pos,100,2058.jpg,1000,maske_12.bmp,500,maske_9.bmp,900,cs27.bmp,cs24.bmp,cs30.bmp,cs3.bmp,cs6.bmp,cs21.bmp
219,4,cs16.bmp,neg,900,9435.jpg,1000,maske_7.bmp,500,maske_10.bmp,100,cs8.bmp,cs16.bmp,cs18.bmp,cs26.bmp,cs15.bmp,cs28.bmp
183,4,cs11.bmp,neg,30,9320.jpg,1000,maske_1.bmp,500,maske_9.bmp,970,cs29.bmp,cs26.bmp,cs18.bmp,cs2.bmp,cs11.bmp,cs22.bmp
63,4,cs3.bmp,pos,30,2311.jpg,1000,maske_8.bmp,500,maske_12.bmp,970,cs12.bmp,cs3.bmp,cs27.bmp,cs4.bmp,cs23.bmp,cs20.bmp
45,4,cs14.bmp,pos,30,2341.jpg,1000,maske_12.bmp,500,maske_7.bmp,970,cs27.bmp,cs3.bmp,cs4.bmp,cs10.bmp,cs12.bmp,cs14.bmp
105,4,cs6.bmp,pos,900,2050.jpg,1000,maske_7.bmp,500,maske_11.bmp,100,cs30.bmp,cs23.bmp,cs14.bmp,cs4.bmp,cs6.bmp,cs27.bmp
225,4,cs16.bmp,neg,900,9320.jpg,1000,maske_11.bmp,500,maske_5.bmp,100,cs16.bmp,cs29.bmp,cs1.bmp,cs2.bmp,cs22.bmp,cs11.bmp
147,4,cs29.bmp,neg,30,9520.JPG,1000,maske_1.bmp,500,maske_2.bmp,970,cs15.bmp,cs29.bmp,cs16.bmp,cs18.bmp,cs8.bmp,cs1.bmp
297,4,cs17.bmp,neu,30,7090.jpg,1000,maske_11.bmp,500,maske_7.bmp,970,7004.jpg,8211.jpg,2580.jpg,7090.jpg,7820.jpg,1121.jpg
327,4,cs9.bmp,neu,900,2575.jpg,1000,maske_5.bmp,500,maske_1.bmp,100,7640.jpg,2620.jpg,5731.jpg,2575.jpg,2372.jpg,7820.jpg
51,4,cs4.bmp,pos,30,2216.jpg,1000,maske_11.bmp,500,maske_4.bmp,970,cs14.bmp,cs20.bmp,cs4.bmp,cs21.bmp,cs23.bmp,cs12.bmp
3,4,cs12.bmp,pos,30,2340.JPG,1000,maske_12.bmp,500,maske_11.bmp,970,cs3.bmp,cs6.bmp,cs30.bmp,cs10.bmp,cs23.bmp,cs12.bmp
129,4,cs18.bmp,neg,30,9611.jpg,1000,maske_12.bmp,500,maske_2.bmp,970,cs1.bmp,cs19.bmp,cs18.bmp,cs22.bmp,cs26.bmp,cs2.bmp
94,5,cs27.bmp,pos,100,1920.JPG,1000,maske_7.bmp,500,maske_9.bmp,900,cs30.bmp,cs23.bmp,cs21.bmp,cs27.bmp,cs24.bmp,cs12.bmp
70,5,cs3.bmp,pos,30,2340.JPG,1000,maske_10.bmp,500,maske_3.bmp,970,cs21.bmp,cs6.bmp,cs4.bmp,cs3.bmp,cs24.bmp,cs27.bmp
208,5,cs19.bmp,neg,100,9280.jpg,1000,maske_7.bmp,500,maske_3.bmp,900,cs19.bmp,cs18.bmp,cs29.bmp,cs26.bmp,cs2.bmp,cs16.bmp
10,5,cs10.bmp,pos,30,2057.jpg,1000,maske_1.bmp,500,maske_9.bmp,970,cs12.bmp,cs10.bmp,cs6.bmp,cs20.bmp,cs4.bmp,cs24.bmp
64,5,cs3.bmp,pos,30,4626.jpg,1000,maske_6.bmp,500,maske_4.bmp,970,cs12.bmp,cs4.bmp,cs3.bmp,cs23.bmp,cs27.bmp,cs6.bmp
262,5,cs25.bmp,neu,30,7490.jpg,1000,maske_6.bmp,500,maske_10.bmp,970,3550.2.jpg,7187.jpg,5535.jpg,7830.jpg,7640.jpg,7490.jpg
244,5,cs25.bmp,neu,30,7640.jpg,1000,maske_10.bmp,500,maske_5.bmp,970,7640.jpg,5731.jpg,7620.JPG,7830.jpg,7211.jpg,2635.jpg
106,5,cs6.bmp,pos,900,7502.jpg,1000,maske_4.bmp,500,maske_5.bmp,100,cs23.bmp,cs3.bmp,cs6.bmp,cs12.bmp,cs21.bmp,cs27.bmp
148,5,cs29.bmp,neg,30,9415.jpg,1000,maske_4.bmp,500,maske_12.bmp,970,cs29.bmp,cs19.bmp,cs18.bmp,cs16.bmp,cs15.bmp,cs22.bmp
178,5,cs1.bmp,neg,30,9330.jpg,1000,maske_6.bmp,500,maske_1.bmp,970,cs1.bmp,cs26.bmp,cs22.bmp,cs11.bmp,cs16.bmp,cs8.bmp
4,5,cs12.bmp,pos,30,1920.JPG,1000,maske_5.bmp,500,maske_11.bmp,970,cs12.bmp,cs6.bmp,cs3.bmp,cs27.bmp,cs14.bmp,cs4.bmp
118,5,cs20.bmp,pos,900,2050.jpg,1000,maske_1.bmp,500,maske_12.bmp,100,cs21.bmp,cs12.bmp,cs27.bmp,cs23.bmp,cs4.bmp,cs20.bmp
298,5,cs17.bmp,neu,30,4631.JPG,1000,maske_11.bmp,500,maske_2.bmp,970,7490.jpg,5535.jpg,5395.jpg,4631.JPG,7504.jpg,2620.jpg
220,5,cs16.bmp,neg,900,9340.JPG,1000,maske_5.bmp,500,maske_11.bmp,100,cs29.bmp,cs11.bmp,cs18.bmp,cs28.bmp,cs16.bmp,cs2.bmp
160,5,cs15.bmp,neg,30,9007.jpg,1000,maske_10.bmp,500,maske_5.bmp,970,cs16.bmp,cs29.bmp,cs15.bmp,cs18.bmp,cs11.bmp,cs8.bmp
112,5,cs20.bmp,pos,900,1710.JPG,1000,maske_5.bmp,500,maske_2.bmp,100,cs24.bmp,cs20.bmp,cs27.bmp,cs3.bmp,cs21.bmp,cs6.bmp
202,5,cs26.bmp,neg,100,9280.jpg,1000,maske_2.bmp,500,maske_1.bmp,900,cs19.bmp,cs29.bmp,cs11.bmp,cs28.bmp,cs18.bmp,cs26.bmp
304,5,cs17.bmp,neu,30,5455.jpg,1000,maske_4.bmp,500,maske_12.bmp,970,5455.jpg,1935.jpg,7004.jpg,7830.jpg,7640.jpg,2487.jpg
76,5,cs24.bmp,pos,100,2216.jpg,1000,maske_11.bmp,500,maske_10.bmp,900,cs27.bmp,cs3.bmp,cs23.bmp,cs10.bmp,cs6.bmp,cs24.bmp
16,5,cs23.bmp,pos,30,2311.jpg,1000,maske_5.bmp,500,maske_12.bmp,970,cs4.bmp,cs30.bmp,cs21.bmp,cs10.bmp,cs12.bmp,cs23.bmp
136,5,cs8.bmp,neg,30,9180.JPG,1000,maske_12.bmp,500,maske_11.bmp,970,cs8.bmp,cs26.bmp,cs11.bmp,cs22.bmp,cs1.bmp,cs19.bmp
322,5,cs5.bmp,neu,100,5395.jpg,1000,maske_9.bmp,500,maske_11.bmp,900,5395.jpg,2575.jpg,5731.jpg,2372.jpg,5510.jpg,7504.jpg
232,5,cs28.bmp,neg,900,2053.JPG,1000,maske_5.bmp,500,maske_9.bmp,100,cs28.bmp,cs2.bmp,cs26.bmp,cs19.bmp,cs16.bmp,cs11.bmp
58,5,cs4.bmp,pos,30,8461.jpg,1000,maske_7.bmp,500,maske_2.bmp,970,cs24.bmp,cs21.bmp,cs14.bmp,cs20.bmp,cs6.bmp,cs4.bmp
40,5,cs14.bmp,pos,30,8420.JPG,1000,maske_2.bmp,500,maske_9.bmp,970,cs21.bmp,cs20.bmp,cs30.bmp,cs23.bmp,cs14.bmp,cs3.bmp
28,5,cs21.bmp,pos,30,2345.jpg,1000,maske_11.bmp,500,maske_9.bmp,970,cs4.bmp,cs10.bmp,cs21.bmp,cs23.bmp,cs6.bmp,cs3.bmp
184,5,cs11.bmp,neg,30,3220.JPG,1000,maske_9.bmp,500,maske_3.bmp,970,cs11.bmp,cs8.bmp,cs16.bmp,cs18.bmp,cs15.bmp,cs2.bmp
214,5,cs19.bmp,neg,100,3160.JPG,1000,maske_9.bmp,500,maske_3.bmp,900,cs11.bmp,cs19.bmp,cs16.bmp,cs26.bmp,cs1.bmp,cs8.bmp
100,5,cs6.bmp,pos,900,1999.jpg,1000,maske_8.bmp,500,maske_9.bmp,100,cs14.bmp,cs24.bmp,cs6.bmp,cs27.bmp,cs23.bmp,cs3.bmp
292,5,cs17.bmp,neu,30,5535.jpg,1000,maske_9.bmp,500,maske_2.bmp,970,8211.jpg,5510.jpg,7620.JPG,2575.jpg,5535.jpg,7830.jpg
34,5,cs21.bmp,pos,30,2080.jpg,1000,maske_3.bmp,500,maske_11.bmp,970,cs27.bmp,cs24.bmp,cs21.bmp,cs3.bmp,cs14.bmp,cs12.bmp
190,5,cs11.bmp,neg,30,9430.JPG,1000,maske_6.bmp,500,maske_12.bmp,970,cs29.bmp,cs11.bmp,cs18.bmp,cs19.bmp,cs2.bmp,cs28.bmp
82,5,cs24.bmp,pos,100,1710.JPG,1000,maske_12.bmp,500,maske_1.bmp,900,cs30.bmp,cs24.bmp,cs3.bmp,cs12.bmp,cs23.bmp,cs6.bmp
46,5,cs14.bmp,pos,30,2091.jpg,1000,maske_11.bmp,500,maske_7.bmp,970,cs14.bmp,cs23.bmp,cs24.bmp,cs12.bmp,cs30.bmp,cs20.bmp
142,5,cs2.bmp,neg,30,3300.jpg,1000,maske_10.bmp,500,maske_7.bmp,970,cs1.bmp,cs11.bmp,cs16.bmp,cs2.bmp,cs28.bmp,cs19.bmp
166,5,cs15.bmp,neg,30,2900.1.jpg,1000,maske_7.bmp,500,maske_11.bmp,970,cs26.bmp,cs22.bmp,cs29.bmp,cs1.bmp,cs16.bmp,cs15.bmp
268,5,cs13.bmp,neu,100,7004.jpg,1000,maske_5.bmp,500,maske_11.bmp,900,5740.jpg,2220.jpg,1121.jpg,7004.jpg,2372.jpg,2620.jpg
196,5,cs26.bmp,neg,100,9830.jpg,1000,maske_1.bmp,500,maske_2.bmp,900,cs1.bmp,cs29.bmp,cs18.bmp,cs11.bmp,cs15.bmp,cs26.bmp
226,5,cs16.bmp,neg,900,6831.jpg,1000,maske_4.bmp,500,maske_1.bmp,100,cs28.bmp,cs16.bmp,cs1.bmp,cs2.bmp,cs29.bmp,cs18.bmp
274,5,cs13.bmp,neu,100,2575.jpg,1000,maske_7.bmp,500,maske_11.bmp,900,2575.jpg,2620.jpg,3550.2.jpg,7620.JPG,5510.jpg,1616.jpg
310,5,cs17.bmp,neu,30,7503.JPG,1000,maske_11.bmp,500,maske_9.bmp,970,2220.jpg,2372.jpg,5395.jpg,5535.jpg,7503.JPG,7211.jpg
124,5,cs22.bmp,neg,30,3300.jpg,1000,maske_10.bmp,500,maske_1.bmp,970,cs22.bmp,cs1.bmp,cs15.bmp,cs2.bmp,cs29.bmp,cs11.bmp
286,5,cs7.bmp,neu,900,7640.jpg,1000,maske_8.bmp,500,maske_5.bmp,100,7187.jpg,1313.jpg,3550.2.jpg,5455.jpg,7640.jpg,4631.JPG
22,5,cs30.bmp,pos,30,2311.jpg,1000,maske_12.bmp,500,maske_2.bmp,970,cs14.bmp,cs24.bmp,cs3.bmp,cs30.bmp,cs27.bmp,cs20.bmp
334,5,cs9.bmp,neu,900,7830.jpg,1000,maske_6.bmp,500,maske_4.bmp,100,1121.jpg,7830.jpg,5731.jpg,5535.jpg,2220.jpg,7640.jpg
280,5,cs7.bmp,neu,900,2580.jpg,1000,maske_8.bmp,500,maske_10.bmp,100,7503.JPG,7640.jpg,2580.jpg,8211.jpg,7550.jpg,7000.jpg
154,5,cs29.bmp,neg,30,3300.jpg,1000,maske_1.bmp,500,maske_11.bmp,970,cs2.bmp,cs29.bmp,cs28.bmp,cs8.bmp,cs1.bmp,cs18.bmp
256,5,cs25.bmp,neu,30,5510.jpg,1000,maske_10.bmp,500,maske_11.bmp,970,7080.jpg,5510.jpg,1935.jpg,1121.jpg,7640.jpg,7550.jpg
88,5,cs27.bmp,pos,100,1750.JPG,1000,maske_3.bmp,500,maske_6.bmp,900,cs10.bmp,cs4.bmp,cs6.bmp,cs27.bmp,cs23.bmp,cs3.bmp
130,5,cs18.bmp,neg,30,9342.jpg,1000,maske_4.bmp,500,maske_9.bmp,970,cs11.bmp,cs18.bmp,cs26.bmp,cs28.bmp,cs8.bmp,cs16.bmp
238,5,cs28.bmp,neg,900,3300.jpg,1000,maske_7.bmp,500,maske_1.bmp,100,cs26.bmp,cs28.bmp,cs16.bmp,cs11.bmp,cs8.bmp,cs22.bmp
172,5,cs1.bmp,neg,30,9340.JPG,1000,maske_5.bmp,500,maske_1.bmp,970,cs18.bmp,cs26.bmp,cs16.bmp,cs1.bmp,cs15.bmp,cs22.bmp
52,5,cs4.bmp,pos,30,2091.jpg,1000,maske_7.bmp,500,maske_11.bmp,970,cs24.bmp,cs21.bmp,cs4.bmp,cs30.bmp,cs23.bmp,cs20.bmp
250,5,cs25.bmp,neu,30,1935.jpg,1000,maske_12.bmp,500,maske_2.bmp,970,1935.jpg,7080.jpg,7620.JPG,7503.JPG,2372.jpg,2580.jpg
316,5,cs5.bmp,neu,100,7490.jpg,1000,maske_6.bmp,500,maske_2.bmp,900,3550.2.jpg,7820.jpg,5535.jpg,5920.JPG,7490.jpg,1935.jpg
328,5,cs9.bmp,neu,900,7550.jpg,1000,maske_3.bmp,500,maske_5.bmp,100,1935.jpg,5740.jpg,7550.jpg,1121.jpg,4631.JPG,5731.jpg
29,6,cs21.bmp,pos,30,1721.jpg,1000,maske_12.bmp,500,maske_7.bmp,970,cs14.bmp,cs21.bmp,cs20.bmp,cs10.bmp,cs27.bmp,cs23.bmp
311,6,cs17.bmp,neu,30,7620.JPG,1000,maske_2.bmp,500,maske_9.bmp,970,7490.jpg,1313.jpg,7620.JPG,7830.jpg,7503.JPG,7820.jpg
329,6,cs9.bmp,neu,900,7233.jpg,1000,maske_1.bmp,500,maske_9.bmp,100,5395.jpg,1935.jpg,7820.jpg,5455.jpg,7233.jpg,7503.JPG
293,6,cs17.bmp,neu,30,5920.JPG,1000,maske_10.bmp,500,maske_5.bmp,970,5920.JPG,7550.jpg,2487.jpg,1313.jpg,5535.jpg,5731.jpg
257,6,cs25.bmp,neu,30,2580.jpg,1000,maske_12.bmp,500,maske_4.bmp,970,2580.jpg,5510.jpg,1935.jpg,7820.jpg,1313.jpg,2372.jpg
101,6,cs6.bmp,pos,900,5910.JPG,1000,maske_10.bmp,500,maske_6.bmp,100,cs6.bmp,cs20.bmp,cs21.bmp,cs23.bmp,cs3.bmp,cs14.bmp
113,6,cs20.bmp,pos,900,2345.jpg,1000,maske_10.bmp,500,maske_4.bmp,100,cs30.bmp,cs6.bmp,cs20.bmp,cs21.bmp,cs10.bmp,cs12.bmp
335,6,cs9.bmp,neu,900,7490.jpg,1000,maske_12.bmp,500,maske_10.bmp,100,5395.jpg,5455.jpg,2372.jpg,7490.jpg,2487.jpg,1616.jpg
137,6,cs8.bmp,neg,30,2053.JPG,1000,maske_2.bmp,500,maske_3.bmp,970,cs18.bmp,cs8.bmp,cs28.bmp,cs15.bmp,cs26.bmp,cs11.bmp
