trialnr,blocknr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1  
14,3,cs6.bmp,pos,30,2311.jpg,1000,maske_8.bmp,500,maske_10.bmp,970,cs6.bmp,cs13.bmp,cs24.bmp,cs25.bmp,cs27.bmp,cs21.bmp
320,3,cs17.bmp,neu,100,7490.jpg,1000,maske_9.bmp,500,maske_4.bmp,900,7080.jpg,1616.jpg,7504.jpg,5510.jpg,7490.jpg,7187.jpg
248,3,cs2.bmp,neu,30,7490.jpg,1000,maske_8.bmp,500,maske_1.bmp,970,1616.jpg,1935.jpg,7080.jpg,7490.jpg,5455.jpg,5535.jpg
188,3,cs18.bmp,neg,30,6311.jpg,1000,maske_11.bmp,500,maske_2.bmp,970,cs5.bmp,cs29.bmp,cs16.bmp,cs18.bmp,cs10.bmp,cs8.bmp
164,3,cs19.bmp,neg,30,9320.jpg,1000,maske_7.bmp,500,maske_11.bmp,970,cs5.bmp,cs14.bmp,cs29.bmp,cs16.bmp,cs19.bmp,cs15.bmp
302,3,cs9.bmp,neu,30,4631.JPG,1000,maske_2.bmp,500,maske_1.bmp,970,3550.2.jpg,5510.jpg,4631.JPG,7004.jpg,5535.jpg,5731.jpg
20,3,cs25.bmp,pos,30,2058.jpg,1000,maske_5.bmp,500,maske_1.bmp,970,cs24.bmp,cs25.bmp,cs1.bmp,cs26.bmp,cs20.bmp,cs28.bmp
326,3,cs12.bmp,neu,900,7820.jpg,1000,maske_3.bmp,500,maske_10.bmp,100,7503.JPG,7080.jpg,7820.jpg,2575.jpg,2635.jpg,3550.2.jpg
272,3,cs3.bmp,neu,100,2372.jpg,1000,maske_12.bmp,500,maske_11.bmp,900,7504.jpg,7211.jpg,2575.jpg,2220.jpg,2372.jpg,2620.jpg
290,3,cs9.bmp,neu,30,1935.jpg,1000,maske_7.bmp,500,maske_5.bmp,970,2620.jpg,1935.jpg,7503.JPG,2580.jpg,8211.jpg,2487.jpg
80,3,cs1.bmp,pos,100,2345.jpg,1000,maske_12.bmp,500,maske_2.bmp,900,cs25.bmp,cs21.bmp,cs1.bmp,cs4.bmp,cs13.bmp,cs26.bmp
2,3,cs28.bmp,pos,30,2040.jpg,1000,maske_11.bmp,500,maske_3.bmp,970,cs1.bmp,cs28.bmp,cs13.bmp,cs24.bmp,cs27.bmp,cs21.bmp
152,3,cs29.bmp,neg,30,3300.jpg,1000,maske_6.bmp,500,maske_11.bmp,970,cs16.bmp,cs29.bmp,cs23.bmp,cs19.bmp,cs10.bmp,cs15.bmp
212,3,cs8.bmp,neg,100,9520.JPG,1000,maske_8.bmp,500,maske_7.bmp,900,cs23.bmp,cs11.bmp,cs16.bmp,cs14.bmp,cs8.bmp,cs10.bmp
242,3,cs2.bmp,neu,30,2575.jpg,1000,maske_2.bmp,500,maske_12.bmp,970,7550.jpg,5510.jpg,2580.jpg,4631.JPG,5731.jpg,2575.jpg
182,3,cs18.bmp,neg,30,9415.jpg,1000,maske_9.bmp,500,maske_11.bmp,970,cs15.bmp,cs30.bmp,cs16.bmp,cs5.bmp,cs10.bmp,cs18.bmp
314,3,cs17.bmp,neu,100,5740.jpg,1000,maske_8.bmp,500,maske_11.bmp,900,2220.jpg,7004.jpg,7233.jpg,5740.jpg,7830.jpg,2620.jpg
224,3,cs14.bmp,neg,900,3181.jpg,1000,maske_12.bmp,500,maske_11.bmp,100,cs15.bmp,cs23.bmp,cs10.bmp,cs30.bmp,cs14.bmp,cs8.bmp
176,3,cs11.bmp,neg,30,2053.JPG,1000,maske_1.bmp,500,maske_3.bmp,970,cs14.bmp,cs15.bmp,cs30.bmp,cs29.bmp,cs11.bmp,cs5.bmp
110,3,cs24.bmp,pos,900,2091.jpg,1000,maske_5.bmp,500,maske_12.bmp,100,cs24.bmp,cs20.bmp,cs1.bmp,cs21.bmp,cs13.bmp,cs25.bmp
116,3,cs24.bmp,pos,900,2660.jpg,1000,maske_12.bmp,500,maske_10.bmp,100,cs28.bmp,cs27.bmp,cs4.bmp,cs26.bmp,cs20.bmp,cs24.bmp
38,3,cs4.bmp,pos,30,5910.JPG,1000,maske_8.bmp,500,maske_12.bmp,970,cs24.bmp,cs4.bmp,cs26.bmp,cs21.bmp,cs1.bmp,cs13.bmp
140,3,cs23.bmp,neg,30,9180.JPG,1000,maske_11.bmp,500,maske_1.bmp,970,cs8.bmp,cs23.bmp,cs10.bmp,cs16.bmp,cs14.bmp,cs29.bmp
104,3,cs22.bmp,pos,900,1920.JPG,1000,maske_11.bmp,500,maske_2.bmp,100,cs6.bmp,cs24.bmp,cs1.bmp,cs22.bmp,cs13.bmp,cs20.bmp
255,4,cs2.bmp,neu,30,5510.jpg,1000,maske_5.bmp,500,maske_2.bmp,970,5510.jpg,2220.jpg,7080.jpg,7000.jpg,7620.JPG,5395.jpg
15,4,cs6.bmp,pos,30,2550.jpg,1000,maske_8.bmp,500,maske_2.bmp,970,cs1.bmp,cs21.bmp,cs6.bmp,cs20.bmp,cs26.bmp,cs22.bmp
111,4,cs24.bmp,pos,900,1710.JPG,1000,maske_7.bmp,500,maske_12.bmp,100,cs4.bmp,cs24.bmp,cs13.bmp,cs22.bmp,cs1.bmp,cs6.bmp
21,4,cs25.bmp,pos,30,2050.jpg,1000,maske_1.bmp,500,maske_5.bmp,970,cs22.bmp,cs24.bmp,cs25.bmp,cs1.bmp,cs4.bmp,cs27.bmp
183,4,cs18.bmp,neg,30,9007.jpg,1000,maske_7.bmp,500,maske_9.bmp,970,cs5.bmp,cs30.bmp,cs11.bmp,cs15.bmp,cs18.bmp,cs16.bmp
147,4,cs29.bmp,neg,30,3160.JPG,1000,maske_12.bmp,500,maske_7.bmp,970,cs8.bmp,cs30.bmp,cs15.bmp,cs23.bmp,cs10.bmp,cs29.bmp
297,4,cs9.bmp,neu,30,5535.jpg,1000,maske_5.bmp,500,maske_8.bmp,970,5535.jpg,7211.jpg,4631.JPG,7550.jpg,7490.jpg,1121.jpg
69,4,cs20.bmp,pos,30,4626.jpg,1000,maske_9.bmp,500,maske_10.bmp,970,cs26.bmp,cs24.bmp,cs1.bmp,cs27.bmp,cs20.bmp,cs28.bmp
159,4,cs19.bmp,neg,30,9330.jpg,1000,maske_12.bmp,500,maske_10.bmp,970,cs18.bmp,cs15.bmp,cs14.bmp,cs16.bmp,cs8.bmp,cs19.bmp
219,4,cs14.bmp,neg,900,9432.jpg,1000,maske_11.bmp,500,maske_12.bmp,100,cs15.bmp,cs18.bmp,cs10.bmp,cs5.bmp,cs11.bmp,cs14.bmp
129,4,cs16.bmp,neg,30,3160.JPG,1000,maske_2.bmp,500,maske_12.bmp,970,cs11.bmp,cs23.bmp,cs16.bmp,cs14.bmp,cs18.bmp,cs30.bmp
135,4,cs30.bmp,neg,30,9342.jpg,1000,maske_10.bmp,500,maske_11.bmp,970,cs10.bmp,cs8.bmp,cs11.bmp,cs30.bmp,cs23.bmp,cs16.bmp
333,4,cs12.bmp,neu,900,5455.jpg,1000,maske_1.bmp,500,maske_3.bmp,100,2635.jpg,7490.jpg,5740.jpg,5920.JPG,7090.jpg,5455.jpg
207,4,cs8.bmp,neg,100,9331.jpg,1000,maske_1.bmp,500,maske_11.bmp,900,cs8.bmp,cs23.bmp,cs14.bmp,cs5.bmp,cs30.bmp,cs19.bmp
63,4,cs20.bmp,pos,30,8540.JPG,1000,maske_10.bmp,500,maske_7.bmp,970,cs24.bmp,cs26.bmp,cs27.bmp,cs1.bmp,cs25.bmp,cs20.bmp
171,4,cs11.bmp,neg,30,9265.jpg,1000,maske_9.bmp,500,maske_2.bmp,970,cs8.bmp,cs5.bmp,cs11.bmp,cs29.bmp,cs18.bmp,cs30.bmp
321,4,cs17.bmp,neu,100,2220.jpg,1000,maske_11.bmp,500,maske_9.bmp,900,8211.jpg,2575.jpg,5740.jpg,7004.jpg,2220.jpg,1935.jpg
87,4,cs13.bmp,pos,100,2395.jpg,1000,maske_1.bmp,500,maske_8.bmp,900,cs22.bmp,cs21.bmp,cs27.bmp,cs13.bmp,cs25.bmp,cs1.bmp
117,4,cs24.bmp,pos,900,8461.jpg,1000,maske_2.bmp,500,maske_9.bmp,100,cs13.bmp,cs24.bmp,cs20.bmp,cs25.bmp,cs27.bmp,cs6.bmp
9,4,cs21.bmp,pos,30,2058.jpg,1000,maske_6.bmp,500,maske_3.bmp,970,cs6.bmp,cs27.bmp,cs25.bmp,cs21.bmp,cs28.bmp,cs1.bmp
93,4,cs13.bmp,pos,100,1721.jpg,1000,maske_9.bmp,500,maske_12.bmp,900,cs21.bmp,cs22.bmp,cs13.bmp,cs26.bmp,cs1.bmp,cs28.bmp
51,4,cs26.bmp,pos,30,8461.jpg,1000,maske_9.bmp,500,maske_12.bmp,970,cs6.bmp,cs28.bmp,cs21.bmp,cs13.bmp,cs27.bmp,cs26.bmp
279,4,cs7.bmp,neu,900,7080.jpg,1000,maske_8.bmp,500,maske_4.bmp,100,2575.jpg,5510.jpg,7080.jpg,2635.jpg,5395.jpg,7550.jpg
285,4,cs7.bmp,neu,900,2635.jpg,1000,maske_2.bmp,500,maske_5.bmp,100,2620.jpg,7490.jpg,2635.jpg,7503.JPG,2580.jpg,3550.2.jpg
189,4,cs18.bmp,neg,30,9520.JPG,1000,maske_3.bmp,500,maske_9.bmp,970,cs15.bmp,cs18.bmp,cs10.bmp,cs11.bmp,cs8.bmp,cs16.bmp
195,4,cs15.bmp,neg,100,9180.JPG,1000,maske_2.bmp,500,maske_4.bmp,900,cs8.bmp,cs15.bmp,cs29.bmp,cs10.bmp,cs16.bmp,cs23.bmp
141,4,cs23.bmp,neg,30,9330.jpg,1000,maske_1.bmp,500,maske_3.bmp,970,cs10.bmp,cs19.bmp,cs16.bmp,cs15.bmp,cs23.bmp,cs11.bmp
45,4,cs4.bmp,pos,30,1999.jpg,1000,maske_7.bmp,500,maske_5.bmp,970,cs22.bmp,cs13.bmp,cs1.bmp,cs4.bmp,cs24.bmp,cs27.bmp
309,4,cs9.bmp,neu,30,7004.jpg,1000,maske_5.bmp,500,maske_6.bmp,970,7004.jpg,5510.jpg,7504.jpg,7211.jpg,7233.jpg,5395.jpg
105,4,cs22.bmp,pos,900,2150.JPG,1000,maske_10.bmp,500,maske_9.bmp,100,cs21.bmp,cs20.bmp,cs22.bmp,cs28.bmp,cs1.bmp,cs26.bmp
273,4,cs3.bmp,neu,100,7620.JPG,1000,maske_4.bmp,500,maske_6.bmp,900,2372.jpg,5731.jpg,7187.jpg,7820.jpg,7490.jpg,7620.JPG
303,4,cs9.bmp,neu,30,7233.jpg,1000,maske_5.bmp,500,maske_12.bmp,970,7233.jpg,2620.jpg,1121.jpg,7620.JPG,3550.2.jpg,7490.jpg
99,4,cs22.bmp,pos,900,1750.JPG,1000,maske_4.bmp,500,maske_9.bmp,100,cs4.bmp,cs26.bmp,cs22.bmp,cs24.bmp,cs1.bmp,cs20.bmp
315,4,cs17.bmp,neu,100,7640.jpg,1000,maske_6.bmp,500,maske_10.bmp,900,5510.jpg,7080.jpg,2575.jpg,5731.jpg,7640.jpg,7000.jpg
81,4,cs1.bmp,pos,100,2150.JPG,1000,maske_8.bmp,500,maske_4.bmp,900,cs6.bmp,cs1.bmp,cs20.bmp,cs21.bmp,cs25.bmp,cs26.bmp
291,4,cs9.bmp,neu,30,2487.jpg,1000,maske_6.bmp,500,maske_2.bmp,970,7090.jpg,7187.jpg,2487.jpg,2575.jpg,7620.JPG,8211.jpg
261,4,cs2.bmp,neu,30,7550.jpg,1000,maske_9.bmp,500,maske_4.bmp,970,7233.jpg,2487.jpg,7187.jpg,2635.jpg,4631.JPG,7550.jpg
249,4,cs2.bmp,neu,30,5455.jpg,1000,maske_5.bmp,500,maske_3.bmp,970,1313.jpg,5455.jpg,7211.jpg,7000.jpg,7550.jpg,5740.jpg
165,4,cs19.bmp,neg,30,9520.JPG,1000,maske_8.bmp,500,maske_9.bmp,970,cs18.bmp,cs15.bmp,cs8.bmp,cs23.bmp,cs19.bmp,cs16.bmp
237,4,cs5.bmp,neg,900,9007.jpg,1000,maske_9.bmp,500,maske_3.bmp,100,cs29.bmp,cs23.bmp,cs8.bmp,cs15.bmp,cs11.bmp,cs5.bmp
3,4,cs28.bmp,pos,30,1460.JPG,1000,maske_4.bmp,500,maske_10.bmp,970,cs1.bmp,cs28.bmp,cs4.bmp,cs24.bmp,cs6.bmp,cs20.bmp
243,4,cs2.bmp,neu,30,5395.jpg,1000,maske_6.bmp,500,maske_9.bmp,970,5740.jpg,5395.jpg,7550.jpg,7080.jpg,1935.jpg,8211.jpg
177,4,cs11.bmp,neg,30,9435.jpg,1000,maske_3.bmp,500,maske_10.bmp,970,cs11.bmp,cs16.bmp,cs30.bmp,cs19.bmp,cs10.bmp,cs15.bmp
27,4,cs27.bmp,pos,30,2080.jpg,1000,maske_11.bmp,500,maske_5.bmp,970,cs4.bmp,cs24.bmp,cs25.bmp,cs27.bmp,cs21.bmp,cs22.bmp
57,4,cs26.bmp,pos,30,2260.JPG,1000,maske_2.bmp,500,maske_4.bmp,970,cs13.bmp,cs22.bmp,cs21.bmp,cs26.bmp,cs20.bmp,cs6.bmp
267,4,cs3.bmp,neu,100,7640.jpg,1000,maske_6.bmp,500,maske_5.bmp,900,7640.jpg,7080.jpg,7090.jpg,2487.jpg,7820.jpg,7550.jpg
123,4,cs10.bmp,neg,30,9435.jpg,1000,maske_11.bmp,500,maske_8.bmp,970,cs23.bmp,cs8.bmp,cs10.bmp,cs5.bmp,cs15.bmp,cs30.bmp
75,4,cs1.bmp,pos,100,4626.jpg,1000,maske_7.bmp,500,maske_8.bmp,900,cs1.bmp,cs20.bmp,cs26.bmp,cs22.bmp,cs27.bmp,cs4.bmp
213,4,cs8.bmp,neg,100,9041.jpg,1000,maske_7.bmp,500,maske_1.bmp,900,cs16.bmp,cs8.bmp,cs19.bmp,cs23.bmp,cs30.bmp,cs18.bmp
39,4,cs4.bmp,pos,30,5831.jpg,1000,maske_9.bmp,500,maske_5.bmp,970,cs4.bmp,cs24.bmp,cs1.bmp,cs22.bmp,cs28.bmp,cs26.bmp
225,4,cs14.bmp,neg,900,9340.JPG,1000,maske_10.bmp,500,maske_11.bmp,100,cs5.bmp,cs8.bmp,cs15.bmp,cs18.bmp,cs11.bmp,cs14.bmp
231,4,cs5.bmp,neg,900,9220.jpg,1000,maske_6.bmp,500,maske_8.bmp,100,cs10.bmp,cs5.bmp,cs11.bmp,cs18.bmp,cs30.bmp,cs15.bmp
33,4,cs27.bmp,pos,30,1460.JPG,1000,maske_4.bmp,500,maske_9.bmp,970,cs1.bmp,cs22.bmp,cs21.bmp,cs27.bmp,cs26.bmp,cs20.bmp
201,4,cs15.bmp,neg,100,9280.jpg,1000,maske_4.bmp,500,maske_2.bmp,900,cs29.bmp,cs15.bmp,cs19.bmp,cs10.bmp,cs11.bmp,cs30.bmp
327,4,cs12.bmp,neu,900,5535.jpg,1000,maske_2.bmp,500,maske_8.bmp,100,2620.jpg,7830.jpg,7550.jpg,4631.JPG,5535.jpg,5740.jpg
153,4,cs29.bmp,neg,30,6311.jpg,1000,maske_2.bmp,500,maske_7.bmp,970,cs19.bmp,cs29.bmp,cs8.bmp,cs14.bmp,cs5.bmp,cs10.bmp
178,5,cs11.bmp,neg,30,9430.JPG,1000,maske_9.bmp,500,maske_2.bmp,970,cs14.bmp,cs30.bmp,cs5.bmp,cs23.bmp,cs18.bmp,cs11.bmp
10,5,cs21.bmp,pos,30,2260.JPG,1000,maske_5.bmp,500,maske_12.bmp,970,cs24.bmp,cs26.bmp,cs22.bmp,cs27.bmp,cs21.bmp,cs20.bmp
310,5,cs9.bmp,neu,30,7490.jpg,1000,maske_3.bmp,500,maske_1.bmp,970,5740.jpg,7550.jpg,5455.jpg,2575.jpg,7490.jpg,7620.JPG
196,5,cs15.bmp,neg,100,9265.jpg,1000,maske_5.bmp,500,maske_1.bmp,900,cs14.bmp,cs5.bmp,cs8.bmp,cs15.bmp,cs16.bmp,cs10.bmp
334,5,cs12.bmp,neu,900,2580.jpg,1000,maske_2.bmp,500,maske_7.bmp,100,2580.jpg,1121.jpg,7503.JPG,2372.jpg,7620.JPG,5395.jpg
22,5,cs25.bmp,pos,30,2660.jpg,1000,maske_8.bmp,500,maske_12.bmp,970,cs1.bmp,cs24.bmp,cs4.bmp,cs13.bmp,cs22.bmp,cs25.bmp
292,5,cs9.bmp,neu,30,5395.jpg,1000,maske_3.bmp,500,maske_6.bmp,970,1616.jpg,7504.jpg,5740.jpg,2372.jpg,5920.JPG,5395.jpg
34,5,cs27.bmp,pos,30,2395.jpg,1000,maske_9.bmp,500,maske_8.bmp,970,cs27.bmp,cs13.bmp,cs20.bmp,cs22.bmp,cs4.bmp,cs26.bmp
160,5,cs19.bmp,neg,30,9331.jpg,1000,maske_11.bmp,500,maske_10.bmp,970,cs10.bmp,cs15.bmp,cs23.bmp,cs19.bmp,cs18.bmp,cs30.bmp
286,5,cs7.bmp,neu,900,7504.jpg,1000,maske_7.bmp,500,maske_10.bmp,100,1121.jpg,7830.jpg,2575.jpg,7233.jpg,7080.jpg,7504.jpg
70,5,cs20.bmp,pos,30,5830.JPG,1000,maske_10.bmp,500,maske_9.bmp,970,cs27.bmp,cs4.bmp,cs22.bmp,cs6.bmp,cs21.bmp,cs20.bmp
88,5,cs13.bmp,pos,100,4626.jpg,1000,maske_4.bmp,500,maske_12.bmp,900,cs13.bmp,cs22.bmp,cs20.bmp,cs1.bmp,cs6.bmp,cs24.bmp
130,5,cs16.bmp,neg,30,9530.JPG,1000,maske_6.bmp,500,maske_7.bmp,970,cs5.bmp,cs10.bmp,cs11.bmp,cs14.bmp,cs8.bmp,cs16.bmp
268,5,cs3.bmp,neu,100,1616.jpg,1000,maske_2.bmp,500,maske_5.bmp,900,1616.jpg,7000.jpg,7640.jpg,7503.JPG,7620.JPG,1935.jpg
202,5,cs15.bmp,neg,100,9290.jpg,1000,maske_8.bmp,500,maske_10.bmp,900,cs23.bmp,cs10.bmp,cs11.bmp,cs15.bmp,cs18.bmp,cs16.bmp
76,5,cs1.bmp,pos,100,1999.jpg,1000,maske_1.bmp,500,maske_4.bmp,900,cs1.bmp,cs21.bmp,cs25.bmp,cs20.bmp,cs28.bmp,cs27.bmp
172,5,cs11.bmp,neg,30,2455.jpg,1000,maske_8.bmp,500,maske_6.bmp,970,cs11.bmp,cs19.bmp,cs16.bmp,cs30.bmp,cs5.bmp,cs15.bmp
208,5,cs8.bmp,neg,100,2141.jpg,1000,maske_2.bmp,500,maske_11.bmp,900,cs30.bmp,cs29.bmp,cs14.bmp,cs5.bmp,cs8.bmp,cs10.bmp
262,5,cs2.bmp,neu,30,1935.jpg,1000,maske_11.bmp,500,maske_6.bmp,970,1121.jpg,5920.JPG,1313.jpg,5455.jpg,1935.jpg,7000.jpg
100,5,cs22.bmp,pos,900,5831.jpg,1000,maske_2.bmp,500,maske_3.bmp,100,cs20.bmp,cs25.bmp,cs13.bmp,cs26.bmp,cs24.bmp,cs22.bmp
298,5,cs9.bmp,neu,30,7504.jpg,1000,maske_8.bmp,500,maske_12.bmp,970,1935.jpg,7503.JPG,7000.jpg,7504.jpg,2635.jpg,5740.jpg
280,5,cs7.bmp,neu,900,7620.JPG,1000,maske_5.bmp,500,maske_9.bmp,100,7187.jpg,2575.jpg,5920.JPG,7620.JPG,8211.jpg,5740.jpg
124,5,cs10.bmp,neg,30,3300.jpg,1000,maske_1.bmp,500,maske_11.bmp,970,cs19.bmp,cs15.bmp,cs10.bmp,cs18.bmp,cs14.bmp,cs11.bmp
40,5,cs4.bmp,pos,30,1920.JPG,1000,maske_6.bmp,500,maske_9.bmp,970,cs4.bmp,cs22.bmp,cs1.bmp,cs6.bmp,cs26.bmp,cs13.bmp
106,5,cs22.bmp,pos,900,1721.jpg,1000,maske_1.bmp,500,maske_10.bmp,100,cs25.bmp,cs22.bmp,cs4.bmp,cs21.bmp,cs26.bmp,cs6.bmp
238,5,cs5.bmp,neg,900,2455.jpg,1000,maske_6.bmp,500,maske_8.bmp,100,cs23.bmp,cs8.bmp,cs5.bmp,cs18.bmp,cs16.bmp,cs14.bmp
136,5,cs30.bmp,neg,30,2455.jpg,1000,maske_2.bmp,500,maske_8.bmp,970,cs10.bmp,cs30.bmp,cs15.bmp,cs29.bmp,cs23.bmp,cs19.bmp
232,5,cs5.bmp,neg,900,3220.JPG,1000,maske_6.bmp,500,maske_10.bmp,100,cs29.bmp,cs23.bmp,cs11.bmp,cs14.bmp,cs5.bmp,cs19.bmp
148,5,cs29.bmp,neg,30,9320.jpg,1000,maske_2.bmp,500,maske_7.bmp,970,cs14.bmp,cs11.bmp,cs29.bmp,cs30.bmp,cs18.bmp,cs5.bmp
28,5,cs27.bmp,pos,30,2311.jpg,1000,maske_2.bmp,500,maske_4.bmp,970,cs13.bmp,cs22.bmp,cs21.bmp,cs4.bmp,cs27.bmp,cs1.bmp
190,5,cs18.bmp,neg,30,3300.jpg,1000,maske_2.bmp,500,maske_4.bmp,970,cs16.bmp,cs23.bmp,cs5.bmp,cs18.bmp,cs11.bmp,cs30.bmp
52,5,cs26.bmp,pos,30,1721.jpg,1000,maske_1.bmp,500,maske_12.bmp,970,cs26.bmp,cs27.bmp,cs20.bmp,cs6.bmp,cs21.bmp,cs28.bmp
244,5,cs2.bmp,neu,30,2580.jpg,1000,maske_1.bmp,500,maske_8.bmp,970,2580.jpg,7830.jpg,7490.jpg,8211.jpg,5535.jpg,7620.JPG
64,5,cs20.bmp,pos,30,2058.jpg,1000,maske_12.bmp,500,maske_4.bmp,970,cs4.bmp,cs26.bmp,cs22.bmp,cs6.bmp,cs27.bmp,cs20.bmp
274,5,cs3.bmp,neu,100,2580.jpg,1000,maske_8.bmp,500,maske_3.bmp,900,7090.jpg,5510.jpg,5395.jpg,2487.jpg,7211.jpg,2580.jpg
94,5,cs13.bmp,pos,100,1999.jpg,1000,maske_7.bmp,500,maske_11.bmp,900,cs20.bmp,cs28.bmp,cs13.bmp,cs4.bmp,cs27.bmp,cs1.bmp
46,5,cs4.bmp,pos,30,8461.jpg,1000,maske_12.bmp,500,maske_10.bmp,970,cs1.bmp,cs13.bmp,cs21.bmp,cs20.bmp,cs4.bmp,cs27.bmp
112,5,cs24.bmp,pos,900,2057.jpg,1000,maske_8.bmp,500,maske_4.bmp,100,cs4.bmp,cs22.bmp,cs1.bmp,cs24.bmp,cs28.bmp,cs26.bmp
226,5,cs14.bmp,neg,900,9331.jpg,1000,maske_12.bmp,500,maske_1.bmp,100,cs19.bmp,cs8.bmp,cs14.bmp,cs11.bmp,cs30.bmp,cs5.bmp
166,5,cs19.bmp,neg,30,9041.jpg,1000,maske_1.bmp,500,maske_2.bmp,970,cs14.bmp,cs16.bmp,cs29.bmp,cs19.bmp,cs11.bmp,cs30.bmp
82,5,cs1.bmp,pos,100,2058.jpg,1000,maske_2.bmp,500,maske_12.bmp,900,cs6.bmp,cs1.bmp,cs28.bmp,cs22.bmp,cs24.bmp,cs13.bmp
214,5,cs8.bmp,neg,100,9342.jpg,1000,maske_9.bmp,500,maske_1.bmp,900,cs8.bmp,cs30.bmp,cs16.bmp,cs29.bmp,cs5.bmp,cs15.bmp
118,5,cs24.bmp,pos,900,2216.jpg,1000,maske_8.bmp,500,maske_10.bmp,100,cs13.bmp,cs28.bmp,cs21.bmp,cs1.bmp,cs4.bmp,cs24.bmp
316,5,cs17.bmp,neu,100,7820.jpg,1000,maske_5.bmp,500,maske_4.bmp,900,7620.JPG,8211.jpg,1616.jpg,7820.jpg,7004.jpg,2372.jpg
142,5,cs23.bmp,neg,30,9432.jpg,1000,maske_5.bmp,500,maske_6.bmp,970,cs23.bmp,cs11.bmp,cs10.bmp,cs29.bmp,cs15.bmp,cs30.bmp
220,5,cs14.bmp,neg,900,2205.jpg,1000,maske_9.bmp,500,maske_5.bmp,100,cs14.bmp,cs16.bmp,cs11.bmp,cs18.bmp,cs10.bmp,cs15.bmp
250,5,cs2.bmp,neu,30,2620.jpg,1000,maske_11.bmp,500,maske_5.bmp,970,2487.jpg,4631.JPG,7004.jpg,1935.jpg,2620.jpg,2372.jpg
4,5,cs28.bmp,pos,30,2150.JPG,1000,maske_6.bmp,500,maske_2.bmp,970,cs1.bmp,cs6.bmp,cs25.bmp,cs28.bmp,cs13.bmp,cs24.bmp
16,5,cs6.bmp,pos,30,2071.jpg,1000,maske_12.bmp,500,maske_11.bmp,970,cs25.bmp,cs6.bmp,cs13.bmp,cs28.bmp,cs22.bmp,cs26.bmp
58,5,cs26.bmp,pos,30,2091.jpg,1000,maske_7.bmp,500,maske_6.bmp,970,cs20.bmp,cs4.bmp,cs27.bmp,cs26.bmp,cs6.bmp,cs28.bmp
304,5,cs9.bmp,neu,30,2635.jpg,1000,maske_1.bmp,500,maske_6.bmp,970,7490.jpg,7640.jpg,2635.jpg,2575.jpg,1121.jpg,5731.jpg
184,5,cs18.bmp,neg,30,9830.jpg,1000,maske_2.bmp,500,maske_1.bmp,970,cs16.bmp,cs11.bmp,cs15.bmp,cs5.bmp,cs18.bmp,cs8.bmp
322,5,cs17.bmp,neu,100,4631.JPG,1000,maske_5.bmp,500,maske_6.bmp,900,2372.jpg,7211.jpg,5731.jpg,5920.JPG,4631.JPG,1313.jpg
256,5,cs2.bmp,neu,30,2220.jpg,1000,maske_1.bmp,500,maske_6.bmp,970,2220.jpg,3550.2.jpg,7090.jpg,2580.jpg,7187.jpg,4631.JPG
328,5,cs12.bmp,neu,900,1313.jpg,1000,maske_11.bmp,500,maske_7.bmp,100,2575.jpg,5920.JPG,7000.jpg,3550.2.jpg,1313.jpg,7640.jpg
154,5,cs29.bmp,neg,30,2276.jpg,1000,maske_9.bmp,500,maske_10.bmp,970,cs8.bmp,cs29.bmp,cs19.bmp,cs10.bmp,cs11.bmp,cs18.bmp
209,6,cs8.bmp,neg,100,3160.JPG,1000,maske_1.bmp,500,maske_2.bmp,900,cs5.bmp,cs30.bmp,cs8.bmp,cs29.bmp,cs23.bmp,cs15.bmp
119,6,cs24.bmp,pos,900,1460.JPG,1000,maske_1.bmp,500,maske_6.bmp,100,cs28.bmp,cs27.bmp,cs6.bmp,cs21.bmp,cs24.bmp,cs20.bmp
5,6,cs28.bmp,pos,30,2340.JPG,1000,maske_1.bmp,500,maske_8.bmp,970,cs22.bmp,cs24.bmp,cs26.bmp,cs28.bmp,cs21.bmp,cs4.bmp
299,6,cs9.bmp,neu,30,1313.jpg,1000,maske_8.bmp,500,maske_5.bmp,970,7211.jpg,1313.jpg,5510.jpg,5455.jpg,2220.jpg,2635.jpg
143,6,cs23.bmp,neg,30,9041.jpg,1000,maske_6.bmp,500,maske_1.bmp,970,cs23.bmp,cs14.bmp,cs8.bmp,cs18.bmp,cs29.bmp,cs30.bmp
323,6,cs17.bmp,neu,100,5395.jpg,1000,maske_8.bmp,500,maske_12.bmp,900,2635.jpg,7504.jpg,7233.jpg,7211.jpg,5395.jpg,7080.jpg
335,6,cs12.bmp,neu,900,1935.jpg,1000,maske_4.bmp,500,maske_7.bmp,100,1935.jpg,3550.2.jpg,7550.jpg,1121.jpg,2575.jpg,7000.jpg
329,6,cs12.bmp,neu,900,7490.jpg,1000,maske_3.bmp,500,maske_10.bmp,100,7550.jpg,5510.jpg,7620.JPG,5455.jpg,7490.jpg,1121.jpg
89,6,cs13.bmp,pos,100,1440.jpg,1000,maske_9.bmp,500,maske_1.bmp,900,cs13.bmp,cs25.bmp,cs4.bmp,cs28.bmp,cs20.bmp,cs6.bmp
