trialnr,blocknr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1  
248,3,cs16.bmp,neu,30,5395.jpg,1000,maske_12.bmp,500,maske_7.bmp,970,7820.jpg,1935.jpg,5395.jpg,2580.jpg,7000.jpg,7550.jpg
242,3,cs16.bmp,neu,30,5740.jpg,1000,maske_5.bmp,500,maske_10.bmp,970,7233.jpg,5740.jpg,2220.jpg,3550.2.jpg,4631.JPG,2372.jpg
320,3,cs18.bmp,neu,100,2635.jpg,1000,maske_12.bmp,500,maske_5.bmp,900,7830.jpg,5510.jpg,7504.jpg,1616.jpg,2635.jpg,2487.jpg
218,3,cs23.bmp,neg,900,9000.jpg,1000,maske_6.bmp,500,maske_12.bmp,100,cs3.bmp,cs23.bmp,cs15.bmp,cs8.bmp,cs20.bmp,cs5.bmp
326,3,cs26.bmp,neu,900,3550.2.jpg,1000,maske_1.bmp,500,maske_12.bmp,100,3550.2.jpg,1313.jpg,7211.jpg,5740.jpg,7187.jpg,2575.jpg
98,3,cs1.bmp,pos,900,2340.JPG,1000,maske_3.bmp,500,maske_10.bmp,100,cs30.bmp,cs13.bmp,cs1.bmp,cs19.bmp,cs28.bmp,cs6.bmp
32,3,cs28.bmp,pos,30,8461.jpg,1000,maske_12.bmp,500,maske_11.bmp,970,cs1.bmp,cs10.bmp,cs24.bmp,cs28.bmp,cs9.bmp,cs14.bmp
140,3,cs5.bmp,neg,30,9320.jpg,1000,maske_12.bmp,500,maske_10.bmp,970,cs8.bmp,cs20.bmp,cs29.bmp,cs5.bmp,cs25.bmp,cs23.bmp
110,3,cs17.bmp,pos,900,2209.jpg,1000,maske_10.bmp,500,maske_1.bmp,100,cs13.bmp,cs19.bmp,cs10.bmp,cs30.bmp,cs17.bmp,cs9.bmp
122,3,cs21.bmp,neg,30,6311.jpg,1000,maske_6.bmp,500,maske_9.bmp,970,cs21.bmp,cs5.bmp,cs3.bmp,cs29.bmp,cs8.bmp,cs12.bmp
80,3,cs24.bmp,pos,100,8420.JPG,1000,maske_2.bmp,500,maske_6.bmp,900,cs27.bmp,cs24.bmp,cs28.bmp,cs17.bmp,cs6.bmp,cs9.bmp
254,3,cs16.bmp,neu,30,4631.JPG,1000,maske_6.bmp,500,maske_2.bmp,970,7080.jpg,4631.JPG,5455.jpg,7090.jpg,1935.jpg,5731.jpg
2,3,cs30.bmp,pos,30,1999.jpg,1000,maske_9.bmp,500,maske_6.bmp,970,cs30.bmp,cs19.bmp,cs6.bmp,cs10.bmp,cs13.bmp,cs14.bmp
44,3,cs6.bmp,pos,30,2660.jpg,1000,maske_7.bmp,500,maske_8.bmp,970,cs30.bmp,cs24.bmp,cs10.bmp,cs6.bmp,cs17.bmp,cs9.bmp
104,3,cs1.bmp,pos,900,1460.JPG,1000,maske_10.bmp,500,maske_6.bmp,100,cs13.bmp,cs24.bmp,cs19.bmp,cs28.bmp,cs9.bmp,cs1.bmp
26,3,cs28.bmp,pos,30,2340.JPG,1000,maske_7.bmp,500,maske_4.bmp,970,cs27.bmp,cs1.bmp,cs17.bmp,cs30.bmp,cs28.bmp,cs19.bmp
146,3,cs11.bmp,neg,30,9000.jpg,1000,maske_2.bmp,500,maske_8.bmp,970,cs25.bmp,cs29.bmp,cs4.bmp,cs11.bmp,cs12.bmp,cs5.bmp
92,3,cs9.bmp,pos,100,2058.jpg,1000,maske_6.bmp,500,maske_10.bmp,900,cs19.bmp,cs14.bmp,cs9.bmp,cs24.bmp,cs13.bmp,cs30.bmp
278,3,cs22.bmp,neu,900,7550.jpg,1000,maske_9.bmp,500,maske_4.bmp,100,2487.jpg,7000.jpg,7004.jpg,7550.jpg,7490.jpg,5455.jpg
56,3,cs13.bmp,pos,30,4626.jpg,1000,maske_10.bmp,500,maske_6.bmp,970,cs1.bmp,cs13.bmp,cs19.bmp,cs9.bmp,cs14.bmp,cs10.bmp
170,3,cs25.bmp,neg,30,9320.jpg,1000,maske_7.bmp,500,maske_3.bmp,970,cs20.bmp,cs3.bmp,cs25.bmp,cs12.bmp,cs15.bmp,cs5.bmp
50,3,cs13.bmp,pos,30,1920.JPG,1000,maske_10.bmp,500,maske_12.bmp,970,cs13.bmp,cs10.bmp,cs30.bmp,cs9.bmp,cs14.bmp,cs6.bmp
86,3,cs9.bmp,pos,100,8461.jpg,1000,maske_12.bmp,500,maske_9.bmp,900,cs1.bmp,cs9.bmp,cs6.bmp,cs19.bmp,cs28.bmp,cs27.bmp
236,3,cs3.bmp,neg,900,9320.jpg,1000,maske_3.bmp,500,maske_7.bmp,100,cs15.bmp,cs21.bmp,cs4.bmp,cs20.bmp,cs8.bmp,cs3.bmp
315,4,cs18.bmp,neu,100,2580.jpg,1000,maske_12.bmp,500,maske_10.bmp,900,2620.jpg,3550.2.jpg,2372.jpg,7004.jpg,7503.JPG,2580.jpg
105,4,cs1.bmp,pos,900,5831.jpg,1000,maske_3.bmp,500,maske_4.bmp,100,cs14.bmp,cs17.bmp,cs1.bmp,cs9.bmp,cs28.bmp,cs24.bmp
75,4,cs24.bmp,pos,100,2070.jpg,1000,maske_1.bmp,500,maske_4.bmp,900,cs9.bmp,cs14.bmp,cs30.bmp,cs10.bmp,cs17.bmp,cs24.bmp
111,4,cs17.bmp,pos,900,2057.jpg,1000,maske_12.bmp,500,maske_8.bmp,100,cs14.bmp,cs13.bmp,cs24.bmp,cs27.bmp,cs17.bmp,cs19.bmp
9,4,cs19.bmp,pos,30,7330.JPG,1000,maske_5.bmp,500,maske_4.bmp,970,cs27.bmp,cs1.bmp,cs17.bmp,cs19.bmp,cs28.bmp,cs9.bmp
207,4,cs15.bmp,neg,100,9220.jpg,1000,maske_2.bmp,500,maske_6.bmp,900,cs12.bmp,cs11.bmp,cs20.bmp,cs15.bmp,cs21.bmp,cs3.bmp
237,4,cs3.bmp,neg,900,9435.jpg,1000,maske_12.bmp,500,maske_8.bmp,100,cs3.bmp,cs29.bmp,cs20.bmp,cs12.bmp,cs23.bmp,cs5.bmp
129,4,cs8.bmp,neg,30,3300.jpg,1000,maske_2.bmp,500,maske_7.bmp,970,cs25.bmp,cs8.bmp,cs12.bmp,cs21.bmp,cs20.bmp,cs11.bmp
147,4,cs11.bmp,neg,30,9007.jpg,1000,maske_12.bmp,500,maske_7.bmp,970,cs25.bmp,cs3.bmp,cs5.bmp,cs11.bmp,cs4.bmp,cs23.bmp
33,4,cs28.bmp,pos,30,1710.JPG,1000,maske_6.bmp,500,maske_12.bmp,970,cs10.bmp,cs14.bmp,cs9.bmp,cs30.bmp,cs28.bmp,cs24.bmp
183,4,cs4.bmp,neg,30,2205.jpg,1000,maske_2.bmp,500,maske_8.bmp,970,cs15.bmp,cs5.bmp,cs29.bmp,cs25.bmp,cs4.bmp,cs8.bmp
249,4,cs16.bmp,neu,30,8211.jpg,1000,maske_1.bmp,500,maske_6.bmp,970,8211.jpg,5510.jpg,2372.jpg,2620.jpg,7504.jpg,7000.jpg
279,4,cs22.bmp,neu,900,1935.jpg,1000,maske_12.bmp,500,maske_8.bmp,100,2635.jpg,1935.jpg,1616.jpg,2575.jpg,3550.2.jpg,5510.jpg
27,4,cs28.bmp,pos,30,7502.jpg,1000,maske_3.bmp,500,maske_7.bmp,970,cs1.bmp,cs30.bmp,cs28.bmp,cs24.bmp,cs13.bmp,cs14.bmp
195,4,cs12.bmp,neg,100,9432.jpg,1000,maske_7.bmp,500,maske_11.bmp,900,cs20.bmp,cs4.bmp,cs23.bmp,cs25.bmp,cs8.bmp,cs12.bmp
327,4,cs26.bmp,neu,900,5455.jpg,1000,maske_11.bmp,500,maske_5.bmp,100,5510.jpg,7550.jpg,1616.jpg,1313.jpg,5455.jpg,2635.jpg
81,4,cs24.bmp,pos,100,2216.jpg,1000,maske_3.bmp,500,maske_8.bmp,900,cs27.bmp,cs17.bmp,cs10.bmp,cs24.bmp,cs14.bmp,cs6.bmp
117,4,cs17.bmp,pos,900,2340.JPG,1000,maske_3.bmp,500,maske_7.bmp,100,cs24.bmp,cs10.bmp,cs17.bmp,cs27.bmp,cs30.bmp,cs13.bmp
159,4,cs20.bmp,neg,30,9280.jpg,1000,maske_2.bmp,500,maske_9.bmp,970,cs20.bmp,cs12.bmp,cs29.bmp,cs15.bmp,cs5.bmp,cs21.bmp
255,4,cs16.bmp,neu,30,1313.jpg,1000,maske_3.bmp,500,maske_8.bmp,970,5395.jpg,5510.jpg,1313.jpg,5535.jpg,4631.JPG,2620.jpg
333,4,cs26.bmp,neu,900,5535.jpg,1000,maske_9.bmp,500,maske_10.bmp,100,1121.jpg,7550.jpg,2372.jpg,5535.jpg,7211.jpg,5395.jpg
165,4,cs20.bmp,neg,30,2750.jpg,1000,maske_1.bmp,500,maske_10.bmp,970,cs11.bmp,cs20.bmp,cs23.bmp,cs5.bmp,cs3.bmp,cs25.bmp
99,4,cs1.bmp,pos,900,8461.jpg,1000,maske_10.bmp,500,maske_3.bmp,100,cs10.bmp,cs1.bmp,cs19.bmp,cs6.bmp,cs13.bmp,cs28.bmp
201,4,cs12.bmp,neg,100,9180.JPG,1000,maske_5.bmp,500,maske_11.bmp,900,cs23.bmp,cs8.bmp,cs3.bmp,cs12.bmp,cs15.bmp,cs11.bmp
219,4,cs23.bmp,neg,900,9290.jpg,1000,maske_10.bmp,500,maske_5.bmp,100,cs12.bmp,cs15.bmp,cs23.bmp,cs5.bmp,cs20.bmp,cs3.bmp
213,4,cs15.bmp,neg,100,9520.JPG,1000,maske_5.bmp,500,maske_9.bmp,900,cs3.bmp,cs5.bmp,cs15.bmp,cs25.bmp,cs12.bmp,cs4.bmp
267,4,cs7.bmp,neu,100,5920.JPG,1000,maske_3.bmp,500,maske_4.bmp,900,2372.jpg,7080.jpg,8211.jpg,5455.jpg,5920.JPG,7187.jpg
39,4,cs6.bmp,pos,30,7502.jpg,1000,maske_10.bmp,500,maske_1.bmp,970,cs24.bmp,cs27.bmp,cs10.bmp,cs14.bmp,cs1.bmp,cs6.bmp
63,4,cs14.bmp,pos,30,5910.JPG,1000,maske_7.bmp,500,maske_9.bmp,970,cs30.bmp,cs14.bmp,cs27.bmp,cs19.bmp,cs13.bmp,cs10.bmp
309,4,cs2.bmp,neu,30,7830.jpg,1000,maske_12.bmp,500,maske_2.bmp,970,7503.JPG,7830.jpg,7504.jpg,2220.jpg,7550.jpg,7187.jpg
69,4,cs14.bmp,pos,30,1750.JPG,1000,maske_2.bmp,500,maske_8.bmp,970,cs24.bmp,cs27.bmp,cs9.bmp,cs30.bmp,cs14.bmp,cs17.bmp
261,4,cs16.bmp,neu,30,7490.jpg,1000,maske_6.bmp,500,maske_7.bmp,970,7187.jpg,7490.jpg,5740.jpg,5535.jpg,2372.jpg,1121.jpg
153,4,cs11.bmp,neg,30,2455.jpg,1000,maske_9.bmp,500,maske_7.bmp,970,cs11.bmp,cs15.bmp,cs8.bmp,cs5.bmp,cs21.bmp,cs20.bmp
225,4,cs23.bmp,neg,900,9320.jpg,1000,maske_12.bmp,500,maske_2.bmp,100,cs23.bmp,cs21.bmp,cs20.bmp,cs12.bmp,cs15.bmp,cs3.bmp
51,4,cs13.bmp,pos,30,2550.jpg,1000,maske_11.bmp,500,maske_4.bmp,970,cs30.bmp,cs10.bmp,cs24.bmp,cs17.bmp,cs13.bmp,cs19.bmp
135,4,cs29.bmp,neg,30,3160.JPG,1000,maske_8.bmp,500,maske_3.bmp,970,cs15.bmp,cs5.bmp,cs8.bmp,cs11.bmp,cs21.bmp,cs29.bmp
45,4,cs6.bmp,pos,30,4626.jpg,1000,maske_3.bmp,500,maske_6.bmp,970,cs14.bmp,cs27.bmp,cs28.bmp,cs13.bmp,cs6.bmp,cs10.bmp
285,4,cs22.bmp,neu,900,2372.jpg,1000,maske_11.bmp,500,maske_5.bmp,100,2620.jpg,5535.jpg,7080.jpg,5395.jpg,2372.jpg,1616.jpg
141,4,cs5.bmp,neg,30,6311.jpg,1000,maske_10.bmp,500,maske_6.bmp,970,cs5.bmp,cs3.bmp,cs29.bmp,cs21.bmp,cs12.bmp,cs20.bmp
87,4,cs9.bmp,pos,100,7502.jpg,1000,maske_10.bmp,500,maske_11.bmp,900,cs6.bmp,cs24.bmp,cs19.bmp,cs9.bmp,cs28.bmp,cs14.bmp
189,4,cs4.bmp,neg,30,3181.jpg,1000,maske_2.bmp,500,maske_3.bmp,970,cs4.bmp,cs29.bmp,cs12.bmp,cs3.bmp,cs11.bmp,cs25.bmp
123,4,cs21.bmp,neg,30,9342.jpg,1000,maske_3.bmp,500,maske_1.bmp,970,cs15.bmp,cs25.bmp,cs8.bmp,cs21.bmp,cs29.bmp,cs5.bmp
303,4,cs2.bmp,neu,30,2580.jpg,1000,maske_3.bmp,500,maske_9.bmp,970,2487.jpg,7211.jpg,7830.jpg,7620.JPG,2580.jpg,5455.jpg
231,4,cs3.bmp,neg,900,3220.JPG,1000,maske_2.bmp,500,maske_7.bmp,100,cs3.bmp,cs4.bmp,cs20.bmp,cs12.bmp,cs23.bmp,cs8.bmp
321,4,cs18.bmp,neu,100,1935.jpg,1000,maske_4.bmp,500,maske_11.bmp,900,7233.jpg,1313.jpg,7830.jpg,2620.jpg,1935.jpg,2372.jpg
273,4,cs7.bmp,neu,100,7640.jpg,1000,maske_1.bmp,500,maske_7.bmp,900,7090.jpg,7004.jpg,7640.jpg,3550.2.jpg,1313.jpg,5455.jpg
3,4,cs30.bmp,pos,30,2057.jpg,1000,maske_11.bmp,500,maske_12.bmp,970,cs28.bmp,cs30.bmp,cs6.bmp,cs27.bmp,cs10.bmp,cs13.bmp
243,4,cs16.bmp,neu,30,2580.jpg,1000,maske_6.bmp,500,maske_9.bmp,970,1313.jpg,7090.jpg,7504.jpg,7187.jpg,2372.jpg,2580.jpg
291,4,cs2.bmp,neu,30,7640.jpg,1000,maske_12.bmp,500,maske_3.bmp,970,7490.jpg,5740.jpg,2575.jpg,8211.jpg,7640.jpg,7080.jpg
93,4,cs9.bmp,pos,100,1920.JPG,1000,maske_4.bmp,500,maske_1.bmp,900,cs9.bmp,cs1.bmp,cs19.bmp,cs24.bmp,cs14.bmp,cs28.bmp
297,4,cs2.bmp,neu,30,7000.jpg,1000,maske_10.bmp,500,maske_11.bmp,970,5395.jpg,7211.jpg,7504.jpg,7503.JPG,7000.jpg,2372.jpg
15,4,cs10.bmp,pos,30,5831.jpg,1000,maske_11.bmp,500,maske_9.bmp,970,cs14.bmp,cs28.bmp,cs1.bmp,cs6.bmp,cs10.bmp,cs9.bmp
57,4,cs13.bmp,pos,30,2057.jpg,1000,maske_7.bmp,500,maske_10.bmp,970,cs24.bmp,cs10.bmp,cs1.bmp,cs19.bmp,cs13.bmp,cs6.bmp
177,4,cs25.bmp,neg,30,9340.JPG,1000,maske_10.bmp,500,maske_1.bmp,970,cs4.bmp,cs29.bmp,cs3.bmp,cs20.bmp,cs11.bmp,cs25.bmp
21,4,cs27.bmp,pos,30,1710.JPG,1000,maske_8.bmp,500,maske_5.bmp,970,cs17.bmp,cs24.bmp,cs13.bmp,cs9.bmp,cs27.bmp,cs6.bmp
171,4,cs25.bmp,neg,30,3300.jpg,1000,maske_3.bmp,500,maske_12.bmp,970,cs5.bmp,cs12.bmp,cs3.bmp,cs21.bmp,cs20.bmp,cs25.bmp
208,5,cs15.bmp,neg,100,3220.JPG,1000,maske_2.bmp,500,maske_4.bmp,900,cs11.bmp,cs8.bmp,cs15.bmp,cs23.bmp,cs29.bmp,cs20.bmp
46,5,cs6.bmp,pos,30,1920.JPG,1000,maske_12.bmp,500,maske_5.bmp,970,cs28.bmp,cs13.bmp,cs1.bmp,cs27.bmp,cs24.bmp,cs6.bmp
274,5,cs7.bmp,neu,100,7004.jpg,1000,maske_4.bmp,500,maske_2.bmp,900,2372.jpg,7004.jpg,7830.jpg,7503.JPG,7820.jpg,2580.jpg
334,5,cs26.bmp,neu,900,7000.jpg,1000,maske_2.bmp,500,maske_8.bmp,100,2635.jpg,7004.jpg,1935.jpg,7000.jpg,5395.jpg,7490.jpg
238,5,cs3.bmp,neg,900,9415.jpg,1000,maske_12.bmp,500,maske_4.bmp,100,cs5.bmp,cs8.bmp,cs11.bmp,cs3.bmp,cs23.bmp,cs20.bmp
16,5,cs10.bmp,pos,30,2058.jpg,1000,maske_8.bmp,500,maske_3.bmp,970,cs28.bmp,cs27.bmp,cs14.bmp,cs10.bmp,cs6.bmp,cs24.bmp
22,5,cs27.bmp,pos,30,8420.JPG,1000,maske_7.bmp,500,maske_6.bmp,970,cs1.bmp,cs14.bmp,cs30.bmp,cs24.bmp,cs27.bmp,cs28.bmp
136,5,cs29.bmp,neg,30,9007.jpg,1000,maske_6.bmp,500,maske_7.bmp,970,cs5.bmp,cs4.bmp,cs3.bmp,cs15.bmp,cs29.bmp,cs25.bmp
100,5,cs1.bmp,pos,900,2057.jpg,1000,maske_10.bmp,500,maske_6.bmp,100,cs30.bmp,cs13.bmp,cs28.bmp,cs9.bmp,cs1.bmp,cs17.bmp
142,5,cs5.bmp,neg,30,9561.jpg,1000,maske_11.bmp,500,maske_8.bmp,970,cs25.bmp,cs5.bmp,cs8.bmp,cs3.bmp,cs21.bmp,cs12.bmp
202,5,cs12.bmp,neg,100,3181.jpg,1000,maske_11.bmp,500,maske_9.bmp,900,cs4.bmp,cs8.bmp,cs20.bmp,cs12.bmp,cs11.bmp,cs23.bmp
256,5,cs16.bmp,neu,30,7504.jpg,1000,maske_1.bmp,500,maske_7.bmp,970,7504.jpg,1935.jpg,7830.jpg,7490.jpg,2575.jpg,7004.jpg
190,5,cs4.bmp,neg,30,2900.1.jpg,1000,maske_3.bmp,500,maske_5.bmp,970,cs15.bmp,cs3.bmp,cs11.bmp,cs4.bmp,cs8.bmp,cs12.bmp
172,5,cs25.bmp,neg,30,9435.jpg,1000,maske_4.bmp,500,maske_11.bmp,970,cs4.bmp,cs15.bmp,cs25.bmp,cs5.bmp,cs8.bmp,cs29.bmp
118,5,cs17.bmp,pos,900,7330.JPG,1000,maske_7.bmp,500,maske_4.bmp,100,cs9.bmp,cs27.bmp,cs17.bmp,cs28.bmp,cs6.bmp,cs14.bmp
298,5,cs2.bmp,neu,30,5535.jpg,1000,maske_11.bmp,500,maske_8.bmp,970,5510.jpg,7830.jpg,7820.jpg,5535.jpg,7504.jpg,7080.jpg
214,5,cs15.bmp,neg,100,9265.jpg,1000,maske_2.bmp,500,maske_9.bmp,900,cs12.bmp,cs8.bmp,cs4.bmp,cs15.bmp,cs25.bmp,cs20.bmp
94,5,cs9.bmp,pos,100,2260.JPG,1000,maske_4.bmp,500,maske_1.bmp,900,cs17.bmp,cs9.bmp,cs14.bmp,cs6.bmp,cs19.bmp,cs28.bmp
310,5,cs2.bmp,neu,30,7211.jpg,1000,maske_12.bmp,500,maske_11.bmp,970,7620.JPG,5920.JPG,5535.jpg,7233.jpg,7830.jpg,7211.jpg
154,5,cs11.bmp,neg,30,3300.jpg,1000,maske_6.bmp,500,maske_11.bmp,970,cs29.bmp,cs11.bmp,cs3.bmp,cs4.bmp,cs20.bmp,cs23.bmp
292,5,cs2.bmp,neu,30,7004.jpg,1000,maske_7.bmp,500,maske_10.bmp,970,8211.jpg,2620.jpg,7004.jpg,7233.jpg,5920.JPG,5740.jpg
244,5,cs16.bmp,neu,30,7211.jpg,1000,maske_12.bmp,500,maske_2.bmp,970,7211.jpg,5510.jpg,7080.jpg,1121.jpg,5455.jpg,8211.jpg
88,5,cs9.bmp,pos,100,1463.jpg,1000,maske_6.bmp,500,maske_5.bmp,900,cs17.bmp,cs9.bmp,cs27.bmp,cs30.bmp,cs13.bmp,cs1.bmp
220,5,cs23.bmp,neg,900,2053.JPG,1000,maske_11.bmp,500,maske_4.bmp,100,cs15.bmp,cs8.bmp,cs23.bmp,cs21.bmp,cs11.bmp,cs3.bmp
178,5,cs25.bmp,neg,30,9180.JPG,1000,maske_2.bmp,500,maske_9.bmp,970,cs12.bmp,cs5.bmp,cs20.bmp,cs3.bmp,cs25.bmp,cs15.bmp
196,5,cs12.bmp,neg,100,9530.JPG,1000,maske_8.bmp,500,maske_10.bmp,900,cs29.bmp,cs5.bmp,cs11.bmp,cs23.bmp,cs12.bmp,cs25.bmp
280,5,cs22.bmp,neu,900,7640.jpg,1000,maske_1.bmp,500,maske_7.bmp,100,2220.jpg,1935.jpg,1313.jpg,7640.jpg,7490.jpg,7004.jpg
130,5,cs8.bmp,neg,30,2455.jpg,1000,maske_5.bmp,500,maske_2.bmp,970,cs15.bmp,cs29.bmp,cs11.bmp,cs8.bmp,cs12.bmp,cs4.bmp
262,5,cs16.bmp,neu,30,7000.jpg,1000,maske_3.bmp,500,maske_1.bmp,970,7830.jpg,5731.jpg,4631.JPG,7000.jpg,5920.JPG,5455.jpg
28,5,cs28.bmp,pos,30,5910.JPG,1000,maske_8.bmp,500,maske_11.bmp,970,cs6.bmp,cs28.bmp,cs19.bmp,cs17.bmp,cs13.bmp,cs14.bmp
322,5,cs18.bmp,neu,100,7820.jpg,1000,maske_7.bmp,500,maske_11.bmp,900,7820.jpg,7233.jpg,2220.jpg,2372.jpg,1616.jpg,1313.jpg
226,5,cs23.bmp,neg,900,9435.jpg,1000,maske_9.bmp,500,maske_8.bmp,100,cs23.bmp,cs21.bmp,cs12.bmp,cs29.bmp,cs8.bmp,cs11.bmp
4,5,cs30.bmp,pos,30,1750.JPG,1000,maske_3.bmp,500,maske_2.bmp,970,cs28.bmp,cs24.bmp,cs30.bmp,cs1.bmp,cs10.bmp,cs6.bmp
10,5,cs19.bmp,pos,30,1440.jpg,1000,maske_5.bmp,500,maske_2.bmp,970,cs9.bmp,cs6.bmp,cs30.bmp,cs13.bmp,cs1.bmp,cs19.bmp
34,5,cs28.bmp,pos,30,2216.jpg,1000,maske_11.bmp,500,maske_4.bmp,970,cs10.bmp,cs30.bmp,cs19.bmp,cs27.bmp,cs28.bmp,cs17.bmp
124,5,cs21.bmp,neg,30,2053.JPG,1000,maske_2.bmp,500,maske_1.bmp,970,cs5.bmp,cs8.bmp,cs12.bmp,cs15.bmp,cs21.bmp,cs23.bmp
232,5,cs3.bmp,neg,900,9530.JPG,1000,maske_2.bmp,500,maske_4.bmp,100,cs12.bmp,cs11.bmp,cs15.bmp,cs25.bmp,cs3.bmp,cs5.bmp
52,5,cs13.bmp,pos,30,8540.JPG,1000,maske_10.bmp,500,maske_1.bmp,970,cs9.bmp,cs13.bmp,cs28.bmp,cs27.bmp,cs19.bmp,cs17.bmp
328,5,cs26.bmp,neu,900,2487.jpg,1000,maske_8.bmp,500,maske_5.bmp,100,2372.jpg,7620.JPG,2620.jpg,7550.jpg,2487.jpg,7233.jpg
184,5,cs4.bmp,neg,30,3300.jpg,1000,maske_4.bmp,500,maske_6.bmp,970,cs4.bmp,cs5.bmp,cs20.bmp,cs25.bmp,cs15.bmp,cs12.bmp
58,5,cs13.bmp,pos,30,1721.jpg,1000,maske_8.bmp,500,maske_9.bmp,970,cs6.bmp,cs14.bmp,cs9.bmp,cs19.bmp,cs13.bmp,cs24.bmp
112,5,cs17.bmp,pos,900,8461.jpg,1000,maske_11.bmp,500,maske_2.bmp,100,cs13.bmp,cs17.bmp,cs28.bmp,cs24.bmp,cs27.bmp,cs9.bmp
166,5,cs20.bmp,neg,30,9340.JPG,1000,maske_1.bmp,500,maske_9.bmp,970,cs21.bmp,cs25.bmp,cs12.bmp,cs23.bmp,cs20.bmp,cs15.bmp
40,5,cs6.bmp,pos,30,8461.jpg,1000,maske_9.bmp,500,maske_11.bmp,970,cs10.bmp,cs24.bmp,cs27.bmp,cs6.bmp,cs17.bmp,cs9.bmp
304,5,cs2.bmp,neu,30,7080.jpg,1000,maske_11.bmp,500,maske_5.bmp,970,7080.jpg,2620.jpg,2575.jpg,8211.jpg,1121.jpg,2635.jpg
250,5,cs16.bmp,neu,30,1616.jpg,1000,maske_6.bmp,500,maske_4.bmp,970,3550.2.jpg,5510.jpg,5920.JPG,7211.jpg,1616.jpg,7000.jpg
70,5,cs14.bmp,pos,30,2216.jpg,1000,maske_9.bmp,500,maske_7.bmp,970,cs24.bmp,cs10.bmp,cs14.bmp,cs6.bmp,cs19.bmp,cs28.bmp
286,5,cs22.bmp,neu,900,8211.jpg,1000,maske_1.bmp,500,maske_10.bmp,100,4631.JPG,7504.jpg,8211.jpg,2620.jpg,2635.jpg,5740.jpg
316,5,cs18.bmp,neu,100,4631.JPG,1000,maske_7.bmp,500,maske_2.bmp,900,5455.jpg,5731.jpg,7503.JPG,1121.jpg,4631.JPG,2635.jpg
76,5,cs24.bmp,pos,100,2150.JPG,1000,maske_3.bmp,500,maske_8.bmp,900,cs19.bmp,cs27.bmp,cs17.bmp,cs9.bmp,cs24.bmp,cs14.bmp
64,5,cs14.bmp,pos,30,8540.JPG,1000,maske_10.bmp,500,maske_1.bmp,970,cs30.bmp,cs28.bmp,cs13.bmp,cs10.bmp,cs27.bmp,cs14.bmp
82,5,cs24.bmp,pos,100,5831.jpg,1000,maske_4.bmp,500,maske_11.bmp,900,cs19.bmp,cs24.bmp,cs28.bmp,cs13.bmp,cs9.bmp,cs10.bmp
160,5,cs20.bmp,neg,30,3300.jpg,1000,maske_7.bmp,500,maske_6.bmp,970,cs21.bmp,cs8.bmp,cs20.bmp,cs3.bmp,cs15.bmp,cs29.bmp
148,5,cs11.bmp,neg,30,9180.JPG,1000,maske_9.bmp,500,maske_11.bmp,970,cs15.bmp,cs20.bmp,cs11.bmp,cs21.bmp,cs8.bmp,cs3.bmp
106,5,cs1.bmp,pos,900,2216.jpg,1000,maske_12.bmp,500,maske_2.bmp,100,cs19.bmp,cs10.bmp,cs27.bmp,cs1.bmp,cs9.bmp,cs6.bmp
268,5,cs7.bmp,neu,100,2635.jpg,1000,maske_12.bmp,500,maske_4.bmp,900,2635.jpg,7503.JPG,2620.jpg,1121.jpg,5920.JPG,7640.jpg
125,6,cs21.bmp,neg,30,9561.jpg,1000,maske_11.bmp,500,maske_6.bmp,970,cs25.bmp,cs15.bmp,cs23.bmp,cs21.bmp,cs3.bmp,cs12.bmp
293,6,cs2.bmp,neu,30,5395.jpg,1000,maske_1.bmp,500,maske_6.bmp,970,7000.jpg,5740.jpg,7550.jpg,7490.jpg,5395.jpg,7503.JPG
203,6,cs12.bmp,neg,100,2053.JPG,1000,maske_3.bmp,500,maske_4.bmp,900,cs12.bmp,cs29.bmp,cs15.bmp,cs23.bmp,cs11.bmp,cs20.bmp
65,6,cs14.bmp,pos,30,8461.jpg,1000,maske_10.bmp,500,maske_8.bmp,970,cs17.bmp,cs30.bmp,cs9.bmp,cs14.bmp,cs10.bmp,cs13.bmp
275,6,cs7.bmp,neu,100,2575.jpg,1000,maske_1.bmp,500,maske_12.bmp,900,7004.jpg,8211.jpg,2575.jpg,5731.jpg,7504.jpg,2487.jpg
155,6,cs11.bmp,neg,30,2276.jpg,1000,maske_8.bmp,500,maske_11.bmp,970,cs21.bmp,cs15.bmp,cs4.bmp,cs11.bmp,cs29.bmp,cs12.bmp
257,6,cs16.bmp,neu,30,1935.jpg,1000,maske_3.bmp,500,maske_10.bmp,970,4631.JPG,2580.jpg,7000.jpg,1935.jpg,7640.jpg,5510.jpg
47,6,cs6.bmp,pos,30,7330.JPG,1000,maske_9.bmp,500,maske_6.bmp,970,cs13.bmp,cs9.bmp,cs30.bmp,cs19.bmp,cs10.bmp,cs6.bmp
311,6,cs2.bmp,neu,30,5510.jpg,1000,maske_7.bmp,500,maske_4.bmp,970,5510.jpg,5920.JPG,7090.jpg,2580.jpg,1616.jpg,7503.JPG
