trialnr,blocknr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1  
80,3,cs10.bmp,pos,100,2057.jpg,1000,maske_8.bmp,500,maske_3.bmp,900,cs10.bmp,cs9.bmp,cs8.bmp,cs13.bmp,cs6.bmp,cs23.bmp
128,3,cs2.bmp,neg,30,2455.jpg,1000,maske_1.bmp,500,maske_3.bmp,970,cs20.bmp,cs2.bmp,cs4.bmp,cs5.bmp,cs25.bmp,cs7.bmp
218,3,cs24.bmp,neg,900,2141.jpg,1000,maske_6.bmp,500,maske_11.bmp,100,cs19.bmp,cs2.bmp,cs24.bmp,cs22.bmp,cs4.bmp,cs17.bmp
320,3,cs11.bmp,neu,100,7490.jpg,1000,maske_6.bmp,500,maske_12.bmp,900,7490.jpg,7233.jpg,2372.jpg,7000.jpg,7503.JPG,2620.jpg
140,3,cs20.bmp,neg,30,9561.jpg,1000,maske_6.bmp,500,maske_11.bmp,970,cs22.bmp,cs20.bmp,cs7.bmp,cs30.bmp,cs19.bmp,cs4.bmp
122,3,cs19.bmp,neg,30,9265.jpg,1000,maske_3.bmp,500,maske_9.bmp,970,cs28.bmp,cs5.bmp,cs22.bmp,cs19.bmp,cs30.bmp,cs2.bmp
302,3,cs15.bmp,neu,30,7000.jpg,1000,maske_9.bmp,500,maske_6.bmp,970,1616.jpg,1121.jpg,7004.jpg,7640.jpg,5740.jpg,7000.jpg
224,3,cs24.bmp,neg,900,2205.jpg,1000,maske_2.bmp,500,maske_11.bmp,100,cs7.bmp,cs24.bmp,cs22.bmp,cs17.bmp,cs30.bmp,cs25.bmp
86,3,cs13.bmp,pos,100,1750.JPG,1000,maske_4.bmp,500,maske_5.bmp,900,cs16.bmp,cs10.bmp,cs8.bmp,cs23.bmp,cs13.bmp,cs27.bmp
152,3,cs4.bmp,neg,30,3300.jpg,1000,maske_12.bmp,500,maske_1.bmp,970,cs19.bmp,cs4.bmp,cs20.bmp,cs5.bmp,cs30.bmp,cs2.bmp
170,3,cs28.bmp,neg,30,9280.jpg,1000,maske_12.bmp,500,maske_6.bmp,970,cs19.bmp,cs25.bmp,cs2.bmp,cs30.bmp,cs28.bmp,cs7.bmp
50,3,cs1.bmp,pos,30,7330.JPG,1000,maske_8.bmp,500,maske_9.bmp,970,cs21.bmp,cs13.bmp,cs6.bmp,cs29.bmp,cs1.bmp,cs10.bmp
242,3,cs26.bmp,neu,30,2575.jpg,1000,maske_4.bmp,500,maske_6.bmp,970,2575.jpg,5740.jpg,5395.jpg,1121.jpg,7233.jpg,2220.jpg
230,3,cs25.bmp,neg,900,7359.jpg,1000,maske_5.bmp,500,maske_9.bmp,100,cs28.bmp,cs20.bmp,cs4.bmp,cs17.bmp,cs19.bmp,cs25.bmp
200,3,cs5.bmp,neg,100,9265.jpg,1000,maske_12.bmp,500,maske_1.bmp,900,cs24.bmp,cs7.bmp,cs17.bmp,cs28.bmp,cs5.bmp,cs4.bmp
158,3,cs22.bmp,neg,30,9320.jpg,1000,maske_6.bmp,500,maske_11.bmp,970,cs4.bmp,cs5.bmp,cs30.bmp,cs28.bmp,cs19.bmp,cs22.bmp
212,3,cs30.bmp,neg,100,9280.jpg,1000,maske_10.bmp,500,maske_6.bmp,900,cs24.bmp,cs28.bmp,cs22.bmp,cs30.bmp,cs7.bmp,cs2.bmp
14,3,cs23.bmp,pos,30,2345.jpg,1000,maske_9.bmp,500,maske_8.bmp,970,cs10.bmp,cs23.bmp,cs6.bmp,cs29.bmp,cs9.bmp,cs1.bmp
116,3,cs9.bmp,pos,900,1750.JPG,1000,maske_10.bmp,500,maske_8.bmp,100,cs27.bmp,cs9.bmp,cs16.bmp,cs18.bmp,cs6.bmp,cs10.bmp
266,3,cs3.bmp,neu,100,2635.jpg,1000,maske_4.bmp,500,maske_9.bmp,900,7503.JPG,2635.jpg,1935.jpg,5510.jpg,2620.jpg,2220.jpg
38,3,cs21.bmp,pos,30,2311.jpg,1000,maske_6.bmp,500,maske_7.bmp,970,cs10.bmp,cs18.bmp,cs21.bmp,cs8.bmp,cs27.bmp,cs1.bmp
2,3,cs8.bmp,pos,30,1920.JPG,1000,maske_8.bmp,500,maske_4.bmp,970,cs23.bmp,cs8.bmp,cs16.bmp,cs18.bmp,cs1.bmp,cs9.bmp
26,3,cs18.bmp,pos,30,5831.jpg,1000,maske_1.bmp,500,maske_2.bmp,970,cs23.bmp,cs13.bmp,cs9.bmp,cs29.bmp,cs18.bmp,cs16.bmp
98,3,cs27.bmp,pos,900,5830.JPG,1000,maske_8.bmp,500,maske_7.bmp,100,cs29.bmp,cs8.bmp,cs21.bmp,cs10.bmp,cs27.bmp,cs9.bmp
81,4,cs10.bmp,pos,100,8540.JPG,1000,maske_8.bmp,500,maske_11.bmp,900,cs29.bmp,cs10.bmp,cs18.bmp,cs27.bmp,cs16.bmp,cs8.bmp
111,4,cs9.bmp,pos,900,8420.JPG,1000,maske_5.bmp,500,maske_3.bmp,100,cs9.bmp,cs6.bmp,cs16.bmp,cs1.bmp,cs23.bmp,cs18.bmp
243,4,cs26.bmp,neu,30,7000.jpg,1000,maske_8.bmp,500,maske_4.bmp,970,7187.jpg,7000.jpg,1935.jpg,1121.jpg,5920.JPG,5740.jpg
195,4,cs5.bmp,neg,100,6831.jpg,1000,maske_12.bmp,500,maske_3.bmp,900,cs17.bmp,cs24.bmp,cs28.bmp,cs20.bmp,cs7.bmp,cs5.bmp
249,4,cs26.bmp,neu,30,5920.JPG,1000,maske_12.bmp,500,maske_2.bmp,970,3550.2.jpg,2220.jpg,7233.jpg,2372.jpg,1935.jpg,5920.JPG
93,4,cs13.bmp,pos,100,2216.jpg,1000,maske_3.bmp,500,maske_9.bmp,900,cs10.bmp,cs29.bmp,cs6.bmp,cs27.bmp,cs23.bmp,cs13.bmp
309,4,cs15.bmp,neu,30,5535.jpg,1000,maske_2.bmp,500,maske_9.bmp,970,1313.jpg,7504.jpg,5535.jpg,7211.jpg,7004.jpg,1121.jpg
57,4,cs1.bmp,pos,30,8461.jpg,1000,maske_9.bmp,500,maske_12.bmp,970,cs9.bmp,cs8.bmp,cs13.bmp,cs27.bmp,cs16.bmp,cs1.bmp
33,4,cs18.bmp,pos,30,2057.jpg,1000,maske_9.bmp,500,maske_11.bmp,970,cs10.bmp,cs8.bmp,cs1.bmp,cs29.bmp,cs23.bmp,cs18.bmp
267,4,cs3.bmp,neu,100,2220.jpg,1000,maske_7.bmp,500,maske_12.bmp,900,7004.jpg,2220.jpg,7490.jpg,5740.jpg,7830.jpg,1313.jpg
183,4,cs17.bmp,neg,30,2053.JPG,1000,maske_10.bmp,500,maske_4.bmp,970,cs19.bmp,cs4.bmp,cs22.bmp,cs30.bmp,cs17.bmp,cs20.bmp
303,4,cs15.bmp,neu,30,1935.jpg,1000,maske_10.bmp,500,maske_8.bmp,970,1935.jpg,2575.jpg,7620.JPG,5455.jpg,7187.jpg,7211.jpg
177,4,cs28.bmp,neg,30,9320.jpg,1000,maske_9.bmp,500,maske_10.bmp,970,cs2.bmp,cs19.bmp,cs7.bmp,cs22.bmp,cs28.bmp,cs17.bmp
207,4,cs30.bmp,neg,100,9415.jpg,1000,maske_5.bmp,500,maske_11.bmp,900,cs30.bmp,cs22.bmp,cs28.bmp,cs25.bmp,cs20.bmp,cs17.bmp
321,4,cs11.bmp,neu,100,7211.jpg,1000,maske_9.bmp,500,maske_6.bmp,900,5920.JPG,1935.jpg,2580.jpg,7090.jpg,7211.jpg,8211.jpg
201,4,cs5.bmp,neg,100,9180.JPG,1000,maske_9.bmp,500,maske_2.bmp,900,cs22.bmp,cs25.bmp,cs28.bmp,cs5.bmp,cs19.bmp,cs24.bmp
15,4,cs23.bmp,pos,30,2080.jpg,1000,maske_12.bmp,500,maske_3.bmp,970,cs8.bmp,cs29.bmp,cs21.bmp,cs23.bmp,cs9.bmp,cs6.bmp
171,4,cs28.bmp,neg,30,9415.jpg,1000,maske_12.bmp,500,maske_8.bmp,970,cs19.bmp,cs17.bmp,cs28.bmp,cs5.bmp,cs20.bmp,cs30.bmp
63,4,cs16.bmp,pos,30,2070.jpg,1000,maske_2.bmp,500,maske_9.bmp,970,cs9.bmp,cs13.bmp,cs10.bmp,cs1.bmp,cs29.bmp,cs16.bmp
165,4,cs22.bmp,neg,30,9007.jpg,1000,maske_6.bmp,500,maske_11.bmp,970,cs4.bmp,cs22.bmp,cs25.bmp,cs24.bmp,cs7.bmp,cs2.bmp
39,4,cs21.bmp,pos,30,5831.jpg,1000,maske_6.bmp,500,maske_3.bmp,970,cs10.bmp,cs13.bmp,cs21.bmp,cs8.bmp,cs1.bmp,cs16.bmp
327,4,cs12.bmp,neu,900,7640.jpg,1000,maske_4.bmp,500,maske_2.bmp,100,7504.jpg,7620.JPG,5535.jpg,1121.jpg,7640.jpg,2372.jpg
291,4,cs15.bmp,neu,30,1616.jpg,1000,maske_4.bmp,500,maske_11.bmp,970,7490.jpg,2635.jpg,5510.jpg,1616.jpg,7640.jpg,8211.jpg
69,4,cs16.bmp,pos,30,2057.jpg,1000,maske_11.bmp,500,maske_3.bmp,970,cs21.bmp,cs27.bmp,cs13.bmp,cs23.bmp,cs1.bmp,cs16.bmp
333,4,cs12.bmp,neu,900,7503.JPG,1000,maske_11.bmp,500,maske_7.bmp,100,7080.jpg,2487.jpg,1121.jpg,7820.jpg,7503.JPG,5455.jpg
231,4,cs25.bmp,neg,900,9220.jpg,1000,maske_12.bmp,500,maske_5.bmp,100,cs2.bmp,cs25.bmp,cs7.bmp,cs30.bmp,cs4.bmp,cs20.bmp
261,4,cs26.bmp,neu,30,7090.jpg,1000,maske_6.bmp,500,maske_4.bmp,970,4631.JPG,7080.jpg,2220.jpg,5395.jpg,7090.jpg,7830.jpg
297,4,cs15.bmp,neu,30,7211.jpg,1000,maske_6.bmp,500,maske_2.bmp,970,7187.jpg,5731.jpg,7211.jpg,7233.jpg,7820.jpg,4631.JPG
99,4,cs27.bmp,pos,900,2260.JPG,1000,maske_10.bmp,500,maske_11.bmp,100,cs27.bmp,cs9.bmp,cs18.bmp,cs1.bmp,cs29.bmp,cs23.bmp
141,4,cs20.bmp,neg,30,9180.JPG,1000,maske_5.bmp,500,maske_11.bmp,970,cs28.bmp,cs4.bmp,cs20.bmp,cs5.bmp,cs19.bmp,cs24.bmp
27,4,cs18.bmp,pos,30,7502.jpg,1000,maske_1.bmp,500,maske_11.bmp,970,cs13.bmp,cs8.bmp,cs18.bmp,cs9.bmp,cs21.bmp,cs6.bmp
117,4,cs9.bmp,pos,900,8461.jpg,1000,maske_8.bmp,500,maske_12.bmp,100,cs6.bmp,cs10.bmp,cs9.bmp,cs18.bmp,cs29.bmp,cs27.bmp
225,4,cs24.bmp,neg,900,9331.jpg,1000,maske_6.bmp,500,maske_12.bmp,100,cs4.bmp,cs19.bmp,cs24.bmp,cs17.bmp,cs30.bmp,cs7.bmp
87,4,cs13.bmp,pos,100,2660.jpg,1000,maske_12.bmp,500,maske_11.bmp,900,cs6.bmp,cs13.bmp,cs9.bmp,cs10.bmp,cs23.bmp,cs1.bmp
105,4,cs27.bmp,pos,900,2080.jpg,1000,maske_8.bmp,500,maske_5.bmp,100,cs13.bmp,cs1.bmp,cs8.bmp,cs10.bmp,cs21.bmp,cs27.bmp
9,4,cs6.bmp,pos,30,7330.JPG,1000,maske_1.bmp,500,maske_9.bmp,970,cs29.bmp,cs8.bmp,cs13.bmp,cs6.bmp,cs21.bmp,cs23.bmp
279,4,cs14.bmp,neu,900,7620.JPG,1000,maske_7.bmp,500,maske_3.bmp,100,7620.JPG,2580.jpg,7004.jpg,5731.jpg,5510.jpg,7504.jpg
3,4,cs8.bmp,pos,30,2040.jpg,1000,maske_11.bmp,500,maske_3.bmp,970,cs8.bmp,cs16.bmp,cs23.bmp,cs6.bmp,cs1.bmp,cs10.bmp
21,4,cs29.bmp,pos,30,2091.jpg,1000,maske_10.bmp,500,maske_5.bmp,970,cs13.bmp,cs18.bmp,cs29.bmp,cs6.bmp,cs21.bmp,cs9.bmp
135,4,cs7.bmp,neg,30,9331.jpg,1000,maske_12.bmp,500,maske_5.bmp,970,cs25.bmp,cs28.bmp,cs20.bmp,cs4.bmp,cs7.bmp,cs17.bmp
315,4,cs11.bmp,neu,100,4631.JPG,1000,maske_10.bmp,500,maske_3.bmp,900,7080.jpg,4631.JPG,7504.jpg,7830.jpg,1616.jpg,5731.jpg
237,4,cs25.bmp,neg,900,9007.jpg,1000,maske_3.bmp,500,maske_1.bmp,100,cs20.bmp,cs17.bmp,cs7.bmp,cs28.bmp,cs25.bmp,cs2.bmp
213,4,cs30.bmp,neg,100,9830.jpg,1000,maske_3.bmp,500,maske_4.bmp,900,cs5.bmp,cs19.bmp,cs28.bmp,cs24.bmp,cs17.bmp,cs30.bmp
147,4,cs4.bmp,neg,30,9530.JPG,1000,maske_3.bmp,500,maske_10.bmp,970,cs20.bmp,cs30.bmp,cs24.bmp,cs4.bmp,cs28.bmp,cs22.bmp
129,4,cs2.bmp,neg,30,3181.jpg,1000,maske_3.bmp,500,maske_4.bmp,970,cs19.bmp,cs30.bmp,cs7.bmp,cs2.bmp,cs28.bmp,cs4.bmp
45,4,cs21.bmp,pos,30,2091.jpg,1000,maske_3.bmp,500,maske_2.bmp,970,cs27.bmp,cs23.bmp,cs16.bmp,cs21.bmp,cs6.bmp,cs1.bmp
189,4,cs17.bmp,neg,30,9041.jpg,1000,maske_8.bmp,500,maske_5.bmp,970,cs7.bmp,cs17.bmp,cs4.bmp,cs30.bmp,cs28.bmp,cs19.bmp
51,4,cs1.bmp,pos,30,2345.jpg,1000,maske_1.bmp,500,maske_9.bmp,970,cs10.bmp,cs6.bmp,cs13.bmp,cs23.bmp,cs9.bmp,cs1.bmp
219,4,cs24.bmp,neg,900,2900.1.jpg,1000,maske_1.bmp,500,maske_8.bmp,100,cs25.bmp,cs2.bmp,cs22.bmp,cs24.bmp,cs17.bmp,cs4.bmp
123,4,cs19.bmp,neg,30,7359.jpg,1000,maske_9.bmp,500,maske_1.bmp,970,cs17.bmp,cs24.bmp,cs22.bmp,cs19.bmp,cs7.bmp,cs28.bmp
75,4,cs10.bmp,pos,100,7330.JPG,1000,maske_8.bmp,500,maske_4.bmp,900,cs16.bmp,cs21.bmp,cs29.bmp,cs8.bmp,cs13.bmp,cs10.bmp
285,4,cs14.bmp,neu,900,7490.jpg,1000,maske_10.bmp,500,maske_7.bmp,100,7490.jpg,7503.JPG,7090.jpg,1121.jpg,1935.jpg,7187.jpg
255,4,cs26.bmp,neu,30,7620.JPG,1000,maske_12.bmp,500,maske_5.bmp,970,2635.jpg,5731.jpg,7620.JPG,2580.jpg,5920.JPG,1616.jpg
159,4,cs22.bmp,neg,30,2900.1.jpg,1000,maske_2.bmp,500,maske_10.bmp,970,cs22.bmp,cs4.bmp,cs2.bmp,cs7.bmp,cs17.bmp,cs5.bmp
153,4,cs4.bmp,neg,30,2900.1.jpg,1000,maske_11.bmp,500,maske_3.bmp,970,cs5.bmp,cs22.bmp,cs4.bmp,cs24.bmp,cs17.bmp,cs28.bmp
273,4,cs3.bmp,neu,100,2575.jpg,1000,maske_4.bmp,500,maske_3.bmp,900,2220.jpg,5740.jpg,5731.jpg,7000.jpg,4631.JPG,2575.jpg
172,5,cs28.bmp,neg,30,6831.jpg,1000,maske_5.bmp,500,maske_2.bmp,970,cs2.bmp,cs28.bmp,cs22.bmp,cs24.bmp,cs7.bmp,cs25.bmp
322,5,cs11.bmp,neu,100,2635.jpg,1000,maske_8.bmp,500,maske_1.bmp,900,1121.jpg,5455.jpg,2580.jpg,7187.jpg,2635.jpg,7640.jpg
304,5,cs15.bmp,neu,30,2575.jpg,1000,maske_9.bmp,500,maske_11.bmp,970,7503.JPG,7504.jpg,7000.jpg,2575.jpg,7187.jpg,7090.jpg
94,5,cs13.bmp,pos,100,2070.jpg,1000,maske_11.bmp,500,maske_7.bmp,900,cs27.bmp,cs6.bmp,cs13.bmp,cs29.bmp,cs1.bmp,cs9.bmp
274,5,cs3.bmp,neu,100,7550.jpg,1000,maske_2.bmp,500,maske_8.bmp,900,2635.jpg,7620.JPG,7000.jpg,1616.jpg,7211.jpg,7550.jpg
256,5,cs26.bmp,neu,30,7503.JPG,1000,maske_11.bmp,500,maske_4.bmp,970,2635.jpg,7640.jpg,2620.jpg,7504.jpg,5920.JPG,7503.JPG
10,5,cs6.bmp,pos,30,2260.JPG,1000,maske_1.bmp,500,maske_9.bmp,970,cs16.bmp,cs6.bmp,cs18.bmp,cs29.bmp,cs23.bmp,cs27.bmp
316,5,cs11.bmp,neu,100,7640.jpg,1000,maske_4.bmp,500,maske_11.bmp,900,1121.jpg,7640.jpg,7620.JPG,7187.jpg,2635.jpg,5535.jpg
28,5,cs18.bmp,pos,30,1460.JPG,1000,maske_5.bmp,500,maske_11.bmp,970,cs1.bmp,cs6.bmp,cs29.bmp,cs18.bmp,cs16.bmp,cs8.bmp
154,5,cs4.bmp,neg,30,9280.jpg,1000,maske_5.bmp,500,maske_2.bmp,970,cs4.bmp,cs28.bmp,cs22.bmp,cs5.bmp,cs30.bmp,cs24.bmp
208,5,cs30.bmp,neg,100,6311.jpg,1000,maske_9.bmp,500,maske_3.bmp,900,cs19.bmp,cs17.bmp,cs5.bmp,cs2.bmp,cs30.bmp,cs7.bmp
142,5,cs20.bmp,neg,30,2276.jpg,1000,maske_1.bmp,500,maske_2.bmp,970,cs25.bmp,cs2.bmp,cs19.bmp,cs20.bmp,cs30.bmp,cs7.bmp
88,5,cs13.bmp,pos,100,2209.jpg,1000,maske_4.bmp,500,maske_12.bmp,900,cs18.bmp,cs6.bmp,cs21.bmp,cs13.bmp,cs29.bmp,cs16.bmp
4,5,cs8.bmp,pos,30,1463.jpg,1000,maske_2.bmp,500,maske_6.bmp,970,cs1.bmp,cs8.bmp,cs21.bmp,cs23.bmp,cs10.bmp,cs13.bmp
202,5,cs5.bmp,neg,100,9330.jpg,1000,maske_2.bmp,500,maske_5.bmp,900,cs22.bmp,cs19.bmp,cs5.bmp,cs4.bmp,cs25.bmp,cs17.bmp
136,5,cs7.bmp,neg,30,9342.jpg,1000,maske_4.bmp,500,maske_2.bmp,970,cs7.bmp,cs30.bmp,cs17.bmp,cs2.bmp,cs5.bmp,cs19.bmp
58,5,cs1.bmp,pos,30,2040.jpg,1000,maske_7.bmp,500,maske_6.bmp,970,cs27.bmp,cs13.bmp,cs1.bmp,cs6.bmp,cs21.bmp,cs10.bmp
112,5,cs9.bmp,pos,900,2341.jpg,1000,maske_9.bmp,500,maske_12.bmp,100,cs1.bmp,cs6.bmp,cs9.bmp,cs27.bmp,cs10.bmp,cs13.bmp
262,5,cs26.bmp,neu,30,3550.2.jpg,1000,maske_2.bmp,500,maske_8.bmp,970,3550.2.jpg,2620.jpg,7000.jpg,7620.JPG,2372.jpg,2220.jpg
124,5,cs19.bmp,neg,30,9290.jpg,1000,maske_1.bmp,500,maske_8.bmp,970,cs19.bmp,cs17.bmp,cs22.bmp,cs24.bmp,cs7.bmp,cs28.bmp
328,5,cs12.bmp,neu,900,7187.jpg,1000,maske_3.bmp,500,maske_2.bmp,100,7820.jpg,2575.jpg,7187.jpg,7490.jpg,5510.jpg,7620.JPG
268,5,cs3.bmp,neu,100,1121.jpg,1000,maske_11.bmp,500,maske_2.bmp,900,7233.jpg,7503.JPG,4631.JPG,1121.jpg,7080.jpg,7004.jpg
280,5,cs14.bmp,neu,900,2372.jpg,1000,maske_11.bmp,500,maske_5.bmp,100,7640.jpg,4631.JPG,1121.jpg,7503.JPG,5920.JPG,2372.jpg
34,5,cs18.bmp,pos,30,2040.jpg,1000,maske_9.bmp,500,maske_2.bmp,970,cs18.bmp,cs16.bmp,cs9.bmp,cs10.bmp,cs13.bmp,cs6.bmp
190,5,cs17.bmp,neg,30,3300.jpg,1000,maske_8.bmp,500,maske_2.bmp,970,cs28.bmp,cs17.bmp,cs25.bmp,cs30.bmp,cs4.bmp,cs5.bmp
232,5,cs25.bmp,neg,900,9340.JPG,1000,maske_10.bmp,500,maske_9.bmp,100,cs2.bmp,cs25.bmp,cs22.bmp,cs19.bmp,cs28.bmp,cs24.bmp
166,5,cs22.bmp,neg,30,2750.jpg,1000,maske_3.bmp,500,maske_1.bmp,970,cs19.bmp,cs22.bmp,cs17.bmp,cs5.bmp,cs7.bmp,cs4.bmp
46,5,cs21.bmp,pos,30,1920.JPG,1000,maske_4.bmp,500,maske_12.bmp,970,cs21.bmp,cs23.bmp,cs9.bmp,cs10.bmp,cs8.bmp,cs13.bmp
16,5,cs23.bmp,pos,30,4626.jpg,1000,maske_4.bmp,500,maske_5.bmp,970,cs16.bmp,cs29.bmp,cs23.bmp,cs6.bmp,cs27.bmp,cs13.bmp
334,5,cs12.bmp,neu,900,7080.jpg,1000,maske_12.bmp,500,maske_1.bmp,100,5395.jpg,2575.jpg,7080.jpg,2635.jpg,5920.JPG,5731.jpg
82,5,cs10.bmp,pos,100,2091.jpg,1000,maske_8.bmp,500,maske_1.bmp,900,cs21.bmp,cs6.bmp,cs10.bmp,cs27.bmp,cs9.bmp,cs13.bmp
196,5,cs5.bmp,neg,100,9007.jpg,1000,maske_3.bmp,500,maske_10.bmp,900,cs5.bmp,cs2.bmp,cs4.bmp,cs22.bmp,cs25.bmp,cs20.bmp
310,5,cs15.bmp,neu,30,7490.jpg,1000,maske_3.bmp,500,maske_9.bmp,970,7080.jpg,5731.jpg,7490.jpg,7640.jpg,2372.jpg,7000.jpg
70,5,cs16.bmp,pos,30,2260.JPG,1000,maske_9.bmp,500,maske_10.bmp,970,cs1.bmp,cs8.bmp,cs9.bmp,cs16.bmp,cs18.bmp,cs6.bmp
298,5,cs15.bmp,neu,30,2220.jpg,1000,maske_9.bmp,500,maske_2.bmp,970,2575.jpg,2220.jpg,3550.2.jpg,7490.jpg,5920.JPG,5395.jpg
148,5,cs4.bmp,neg,30,9432.jpg,1000,maske_9.bmp,500,maske_7.bmp,970,cs24.bmp,cs22.bmp,cs17.bmp,cs7.bmp,cs20.bmp,cs4.bmp
286,5,cs14.bmp,neu,900,7233.jpg,1000,maske_9.bmp,500,maske_11.bmp,100,1616.jpg,5395.jpg,5920.JPG,7233.jpg,7080.jpg,2220.jpg
160,5,cs22.bmp,neg,30,3300.jpg,1000,maske_8.bmp,500,maske_9.bmp,970,cs28.bmp,cs5.bmp,cs22.bmp,cs25.bmp,cs4.bmp,cs17.bmp
22,5,cs29.bmp,pos,30,2550.jpg,1000,maske_8.bmp,500,maske_6.bmp,970,cs6.bmp,cs8.bmp,cs29.bmp,cs9.bmp,cs13.bmp,cs27.bmp
64,5,cs16.bmp,pos,30,2150.JPG,1000,maske_7.bmp,500,maske_5.bmp,970,cs23.bmp,cs29.bmp,cs27.bmp,cs10.bmp,cs13.bmp,cs16.bmp
40,5,cs21.bmp,pos,30,2340.JPG,1000,maske_1.bmp,500,maske_8.bmp,970,cs18.bmp,cs6.bmp,cs21.bmp,cs13.bmp,cs8.bmp,cs16.bmp
220,5,cs24.bmp,neg,900,6831.jpg,1000,maske_3.bmp,500,maske_5.bmp,100,cs7.bmp,cs17.bmp,cs20.bmp,cs30.bmp,cs4.bmp,cs24.bmp
214,5,cs30.bmp,neg,100,9530.JPG,1000,maske_6.bmp,500,maske_3.bmp,900,cs30.bmp,cs28.bmp,cs19.bmp,cs25.bmp,cs2.bmp,cs20.bmp
178,5,cs28.bmp,neg,30,2455.jpg,1000,maske_3.bmp,500,maske_8.bmp,970,cs19.bmp,cs5.bmp,cs25.bmp,cs28.bmp,cs20.bmp,cs4.bmp
100,5,cs27.bmp,pos,900,2150.JPG,1000,maske_4.bmp,500,maske_5.bmp,100,cs1.bmp,cs27.bmp,cs16.bmp,cs10.bmp,cs29.bmp,cs6.bmp
292,5,cs15.bmp,neu,30,7004.jpg,1000,maske_9.bmp,500,maske_10.bmp,970,2620.jpg,5731.jpg,7004.jpg,7640.jpg,7000.jpg,7504.jpg
106,5,cs27.bmp,pos,900,8461.jpg,1000,maske_5.bmp,500,maske_4.bmp,100,cs10.bmp,cs27.bmp,cs9.bmp,cs16.bmp,cs1.bmp,cs8.bmp
118,5,cs9.bmp,pos,900,5830.JPG,1000,maske_11.bmp,500,maske_3.bmp,100,cs13.bmp,cs10.bmp,cs21.bmp,cs23.bmp,cs9.bmp,cs16.bmp
76,5,cs10.bmp,pos,100,2311.jpg,1000,maske_9.bmp,500,maske_8.bmp,900,cs23.bmp,cs10.bmp,cs27.bmp,cs6.bmp,cs9.bmp,cs8.bmp
250,5,cs26.bmp,neu,30,5740.jpg,1000,maske_9.bmp,500,maske_3.bmp,970,7090.jpg,8211.jpg,4631.JPG,5731.jpg,5740.jpg,7820.jpg
184,5,cs17.bmp,neg,30,9180.JPG,1000,maske_5.bmp,500,maske_8.bmp,970,cs2.bmp,cs4.bmp,cs30.bmp,cs17.bmp,cs24.bmp,cs19.bmp
244,5,cs26.bmp,neu,30,5455.jpg,1000,maske_9.bmp,500,maske_8.bmp,970,5455.jpg,1935.jpg,7504.jpg,7090.jpg,5920.JPG,7620.JPG
52,5,cs1.bmp,pos,30,2311.jpg,1000,maske_3.bmp,500,maske_4.bmp,970,cs8.bmp,cs13.bmp,cs9.bmp,cs1.bmp,cs10.bmp,cs27.bmp
238,5,cs25.bmp,neg,900,9611.jpg,1000,maske_1.bmp,500,maske_11.bmp,100,cs5.bmp,cs25.bmp,cs30.bmp,cs24.bmp,cs22.bmp,cs17.bmp
130,5,cs2.bmp,neg,30,2053.JPG,1000,maske_2.bmp,500,maske_3.bmp,970,cs25.bmp,cs24.bmp,cs2.bmp,cs20.bmp,cs28.bmp,cs19.bmp
226,5,cs24.bmp,neg,900,9561.jpg,1000,maske_12.bmp,500,maske_10.bmp,100,cs7.bmp,cs30.bmp,cs24.bmp,cs22.bmp,cs28.bmp,cs20.bmp
293,6,cs15.bmp,neu,30,7830.jpg,1000,maske_4.bmp,500,maske_6.bmp,970,3550.2.jpg,4631.JPG,2620.jpg,2487.jpg,5535.jpg,7830.jpg
65,6,cs16.bmp,pos,30,2040.jpg,1000,maske_3.bmp,500,maske_8.bmp,970,cs27.bmp,cs1.bmp,cs16.bmp,cs21.bmp,cs23.bmp,cs10.bmp
311,6,cs15.bmp,neu,30,5455.jpg,1000,maske_2.bmp,500,maske_7.bmp,970,2220.jpg,7820.jpg,7490.jpg,5455.jpg,7830.jpg,7550.jpg
329,6,cs12.bmp,neu,900,7233.jpg,1000,maske_9.bmp,500,maske_11.bmp,100,7187.jpg,4631.JPG,7640.jpg,7233.jpg,5395.jpg,5535.jpg
251,6,cs26.bmp,neu,30,1616.jpg,1000,maske_10.bmp,500,maske_12.bmp,970,2487.jpg,1616.jpg,7080.jpg,7503.JPG,7620.JPG,5731.jpg
173,6,cs28.bmp,neg,30,9530.JPG,1000,maske_4.bmp,500,maske_5.bmp,970,cs28.bmp,cs4.bmp,cs24.bmp,cs7.bmp,cs17.bmp,cs20.bmp
305,6,cs15.bmp,neu,30,5395.jpg,1000,maske_2.bmp,500,maske_5.bmp,970,7090.jpg,7004.jpg,7550.jpg,5395.jpg,7830.jpg,2487.jpg
287,6,cs14.bmp,neu,900,7187.jpg,1000,maske_11.bmp,500,maske_7.bmp,100,2372.jpg,1121.jpg,2575.jpg,7490.jpg,7187.jpg,5920.JPG
59,6,cs1.bmp,pos,30,5831.jpg,1000,maske_11.bmp,500,maske_2.bmp,970,cs27.bmp,cs23.bmp,cs1.bmp,cs29.bmp,cs16.bmp,cs21.bmp
