phase,subject_nr,block,trial,cond_order,repetition,valence,trial_type,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,201,1,53,2,3,positive,extinction,empty.png,23.png,0,None,None,None,None
trials,201,1,54,2,2,positive,extinction,empty.png,1.png,0,None,None,None,None
trials,201,1,55,2,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,201,1,56,2,2,neutral,acquisition,7009.JPG,21.png,0,None,None,None,None
trials,201,1,57,2,NA,NA,NA,2520.JPG,2310.JPG,0,None,None,None,None
trials,201,1,58,2,4,positive,acquisition,1590.JPG,7.png,1,3,5,0,None
trials,201,1,59,2,2,negative,acquisition,2276.JPG,18.png,0,None,None,None,None
trials,201,1,60,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,1,61,2,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,201,1,62,2,1,neutral,acquisition,7006.JPG,3.png,0,None,None,None,None
trials,201,1,63,2,NA,NA,NA,8330.JPG,empty.png,0,None,None,None,None
trials,201,1,64,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,1,65,2,2,neutral,acquisition,7006.JPG,3.png,0,None,None,None,None
trials,201,1,66,2,3,negative,acquisition,2753.JPG,26.png,0,None,None,None,None
trials,201,1,67,2,1,neutral,acquisition,7004.JPG,5.png,0,None,None,None,None
trials,201,1,68,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,1,69,2,NA,NA,NA,2520.JPG,2310.JPG,0,None,None,None,None
trials,201,1,70,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,1,71,2,3,positive,extinction,empty.png,1.png,0,None,None,None,None
trials,201,1,72,2,2,neutral,acquisition,7004.JPG,5.png,0,None,None,None,None
trials,201,1,73,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,1,74,2,NA,NA,NA,1670.JPG,8500.JPG,0,None,None,None,None
trials,201,1,75,2,4,positive,extinction,empty.png,1.png,1,3,2,6,None
trials,201,1,76,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,1,77,2,4,negative,acquisition,2753.JPG,26.png,1,5,3,2,None
trials,201,1,78,2,NA,NA,NA,8330.JPG,empty.png,0,None,None,None,None
trials,201,1,79,2,4,negative,extinction,empty.png,11.png,1,4,4,3,None
trials,201,1,80,2,NA,NA,NA,16.png,15.png,0,None,None,None,None
trials,201,1,81,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,1,82,2,2,positive,acquisition,1721.JPG,12.png,0,None,None,None,None
trials,201,1,83,2,3,negative,extinction,empty.png,24.png,0,None,None,None,None
trials,201,1,84,2,NA,NA,NA,empty.png,19.png,0,None,None,None,space
trials,201,1,85,2,NA,NA,NA,25.png,27.png,0,None,None,None,None
trials,201,1,86,2,NA,NA,NA,16.png,15.png,0,None,None,None,None
trials,201,1,87,2,3,neutral,acquisition,7004.JPG,5.png,0,None,None,None,None
trials,201,1,88,2,3,neutral,acquisition,7009.JPG,21.png,0,None,None,None,None
trials,201,1,89,2,NA,NA,NA,25.png,27.png,0,None,None,None,None
trials,201,1,90,2,3,neutral,extinction,empty.png,9.png,0,None,None,None,None
trials,201,1,91,2,NA,NA,NA,2.png,6.png,0,None,None,None,None
trials,201,1,92,2,3,positive,acquisition,1721.JPG,12.png,0,None,None,None,None
trials,201,1,93,2,NA,NA,NA,2.png,6.png,0,None,None,None,None
trials,201,1,94,2,NA,NA,NA,1390.JPG,empty.png,0,None,None,None,None
trials,201,1,95,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,1,96,2,NA,NA,NA,2.png,6.png,0,None,None,None,None
trials,201,1,97,2,3,negative,acquisition,2276.JPG,18.png,0,None,None,None,None
trials,201,1,98,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,1,99,2,NA,NA,NA,1670.JPG,8500.JPG,0,None,None,None,None
trials,201,1,100,2,3,neutral,acquisition,7006.JPG,3.png,0,None,None,None,None
trials,201,1,101,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,1,102,2,3,positive,extinction,empty.png,8.png,0,None,None,None,None
trials,201,1,103,2,3,positive,acquisition,1540.JPG,4.png,0,None,None,None,None
trials,201,1,104,2,NA,NA,NA,1275.JPG,empty.png,0,None,None,None,None
trials,201,1,105,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,1,106,2,NA,NA,NA,7060.JPG,2304.JPG,0,None,None,None,None
trials,201,1,107,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,1,108,2,4,neutral,acquisition,7009.JPG,21.png,1,2,2,8,None
trials,201,1,109,2,NA,NA,NA,19.png,empty.png,0,None,None,None,space
trials,201,1,110,2,4,neutral,extinction,empty.png,9.png,1,4,2,2,None
trials,201,1,111,2,3,neutral,extinction,empty.png,14.png,0,None,None,None,None
trials,201,1,112,2,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,201,1,113,2,3,negative,extinction,empty.png,10.png,0,None,None,None,None
trials,201,1,114,2,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,201,2,1,2,4,positive,extinction,empty.png,23.png,0,None,None,None,None
trials,201,2,2,2,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,201,2,3,2,4,positive,extinction,empty.png,8.png,0,None,None,None,None
trials,201,2,4,2,5,neutral,extinction,empty.png,9.png,0,None,None,None,None
trials,201,2,5,2,4,positive,acquisition,1540.JPG,4.png,0,None,None,None,None
trials,201,2,6,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,2,7,2,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,201,2,8,2,4,negative,extinction,empty.png,24.png,0,None,None,None,None
trials,201,2,9,2,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,201,2,10,2,4,neutral,extinction,empty.png,14.png,0,None,None,None,None
trials,201,2,11,2,5,positive,extinction,empty.png,23.png,0,None,None,None,None
trials,201,2,12,2,NA,NA,NA,1230.JPG,9561.JPG,0,None,None,None,None
trials,201,2,13,2,4,neutral,acquisition,7004.JPG,5.png,0,None,None,None,None
trials,201,2,14,2,NA,NA,NA,2520.JPG,2310.JPG,0,None,None,None,None
trials,201,2,15,2,4,positive,acquisition,1721.JPG,12.png,0,None,None,None,None
trials,201,2,16,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,2,17,2,5,positive,extinction,empty.png,1.png,0,None,None,None,None
trials,201,2,18,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,2,19,2,NA,NA,NA,16.png,15.png,0,None,None,None,None
trials,201,2,20,2,NA,NA,NA,empty.png,1390.JPG,0,None,None,None,None
trials,201,2,21,2,NA,NA,NA,2357.JPG,empty.png,0,None,None,None,None
trials,201,2,22,2,4,negative,extinction,empty.png,10.png,0,None,None,None,None
trials,201,2,23,2,5,positive,extinction,empty.png,8.png,0,None,None,None,None
trials,201,2,24,2,4,neutral,extinction,empty.png,17.png,0,None,None,None,None
trials,201,2,25,2,5,positive,acquisition,1540.JPG,4.png,0,None,None,None,None
trials,201,2,26,2,NA,NA,NA,7060.JPG,2304.JPG,0,None,None,None,None
trials,201,2,27,2,5,negative,acquisition,2753.JPG,26.png,0,None,None,None,None
trials,201,2,28,2,NA,NA,NA,16.png,15.png,0,None,None,None,None
trials,201,2,29,2,5,neutral,acquisition,7004.JPG,5.png,0,None,None,None,None
trials,201,2,30,2,5,negative,extinction,empty.png,24.png,0,None,None,None,None
trials,201,2,31,2,NA,NA,NA,2.png,6.png,0,None,None,None,None
trials,201,2,32,2,NA,NA,NA,1275.JPG,empty.png,0,None,None,None,None
trials,201,2,33,2,NA,NA,NA,empty.png,8330.JPG,0,None,None,None,None
trials,201,2,34,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,2,35,2,4,negative,acquisition,2110.JPG,20.png,0,None,None,None,None
trials,201,2,36,2,5,neutral,acquisition,7009.JPG,21.png,0,None,None,None,None
trials,201,2,37,2,NA,NA,NA,25.png,27.png,0,None,None,None,None
trials,201,2,38,2,5,negative,extinction,empty.png,10.png,0,None,None,None,None
trials,201,2,39,2,NA,NA,NA,2.png,6.png,0,None,None,None,None
trials,201,2,40,2,4,negative,acquisition,2276.JPG,18.png,0,None,None,None,None
trials,201,2,41,2,NA,NA,NA,2520.JPG,2310.JPG,0,None,None,None,None
trials,201,2,42,2,5,negative,extinction,empty.png,11.png,0,None,None,None,None
trials,201,2,43,2,6,positive,extinction,empty.png,1.png,0,None,None,None,None
trials,201,2,44,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,2,45,2,NA,NA,NA,25.png,27.png,0,None,None,None,None
trials,201,2,46,2,NA,NA,NA,2510.JPG,1945.JPG,0,None,None,None,None
trials,201,2,47,2,5,neutral,extinction,empty.png,14.png,0,None,None,None,None
trials,201,2,48,2,5,negative,acquisition,2276.JPG,18.png,0,None,None,None,None
trials,201,2,49,2,5,positive,acquisition,1590.JPG,7.png,0,None,None,None,None
trials,201,2,50,2,5,positive,acquisition,1721.JPG,12.png,0,None,None,None,None
trials,201,2,51,2,NA,NA,NA,1670.JPG,8500.JPG,0,None,None,None,None
trials,201,2,52,2,NA,NA,NA,2510.JPG,1945.JPG,0,None,None,None,None
trials,201,2,53,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,2,54,2,5,neutral,extinction,empty.png,17.png,0,None,None,None,None
trials,201,2,55,2,6,neutral,extinction,empty.png,14.png,0,None,None,None,None
trials,201,2,56,2,NA,NA,NA,empty.png,8330.JPG,0,None,None,None,None
trials,201,2,57,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,2,58,2,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,201,2,59,2,NA,NA,NA,1230.JPG,9561.JPG,0,None,None,None,None
trials,201,2,60,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,2,61,2,6,neutral,extinction,empty.png,9.png,0,None,None,None,None
trials,201,2,62,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,2,63,2,6,negative,extinction,empty.png,10.png,0,None,None,None,None
trials,201,2,64,2,6,negative,extinction,empty.png,24.png,0,None,None,None,None
trials,201,2,65,2,6,neutral,acquisition,7004.JPG,5.png,0,None,None,None,None
trials,201,2,66,2,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,201,2,67,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,2,68,2,7,negative,extinction,empty.png,24.png,1,3,3,3,None
trials,201,2,69,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,2,70,2,5,negative,acquisition,2110.JPG,20.png,0,None,None,None,None
trials,201,2,71,2,4,neutral,acquisition,7006.JPG,3.png,0,None,None,None,space
trials,201,2,72,2,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,201,2,73,2,NA,NA,NA,1275.JPG,empty.png,0,None,None,None,None
trials,201,2,74,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,2,75,2,6,positive,acquisition,1540.JPG,4.png,0,None,None,None,None
trials,201,2,76,2,6,neutral,extinction,empty.png,17.png,0,None,None,None,None
trials,201,2,77,2,NA,NA,NA,7060.JPG,2304.JPG,0,None,None,None,None
trials,201,2,78,2,6,positive,extinction,empty.png,23.png,0,None,None,None,None
trials,201,2,79,2,7,neutral,acquisition,7004.JPG,5.png,1,1,1,9,None
trials,201,2,80,2,6,neutral,acquisition,7009.JPG,21.png,0,None,None,None,None
trials,201,2,81,2,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,201,2,82,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,2,83,2,6,positive,acquisition,1590.JPG,7.png,0,None,None,None,None
trials,201,2,84,2,7,neutral,acquisition,7009.JPG,21.png,0,None,None,None,None
trials,201,2,85,2,6,negative,acquisition,2276.JPG,18.png,0,None,None,None,None
trials,201,2,86,2,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,201,2,87,2,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,201,2,88,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,2,89,2,7,negative,acquisition,2276.JPG,18.png,1,9,1,1,None
trials,201,2,90,2,6,negative,acquisition,2110.JPG,20.png,0,None,None,None,None
trials,201,2,91,2,5,neutral,acquisition,7006.JPG,3.png,0,None,None,None,space
trials,201,2,92,2,NA,NA,NA,25.png,27.png,0,None,None,None,None
trials,201,2,93,2,6,positive,acquisition,1721.JPG,12.png,0,None,None,None,None
trials,201,2,94,2,6,positive,extinction,empty.png,8.png,0,None,None,None,None
trials,201,2,95,2,NA,NA,NA,16.png,15.png,0,None,None,None,None
trials,201,2,96,2,7,positive,acquisition,1590.JPG,7.png,0,None,None,None,None
trials,201,2,97,2,NA,NA,NA,empty.png,1390.JPG,0,None,None,None,None
trials,201,2,98,2,6,negative,acquisition,2753.JPG,26.png,0,None,None,None,None
trials,201,2,99,2,7,neutral,extinction,empty.png,9.png,0,None,None,None,None
trials,201,2,100,2,7,positive,extinction,empty.png,23.png,1,4,4,4,None
trials,201,2,101,2,NA,NA,NA,2.png,6.png,0,None,None,None,None
trials,201,2,102,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,2,103,2,6,negative,extinction,empty.png,11.png,0,None,None,None,None
trials,201,2,104,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,2,105,2,7,neutral,extinction,empty.png,17.png,1,2,5,2,None
trials,201,2,106,2,7,negative,acquisition,2753.JPG,26.png,0,None,None,None,None
trials,201,2,107,2,7,positive,extinction,empty.png,1.png,0,None,None,None,None
trials,201,2,108,2,6,neutral,acquisition,7006.JPG,3.png,0,None,None,None,space
trials,201,2,109,2,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,201,2,110,2,NA,NA,NA,1670.JPG,8500.JPG,0,None,None,None,None
trials,201,2,111,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,2,112,2,7,positive,acquisition,1540.JPG,4.png,1,3,5,1,None
trials,201,2,113,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,2,114,2,7,negative,extinction,empty.png,11.png,0,None,None,None,None
trials,201,3,1,2,8,negative,acquisition,2276.JPG,18.png,0,None,None,None,None
trials,201,3,2,2,NA,NA,NA,empty.png,1275.JPG,0,None,None,None,None
trials,201,3,3,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,3,4,2,NA,NA,NA,8330.JPG,empty.png,0,None,None,None,None
trials,201,3,5,2,7,negative,extinction,empty.png,10.png,0,None,None,None,None
trials,201,3,6,2,8,positive,extinction,empty.png,23.png,0,None,None,None,None
trials,201,3,7,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,3,8,2,7,neutral,extinction,empty.png,14.png,0,None,None,None,None
trials,201,3,9,2,7,neutral,acquisition,7006.JPG,3.png,0,None,None,None,None
trials,201,3,10,2,8,neutral,acquisition,7004.JPG,5.png,0,None,None,None,None
trials,201,3,11,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,3,12,2,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,201,3,13,2,NA,NA,NA,1230.JPG,9561.JPG,0,None,None,None,None
trials,201,3,14,2,NA,NA,NA,2357.JPG,empty.png,0,None,None,None,None
trials,201,3,15,2,8,neutral,acquisition,7006.JPG,3.png,0,None,None,None,None
trials,201,3,16,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,3,17,2,7,positive,acquisition,1721.JPG,12.png,0,None,None,None,None
trials,201,3,18,2,8,neutral,extinction,empty.png,17.png,0,None,None,None,space
trials,201,3,19,2,8,positive,acquisition,1721.JPG,12.png,0,None,None,None,None
trials,201,3,20,2,8,negative,acquisition,2753.JPG,26.png,0,None,None,None,None
trials,201,3,21,2,NA,NA,NA,25.png,27.png,0,None,None,None,None
trials,201,3,22,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,3,23,2,7,positive,extinction,empty.png,8.png,0,None,None,None,None
trials,201,3,24,2,NA,NA,NA,2520.JPG,2310.JPG,0,None,None,None,None
trials,201,3,25,2,8,neutral,acquisition,7009.JPG,21.png,0,None,None,None,None
trials,201,3,26,2,NA,NA,NA,7060.JPG,2304.JPG,0,None,None,None,None
trials,201,3,27,2,NA,NA,NA,16.png,15.png,0,None,None,None,None
trials,201,3,28,2,8,neutral,extinction,empty.png,14.png,0,None,None,None,None
trials,201,3,29,2,NA,NA,NA,empty.png,8330.JPG,0,None,None,None,None
trials,201,3,30,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,3,31,2,8,positive,extinction,empty.png,1.png,0,None,None,None,None
trials,201,3,32,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,3,33,2,NA,NA,NA,2520.JPG,2310.JPG,0,None,None,None,None
trials,201,3,34,2,8,positive,acquisition,1590.JPG,7.png,0,None,None,None,None
trials,201,3,35,2,9,negative,acquisition,2753.JPG,26.png,0,None,None,None,None
trials,201,3,36,2,8,positive,acquisition,1540.JPG,4.png,0,None,None,None,None
trials,201,3,37,2,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,201,3,38,2,8,negative,extinction,empty.png,24.png,0,None,None,None,None
trials,201,3,39,2,8,negative,extinction,empty.png,11.png,0,None,None,None,None
trials,201,3,40,2,8,negative,extinction,empty.png,10.png,0,None,None,None,None
trials,201,3,41,2,NA,NA,NA,1670.JPG,8500.JPG,0,None,None,None,None
trials,201,3,42,2,9,neutral,acquisition,7006.JPG,3.png,0,None,None,None,None
trials,201,3,43,2,9,negative,extinction,empty.png,24.png,0,None,None,None,None
trials,201,3,44,2,NA,NA,NA,2510.JPG,1945.JPG,0,None,None,None,None
trials,201,3,45,2,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,201,3,46,2,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,201,3,47,2,NA,NA,NA,2.png,6.png,0,None,None,None,None
trials,201,3,48,2,8,neutral,extinction,empty.png,9.png,0,None,None,None,None
trials,201,3,49,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,3,50,2,8,positive,extinction,empty.png,8.png,0,None,None,None,None
trials,201,3,51,2,9,neutral,extinction,empty.png,14.png,0,None,None,None,None
trials,201,3,52,2,NA,NA,NA,2.png,6.png,0,None,None,None,None
trials,201,3,53,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,3,54,2,10,neutral,extinction,empty.png,14.png,1,1,1,1,None
trials,201,3,55,2,9,neutral,extinction,empty.png,9.png,0,None,None,None,None
trials,201,3,56,2,NA,NA,NA,1670.JPG,8500.JPG,0,None,None,None,None
trials,201,3,57,2,10,negative,acquisition,2753.JPG,26.png,0,None,None,None,None
trials,201,3,58,2,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,201,3,59,2,10,neutral,extinction,empty.png,9.png,0,None,None,None,None
trials,201,3,60,2,10,neutral,acquisition,7006.JPG,3.png,1,2,2,9,None
trials,201,3,61,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,3,62,2,7,negative,acquisition,2110.JPG,20.png,0,None,None,None,None
trials,201,3,63,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,3,64,2,NA,NA,NA,7060.JPG,2304.JPG,0,None,None,None,None
trials,201,3,65,2,9,positive,acquisition,1540.JPG,4.png,0,None,None,None,None
trials,201,3,66,2,NA,NA,NA,2510.JPG,1945.JPG,0,None,None,None,None
trials,201,3,67,2,9,negative,extinction,empty.png,10.png,0,None,None,None,None
trials,201,3,68,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,3,69,2,10,negative,extinction,empty.png,10.png,1,2,1,1,None
trials,201,3,70,2,NA,NA,NA,empty.png,1275.JPG,0,None,None,None,None
trials,201,3,71,2,9,negative,extinction,empty.png,11.png,0,None,None,None,None
trials,201,3,72,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,3,73,2,9,positive,extinction,empty.png,1.png,0,None,None,None,None
trials,201,3,74,2,9,neutral,acquisition,7009.JPG,21.png,0,None,None,None,None
trials,201,3,75,2,NA,NA,NA,25.png,27.png,0,None,None,None,None
trials,201,3,76,2,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,201,3,77,2,10,neutral,acquisition,7009.JPG,21.png,0,None,None,None,None
trials,201,3,78,2,9,positive,extinction,empty.png,23.png,0,None,None,None,None
trials,201,3,79,2,8,negative,acquisition,2110.JPG,20.png,0,None,None,None,None
trials,201,3,80,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,3,81,2,9,positive,acquisition,1590.JPG,7.png,0,None,None,None,None
trials,201,3,82,2,10,negative,extinction,empty.png,24.png,0,None,None,None,None
trials,201,3,83,2,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,201,3,84,2,9,neutral,extinction,empty.png,17.png,0,None,None,None,space
trials,201,3,85,2,10,positive,extinction,empty.png,23.png,0,None,None,None,None
trials,201,3,86,2,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,201,3,87,2,10,positive,extinction,empty.png,1.png,0,None,None,None,None
trials,201,3,88,2,9,neutral,acquisition,7004.JPG,5.png,0,None,None,None,None
trials,201,3,89,2,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,201,3,90,2,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,201,3,91,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,3,92,2,NA,NA,NA,25.png,27.png,0,None,None,None,None
trials,201,3,93,2,9,negative,acquisition,2276.JPG,18.png,0,None,None,None,None
trials,201,3,94,2,9,positive,extinction,empty.png,8.png,0,None,None,None,None
trials,201,3,95,2,9,negative,acquisition,2110.JPG,20.png,0,None,None,None,None
trials,201,3,96,2,9,positive,acquisition,1721.JPG,12.png,0,None,None,None,None
trials,201,3,97,2,10,neutral,extinction,empty.png,17.png,0,None,None,None,space
trials,201,3,98,2,10,negative,extinction,empty.png,11.png,0,None,None,None,None
trials,201,3,99,2,NA,NA,NA,empty.png,1390.JPG,0,None,None,None,None
trials,201,3,100,2,NA,NA,NA,1390.JPG,empty.png,0,None,None,None,None
trials,201,3,101,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,3,102,2,10,negative,acquisition,2276.JPG,18.png,0,None,None,None,None
trials,201,3,103,2,NA,NA,NA,2.png,6.png,0,None,None,None,None
trials,201,3,104,2,10,positive,acquisition,1590.JPG,7.png,0,None,None,None,None
trials,201,3,105,2,10,positive,acquisition,1721.JPG,12.png,1,1,1,1,None
trials,201,3,106,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,3,107,2,10,neutral,acquisition,7004.JPG,5.png,0,None,None,None,None
trials,201,3,108,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,201,3,109,2,10,negative,acquisition,2110.JPG,20.png,1,1,1,1,None
trials,201,3,110,2,NA,NA,NA,16.png,15.png,0,None,None,None,None
trials,201,3,111,2,10,positive,acquisition,1540.JPG,4.png,0,None,None,None,None
trials,201,3,112,2,10,positive,extinction,empty.png,8.png,1,1,1,1,None
