phase,subject_nr,block,trial,cond_order,repetition,valence,trial_type,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,216,1,47,1,1,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,216,1,48,1,NA,NA,NA,2.png,27.png,0,None,None,None,None
trials,216,1,49,1,4,positive,acquisition,21.png,1604.JPG,1,0,10,9,None
trials,216,1,50,1,2,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,216,1,51,1,2,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,216,1,52,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,1,53,1,2,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,216,1,54,1,3,negative,acquisition,9.png,2276.JPG,0,None,None,None,None
trials,216,1,55,1,1,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,216,1,56,1,3,neutral,acquisition,17.png,7006.JPG,0,None,None,None,None
trials,216,1,57,1,3,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,216,1,58,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,1,59,1,2,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,216,1,60,1,NA,NA,NA,1945.JPG,2510.JPG,0,None,None,None,None
trials,216,1,61,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,1,62,1,2,positive,extinction,4.png,empty.png,0,None,None,None,None
trials,216,1,63,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,216,1,64,1,3,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,216,1,65,1,1,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,216,1,66,1,1,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,216,1,67,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,1,68,1,3,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,216,1,69,1,4,neutral,extinction,3.png,empty.png,1,0,10,2,None
trials,216,1,70,1,NA,NA,NA,6.png,25.png,0,None,None,None,None
trials,216,1,71,1,NA,NA,NA,2520.JPG,1390.JPG,0,None,None,None,None
trials,216,1,72,1,2,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,216,1,73,1,3,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,216,1,74,1,2,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,216,1,75,1,NA,NA,NA,6.png,25.png,0,None,None,None,None
trials,216,1,76,1,1,neutral,acquisition,10.png,7090.JPG,0,None,None,None,None
trials,216,1,77,1,3,neutral,acquisition,20.png,7035.JPG,0,None,None,None,None
trials,216,1,78,1,NA,NA,NA,8500.JPG,8330.JPG,0,None,None,None,None
trials,216,1,79,1,2,negative,acquisition,5.png,2750.JPG,0,None,None,None,None
trials,216,1,80,1,NA,NA,NA,2520.JPG,1390.JPG,0,None,None,None,None
trials,216,1,81,1,NA,NA,NA,19.png,16.png,0,None,None,None,None
trials,216,1,82,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,1,83,1,3,positive,acquisition,1.png,1500.JPG,0,None,None,None,None
trials,216,1,84,1,3,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,216,1,85,1,3,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,216,1,86,1,2,neutral,acquisition,10.png,7090.JPG,0,None,None,None,None
trials,216,1,87,1,3,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,216,1,88,1,NA,NA,NA,2.png,27.png,0,None,None,None,None
trials,216,1,89,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,216,1,90,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,1,91,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,216,1,92,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,1,93,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,216,1,94,1,3,positive,acquisition,7.png,1620.JPG,0,None,None,None,None
trials,216,1,95,1,4,neutral,acquisition,20.png,7035.JPG,1,0,0,0,None
trials,216,1,96,1,3,negative,acquisition,5.png,2750.JPG,0,None,None,None,None
trials,216,1,97,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,1,98,1,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,216,1,99,1,4,negative,acquisition,9.png,2276.JPG,1,0,2,0,None
trials,216,1,100,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,216,1,101,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,1,102,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,216,1,103,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,1,104,1,4,negative,extinction,23.png,empty.png,1,0,0,0,None
trials,216,1,105,1,NA,NA,NA,1670.JPG,2310.JPG,0,None,None,None,None
trials,216,1,106,1,NA,NA,NA,19.png,16.png,0,None,None,None,None
trials,216,1,107,1,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,216,1,108,1,NA,NA,NA,19.png,16.png,0,None,None,None,None
trials,216,1,109,1,3,positive,extinction,4.png,empty.png,0,None,None,None,None
trials,216,1,110,1,4,positive,extinction,11.png,empty.png,1,8,3,0,None
trials,216,1,111,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,1,112,1,3,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,216,1,113,1,3,neutral,acquisition,10.png,7090.JPG,0,None,None,None,None
trials,216,1,114,1,NA,NA,NA,2357.JPG,9561.JPG,0,None,None,None,None
trials,216,2,1,1,NA,NA,NA,19.png,16.png,0,None,None,None,None
trials,216,2,2,1,4,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,216,2,3,1,4,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,216,2,4,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,2,5,1,4,neutral,acquisition,17.png,7006.JPG,0,None,None,None,None
trials,216,2,6,1,4,negative,acquisition,5.png,2750.JPG,0,None,None,None,None
trials,216,2,7,1,4,positive,acquisition,1.png,1500.JPG,0,None,None,None,None
trials,216,2,8,1,NA,NA,NA,2357.JPG,9561.JPG,0,None,None,None,None
trials,216,2,9,1,4,positive,extinction,4.png,empty.png,0,None,None,None,None
trials,216,2,10,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,2,11,1,4,positive,acquisition,7.png,1620.JPG,0,None,None,None,None
trials,216,2,12,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,2,13,1,NA,NA,NA,19.png,16.png,0,None,None,None,None
trials,216,2,14,1,5,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,216,2,15,1,4,neutral,acquisition,10.png,7090.JPG,0,None,None,None,None
trials,216,2,16,1,NA,NA,NA,1945.JPG,2510.JPG,0,None,None,None,None
trials,216,2,17,1,5,positive,acquisition,1.png,1500.JPG,0,None,None,None,None
trials,216,2,18,1,5,neutral,acquisition,20.png,7035.JPG,0,None,None,None,None
trials,216,2,19,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,2,20,1,5,negative,acquisition,5.png,2750.JPG,0,None,None,None,None
trials,216,2,21,1,NA,NA,NA,2.png,27.png,0,None,None,None,None
trials,216,2,22,1,NA,NA,NA,2357.JPG,9561.JPG,0,None,None,None,None
trials,216,2,23,1,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,216,2,24,1,NA,NA,NA,2520.JPG,1390.JPG,0,None,None,None,None
trials,216,2,25,1,5,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,216,2,26,1,NA,NA,NA,1275.JPG,empty.png,0,None,None,None,None
trials,216,2,27,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,2,28,1,NA,NA,NA,1670.JPG,2310.JPG,0,None,None,None,None
trials,216,2,29,1,5,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,216,2,30,1,6,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,216,2,31,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,2,32,1,6,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,216,2,33,1,5,negative,acquisition,9.png,2276.JPG,0,None,None,None,None
trials,216,2,34,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,2,35,1,NA,NA,NA,8500.JPG,8330.JPG,0,None,None,None,None
trials,216,2,36,1,5,positive,acquisition,7.png,1620.JPG,0,None,None,None,None
trials,216,2,37,1,NA,NA,NA,2304.JPG,empty.png,0,None,None,None,None
trials,216,2,38,1,5,positive,extinction,4.png,empty.png,0,None,None,None,None
trials,216,2,39,1,6,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,216,2,40,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,216,2,41,1,4,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,216,2,42,1,6,negative,acquisition,5.png,2750.JPG,0,None,None,None,None
trials,216,2,43,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,2,44,1,NA,NA,NA,1275.JPG,empty.png,0,None,None,None,None
trials,216,2,45,1,NA,NA,NA,empty.png,1230.JPG,0,None,None,None,None
trials,216,2,46,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,216,2,47,1,4,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,216,2,48,1,NA,NA,NA,22.png,empty.png,0,None,None,None,space
trials,216,2,49,1,NA,NA,NA,empty.png,22.png,0,None,None,None,space
trials,216,2,50,1,NA,NA,NA,6.png,25.png,0,None,None,None,None
trials,216,2,51,1,5,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,216,2,52,1,4,negative,acquisition,26.png,2110.JPG,0,None,None,None,None
trials,216,2,53,1,5,neutral,acquisition,10.png,7090.JPG,0,None,None,None,None
trials,216,2,54,1,NA,NA,NA,8500.JPG,8330.JPG,0,None,None,None,None
trials,216,2,55,1,NA,NA,NA,2.png,27.png,0,None,None,None,None
trials,216,2,56,1,6,positive,acquisition,7.png,1620.JPG,0,None,None,None,None
trials,216,2,57,1,5,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,216,2,58,1,4,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,216,2,59,1,7,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,216,2,60,1,6,neutral,acquisition,20.png,7035.JPG,0,None,None,None,None
trials,216,2,61,1,5,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,216,2,62,1,6,neutral,acquisition,10.png,7090.JPG,0,None,None,None,None
trials,216,2,63,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,2,64,1,NA,NA,NA,1945.JPG,2510.JPG,0,None,None,None,None
trials,216,2,65,1,NA,NA,NA,19.png,16.png,0,None,None,None,None
trials,216,2,66,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,216,2,67,1,6,negative,acquisition,9.png,2276.JPG,0,None,None,None,None
trials,216,2,68,1,5,positive,acquisition,21.png,1604.JPG,0,None,None,None,None
trials,216,2,69,1,6,positive,acquisition,1.png,1500.JPG,0,None,None,None,None
trials,216,2,70,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,2,71,1,6,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,216,2,72,1,6,positive,extinction,4.png,empty.png,0,None,None,None,None
trials,216,2,73,1,NA,NA,NA,22.png,empty.png,0,None,None,None,space
trials,216,2,74,1,5,negative,acquisition,26.png,2110.JPG,0,None,None,None,None
trials,216,2,75,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,2,76,1,6,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,216,2,77,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,2,78,1,7,positive,acquisition,1.png,1500.JPG,1,8,0,2,None
trials,216,2,79,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,216,2,80,1,5,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,216,2,81,1,5,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,216,2,82,1,NA,NA,NA,6.png,25.png,0,None,None,None,None
trials,216,2,83,1,7,negative,extinction,14.png,empty.png,1,0,0,0,None
trials,216,2,84,1,7,neutral,acquisition,20.png,7035.JPG,0,None,None,None,None
trials,216,2,85,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,2,86,1,7,positive,extinction,12.png,empty.png,1,0,0,0,None
trials,216,2,87,1,7,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,216,2,88,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,2,89,1,6,positive,acquisition,21.png,1604.JPG,0,None,None,None,None
trials,216,2,90,1,7,negative,acquisition,9.png,2276.JPG,0,None,None,None,None
trials,216,2,91,1,6,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,216,2,92,1,5,neutral,acquisition,17.png,7006.JPG,0,None,None,None,None
trials,216,2,93,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,2,94,1,NA,NA,NA,1670.JPG,2310.JPG,0,None,None,None,None
trials,216,2,95,1,6,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,216,2,96,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,216,2,97,1,6,neutral,acquisition,17.png,7006.JPG,0,None,None,None,None
trials,216,2,98,1,7,positive,acquisition,21.png,1604.JPG,0,None,None,None,None
trials,216,2,99,1,7,neutral,acquisition,17.png,7006.JPG,1,0,0,10,None
trials,216,2,100,1,6,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,216,2,101,1,NA,NA,NA,empty.png,15.png,0,None,None,None,None
trials,216,2,102,1,7,neutral,extinction,8.png,empty.png,1,0,0,0,None
trials,216,2,103,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,2,104,1,7,negative,acquisition,5.png,2750.JPG,1,10,0,2,None
trials,216,2,105,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,2,106,1,NA,NA,NA,2304.JPG,empty.png,0,None,None,None,None
trials,216,2,107,1,NA,NA,NA,2520.JPG,1390.JPG,0,None,None,None,None
trials,216,2,108,1,6,negative,acquisition,26.png,2110.JPG,0,None,None,None,None
trials,216,2,109,1,7,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,216,2,110,1,NA,NA,NA,2.png,27.png,0,None,None,None,None
trials,216,2,111,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,216,2,112,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,2,113,1,NA,NA,NA,empty.png,7060.JPG,0,None,None,None,None
trials,216,2,114,1,NA,NA,NA,6.png,25.png,0,None,None,None,None
trials,216,3,1,1,7,neutral,acquisition,10.png,7090.JPG,0,None,None,None,None
trials,216,3,2,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,3,3,1,8,negative,acquisition,5.png,2750.JPG,0,None,None,None,None
trials,216,3,4,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,3,5,1,8,neutral,acquisition,17.png,7006.JPG,0,None,None,None,None
trials,216,3,6,1,8,positive,acquisition,21.png,1604.JPG,0,None,None,None,None
trials,216,3,7,1,7,negative,acquisition,26.png,2110.JPG,0,None,None,None,None
trials,216,3,8,1,8,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,216,3,9,1,NA,NA,NA,6.png,25.png,0,None,None,None,None
trials,216,3,10,1,NA,NA,NA,1670.JPG,2310.JPG,0,None,None,None,None
trials,216,3,11,1,7,positive,acquisition,7.png,1620.JPG,0,None,None,None,None
trials,216,3,12,1,NA,NA,NA,2.png,27.png,0,None,None,None,None
trials,216,3,13,1,NA,NA,NA,2520.JPG,1390.JPG,0,None,None,None,None
trials,216,3,14,1,7,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,216,3,15,1,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,216,3,16,1,7,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,216,3,17,1,9,negative,acquisition,5.png,2750.JPG,0,None,None,None,None
trials,216,3,18,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,3,19,1,NA,NA,NA,2520.JPG,1390.JPG,0,None,None,None,None
trials,216,3,20,1,7,positive,extinction,4.png,empty.png,0,None,None,None,None
trials,216,3,21,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,3,22,1,8,positive,acquisition,7.png,1620.JPG,0,None,None,None,None
trials,216,3,23,1,9,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,216,3,24,1,8,negative,acquisition,26.png,2110.JPG,0,None,None,None,None
trials,216,3,25,1,8,neutral,acquisition,10.png,7090.JPG,0,None,None,None,None
trials,216,3,26,1,8,neutral,acquisition,20.png,7035.JPG,0,None,None,None,None
trials,216,3,27,1,8,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,216,3,28,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,3,29,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,216,3,30,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,3,31,1,8,positive,extinction,4.png,empty.png,0,None,None,None,None
trials,216,3,32,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,3,33,1,8,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,216,3,34,1,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,216,3,35,1,NA,NA,NA,2357.JPG,9561.JPG,0,None,None,None,None
trials,216,3,36,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,216,3,37,1,NA,NA,NA,1945.JPG,2510.JPG,0,None,None,None,None
trials,216,3,38,1,8,positive,acquisition,1.png,1500.JPG,0,None,None,None,None
trials,216,3,39,1,9,positive,acquisition,7.png,1620.JPG,0,None,None,None,None
trials,216,3,40,1,NA,NA,NA,2.png,27.png,0,None,None,None,None
trials,216,3,41,1,9,neutral,acquisition,17.png,7006.JPG,0,None,None,None,None
trials,216,3,42,1,9,positive,extinction,4.png,empty.png,0,None,None,None,None
trials,216,3,43,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,3,44,1,NA,NA,NA,2357.JPG,9561.JPG,0,None,None,None,None
trials,216,3,45,1,8,negative,acquisition,9.png,2276.JPG,0,None,None,None,None
trials,216,3,46,1,NA,NA,NA,8500.JPG,8330.JPG,0,None,None,None,None
trials,216,3,47,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,3,48,1,9,positive,acquisition,21.png,1604.JPG,0,None,None,None,None
trials,216,3,49,1,8,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,216,3,50,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,3,51,1,10,positive,acquisition,7.png,1620.JPG,1,0,10,2,None
trials,216,3,52,1,NA,NA,NA,1670.JPG,2310.JPG,0,None,None,None,None
trials,216,3,53,1,8,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,216,3,54,1,NA,NA,NA,empty.png,15.png,0,None,None,None,None
trials,216,3,55,1,NA,NA,NA,6.png,25.png,0,None,None,None,None
trials,216,3,56,1,10,positive,extinction,4.png,empty.png,1,0,0,0,None
trials,216,3,57,1,9,negative,acquisition,26.png,2110.JPG,0,None,None,None,None
trials,216,3,58,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,3,59,1,9,negative,acquisition,9.png,2276.JPG,0,None,None,None,None
trials,216,3,60,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,216,3,61,1,10,negative,acquisition,5.png,2750.JPG,0,None,None,None,None
trials,216,3,62,1,8,neutral,extinction,3.png,empty.png,0,None,None,None,space
trials,216,3,63,1,9,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,216,3,64,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,216,3,65,1,9,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,216,3,66,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,216,3,67,1,10,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,216,3,68,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,3,69,1,9,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,216,3,70,1,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,216,3,71,1,9,neutral,extinction,3.png,empty.png,0,None,None,None,space
trials,216,3,72,1,10,negative,acquisition,26.png,2110.JPG,1,10,0,1,None
trials,216,3,73,1,9,positive,acquisition,1.png,1500.JPG,0,None,None,None,None
trials,216,3,74,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,3,75,1,9,neutral,acquisition,10.png,7090.JPG,0,None,None,None,None
trials,216,3,76,1,8,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,216,3,77,1,NA,NA,NA,2.png,27.png,0,None,None,None,None
trials,216,3,78,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,3,79,1,NA,NA,NA,19.png,16.png,0,None,None,None,None
trials,216,3,80,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,3,81,1,9,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,216,3,82,1,8,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,216,3,83,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,3,84,1,10,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,216,3,85,1,9,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,216,3,86,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,216,3,87,1,10,neutral,extinction,24.png,empty.png,1,0,0,0,None
trials,216,3,88,1,10,neutral,acquisition,17.png,7006.JPG,0,None,None,None,None
trials,216,3,89,1,NA,NA,NA,19.png,16.png,0,None,None,None,None
trials,216,3,90,1,10,neutral,acquisition,10.png,7090.JPG,1,0,0,10,None
trials,216,3,91,1,10,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,216,3,92,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,3,93,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,216,3,94,1,NA,NA,NA,8500.JPG,8330.JPG,0,None,None,None,None
trials,216,3,95,1,NA,NA,NA,2304.JPG,empty.png,0,None,None,None,None
trials,216,3,96,1,9,neutral,acquisition,20.png,7035.JPG,0,None,None,None,None
trials,216,3,97,1,NA,NA,NA,empty.png,1275.JPG,0,None,None,None,None
trials,216,3,98,1,10,positive,acquisition,21.png,1604.JPG,0,None,None,None,None
trials,216,3,99,1,10,negative,acquisition,9.png,2276.JPG,0,None,None,None,None
trials,216,3,100,1,NA,NA,NA,6.png,25.png,0,None,None,None,None
trials,216,3,101,1,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,216,3,102,1,9,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,216,3,103,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,216,3,104,1,10,positive,acquisition,1.png,1500.JPG,0,None,None,None,None
trials,216,3,105,1,NA,NA,NA,19.png,16.png,0,None,None,None,None
trials,216,3,106,1,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,216,3,107,1,10,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,216,3,108,1,10,negative,extinction,18.png,empty.png,1,0,0,0,None
trials,216,3,109,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,216,3,110,1,10,neutral,extinction,3.png,empty.png,0,None,None,None,space
trials,216,3,111,1,10,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,216,3,112,1,NA,NA,NA,1945.JPG,2510.JPG,0,None,None,None,None
