phase,subject_nr,block,trial,cond_order,repetition,valence,trial_type,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,178,1,46,2,3,neutral,extinction,empty.png,18.png,0,None,None,None,None
trials,178,1,47,2,3,negative,acquisition,2753.JPG,12.png,0,None,None,None,None
trials,178,1,48,2,NA,NA,NA,27.png,25.png,0,None,None,None,None
trials,178,1,49,2,1,positive,acquisition,1500.JPG,5.png,0,None,None,None,None
trials,178,1,50,2,4,positive,extinction,empty.png,1.png,1,4,7,4,None
trials,178,1,51,2,2,neutral,acquisition,7004.JPG,9.png,0,None,None,None,None
trials,178,1,52,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,1,53,2,3,neutral,acquisition,7035.JPG,7.png,0,None,None,None,None
trials,178,1,54,2,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,178,1,55,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,1,56,2,NA,NA,NA,9561.JPG,2304.JPG,0,None,None,None,None
trials,178,1,57,2,2,positive,extinction,empty.png,21.png,0,None,None,None,None
trials,178,1,58,2,2,negative,extinction,empty.png,3.png,0,None,None,None,None
trials,178,1,59,2,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,178,1,60,2,2,negative,extinction,empty.png,4.png,0,None,None,None,None
trials,178,1,61,2,2,negative,extinction,empty.png,8.png,0,None,None,None,None
trials,178,1,62,2,NA,NA,NA,1390.JPG,2520.JPG,0,None,None,None,None
trials,178,1,63,2,NA,NA,NA,empty.png,2510.JPG,0,None,None,None,None
trials,178,1,64,2,2,negative,acquisition,2276.JPG,14.png,0,None,None,None,None
trials,178,1,65,2,1,neutral,acquisition,7009.JPG,20.png,0,None,None,None,None
trials,178,1,66,2,2,positive,acquisition,1610.JPG,17.png,0,None,None,None,None
trials,178,1,67,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,1,68,2,NA,NA,NA,15.png,19.png,0,None,None,None,None
trials,178,1,69,2,3,positive,extinction,empty.png,21.png,0,None,None,None,None
trials,178,1,70,2,2,neutral,acquisition,7009.JPG,20.png,0,None,None,None,None
trials,178,1,71,2,2,positive,acquisition,1500.JPG,5.png,0,None,None,None,None
trials,178,1,72,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,1,73,2,3,neutral,acquisition,7009.JPG,20.png,0,None,None,None,None
trials,178,1,74,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,1,75,2,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,178,1,76,2,3,negative,extinction,empty.png,4.png,0,None,None,None,None
trials,178,1,77,2,3,positive,acquisition,1610.JPG,17.png,0,None,None,None,None
trials,178,1,78,2,NA,NA,NA,1230.JPG,2310.JPG,0,None,None,None,None
trials,178,1,79,2,2,negative,acquisition,9041.JPG,26.png,0,None,None,None,None
trials,178,1,80,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,1,81,2,NA,NA,NA,1275.JPG,empty.png,0,None,None,None,None
trials,178,1,82,2,NA,NA,NA,13.png,2.png,0,None,None,None,None
trials,178,1,83,2,4,negative,acquisition,2753.JPG,12.png,1,3,6,7,None
trials,178,1,84,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,1,85,2,2,positive,extinction,empty.png,11.png,0,None,None,None,None
trials,178,1,86,2,3,neutral,extinction,empty.png,24.png,0,None,None,None,None
trials,178,1,87,2,3,negative,acquisition,9041.JPG,26.png,0,None,None,None,None
trials,178,1,88,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,1,89,2,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,178,1,90,2,4,neutral,extinction,empty.png,24.png,1,8,3,3,None
trials,178,1,91,2,2,neutral,extinction,empty.png,23.png,0,None,None,None,space
trials,178,1,92,2,4,positive,acquisition,1610.JPG,17.png,1,7,7,3,None
trials,178,1,93,2,NA,NA,NA,1670.JPG,8330.JPG,0,None,None,None,None
trials,178,1,94,2,4,neutral,acquisition,7035.JPG,7.png,1,4,7,6,None
trials,178,1,95,2,3,positive,acquisition,1500.JPG,5.png,0,None,None,None,None
trials,178,1,96,2,NA,NA,NA,7060.JPG,1945.JPG,0,None,None,None,None
trials,178,1,97,2,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,178,1,98,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,1,99,2,3,positive,extinction,empty.png,11.png,0,None,None,None,None
trials,178,1,100,2,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,178,1,101,2,4,negative,extinction,empty.png,4.png,1,4,5,5,None
trials,178,1,102,2,3,negative,extinction,empty.png,8.png,0,None,None,None,None
trials,178,1,103,2,NA,NA,NA,1670.JPG,8330.JPG,0,None,None,None,None
trials,178,1,104,2,3,negative,extinction,empty.png,3.png,0,None,None,None,None
trials,178,1,105,2,NA,NA,NA,2357.JPG,empty.png,0,None,None,None,None
trials,178,1,106,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,1,107,2,3,negative,acquisition,2276.JPG,14.png,0,None,None,None,None
trials,178,1,108,2,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,178,1,109,2,NA,NA,NA,2510.JPG,empty.png,0,None,None,None,None
trials,178,1,110,2,3,neutral,extinction,empty.png,23.png,0,None,None,None,space
trials,178,1,111,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,1,112,2,NA,NA,NA,15.png,19.png,0,None,None,None,None
trials,178,1,113,2,3,neutral,acquisition,7004.JPG,9.png,0,None,None,None,None
trials,178,1,114,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,2,1,2,4,negative,extinction,empty.png,8.png,0,None,None,None,None
trials,178,2,2,2,4,neutral,extinction,empty.png,18.png,0,None,None,None,None
trials,178,2,3,2,5,neutral,extinction,empty.png,24.png,0,None,None,None,None
trials,178,2,4,2,NA,NA,NA,15.png,19.png,0,None,None,None,None
trials,178,2,5,2,4,positive,extinction,empty.png,11.png,0,None,None,None,None
trials,178,2,6,2,4,positive,extinction,empty.png,21.png,0,None,None,None,None
trials,178,2,7,2,4,neutral,acquisition,7004.JPG,9.png,0,None,None,None,space
trials,178,2,8,2,NA,NA,NA,27.png,25.png,0,None,None,None,None
trials,178,2,9,2,4,positive,acquisition,1750.JPG,10.png,0,None,None,None,None
trials,178,2,10,2,5,neutral,acquisition,7035.JPG,7.png,0,None,None,None,None
trials,178,2,11,2,5,neutral,extinction,empty.png,18.png,0,None,None,None,None
trials,178,2,12,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,2,13,2,4,negative,acquisition,9041.JPG,26.png,0,None,None,None,None
trials,178,2,14,2,6,neutral,acquisition,7035.JPG,7.png,0,None,None,None,None
trials,178,2,15,2,NA,NA,NA,13.png,2.png,0,None,None,None,None
trials,178,2,16,2,5,negative,acquisition,9041.JPG,26.png,0,None,None,None,None
trials,178,2,17,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,2,18,2,5,negative,extinction,empty.png,8.png,0,None,None,None,None
trials,178,2,19,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,2,20,2,5,positive,extinction,empty.png,1.png,0,None,None,None,None
trials,178,2,21,2,4,neutral,extinction,empty.png,23.png,0,None,None,None,None
trials,178,2,22,2,NA,NA,NA,1230.JPG,2310.JPG,0,None,None,None,None
trials,178,2,23,2,4,positive,acquisition,1500.JPG,5.png,0,None,None,None,None
trials,178,2,24,2,6,positive,extinction,empty.png,1.png,0,None,None,None,None
trials,178,2,25,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,2,26,2,5,negative,acquisition,2753.JPG,12.png,0,None,None,None,None
trials,178,2,27,2,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,178,2,28,2,NA,NA,NA,empty.png,1275.JPG,0,None,None,None,None
trials,178,2,29,2,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,178,2,30,2,4,negative,extinction,empty.png,3.png,0,None,None,None,None
trials,178,2,31,2,5,positive,extinction,empty.png,11.png,0,None,None,None,None
trials,178,2,32,2,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,178,2,33,2,NA,NA,NA,2510.JPG,empty.png,0,None,None,None,None
trials,178,2,34,2,5,negative,extinction,empty.png,3.png,0,None,None,None,None
trials,178,2,35,2,4,neutral,acquisition,7009.JPG,20.png,0,None,None,None,None
trials,178,2,36,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,2,37,2,5,negative,extinction,empty.png,4.png,0,None,None,None,None
trials,178,2,38,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,2,39,2,6,negative,acquisition,2753.JPG,12.png,0,None,None,None,None
trials,178,2,40,2,NA,NA,NA,13.png,2.png,0,None,None,None,None
trials,178,2,41,2,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,178,2,42,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,2,43,2,NA,NA,NA,9561.JPG,2304.JPG,0,None,None,None,None
trials,178,2,44,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,2,45,2,5,positive,acquisition,1500.JPG,5.png,0,None,None,None,None
trials,178,2,46,2,NA,NA,NA,15.png,19.png,0,None,None,None,None
trials,178,2,47,2,NA,NA,NA,1230.JPG,2310.JPG,0,None,None,None,None
trials,178,2,48,2,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,178,2,49,2,NA,NA,NA,15.png,19.png,0,None,None,None,None
trials,178,2,50,2,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,178,2,51,2,NA,NA,NA,1390.JPG,2520.JPG,0,None,None,None,None
trials,178,2,52,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,2,53,2,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,178,2,54,2,NA,NA,NA,13.png,2.png,0,None,None,None,None
trials,178,2,55,2,6,neutral,extinction,empty.png,24.png,0,None,None,None,None
trials,178,2,56,2,5,neutral,acquisition,7004.JPG,9.png,0,None,None,None,space
trials,178,2,57,2,5,positive,extinction,empty.png,21.png,0,None,None,None,None
trials,178,2,58,2,4,negative,acquisition,2276.JPG,14.png,0,None,None,None,None
trials,178,2,59,2,7,neutral,extinction,empty.png,24.png,0,None,None,None,None
trials,178,2,60,2,6,positive,acquisition,1500.JPG,5.png,0,None,None,None,None
trials,178,2,61,2,6,positive,extinction,empty.png,21.png,0,None,None,None,None
trials,178,2,62,2,NA,NA,NA,8500.JPG,empty.png,0,None,None,None,None
trials,178,2,63,2,NA,NA,NA,27.png,25.png,0,None,None,None,None
trials,178,2,64,2,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,178,2,65,2,NA,NA,NA,7060.JPG,1945.JPG,0,None,None,None,None
trials,178,2,66,2,5,positive,acquisition,1610.JPG,17.png,0,None,None,None,None
trials,178,2,67,2,NA,NA,NA,empty.png,8500.JPG,0,None,None,None,None
trials,178,2,68,2,5,negative,acquisition,2276.JPG,14.png,0,None,None,None,None
trials,178,2,69,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,2,70,2,6,negative,extinction,empty.png,8.png,0,None,None,None,None
trials,178,2,71,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,2,72,2,7,positive,acquisition,1500.JPG,5.png,1,6,2,5,None
trials,178,2,73,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,2,74,2,6,negative,extinction,empty.png,4.png,0,None,None,None,None
trials,178,2,75,2,5,positive,acquisition,1750.JPG,10.png,0,None,None,None,None
trials,178,2,76,2,5,neutral,extinction,empty.png,23.png,0,None,None,None,None
trials,178,2,77,2,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,178,2,78,2,6,neutral,extinction,empty.png,23.png,0,None,None,None,None
trials,178,2,79,2,6,neutral,acquisition,7004.JPG,9.png,0,None,None,None,space
trials,178,2,80,2,NA,NA,NA,2357.JPG,empty.png,0,None,None,None,None
trials,178,2,81,2,7,neutral,acquisition,7035.JPG,7.png,0,None,None,None,None
trials,178,2,82,2,NA,NA,NA,1390.JPG,2520.JPG,0,None,None,None,None
trials,178,2,83,2,NA,NA,NA,2510.JPG,empty.png,0,None,None,None,None
trials,178,2,84,2,NA,NA,NA,27.png,25.png,0,None,None,None,None
trials,178,2,85,2,7,negative,extinction,empty.png,8.png,1,7,3,4,None
trials,178,2,86,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,2,87,2,NA,NA,NA,9561.JPG,2304.JPG,0,None,None,None,None
trials,178,2,88,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,2,89,2,NA,NA,NA,1670.JPG,8330.JPG,0,None,None,None,None
trials,178,2,90,2,NA,NA,NA,7060.JPG,1945.JPG,0,None,None,None,None
trials,178,2,91,2,5,neutral,acquisition,7009.JPG,20.png,0,None,None,None,None
trials,178,2,92,2,7,negative,acquisition,2753.JPG,12.png,0,None,None,None,None
trials,178,2,93,2,NA,NA,NA,1275.JPG,empty.png,0,None,None,None,None
trials,178,2,94,2,NA,NA,NA,1670.JPG,8330.JPG,0,None,None,None,None
trials,178,2,95,2,NA,NA,NA,2357.JPG,empty.png,0,None,None,None,None
trials,178,2,96,2,7,neutral,extinction,empty.png,23.png,1,9,2,6,None
trials,178,2,97,2,7,positive,extinction,empty.png,1.png,0,None,None,None,None
trials,178,2,98,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,2,99,2,6,negative,extinction,empty.png,3.png,0,None,None,None,None
trials,178,2,100,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,2,101,2,6,positive,extinction,empty.png,11.png,0,None,None,None,None
trials,178,2,102,2,7,negative,extinction,empty.png,4.png,0,None,None,None,None
trials,178,2,103,2,7,positive,extinction,empty.png,11.png,1,7,7,7,None
trials,178,2,104,2,6,positive,acquisition,1610.JPG,17.png,0,None,None,None,None
trials,178,2,105,2,7,neutral,acquisition,7004.JPG,9.png,1,8,7,2,None
trials,178,2,106,2,6,positive,acquisition,1750.JPG,10.png,0,None,None,None,None
trials,178,2,107,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,2,108,2,6,neutral,extinction,empty.png,18.png,0,None,None,None,None
trials,178,2,109,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,2,110,2,7,positive,acquisition,1610.JPG,17.png,0,None,None,None,None
trials,178,2,111,2,6,neutral,acquisition,7009.JPG,20.png,0,None,None,None,None
trials,178,2,112,2,6,negative,acquisition,2276.JPG,14.png,0,None,None,None,None
trials,178,2,113,2,6,negative,acquisition,9041.JPG,26.png,0,None,None,None,None
trials,178,2,114,2,7,negative,acquisition,2276.JPG,14.png,1,6,2,2,None
trials,178,3,1,2,NA,NA,NA,1390.JPG,2520.JPG,0,None,None,None,None
trials,178,3,2,2,NA,NA,NA,7060.JPG,1945.JPG,0,None,None,None,None
trials,178,3,3,2,NA,NA,NA,1670.JPG,8330.JPG,0,None,None,None,None
trials,178,3,4,2,7,negative,extinction,empty.png,3.png,0,None,None,None,None
trials,178,3,5,2,7,neutral,acquisition,7009.JPG,20.png,0,None,None,None,None
trials,178,3,6,2,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,178,3,7,2,7,positive,extinction,empty.png,21.png,0,None,None,None,None
trials,178,3,8,2,8,positive,acquisition,1500.JPG,5.png,0,None,None,None,None
trials,178,3,9,2,8,negative,extinction,empty.png,4.png,0,None,None,None,None
trials,178,3,10,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,3,11,2,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,178,3,12,2,8,negative,acquisition,2276.JPG,14.png,0,None,None,None,None
trials,178,3,13,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,3,14,2,7,positive,acquisition,1750.JPG,10.png,0,None,None,None,None
trials,178,3,15,2,8,neutral,acquisition,7009.JPG,20.png,0,None,None,None,None
trials,178,3,16,2,7,neutral,extinction,empty.png,18.png,0,None,None,None,None
trials,178,3,17,2,8,negative,extinction,empty.png,8.png,0,None,None,None,None
trials,178,3,18,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,3,19,2,NA,NA,NA,1230.JPG,2310.JPG,0,None,None,None,None
trials,178,3,20,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,3,21,2,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,178,3,22,2,8,negative,acquisition,2753.JPG,12.png,0,None,None,None,None
trials,178,3,23,2,8,neutral,extinction,empty.png,23.png,0,None,None,None,None
trials,178,3,24,2,8,positive,extinction,empty.png,21.png,0,None,None,None,None
trials,178,3,25,2,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,178,3,26,2,9,neutral,extinction,empty.png,23.png,0,None,None,None,None
trials,178,3,27,2,8,neutral,extinction,empty.png,18.png,0,None,None,None,None
trials,178,3,28,2,NA,NA,NA,1230.JPG,2310.JPG,0,None,None,None,None
trials,178,3,29,2,9,neutral,acquisition,7009.JPG,20.png,0,None,None,None,None
trials,178,3,30,2,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,178,3,31,2,8,positive,acquisition,1610.JPG,17.png,0,None,None,None,None
trials,178,3,32,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,3,33,2,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,178,3,34,2,9,negative,extinction,empty.png,8.png,0,None,None,None,None
trials,178,3,35,2,8,negative,extinction,empty.png,3.png,0,None,None,None,None
trials,178,3,36,2,8,neutral,acquisition,7004.JPG,9.png,0,None,None,None,None
trials,178,3,37,2,8,neutral,acquisition,7035.JPG,7.png,0,None,None,None,None
trials,178,3,38,2,9,positive,acquisition,1610.JPG,17.png,0,None,None,None,None
trials,178,3,39,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,3,40,2,10,neutral,acquisition,7009.JPG,20.png,1,0,10,6,None
trials,178,3,41,2,9,neutral,acquisition,7004.JPG,9.png,0,None,None,None,None
trials,178,3,42,2,NA,NA,NA,8500.JPG,empty.png,0,None,None,None,None
trials,178,3,43,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,3,44,2,7,negative,acquisition,9041.JPG,26.png,0,None,None,None,None
trials,178,3,45,2,NA,NA,NA,15.png,19.png,0,None,None,None,None
trials,178,3,46,2,NA,NA,NA,9561.JPG,2304.JPG,0,None,None,None,None
trials,178,3,47,2,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,178,3,48,2,9,negative,extinction,empty.png,3.png,0,None,None,None,None
trials,178,3,49,2,8,positive,extinction,empty.png,11.png,0,None,None,None,None
trials,178,3,50,2,9,neutral,acquisition,7035.JPG,7.png,0,None,None,None,None
trials,178,3,51,2,NA,NA,NA,15.png,19.png,0,None,None,None,None
trials,178,3,52,2,9,positive,extinction,empty.png,11.png,0,None,None,None,None
trials,178,3,53,2,NA,NA,NA,1275.JPG,empty.png,0,None,None,None,None
trials,178,3,54,2,NA,NA,NA,empty.png,8500.JPG,0,None,None,None,None
trials,178,3,55,2,9,neutral,extinction,empty.png,18.png,0,None,None,None,None
trials,178,3,56,2,9,positive,acquisition,1500.JPG,5.png,0,None,None,None,None
trials,178,3,57,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,3,58,2,10,neutral,extinction,empty.png,23.png,0,None,None,None,None
trials,178,3,59,2,10,positive,acquisition,1500.JPG,5.png,0,None,None,None,None
trials,178,3,60,2,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,178,3,61,2,8,negative,acquisition,9041.JPG,26.png,0,None,None,None,None
trials,178,3,62,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,3,63,2,8,positive,acquisition,1750.JPG,10.png,0,None,None,None,None
trials,178,3,64,2,10,neutral,acquisition,7035.JPG,7.png,0,None,None,None,None
trials,178,3,65,2,9,negative,extinction,empty.png,4.png,0,None,None,None,None
trials,178,3,66,2,8,neutral,extinction,empty.png,24.png,0,None,None,None,None
trials,178,3,67,2,9,positive,acquisition,1750.JPG,10.png,0,None,None,None,None
trials,178,3,68,2,9,neutral,extinction,empty.png,24.png,0,None,None,None,space
trials,178,3,69,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,3,70,2,10,neutral,acquisition,7004.JPG,9.png,0,None,None,None,None
trials,178,3,71,2,NA,NA,NA,15.png,19.png,0,None,None,None,None
trials,178,3,72,2,9,negative,acquisition,2753.JPG,12.png,0,None,None,None,None
trials,178,3,73,2,NA,NA,NA,1390.JPG,2520.JPG,0,None,None,None,None
trials,178,3,74,2,NA,NA,NA,1670.JPG,8330.JPG,0,None,None,None,None
trials,178,3,75,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,3,76,2,9,negative,acquisition,9041.JPG,26.png,0,None,None,None,None
trials,178,3,77,2,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,178,3,78,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,3,79,2,10,positive,acquisition,1610.JPG,17.png,0,None,None,None,None
trials,178,3,80,2,NA,NA,NA,13.png,2.png,0,None,None,None,None
trials,178,3,81,2,NA,NA,NA,27.png,25.png,0,None,None,None,None
trials,178,3,82,2,10,negative,extinction,empty.png,4.png,0,None,None,None,None
trials,178,3,83,2,10,negative,extinction,empty.png,3.png,1,7,2,7,None
trials,178,3,84,2,9,negative,acquisition,2276.JPG,14.png,0,None,None,None,None
trials,178,3,85,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,3,86,2,10,negative,acquisition,2276.JPG,14.png,0,None,None,None,None
trials,178,3,87,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,3,88,2,NA,NA,NA,9561.JPG,2304.JPG,0,None,None,None,None
trials,178,3,89,2,NA,NA,NA,empty.png,2510.JPG,0,None,None,None,None
trials,178,3,90,2,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,178,3,91,2,NA,NA,NA,27.png,25.png,0,None,None,None,None
trials,178,3,92,2,8,positive,extinction,empty.png,1.png,0,None,None,None,None
trials,178,3,93,2,NA,NA,NA,13.png,2.png,0,None,None,None,None
trials,178,3,94,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,3,95,2,10,neutral,extinction,empty.png,24.png,0,None,None,None,None
trials,178,3,96,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,space
trials,178,3,97,2,10,positive,extinction,empty.png,11.png,0,None,None,None,None
trials,178,3,98,2,10,neutral,extinction,empty.png,18.png,1,8,3,2,None
trials,178,3,99,2,NA,NA,NA,empty.png,2510.JPG,0,None,None,None,None
trials,178,3,100,2,10,positive,acquisition,1750.JPG,10.png,1,1,8,8,None
trials,178,3,101,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,178,3,102,2,NA,NA,NA,7060.JPG,1945.JPG,0,None,None,None,None
trials,178,3,103,2,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,178,3,104,2,NA,NA,NA,13.png,2.png,0,None,None,None,None
trials,178,3,105,2,NA,NA,NA,27.png,25.png,0,None,None,None,None
trials,178,3,106,2,10,negative,acquisition,9041.JPG,26.png,1,7,2,0,None
trials,178,3,107,2,9,positive,extinction,empty.png,1.png,0,None,None,None,None
trials,178,3,108,2,9,positive,extinction,empty.png,21.png,0,None,None,None,None
trials,178,3,109,2,10,negative,extinction,empty.png,8.png,0,None,None,None,None
trials,178,3,110,2,NA,NA,NA,empty.png,1275.JPG,0,None,None,None,None
trials,178,3,111,2,10,positive,extinction,empty.png,1.png,0,None,None,None,None
trials,178,3,112,2,10,positive,extinction,empty.png,21.png,1,7,1,2,None
