phase,subject_nr,block,trial,cond_order,repetition,valence,trial_type,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,204,1,46,1,NA,NA,NA,1230.JPG,1275.JPG,0,None,None,None,None
trials,204,1,47,1,1,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,204,1,48,1,NA,NA,NA,1945.JPG,empty.png,0,None,None,None,None
trials,204,1,49,1,3,negative,acquisition,9.png,2110.JPG,0,None,None,None,None
trials,204,1,50,1,NA,NA,NA,13.png,27.png,0,None,None,None,None
trials,204,1,51,1,2,neutral,acquisition,1.png,7705.JPG,0,None,None,None,None
trials,204,1,52,1,2,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,204,1,53,1,1,negative,acquisition,7.png,2399.JPG,0,None,None,None,None
trials,204,1,54,1,NA,NA,NA,1670.JPG,7060.JPG,0,None,None,None,None
trials,204,1,55,1,2,negative,acquisition,4.png,2312.JPG,0,None,None,None,None
trials,204,1,56,1,NA,NA,NA,13.png,27.png,0,None,None,None,None
trials,204,1,57,1,2,positive,acquisition,26.png,1590.JPG,0,None,None,None,None
trials,204,1,58,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,1,59,1,NA,NA,NA,1670.JPG,7060.JPG,0,None,None,None,None
trials,204,1,60,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,1,61,1,3,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,204,1,62,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,1,63,1,2,negative,acquisition,7.png,2399.JPG,0,None,None,None,None
trials,204,1,64,1,NA,NA,NA,2.png,25.png,0,None,None,None,None
trials,204,1,65,1,2,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,204,1,66,1,2,positive,acquisition,24.png,1500.JPG,0,None,None,None,None
trials,204,1,67,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,204,1,68,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,1,69,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,204,1,70,1,1,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,204,1,71,1,4,negative,extinction,14.png,empty.png,1,3,5,7,None
trials,204,1,72,1,2,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,204,1,73,1,NA,NA,NA,8330.JPG,9561.JPG,0,None,None,None,None
trials,204,1,74,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,1,75,1,2,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,204,1,76,1,NA,NA,NA,1230.JPG,1275.JPG,0,None,None,None,None
trials,204,1,77,1,1,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,204,1,78,1,3,positive,acquisition,26.png,1590.JPG,0,None,None,None,None
trials,204,1,79,1,3,neutral,acquisition,1.png,7705.JPG,0,None,None,None,None
trials,204,1,80,1,2,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,204,1,81,1,4,neutral,acquisition,1.png,7705.JPG,1,6,3,4,None
trials,204,1,82,1,NA,NA,NA,2310.JPG,empty.png,0,None,None,None,None
trials,204,1,83,1,3,negative,acquisition,4.png,2312.JPG,0,None,None,None,None
trials,204,1,84,1,4,positive,extinction,10.png,empty.png,1,6,3,4,None
trials,204,1,85,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,204,1,86,1,3,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,204,1,87,1,2,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,204,1,88,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,1,89,1,3,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,204,1,90,1,3,neutral,acquisition,8.png,7080.JPG,0,None,None,None,space
trials,204,1,91,1,4,neutral,extinction,3.png,empty.png,1,5,4,6,None
trials,204,1,92,1,2,neutral,acquisition,12.png,7009.JPG,0,None,None,None,None
trials,204,1,93,1,NA,NA,NA,2.png,25.png,0,None,None,None,None
trials,204,1,94,1,4,positive,acquisition,26.png,1590.JPG,1,5,6,4,None
trials,204,1,95,1,NA,NA,NA,1390.JPG,empty.png,0,None,None,None,None
trials,204,1,96,1,3,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,204,1,97,1,NA,NA,NA,2510.JPG,2520.JPG,0,None,None,None,None
trials,204,1,98,1,NA,NA,NA,empty.png,1390.JPG,0,None,None,None,None
trials,204,1,99,1,3,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,204,1,100,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,1,101,1,NA,NA,NA,2510.JPG,2520.JPG,0,None,None,None,None
trials,204,1,102,1,3,neutral,acquisition,12.png,7009.JPG,0,None,None,None,None
trials,204,1,103,1,3,positive,acquisition,24.png,1500.JPG,0,None,None,None,None
trials,204,1,104,1,3,negative,acquisition,7.png,2399.JPG,0,None,None,None,None
trials,204,1,105,1,NA,NA,NA,15.png,empty.png,0,None,None,None,space
trials,204,1,106,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,1,107,1,3,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,204,1,108,1,NA,NA,NA,2310.JPG,empty.png,0,None,None,None,None
trials,204,1,109,1,3,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,204,1,110,1,4,negative,acquisition,4.png,2312.JPG,1,6,4,5,None
trials,204,1,111,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,1,112,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,204,1,113,1,NA,NA,NA,19.png,16.png,0,None,None,None,None
trials,204,1,114,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,2,1,1,4,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,204,2,2,1,4,neutral,acquisition,8.png,7080.JPG,0,None,None,None,None
trials,204,2,3,1,NA,NA,NA,13.png,27.png,0,None,None,None,None
trials,204,2,4,1,4,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,204,2,5,1,NA,NA,NA,8500.JPG,2304.JPG,0,None,None,None,None
trials,204,2,6,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,2,7,1,NA,NA,NA,empty.png,2310.JPG,0,None,None,None,None
trials,204,2,8,1,4,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,204,2,9,1,4,negative,acquisition,7.png,2399.JPG,0,None,None,None,None
trials,204,2,10,1,4,positive,acquisition,21.png,1604.JPG,0,None,None,None,None
trials,204,2,11,1,NA,NA,NA,1670.JPG,7060.JPG,0,None,None,None,None
trials,204,2,12,1,NA,NA,NA,1230.JPG,1275.JPG,0,None,None,None,None
trials,204,2,13,1,5,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,204,2,14,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,2,15,1,4,negative,acquisition,9.png,2110.JPG,0,None,None,None,None
trials,204,2,16,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,2,17,1,5,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,204,2,18,1,5,positive,acquisition,21.png,1604.JPG,0,None,None,None,None
trials,204,2,19,1,6,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,204,2,20,1,4,positive,acquisition,24.png,1500.JPG,0,None,None,None,None
trials,204,2,21,1,5,positive,acquisition,26.png,1590.JPG,0,None,None,None,None
trials,204,2,22,1,4,neutral,acquisition,12.png,7009.JPG,0,None,None,None,None
trials,204,2,23,1,NA,NA,NA,19.png,16.png,0,None,None,None,None
trials,204,2,24,1,5,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,204,2,25,1,5,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,204,2,26,1,5,neutral,acquisition,1.png,7705.JPG,0,None,None,None,None
trials,204,2,27,1,5,neutral,acquisition,12.png,7009.JPG,0,None,None,None,None
trials,204,2,28,1,NA,NA,NA,2357.JPG,empty.png,0,None,None,None,None
trials,204,2,29,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,2,30,1,4,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,204,2,31,1,NA,NA,NA,15.png,empty.png,0,None,None,None,space
trials,204,2,32,1,6,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,204,2,33,1,6,positive,acquisition,26.png,1590.JPG,0,None,None,None,None
trials,204,2,34,1,NA,NA,NA,1670.JPG,7060.JPG,0,None,None,None,None
trials,204,2,35,1,NA,NA,NA,empty.png,1390.JPG,0,None,None,None,None
trials,204,2,36,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,2,37,1,5,negative,acquisition,4.png,2312.JPG,0,None,None,None,None
trials,204,2,38,1,5,negative,acquisition,9.png,2110.JPG,0,None,None,None,None
trials,204,2,39,1,NA,NA,NA,empty.png,2310.JPG,0,None,None,None,None
trials,204,2,40,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,2,41,1,6,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,204,2,42,1,6,neutral,acquisition,1.png,7705.JPG,0,None,None,None,None
trials,204,2,43,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,2,44,1,4,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,204,2,45,1,5,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,204,2,46,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,204,2,47,1,NA,NA,NA,8330.JPG,9561.JPG,0,None,None,None,None
trials,204,2,48,1,5,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,204,2,49,1,4,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,204,2,50,1,NA,NA,NA,2510.JPG,2520.JPG,0,None,None,None,None
trials,204,2,51,1,NA,NA,NA,19.png,16.png,0,None,None,None,None
trials,204,2,52,1,NA,NA,NA,15.png,empty.png,0,None,None,None,space
trials,204,2,53,1,6,negative,acquisition,4.png,2312.JPG,0,None,None,None,None
trials,204,2,54,1,5,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,204,2,55,1,6,positive,acquisition,21.png,1604.JPG,0,None,None,None,None
trials,204,2,56,1,NA,NA,NA,1230.JPG,1275.JPG,0,None,None,None,None
trials,204,2,57,1,7,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,204,2,58,1,NA,NA,NA,15.png,empty.png,0,None,None,None,space
trials,204,2,59,1,NA,NA,NA,13.png,27.png,0,None,None,None,None
trials,204,2,60,1,NA,NA,NA,empty.png,1945.JPG,0,None,None,None,None
trials,204,2,61,1,6,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,204,2,62,1,6,negative,acquisition,9.png,2110.JPG,0,None,None,None,None
trials,204,2,63,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,204,2,64,1,5,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,204,2,65,1,NA,NA,NA,2510.JPG,2520.JPG,0,None,None,None,None
trials,204,2,66,1,6,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,204,2,67,1,6,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,204,2,68,1,NA,NA,NA,1390.JPG,empty.png,0,None,None,None,None
trials,204,2,69,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,204,2,70,1,7,negative,acquisition,9.png,2110.JPG,1,10,0,0,None
trials,204,2,71,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,2,72,1,5,neutral,acquisition,8.png,7080.JPG,0,None,None,None,None
trials,204,2,73,1,7,positive,extinction,20.png,empty.png,1,1,1,8,None
trials,204,2,74,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,2,75,1,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,204,2,76,1,7,neutral,extinction,18.png,empty.png,1,3,3,1,None
trials,204,2,77,1,6,neutral,acquisition,8.png,7080.JPG,0,None,None,None,None
trials,204,2,78,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,2,79,1,7,neutral,acquisition,1.png,7705.JPG,0,None,None,None,None
trials,204,2,80,1,NA,NA,NA,8330.JPG,9561.JPG,0,None,None,None,None
trials,204,2,81,1,NA,NA,NA,1945.JPG,empty.png,0,None,None,None,None
trials,204,2,82,1,5,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,204,2,83,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,2,84,1,6,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,204,2,85,1,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,204,2,86,1,5,positive,acquisition,24.png,1500.JPG,0,None,None,None,None
trials,204,2,87,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,2,88,1,NA,NA,NA,2.png,25.png,0,None,None,None,None
trials,204,2,89,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,2,90,1,6,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,204,2,91,1,6,positive,acquisition,24.png,1500.JPG,0,None,None,None,None
trials,204,2,92,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,2,93,1,NA,NA,NA,2.png,25.png,0,None,None,None,None
trials,204,2,94,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,2,95,1,7,negative,acquisition,4.png,2312.JPG,0,None,None,None,None
trials,204,2,96,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,2,97,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,204,2,98,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,2,99,1,5,negative,acquisition,7.png,2399.JPG,0,None,None,None,None
trials,204,2,100,1,7,positive,acquisition,26.png,1590.JPG,0,None,None,None,None
trials,204,2,101,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,2,102,1,6,neutral,acquisition,12.png,7009.JPG,0,None,None,None,None
trials,204,2,103,1,7,positive,acquisition,21.png,1604.JPG,1,1,1,1,None
trials,204,2,104,1,NA,NA,NA,13.png,27.png,0,None,None,None,None
trials,204,2,105,1,7,negative,extinction,23.png,empty.png,1,5,4,1,None
trials,204,2,106,1,7,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,204,2,107,1,NA,NA,NA,8500.JPG,2304.JPG,0,None,None,None,None
trials,204,2,108,1,NA,NA,NA,19.png,16.png,0,None,None,None,None
trials,204,2,109,1,6,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,204,2,110,1,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,204,2,111,1,6,negative,acquisition,7.png,2399.JPG,0,None,None,None,None
trials,204,2,112,1,7,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,204,2,113,1,NA,NA,NA,2.png,25.png,0,None,None,None,None
trials,204,2,114,1,7,neutral,acquisition,8.png,7080.JPG,1,0,0,10,None
trials,204,3,1,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,3,2,1,7,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,204,3,3,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,3,4,1,8,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,204,3,5,1,NA,NA,NA,empty.png,1390.JPG,0,None,None,None,None
trials,204,3,6,1,8,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,204,3,7,1,NA,NA,NA,2.png,25.png,0,None,None,None,None
trials,204,3,8,1,NA,NA,NA,13.png,27.png,0,None,None,None,None
trials,204,3,9,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,204,3,10,1,9,neutral,extinction,3.png,empty.png,0,None,None,None,space
trials,204,3,11,1,8,positive,acquisition,21.png,1604.JPG,0,None,None,None,None
trials,204,3,12,1,NA,NA,NA,8330.JPG,9561.JPG,0,None,None,None,None
trials,204,3,13,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,3,14,1,NA,NA,NA,8330.JPG,9561.JPG,0,None,None,None,None
trials,204,3,15,1,8,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,204,3,16,1,NA,NA,NA,1670.JPG,7060.JPG,0,None,None,None,None
trials,204,3,17,1,9,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,204,3,18,1,7,neutral,acquisition,12.png,7009.JPG,0,None,None,None,None
trials,204,3,19,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,3,20,1,NA,NA,NA,empty.png,15.png,0,None,None,None,None
trials,204,3,21,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,3,22,1,9,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,204,3,23,1,7,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,204,3,24,1,NA,NA,NA,1230.JPG,1275.JPG,0,None,None,None,None
trials,204,3,25,1,8,neutral,acquisition,12.png,7009.JPG,0,None,None,None,None
trials,204,3,26,1,NA,NA,NA,19.png,16.png,0,None,None,None,None
trials,204,3,27,1,8,negative,acquisition,9.png,2110.JPG,0,None,None,None,None
trials,204,3,28,1,8,neutral,acquisition,1.png,7705.JPG,0,None,None,None,None
trials,204,3,29,1,NA,NA,NA,1670.JPG,7060.JPG,0,None,None,None,None
trials,204,3,30,1,NA,NA,NA,2.png,25.png,0,None,None,None,None
trials,204,3,31,1,9,neutral,acquisition,12.png,7009.JPG,0,None,None,None,None
trials,204,3,32,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,3,33,1,10,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,204,3,34,1,10,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,204,3,35,1,8,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,204,3,36,1,8,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,204,3,37,1,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,204,3,38,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,3,39,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,204,3,40,1,9,negative,acquisition,9.png,2110.JPG,0,None,None,None,None
trials,204,3,41,1,NA,NA,NA,8500.JPG,2304.JPG,0,None,None,None,None
trials,204,3,42,1,8,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,204,3,43,1,9,positive,acquisition,21.png,1604.JPG,0,None,None,None,None
trials,204,3,44,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,3,45,1,NA,NA,NA,empty.png,1945.JPG,0,None,None,None,None
trials,204,3,46,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,3,47,1,7,negative,acquisition,7.png,2399.JPG,0,None,None,None,None
trials,204,3,48,1,9,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,204,3,49,1,10,neutral,acquisition,12.png,7009.JPG,1,0,0,10,None
trials,204,3,50,1,10,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,204,3,51,1,NA,NA,NA,empty.png,2310.JPG,0,None,None,None,None
trials,204,3,52,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,3,53,1,7,positive,acquisition,24.png,1500.JPG,0,None,None,None,None
trials,204,3,54,1,8,neutral,acquisition,8.png,7080.JPG,0,None,None,None,None
trials,204,3,55,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,204,3,56,1,NA,NA,NA,1390.JPG,empty.png,0,None,None,None,None
trials,204,3,57,1,8,negative,acquisition,7.png,2399.JPG,0,None,None,None,None
trials,204,3,58,1,7,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,204,3,59,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,204,3,60,1,9,neutral,acquisition,1.png,7705.JPG,0,None,None,None,None
trials,204,3,61,1,9,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,204,3,62,1,8,positive,acquisition,24.png,1500.JPG,0,None,None,None,None
trials,204,3,63,1,NA,NA,NA,13.png,27.png,0,None,None,None,None
trials,204,3,64,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,204,3,65,1,9,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,204,3,66,1,9,negative,acquisition,7.png,2399.JPG,0,None,None,None,None
trials,204,3,67,1,NA,NA,NA,1945.JPG,empty.png,0,None,None,None,None
trials,204,3,68,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,204,3,69,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,3,70,1,8,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,204,3,71,1,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,204,3,72,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,3,73,1,8,negative,acquisition,4.png,2312.JPG,0,None,None,None,None
trials,204,3,74,1,10,neutral,extinction,3.png,empty.png,0,None,None,None,space
trials,204,3,75,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,3,76,1,NA,NA,NA,2510.JPG,2520.JPG,0,None,None,None,None
trials,204,3,77,1,8,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,204,3,78,1,10,positive,extinction,11.png,empty.png,1,5,5,5,None
trials,204,3,79,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,3,80,1,10,negative,extinction,5.png,empty.png,1,5,4,3,None
trials,204,3,81,1,9,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,204,3,82,1,9,positive,acquisition,24.png,1500.JPG,0,None,None,None,None
trials,204,3,83,1,NA,NA,NA,19.png,16.png,0,None,None,None,None
trials,204,3,84,1,10,neutral,acquisition,1.png,7705.JPG,0,None,None,None,None
trials,204,3,85,1,NA,NA,NA,13.png,27.png,0,None,None,None,None
trials,204,3,86,1,NA,NA,NA,empty.png,2310.JPG,0,None,None,None,None
trials,204,3,87,1,10,negative,acquisition,9.png,2110.JPG,0,None,None,None,None
trials,204,3,88,1,9,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,204,3,89,1,8,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,204,3,90,1,10,neutral,extinction,17.png,empty.png,1,5,4,3,None
trials,204,3,91,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,3,92,1,NA,NA,NA,19.png,16.png,0,None,None,None,None
trials,204,3,93,1,10,positive,acquisition,24.png,1500.JPG,1,0,10,0,None
trials,204,3,94,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,3,95,1,NA,NA,NA,2.png,25.png,0,None,None,None,None
trials,204,3,96,1,NA,NA,NA,1230.JPG,1275.JPG,0,None,None,None,None
trials,204,3,97,1,10,positive,acquisition,21.png,1604.JPG,0,None,None,None,None
trials,204,3,98,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,3,99,1,9,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,204,3,100,1,10,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,204,3,101,1,9,negative,acquisition,4.png,2312.JPG,0,None,None,None,None
trials,204,3,102,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,204,3,103,1,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,204,3,104,1,10,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,204,3,105,1,8,positive,acquisition,26.png,1590.JPG,0,None,None,None,None
trials,204,3,106,1,NA,NA,NA,2510.JPG,2520.JPG,0,None,None,None,None
trials,204,3,107,1,NA,NA,NA,2357.JPG,empty.png,0,None,None,None,None
trials,204,3,108,1,9,positive,acquisition,26.png,1590.JPG,0,None,None,None,None
trials,204,3,109,1,10,negative,acquisition,4.png,2312.JPG,0,None,None,None,None
trials,204,3,110,1,10,positive,acquisition,26.png,1590.JPG,0,None,None,None,None
trials,204,3,111,1,10,negative,acquisition,7.png,2399.JPG,1,9,1,1,None
trials,204,3,112,1,9,neutral,acquisition,8.png,7080.JPG,0,None,None,None,None
