block_nr,count__expectancy,count_ec_block_loop,count_ec_blocks_loop,count_expectancy,expectancy,order,response__expectancy,response_expectancy,response_time__expectancy,response_time_expectancy,stim1,stim2,subject_nr,time_ec_block_loop,time_expectancy,usval
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","8500.JPG","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","14.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","22.png","15.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1463.JPG","26.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","7175.JPG","8.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","13.png","2.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","7000.JPG","18.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","6.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1670.JPG","2310.JPG","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","2510.JPG","empty.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","25.png","16.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","20.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","2357.JPG","1275.JPG","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","7080.JPG","11.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","19.png","empty.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","23.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1670.JPG","2310.JPG","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","8330.JPG","2520.JPG","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","7060.JPG","1390.JPG","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","2312.JPG","17.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","13.png","2.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","2357.JPG","1275.JPG","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","14.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","25.png","16.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1945.JPG","1230.JPG","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","23.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","5.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","12.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","13.png","2.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","24.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","23.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","9.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","25.png","16.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","20.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","22.png","15.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","21.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","empty.png","23.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","2312.JPG","17.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","2455.JPG","7.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1463.JPG","26.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","14.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","21.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","10.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","19.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","8500.JPG","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","8330.JPG","2520.JPG","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","7175.JPG","8.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","9.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","2304.JPG","empty.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","27.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","9561.JPG","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","2510.JPG","empty.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","2312.JPG","17.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","7000.JPG","18.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","24.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","9.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","5.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","2455.JPG","7.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1440.JPG","1.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","9561.JPG","empty.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","2750.JPG","3.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","5.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","6.png","empty.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","27.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1721.JPG","4.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1945.JPG","1230.JPG","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","2750.JPG","3.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","7080.JPG","11.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1440.JPG","1.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","2750.JPG","3.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1721.JPG","4.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1463.JPG","26.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","7000.JPG","18.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1440.JPG","1.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","21.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","10.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","6.png","empty.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","2312.JPG","17.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","20.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","2455.JPG","7.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","7080.JPG","11.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","10.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","12.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1721.JPG","4.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","27.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","22.png","15.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","7175.JPG","8.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","24.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","1721.JPG","4.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","7060.JPG","1390.JPG","171","NA","NA","NA"
"1","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","empty.png","14.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","19.png","empty.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","12.png","171","NA","NA","NA"
"1","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","7080.JPG","11.png","171","NA","NA","NA"
