phase,subject_nr,block,trial,cond_order,repetition,valence,trial_type,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,176,1,59,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,1,60,1,NA,NA,NA,27.png,22.png,0,None,None,None,None
trials,176,1,61,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,1,62,1,NA,NA,NA,2520.JPG,7060.JPG,0,None,None,None,None
trials,176,1,63,1,2,negative,acquisition,18.png,2455.JPG,0,None,None,None,None
trials,176,1,64,1,NA,NA,NA,2357.JPG,1275.JPG,0,None,None,None,None
trials,176,1,65,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,176,1,66,1,2,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,176,1,67,1,3,neutral,extinction,14.png,empty.png,0,None,None,None,None
trials,176,1,68,1,NA,NA,NA,8330.JPG,2510.JPG,0,None,None,None,None
trials,176,1,69,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,1,70,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,176,1,71,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,1,72,1,3,negative,acquisition,20.png,2100.JPG,0,None,None,None,None
trials,176,1,73,1,3,negative,extinction,3.png,empty.png,0,None,None,None,None
trials,176,1,74,1,3,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,176,1,75,1,3,neutral,acquisition,17.png,7233.JPG,0,None,None,None,None
trials,176,1,76,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,176,1,77,1,NA,NA,NA,2310.JPG,1390.JPG,0,None,None,None,None
trials,176,1,78,1,NA,NA,NA,6.png,2.png,0,None,None,None,None
trials,176,1,79,1,2,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,176,1,80,1,3,negative,acquisition,18.png,2455.JPG,0,None,None,None,None
trials,176,1,81,1,3,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,176,1,82,1,4,neutral,acquisition,17.png,7233.JPG,1,5,5,5,None
trials,176,1,83,1,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,176,1,84,1,2,neutral,acquisition,23.png,7000.JPG,0,None,None,None,space
trials,176,1,85,1,3,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,176,1,86,1,NA,NA,NA,2520.JPG,7060.JPG,0,None,None,None,None
trials,176,1,87,1,4,neutral,extinction,4.png,empty.png,1,3,4,3,None
trials,176,1,88,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,176,1,89,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,1,90,1,2,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,176,1,91,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,1,92,1,NA,NA,NA,9561.JPG,empty.png,0,None,None,None,None
trials,176,1,93,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,1,94,1,4,positive,extinction,5.png,empty.png,1,6,5,5,None
trials,176,1,95,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,1,96,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,176,1,97,1,2,positive,acquisition,24.png,1463.JPG,0,None,None,None,None
trials,176,1,98,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,1,99,1,3,positive,acquisition,24.png,1463.JPG,0,None,None,None,None
trials,176,1,100,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,1,101,1,3,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,176,1,102,1,NA,NA,NA,1670.JPG,1945.JPG,0,None,None,None,None
trials,176,1,103,1,NA,NA,NA,6.png,2.png,0,None,None,None,None
trials,176,1,104,1,NA,NA,NA,27.png,22.png,0,None,None,None,None
trials,176,1,105,1,NA,NA,NA,25.png,19.png,0,None,None,None,None
trials,176,1,106,1,4,positive,acquisition,7.png,1500.JPG,1,5,6,3,None
trials,176,1,107,1,3,negative,acquisition,12.png,2753.JPG,0,None,None,None,None
trials,176,1,108,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,1,109,1,4,negative,extinction,21.png,empty.png,1,4,5,3,None
trials,176,1,110,1,NA,NA,NA,empty.png,1230.JPG,0,None,None,None,None
trials,176,1,111,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,176,1,112,1,3,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,176,1,113,1,3,neutral,acquisition,23.png,7000.JPG,0,None,None,None,space
trials,176,1,114,1,4,negative,acquisition,20.png,2100.JPG,1,4,5,3,None
trials,176,2,1,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,2,2,1,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,176,2,3,1,5,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,176,2,4,1,4,neutral,extinction,14.png,empty.png,0,None,None,None,None
trials,176,2,5,1,4,positive,acquisition,9.png,1620.JPG,0,None,None,None,None
trials,176,2,6,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,2,7,1,4,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,176,2,8,1,NA,NA,NA,2520.JPG,7060.JPG,0,None,None,None,None
trials,176,2,9,1,5,positive,acquisition,9.png,1620.JPG,0,None,None,None,None
trials,176,2,10,1,4,negative,acquisition,18.png,2455.JPG,0,None,None,None,None
trials,176,2,11,1,4,negative,acquisition,12.png,2753.JPG,0,None,None,None,None
trials,176,2,12,1,4,negative,extinction,3.png,empty.png,0,None,None,None,None
trials,176,2,13,1,NA,NA,NA,2357.JPG,1275.JPG,0,None,None,None,None
trials,176,2,14,1,NA,NA,NA,2520.JPG,7060.JPG,0,None,None,None,None
trials,176,2,15,1,5,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,176,2,16,1,6,positive,acquisition,9.png,1620.JPG,0,None,None,None,None
trials,176,2,17,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,2,18,1,4,neutral,acquisition,23.png,7000.JPG,0,None,None,None,None
trials,176,2,19,1,4,neutral,acquisition,26.png,7080.JPG,0,None,None,None,None
trials,176,2,20,1,NA,NA,NA,25.png,19.png,0,None,None,None,None
trials,176,2,21,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,2,22,1,5,negative,extinction,3.png,empty.png,0,None,None,None,None
trials,176,2,23,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,2,24,1,6,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,176,2,25,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,176,2,26,1,NA,NA,NA,6.png,2.png,0,None,None,None,None
trials,176,2,27,1,5,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,176,2,28,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,2,29,1,4,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,176,2,30,1,NA,NA,NA,8330.JPG,2510.JPG,0,None,None,None,None
trials,176,2,31,1,4,negative,extinction,10.png,empty.png,0,None,None,None,None
trials,176,2,32,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,176,2,33,1,5,positive,acquisition,7.png,1500.JPG,0,None,None,None,None
trials,176,2,34,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,2,35,1,NA,NA,NA,1670.JPG,1945.JPG,0,None,None,None,None
trials,176,2,36,1,5,negative,acquisition,12.png,2753.JPG,0,None,None,None,None
trials,176,2,37,1,5,neutral,acquisition,17.png,7233.JPG,0,None,None,None,None
trials,176,2,38,1,4,positive,acquisition,24.png,1463.JPG,0,None,None,None,None
trials,176,2,39,1,6,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,176,2,40,1,NA,NA,NA,2310.JPG,1390.JPG,0,None,None,None,None
trials,176,2,41,1,4,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,176,2,42,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,2,43,1,NA,NA,NA,25.png,19.png,0,None,None,None,None
trials,176,2,44,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,2,45,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,176,2,46,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,2,47,1,5,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,176,2,48,1,5,negative,acquisition,18.png,2455.JPG,0,None,None,None,None
trials,176,2,49,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,176,2,50,1,6,neutral,acquisition,17.png,7233.JPG,0,None,None,None,None
trials,176,2,51,1,7,positive,acquisition,9.png,1620.JPG,1,0,2,3,None
trials,176,2,52,1,NA,NA,NA,13.png,empty.png,0,None,None,None,space
trials,176,2,53,1,5,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,176,2,54,1,5,negative,acquisition,20.png,2100.JPG,0,None,None,None,None
trials,176,2,55,1,NA,NA,NA,6.png,2.png,0,None,None,None,None
trials,176,2,56,1,7,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,176,2,57,1,NA,NA,NA,27.png,22.png,0,None,None,None,None
trials,176,2,58,1,5,neutral,acquisition,23.png,7000.JPG,0,None,None,None,None
trials,176,2,59,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,2,60,1,NA,NA,NA,27.png,22.png,0,None,None,None,None
trials,176,2,61,1,5,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,176,2,62,1,6,positive,acquisition,7.png,1500.JPG,0,None,None,None,None
trials,176,2,63,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,2,64,1,NA,NA,NA,1670.JPG,1945.JPG,0,None,None,None,None
trials,176,2,65,1,NA,NA,NA,8330.JPG,2510.JPG,0,None,None,None,None
trials,176,2,66,1,5,negative,extinction,10.png,empty.png,0,None,None,None,None
trials,176,2,67,1,6,negative,acquisition,12.png,2753.JPG,0,None,None,None,None
trials,176,2,68,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,2,69,1,6,negative,extinction,10.png,empty.png,0,None,None,None,None
trials,176,2,70,1,6,negative,acquisition,18.png,2455.JPG,0,None,None,None,None
trials,176,2,71,1,6,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,176,2,72,1,NA,NA,NA,8500.JPG,empty.png,0,None,None,None,None
trials,176,2,73,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,2,74,1,NA,NA,NA,9561.JPG,empty.png,0,None,None,None,None
trials,176,2,75,1,NA,NA,NA,25.png,19.png,0,None,None,None,None
trials,176,2,76,1,NA,NA,NA,empty.png,1230.JPG,0,None,None,None,None
trials,176,2,77,1,7,negative,acquisition,18.png,2455.JPG,1,4,3,5,None
trials,176,2,78,1,5,neutral,acquisition,26.png,7080.JPG,0,None,None,None,None
trials,176,2,79,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,176,2,80,1,6,negative,acquisition,20.png,2100.JPG,0,None,None,None,None
trials,176,2,81,1,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,176,2,82,1,6,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,176,2,83,1,5,neutral,extinction,14.png,empty.png,0,None,None,None,None
trials,176,2,84,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,2,85,1,6,neutral,extinction,14.png,empty.png,0,None,None,None,None
trials,176,2,86,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,2,87,1,6,neutral,acquisition,26.png,7080.JPG,0,None,None,None,None
trials,176,2,88,1,7,neutral,acquisition,17.png,7233.JPG,0,None,None,None,None
trials,176,2,89,1,NA,NA,NA,27.png,22.png,0,None,None,None,None
trials,176,2,90,1,7,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,176,2,91,1,6,negative,extinction,3.png,empty.png,0,None,None,None,None
trials,176,2,92,1,6,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,176,2,93,1,6,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,176,2,94,1,7,positive,extinction,1.png,empty.png,1,2,3,6,None
trials,176,2,95,1,NA,NA,NA,empty.png,9561.JPG,0,None,None,None,None
trials,176,2,96,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,2,97,1,7,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,176,2,98,1,NA,NA,NA,2357.JPG,1275.JPG,0,None,None,None,None
trials,176,2,99,1,7,neutral,acquisition,26.png,7080.JPG,1,6,3,2,None
trials,176,2,100,1,NA,NA,NA,2304.JPG,empty.png,0,None,None,None,None
trials,176,2,101,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,2,102,1,5,positive,acquisition,24.png,1463.JPG,0,None,None,None,None
trials,176,2,103,1,6,neutral,acquisition,23.png,7000.JPG,0,None,None,None,None
trials,176,2,104,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,176,2,105,1,NA,NA,NA,2310.JPG,1390.JPG,0,None,None,None,None
trials,176,2,106,1,6,positive,acquisition,24.png,1463.JPG,0,None,None,None,None
trials,176,2,107,1,7,negative,acquisition,20.png,2100.JPG,0,None,None,None,None
trials,176,2,108,1,7,neutral,extinction,11.png,empty.png,1,0,0,0,None
trials,176,2,109,1,NA,NA,NA,13.png,empty.png,0,None,None,None,space
trials,176,2,110,1,NA,NA,NA,6.png,2.png,0,None,None,None,None
trials,176,2,111,1,NA,NA,NA,13.png,empty.png,0,None,None,None,space
trials,176,2,112,1,7,negative,extinction,3.png,empty.png,1,1,2,2,None
trials,176,2,113,1,7,positive,acquisition,7.png,1500.JPG,0,None,None,None,None
trials,176,2,114,1,NA,NA,NA,8500.JPG,empty.png,0,None,None,None,None
trials,176,3,1,1,NA,NA,NA,empty.png,15.png,0,None,None,None,space
trials,176,3,2,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,3,3,1,NA,NA,NA,6.png,2.png,0,None,None,None,None
trials,176,3,4,1,7,positive,acquisition,24.png,1463.JPG,0,None,None,None,None
trials,176,3,5,1,NA,NA,NA,1670.JPG,1945.JPG,0,None,None,None,None
trials,176,3,6,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,3,7,1,8,positive,acquisition,24.png,1463.JPG,0,None,None,None,None
trials,176,3,8,1,8,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,176,3,9,1,7,negative,extinction,10.png,empty.png,0,None,None,None,None
trials,176,3,10,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,176,3,11,1,8,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,176,3,12,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,3,13,1,8,positive,acquisition,7.png,1500.JPG,0,None,None,None,None
trials,176,3,14,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,3,15,1,8,negative,extinction,3.png,empty.png,0,None,None,None,None
trials,176,3,16,1,8,negative,extinction,10.png,empty.png,0,None,None,None,None
trials,176,3,17,1,8,neutral,acquisition,26.png,7080.JPG,0,None,None,None,None
trials,176,3,18,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,3,19,1,NA,NA,NA,6.png,2.png,0,None,None,None,None
trials,176,3,20,1,9,positive,acquisition,24.png,1463.JPG,0,None,None,None,None
trials,176,3,21,1,8,negative,acquisition,18.png,2455.JPG,0,None,None,None,None
trials,176,3,22,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,3,23,1,NA,NA,NA,25.png,19.png,0,None,None,None,None
trials,176,3,24,1,NA,NA,NA,empty.png,15.png,0,None,None,None,space
trials,176,3,25,1,10,positive,acquisition,24.png,1463.JPG,1,6,3,2,None
trials,176,3,26,1,7,neutral,acquisition,23.png,7000.JPG,0,None,None,None,None
trials,176,3,27,1,8,neutral,acquisition,17.png,7233.JPG,0,None,None,None,None
trials,176,3,28,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,3,29,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,176,3,30,1,9,negative,extinction,10.png,empty.png,0,None,None,None,None
trials,176,3,31,1,9,positive,acquisition,7.png,1500.JPG,0,None,None,None,None
trials,176,3,32,1,8,negative,acquisition,20.png,2100.JPG,0,None,None,None,None
trials,176,3,33,1,9,neutral,acquisition,26.png,7080.JPG,0,None,None,None,None
trials,176,3,34,1,NA,NA,NA,25.png,19.png,0,None,None,None,None
trials,176,3,35,1,NA,NA,NA,27.png,22.png,0,None,None,None,None
trials,176,3,36,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,3,37,1,10,neutral,acquisition,26.png,7080.JPG,0,None,None,None,None
trials,176,3,38,1,8,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,176,3,39,1,NA,NA,NA,1670.JPG,1945.JPG,0,None,None,None,None
trials,176,3,40,1,NA,NA,NA,8330.JPG,2510.JPG,0,None,None,None,None
trials,176,3,41,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,176,3,42,1,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,176,3,43,1,9,negative,acquisition,20.png,2100.JPG,0,None,None,None,None
trials,176,3,44,1,NA,NA,NA,8330.JPG,2510.JPG,0,None,None,None,None
trials,176,3,45,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,3,46,1,NA,NA,NA,empty.png,8500.JPG,0,None,None,None,None
trials,176,3,47,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,3,48,1,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,176,3,49,1,8,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,176,3,50,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,176,3,51,1,NA,NA,NA,27.png,22.png,0,None,None,None,None
trials,176,3,52,1,NA,NA,NA,empty.png,1230.JPG,0,None,None,None,None
trials,176,3,53,1,NA,NA,NA,empty.png,9561.JPG,0,None,None,None,None
trials,176,3,54,1,NA,NA,NA,2310.JPG,1390.JPG,0,None,None,None,None
trials,176,3,55,1,10,negative,extinction,10.png,empty.png,1,0,0,0,None
trials,176,3,56,1,NA,NA,NA,27.png,22.png,0,None,None,None,None
trials,176,3,57,1,8,positive,acquisition,9.png,1620.JPG,0,None,None,None,None
trials,176,3,58,1,NA,NA,NA,6.png,2.png,0,None,None,None,None
trials,176,3,59,1,7,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,176,3,60,1,9,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,176,3,61,1,NA,NA,NA,empty.png,15.png,0,None,None,None,space
trials,176,3,62,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,3,63,1,9,neutral,acquisition,17.png,7233.JPG,0,None,None,None,None
trials,176,3,64,1,9,negative,extinction,3.png,empty.png,0,None,None,None,None
trials,176,3,65,1,7,neutral,extinction,14.png,empty.png,0,None,None,None,None
trials,176,3,66,1,8,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,176,3,67,1,10,negative,acquisition,20.png,2100.JPG,0,None,None,None,None
trials,176,3,68,1,7,negative,acquisition,12.png,2753.JPG,0,None,None,None,None
trials,176,3,69,1,NA,NA,NA,2520.JPG,7060.JPG,0,None,None,None,None
trials,176,3,70,1,8,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,176,3,71,1,9,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,176,3,72,1,9,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,176,3,73,1,10,positive,acquisition,7.png,1500.JPG,0,None,None,None,None
trials,176,3,74,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,3,75,1,10,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,176,3,76,1,NA,NA,NA,9561.JPG,empty.png,0,None,None,None,None
trials,176,3,77,1,8,negative,acquisition,12.png,2753.JPG,0,None,None,None,None
trials,176,3,78,1,10,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,176,3,79,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,3,80,1,NA,NA,NA,2520.JPG,7060.JPG,0,None,None,None,None
trials,176,3,81,1,10,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,176,3,82,1,9,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,176,3,83,1,NA,NA,NA,empty.png,8500.JPG,0,None,None,None,None
trials,176,3,84,1,8,neutral,extinction,14.png,empty.png,0,None,None,None,None
trials,176,3,85,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,3,86,1,9,neutral,extinction,14.png,empty.png,0,None,None,None,None
trials,176,3,87,1,10,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,176,3,88,1,9,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,176,3,89,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,176,3,90,1,9,negative,acquisition,18.png,2455.JPG,0,None,None,None,None
trials,176,3,91,1,NA,NA,NA,25.png,19.png,0,None,None,None,None
trials,176,3,92,1,9,negative,acquisition,12.png,2753.JPG,0,None,None,None,None
trials,176,3,93,1,10,negative,extinction,3.png,empty.png,0,None,None,None,None
trials,176,3,94,1,9,positive,acquisition,9.png,1620.JPG,0,None,None,None,None
trials,176,3,95,1,8,neutral,acquisition,23.png,7000.JPG,0,None,None,None,None
trials,176,3,96,1,10,negative,acquisition,18.png,2455.JPG,0,None,None,None,None
trials,176,3,97,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,3,98,1,10,positive,acquisition,9.png,1620.JPG,0,None,None,None,None
trials,176,3,99,1,9,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,176,3,100,1,10,negative,acquisition,12.png,2753.JPG,1,10,0,0,None
trials,176,3,101,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,3,102,1,NA,NA,NA,2310.JPG,1390.JPG,0,None,None,None,None
trials,176,3,103,1,NA,NA,NA,2357.JPG,1275.JPG,0,None,None,None,None
trials,176,3,104,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,3,105,1,9,neutral,acquisition,23.png,7000.JPG,0,None,None,None,None
trials,176,3,106,1,10,positive,extinction,8.png,empty.png,1,0,0,0,None
trials,176,3,107,1,10,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,176,3,108,1,10,neutral,extinction,14.png,empty.png,1,0,0,0,None
trials,176,3,109,1,10,neutral,acquisition,17.png,7233.JPG,0,None,None,None,None
trials,176,3,110,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,176,3,111,1,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,176,3,112,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
