phase,subject_nr,block,trial,cond_order,repetition,valence,trial_type,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,210,1,45,2,2,negative,acquisition,2312.JPG,1.png,0,None,None,None,None
trials,210,1,46,2,1,positive,acquisition,1721.JPG,8.png,0,None,None,None,None
trials,210,1,47,2,2,negative,acquisition,9331.JPG,4.png,0,None,None,None,None
trials,210,1,48,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,1,49,2,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,210,1,50,2,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,210,1,51,2,3,neutral,extinction,empty.png,17.png,0,None,None,None,None
trials,210,1,52,2,NA,NA,NA,empty.png,1390.JPG,0,None,None,None,None
trials,210,1,53,2,2,negative,extinction,empty.png,26.png,0,None,None,None,None
trials,210,1,54,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,1,55,2,NA,NA,NA,9561.JPG,1275.JPG,0,None,None,None,None
trials,210,1,56,2,2,positive,acquisition,1721.JPG,8.png,0,None,None,None,None
trials,210,1,57,2,NA,NA,NA,2510.JPG,1670.JPG,0,None,None,None,None
trials,210,1,58,2,1,positive,extinction,empty.png,5.png,0,None,None,None,None
trials,210,1,59,2,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,210,1,60,2,2,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,210,1,61,2,2,neutral,acquisition,7004.JPG,7.png,0,None,None,None,None
trials,210,1,62,2,NA,NA,NA,2.png,15.png,0,None,None,None,None
trials,210,1,63,2,3,negative,acquisition,2312.JPG,1.png,0,None,None,None,None
trials,210,1,64,2,1,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,210,1,65,2,3,positive,acquisition,1460.JPG,23.png,0,None,None,None,None
trials,210,1,66,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,1,67,2,3,neutral,acquisition,7004.JPG,7.png,0,None,None,None,None
trials,210,1,68,2,NA,NA,NA,2304.JPG,empty.png,0,None,None,None,None
trials,210,1,69,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,1,70,2,3,negative,extinction,empty.png,26.png,0,None,None,None,None
trials,210,1,71,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,1,72,2,2,positive,acquisition,1463.JPG,12.png,0,None,None,None,None
trials,210,1,73,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,1,74,2,2,positive,extinction,empty.png,5.png,0,None,None,None,None
trials,210,1,75,2,NA,NA,NA,2.png,15.png,0,None,None,None,None
trials,210,1,76,2,4,positive,acquisition,1460.JPG,23.png,1,8,8,8,None
trials,210,1,77,2,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,210,1,78,2,3,neutral,acquisition,7705.JPG,11.png,0,None,None,None,None
trials,210,1,79,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,1,80,2,1,neutral,acquisition,7035.JPG,24.png,0,None,None,None,space
trials,210,1,81,2,2,negative,extinction,empty.png,14.png,0,None,None,None,None
trials,210,1,82,2,3,positive,acquisition,1463.JPG,12.png,0,None,None,None,None
trials,210,1,83,2,4,neutral,extinction,empty.png,17.png,1,0,10,5,None
trials,210,1,84,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,1,85,2,4,negative,acquisition,2312.JPG,1.png,1,7,9,1,None
trials,210,1,86,2,3,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,210,1,87,2,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,210,1,88,2,NA,NA,NA,8330.JPG,2310.JPG,0,None,None,None,None
trials,210,1,89,2,2,neutral,acquisition,7035.JPG,24.png,0,None,None,None,space
trials,210,1,90,2,3,negative,extinction,empty.png,14.png,0,None,None,None,None
trials,210,1,91,2,3,neutral,extinction,empty.png,3.png,0,None,None,None,None
trials,210,1,92,2,3,positive,acquisition,1721.JPG,8.png,0,None,None,None,None
trials,210,1,93,2,NA,NA,NA,2510.JPG,1670.JPG,0,None,None,None,None
trials,210,1,94,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,1,95,2,1,negative,acquisition,2900.1.JPG,18.png,0,None,None,None,None
trials,210,1,96,2,3,positive,extinction,empty.png,5.png,0,None,None,None,None
trials,210,1,97,2,2,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,210,1,98,2,4,negative,extinction,empty.png,14.png,1,0,0,0,None
trials,210,1,99,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,1,100,2,3,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,210,1,101,2,3,positive,extinction,empty.png,21.png,0,None,None,None,None
trials,210,1,102,2,3,neutral,acquisition,7035.JPG,24.png,0,None,None,None,space
trials,210,1,103,2,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,210,1,104,2,2,negative,acquisition,2900.1.JPG,18.png,0,None,None,None,None
trials,210,1,105,2,4,neutral,acquisition,7705.JPG,11.png,1,10,0,0,None
trials,210,1,106,2,NA,NA,NA,13.png,6.png,0,None,None,None,None
trials,210,1,107,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,1,108,2,3,negative,acquisition,2900.1.JPG,18.png,0,None,None,None,None
trials,210,1,109,2,3,negative,acquisition,9331.JPG,4.png,0,None,None,None,None
trials,210,1,110,2,NA,NA,NA,1230.JPG,7060.JPG,0,None,None,None,None
trials,210,1,111,2,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,210,1,112,2,4,positive,extinction,empty.png,21.png,1,0,0,0,None
trials,210,1,113,2,NA,NA,NA,9561.JPG,1275.JPG,0,None,None,None,None
trials,210,1,114,2,NA,NA,NA,13.png,6.png,0,None,None,None,None
trials,210,2,1,2,4,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,210,2,2,2,5,negative,extinction,empty.png,14.png,0,None,None,None,None
trials,210,2,3,2,4,negative,extinction,empty.png,26.png,0,None,None,None,None
trials,210,2,4,2,4,neutral,acquisition,7004.JPG,7.png,0,None,None,None,None
trials,210,2,5,2,5,neutral,acquisition,7705.JPG,11.png,0,None,None,None,None
trials,210,2,6,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,2,7,2,4,neutral,acquisition,7035.JPG,24.png,0,None,None,None,None
trials,210,2,8,2,4,positive,acquisition,1463.JPG,12.png,0,None,None,None,None
trials,210,2,9,2,5,neutral,extinction,empty.png,17.png,0,None,None,None,None
trials,210,2,10,2,4,positive,acquisition,1721.JPG,8.png,0,None,None,None,None
trials,210,2,11,2,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,210,2,12,2,5,positive,acquisition,1463.JPG,12.png,0,None,None,None,None
trials,210,2,13,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,2,14,2,6,neutral,acquisition,7705.JPG,11.png,0,None,None,None,None
trials,210,2,15,2,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,210,2,16,2,5,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,210,2,17,2,4,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,210,2,18,2,5,positive,extinction,empty.png,21.png,0,None,None,None,None
trials,210,2,19,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,2,20,2,NA,NA,NA,13.png,6.png,0,None,None,None,None
trials,210,2,21,2,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,210,2,22,2,NA,NA,NA,2520.JPG,8500.JPG,0,None,None,None,None
trials,210,2,23,2,4,neutral,extinction,empty.png,20.png,0,None,None,None,None
trials,210,2,24,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,2,25,2,5,positive,acquisition,1721.JPG,8.png,0,None,None,None,None
trials,210,2,26,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,2,27,2,6,positive,acquisition,1463.JPG,12.png,0,None,None,None,None
trials,210,2,28,2,6,negative,extinction,empty.png,14.png,0,None,None,None,None
trials,210,2,29,2,NA,NA,NA,22.png,empty.png,0,None,None,None,space
trials,210,2,30,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,2,31,2,5,negative,extinction,empty.png,26.png,0,None,None,None,None
trials,210,2,32,2,5,neutral,extinction,empty.png,20.png,0,None,None,None,None
trials,210,2,33,2,5,neutral,acquisition,7035.JPG,24.png,0,None,None,None,None
trials,210,2,34,2,NA,NA,NA,13.png,6.png,0,None,None,None,None
trials,210,2,35,2,4,negative,acquisition,9331.JPG,4.png,0,None,None,None,None
trials,210,2,36,2,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,210,2,37,2,4,neutral,extinction,empty.png,3.png,0,None,None,None,None
trials,210,2,38,2,NA,NA,NA,2.png,15.png,0,None,None,None,None
trials,210,2,39,2,5,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,210,2,40,2,NA,NA,NA,empty.png,1945.JPG,0,None,None,None,None
trials,210,2,41,2,7,neutral,acquisition,7705.JPG,11.png,0,None,None,None,None
trials,210,2,42,2,6,positive,acquisition,1721.JPG,8.png,0,None,None,None,None
trials,210,2,43,2,6,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,210,2,44,2,5,negative,acquisition,9331.JPG,4.png,0,None,None,None,None
trials,210,2,45,2,6,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,210,2,46,2,4,negative,acquisition,2900.1.JPG,18.png,0,None,None,None,None
trials,210,2,47,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,2,48,2,NA,NA,NA,22.png,empty.png,0,None,None,None,space
trials,210,2,49,2,NA,NA,NA,8330.JPG,2310.JPG,0,None,None,None,None
trials,210,2,50,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,2,51,2,5,negative,acquisition,2312.JPG,1.png,0,None,None,None,None
trials,210,2,52,2,NA,NA,NA,16.png,19.png,0,None,None,None,None
trials,210,2,53,2,4,positive,extinction,empty.png,5.png,0,None,None,None,None
trials,210,2,54,2,6,neutral,extinction,empty.png,17.png,0,None,None,None,None
trials,210,2,55,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,2,56,2,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,210,2,57,2,NA,NA,NA,13.png,6.png,0,None,None,None,None
trials,210,2,58,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,2,59,2,NA,NA,NA,9561.JPG,1275.JPG,0,None,None,None,None
trials,210,2,60,2,5,positive,extinction,empty.png,5.png,0,None,None,None,None
trials,210,2,61,2,NA,NA,NA,2.png,15.png,0,None,None,None,None
trials,210,2,62,2,6,negative,acquisition,2312.JPG,1.png,0,None,None,None,None
trials,210,2,63,2,NA,NA,NA,22.png,empty.png,0,None,None,None,space
trials,210,2,64,2,NA,NA,NA,8330.JPG,2310.JPG,0,None,None,None,None
trials,210,2,65,2,6,positive,extinction,empty.png,21.png,0,None,None,None,None
trials,210,2,66,2,5,neutral,acquisition,7004.JPG,7.png,0,None,None,None,None
trials,210,2,67,2,NA,NA,NA,9561.JPG,1275.JPG,0,None,None,None,None
trials,210,2,68,2,6,negative,extinction,empty.png,26.png,0,None,None,None,None
trials,210,2,69,2,NA,NA,NA,2304.JPG,empty.png,0,None,None,None,None
trials,210,2,70,2,NA,NA,NA,1945.JPG,empty.png,0,None,None,None,None
trials,210,2,71,2,5,neutral,extinction,empty.png,3.png,0,None,None,None,None
trials,210,2,72,2,7,negative,extinction,empty.png,14.png,0,None,None,None,None
trials,210,2,73,2,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,210,2,74,2,6,positive,extinction,empty.png,5.png,0,None,None,None,None
trials,210,2,75,2,6,neutral,acquisition,7035.JPG,24.png,0,None,None,None,None
trials,210,2,76,2,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,210,2,77,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,2,78,2,NA,NA,NA,1230.JPG,7060.JPG,0,None,None,None,None
trials,210,2,79,2,NA,NA,NA,2510.JPG,1670.JPG,0,None,None,None,None
trials,210,2,80,2,7,neutral,acquisition,7035.JPG,24.png,1,0,0,10,None
trials,210,2,81,2,7,positive,extinction,empty.png,21.png,0,None,None,None,None
trials,210,2,82,2,NA,NA,NA,1390.JPG,empty.png,0,None,None,None,None
trials,210,2,83,2,5,negative,acquisition,2900.1.JPG,18.png,0,None,None,None,None
trials,210,2,84,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,2,85,2,NA,NA,NA,empty.png,1390.JPG,0,None,None,None,None
trials,210,2,86,2,6,negative,acquisition,2900.1.JPG,18.png,0,None,None,None,None
trials,210,2,87,2,7,positive,extinction,empty.png,5.png,1,0,0,0,None
trials,210,2,88,2,NA,NA,NA,2520.JPG,8500.JPG,0,None,None,None,None
trials,210,2,89,2,7,negative,acquisition,2312.JPG,1.png,0,None,None,None,None
trials,210,2,90,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,2,91,2,5,positive,acquisition,1460.JPG,23.png,0,None,None,None,None
trials,210,2,92,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,2,93,2,6,neutral,extinction,empty.png,20.png,0,None,None,None,None
trials,210,2,94,2,7,positive,acquisition,1463.JPG,12.png,1,10,0,0,None
trials,210,2,95,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,2,96,2,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,210,2,97,2,NA,NA,NA,16.png,19.png,0,None,None,None,None
trials,210,2,98,2,NA,NA,NA,2.png,15.png,0,None,None,None,None
trials,210,2,99,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,2,100,2,7,negative,extinction,empty.png,26.png,1,0,0,0,None
trials,210,2,101,2,NA,NA,NA,2510.JPG,1670.JPG,0,None,None,None,None
trials,210,2,102,2,6,neutral,acquisition,7004.JPG,7.png,0,None,None,None,None
trials,210,2,103,2,NA,NA,NA,1230.JPG,7060.JPG,0,None,None,None,None
trials,210,2,104,2,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,210,2,105,2,6,neutral,extinction,empty.png,3.png,0,None,None,None,None
trials,210,2,106,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,2,107,2,6,negative,acquisition,9331.JPG,4.png,0,None,None,None,None
trials,210,2,108,2,6,positive,acquisition,1460.JPG,23.png,0,None,None,None,None
trials,210,2,109,2,7,neutral,extinction,empty.png,20.png,1,0,0,0,None
trials,210,2,110,2,NA,NA,NA,16.png,19.png,0,None,None,None,None
trials,210,2,111,2,7,neutral,extinction,empty.png,17.png,0,None,None,None,None
trials,210,2,112,2,7,positive,acquisition,1460.JPG,23.png,0,None,None,None,None
trials,210,2,113,2,7,negative,acquisition,9331.JPG,4.png,1,10,0,10,None
trials,210,2,114,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,3,1,2,NA,NA,NA,2357.JPG,empty.png,0,None,None,None,None
trials,210,3,2,2,8,neutral,extinction,empty.png,17.png,0,None,None,None,None
trials,210,3,3,2,NA,NA,NA,2510.JPG,1670.JPG,0,None,None,None,None
trials,210,3,4,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,3,5,2,7,negative,acquisition,2900.1.JPG,18.png,0,None,None,None,None
trials,210,3,6,2,NA,NA,NA,empty.png,25.png,0,None,None,None,space
trials,210,3,7,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,3,8,2,8,positive,extinction,empty.png,21.png,0,None,None,None,None
trials,210,3,9,2,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,210,3,10,2,7,positive,acquisition,1721.JPG,8.png,0,None,None,None,None
trials,210,3,11,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,3,12,2,NA,NA,NA,1230.JPG,7060.JPG,0,None,None,None,None
trials,210,3,13,2,7,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,210,3,14,2,NA,NA,NA,empty.png,1390.JPG,0,None,None,None,None
trials,210,3,15,2,8,negative,extinction,empty.png,26.png,0,None,None,None,None
trials,210,3,16,2,8,negative,acquisition,2312.JPG,1.png,0,None,None,None,None
trials,210,3,17,2,NA,NA,NA,8330.JPG,2310.JPG,0,None,None,None,None
trials,210,3,18,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,3,19,2,NA,NA,NA,2.png,15.png,0,None,None,None,None
trials,210,3,20,2,NA,NA,NA,13.png,6.png,0,None,None,None,None
trials,210,3,21,2,7,neutral,acquisition,7004.JPG,7.png,0,None,None,None,None
trials,210,3,22,2,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,210,3,23,2,9,negative,acquisition,2312.JPG,1.png,0,None,None,None,None
trials,210,3,24,2,9,positive,extinction,empty.png,21.png,0,None,None,None,None
trials,210,3,25,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,3,26,2,NA,NA,NA,8330.JPG,2310.JPG,0,None,None,None,None
trials,210,3,27,2,NA,NA,NA,2.png,15.png,0,None,None,None,None
trials,210,3,28,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,3,29,2,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,210,3,30,2,NA,NA,NA,empty.png,25.png,0,None,None,None,space
trials,210,3,31,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,3,32,2,8,neutral,acquisition,7004.JPG,7.png,0,None,None,None,None
trials,210,3,33,2,NA,NA,NA,16.png,19.png,0,None,None,None,None
trials,210,3,34,2,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,210,3,35,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,3,36,2,8,positive,acquisition,1463.JPG,12.png,0,None,None,None,None
trials,210,3,37,2,7,neutral,extinction,empty.png,3.png,0,None,None,None,None
trials,210,3,38,2,8,negative,acquisition,9331.JPG,4.png,0,None,None,None,None
trials,210,3,39,2,NA,NA,NA,2.png,15.png,0,None,None,None,None
trials,210,3,40,2,8,negative,extinction,empty.png,14.png,0,None,None,None,None
trials,210,3,41,2,8,positive,acquisition,1460.JPG,23.png,0,None,None,None,None
trials,210,3,42,2,NA,NA,NA,1230.JPG,7060.JPG,0,None,None,None,None
trials,210,3,43,2,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,210,3,44,2,8,neutral,acquisition,7705.JPG,11.png,0,None,None,None,None
trials,210,3,45,2,NA,NA,NA,13.png,6.png,0,None,None,None,None
trials,210,3,46,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,3,47,2,NA,NA,NA,16.png,19.png,0,None,None,None,None
trials,210,3,48,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,3,49,2,9,neutral,acquisition,7004.JPG,7.png,0,None,None,None,None
trials,210,3,50,2,8,positive,extinction,empty.png,5.png,0,None,None,None,None
trials,210,3,51,2,NA,NA,NA,1945.JPG,empty.png,0,None,None,None,None
trials,210,3,52,2,10,neutral,acquisition,7004.JPG,7.png,1,0,0,10,None
trials,210,3,53,2,9,positive,extinction,empty.png,5.png,0,None,None,None,None
trials,210,3,54,2,8,neutral,acquisition,7035.JPG,24.png,0,None,None,None,None
trials,210,3,55,2,7,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,210,3,56,2,8,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,210,3,57,2,8,neutral,extinction,empty.png,20.png,0,None,None,None,None
trials,210,3,58,2,NA,NA,NA,empty.png,25.png,0,None,None,None,space
trials,210,3,59,2,8,negative,acquisition,2900.1.JPG,18.png,0,None,None,None,None
trials,210,3,60,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,3,61,2,9,neutral,acquisition,7035.JPG,24.png,0,None,None,None,None
trials,210,3,62,2,NA,NA,NA,13.png,6.png,0,None,None,None,None
trials,210,3,63,2,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,210,3,64,2,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,210,3,65,2,9,neutral,acquisition,7705.JPG,11.png,0,None,None,None,None
trials,210,3,66,2,NA,NA,NA,9561.JPG,1275.JPG,0,None,None,None,None
trials,210,3,67,2,9,negative,acquisition,2900.1.JPG,18.png,0,None,None,None,None
trials,210,3,68,2,NA,NA,NA,2520.JPG,8500.JPG,0,None,None,None,None
trials,210,3,69,2,NA,NA,NA,empty.png,1390.JPG,0,None,None,None,None
trials,210,3,70,2,10,positive,extinction,empty.png,5.png,0,None,None,None,None
trials,210,3,71,2,9,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,210,3,72,2,8,positive,acquisition,1721.JPG,8.png,0,None,None,None,None
trials,210,3,73,2,9,neutral,extinction,empty.png,20.png,0,None,None,None,None
trials,210,3,74,2,9,negative,extinction,empty.png,26.png,0,None,None,None,None
trials,210,3,75,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,3,76,2,NA,NA,NA,2510.JPG,1670.JPG,0,None,None,None,None
trials,210,3,77,2,10,neutral,acquisition,7705.JPG,11.png,0,None,None,None,None
trials,210,3,78,2,8,neutral,extinction,empty.png,3.png,0,None,None,None,None
trials,210,3,79,2,10,negative,acquisition,2900.1.JPG,18.png,1,10,0,0,None
trials,210,3,80,2,9,negative,extinction,empty.png,14.png,0,None,None,None,None
trials,210,3,81,2,9,positive,acquisition,1721.JPG,8.png,0,None,None,None,None
trials,210,3,82,2,9,positive,acquisition,1463.JPG,12.png,0,None,None,None,None
trials,210,3,83,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,3,84,2,10,positive,extinction,empty.png,10.png,1,0,0,0,None
trials,210,3,85,2,10,positive,extinction,empty.png,21.png,0,None,None,None,None
trials,210,3,86,2,10,positive,acquisition,1721.JPG,8.png,1,0,10,0,None
trials,210,3,87,2,10,positive,acquisition,1463.JPG,12.png,0,None,None,None,None
trials,210,3,88,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,3,89,2,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,210,3,90,2,8,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,210,3,91,2,NA,NA,NA,2520.JPG,8500.JPG,0,None,None,None,None
trials,210,3,92,2,10,neutral,acquisition,7035.JPG,24.png,0,None,None,None,None
trials,210,3,93,2,9,neutral,extinction,empty.png,3.png,0,None,None,None,None
trials,210,3,94,2,NA,NA,NA,9561.JPG,1275.JPG,0,None,None,None,None
trials,210,3,95,2,9,positive,acquisition,1460.JPG,23.png,0,None,None,None,None
trials,210,3,96,2,9,negative,acquisition,9331.JPG,4.png,0,None,None,None,None
trials,210,3,97,2,10,negative,extinction,empty.png,14.png,0,None,None,None,None
trials,210,3,98,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,3,99,2,10,negative,acquisition,2312.JPG,1.png,0,None,None,None,None
trials,210,3,100,2,9,neutral,extinction,empty.png,17.png,0,None,None,None,None
trials,210,3,101,2,10,neutral,extinction,empty.png,20.png,0,None,None,None,None
trials,210,3,102,2,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,210,3,103,2,10,negative,extinction,empty.png,26.png,0,None,None,None,None
trials,210,3,104,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,3,105,2,10,neutral,extinction,empty.png,3.png,1,0,0,0,None
trials,210,3,106,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,210,3,107,2,9,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,210,3,108,2,NA,NA,NA,16.png,19.png,0,None,None,None,None
trials,210,3,109,2,10,negative,extinction,empty.png,9.png,1,0,10,0,None
trials,210,3,110,2,10,positive,acquisition,1460.JPG,23.png,0,None,None,None,None
trials,210,3,111,2,NA,NA,NA,1945.JPG,empty.png,0,None,None,None,None
trials,210,3,112,2,10,negative,acquisition,9331.JPG,4.png,0,None,None,None,None
