phase,subject_nr,block,trial,cond_order,repetition,valence,trial_type,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,224,1,104,1,NA,NA,NA,6.png,2.png,0,None,None,None,None
trials,224,1,105,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,1,106,1,4,positive,extinction,3.png,empty.png,1,0,0,0,None
trials,224,1,107,1,3,positive,acquisition,5.png,1721.JPG,0,None,None,None,None
trials,224,1,108,1,NA,NA,NA,22.png,15.png,0,None,None,None,None
trials,224,1,109,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,1,110,1,NA,NA,NA,19.png,27.png,0,None,None,None,None
trials,224,1,111,1,NA,NA,NA,2520.JPG,1390.JPG,0,None,None,None,None
trials,224,1,112,1,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,224,1,113,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,1,114,1,3,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,224,2,1,1,5,negative,acquisition,12.png,2276.JPG,0,None,None,None,None
trials,224,2,2,1,4,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,224,2,3,1,5,neutral,acquisition,17.png,7004.JPG,0,None,None,None,None
trials,224,2,4,1,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,224,2,5,1,NA,NA,NA,empty.png,1230.JPG,0,None,None,None,None
trials,224,2,6,1,5,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,224,2,7,1,4,negative,acquisition,23.png,2900.1.JPG,0,None,None,None,None
trials,224,2,8,1,NA,NA,NA,empty.png,2510.JPG,0,None,None,None,None
trials,224,2,9,1,4,neutral,acquisition,8.png,7233.JPG,0,None,None,None,None
trials,224,2,10,1,5,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,224,2,11,1,4,positive,acquisition,5.png,1721.JPG,0,None,None,None,None
trials,224,2,12,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,2,13,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,224,2,14,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,2,15,1,5,positive,acquisition,10.png,1440.JPG,0,None,None,None,None
trials,224,2,16,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,2,17,1,NA,NA,NA,2520.JPG,1390.JPG,0,None,None,None,None
trials,224,2,18,1,5,negative,acquisition,23.png,2900.1.JPG,0,None,None,None,None
trials,224,2,19,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,2,20,1,NA,NA,NA,6.png,2.png,0,None,None,None,None
trials,224,2,21,1,NA,NA,NA,1275.JPG,9561.JPG,0,None,None,None,None
trials,224,2,22,1,NA,NA,NA,empty.png,1945.JPG,0,None,None,None,None
trials,224,2,23,1,6,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,224,2,24,1,4,neutral,extinction,14.png,empty.png,0,None,None,None,None
trials,224,2,25,1,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,224,2,26,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,2,27,1,4,positive,acquisition,26.png,1620.JPG,0,None,None,None,None
trials,224,2,28,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,2,29,1,5,neutral,acquisition,8.png,7233.JPG,0,None,None,None,None
trials,224,2,30,1,4,neutral,acquisition,21.png,7175.JPG,0,None,None,None,None
trials,224,2,31,1,6,negative,acquisition,23.png,2900.1.JPG,0,None,None,None,None
trials,224,2,32,1,5,positive,acquisition,26.png,1620.JPG,0,None,None,None,None
trials,224,2,33,1,5,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,224,2,34,1,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,224,2,35,1,4,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,224,2,36,1,5,positive,acquisition,5.png,1721.JPG,0,None,None,None,None
trials,224,2,37,1,6,positive,acquisition,26.png,1620.JPG,0,None,None,None,None
trials,224,2,38,1,NA,NA,NA,1275.JPG,9561.JPG,0,None,None,None,None
trials,224,2,39,1,4,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,224,2,40,1,NA,NA,NA,6.png,2.png,0,None,None,None,None
trials,224,2,41,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,2,42,1,4,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,224,2,43,1,NA,NA,NA,22.png,15.png,0,None,None,None,None
trials,224,2,44,1,NA,NA,NA,6.png,2.png,0,None,None,None,None
trials,224,2,45,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,224,2,46,1,7,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,224,2,47,1,5,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,224,2,48,1,NA,NA,NA,2520.JPG,1390.JPG,0,None,None,None,None
trials,224,2,49,1,NA,NA,NA,22.png,15.png,0,None,None,None,None
trials,224,2,50,1,NA,NA,NA,empty.png,25.png,0,None,None,None,space
trials,224,2,51,1,NA,NA,NA,19.png,27.png,0,None,None,None,None
trials,224,2,52,1,7,negative,acquisition,23.png,2900.1.JPG,1,8,0,0,None
trials,224,2,53,1,6,negative,acquisition,12.png,2276.JPG,0,None,None,None,None
trials,224,2,54,1,6,positive,acquisition,10.png,1440.JPG,0,None,None,None,None
trials,224,2,55,1,6,neutral,acquisition,8.png,7233.JPG,0,None,None,None,None
trials,224,2,56,1,5,neutral,acquisition,21.png,7175.JPG,0,None,None,None,None
trials,224,2,57,1,NA,NA,NA,1670.JPG,8500.JPG,0,None,None,None,None
trials,224,2,58,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,2,59,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,224,2,60,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,2,61,1,NA,NA,NA,empty.png,1945.JPG,0,None,None,None,None
trials,224,2,62,1,6,positive,acquisition,5.png,1721.JPG,0,None,None,None,None
trials,224,2,63,1,6,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,224,2,64,1,6,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,224,2,65,1,4,negative,acquisition,4.png,2399.JPG,0,None,None,None,None
trials,224,2,66,1,NA,NA,NA,2310.JPG,2304.JPG,0,None,None,None,None
trials,224,2,67,1,5,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,224,2,68,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,2,69,1,4,negative,extinction,7.png,empty.png,0,None,None,None,None
trials,224,2,70,1,5,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,224,2,71,1,7,negative,acquisition,12.png,2276.JPG,0,None,None,None,None
trials,224,2,72,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,2,73,1,NA,NA,NA,22.png,15.png,0,None,None,None,None
trials,224,2,74,1,6,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,224,2,75,1,7,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,224,2,76,1,5,neutral,extinction,14.png,empty.png,0,None,None,None,None
trials,224,2,77,1,NA,NA,NA,empty.png,2510.JPG,0,None,None,None,None
trials,224,2,78,1,6,neutral,acquisition,17.png,7004.JPG,0,None,None,None,None
trials,224,2,79,1,NA,NA,NA,25.png,empty.png,0,None,None,None,space
trials,224,2,80,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,2,81,1,NA,NA,NA,empty.png,7060.JPG,0,None,None,None,None
trials,224,2,82,1,5,negative,acquisition,4.png,2399.JPG,0,None,None,None,None
trials,224,2,83,1,5,negative,extinction,7.png,empty.png,0,None,None,None,None
trials,224,2,84,1,5,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,224,2,85,1,6,neutral,extinction,14.png,empty.png,0,None,None,None,None
trials,224,2,86,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,2,87,1,NA,NA,NA,19.png,27.png,0,None,None,None,None
trials,224,2,88,1,6,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,224,2,89,1,NA,NA,NA,2357.JPG,8330.JPG,0,None,None,None,None
trials,224,2,90,1,7,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,224,2,91,1,NA,NA,NA,2310.JPG,2304.JPG,0,None,None,None,None
trials,224,2,92,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,2,93,1,7,positive,extinction,9.png,empty.png,1,0,0,0,None
trials,224,2,94,1,6,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,224,2,95,1,NA,NA,NA,2357.JPG,8330.JPG,0,None,None,None,None
trials,224,2,96,1,7,neutral,extinction,14.png,empty.png,1,0,0,1,None
trials,224,2,97,1,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,224,2,98,1,7,negative,extinction,20.png,empty.png,1,0,0,0,None
trials,224,2,99,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,2,100,1,7,positive,acquisition,10.png,1440.JPG,0,None,None,None,None
trials,224,2,101,1,7,neutral,acquisition,8.png,7233.JPG,1,3,1,1,None
trials,224,2,102,1,NA,NA,NA,25.png,empty.png,0,None,None,None,space
trials,224,2,103,1,NA,NA,NA,1670.JPG,8500.JPG,0,None,None,None,None
trials,224,2,104,1,6,negative,extinction,7.png,empty.png,0,None,None,None,None
trials,224,2,105,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,224,2,106,1,6,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,224,2,107,1,7,positive,acquisition,26.png,1620.JPG,1,8,0,0,None
trials,224,2,108,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,2,109,1,6,neutral,acquisition,21.png,7175.JPG,0,None,None,None,None
trials,224,2,110,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,2,111,1,7,neutral,acquisition,17.png,7004.JPG,0,None,None,None,None
trials,224,2,112,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,2,113,1,6,negative,acquisition,4.png,2399.JPG,0,None,None,None,None
trials,224,2,114,1,NA,NA,NA,19.png,27.png,0,None,None,None,None
trials,224,3,1,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,3,2,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,224,3,3,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,3,4,1,8,negative,acquisition,23.png,2900.1.JPG,0,None,None,None,None
trials,224,3,5,1,8,neutral,acquisition,8.png,7233.JPG,0,None,None,None,None
trials,224,3,6,1,NA,NA,NA,empty.png,16.png,0,None,None,None,space
trials,224,3,7,1,7,neutral,acquisition,21.png,7175.JPG,0,None,None,None,None
trials,224,3,8,1,NA,NA,NA,6.png,2.png,0,None,None,None,None
trials,224,3,9,1,NA,NA,NA,1670.JPG,8500.JPG,0,None,None,None,None
trials,224,3,10,1,8,negative,acquisition,12.png,2276.JPG,0,None,None,None,None
trials,224,3,11,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,3,12,1,9,negative,acquisition,12.png,2276.JPG,0,None,None,None,None
trials,224,3,13,1,7,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,224,3,14,1,8,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,224,3,15,1,8,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,224,3,16,1,7,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,224,3,17,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,3,18,1,8,neutral,acquisition,21.png,7175.JPG,0,None,None,None,None
trials,224,3,19,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,224,3,20,1,8,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,224,3,21,1,8,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,224,3,22,1,8,positive,acquisition,26.png,1620.JPG,0,None,None,None,None
trials,224,3,23,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,3,24,1,NA,NA,NA,2357.JPG,8330.JPG,0,None,None,None,None
trials,224,3,25,1,9,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,224,3,26,1,NA,NA,NA,22.png,15.png,0,None,None,None,None
trials,224,3,27,1,7,negative,extinction,7.png,empty.png,0,None,None,None,None
trials,224,3,28,1,7,positive,acquisition,5.png,1721.JPG,0,None,None,None,None
trials,224,3,29,1,10,negative,acquisition,12.png,2276.JPG,0,None,None,None,None
trials,224,3,30,1,NA,NA,NA,empty.png,7060.JPG,0,None,None,None,None
trials,224,3,31,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,3,32,1,NA,NA,NA,6.png,2.png,0,None,None,None,None
trials,224,3,33,1,NA,NA,NA,22.png,15.png,0,None,None,None,None
trials,224,3,34,1,NA,NA,NA,2310.JPG,2304.JPG,0,None,None,None,None
trials,224,3,35,1,8,neutral,extinction,14.png,empty.png,0,None,None,None,None
trials,224,3,36,1,9,negative,acquisition,23.png,2900.1.JPG,0,None,None,None,None
trials,224,3,37,1,8,negative,extinction,7.png,empty.png,0,None,None,None,None
trials,224,3,38,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,3,39,1,8,neutral,acquisition,17.png,7004.JPG,0,None,None,None,None
trials,224,3,40,1,8,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,224,3,41,1,9,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,224,3,42,1,9,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,224,3,43,1,7,negative,acquisition,4.png,2399.JPG,0,None,None,None,None
trials,224,3,44,1,9,negative,extinction,7.png,empty.png,0,None,None,None,None
trials,224,3,45,1,9,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,224,3,46,1,8,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,224,3,47,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,3,48,1,NA,NA,NA,22.png,15.png,0,None,None,None,None
trials,224,3,49,1,8,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,224,3,50,1,9,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,224,3,51,1,NA,NA,NA,2520.JPG,1390.JPG,0,None,None,None,None
trials,224,3,52,1,NA,NA,NA,19.png,27.png,0,None,None,None,None
trials,224,3,53,1,8,positive,acquisition,10.png,1440.JPG,0,None,None,None,None
trials,224,3,54,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,3,55,1,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,224,3,56,1,9,neutral,extinction,14.png,empty.png,0,None,None,None,None
trials,224,3,57,1,NA,NA,NA,2310.JPG,2304.JPG,0,None,None,None,None
trials,224,3,58,1,9,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,224,3,59,1,9,positive,acquisition,10.png,1440.JPG,0,None,None,None,None
trials,224,3,60,1,10,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,224,3,61,1,8,negative,acquisition,4.png,2399.JPG,0,None,None,None,None
trials,224,3,62,1,NA,NA,NA,1275.JPG,9561.JPG,0,None,None,None,None
trials,224,3,63,1,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,224,3,64,1,10,negative,extinction,7.png,empty.png,1,3,3,2,None
trials,224,3,65,1,9,negative,acquisition,4.png,2399.JPG,0,None,None,None,None
trials,224,3,66,1,10,positive,acquisition,10.png,1440.JPG,0,None,None,None,None
trials,224,3,67,1,NA,NA,NA,16.png,empty.png,0,None,None,None,space
trials,224,3,68,1,NA,NA,NA,2510.JPG,empty.png,0,None,None,None,None
trials,224,3,69,1,9,neutral,acquisition,21.png,7175.JPG,0,None,None,None,None
trials,224,3,70,1,10,negative,acquisition,23.png,2900.1.JPG,0,None,None,None,None
trials,224,3,71,1,NA,NA,NA,empty.png,2510.JPG,0,None,None,None,None
trials,224,3,72,1,NA,NA,NA,empty.png,16.png,0,None,None,None,space
trials,224,3,73,1,9,neutral,acquisition,17.png,7004.JPG,0,None,None,None,None
trials,224,3,74,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,3,75,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,224,3,76,1,NA,NA,NA,empty.png,1230.JPG,0,None,None,None,None
trials,224,3,77,1,NA,NA,NA,empty.png,1945.JPG,0,None,None,None,None
trials,224,3,78,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,3,79,1,NA,NA,NA,1945.JPG,empty.png,0,None,None,None,None
trials,224,3,80,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,224,3,81,1,10,negative,acquisition,4.png,2399.JPG,1,10,0,0,None
trials,224,3,82,1,NA,NA,NA,1275.JPG,9561.JPG,0,None,None,None,None
trials,224,3,83,1,9,positive,acquisition,26.png,1620.JPG,0,None,None,None,None
trials,224,3,84,1,NA,NA,NA,2520.JPG,1390.JPG,0,None,None,None,None
trials,224,3,85,1,10,positive,extinction,11.png,empty.png,1,0,0,0,None
trials,224,3,86,1,NA,NA,NA,2357.JPG,8330.JPG,0,None,None,None,None
trials,224,3,87,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,3,88,1,NA,NA,NA,1670.JPG,8500.JPG,0,None,None,None,None
trials,224,3,89,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,3,90,1,NA,NA,NA,6.png,2.png,0,None,None,None,None
trials,224,3,91,1,10,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,224,3,92,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,3,93,1,9,neutral,acquisition,8.png,7233.JPG,0,None,None,None,None
trials,224,3,94,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,3,95,1,8,positive,acquisition,5.png,1721.JPG,0,None,None,None,None
trials,224,3,96,1,10,neutral,acquisition,21.png,7175.JPG,1,0,0,10,None
trials,224,3,97,1,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,224,3,98,1,9,positive,acquisition,5.png,1721.JPG,0,None,None,None,None
trials,224,3,99,1,NA,NA,NA,19.png,27.png,0,None,None,None,None
trials,224,3,100,1,10,neutral,acquisition,8.png,7233.JPG,0,None,None,None,None
trials,224,3,101,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,3,102,1,10,positive,acquisition,5.png,1721.JPG,1,0,10,0,None
trials,224,3,103,1,10,neutral,extinction,14.png,empty.png,0,None,None,None,None
trials,224,3,104,1,10,neutral,extinction,24.png,empty.png,1,0,0,0,None
trials,224,3,105,1,10,neutral,acquisition,17.png,7004.JPG,0,None,None,None,None
trials,224,3,106,1,10,positive,acquisition,26.png,1620.JPG,0,None,None,None,None
trials,224,3,107,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,224,3,108,1,9,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,224,3,109,1,NA,NA,NA,19.png,27.png,0,None,None,None,None
trials,224,3,110,1,10,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,224,3,111,1,10,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,224,3,112,1,10,positive,extinction,9.png,empty.png,0,None,None,None,None
