phase,subject_nr,block,trial,cond_order,repetition,valence,trial_type,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,215,1,90,1,NA,NA,NA,16.png,2.png,0,None,None,None,None
trials,215,1,91,1,3,positive,acquisition,14.png,1620.JPG,0,None,None,None,None
trials,215,1,92,1,NA,NA,NA,2357.JPG,1230.JPG,0,None,None,None,None
trials,215,1,93,1,2,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,215,1,94,1,3,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,215,1,95,1,3,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,215,1,96,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,215,1,97,1,2,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,215,1,98,1,2,neutral,extinction,9.png,empty.png,0,None,None,None,None
trials,215,1,99,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,215,1,100,1,NA,NA,NA,2357.JPG,1230.JPG,0,None,None,None,None
trials,215,1,101,1,2,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,215,1,102,1,NA,NA,NA,empty.png,2310.JPG,0,None,None,None,None
trials,215,1,103,1,NA,NA,NA,9561.JPG,2520.JPG,0,None,None,None,None
trials,215,1,104,1,3,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,215,1,105,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,215,1,106,1,3,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,215,1,107,1,NA,NA,NA,16.png,2.png,0,None,None,None,None
trials,215,1,108,1,4,negative,acquisition,5.png,2312.JPG,1,5,4,3,None
trials,215,1,109,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,215,1,110,1,4,positive,acquisition,14.png,1620.JPG,1,6,4,3,None
trials,215,1,111,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,215,1,112,1,3,neutral,extinction,9.png,empty.png,0,None,None,None,None
trials,215,1,113,1,NA,NA,NA,empty.png,2310.JPG,0,None,None,None,None
trials,215,1,114,1,NA,NA,NA,25.png,22.png,0,None,None,None,None
trials,215,2,1,1,NA,NA,NA,15.png,27.png,0,None,None,None,None
trials,215,2,2,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,215,2,3,1,4,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,215,2,4,1,4,neutral,acquisition,3.png,7035.JPG,0,None,None,None,space
trials,215,2,5,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,215,2,6,1,NA,NA,NA,16.png,2.png,0,None,None,None,None
trials,215,2,7,1,4,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,215,2,8,1,4,neutral,acquisition,10.png,7004.JPG,0,None,None,None,None
trials,215,2,9,1,NA,NA,NA,25.png,22.png,0,None,None,None,space
trials,215,2,10,1,NA,NA,NA,empty.png,2310.JPG,0,None,None,None,None
trials,215,2,11,1,4,negative,acquisition,23.png,2399.JPG,0,None,None,None,None
trials,215,2,12,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,215,2,13,1,4,neutral,extinction,9.png,empty.png,0,None,None,None,None
trials,215,2,14,1,4,positive,acquisition,4.png,1463.JPG,0,None,None,None,None
trials,215,2,15,1,NA,NA,NA,1390.JPG,2510.JPG,0,None,None,None,None
trials,215,2,16,1,5,negative,acquisition,5.png,2312.JPG,0,None,None,None,None
trials,215,2,17,1,5,neutral,acquisition,11.png,7080.JPG,0,None,None,None,None
trials,215,2,18,1,NA,NA,NA,1275.JPG,empty.png,0,None,None,None,None
trials,215,2,19,1,NA,NA,NA,15.png,27.png,0,None,None,None,None
trials,215,2,20,1,NA,NA,NA,2357.JPG,1230.JPG,0,None,None,None,None
trials,215,2,21,1,5,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,215,2,22,1,5,neutral,extinction,9.png,empty.png,0,None,None,None,None
trials,215,2,23,1,4,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,215,2,24,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,215,2,25,1,5,positive,acquisition,4.png,1463.JPG,0,None,None,None,None
trials,215,2,26,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,215,2,27,1,4,positive,acquisition,21.png,1540.JPG,0,None,None,None,None
trials,215,2,28,1,4,negative,extinction,17.png,empty.png,0,None,None,None,None
trials,215,2,29,1,NA,NA,NA,2357.JPG,1230.JPG,0,None,None,None,None
trials,215,2,30,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,215,2,31,1,5,positive,acquisition,21.png,1540.JPG,0,None,None,None,None
trials,215,2,32,1,6,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,215,2,33,1,5,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,215,2,34,1,6,positive,acquisition,4.png,1463.JPG,0,None,None,None,None
trials,215,2,35,1,5,positive,acquisition,14.png,1620.JPG,0,None,None,None,None
trials,215,2,36,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,215,2,37,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,215,2,38,1,NA,NA,NA,1275.JPG,empty.png,0,None,None,None,None
trials,215,2,39,1,7,positive,acquisition,4.png,1463.JPG,1,6,4,2,None
trials,215,2,40,1,NA,NA,NA,9561.JPG,2520.JPG,0,None,None,None,None
trials,215,2,41,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,215,2,42,1,5,negative,extinction,17.png,empty.png,0,None,None,None,None
trials,215,2,43,1,NA,NA,NA,25.png,22.png,0,None,None,None,None
trials,215,2,44,1,6,neutral,acquisition,11.png,7080.JPG,0,None,None,None,None
trials,215,2,45,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,215,2,46,1,NA,NA,NA,1945.JPG,empty.png,0,None,None,None,None
trials,215,2,47,1,6,negative,extinction,17.png,empty.png,0,None,None,None,None
trials,215,2,48,1,6,neutral,extinction,9.png,empty.png,0,None,None,None,None
trials,215,2,49,1,NA,NA,NA,16.png,2.png,0,None,None,None,None
trials,215,2,50,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,215,2,51,1,6,positive,acquisition,14.png,1620.JPG,0,None,None,None,None
trials,215,2,52,1,5,neutral,acquisition,3.png,7035.JPG,0,None,None,None,space
trials,215,2,53,1,NA,NA,NA,1670.JPG,7060.JPG,0,None,None,None,None
trials,215,2,54,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,215,2,55,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,215,2,56,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,215,2,57,1,6,neutral,acquisition,3.png,7035.JPG,0,None,None,None,space
trials,215,2,58,1,5,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,215,2,59,1,6,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,215,2,60,1,NA,NA,NA,2304.JPG,empty.png,0,None,None,None,None
trials,215,2,61,1,4,negative,acquisition,1.png,2753.JPG,0,None,None,None,None
trials,215,2,62,1,NA,NA,NA,8500.JPG,8330.JPG,0,None,None,None,None
trials,215,2,63,1,5,neutral,acquisition,10.png,7004.JPG,0,None,None,None,None
trials,215,2,64,1,5,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,215,2,65,1,4,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,215,2,66,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,215,2,67,1,6,negative,acquisition,5.png,2312.JPG,0,None,None,None,None
trials,215,2,68,1,6,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,215,2,69,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,215,2,70,1,5,negative,acquisition,1.png,2753.JPG,0,None,None,None,None
trials,215,2,71,1,5,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,215,2,72,1,NA,NA,NA,16.png,2.png,0,None,None,None,None
trials,215,2,73,1,NA,NA,NA,25.png,22.png,0,None,None,None,None
trials,215,2,74,1,5,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,215,2,75,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,215,2,76,1,NA,NA,NA,empty.png,1945.JPG,0,None,None,None,None
trials,215,2,77,1,NA,NA,NA,2304.JPG,empty.png,0,None,None,None,None
trials,215,2,78,1,5,negative,extinction,24.png,empty.png,0,None,None,None,None
trials,215,2,79,1,NA,NA,NA,9561.JPG,2520.JPG,0,None,None,None,None
trials,215,2,80,1,NA,NA,NA,1670.JPG,7060.JPG,0,None,None,None,None
trials,215,2,81,1,7,positive,acquisition,14.png,1620.JPG,0,None,None,None,None
trials,215,2,82,1,NA,NA,NA,empty.png,2310.JPG,0,None,None,None,None
trials,215,2,83,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,215,2,84,1,NA,NA,NA,1390.JPG,2510.JPG,0,None,None,None,None
trials,215,2,85,1,6,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,215,2,86,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,215,2,87,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,215,2,88,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,215,2,89,1,6,negative,acquisition,1.png,2753.JPG,0,None,None,None,None
trials,215,2,90,1,6,positive,acquisition,21.png,1540.JPG,0,None,None,None,None
trials,215,2,91,1,7,neutral,acquisition,3.png,7035.JPG,1,0,0,8,None
trials,215,2,92,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,215,2,93,1,7,negative,acquisition,1.png,2753.JPG,1,4,1,1,None
trials,215,2,94,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,215,2,95,1,6,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,215,2,96,1,6,negative,extinction,24.png,empty.png,0,None,None,None,None
trials,215,2,97,1,5,negative,acquisition,23.png,2399.JPG,0,None,None,None,None
trials,215,2,98,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,215,2,99,1,NA,NA,NA,8500.JPG,8330.JPG,0,None,None,None,None
trials,215,2,100,1,7,neutral,extinction,9.png,empty.png,1,3,2,1,None
trials,215,2,101,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,215,2,102,1,7,positive,extinction,8.png,empty.png,1,4,2,3,None
trials,215,2,103,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,215,2,104,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,215,2,105,1,6,neutral,acquisition,10.png,7004.JPG,0,None,None,None,None
trials,215,2,106,1,6,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,215,2,107,1,6,negative,acquisition,23.png,2399.JPG,0,None,None,None,None
trials,215,2,108,1,7,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,215,2,109,1,7,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,215,2,110,1,7,negative,acquisition,5.png,2312.JPG,0,None,None,None,None
trials,215,2,111,1,7,negative,extinction,24.png,empty.png,0,None,None,None,None
trials,215,2,112,1,NA,NA,NA,15.png,27.png,0,None,None,None,None
trials,215,2,113,1,7,negative,extinction,17.png,empty.png,1,3,2,1,None
trials,215,2,114,1,7,neutral,acquisition,11.png,7080.JPG,0,None,None,None,None
trials,215,3,1,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,215,3,2,1,8,negative,extinction,17.png,empty.png,0,None,None,None,None
trials,215,3,3,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,215,3,4,1,7,positive,acquisition,21.png,1540.JPG,0,None,None,None,None
trials,215,3,5,1,8,neutral,extinction,9.png,empty.png,0,None,None,None,None
trials,215,3,6,1,7,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,215,3,7,1,NA,NA,NA,1390.JPG,2510.JPG,0,None,None,None,None
trials,215,3,8,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,215,3,9,1,7,negative,acquisition,23.png,2399.JPG,0,None,None,None,None
trials,215,3,10,1,7,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,215,3,11,1,8,positive,acquisition,14.png,1620.JPG,0,None,None,None,None
trials,215,3,12,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,215,3,13,1,7,neutral,acquisition,10.png,7004.JPG,0,None,None,None,None
trials,215,3,14,1,NA,NA,NA,25.png,22.png,0,None,None,None,None
trials,215,3,15,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,215,3,16,1,NA,NA,NA,empty.png,1275.JPG,0,None,None,None,None
trials,215,3,17,1,NA,NA,NA,2357.JPG,1230.JPG,0,None,None,None,None
trials,215,3,18,1,8,positive,acquisition,4.png,1463.JPG,0,None,None,None,None
trials,215,3,19,1,8,negative,extinction,24.png,empty.png,0,None,None,None,None
trials,215,3,20,1,NA,NA,NA,15.png,27.png,0,None,None,None,None
trials,215,3,21,1,8,neutral,acquisition,11.png,7080.JPG,0,None,None,None,None
trials,215,3,22,1,NA,NA,NA,9561.JPG,2520.JPG,0,None,None,None,None
trials,215,3,23,1,8,neutral,acquisition,10.png,7004.JPG,0,None,None,None,None
trials,215,3,24,1,NA,NA,NA,1390.JPG,2510.JPG,0,None,None,None,None
trials,215,3,25,1,9,negative,extinction,17.png,empty.png,0,None,None,None,None
trials,215,3,26,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,215,3,27,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,215,3,28,1,NA,NA,NA,16.png,2.png,0,None,None,None,None
trials,215,3,29,1,9,neutral,acquisition,10.png,7004.JPG,0,None,None,None,None
trials,215,3,30,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,215,3,31,1,9,positive,acquisition,4.png,1463.JPG,0,None,None,None,None
trials,215,3,32,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,215,3,33,1,8,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,215,3,34,1,8,positive,acquisition,21.png,1540.JPG,0,None,None,None,None
trials,215,3,35,1,8,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,215,3,36,1,8,negative,acquisition,1.png,2753.JPG,0,None,None,None,None
trials,215,3,37,1,8,neutral,extinction,18.png,empty.png,0,None,None,None,space
trials,215,3,38,1,9,negative,acquisition,1.png,2753.JPG,0,None,None,None,None
trials,215,3,39,1,NA,NA,NA,1275.JPG,empty.png,0,None,None,None,None
trials,215,3,40,1,9,neutral,extinction,9.png,empty.png,0,None,None,None,None
trials,215,3,41,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,215,3,42,1,9,neutral,extinction,18.png,empty.png,0,None,None,None,space
trials,215,3,43,1,8,neutral,acquisition,3.png,7035.JPG,0,None,None,None,None
trials,215,3,44,1,10,negative,acquisition,1.png,2753.JPG,0,None,None,None,None
trials,215,3,45,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,215,3,46,1,10,neutral,extinction,9.png,empty.png,0,None,None,None,None
trials,215,3,47,1,NA,NA,NA,2357.JPG,1230.JPG,0,None,None,None,None
trials,215,3,48,1,8,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,215,3,49,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,215,3,50,1,NA,NA,NA,16.png,2.png,0,None,None,None,None
trials,215,3,51,1,10,neutral,acquisition,10.png,7004.JPG,1,0,0,10,None
trials,215,3,52,1,9,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,215,3,53,1,9,neutral,acquisition,11.png,7080.JPG,0,None,None,None,None
trials,215,3,54,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,215,3,55,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,215,3,56,1,10,negative,extinction,17.png,empty.png,0,None,None,None,None
trials,215,3,57,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,215,3,58,1,7,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,215,3,59,1,8,negative,acquisition,5.png,2312.JPG,0,None,None,None,None
trials,215,3,60,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,215,3,61,1,NA,NA,NA,empty.png,2310.JPG,0,None,None,None,None
trials,215,3,62,1,9,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,215,3,63,1,NA,NA,NA,empty.png,2310.JPG,0,None,None,None,None
trials,215,3,64,1,9,positive,acquisition,21.png,1540.JPG,0,None,None,None,None
trials,215,3,65,1,9,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,215,3,66,1,NA,NA,NA,16.png,2.png,0,None,None,None,None
trials,215,3,67,1,9,negative,acquisition,5.png,2312.JPG,0,None,None,None,None
trials,215,3,68,1,8,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,215,3,69,1,8,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,215,3,70,1,10,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,215,3,71,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,215,3,72,1,9,negative,extinction,24.png,empty.png,0,None,None,None,None
trials,215,3,73,1,NA,NA,NA,1670.JPG,7060.JPG,0,None,None,None,None
trials,215,3,74,1,NA,NA,NA,8500.JPG,8330.JPG,0,None,None,None,None
trials,215,3,75,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,215,3,76,1,NA,NA,NA,15.png,27.png,0,None,None,None,None
trials,215,3,77,1,NA,NA,NA,9561.JPG,2520.JPG,0,None,None,None,None
trials,215,3,78,1,NA,NA,NA,25.png,22.png,0,None,None,None,None
trials,215,3,79,1,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,215,3,80,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,215,3,81,1,9,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,215,3,82,1,10,positive,extinction,7.png,empty.png,1,0,0,0,None
trials,215,3,83,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,215,3,84,1,9,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,215,3,85,1,10,negative,extinction,12.png,empty.png,1,0,0,4,None
trials,215,3,86,1,10,negative,acquisition,5.png,2312.JPG,0,None,None,None,None
trials,215,3,87,1,NA,NA,NA,1670.JPG,7060.JPG,0,None,None,None,None
trials,215,3,88,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,215,3,89,1,9,neutral,acquisition,3.png,7035.JPG,0,None,None,None,None
trials,215,3,90,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,215,3,91,1,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,215,3,92,1,8,negative,acquisition,23.png,2399.JPG,0,None,None,None,None
trials,215,3,93,1,10,neutral,extinction,20.png,empty.png,1,0,0,0,None
trials,215,3,94,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,215,3,95,1,10,positive,acquisition,21.png,1540.JPG,1,10,0,0,None
trials,215,3,96,1,NA,NA,NA,8500.JPG,8330.JPG,0,None,None,None,None
trials,215,3,97,1,9,positive,acquisition,14.png,1620.JPG,0,None,None,None,None
trials,215,3,98,1,NA,NA,NA,empty.png,1945.JPG,0,None,None,None,None
trials,215,3,99,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,215,3,100,1,10,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,215,3,101,1,9,negative,acquisition,23.png,2399.JPG,0,None,None,None,None
trials,215,3,102,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,215,3,103,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,215,3,104,1,10,neutral,acquisition,3.png,7035.JPG,0,None,None,None,None
trials,215,3,105,1,10,positive,acquisition,14.png,1620.JPG,0,None,None,None,None
trials,215,3,106,1,NA,NA,NA,empty.png,1945.JPG,0,None,None,None,None
trials,215,3,107,1,10,neutral,acquisition,11.png,7080.JPG,0,None,None,None,None
trials,215,3,108,1,10,negative,acquisition,23.png,2399.JPG,1,0,0,0,None
trials,215,3,109,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,215,3,110,1,10,positive,acquisition,4.png,1463.JPG,0,None,None,None,None
trials,215,3,111,1,NA,NA,NA,25.png,22.png,0,None,None,None,None
trials,215,3,112,1,10,negative,extinction,24.png,empty.png,0,None,None,None,None
