phase,subject_nr,block,trial,cond_order,repetition,valence,trial_type,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,172,1,34,1,2,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,172,1,35,1,NA,NA,NA,8330.JPG,empty.png,0,None,None,None,None
trials,172,1,36,1,NA,NA,NA,1390.JPG,empty.png,0,None,None,None,None
trials,172,1,37,1,2,positive,acquisition,5.png,1460.JPG,0,None,None,None,None
trials,172,1,38,1,4,neutral,acquisition,12.png,7705.JPG,1,7,7,1,None
trials,172,1,39,1,1,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,172,1,40,1,1,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,172,1,41,1,2,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,172,1,42,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,172,1,43,1,1,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,172,1,44,1,1,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,172,1,45,1,NA,NA,NA,2357.JPG,1670.JPG,0,None,None,None,None
trials,172,1,46,1,1,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,172,1,47,1,3,negative,acquisition,24.png,2750.JPG,0,None,None,None,None
trials,172,1,48,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,1,49,1,NA,NA,NA,2510.JPG,9561.JPG,0,None,None,None,None
trials,172,1,50,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,1,51,1,2,positive,acquisition,23.png,1610.JPG,0,None,None,None,None
trials,172,1,52,1,2,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,172,1,53,1,2,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,172,1,54,1,2,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,172,1,55,1,3,positive,acquisition,3.png,1500.JPG,0,None,None,None,None
trials,172,1,56,1,3,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,172,1,57,1,NA,NA,NA,22.png,13.png,0,None,None,None,None
trials,172,1,58,1,4,negative,acquisition,24.png,2750.JPG,1,4,8,1,None
trials,172,1,59,1,2,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,172,1,60,1,NA,NA,NA,16.png,25.png,0,None,None,None,None
trials,172,1,61,1,2,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,172,1,62,1,2,neutral,acquisition,26.png,7080.JPG,0,None,None,None,None
trials,172,1,63,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,1,64,1,1,neutral,acquisition,14.png,7009.JPG,0,None,None,None,None
trials,172,1,65,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,1,66,1,2,neutral,acquisition,14.png,7009.JPG,0,None,None,None,None
trials,172,1,67,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,172,1,68,1,NA,NA,NA,1275.JPG,empty.png,0,None,None,None,None
trials,172,1,69,1,2,negative,acquisition,9.png,2110.JPG,0,None,None,None,None
trials,172,1,70,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,1,71,1,NA,NA,NA,16.png,25.png,0,None,None,None,None
trials,172,1,72,1,3,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,172,1,73,1,3,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,172,1,74,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,1,75,1,NA,NA,NA,2510.JPG,9561.JPG,0,None,None,None,None
trials,172,1,76,1,4,negative,extinction,1.png,empty.png,1,2,6,6,None
trials,172,1,77,1,3,positive,acquisition,5.png,1460.JPG,0,None,None,None,None
trials,172,1,78,1,NA,NA,NA,2310.JPG,8500.JPG,0,None,None,None,None
trials,172,1,79,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,1,80,1,3,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,172,1,81,1,2,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,172,1,82,1,NA,NA,NA,empty.png,1390.JPG,0,None,None,None,None
trials,172,1,83,1,2,neutral,extinction,17.png,empty.png,0,None,None,None,space
trials,172,1,84,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,1,85,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,172,1,86,1,4,neutral,extinction,18.png,empty.png,1,0,0,0,None
trials,172,1,87,1,3,negative,acquisition,21.png,2900.1.JPG,0,None,None,None,None
trials,172,1,88,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,1,89,1,3,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,172,1,90,1,4,positive,acquisition,5.png,1460.JPG,1,5,8,1,None
trials,172,1,91,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,1,92,1,3,negative,acquisition,9.png,2110.JPG,0,None,None,None,None
trials,172,1,93,1,NA,NA,NA,22.png,13.png,0,None,None,None,None
trials,172,1,94,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,172,1,95,1,3,neutral,extinction,17.png,empty.png,0,None,None,None,space
trials,172,1,96,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,172,1,97,1,3,neutral,acquisition,26.png,7080.JPG,0,None,None,None,None
trials,172,1,98,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,1,99,1,3,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,172,1,100,1,NA,NA,NA,1945.JPG,2520.JPG,0,None,None,None,None
trials,172,1,101,1,NA,NA,NA,2357.JPG,1670.JPG,0,None,None,None,None
trials,172,1,102,1,3,positive,acquisition,23.png,1610.JPG,0,None,None,None,None
trials,172,1,103,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,172,1,104,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,172,1,105,1,3,neutral,acquisition,14.png,7009.JPG,0,None,None,None,None
trials,172,1,106,1,NA,NA,NA,16.png,25.png,0,None,None,None,None
trials,172,1,107,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,172,1,108,1,3,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,172,1,109,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,1,110,1,4,positive,extinction,7.png,empty.png,1,0,0,0,None
trials,172,1,111,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,172,1,112,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,172,1,113,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,1,114,1,3,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,172,2,1,1,NA,NA,NA,2510.JPG,9561.JPG,0,None,None,None,None
trials,172,2,2,1,4,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,172,2,3,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,172,2,4,1,NA,NA,NA,16.png,25.png,0,None,None,None,None
trials,172,2,5,1,5,negative,acquisition,24.png,2750.JPG,0,None,None,None,None
trials,172,2,6,1,4,negative,acquisition,21.png,2900.1.JPG,0,None,None,None,None
trials,172,2,7,1,4,neutral,acquisition,26.png,7080.JPG,0,None,None,None,None
trials,172,2,8,1,4,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,172,2,9,1,NA,NA,NA,22.png,13.png,0,None,None,None,None
trials,172,2,10,1,5,neutral,acquisition,12.png,7705.JPG,0,None,None,None,None
trials,172,2,11,1,5,negative,acquisition,21.png,2900.1.JPG,0,None,None,None,None
trials,172,2,12,1,5,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,172,2,13,1,NA,NA,NA,empty.png,8330.JPG,0,None,None,None,None
trials,172,2,14,1,5,positive,acquisition,5.png,1460.JPG,0,None,None,None,None
trials,172,2,15,1,5,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,172,2,16,1,4,positive,acquisition,3.png,1500.JPG,0,None,None,None,None
trials,172,2,17,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,2,18,1,6,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,172,2,19,1,4,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,172,2,20,1,NA,NA,NA,2304.JPG,7060.JPG,0,None,None,None,None
trials,172,2,21,1,4,negative,acquisition,9.png,2110.JPG,0,None,None,None,None
trials,172,2,22,1,NA,NA,NA,16.png,25.png,0,None,None,None,None
trials,172,2,23,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,2,24,1,5,positive,acquisition,3.png,1500.JPG,0,None,None,None,None
trials,172,2,25,1,5,negative,acquisition,9.png,2110.JPG,0,None,None,None,None
trials,172,2,26,1,4,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,172,2,27,1,NA,NA,NA,empty.png,8330.JPG,0,None,None,None,None
trials,172,2,28,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,2,29,1,4,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,172,2,30,1,4,neutral,acquisition,14.png,7009.JPG,0,None,None,None,None
trials,172,2,31,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,2,32,1,NA,NA,NA,2310.JPG,8500.JPG,0,None,None,None,None
trials,172,2,33,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,2,34,1,7,positive,extinction,8.png,empty.png,1,2,7,0,None
trials,172,2,35,1,6,negative,acquisition,21.png,2900.1.JPG,0,None,None,None,None
trials,172,2,36,1,NA,NA,NA,empty.png,1230.JPG,0,None,None,None,None
trials,172,2,37,1,NA,NA,NA,1390.JPG,empty.png,0,None,None,None,None
trials,172,2,38,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,2,39,1,NA,NA,NA,2357.JPG,1670.JPG,0,None,None,None,None
trials,172,2,40,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,172,2,41,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,2,42,1,5,neutral,acquisition,14.png,7009.JPG,0,None,None,None,None
trials,172,2,43,1,5,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,172,2,44,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,172,2,45,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,2,46,1,NA,NA,NA,empty.png,1390.JPG,0,None,None,None,None
trials,172,2,47,1,5,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,172,2,48,1,NA,NA,NA,2510.JPG,9561.JPG,0,None,None,None,None
trials,172,2,49,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,2,50,1,6,positive,acquisition,3.png,1500.JPG,0,None,None,None,None
trials,172,2,51,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,172,2,52,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,2,53,1,NA,NA,NA,16.png,25.png,0,None,None,None,None
trials,172,2,54,1,NA,NA,NA,22.png,13.png,0,None,None,None,None
trials,172,2,55,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,172,2,56,1,6,neutral,acquisition,12.png,7705.JPG,0,None,None,None,None
trials,172,2,57,1,4,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,172,2,58,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,2,59,1,4,positive,acquisition,23.png,1610.JPG,0,None,None,None,None
trials,172,2,60,1,5,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,172,2,61,1,5,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,172,2,62,1,5,neutral,acquisition,26.png,7080.JPG,0,None,None,None,None
trials,172,2,63,1,6,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,172,2,64,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,2,65,1,5,positive,acquisition,23.png,1610.JPG,0,None,None,None,None
trials,172,2,66,1,NA,NA,NA,1945.JPG,2520.JPG,0,None,None,None,None
trials,172,2,67,1,6,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,172,2,68,1,5,neutral,extinction,18.png,empty.png,0,None,None,None,space
trials,172,2,69,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,2,70,1,NA,NA,NA,22.png,13.png,0,None,None,None,None
trials,172,2,71,1,NA,NA,NA,2304.JPG,7060.JPG,0,None,None,None,None
trials,172,2,72,1,7,negative,acquisition,21.png,2900.1.JPG,1,1,1,8,None
trials,172,2,73,1,NA,NA,NA,1945.JPG,2520.JPG,0,None,None,None,None
trials,172,2,74,1,6,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,172,2,75,1,NA,NA,NA,1275.JPG,empty.png,0,None,None,None,None
trials,172,2,76,1,6,negative,acquisition,24.png,2750.JPG,0,None,None,None,None
trials,172,2,77,1,6,positive,acquisition,23.png,1610.JPG,0,None,None,None,None
trials,172,2,78,1,6,neutral,acquisition,14.png,7009.JPG,0,None,None,None,None
trials,172,2,79,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,2,80,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,172,2,81,1,5,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,172,2,82,1,6,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,172,2,83,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,2,84,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,172,2,85,1,NA,NA,NA,2357.JPG,1670.JPG,0,None,None,None,None
trials,172,2,86,1,7,neutral,acquisition,12.png,7705.JPG,0,None,None,None,None
trials,172,2,87,1,7,neutral,extinction,17.png,empty.png,1,0,0,0,None
trials,172,2,88,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,172,2,89,1,7,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,172,2,90,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,2,91,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,172,2,92,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,172,2,93,1,6,neutral,extinction,18.png,empty.png,0,None,None,None,space
trials,172,2,94,1,NA,NA,NA,2310.JPG,8500.JPG,0,None,None,None,None
trials,172,2,95,1,7,neutral,acquisition,14.png,7009.JPG,1,0,0,10,None
trials,172,2,96,1,5,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,172,2,97,1,7,neutral,extinction,18.png,empty.png,0,None,None,None,space
trials,172,2,98,1,6,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,172,2,99,1,6,negative,acquisition,9.png,2110.JPG,0,None,None,None,None
trials,172,2,100,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,2,101,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,172,2,102,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,2,103,1,6,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,172,2,104,1,6,positive,acquisition,5.png,1460.JPG,0,None,None,None,None
trials,172,2,105,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,172,2,106,1,7,positive,acquisition,5.png,1460.JPG,0,None,None,None,None
trials,172,2,107,1,6,neutral,acquisition,26.png,7080.JPG,0,None,None,None,None
trials,172,2,108,1,NA,NA,NA,empty.png,1275.JPG,0,None,None,None,None
trials,172,2,109,1,6,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,172,2,110,1,7,negative,extinction,4.png,empty.png,1,6,2,1,None
trials,172,2,111,1,7,negative,acquisition,24.png,2750.JPG,0,None,None,None,None
trials,172,2,112,1,7,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,172,2,113,1,7,positive,acquisition,23.png,1610.JPG,1,9,1,5,None
trials,172,2,114,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,172,3,1,1,8,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,172,3,2,1,7,neutral,acquisition,26.png,7080.JPG,0,None,None,None,space
trials,172,3,3,1,NA,NA,NA,22.png,13.png,0,None,None,None,None
trials,172,3,4,1,8,positive,acquisition,5.png,1460.JPG,0,None,None,None,None
trials,172,3,5,1,8,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,172,3,6,1,7,negative,acquisition,9.png,2110.JPG,0,None,None,None,None
trials,172,3,7,1,7,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,172,3,8,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,3,9,1,9,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,172,3,10,1,8,neutral,acquisition,12.png,7705.JPG,0,None,None,None,None
trials,172,3,11,1,7,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,172,3,12,1,8,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,172,3,13,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,172,3,14,1,8,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,172,3,15,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,3,16,1,NA,NA,NA,16.png,25.png,0,None,None,None,None
trials,172,3,17,1,8,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,172,3,18,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,3,19,1,9,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,172,3,20,1,7,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,172,3,21,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,3,22,1,NA,NA,NA,1275.JPG,empty.png,0,None,None,None,None
trials,172,3,23,1,8,positive,acquisition,23.png,1610.JPG,0,None,None,None,None
trials,172,3,24,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,172,3,25,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,172,3,26,1,8,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,172,3,27,1,9,neutral,acquisition,12.png,7705.JPG,0,None,None,None,None
trials,172,3,28,1,8,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,172,3,29,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,3,30,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,172,3,31,1,NA,NA,NA,2310.JPG,8500.JPG,0,None,None,None,None
trials,172,3,32,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,172,3,33,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,172,3,34,1,NA,NA,NA,1945.JPG,2520.JPG,0,None,None,None,None
trials,172,3,35,1,8,negative,acquisition,24.png,2750.JPG,0,None,None,None,None
trials,172,3,36,1,NA,NA,NA,empty.png,8330.JPG,0,None,None,None,None
trials,172,3,37,1,9,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,172,3,38,1,9,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,172,3,39,1,9,positive,acquisition,5.png,1460.JPG,0,None,None,None,None
trials,172,3,40,1,9,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,172,3,41,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,172,3,42,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,3,43,1,NA,NA,NA,2357.JPG,1670.JPG,0,None,None,None,None
trials,172,3,44,1,9,negative,acquisition,24.png,2750.JPG,0,None,None,None,None
trials,172,3,45,1,8,negative,acquisition,21.png,2900.1.JPG,0,None,None,None,None
trials,172,3,46,1,NA,NA,NA,1945.JPG,2520.JPG,0,None,None,None,None
trials,172,3,47,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,3,48,1,7,positive,acquisition,3.png,1500.JPG,0,None,None,None,None
trials,172,3,49,1,10,neutral,acquisition,12.png,7705.JPG,0,None,None,None,None
trials,172,3,50,1,8,neutral,acquisition,14.png,7009.JPG,0,None,None,None,None
trials,172,3,51,1,8,negative,acquisition,9.png,2110.JPG,0,None,None,None,None
trials,172,3,52,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,172,3,53,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,172,3,54,1,9,neutral,acquisition,14.png,7009.JPG,0,None,None,None,None
trials,172,3,55,1,NA,NA,NA,2304.JPG,7060.JPG,0,None,None,None,None
trials,172,3,56,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,3,57,1,9,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,172,3,58,1,8,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,172,3,59,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,3,60,1,NA,NA,NA,2510.JPG,9561.JPG,0,None,None,None,None
trials,172,3,61,1,10,neutral,acquisition,14.png,7009.JPG,0,None,None,None,None
trials,172,3,62,1,NA,NA,NA,2357.JPG,1670.JPG,0,None,None,None,None
trials,172,3,63,1,NA,NA,NA,16.png,25.png,0,None,None,None,None
trials,172,3,64,1,8,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,172,3,65,1,10,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,172,3,66,1,10,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,172,3,67,1,NA,NA,NA,22.png,13.png,0,None,None,None,None
trials,172,3,68,1,10,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,172,3,69,1,NA,NA,NA,empty.png,8330.JPG,0,None,None,None,None
trials,172,3,70,1,8,neutral,acquisition,26.png,7080.JPG,0,None,None,None,space
trials,172,3,71,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,3,72,1,NA,NA,NA,2510.JPG,9561.JPG,0,None,None,None,None
trials,172,3,73,1,NA,NA,NA,16.png,25.png,0,None,None,None,None
trials,172,3,74,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,172,3,75,1,NA,NA,NA,empty.png,1390.JPG,0,None,None,None,None
trials,172,3,76,1,NA,NA,NA,2304.JPG,7060.JPG,0,None,None,None,None
trials,172,3,77,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,3,78,1,10,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,172,3,79,1,9,negative,acquisition,9.png,2110.JPG,0,None,None,None,None
trials,172,3,80,1,NA,NA,NA,2310.JPG,8500.JPG,0,None,None,None,None
trials,172,3,81,1,10,negative,acquisition,9.png,2110.JPG,1,1,7,4,None
trials,172,3,82,1,9,negative,acquisition,21.png,2900.1.JPG,0,None,None,None,None
trials,172,3,83,1,8,positive,acquisition,3.png,1500.JPG,0,None,None,None,None
trials,172,3,84,1,9,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,172,3,85,1,10,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,172,3,86,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,172,3,87,1,9,neutral,acquisition,26.png,7080.JPG,0,None,None,None,space
trials,172,3,88,1,NA,NA,NA,22.png,13.png,0,None,None,None,None
trials,172,3,89,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,3,90,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,172,3,91,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,3,92,1,10,neutral,acquisition,26.png,7080.JPG,1,0,0,10,None
trials,172,3,93,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,3,94,1,10,positive,acquisition,5.png,1460.JPG,0,None,None,None,None
trials,172,3,95,1,10,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,172,3,96,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,172,3,97,1,10,negative,extinction,20.png,empty.png,1,0,0,1,None
trials,172,3,98,1,NA,NA,NA,empty.png,1275.JPG,0,None,None,None,None
trials,172,3,99,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,172,3,100,1,9,positive,acquisition,23.png,1610.JPG,0,None,None,None,None
trials,172,3,101,1,9,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,172,3,102,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,3,103,1,9,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,172,3,104,1,9,positive,acquisition,3.png,1500.JPG,0,None,None,None,None
trials,172,3,105,1,10,positive,extinction,10.png,empty.png,1,0,0,0,None
trials,172,3,106,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,3,107,1,10,negative,acquisition,21.png,2900.1.JPG,0,None,None,None,None
trials,172,3,108,1,NA,NA,NA,empty.png,1390.JPG,0,None,None,None,None
trials,172,3,109,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,172,3,110,1,10,positive,acquisition,23.png,1610.JPG,0,None,None,None,None
trials,172,3,111,1,10,negative,acquisition,24.png,2750.JPG,0,None,None,None,None
trials,172,3,112,1,10,positive,acquisition,3.png,1500.JPG,1,0,10,0,None
