phase,subject_nr,block,trial,cond_order,repetition,valence,trial_type,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,189,1,104,1,3,neutral,acquisition,3.png,7004.JPG,0,None,None,None,None
trials,189,1,105,1,2,negative,acquisition,7.png,2750.JPG,0,None,None,None,None
trials,189,1,106,1,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,189,1,107,1,3,negative,acquisition,5.png,2110.JPG,0,None,None,None,None
trials,189,1,108,1,3,neutral,extinction,9.png,empty.png,0,None,None,None,None
trials,189,1,109,1,3,negative,acquisition,7.png,2750.JPG,0,None,None,None,None
trials,189,1,110,1,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,189,1,111,1,3,neutral,acquisition,24.png,7080.JPG,0,None,None,None,None
trials,189,1,112,1,NA,NA,NA,8500.JPG,empty.png,0,None,None,None,None
trials,189,1,113,1,4,negative,acquisition,5.png,2110.JPG,1,0,10,5,None
trials,189,1,114,1,NA,NA,NA,empty.png,1230.JPG,0,None,None,None,None
trials,189,2,1,1,4,neutral,acquisition,3.png,7004.JPG,0,None,None,None,None
trials,189,2,2,1,5,negative,acquisition,5.png,2110.JPG,0,None,None,None,None
trials,189,2,3,1,NA,NA,NA,13.png,15.png,0,None,None,None,None
trials,189,2,4,1,4,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,189,2,5,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,189,2,6,1,4,negative,acquisition,7.png,2750.JPG,0,None,None,None,None
trials,189,2,7,1,5,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,189,2,8,1,4,positive,acquisition,17.png,1750.JPG,0,None,None,None,None
trials,189,2,9,1,4,positive,acquisition,21.png,1610.JPG,0,None,None,None,None
trials,189,2,10,1,5,positive,acquisition,17.png,1750.JPG,0,None,None,None,None
trials,189,2,11,1,4,positive,extinction,4.png,empty.png,0,None,None,None,None
trials,189,2,12,1,NA,NA,NA,empty.png,8500.JPG,0,None,None,None,None
trials,189,2,13,1,6,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,189,2,14,1,4,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,189,2,15,1,5,negative,acquisition,7.png,2750.JPG,0,None,None,None,None
trials,189,2,16,1,4,negative,acquisition,8.png,2399.JPG,0,None,None,None,None
trials,189,2,17,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,189,2,18,1,4,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,189,2,19,1,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,189,2,20,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,189,2,21,1,NA,NA,NA,6.png,25.png,0,None,None,None,None
trials,189,2,22,1,4,neutral,extinction,9.png,empty.png,0,None,None,None,space
trials,189,2,23,1,5,positive,acquisition,21.png,1610.JPG,0,None,None,None,None
trials,189,2,24,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,189,2,25,1,NA,NA,NA,empty.png,1945.JPG,0,None,None,None,None
trials,189,2,26,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,189,2,27,1,5,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,189,2,28,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,189,2,29,1,NA,NA,NA,13.png,15.png,0,None,None,None,None
trials,189,2,30,1,5,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,189,2,31,1,NA,NA,NA,6.png,25.png,0,None,None,None,None
trials,189,2,32,1,5,positive,extinction,4.png,empty.png,0,None,None,None,None
trials,189,2,33,1,6,negative,acquisition,7.png,2750.JPG,0,None,None,None,None
trials,189,2,34,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,189,2,35,1,NA,NA,NA,9561.JPG,2520.JPG,0,None,None,None,None
trials,189,2,36,1,5,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,189,2,37,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,189,2,38,1,NA,NA,NA,2357.JPG,7060.JPG,0,None,None,None,None
trials,189,2,39,1,5,neutral,acquisition,14.png,7000.JPG,0,None,None,None,None
trials,189,2,40,1,5,negative,acquisition,8.png,2399.JPG,0,None,None,None,None
trials,189,2,41,1,4,negative,extinction,10.png,empty.png,0,None,None,None,None
trials,189,2,42,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,189,2,43,1,5,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,189,2,44,1,7,negative,acquisition,7.png,2750.JPG,1,10,0,0,None
trials,189,2,45,1,NA,NA,NA,9561.JPG,2520.JPG,0,None,None,None,None
trials,189,2,46,1,6,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,189,2,47,1,6,neutral,acquisition,14.png,7000.JPG,0,None,None,None,None
trials,189,2,48,1,6,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,189,2,49,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,189,2,50,1,NA,NA,NA,1945.JPG,empty.png,0,None,None,None,None
trials,189,2,51,1,NA,NA,NA,16.png,22.png,0,None,None,None,None
trials,189,2,52,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,189,2,53,1,NA,NA,NA,2357.JPG,7060.JPG,0,None,None,None,None
trials,189,2,54,1,6,negative,acquisition,5.png,2110.JPG,0,None,None,None,None
trials,189,2,55,1,NA,NA,NA,empty.png,8330.JPG,0,None,None,None,None
trials,189,2,56,1,6,positive,acquisition,17.png,1750.JPG,0,None,None,None,None
trials,189,2,57,1,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,189,2,58,1,5,neutral,extinction,9.png,empty.png,0,None,None,None,space
trials,189,2,59,1,5,positive,acquisition,23.png,1463.JPG,0,None,None,None,None
trials,189,2,60,1,7,neutral,acquisition,14.png,7000.JPG,0,None,None,None,None
trials,189,2,61,1,7,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,189,2,62,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,189,2,63,1,6,neutral,extinction,9.png,empty.png,0,None,None,None,space
trials,189,2,64,1,NA,NA,NA,2510.JPG,1670.JPG,0,None,None,None,None
trials,189,2,65,1,NA,NA,NA,2310.JPG,1390.JPG,0,None,None,None,None
trials,189,2,66,1,5,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,189,2,67,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,189,2,68,1,6,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,189,2,69,1,7,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,189,2,70,1,6,positive,extinction,4.png,empty.png,0,None,None,None,None
trials,189,2,71,1,6,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,189,2,72,1,NA,NA,NA,13.png,15.png,0,None,None,None,None
trials,189,2,73,1,7,positive,acquisition,17.png,1750.JPG,1,0,10,0,None
trials,189,2,74,1,5,negative,extinction,10.png,empty.png,0,None,None,None,None
trials,189,2,75,1,NA,NA,NA,2510.JPG,1670.JPG,0,None,None,None,None
trials,189,2,76,1,6,negative,extinction,10.png,empty.png,0,None,None,None,None
trials,189,2,77,1,7,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,189,2,78,1,NA,NA,NA,8330.JPG,empty.png,0,None,None,None,None
trials,189,2,79,1,7,negative,extinction,10.png,empty.png,1,0,0,0,None
trials,189,2,80,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,189,2,81,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,189,2,82,1,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,189,2,83,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,189,2,84,1,7,positive,extinction,4.png,empty.png,1,0,10,5,None
trials,189,2,85,1,4,neutral,acquisition,24.png,7080.JPG,0,None,None,None,None
trials,189,2,86,1,NA,NA,NA,16.png,22.png,0,None,None,None,None
trials,189,2,87,1,NA,NA,NA,empty.png,1230.JPG,0,None,None,None,None
trials,189,2,88,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,189,2,89,1,6,positive,acquisition,23.png,1463.JPG,0,None,None,None,None
trials,189,2,90,1,NA,NA,NA,2310.JPG,1390.JPG,0,None,None,None,None
trials,189,2,91,1,NA,NA,NA,empty.png,8500.JPG,0,None,None,None,None
trials,189,2,92,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,189,2,93,1,6,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,189,2,94,1,7,positive,acquisition,23.png,1463.JPG,0,None,None,None,None
trials,189,2,95,1,NA,NA,NA,6.png,25.png,0,None,None,None,None
trials,189,2,96,1,6,negative,acquisition,8.png,2399.JPG,0,None,None,None,None
trials,189,2,97,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,189,2,98,1,5,neutral,acquisition,24.png,7080.JPG,0,None,None,None,None
trials,189,2,99,1,7,negative,acquisition,5.png,2110.JPG,0,None,None,None,None
trials,189,2,100,1,6,neutral,acquisition,24.png,7080.JPG,0,None,None,None,None
trials,189,2,101,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,189,2,102,1,NA,NA,NA,2304.JPG,1275.JPG,0,None,None,None,None
trials,189,2,103,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,189,2,104,1,NA,NA,NA,2304.JPG,1275.JPG,0,None,None,None,None
trials,189,2,105,1,5,neutral,acquisition,3.png,7004.JPG,0,None,None,None,None
trials,189,2,106,1,7,neutral,acquisition,24.png,7080.JPG,1,10,0,0,None
trials,189,2,107,1,NA,NA,NA,16.png,22.png,0,None,None,None,None
trials,189,2,108,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,189,2,109,1,6,positive,acquisition,21.png,1610.JPG,0,None,None,None,None
trials,189,2,110,1,6,neutral,acquisition,3.png,7004.JPG,0,None,None,None,None
trials,189,2,111,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,189,2,112,1,7,neutral,extinction,18.png,empty.png,1,0,0,0,None
trials,189,2,113,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,189,2,114,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,189,3,1,1,NA,NA,NA,empty.png,1945.JPG,0,None,None,None,None
trials,189,3,2,1,7,neutral,acquisition,3.png,7004.JPG,0,None,None,None,None
trials,189,3,3,1,7,negative,acquisition,8.png,2399.JPG,0,None,None,None,None
trials,189,3,4,1,NA,NA,NA,6.png,25.png,0,None,None,None,None
trials,189,3,5,1,8,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,189,3,6,1,NA,NA,NA,9561.JPG,2520.JPG,0,None,None,None,None
trials,189,3,7,1,8,negative,acquisition,8.png,2399.JPG,0,None,None,None,None
trials,189,3,8,1,NA,NA,NA,16.png,22.png,0,None,None,None,None
trials,189,3,9,1,9,negative,acquisition,8.png,2399.JPG,0,None,None,None,None
trials,189,3,10,1,NA,NA,NA,16.png,22.png,0,None,None,None,None
trials,189,3,11,1,7,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,189,3,12,1,NA,NA,NA,1945.JPG,empty.png,0,None,None,None,None
trials,189,3,13,1,8,negative,extinction,10.png,empty.png,0,None,None,None,None
trials,189,3,14,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,189,3,15,1,9,negative,extinction,10.png,empty.png,0,None,None,None,None
trials,189,3,16,1,8,neutral,acquisition,24.png,7080.JPG,0,None,None,None,None
trials,189,3,17,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,189,3,18,1,8,negative,acquisition,7.png,2750.JPG,0,None,None,None,None
trials,189,3,19,1,NA,NA,NA,13.png,15.png,0,None,None,None,None
trials,189,3,20,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,189,3,21,1,NA,NA,NA,27.png,empty.png,0,None,None,None,space
trials,189,3,22,1,8,positive,acquisition,17.png,1750.JPG,0,None,None,None,None
trials,189,3,23,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,189,3,24,1,8,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,189,3,25,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,189,3,26,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,189,3,27,1,NA,NA,NA,2357.JPG,7060.JPG,0,None,None,None,None
trials,189,3,28,1,NA,NA,NA,16.png,22.png,0,None,None,None,None
trials,189,3,29,1,9,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,189,3,30,1,NA,NA,NA,6.png,25.png,0,None,None,None,None
trials,189,3,31,1,8,neutral,acquisition,14.png,7000.JPG,0,None,None,None,None
trials,189,3,32,1,10,negative,extinction,10.png,empty.png,0,None,None,None,None
trials,189,3,33,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,189,3,34,1,NA,NA,NA,2304.JPG,1275.JPG,0,None,None,None,None
trials,189,3,35,1,NA,NA,NA,2510.JPG,1670.JPG,0,None,None,None,None
trials,189,3,36,1,7,positive,acquisition,21.png,1610.JPG,0,None,None,None,None
trials,189,3,37,1,7,neutral,extinction,9.png,empty.png,0,None,None,None,None
trials,189,3,38,1,9,neutral,acquisition,14.png,7000.JPG,0,None,None,None,None
trials,189,3,39,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,189,3,40,1,8,positive,acquisition,21.png,1610.JPG,0,None,None,None,None
trials,189,3,41,1,8,positive,acquisition,23.png,1463.JPG,0,None,None,None,None
trials,189,3,42,1,8,neutral,extinction,9.png,empty.png,0,None,None,None,None
trials,189,3,43,1,NA,NA,NA,empty.png,8500.JPG,0,None,None,None,None
trials,189,3,44,1,NA,NA,NA,empty.png,8330.JPG,0,None,None,None,None
trials,189,3,45,1,8,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,189,3,46,1,8,negative,acquisition,5.png,2110.JPG,0,None,None,None,None
trials,189,3,47,1,NA,NA,NA,13.png,15.png,0,None,None,None,None
trials,189,3,48,1,NA,NA,NA,9561.JPG,2520.JPG,0,None,None,None,None
trials,189,3,49,1,NA,NA,NA,2310.JPG,1390.JPG,0,None,None,None,None
trials,189,3,50,1,9,positive,acquisition,21.png,1610.JPG,0,None,None,None,None
trials,189,3,51,1,8,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,189,3,52,1,9,positive,acquisition,23.png,1463.JPG,0,None,None,None,None
trials,189,3,53,1,NA,NA,NA,8330.JPG,empty.png,0,None,None,None,None
trials,189,3,54,1,7,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,189,3,55,1,10,negative,acquisition,8.png,2399.JPG,1,10,0,0,None
trials,189,3,56,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,189,3,57,1,10,positive,acquisition,21.png,1610.JPG,1,0,10,0,None
trials,189,3,58,1,8,positive,extinction,4.png,empty.png,0,None,None,None,None
trials,189,3,59,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,189,3,60,1,8,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,189,3,61,1,9,neutral,extinction,9.png,empty.png,0,None,None,None,None
trials,189,3,62,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,189,3,63,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,189,3,64,1,9,positive,extinction,4.png,empty.png,0,None,None,None,None
trials,189,3,65,1,8,neutral,acquisition,3.png,7004.JPG,0,None,None,None,None
trials,189,3,66,1,10,positive,extinction,4.png,empty.png,0,None,None,None,None
trials,189,3,67,1,9,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,189,3,68,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,189,3,69,1,9,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,189,3,70,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,189,3,71,1,NA,NA,NA,2510.JPG,1670.JPG,0,None,None,None,None
trials,189,3,72,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,189,3,73,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,189,3,74,1,8,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,189,3,75,1,9,neutral,acquisition,3.png,7004.JPG,0,None,None,None,None
trials,189,3,76,1,9,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,189,3,77,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,189,3,78,1,NA,NA,NA,13.png,15.png,0,None,None,None,None
trials,189,3,79,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,189,3,80,1,NA,NA,NA,27.png,empty.png,0,None,None,None,space
trials,189,3,81,1,10,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,189,3,82,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,189,3,83,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,189,3,84,1,NA,NA,NA,2310.JPG,1390.JPG,0,None,None,None,None
trials,189,3,85,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,189,3,86,1,9,negative,acquisition,7.png,2750.JPG,0,None,None,None,None
trials,189,3,87,1,9,positive,acquisition,17.png,1750.JPG,0,None,None,None,None
trials,189,3,88,1,NA,NA,NA,27.png,empty.png,0,None,None,None,space
trials,189,3,89,1,9,negative,acquisition,5.png,2110.JPG,0,None,None,None,None
trials,189,3,90,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,189,3,91,1,10,neutral,acquisition,14.png,7000.JPG,0,None,None,None,None
trials,189,3,92,1,10,negative,acquisition,7.png,2750.JPG,0,None,None,None,None
trials,189,3,93,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,189,3,94,1,9,neutral,acquisition,24.png,7080.JPG,0,None,None,None,None
trials,189,3,95,1,NA,NA,NA,2357.JPG,7060.JPG,0,None,None,None,None
trials,189,3,96,1,10,neutral,acquisition,3.png,7004.JPG,1,0,0,10,None
trials,189,3,97,1,9,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,189,3,98,1,10,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,189,3,99,1,9,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,189,3,100,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,189,3,101,1,10,neutral,extinction,9.png,empty.png,1,0,0,0,None
trials,189,3,102,1,NA,NA,NA,2304.JPG,1275.JPG,0,None,None,None,None
trials,189,3,103,1,10,negative,extinction,26.png,empty.png,1,0,0,0,None
trials,189,3,104,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,189,3,105,1,10,negative,acquisition,5.png,2110.JPG,0,None,None,None,None
trials,189,3,106,1,10,positive,acquisition,17.png,1750.JPG,0,None,None,None,None
trials,189,3,107,1,10,neutral,acquisition,24.png,7080.JPG,0,None,None,None,None
trials,189,3,108,1,NA,NA,NA,8500.JPG,empty.png,0,None,None,None,None
trials,189,3,109,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,189,3,110,1,10,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,189,3,111,1,10,positive,acquisition,23.png,1463.JPG,0,None,None,None,None
trials,189,3,112,1,10,positive,extinction,12.png,empty.png,1,0,0,0,None
