phase,subject_nr,block,trial,cond_order,repetition,valence,trial_type,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,161,1,67,1,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,161,1,68,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,161,1,69,1,3,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,161,1,70,1,3,negative,acquisition,21.png,2753.JPG,0,None,None,None,None
trials,161,1,71,1,NA,NA,NA,empty.png,1230.JPG,0,None,None,None,None
trials,161,1,72,1,3,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,161,1,73,1,3,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,161,1,74,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,1,75,1,NA,NA,NA,2.png,22.png,0,None,None,None,None
trials,161,1,76,1,NA,NA,NA,15.png,empty.png,0,None,None,None,space
trials,161,1,77,1,2,neutral,acquisition,8.png,7000.JPG,0,None,None,None,None
trials,161,1,78,1,NA,NA,NA,empty.png,15.png,0,None,None,None,space
trials,161,1,79,1,NA,NA,NA,16.png,27.png,0,None,None,None,None
trials,161,1,80,1,2,negative,acquisition,17.png,9331.JPG,0,None,None,None,None
trials,161,1,81,1,NA,NA,NA,2310.JPG,8500.JPG,0,None,None,None,None
trials,161,1,82,1,NA,NA,NA,6.png,19.png,0,None,None,None,None
trials,161,1,83,1,NA,NA,NA,2510.JPG,1390.JPG,0,None,None,None,None
trials,161,1,84,1,3,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,161,1,85,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,1,86,1,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,161,1,87,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,1,88,1,3,negative,acquisition,17.png,9331.JPG,0,None,None,None,None
trials,161,1,89,1,4,negative,acquisition,21.png,2753.JPG,1,10,0,0,None
trials,161,1,90,1,2,neutral,acquisition,3.png,7035.JPG,0,None,None,None,None
trials,161,1,91,1,4,positive,extinction,11.png,empty.png,1,8,3,3,None
trials,161,1,92,1,3,neutral,acquisition,3.png,7035.JPG,0,None,None,None,None
trials,161,1,93,1,4,positive,acquisition,10.png,1721.JPG,1,8,3,3,None
trials,161,1,94,1,2,positive,acquisition,24.png,1620.JPG,0,None,None,None,None
trials,161,1,95,1,3,neutral,extinction,26.png,empty.png,0,None,None,None,None
trials,161,1,96,1,NA,NA,NA,2310.JPG,8500.JPG,0,None,None,None,None
trials,161,1,97,1,3,positive,acquisition,24.png,1620.JPG,0,None,None,None,None
trials,161,1,98,1,3,neutral,acquisition,8.png,7000.JPG,0,None,None,None,None
trials,161,1,99,1,4,neutral,acquisition,5.png,7233.JPG,1,3,6,5,None
trials,161,1,100,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,1,101,1,NA,NA,NA,15.png,empty.png,0,None,None,None,space
trials,161,1,102,1,3,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,161,1,103,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,1,104,1,NA,NA,NA,2510.JPG,1390.JPG,0,None,None,None,None
trials,161,1,105,1,2,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,161,1,106,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,1,107,1,2,positive,acquisition,1.png,1750.JPG,0,None,None,None,None
trials,161,1,108,1,NA,NA,NA,2520.JPG,8330.JPG,0,None,None,None,None
trials,161,1,109,1,3,positive,acquisition,1.png,1750.JPG,0,None,None,None,None
trials,161,1,110,1,3,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,161,1,111,1,3,negative,acquisition,23.png,9041.JPG,0,None,None,None,None
trials,161,1,112,1,4,neutral,extinction,20.png,empty.png,1,3,0,1,None
trials,161,1,113,1,NA,NA,NA,1670.JPG,empty.png,0,None,None,None,None
trials,161,1,114,1,NA,NA,NA,2.png,22.png,0,None,None,None,None
trials,161,2,1,1,NA,NA,NA,2310.JPG,8500.JPG,0,None,None,None,None
trials,161,2,2,1,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,161,2,3,1,4,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,161,2,4,1,4,negative,acquisition,17.png,9331.JPG,0,None,None,None,None
trials,161,2,5,1,NA,NA,NA,2.png,22.png,0,None,None,None,None
trials,161,2,6,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,2,7,1,4,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,161,2,8,1,5,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,161,2,9,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,2,10,1,5,negative,acquisition,17.png,9331.JPG,0,None,None,None,None
trials,161,2,11,1,NA,NA,NA,empty.png,1670.JPG,0,None,None,None,None
trials,161,2,12,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,2,13,1,NA,NA,NA,6.png,19.png,0,None,None,None,None
trials,161,2,14,1,5,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,161,2,15,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,2,16,1,NA,NA,NA,1670.JPG,empty.png,0,None,None,None,None
trials,161,2,17,1,NA,NA,NA,9561.JPG,1945.JPG,0,None,None,None,None
trials,161,2,18,1,5,positive,acquisition,10.png,1721.JPG,0,None,None,None,None
trials,161,2,19,1,NA,NA,NA,15.png,empty.png,0,None,None,None,space
trials,161,2,20,1,4,positive,acquisition,1.png,1750.JPG,0,None,None,None,None
trials,161,2,21,1,4,negative,acquisition,23.png,9041.JPG,0,None,None,None,None
trials,161,2,22,1,4,neutral,acquisition,3.png,7035.JPG,0,None,None,None,None
trials,161,2,23,1,5,positive,acquisition,1.png,1750.JPG,0,None,None,None,None
trials,161,2,24,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,2,25,1,6,positive,acquisition,1.png,1750.JPG,0,None,None,None,None
trials,161,2,26,1,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,161,2,27,1,4,neutral,acquisition,8.png,7000.JPG,0,None,None,None,None
trials,161,2,28,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,2,29,1,NA,NA,NA,6.png,19.png,0,None,None,None,None
trials,161,2,30,1,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,161,2,31,1,NA,NA,NA,2310.JPG,8500.JPG,0,None,None,None,None
trials,161,2,32,1,4,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,161,2,33,1,5,neutral,acquisition,5.png,7233.JPG,0,None,None,None,None
trials,161,2,34,1,5,neutral,acquisition,3.png,7035.JPG,0,None,None,None,None
trials,161,2,35,1,6,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,161,2,36,1,5,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,161,2,37,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,2,38,1,5,neutral,extinction,20.png,empty.png,0,None,None,None,space
trials,161,2,39,1,NA,NA,NA,2510.JPG,1390.JPG,0,None,None,None,None
trials,161,2,40,1,5,neutral,acquisition,8.png,7000.JPG,0,None,None,None,None
trials,161,2,41,1,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,161,2,42,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,161,2,43,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,2,44,1,6,neutral,acquisition,5.png,7233.JPG,0,None,None,None,None
trials,161,2,45,1,7,positive,acquisition,1.png,1750.JPG,1,0,10,0,None
trials,161,2,46,1,4,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,161,2,47,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,2,48,1,NA,NA,NA,16.png,27.png,0,None,None,None,None
trials,161,2,49,1,5,negative,acquisition,23.png,9041.JPG,0,None,None,None,None
trials,161,2,50,1,4,neutral,extinction,26.png,empty.png,0,None,None,None,None
trials,161,2,51,1,NA,NA,NA,2.png,22.png,0,None,None,None,None
trials,161,2,52,1,5,neutral,extinction,26.png,empty.png,0,None,None,None,None
trials,161,2,53,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,161,2,54,1,6,neutral,extinction,26.png,empty.png,0,None,None,None,None
trials,161,2,55,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,161,2,56,1,NA,NA,NA,6.png,19.png,0,None,None,None,None
trials,161,2,57,1,5,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,161,2,58,1,7,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,161,2,59,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,2,60,1,NA,NA,NA,1275.JPG,7060.JPG,0,None,None,None,None
trials,161,2,61,1,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,161,2,62,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,2,63,1,NA,NA,NA,2.png,22.png,0,None,None,None,None
trials,161,2,64,1,4,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,161,2,65,1,6,neutral,acquisition,8.png,7000.JPG,0,None,None,None,None
trials,161,2,66,1,NA,NA,NA,9561.JPG,1945.JPG,0,None,None,None,None
trials,161,2,67,1,NA,NA,NA,1275.JPG,7060.JPG,0,None,None,None,None
trials,161,2,68,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,2,69,1,6,neutral,acquisition,3.png,7035.JPG,0,None,None,None,None
trials,161,2,70,1,7,neutral,extinction,26.png,empty.png,1,0,0,0,None
trials,161,2,71,1,6,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,161,2,72,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,2,73,1,6,neutral,extinction,20.png,empty.png,0,None,None,None,space
trials,161,2,74,1,NA,NA,NA,2520.JPG,8330.JPG,0,None,None,None,None
trials,161,2,75,1,7,neutral,acquisition,8.png,7000.JPG,1,0,0,10,None
trials,161,2,76,1,5,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,161,2,77,1,5,negative,acquisition,21.png,2753.JPG,0,None,None,None,None
trials,161,2,78,1,6,positive,acquisition,10.png,1721.JPG,0,None,None,None,None
trials,161,2,79,1,6,negative,acquisition,17.png,9331.JPG,0,None,None,None,None
trials,161,2,80,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,2,81,1,7,positive,acquisition,10.png,1721.JPG,0,None,None,None,None
trials,161,2,82,1,6,negative,acquisition,21.png,2753.JPG,0,None,None,None,None
trials,161,2,83,1,6,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,161,2,84,1,7,neutral,acquisition,5.png,7233.JPG,0,None,None,None,None
trials,161,2,85,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,161,2,86,1,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,161,2,87,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,2,88,1,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,161,2,89,1,5,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,161,2,90,1,5,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,161,2,91,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,2,92,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,161,2,93,1,NA,NA,NA,2520.JPG,8330.JPG,0,None,None,None,None
trials,161,2,94,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,2,95,1,4,positive,acquisition,24.png,1620.JPG,0,None,None,None,None
trials,161,2,96,1,7,neutral,extinction,20.png,empty.png,0,None,None,None,space
trials,161,2,97,1,6,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,161,2,98,1,NA,NA,NA,16.png,27.png,0,None,None,None,None
trials,161,2,99,1,6,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,161,2,100,1,7,negative,acquisition,21.png,2753.JPG,0,None,None,None,None
trials,161,2,101,1,5,positive,acquisition,24.png,1620.JPG,0,None,None,None,None
trials,161,2,102,1,6,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,161,2,103,1,6,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,161,2,104,1,6,positive,acquisition,24.png,1620.JPG,0,None,None,None,None
trials,161,2,105,1,NA,NA,NA,16.png,27.png,0,None,None,None,None
trials,161,2,106,1,7,positive,extinction,9.png,empty.png,1,0,0,10,None
trials,161,2,107,1,NA,NA,NA,empty.png,15.png,0,None,None,None,None
trials,161,2,108,1,6,negative,acquisition,23.png,9041.JPG,0,None,None,None,None
trials,161,2,109,1,NA,NA,NA,2510.JPG,1390.JPG,0,None,None,None,None
trials,161,2,110,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,2,111,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,161,2,112,1,7,negative,extinction,14.png,empty.png,1,0,0,0,None
trials,161,2,113,1,7,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,161,2,114,1,7,negative,acquisition,23.png,9041.JPG,1,10,0,0,None
trials,161,3,1,1,8,positive,acquisition,10.png,1721.JPG,0,None,None,None,None
trials,161,3,2,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,3,3,1,8,negative,acquisition,23.png,9041.JPG,0,None,None,None,None
trials,161,3,4,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,3,5,1,8,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,161,3,6,1,7,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,161,3,7,1,8,neutral,acquisition,5.png,7233.JPG,0,None,None,None,space
trials,161,3,8,1,9,positive,acquisition,10.png,1721.JPG,0,None,None,None,None
trials,161,3,9,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,3,10,1,NA,NA,NA,2520.JPG,8330.JPG,0,None,None,None,None
trials,161,3,11,1,8,positive,acquisition,1.png,1750.JPG,0,None,None,None,None
trials,161,3,12,1,NA,NA,NA,16.png,27.png,0,None,None,None,None
trials,161,3,13,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,161,3,14,1,8,negative,acquisition,21.png,2753.JPG,0,None,None,None,None
trials,161,3,15,1,7,neutral,acquisition,3.png,7035.JPG,0,None,None,None,None
trials,161,3,16,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,3,17,1,8,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,161,3,18,1,NA,NA,NA,6.png,19.png,0,None,None,None,None
trials,161,3,19,1,8,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,161,3,20,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,3,21,1,9,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,161,3,22,1,8,neutral,acquisition,8.png,7000.JPG,0,None,None,None,None
trials,161,3,23,1,NA,NA,NA,2.png,22.png,0,None,None,None,None
trials,161,3,24,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,3,25,1,8,neutral,extinction,20.png,empty.png,0,None,None,None,space
trials,161,3,26,1,NA,NA,NA,2357.JPG,empty.png,0,None,None,None,None
trials,161,3,27,1,10,positive,acquisition,10.png,1721.JPG,0,None,None,None,None
trials,161,3,28,1,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,161,3,29,1,9,negative,acquisition,23.png,9041.JPG,0,None,None,None,None
trials,161,3,30,1,9,positive,acquisition,1.png,1750.JPG,0,None,None,None,None
trials,161,3,31,1,7,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,161,3,32,1,8,neutral,acquisition,3.png,7035.JPG,0,None,None,None,None
trials,161,3,33,1,NA,NA,NA,6.png,19.png,0,None,None,None,None
trials,161,3,34,1,NA,NA,NA,empty.png,1670.JPG,0,None,None,None,None
trials,161,3,35,1,NA,NA,NA,16.png,27.png,0,None,None,None,None
trials,161,3,36,1,NA,NA,NA,1275.JPG,7060.JPG,0,None,None,None,None
trials,161,3,37,1,9,neutral,acquisition,3.png,7035.JPG,0,None,None,None,None
trials,161,3,38,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,3,39,1,NA,NA,NA,9561.JPG,1945.JPG,0,None,None,None,None
trials,161,3,40,1,7,positive,acquisition,24.png,1620.JPG,0,None,None,None,None
trials,161,3,41,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,3,42,1,NA,NA,NA,2.png,22.png,0,None,None,None,space
trials,161,3,43,1,8,positive,acquisition,24.png,1620.JPG,0,None,None,None,None
trials,161,3,44,1,NA,NA,NA,empty.png,1230.JPG,0,None,None,None,None
trials,161,3,45,1,7,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,161,3,46,1,10,positive,extinction,7.png,empty.png,1,0,0,0,None
trials,161,3,47,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,3,48,1,8,neutral,extinction,26.png,empty.png,0,None,None,None,None
trials,161,3,49,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,3,50,1,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,161,3,51,1,9,neutral,extinction,26.png,empty.png,0,None,None,None,None
trials,161,3,52,1,8,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,161,3,53,1,10,positive,acquisition,1.png,1750.JPG,0,None,None,None,None
trials,161,3,54,1,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,161,3,55,1,9,neutral,acquisition,8.png,7000.JPG,0,None,None,None,None
trials,161,3,56,1,9,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,161,3,57,1,7,negative,acquisition,17.png,9331.JPG,0,None,None,None,None
trials,161,3,58,1,8,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,161,3,59,1,NA,NA,NA,2.png,22.png,0,None,None,None,None
trials,161,3,60,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,3,61,1,8,negative,acquisition,17.png,9331.JPG,0,None,None,None,None
trials,161,3,62,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,3,63,1,10,negative,acquisition,23.png,9041.JPG,0,None,None,None,None
trials,161,3,64,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,3,65,1,9,positive,acquisition,24.png,1620.JPG,0,None,None,None,None
trials,161,3,66,1,10,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,161,3,67,1,10,neutral,extinction,26.png,empty.png,0,None,None,None,None
trials,161,3,68,1,9,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,161,3,69,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,161,3,70,1,NA,NA,NA,2310.JPG,8500.JPG,0,None,None,None,None
trials,161,3,71,1,NA,NA,NA,1275.JPG,7060.JPG,0,None,None,None,None
trials,161,3,72,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,3,73,1,NA,NA,NA,2310.JPG,8500.JPG,0,None,None,None,None
trials,161,3,74,1,8,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,161,3,75,1,NA,NA,NA,2510.JPG,1390.JPG,0,None,None,None,None
trials,161,3,76,1,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,161,3,77,1,NA,NA,NA,16.png,27.png,0,None,None,None,None
trials,161,3,78,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,161,3,79,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,3,80,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,161,3,81,1,9,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,161,3,82,1,9,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,161,3,83,1,10,positive,acquisition,24.png,1620.JPG,1,0,10,0,None
trials,161,3,84,1,8,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,161,3,85,1,9,negative,acquisition,21.png,2753.JPG,0,None,None,None,None
trials,161,3,86,1,NA,NA,NA,6.png,19.png,0,None,None,None,None
trials,161,3,87,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,161,3,88,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,3,89,1,10,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,161,3,90,1,9,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,161,3,91,1,9,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,161,3,92,1,10,neutral,acquisition,3.png,7035.JPG,1,0,0,10,None
trials,161,3,93,1,10,negative,acquisition,21.png,2753.JPG,0,None,None,None,None
trials,161,3,94,1,9,neutral,acquisition,5.png,7233.JPG,0,None,None,None,space
trials,161,3,95,1,9,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,161,3,96,1,10,neutral,acquisition,5.png,7233.JPG,0,None,None,None,space
trials,161,3,97,1,NA,NA,NA,1670.JPG,empty.png,0,None,None,None,None
trials,161,3,98,1,10,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,161,3,99,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,161,3,100,1,10,neutral,extinction,4.png,empty.png,1,0,0,0,None
trials,161,3,101,1,10,neutral,acquisition,8.png,7000.JPG,0,None,None,None,None
trials,161,3,102,1,NA,NA,NA,9561.JPG,1945.JPG,0,None,None,None,None
trials,161,3,103,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,3,104,1,NA,NA,NA,empty.png,1230.JPG,0,None,None,None,None
trials,161,3,105,1,10,negative,extinction,18.png,empty.png,1,0,0,0,None
trials,161,3,106,1,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,161,3,107,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,161,3,108,1,10,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,161,3,109,1,9,negative,acquisition,17.png,9331.JPG,0,None,None,None,None
trials,161,3,110,1,NA,NA,NA,2510.JPG,1390.JPG,0,None,None,None,None
trials,161,3,111,1,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,161,3,112,1,10,negative,acquisition,17.png,9331.JPG,1,10,0,0,None
