phase,subject_nr,block,trial,cond_order,repetition,valence,trial_type,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,218,1,53,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,1,54,1,3,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,218,1,55,1,2,positive,acquisition,4.png,1440.JPG,0,None,None,None,None
trials,218,1,56,1,2,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,218,1,57,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,1,58,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,218,1,59,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,1,60,1,NA,NA,NA,1945.JPG,8500.JPG,0,None,None,None,None
trials,218,1,61,1,NA,NA,NA,empty.png,1390.JPG,0,None,None,None,None
trials,218,1,62,1,3,positive,extinction,24.png,empty.png,0,None,None,None,None
trials,218,1,63,1,3,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,218,1,64,1,4,neutral,acquisition,21.png,7233.JPG,1,0,0,10,None
trials,218,1,65,1,1,positive,acquisition,26.png,1620.JPG,0,None,None,None,None
trials,218,1,66,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,218,1,67,1,2,neutral,acquisition,10.png,7175.JPG,0,None,None,None,None
trials,218,1,68,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,1,69,1,2,positive,acquisition,26.png,1620.JPG,0,None,None,None,None
trials,218,1,70,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,218,1,71,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,218,1,72,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,1,73,1,3,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,218,1,74,1,2,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,218,1,75,1,2,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,218,1,76,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,1,77,1,2,negative,acquisition,8.png,2110.JPG,0,None,None,None,None
trials,218,1,78,1,3,negative,acquisition,17.png,2753.JPG,0,None,None,None,None
trials,218,1,79,1,NA,NA,NA,9561.JPG,8330.JPG,0,None,None,None,None
trials,218,1,80,1,NA,NA,NA,empty.png,2510.JPG,0,None,None,None,None
trials,218,1,81,1,3,positive,acquisition,5.png,1500.JPG,0,None,None,None,None
trials,218,1,82,1,NA,NA,NA,22.png,25.png,0,None,None,None,None
trials,218,1,83,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,218,1,84,1,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,218,1,85,1,3,neutral,acquisition,10.png,7175.JPG,0,None,None,None,None
trials,218,1,86,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,1,87,1,2,neutral,extinction,14.png,empty.png,0,None,None,None,None
trials,218,1,88,1,4,positive,extinction,3.png,empty.png,1,3,4,0,None
trials,218,1,89,1,NA,NA,NA,1670.JPG,1275.JPG,0,None,None,None,None
trials,218,1,90,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,218,1,91,1,3,positive,acquisition,26.png,1620.JPG,0,None,None,None,None
trials,218,1,92,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,1,93,1,NA,NA,NA,2310.JPG,1230.JPG,0,None,None,None,None
trials,218,1,94,1,4,negative,extinction,18.png,empty.png,1,0,0,0,None
trials,218,1,95,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,218,1,96,1,3,negative,acquisition,8.png,2110.JPG,0,None,None,None,None
trials,218,1,97,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,1,98,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,218,1,99,1,4,positive,acquisition,5.png,1500.JPG,1,0,10,0,None
trials,218,1,100,1,3,neutral,extinction,14.png,empty.png,0,None,None,None,None
trials,218,1,101,1,2,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,218,1,102,1,3,negative,acquisition,20.png,9041.JPG,0,None,None,None,None
trials,218,1,103,1,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,218,1,104,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,1,105,1,3,positive,acquisition,4.png,1440.JPG,0,None,None,None,None
trials,218,1,106,1,4,neutral,extinction,11.png,empty.png,1,0,0,0,None
trials,218,1,107,1,3,neutral,acquisition,7.png,7035.JPG,0,None,None,None,space
trials,218,1,108,1,NA,NA,NA,7060.JPG,2520.JPG,0,None,None,None,None
trials,218,1,109,1,3,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,218,1,110,1,3,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,218,1,111,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,1,112,1,3,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,218,1,113,1,4,negative,acquisition,17.png,2753.JPG,1,10,0,0,None
trials,218,1,114,1,NA,NA,NA,1390.JPG,empty.png,0,None,None,None,None
trials,218,2,1,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,2,2,1,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,218,2,3,1,NA,NA,NA,1390.JPG,empty.png,0,None,None,None,None
trials,218,2,4,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,2,5,1,4,negative,acquisition,8.png,2110.JPG,0,None,None,None,space
trials,218,2,6,1,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,218,2,7,1,5,negative,acquisition,17.png,2753.JPG,0,None,None,None,None
trials,218,2,8,1,4,positive,acquisition,26.png,1620.JPG,0,None,None,None,None
trials,218,2,9,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,218,2,10,1,NA,NA,NA,6.png,19.png,0,None,None,None,None
trials,218,2,11,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,2,12,1,5,positive,acquisition,5.png,1500.JPG,0,None,None,None,None
trials,218,2,13,1,4,neutral,acquisition,10.png,7175.JPG,0,None,None,None,None
trials,218,2,14,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,2,15,1,5,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,218,2,16,1,4,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,218,2,17,1,NA,NA,NA,1670.JPG,1275.JPG,0,None,None,None,None
trials,218,2,18,1,5,neutral,acquisition,21.png,7233.JPG,0,None,None,None,None
trials,218,2,19,1,5,neutral,acquisition,10.png,7175.JPG,0,None,None,None,None
trials,218,2,20,1,NA,NA,NA,1670.JPG,1275.JPG,0,None,None,None,None
trials,218,2,21,1,4,negative,acquisition,20.png,9041.JPG,0,None,None,None,None
trials,218,2,22,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,2,23,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,218,2,24,1,5,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,218,2,25,1,4,positive,extinction,24.png,empty.png,0,None,None,None,None
trials,218,2,26,1,4,neutral,acquisition,7.png,7035.JPG,0,None,None,None,None
trials,218,2,27,1,NA,NA,NA,2357.JPG,empty.png,0,None,None,None,None
trials,218,2,28,1,NA,NA,NA,9561.JPG,8330.JPG,0,None,None,None,None
trials,218,2,29,1,6,negative,acquisition,17.png,2753.JPG,0,None,None,None,space
trials,218,2,30,1,4,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,218,2,31,1,5,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,218,2,32,1,4,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,218,2,33,1,6,neutral,acquisition,10.png,7175.JPG,0,None,None,None,None
trials,218,2,34,1,NA,NA,NA,22.png,25.png,0,None,None,None,None
trials,218,2,35,1,5,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,218,2,36,1,5,neutral,acquisition,7.png,7035.JPG,0,None,None,None,None
trials,218,2,37,1,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,218,2,38,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,218,2,39,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,218,2,40,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,2,41,1,NA,NA,NA,6.png,19.png,0,None,None,None,None
trials,218,2,42,1,NA,NA,NA,1945.JPG,8500.JPG,0,None,None,None,None
trials,218,2,43,1,NA,NA,NA,22.png,25.png,0,None,None,None,None
trials,218,2,44,1,6,neutral,acquisition,7.png,7035.JPG,0,None,None,None,None
trials,218,2,45,1,4,neutral,extinction,14.png,empty.png,0,None,None,None,space
trials,218,2,46,1,6,positive,acquisition,5.png,1500.JPG,0,None,None,None,None
trials,218,2,47,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,2,48,1,5,negative,acquisition,20.png,9041.JPG,0,None,None,None,None
trials,218,2,49,1,4,positive,acquisition,4.png,1440.JPG,0,None,None,None,None
trials,218,2,50,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,2,51,1,5,positive,extinction,24.png,empty.png,0,None,None,None,None
trials,218,2,52,1,4,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,218,2,53,1,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,218,2,54,1,NA,NA,NA,empty.png,2510.JPG,0,None,None,None,None
trials,218,2,55,1,6,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,218,2,56,1,5,positive,acquisition,26.png,1620.JPG,0,None,None,None,None
trials,218,2,57,1,5,positive,acquisition,4.png,1440.JPG,0,None,None,None,None
trials,218,2,58,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,218,2,59,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,2,60,1,5,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,218,2,61,1,6,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,218,2,62,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,2,63,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,218,2,64,1,5,negative,acquisition,8.png,2110.JPG,0,None,None,None,None
trials,218,2,65,1,NA,NA,NA,2310.JPG,1230.JPG,0,None,None,None,None
trials,218,2,66,1,6,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,218,2,67,1,7,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,218,2,68,1,NA,NA,NA,empty.png,2510.JPG,0,None,None,None,None
trials,218,2,69,1,6,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,218,2,70,1,6,positive,acquisition,26.png,1620.JPG,0,None,None,None,None
trials,218,2,71,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,2,72,1,NA,NA,NA,7060.JPG,2520.JPG,0,None,None,None,None
trials,218,2,73,1,7,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,218,2,74,1,6,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,218,2,75,1,5,neutral,extinction,14.png,empty.png,0,None,None,None,space
trials,218,2,76,1,NA,NA,NA,6.png,19.png,0,None,None,None,None
trials,218,2,77,1,6,negative,acquisition,8.png,2110.JPG,0,None,None,None,None
trials,218,2,78,1,7,negative,acquisition,17.png,2753.JPG,0,None,None,None,None
trials,218,2,79,1,6,neutral,acquisition,21.png,7233.JPG,0,None,None,None,None
trials,218,2,80,1,NA,NA,NA,1945.JPG,8500.JPG,0,None,None,None,None
trials,218,2,81,1,5,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,218,2,82,1,6,positive,extinction,24.png,empty.png,0,None,None,None,None
trials,218,2,83,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,218,2,84,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,2,85,1,6,positive,acquisition,4.png,1440.JPG,0,None,None,None,None
trials,218,2,86,1,5,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,218,2,87,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,218,2,88,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,218,2,89,1,7,positive,extinction,24.png,empty.png,1,0,0,0,None
trials,218,2,90,1,6,negative,acquisition,20.png,9041.JPG,0,None,None,None,None
trials,218,2,91,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,2,92,1,7,positive,acquisition,5.png,1500.JPG,0,None,None,None,None
trials,218,2,93,1,NA,NA,NA,empty.png,1390.JPG,0,None,None,None,None
trials,218,2,94,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,2,95,1,6,neutral,extinction,14.png,empty.png,0,None,None,None,space
trials,218,2,96,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,2,97,1,NA,NA,NA,7060.JPG,2520.JPG,0,None,None,None,None
trials,218,2,98,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,218,2,99,1,7,negative,acquisition,20.png,9041.JPG,1,10,0,0,None
trials,218,2,100,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,2,101,1,7,neutral,acquisition,21.png,7233.JPG,0,None,None,None,None
trials,218,2,102,1,7,positive,acquisition,26.png,1620.JPG,1,0,10,0,None
trials,218,2,103,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,2,104,1,7,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,218,2,105,1,6,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,218,2,106,1,NA,NA,NA,2310.JPG,1230.JPG,0,None,None,None,None
trials,218,2,107,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,218,2,108,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,2,109,1,6,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,218,2,110,1,7,neutral,acquisition,10.png,7175.JPG,1,0,0,10,None
trials,218,2,111,1,NA,NA,NA,9561.JPG,8330.JPG,0,None,None,None,None
trials,218,2,112,1,7,neutral,extinction,12.png,empty.png,1,0,0,0,None
trials,218,2,113,1,NA,NA,NA,22.png,25.png,0,None,None,None,None
trials,218,2,114,1,7,negative,extinction,23.png,empty.png,1,0,0,0,None
trials,218,3,1,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,3,2,1,8,neutral,acquisition,10.png,7175.JPG,0,None,None,None,None
trials,218,3,3,1,7,neutral,extinction,14.png,empty.png,0,None,None,None,None
trials,218,3,4,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,3,5,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,218,3,6,1,8,positive,acquisition,5.png,1500.JPG,0,None,None,None,None
trials,218,3,7,1,8,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,218,3,8,1,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,218,3,9,1,7,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,218,3,10,1,NA,NA,NA,22.png,25.png,0,None,None,None,None
trials,218,3,11,1,NA,NA,NA,1670.JPG,1275.JPG,0,None,None,None,None
trials,218,3,12,1,9,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,218,3,13,1,9,positive,acquisition,5.png,1500.JPG,0,None,None,None,None
trials,218,3,14,1,NA,NA,NA,empty.png,2510.JPG,0,None,None,None,None
trials,218,3,15,1,8,negative,acquisition,20.png,9041.JPG,0,None,None,None,None
trials,218,3,16,1,8,positive,acquisition,26.png,1620.JPG,0,None,None,None,None
trials,218,3,17,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,218,3,18,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,3,19,1,8,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,218,3,20,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,218,3,21,1,7,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,218,3,22,1,7,positive,acquisition,4.png,1440.JPG,0,None,None,None,None
trials,218,3,23,1,NA,NA,NA,1945.JPG,8500.JPG,0,None,None,None,None
trials,218,3,24,1,NA,NA,NA,9561.JPG,8330.JPG,0,None,None,None,None
trials,218,3,25,1,7,negative,acquisition,8.png,2110.JPG,0,None,None,None,None
trials,218,3,26,1,8,neutral,extinction,14.png,empty.png,0,None,None,None,None
trials,218,3,27,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,3,28,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,218,3,29,1,NA,NA,NA,9561.JPG,8330.JPG,0,None,None,None,None
trials,218,3,30,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,218,3,31,1,8,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,218,3,32,1,8,positive,extinction,24.png,empty.png,0,None,None,None,None
trials,218,3,33,1,7,neutral,acquisition,7.png,7035.JPG,0,None,None,None,None
trials,218,3,34,1,NA,NA,NA,2304.JPG,empty.png,0,None,None,None,None
trials,218,3,35,1,9,neutral,extinction,14.png,empty.png,0,None,None,None,None
trials,218,3,36,1,NA,NA,NA,2357.JPG,empty.png,0,None,None,None,None
trials,218,3,37,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,3,38,1,8,neutral,acquisition,21.png,7233.JPG,0,None,None,None,None
trials,218,3,39,1,8,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,218,3,40,1,9,neutral,acquisition,21.png,7233.JPG,0,None,None,None,None
trials,218,3,41,1,NA,NA,NA,22.png,25.png,0,None,None,None,None
trials,218,3,42,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,3,43,1,8,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,218,3,44,1,NA,NA,NA,6.png,19.png,0,None,None,None,None
trials,218,3,45,1,NA,NA,NA,16.png,empty.png,0,None,None,None,space
trials,218,3,46,1,9,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,218,3,47,1,8,negative,acquisition,8.png,2110.JPG,0,None,None,None,None
trials,218,3,48,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,3,49,1,9,positive,acquisition,26.png,1620.JPG,0,None,None,None,None
trials,218,3,50,1,NA,NA,NA,7060.JPG,2520.JPG,0,None,None,None,None
trials,218,3,51,1,9,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,218,3,52,1,8,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,218,3,53,1,9,negative,acquisition,20.png,9041.JPG,0,None,None,None,None
trials,218,3,54,1,8,positive,acquisition,4.png,1440.JPG,0,None,None,None,None
trials,218,3,55,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,218,3,56,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,3,57,1,8,neutral,acquisition,7.png,7035.JPG,0,None,None,None,None
trials,218,3,58,1,9,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,218,3,59,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,3,60,1,9,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,218,3,61,1,NA,NA,NA,empty.png,2510.JPG,0,None,None,None,None
trials,218,3,62,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,3,63,1,NA,NA,NA,empty.png,1390.JPG,0,None,None,None,None
trials,218,3,64,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,218,3,65,1,NA,NA,NA,6.png,19.png,0,None,None,None,None
trials,218,3,66,1,10,positive,acquisition,5.png,1500.JPG,0,None,None,None,None
trials,218,3,67,1,9,negative,acquisition,8.png,2110.JPG,0,None,None,None,None
trials,218,3,68,1,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,218,3,69,1,NA,NA,NA,16.png,empty.png,0,None,None,None,space
trials,218,3,70,1,9,positive,acquisition,4.png,1440.JPG,0,None,None,None,None
trials,218,3,71,1,NA,NA,NA,empty.png,1390.JPG,0,None,None,None,None
trials,218,3,72,1,10,negative,acquisition,8.png,2110.JPG,1,10,0,0,None
trials,218,3,73,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,3,74,1,9,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,218,3,75,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,3,76,1,NA,NA,NA,7060.JPG,2520.JPG,0,None,None,None,None
trials,218,3,77,1,10,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,218,3,78,1,NA,NA,NA,2310.JPG,1230.JPG,0,None,None,None,None
trials,218,3,79,1,NA,NA,NA,6.png,19.png,0,None,None,None,None
trials,218,3,80,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,3,81,1,10,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,218,3,82,1,10,negative,acquisition,20.png,9041.JPG,0,None,None,None,None
trials,218,3,83,1,NA,NA,NA,empty.png,16.png,0,None,None,None,space
trials,218,3,84,1,9,positive,extinction,24.png,empty.png,0,None,None,None,None
trials,218,3,85,1,8,negative,acquisition,17.png,2753.JPG,0,None,None,None,None
trials,218,3,86,1,10,positive,acquisition,4.png,1440.JPG,1,10,0,0,None
trials,218,3,87,1,9,neutral,acquisition,10.png,7175.JPG,0,None,None,None,None
trials,218,3,88,1,10,positive,extinction,9.png,empty.png,1,0,0,0,None
trials,218,3,89,1,8,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,218,3,90,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,218,3,91,1,10,neutral,extinction,14.png,empty.png,1,0,0,0,None
trials,218,3,92,1,10,positive,acquisition,26.png,1620.JPG,0,None,None,None,None
trials,218,3,93,1,10,neutral,acquisition,21.png,7233.JPG,0,None,None,None,None
trials,218,3,94,1,10,negative,extinction,1.png,empty.png,1,0,0,0,None
trials,218,3,95,1,NA,NA,NA,22.png,25.png,0,None,None,None,None
trials,218,3,96,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,3,97,1,9,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,218,3,98,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,3,99,1,10,neutral,acquisition,10.png,7175.JPG,0,None,None,None,None
trials,218,3,100,1,9,neutral,acquisition,7.png,7035.JPG,0,None,None,None,None
trials,218,3,101,1,NA,NA,NA,1670.JPG,1275.JPG,0,None,None,None,None
trials,218,3,102,1,9,negative,acquisition,17.png,2753.JPG,0,None,None,None,None
trials,218,3,103,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,3,104,1,10,negative,acquisition,17.png,2753.JPG,0,None,None,None,None
trials,218,3,105,1,10,positive,extinction,24.png,empty.png,0,None,None,None,None
trials,218,3,106,1,10,neutral,acquisition,7.png,7035.JPG,1,0,0,10,None
trials,218,3,107,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,218,3,108,1,10,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,218,3,109,1,NA,NA,NA,1945.JPG,8500.JPG,0,None,None,None,None
trials,218,3,110,1,10,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,218,3,111,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,218,3,112,1,10,negative,extinction,18.png,empty.png,0,None,None,None,None
