phase,subject_nr,block,trial,cond_order,repetition,valence,trial_type,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,194,1,37,1,NA,NA,NA,2304.JPG,2357.JPG,0,None,None,None,None
trials,194,1,38,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,1,39,1,NA,NA,NA,2304.JPG,2357.JPG,0,None,None,None,None
trials,194,1,40,1,2,negative,extinction,7.png,empty.png,0,None,None,None,None
trials,194,1,41,1,NA,NA,NA,1390.JPG,empty.png,0,None,None,None,None
trials,194,1,42,1,NA,NA,NA,8500.JPG,9561.JPG,0,None,None,None,None
trials,194,1,43,1,NA,NA,NA,6.png,25.png,0,None,None,None,None
trials,194,1,44,1,3,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,194,1,45,1,NA,NA,NA,1670.JPG,2520.JPG,0,None,None,None,None
trials,194,1,46,1,NA,NA,NA,1945.JPG,2510.JPG,0,None,None,None,None
trials,194,1,47,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,1,48,1,NA,NA,NA,22.png,19.png,0,None,None,None,None
trials,194,1,49,1,2,positive,acquisition,23.png,1463.JPG,0,None,None,None,None
trials,194,1,50,1,2,neutral,extinction,14.png,empty.png,0,None,None,None,None
trials,194,1,51,1,1,positive,acquisition,4.png,1440.JPG,0,None,None,None,None
trials,194,1,52,1,3,negative,extinction,7.png,empty.png,0,None,None,None,None
trials,194,1,53,1,3,positive,acquisition,10.png,1540.JPG,0,None,None,None,None
trials,194,1,54,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,194,1,55,1,2,negative,acquisition,20.png,2276.JPG,0,None,None,None,None
trials,194,1,56,1,1,negative,acquisition,18.png,2455.JPG,0,None,None,None,None
trials,194,1,57,1,3,neutral,acquisition,5.png,7002.JPG,0,None,None,None,None
trials,194,1,58,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,1,59,1,1,neutral,extinction,9.png,empty.png,0,None,None,None,None
trials,194,1,60,1,2,negative,acquisition,18.png,2455.JPG,0,None,None,None,None
trials,194,1,61,1,NA,NA,NA,1275.JPG,1230.JPG,0,None,None,None,None
trials,194,1,62,1,3,neutral,acquisition,21.png,7090.JPG,0,None,None,None,None
trials,194,1,63,1,2,negative,extinction,11.png,empty.png,0,None,None,None,None
trials,194,1,64,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,1,65,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,194,1,66,1,3,negative,acquisition,8.png,9331.JPG,0,None,None,None,None
trials,194,1,67,1,3,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,194,1,68,1,3,neutral,extinction,14.png,empty.png,0,None,None,None,None
trials,194,1,69,1,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,194,1,70,1,2,positive,acquisition,4.png,1440.JPG,0,None,None,None,None
trials,194,1,71,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,194,1,72,1,NA,NA,NA,empty.png,2310.JPG,0,None,None,None,None
trials,194,1,73,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,194,1,74,1,3,negative,acquisition,18.png,2455.JPG,0,None,None,None,None
trials,194,1,75,1,3,positive,acquisition,23.png,1463.JPG,0,None,None,None,None
trials,194,1,76,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,1,77,1,NA,NA,NA,empty.png,16.png,0,None,None,None,space
trials,194,1,78,1,2,neutral,extinction,9.png,empty.png,0,None,None,None,None
trials,194,1,79,1,NA,NA,NA,empty.png,2310.JPG,0,None,None,None,None
trials,194,1,80,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,1,81,1,4,positive,extinction,1.png,empty.png,1,7,4,1,None
trials,194,1,82,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,1,83,1,1,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,194,1,84,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,1,85,1,NA,NA,NA,6.png,25.png,0,None,None,None,None
trials,194,1,86,1,2,positive,extinction,24.png,empty.png,0,None,None,None,None
trials,194,1,87,1,NA,NA,NA,8500.JPG,9561.JPG,0,None,None,None,None
trials,194,1,88,1,NA,NA,NA,22.png,19.png,0,None,None,None,None
trials,194,1,89,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,1,90,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,194,1,91,1,3,negative,extinction,11.png,empty.png,0,None,None,None,None
trials,194,1,92,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,1,93,1,3,negative,acquisition,20.png,2276.JPG,0,None,None,None,None
trials,194,1,94,1,4,negative,extinction,7.png,empty.png,1,2,4,6,None
trials,194,1,95,1,NA,NA,NA,1945.JPG,2510.JPG,0,None,None,None,None
trials,194,1,96,1,NA,NA,NA,1275.JPG,1230.JPG,0,None,None,None,None
trials,194,1,97,1,2,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,194,1,98,1,4,neutral,acquisition,21.png,7090.JPG,1,3,5,6,None
trials,194,1,99,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,1,100,1,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,194,1,101,1,2,neutral,acquisition,26.png,7175.JPG,0,None,None,None,None
trials,194,1,102,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,194,1,103,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,1,104,1,4,positive,acquisition,23.png,1463.JPG,1,7,3,2,None
trials,194,1,105,1,3,positive,extinction,24.png,empty.png,0,None,None,None,None
trials,194,1,106,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,1,107,1,3,neutral,extinction,9.png,empty.png,0,None,None,None,None
trials,194,1,108,1,4,negative,acquisition,20.png,2276.JPG,1,6,3,1,None
trials,194,1,109,1,3,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,194,1,110,1,NA,NA,NA,1390.JPG,empty.png,0,None,None,None,None
trials,194,1,111,1,4,neutral,extinction,9.png,empty.png,1,3,7,2,None
trials,194,1,112,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,1,113,1,3,positive,acquisition,4.png,1440.JPG,0,None,None,None,None
trials,194,1,114,1,3,neutral,acquisition,26.png,7175.JPG,0,None,None,None,None
trials,194,2,1,1,5,negative,acquisition,20.png,2276.JPG,0,None,None,None,None
trials,194,2,2,1,NA,NA,NA,1670.JPG,2520.JPG,0,None,None,None,None
trials,194,2,3,1,5,positive,acquisition,23.png,1463.JPG,0,None,None,None,None
trials,194,2,4,1,4,negative,acquisition,8.png,9331.JPG,0,None,None,None,None
trials,194,2,5,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,194,2,6,1,NA,NA,NA,8500.JPG,9561.JPG,0,None,None,None,None
trials,194,2,7,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,2,8,1,6,positive,acquisition,23.png,1463.JPG,0,None,None,None,None
trials,194,2,9,1,NA,NA,NA,empty.png,7060.JPG,0,None,None,None,None
trials,194,2,10,1,5,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,194,2,11,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,2,12,1,5,negative,acquisition,8.png,9331.JPG,0,None,None,None,None
trials,194,2,13,1,4,neutral,acquisition,26.png,7175.JPG,0,None,None,None,None
trials,194,2,14,1,5,neutral,acquisition,21.png,7090.JPG,0,None,None,None,None
trials,194,2,15,1,4,negative,extinction,3.png,empty.png,0,None,None,None,None
trials,194,2,16,1,6,negative,acquisition,20.png,2276.JPG,0,None,None,None,None
trials,194,2,17,1,4,neutral,acquisition,5.png,7002.JPG,0,None,None,None,None
trials,194,2,18,1,4,positive,extinction,24.png,empty.png,0,None,None,None,None
trials,194,2,19,1,5,neutral,acquisition,5.png,7002.JPG,0,None,None,None,None
trials,194,2,20,1,5,neutral,extinction,9.png,empty.png,0,None,None,None,None
trials,194,2,21,1,NA,NA,NA,1945.JPG,2510.JPG,0,None,None,None,None
trials,194,2,22,1,6,neutral,extinction,9.png,empty.png,0,None,None,None,None
trials,194,2,23,1,4,neutral,extinction,14.png,empty.png,0,None,None,None,None
trials,194,2,24,1,6,negative,acquisition,8.png,9331.JPG,0,None,None,None,None
trials,194,2,25,1,6,neutral,acquisition,5.png,7002.JPG,0,None,None,None,None
trials,194,2,26,1,5,negative,extinction,7.png,empty.png,0,None,None,None,None
trials,194,2,27,1,4,positive,acquisition,10.png,1540.JPG,0,None,None,None,None
trials,194,2,28,1,5,neutral,acquisition,26.png,7175.JPG,0,None,None,None,None
trials,194,2,29,1,NA,NA,NA,22.png,19.png,0,None,None,None,None
trials,194,2,30,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,2,31,1,5,positive,acquisition,10.png,1540.JPG,0,None,None,None,None
trials,194,2,32,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,2,33,1,NA,NA,NA,1275.JPG,1230.JPG,0,None,None,None,None
trials,194,2,34,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,2,35,1,6,negative,extinction,7.png,empty.png,0,None,None,None,None
trials,194,2,36,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,2,37,1,4,negative,acquisition,18.png,2455.JPG,0,None,None,None,None
trials,194,2,38,1,7,negative,acquisition,20.png,2276.JPG,0,None,None,None,None
trials,194,2,39,1,NA,NA,NA,6.png,25.png,0,None,None,None,None
trials,194,2,40,1,NA,NA,NA,2304.JPG,2357.JPG,0,None,None,None,None
trials,194,2,41,1,7,positive,acquisition,23.png,1463.JPG,0,None,None,None,None
trials,194,2,42,1,4,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,194,2,43,1,4,positive,acquisition,4.png,1440.JPG,0,None,None,None,None
trials,194,2,44,1,6,neutral,acquisition,21.png,7090.JPG,0,None,None,None,None
trials,194,2,45,1,NA,NA,NA,8330.JPG,empty.png,0,None,None,None,None
trials,194,2,46,1,5,neutral,extinction,14.png,empty.png,0,None,None,None,None
trials,194,2,47,1,NA,NA,NA,22.png,19.png,0,None,None,None,None
trials,194,2,48,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,194,2,49,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,2,50,1,NA,NA,NA,6.png,25.png,0,None,None,None,None
trials,194,2,51,1,5,negative,extinction,3.png,empty.png,0,None,None,None,None
trials,194,2,52,1,5,negative,acquisition,18.png,2455.JPG,0,None,None,None,None
trials,194,2,53,1,NA,NA,NA,22.png,19.png,0,None,None,None,None
trials,194,2,54,1,NA,NA,NA,empty.png,13.png,0,None,None,None,space
trials,194,2,55,1,7,neutral,extinction,9.png,empty.png,0,None,None,None,None
trials,194,2,56,1,NA,NA,NA,1275.JPG,1230.JPG,0,None,None,None,None
trials,194,2,57,1,NA,NA,NA,1390.JPG,empty.png,0,None,None,None,None
trials,194,2,58,1,4,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,194,2,59,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,194,2,60,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,2,61,1,6,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,194,2,62,1,6,negative,acquisition,18.png,2455.JPG,0,None,None,None,None
trials,194,2,63,1,NA,NA,NA,1390.JPG,empty.png,0,None,None,None,None
trials,194,2,64,1,6,positive,acquisition,10.png,1540.JPG,0,None,None,None,None
trials,194,2,65,1,5,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,194,2,66,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,2,67,1,NA,NA,NA,empty.png,2310.JPG,0,None,None,None,None
trials,194,2,68,1,5,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,194,2,69,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,2,70,1,4,negative,extinction,11.png,empty.png,0,None,None,None,None
trials,194,2,71,1,NA,NA,NA,8500.JPG,9561.JPG,0,None,None,None,None
trials,194,2,72,1,5,positive,extinction,24.png,empty.png,0,None,None,None,None
trials,194,2,73,1,6,neutral,acquisition,26.png,7175.JPG,0,None,None,None,None
trials,194,2,74,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,2,75,1,NA,NA,NA,empty.png,2310.JPG,0,None,None,None,None
trials,194,2,76,1,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,194,2,77,1,7,positive,acquisition,10.png,1540.JPG,1,2,5,1,None
trials,194,2,78,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,2,79,1,NA,NA,NA,1945.JPG,2510.JPG,0,None,None,None,None
trials,194,2,80,1,5,negative,extinction,11.png,empty.png,0,None,None,None,None
trials,194,2,81,1,NA,NA,NA,13.png,empty.png,0,None,None,None,space
trials,194,2,82,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,2,83,1,6,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,194,2,84,1,6,negative,extinction,11.png,empty.png,0,None,None,None,None
trials,194,2,85,1,6,negative,extinction,3.png,empty.png,0,None,None,None,None
trials,194,2,86,1,7,neutral,acquisition,21.png,7090.JPG,0,None,None,None,None
trials,194,2,87,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,194,2,88,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,194,2,89,1,7,neutral,extinction,17.png,empty.png,1,4,7,1,None
trials,194,2,90,1,NA,NA,NA,empty.png,7060.JPG,0,None,None,None,None
trials,194,2,91,1,7,negative,extinction,7.png,empty.png,0,None,None,None,None
trials,194,2,92,1,7,neutral,acquisition,26.png,7175.JPG,1,0,0,10,None
trials,194,2,93,1,5,positive,acquisition,4.png,1440.JPG,0,None,None,None,None
trials,194,2,94,1,6,neutral,extinction,14.png,empty.png,0,None,None,None,None
trials,194,2,95,1,NA,NA,NA,empty.png,13.png,0,None,None,None,space
trials,194,2,96,1,NA,NA,NA,1670.JPG,2520.JPG,0,None,None,None,None
trials,194,2,97,1,NA,NA,NA,empty.png,8330.JPG,0,None,None,None,None
trials,194,2,98,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,194,2,99,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,2,100,1,NA,NA,NA,2304.JPG,2357.JPG,0,None,None,None,None
trials,194,2,101,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,2,102,1,7,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,194,2,103,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,2,104,1,NA,NA,NA,6.png,25.png,0,None,None,None,None
trials,194,2,105,1,7,negative,acquisition,18.png,2455.JPG,1,10,0,0,None
trials,194,2,106,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,2,107,1,7,negative,extinction,3.png,empty.png,1,2,2,1,None
trials,194,2,108,1,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,194,2,109,1,6,positive,extinction,24.png,empty.png,0,None,None,None,None
trials,194,2,110,1,6,positive,acquisition,4.png,1440.JPG,0,None,None,None,None
trials,194,2,111,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,194,2,112,1,6,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,194,2,113,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,2,114,1,7,positive,extinction,12.png,empty.png,1,1,2,1,None
trials,194,3,1,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,3,2,1,7,positive,acquisition,4.png,1440.JPG,0,None,None,None,None
trials,194,3,3,1,8,neutral,extinction,9.png,empty.png,0,None,None,None,None
trials,194,3,4,1,7,neutral,extinction,14.png,empty.png,0,None,None,None,None
trials,194,3,5,1,7,negative,acquisition,8.png,9331.JPG,0,None,None,None,None
trials,194,3,6,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,194,3,7,1,8,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,194,3,8,1,8,positive,acquisition,23.png,1463.JPG,0,None,None,None,None
trials,194,3,9,1,7,positive,extinction,24.png,empty.png,0,None,None,None,None
trials,194,3,10,1,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,194,3,11,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,194,3,12,1,NA,NA,NA,6.png,25.png,0,None,None,None,None
trials,194,3,13,1,9,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,194,3,14,1,8,neutral,acquisition,26.png,7175.JPG,0,None,None,None,None
trials,194,3,15,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,3,16,1,NA,NA,NA,1275.JPG,1230.JPG,0,None,None,None,None
trials,194,3,17,1,8,negative,acquisition,18.png,2455.JPG,0,None,None,None,None
trials,194,3,18,1,NA,NA,NA,empty.png,7060.JPG,0,None,None,None,None
trials,194,3,19,1,NA,NA,NA,1945.JPG,2510.JPG,0,None,None,None,None
trials,194,3,20,1,8,negative,extinction,3.png,empty.png,0,None,None,None,None
trials,194,3,21,1,NA,NA,NA,1945.JPG,2510.JPG,0,None,None,None,None
trials,194,3,22,1,8,negative,acquisition,20.png,2276.JPG,0,None,None,None,None
trials,194,3,23,1,8,negative,extinction,7.png,empty.png,0,None,None,None,None
trials,194,3,24,1,7,neutral,acquisition,5.png,7002.JPG,0,None,None,None,None
trials,194,3,25,1,8,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,194,3,26,1,NA,NA,NA,22.png,19.png,0,None,None,None,None
trials,194,3,27,1,8,neutral,acquisition,21.png,7090.JPG,0,None,None,None,None
trials,194,3,28,1,NA,NA,NA,2304.JPG,2357.JPG,0,None,None,None,None
trials,194,3,29,1,NA,NA,NA,2.png,empty.png,0,None,None,None,space
trials,194,3,30,1,NA,NA,NA,8500.JPG,9561.JPG,0,None,None,None,None
trials,194,3,31,1,8,positive,acquisition,4.png,1440.JPG,0,None,None,None,None
trials,194,3,32,1,NA,NA,NA,6.png,25.png,0,None,None,None,None
trials,194,3,33,1,NA,NA,NA,2.png,empty.png,0,None,None,None,space
trials,194,3,34,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,3,35,1,9,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,194,3,36,1,8,positive,acquisition,10.png,1540.JPG,0,None,None,None,None
trials,194,3,37,1,8,neutral,acquisition,5.png,7002.JPG,0,None,None,None,None
trials,194,3,38,1,9,positive,acquisition,4.png,1440.JPG,0,None,None,None,None
trials,194,3,39,1,NA,NA,NA,2304.JPG,2357.JPG,0,None,None,None,None
trials,194,3,40,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,3,41,1,NA,NA,NA,empty.png,2310.JPG,0,None,None,None,None
trials,194,3,42,1,NA,NA,NA,1670.JPG,2520.JPG,0,None,None,None,None
trials,194,3,43,1,8,neutral,extinction,14.png,empty.png,0,None,None,None,None
trials,194,3,44,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,3,45,1,9,neutral,acquisition,21.png,7090.JPG,0,None,None,None,None
trials,194,3,46,1,9,negative,extinction,7.png,empty.png,0,None,None,None,None
trials,194,3,47,1,10,positive,acquisition,4.png,1440.JPG,1,1,1,0,None
trials,194,3,48,1,9,neutral,acquisition,5.png,7002.JPG,0,None,None,None,None
trials,194,3,49,1,9,negative,acquisition,20.png,2276.JPG,0,None,None,None,None
trials,194,3,50,1,8,positive,extinction,24.png,empty.png,0,None,None,None,None
trials,194,3,51,1,NA,NA,NA,22.png,19.png,0,None,None,None,None
trials,194,3,52,1,9,positive,acquisition,23.png,1463.JPG,0,None,None,None,None
trials,194,3,53,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,3,54,1,7,negative,extinction,11.png,empty.png,0,None,None,None,None
trials,194,3,55,1,10,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,194,3,56,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,3,57,1,10,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,194,3,58,1,NA,NA,NA,2310.JPG,empty.png,0,None,None,None,None
trials,194,3,59,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,3,60,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,194,3,61,1,NA,NA,NA,1390.JPG,empty.png,0,None,None,None,None
trials,194,3,62,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,3,63,1,9,positive,extinction,24.png,empty.png,0,None,None,None,None
trials,194,3,64,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,194,3,65,1,9,negative,extinction,3.png,empty.png,0,None,None,None,None
trials,194,3,66,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,194,3,67,1,9,neutral,acquisition,26.png,7175.JPG,0,None,None,None,None
trials,194,3,68,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,3,69,1,10,positive,extinction,24.png,empty.png,1,8,2,1,None
trials,194,3,70,1,8,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,194,3,71,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,3,72,1,8,negative,acquisition,8.png,9331.JPG,0,None,None,None,None
trials,194,3,73,1,9,positive,acquisition,10.png,1540.JPG,0,None,None,None,None
trials,194,3,74,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,3,75,1,10,positive,acquisition,10.png,1540.JPG,0,None,None,None,None
trials,194,3,76,1,8,negative,extinction,11.png,empty.png,0,None,None,None,None
trials,194,3,77,1,9,negative,acquisition,18.png,2455.JPG,0,None,None,None,None
trials,194,3,78,1,9,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,194,3,79,1,NA,NA,NA,8500.JPG,9561.JPG,0,None,None,None,None
trials,194,3,80,1,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,194,3,81,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,194,3,82,1,10,negative,extinction,7.png,empty.png,0,None,None,None,None
trials,194,3,83,1,9,neutral,extinction,9.png,empty.png,0,None,None,None,None
trials,194,3,84,1,10,positive,acquisition,23.png,1463.JPG,0,None,None,None,None
trials,194,3,85,1,9,negative,acquisition,8.png,9331.JPG,0,None,None,None,None
trials,194,3,86,1,9,negative,extinction,11.png,empty.png,0,None,None,None,None
trials,194,3,87,1,10,neutral,extinction,9.png,empty.png,0,None,None,None,None
trials,194,3,88,1,NA,NA,NA,8330.JPG,empty.png,0,None,None,None,None
trials,194,3,89,1,10,negative,acquisition,8.png,9331.JPG,1,1,1,2,None
trials,194,3,90,1,10,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,194,3,91,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,194,3,92,1,NA,NA,NA,1670.JPG,2520.JPG,0,None,None,None,None
trials,194,3,93,1,9,neutral,extinction,14.png,empty.png,0,None,None,None,None
trials,194,3,94,1,NA,NA,NA,6.png,25.png,0,None,None,None,None
trials,194,3,95,1,10,negative,acquisition,20.png,2276.JPG,0,None,None,None,None
trials,194,3,96,1,NA,NA,NA,22.png,19.png,0,None,None,None,None
trials,194,3,97,1,10,neutral,acquisition,26.png,7175.JPG,0,None,None,None,None
trials,194,3,98,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,3,99,1,10,neutral,acquisition,21.png,7090.JPG,0,None,None,None,None
trials,194,3,100,1,10,neutral,extinction,14.png,empty.png,1,6,5,2,None
trials,194,3,101,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,3,102,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,194,3,103,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,194,3,104,1,NA,NA,NA,empty.png,1390.JPG,0,None,None,None,None
trials,194,3,105,1,NA,NA,NA,1275.JPG,1230.JPG,0,None,None,None,None
trials,194,3,106,1,10,negative,extinction,11.png,empty.png,1,1,3,2,None
trials,194,3,107,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,3,108,1,10,negative,acquisition,18.png,2455.JPG,0,None,None,None,None
trials,194,3,109,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,194,3,110,1,10,neutral,acquisition,5.png,7002.JPG,1,0,0,10,None
trials,194,3,111,1,10,negative,extinction,3.png,empty.png,0,None,None,None,None
trials,194,3,112,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
