phase,subject_nr,block,trial,cond_order,repetition,valence,trial_type,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,205,1,37,1,2,negative,acquisition,14.png,2276.JPG,0,None,None,None,None
trials,205,1,38,1,1,positive,acquisition,9.png,1721.JPG,0,None,None,None,None
trials,205,1,39,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,1,40,1,1,negative,acquisition,1.png,9331.JPG,0,None,None,None,None
trials,205,1,41,1,2,positive,acquisition,26.png,1540.JPG,0,None,None,None,None
trials,205,1,42,1,2,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,205,1,43,1,3,negative,acquisition,5.png,2750.JPG,0,None,None,None,None
trials,205,1,44,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,1,45,1,1,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,205,1,46,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,1,47,1,NA,NA,NA,27.png,25.png,0,None,None,None,None
trials,205,1,48,1,NA,NA,NA,8330.JPG,1275.JPG,0,None,None,None,None
trials,205,1,49,1,NA,NA,NA,empty.png,1945.JPG,0,None,None,None,None
trials,205,1,50,1,1,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,205,1,51,1,NA,NA,NA,1670.JPG,2510.JPG,0,None,None,None,None
trials,205,1,52,1,NA,NA,NA,empty.png,2.png,0,None,None,None,space
trials,205,1,53,1,2,positive,extinction,17.png,empty.png,0,None,None,None,None
trials,205,1,54,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,1,55,1,3,positive,extinction,17.png,empty.png,0,None,None,None,None
trials,205,1,56,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,1,57,1,2,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,205,1,58,1,2,neutral,acquisition,4.png,7090.JPG,0,None,None,None,None
trials,205,1,59,1,4,positive,extinction,17.png,empty.png,1,0,0,0,None
trials,205,1,60,1,1,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,205,1,61,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,1,62,1,2,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,205,1,63,1,NA,NA,NA,13.png,6.png,0,None,None,None,None
trials,205,1,64,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,1,65,1,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,205,1,66,1,NA,NA,NA,empty.png,1945.JPG,0,None,None,None,None
trials,205,1,67,1,2,positive,acquisition,9.png,1721.JPG,0,None,None,None,None
trials,205,1,68,1,3,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,205,1,69,1,2,negative,acquisition,1.png,9331.JPG,0,None,None,None,None
trials,205,1,70,1,NA,NA,NA,1230.JPG,8500.JPG,0,None,None,None,None
trials,205,1,71,1,2,positive,acquisition,8.png,1620.JPG,0,None,None,None,None
trials,205,1,72,1,3,positive,acquisition,9.png,1721.JPG,0,None,None,None,None
trials,205,1,73,1,3,positive,acquisition,26.png,1540.JPG,0,None,None,None,None
trials,205,1,74,1,3,neutral,acquisition,4.png,7090.JPG,0,None,None,None,None
trials,205,1,75,1,4,positive,acquisition,9.png,1721.JPG,1,5,3,0,None
trials,205,1,76,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,205,1,77,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,1,78,1,4,negative,acquisition,5.png,2750.JPG,1,0,0,0,None
trials,205,1,79,1,3,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,205,1,80,1,NA,NA,NA,27.png,25.png,0,None,None,None,None
trials,205,1,81,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,1,82,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,205,1,83,1,2,positive,extinction,23.png,empty.png,0,None,None,None,None
trials,205,1,84,1,NA,NA,NA,27.png,25.png,0,None,None,None,None
trials,205,1,85,1,3,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,205,1,86,1,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,205,1,87,1,2,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,205,1,88,1,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,205,1,89,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,1,90,1,NA,NA,NA,15.png,22.png,0,None,None,None,None
trials,205,1,91,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,1,92,1,2,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,205,1,93,1,3,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,205,1,94,1,NA,NA,NA,15.png,22.png,0,None,None,None,None
trials,205,1,95,1,3,negative,acquisition,14.png,2276.JPG,0,None,None,None,None
trials,205,1,96,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,1,97,1,3,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,205,1,98,1,4,neutral,extinction,3.png,empty.png,1,0,0,0,None
trials,205,1,99,1,3,positive,extinction,23.png,empty.png,0,None,None,None,None
trials,205,1,100,1,3,negative,acquisition,1.png,9331.JPG,0,None,None,None,None
trials,205,1,101,1,2,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,205,1,102,1,NA,NA,NA,2304.JPG,empty.png,0,None,None,None,None
trials,205,1,103,1,3,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,205,1,104,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,1,105,1,3,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,205,1,106,1,3,neutral,acquisition,10.png,7035.JPG,0,None,None,None,None
trials,205,1,107,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,1,108,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,205,1,109,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,1,110,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,205,1,111,1,NA,NA,NA,8330.JPG,1275.JPG,0,None,None,None,None
trials,205,1,112,1,3,positive,acquisition,8.png,1620.JPG,0,None,None,None,None
trials,205,1,113,1,NA,NA,NA,15.png,22.png,0,None,None,None,None
trials,205,1,114,1,4,negative,extinction,20.png,empty.png,1,0,10,0,None
trials,205,2,1,1,4,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,205,2,2,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,205,2,3,1,NA,NA,NA,2310.JPG,2520.JPG,0,None,None,None,None
trials,205,2,4,1,4,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,205,2,5,1,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,205,2,6,1,4,neutral,acquisition,10.png,7035.JPG,0,None,None,None,None
trials,205,2,7,1,4,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,205,2,8,1,4,positive,acquisition,26.png,1540.JPG,0,None,None,None,None
trials,205,2,9,1,5,neutral,acquisition,10.png,7035.JPG,0,None,None,None,None
trials,205,2,10,1,5,neutral,acquisition,24.png,7004.JPG,0,None,None,None,space
trials,205,2,11,1,NA,NA,NA,27.png,25.png,0,None,None,None,None
trials,205,2,12,1,NA,NA,NA,2310.JPG,2520.JPG,0,None,None,None,None
trials,205,2,13,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,205,2,14,1,NA,NA,NA,27.png,25.png,0,None,None,None,None
trials,205,2,15,1,4,negative,acquisition,14.png,2276.JPG,0,None,None,None,None
trials,205,2,16,1,5,positive,extinction,17.png,empty.png,0,None,None,None,None
trials,205,2,17,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,2,18,1,5,negative,acquisition,14.png,2276.JPG,0,None,None,None,None
trials,205,2,19,1,5,positive,acquisition,26.png,1540.JPG,0,None,None,None,None
trials,205,2,20,1,5,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,205,2,21,1,5,positive,acquisition,9.png,1721.JPG,0,None,None,None,None
trials,205,2,22,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,2,23,1,4,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,205,2,24,1,4,neutral,acquisition,4.png,7090.JPG,0,None,None,None,None
trials,205,2,25,1,NA,NA,NA,1670.JPG,2510.JPG,0,None,None,None,None
trials,205,2,26,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,2,27,1,4,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,205,2,28,1,4,positive,acquisition,8.png,1620.JPG,0,None,None,None,None
trials,205,2,29,1,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,205,2,30,1,5,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,205,2,31,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,205,2,32,1,4,negative,acquisition,1.png,9331.JPG,0,None,None,None,None
trials,205,2,33,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,205,2,34,1,NA,NA,NA,empty.png,9561.JPG,0,None,None,None,None
trials,205,2,35,1,6,positive,extinction,17.png,empty.png,0,None,None,None,None
trials,205,2,36,1,NA,NA,NA,1230.JPG,8500.JPG,0,None,None,None,None
trials,205,2,37,1,6,positive,acquisition,26.png,1540.JPG,0,None,None,None,None
trials,205,2,38,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,2,39,1,6,neutral,acquisition,10.png,7035.JPG,0,None,None,None,None
trials,205,2,40,1,NA,NA,NA,8330.JPG,1275.JPG,0,None,None,None,None
trials,205,2,41,1,5,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,205,2,42,1,NA,NA,NA,2357.JPG,empty.png,0,None,None,None,None
trials,205,2,43,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,2,44,1,6,negative,acquisition,14.png,2276.JPG,0,None,None,None,None
trials,205,2,45,1,4,positive,extinction,23.png,empty.png,0,None,None,None,None
trials,205,2,46,1,NA,NA,NA,15.png,22.png,0,None,None,None,None
trials,205,2,47,1,5,negative,acquisition,5.png,2750.JPG,0,None,None,None,None
trials,205,2,48,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,2,49,1,NA,NA,NA,1670.JPG,2510.JPG,0,None,None,None,None
trials,205,2,50,1,NA,NA,NA,15.png,22.png,0,None,None,None,None
trials,205,2,51,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,2,52,1,7,positive,extinction,17.png,empty.png,0,None,None,None,None
trials,205,2,53,1,7,neutral,acquisition,10.png,7035.JPG,1,0,0,10,None
trials,205,2,54,1,NA,NA,NA,1945.JPG,empty.png,0,None,None,None,None
trials,205,2,55,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,2,56,1,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,205,2,57,1,5,positive,acquisition,8.png,1620.JPG,0,None,None,None,None
trials,205,2,58,1,7,positive,acquisition,26.png,1540.JPG,1,0,10,0,None
trials,205,2,59,1,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,205,2,60,1,5,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,205,2,61,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,205,2,62,1,6,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,205,2,63,1,5,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,205,2,64,1,6,positive,acquisition,9.png,1721.JPG,0,None,None,None,None
trials,205,2,65,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,2,66,1,NA,NA,NA,27.png,25.png,0,None,None,None,None
trials,205,2,67,1,6,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,205,2,68,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,2,69,1,6,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,205,2,70,1,5,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,205,2,71,1,5,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,205,2,72,1,NA,NA,NA,13.png,6.png,0,None,None,None,None
trials,205,2,73,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,205,2,74,1,NA,NA,NA,13.png,6.png,0,None,None,None,None
trials,205,2,75,1,5,neutral,acquisition,4.png,7090.JPG,0,None,None,None,None
trials,205,2,76,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,2,77,1,NA,NA,NA,1390.JPG,7060.JPG,0,None,None,None,None
trials,205,2,78,1,NA,NA,NA,empty.png,9561.JPG,0,None,None,None,None
trials,205,2,79,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,2,80,1,6,neutral,acquisition,4.png,7090.JPG,0,None,None,None,None
trials,205,2,81,1,6,negative,acquisition,5.png,2750.JPG,0,None,None,None,None
trials,205,2,82,1,6,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,205,2,83,1,6,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,205,2,84,1,NA,NA,NA,8330.JPG,1275.JPG,0,None,None,None,None
trials,205,2,85,1,NA,NA,NA,1230.JPG,8500.JPG,0,None,None,None,None
trials,205,2,86,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,2,87,1,6,neutral,acquisition,24.png,7004.JPG,0,None,None,None,space
trials,205,2,88,1,5,positive,extinction,23.png,empty.png,0,None,None,None,None
trials,205,2,89,1,7,negative,extinction,21.png,empty.png,1,0,0,0,None
trials,205,2,90,1,7,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,205,2,91,1,NA,NA,NA,13.png,6.png,0,None,None,None,None
trials,205,2,92,1,7,neutral,extinction,12.png,empty.png,1,0,0,0,None
trials,205,2,93,1,5,negative,acquisition,1.png,9331.JPG,0,None,None,None,None
trials,205,2,94,1,7,neutral,acquisition,24.png,7004.JPG,0,None,None,None,space
trials,205,2,95,1,7,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,205,2,96,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,2,97,1,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,205,2,98,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,205,2,99,1,NA,NA,NA,1390.JPG,7060.JPG,0,None,None,None,None
trials,205,2,100,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,2,101,1,7,negative,acquisition,14.png,2276.JPG,1,0,9,1,None
trials,205,2,102,1,6,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,205,2,103,1,NA,NA,NA,15.png,22.png,0,None,None,None,None
trials,205,2,104,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,2,105,1,NA,NA,NA,empty.png,1945.JPG,0,None,None,None,None
trials,205,2,106,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,2,107,1,7,positive,extinction,11.png,empty.png,1,0,0,0,None
trials,205,2,108,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,2,109,1,6,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,205,2,110,1,6,positive,extinction,23.png,empty.png,0,None,None,None,None
trials,205,2,111,1,6,negative,acquisition,1.png,9331.JPG,0,None,None,None,None
trials,205,2,112,1,6,positive,acquisition,8.png,1620.JPG,0,None,None,None,None
trials,205,2,113,1,7,negative,acquisition,5.png,2750.JPG,0,None,None,None,None
trials,205,2,114,1,7,positive,acquisition,9.png,1721.JPG,0,None,None,None,None
trials,205,3,1,1,8,neutral,acquisition,10.png,7035.JPG,0,None,None,None,None
trials,205,3,2,1,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,205,3,3,1,8,positive,extinction,17.png,empty.png,0,None,None,None,None
trials,205,3,4,1,NA,NA,NA,8330.JPG,1275.JPG,0,None,None,None,None
trials,205,3,5,1,8,positive,acquisition,26.png,1540.JPG,0,None,None,None,None
trials,205,3,6,1,8,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,205,3,7,1,8,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,205,3,8,1,NA,NA,NA,13.png,6.png,0,None,None,None,None
trials,205,3,9,1,9,neutral,acquisition,10.png,7035.JPG,0,None,None,None,None
trials,205,3,10,1,7,positive,acquisition,8.png,1620.JPG,0,None,None,None,None
trials,205,3,11,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,3,12,1,8,positive,acquisition,8.png,1620.JPG,0,None,None,None,None
trials,205,3,13,1,8,negative,acquisition,5.png,2750.JPG,0,None,None,None,None
trials,205,3,14,1,7,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,205,3,15,1,NA,NA,NA,2304.JPG,empty.png,0,None,None,None,None
trials,205,3,16,1,7,positive,extinction,23.png,empty.png,0,None,None,None,None
trials,205,3,17,1,8,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,205,3,18,1,8,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,205,3,19,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,3,20,1,NA,NA,NA,1670.JPG,2510.JPG,0,None,None,None,None
trials,205,3,21,1,8,neutral,acquisition,24.png,7004.JPG,0,None,None,None,None
trials,205,3,22,1,9,positive,acquisition,8.png,1620.JPG,0,None,None,None,None
trials,205,3,23,1,9,negative,acquisition,5.png,2750.JPG,0,None,None,None,None
trials,205,3,24,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,3,25,1,7,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,205,3,26,1,8,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,205,3,27,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,205,3,28,1,9,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,205,3,29,1,8,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,205,3,30,1,8,neutral,extinction,3.png,empty.png,0,None,None,None,space
trials,205,3,31,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,3,32,1,9,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,205,3,33,1,8,positive,extinction,23.png,empty.png,0,None,None,None,None
trials,205,3,34,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,3,35,1,9,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,205,3,36,1,7,neutral,acquisition,4.png,7090.JPG,0,None,None,None,None
trials,205,3,37,1,9,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,205,3,38,1,NA,NA,NA,2357.JPG,empty.png,0,None,None,None,None
trials,205,3,39,1,8,neutral,acquisition,4.png,7090.JPG,0,None,None,None,None
trials,205,3,40,1,9,neutral,acquisition,24.png,7004.JPG,0,None,None,None,None
trials,205,3,41,1,NA,NA,NA,13.png,6.png,0,None,None,None,None
trials,205,3,42,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,205,3,43,1,9,neutral,extinction,3.png,empty.png,0,None,None,None,space
trials,205,3,44,1,9,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,205,3,45,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,3,46,1,NA,NA,NA,1945.JPG,empty.png,0,None,None,None,None
trials,205,3,47,1,8,negative,acquisition,14.png,2276.JPG,0,None,None,None,None
trials,205,3,48,1,10,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,205,3,49,1,NA,NA,NA,1390.JPG,7060.JPG,0,None,None,None,None
trials,205,3,50,1,10,negative,acquisition,5.png,2750.JPG,0,None,None,None,None
trials,205,3,51,1,NA,NA,NA,empty.png,9561.JPG,0,None,None,None,None
trials,205,3,52,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,3,53,1,9,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,205,3,54,1,9,positive,extinction,23.png,empty.png,0,None,None,None,None
trials,205,3,55,1,9,neutral,acquisition,4.png,7090.JPG,0,None,None,None,None
trials,205,3,56,1,NA,NA,NA,13.png,6.png,0,None,None,None,None
trials,205,3,57,1,10,neutral,extinction,3.png,empty.png,0,None,None,None,space
trials,205,3,58,1,9,positive,extinction,17.png,empty.png,0,None,None,None,None
trials,205,3,59,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,3,60,1,NA,NA,NA,2304.JPG,empty.png,0,None,None,None,None
trials,205,3,61,1,NA,NA,NA,empty.png,9561.JPG,0,None,None,None,None
trials,205,3,62,1,10,positive,extinction,17.png,empty.png,0,None,None,None,None
trials,205,3,63,1,8,positive,acquisition,9.png,1721.JPG,0,None,None,None,None
trials,205,3,64,1,7,negative,acquisition,1.png,9331.JPG,0,None,None,None,None
trials,205,3,65,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,3,66,1,NA,NA,NA,1230.JPG,8500.JPG,0,None,None,None,None
trials,205,3,67,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,3,68,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,205,3,69,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,3,70,1,8,negative,acquisition,1.png,9331.JPG,0,None,None,None,None
trials,205,3,71,1,10,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,205,3,72,1,NA,NA,NA,2310.JPG,2520.JPG,0,None,None,None,None
trials,205,3,73,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,205,3,74,1,NA,NA,NA,2357.JPG,empty.png,0,None,None,None,None
trials,205,3,75,1,9,positive,acquisition,9.png,1721.JPG,0,None,None,None,None
trials,205,3,76,1,9,positive,acquisition,26.png,1540.JPG,0,None,None,None,None
trials,205,3,77,1,NA,NA,NA,8330.JPG,1275.JPG,0,None,None,None,None
trials,205,3,78,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,3,79,1,NA,NA,NA,15.png,22.png,0,None,None,None,None
trials,205,3,80,1,NA,NA,NA,27.png,25.png,0,None,None,None,None
trials,205,3,81,1,NA,NA,NA,1390.JPG,7060.JPG,0,None,None,None,None
trials,205,3,82,1,NA,NA,NA,27.png,25.png,0,None,None,None,None
trials,205,3,83,1,10,neutral,acquisition,4.png,7090.JPG,1,0,0,10,None
trials,205,3,84,1,10,neutral,acquisition,10.png,7035.JPG,0,None,None,None,None
trials,205,3,85,1,10,negative,extinction,18.png,empty.png,1,0,0,0,None
trials,205,3,86,1,NA,NA,NA,15.png,22.png,0,None,None,None,None
trials,205,3,87,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,3,88,1,9,negative,acquisition,1.png,9331.JPG,0,None,None,None,None
trials,205,3,89,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,3,90,1,10,neutral,acquisition,24.png,7004.JPG,0,None,None,None,None
trials,205,3,91,1,10,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,205,3,92,1,10,neutral,extinction,7.png,empty.png,1,0,0,0,None
trials,205,3,93,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,205,3,94,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,3,95,1,NA,NA,NA,15.png,22.png,0,None,None,None,None
trials,205,3,96,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,205,3,97,1,10,negative,acquisition,1.png,9331.JPG,1,10,0,0,None
trials,205,3,98,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,3,99,1,10,positive,extinction,23.png,empty.png,1,0,0,0,None
trials,205,3,100,1,10,positive,acquisition,26.png,1540.JPG,0,None,None,None,None
trials,205,3,101,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,205,3,102,1,NA,NA,NA,2310.JPG,2520.JPG,0,None,None,None,None
trials,205,3,103,1,NA,NA,NA,empty.png,1945.JPG,0,None,None,None,None
trials,205,3,104,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,3,105,1,9,negative,acquisition,14.png,2276.JPG,0,None,None,None,None
trials,205,3,106,1,NA,NA,NA,1230.JPG,8500.JPG,0,None,None,None,None
trials,205,3,107,1,10,positive,acquisition,8.png,1620.JPG,1,0,10,0,None
trials,205,3,108,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,205,3,109,1,10,negative,acquisition,14.png,2276.JPG,0,None,None,None,None
trials,205,3,110,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,205,3,111,1,NA,NA,NA,27.png,25.png,0,None,None,None,None
trials,205,3,112,1,10,positive,acquisition,9.png,1721.JPG,0,None,None,None,None
