phase,subject_nr,block,trial,cond_order,repetition,valence,trial_type,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,193,1,66,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,1,67,2,3,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,193,1,68,2,2,negative,extinction,empty.png,18.png,0,None,None,None,None
trials,193,1,69,2,NA,NA,NA,2.png,25.png,0,None,None,None,None
trials,193,1,70,2,NA,NA,NA,1945.JPG,1390.JPG,0,None,None,None,None
trials,193,1,71,2,2,positive,extinction,empty.png,24.png,0,None,None,None,None
trials,193,1,72,2,2,neutral,extinction,empty.png,12.png,0,None,None,None,None
trials,193,1,73,2,1,neutral,acquisition,7080.JPG,3.png,0,None,None,None,None
trials,193,1,74,2,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,193,1,75,2,NA,NA,NA,2304.JPG,8330.JPG,0,None,None,None,None
trials,193,1,76,2,2,neutral,acquisition,7080.JPG,3.png,0,None,None,None,None
trials,193,1,77,2,3,neutral,extinction,empty.png,21.png,0,None,None,None,space
trials,193,1,78,2,3,neutral,acquisition,7080.JPG,3.png,0,None,None,None,None
trials,193,1,79,2,3,negative,extinction,empty.png,18.png,0,None,None,None,None
trials,193,1,80,2,NA,NA,NA,1275.JPG,8500.JPG,0,None,None,None,None
trials,193,1,81,2,NA,NA,NA,19.png,13.png,0,None,None,None,None
trials,193,1,82,2,3,positive,acquisition,1610.JPG,11.png,0,None,None,None,space
trials,193,1,83,2,NA,NA,NA,16.png,15.png,0,None,None,None,None
trials,193,1,84,2,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,193,1,85,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,1,86,2,NA,NA,NA,1275.JPG,8500.JPG,0,None,None,None,None
trials,193,1,87,2,4,positive,acquisition,1610.JPG,11.png,1,0,10,0,None
trials,193,1,88,2,3,neutral,acquisition,7002.JPG,14.png,0,None,None,None,None
trials,193,1,89,2,4,negative,extinction,empty.png,17.png,1,0,0,8,None
trials,193,1,90,2,2,neutral,acquisition,7233.JPG,26.png,0,None,None,None,None
trials,193,1,91,2,NA,NA,NA,1230.JPG,2357.JPG,0,None,None,None,None
trials,193,1,92,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,1,93,2,4,neutral,acquisition,7080.JPG,3.png,1,1,0,10,None
trials,193,1,94,2,2,negative,acquisition,2399.JPG,7.png,0,None,None,None,None
trials,193,1,95,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,1,96,2,3,positive,extinction,empty.png,24.png,0,None,None,None,None
trials,193,1,97,2,3,negative,acquisition,3300.JPG,5.png,0,None,None,None,None
trials,193,1,98,2,3,neutral,acquisition,7233.JPG,26.png,0,None,None,None,None
trials,193,1,99,2,3,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,193,1,100,2,3,positive,acquisition,1540.JPG,9.png,0,None,None,None,None
trials,193,1,101,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,1,102,2,4,negative,acquisition,3300.JPG,5.png,1,10,0,0,None
trials,193,1,103,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,1,104,2,3,neutral,extinction,empty.png,12.png,0,None,None,None,None
trials,193,1,105,2,3,negative,acquisition,2399.JPG,7.png,0,None,None,None,None
trials,193,1,106,2,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,193,1,107,2,4,neutral,extinction,empty.png,12.png,1,0,0,0,None
trials,193,1,108,2,3,positive,acquisition,1750.JPG,8.png,0,None,None,None,None
trials,193,1,109,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,1,110,2,NA,NA,NA,empty.png,2310.JPG,0,None,None,None,None
trials,193,1,111,2,4,positive,extinction,empty.png,10.png,1,3,0,0,None
trials,193,1,112,2,NA,NA,NA,2510.JPG,2520.JPG,0,None,None,None,None
trials,193,1,113,2,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,193,1,114,2,3,negative,acquisition,2110.JPG,23.png,0,None,None,None,None
trials,193,2,1,2,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,193,2,2,2,4,neutral,extinction,empty.png,1.png,0,None,None,None,None
trials,193,2,3,2,4,negative,acquisition,2399.JPG,7.png,0,None,None,None,None
trials,193,2,4,2,5,neutral,extinction,empty.png,12.png,0,None,None,None,None
trials,193,2,5,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,2,6,2,5,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,193,2,7,2,5,positive,acquisition,1610.JPG,11.png,0,None,None,None,None
trials,193,2,8,2,NA,NA,NA,16.png,15.png,0,None,None,None,None
trials,193,2,9,2,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,193,2,10,2,5,negative,acquisition,2399.JPG,7.png,0,None,None,None,None
trials,193,2,11,2,4,negative,extinction,empty.png,18.png,0,None,None,None,None
trials,193,2,12,2,NA,NA,NA,1945.JPG,1390.JPG,0,None,None,None,None
trials,193,2,13,2,5,negative,acquisition,3300.JPG,5.png,0,None,None,None,None
trials,193,2,14,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,2,15,2,4,neutral,acquisition,7233.JPG,26.png,0,None,None,None,space
trials,193,2,16,2,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,193,2,17,2,6,negative,acquisition,3300.JPG,5.png,0,None,None,None,None
trials,193,2,18,2,4,positive,extinction,empty.png,24.png,0,None,None,None,None
trials,193,2,19,2,7,negative,acquisition,3300.JPG,5.png,0,None,None,None,None
trials,193,2,20,2,4,neutral,acquisition,7002.JPG,14.png,0,None,None,None,None
trials,193,2,21,2,4,positive,acquisition,1540.JPG,9.png,0,None,None,None,None
trials,193,2,22,2,5,negative,extinction,empty.png,18.png,0,None,None,None,None
trials,193,2,23,2,4,neutral,extinction,empty.png,21.png,0,None,None,None,space
trials,193,2,24,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,2,25,2,6,neutral,extinction,empty.png,12.png,0,None,None,None,space
trials,193,2,26,2,4,positive,acquisition,1750.JPG,8.png,0,None,None,None,None
trials,193,2,27,2,NA,NA,NA,2.png,25.png,0,None,None,None,None
trials,193,2,28,2,NA,NA,NA,19.png,13.png,0,None,None,None,None
trials,193,2,29,2,6,negative,acquisition,2399.JPG,7.png,0,None,None,None,None
trials,193,2,30,2,NA,NA,NA,2304.JPG,8330.JPG,0,None,None,None,None
trials,193,2,31,2,4,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,193,2,32,2,4,negative,acquisition,2110.JPG,23.png,0,None,None,None,None
trials,193,2,33,2,4,positive,extinction,empty.png,4.png,0,None,None,None,None
trials,193,2,34,2,5,negative,acquisition,2110.JPG,23.png,0,None,None,None,None
trials,193,2,35,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,2,36,2,6,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,193,2,37,2,NA,NA,NA,9561.JPG,empty.png,0,None,None,None,None
trials,193,2,38,2,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,193,2,39,2,5,positive,acquisition,1750.JPG,8.png,0,None,None,None,None
trials,193,2,40,2,5,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,193,2,41,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,2,42,2,5,neutral,extinction,empty.png,1.png,0,None,None,None,None
trials,193,2,43,2,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,193,2,44,2,5,neutral,acquisition,7233.JPG,26.png,0,None,None,None,space
trials,193,2,45,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,2,46,2,5,positive,acquisition,1540.JPG,9.png,0,None,None,None,None
trials,193,2,47,2,6,negative,acquisition,2110.JPG,23.png,0,None,None,None,None
trials,193,2,48,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,2,49,2,NA,NA,NA,2.png,25.png,0,None,None,None,None
trials,193,2,50,2,NA,NA,NA,empty.png,1670.JPG,0,None,None,None,None
trials,193,2,51,2,7,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,193,2,52,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,2,53,2,NA,NA,NA,1230.JPG,2357.JPG,0,None,None,None,None
trials,193,2,54,2,5,neutral,extinction,empty.png,21.png,0,None,None,None,None
trials,193,2,55,2,6,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,193,2,56,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,2,57,2,6,positive,acquisition,1750.JPG,8.png,0,None,None,None,None
trials,193,2,58,2,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,193,2,59,2,NA,NA,NA,1275.JPG,8500.JPG,0,None,None,None,None
trials,193,2,60,2,5,positive,extinction,empty.png,4.png,0,None,None,None,None
trials,193,2,61,2,NA,NA,NA,16.png,15.png,0,None,None,None,None
trials,193,2,62,2,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,193,2,63,2,NA,NA,NA,empty.png,2310.JPG,0,None,None,None,None
trials,193,2,64,2,6,neutral,acquisition,7233.JPG,26.png,0,None,None,None,space
trials,193,2,65,2,5,neutral,acquisition,7080.JPG,3.png,0,None,None,None,None
trials,193,2,66,2,NA,NA,NA,1945.JPG,1390.JPG,0,None,None,None,None
trials,193,2,67,2,6,positive,extinction,empty.png,4.png,0,None,None,None,None
trials,193,2,68,2,6,neutral,acquisition,7080.JPG,3.png,0,None,None,None,None
trials,193,2,69,2,NA,NA,NA,2510.JPG,2520.JPG,0,None,None,None,None
trials,193,2,70,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,2,71,2,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,193,2,72,2,NA,NA,NA,19.png,13.png,0,None,None,None,None
trials,193,2,73,2,NA,NA,NA,1230.JPG,2357.JPG,0,None,None,None,None
trials,193,2,74,2,5,neutral,acquisition,7002.JPG,14.png,0,None,None,None,None
trials,193,2,75,2,7,neutral,acquisition,7080.JPG,3.png,0,None,None,None,None
trials,193,2,76,2,NA,NA,NA,1670.JPG,empty.png,0,None,None,None,None
trials,193,2,77,2,6,negative,extinction,empty.png,18.png,0,None,None,None,None
trials,193,2,78,2,NA,NA,NA,2304.JPG,8330.JPG,0,None,None,None,None
trials,193,2,79,2,NA,NA,NA,2510.JPG,2520.JPG,0,None,None,None,None
trials,193,2,80,2,6,neutral,acquisition,7002.JPG,14.png,0,None,None,None,None
trials,193,2,81,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,2,82,2,5,positive,extinction,empty.png,24.png,0,None,None,None,None
trials,193,2,83,2,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,193,2,84,2,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,193,2,85,2,5,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,193,2,86,2,6,positive,extinction,empty.png,24.png,0,None,None,None,None
trials,193,2,87,2,7,neutral,acquisition,7002.JPG,14.png,1,0,0,10,None
trials,193,2,88,2,6,neutral,extinction,empty.png,1.png,0,None,None,None,None
trials,193,2,89,2,6,positive,acquisition,1610.JPG,11.png,0,None,None,None,None
trials,193,2,90,2,7,negative,extinction,empty.png,18.png,1,0,0,0,None
trials,193,2,91,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,2,92,2,NA,NA,NA,2.png,25.png,0,None,None,None,None
trials,193,2,93,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,2,94,2,7,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,193,2,95,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,2,96,2,7,negative,acquisition,2399.JPG,7.png,1,10,0,0,None
trials,193,2,97,2,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,193,2,98,2,NA,NA,NA,9561.JPG,empty.png,0,None,None,None,None
trials,193,2,99,2,6,positive,acquisition,1540.JPG,9.png,0,None,None,None,None
trials,193,2,100,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,2,101,2,7,positive,acquisition,1610.JPG,11.png,0,None,None,None,None
trials,193,2,102,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,2,103,2,7,neutral,extinction,empty.png,1.png,1,0,0,0,None
trials,193,2,104,2,NA,NA,NA,16.png,15.png,0,None,None,None,None
trials,193,2,105,2,NA,NA,NA,1275.JPG,8500.JPG,0,None,None,None,None
trials,193,2,106,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,2,107,2,7,positive,acquisition,1540.JPG,9.png,1,0,10,0,None
trials,193,2,108,2,6,neutral,extinction,empty.png,21.png,0,None,None,None,None
trials,193,2,109,2,NA,NA,NA,2310.JPG,empty.png,0,None,None,None,None
trials,193,2,110,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,2,111,2,7,neutral,extinction,empty.png,12.png,0,None,None,None,None
trials,193,2,112,2,6,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,193,2,113,2,NA,NA,NA,19.png,13.png,0,None,None,None,None
trials,193,2,114,2,7,positive,extinction,empty.png,24.png,1,0,0,0,None
trials,193,3,1,2,7,negative,acquisition,2110.JPG,23.png,0,None,None,None,None
trials,193,3,2,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,3,3,2,8,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,193,3,4,2,NA,NA,NA,9561.JPG,empty.png,0,None,None,None,None
trials,193,3,5,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,3,6,2,NA,NA,NA,16.png,15.png,0,None,None,None,None
trials,193,3,7,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,3,8,2,7,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,193,3,9,2,8,negative,acquisition,2399.JPG,7.png,0,None,None,None,None
trials,193,3,10,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,3,11,2,NA,NA,NA,16.png,15.png,0,None,None,None,None
trials,193,3,12,2,NA,NA,NA,2.png,25.png,0,None,None,None,None
trials,193,3,13,2,8,negative,extinction,empty.png,18.png,0,None,None,None,None
trials,193,3,14,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,3,15,2,8,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,193,3,16,2,7,neutral,extinction,empty.png,21.png,0,None,None,None,None
trials,193,3,17,2,8,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,193,3,18,2,8,positive,extinction,empty.png,24.png,0,None,None,None,None
trials,193,3,19,2,9,negative,extinction,empty.png,18.png,0,None,None,None,None
trials,193,3,20,2,NA,NA,NA,2310.JPG,empty.png,0,None,None,None,None
trials,193,3,21,2,9,negative,acquisition,2399.JPG,7.png,0,None,None,None,None
trials,193,3,22,2,7,positive,extinction,empty.png,4.png,0,None,None,None,None
trials,193,3,23,2,NA,NA,NA,empty.png,9561.JPG,0,None,None,None,None
trials,193,3,24,2,10,negative,acquisition,2399.JPG,7.png,0,None,None,None,None
trials,193,3,25,2,8,neutral,extinction,empty.png,12.png,0,None,None,None,None
trials,193,3,26,2,NA,NA,NA,1945.JPG,1390.JPG,0,None,None,None,None
trials,193,3,27,2,8,negative,acquisition,2110.JPG,23.png,0,None,None,None,None
trials,193,3,28,2,NA,NA,NA,1670.JPG,empty.png,0,None,None,None,None
trials,193,3,29,2,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,193,3,30,2,9,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,193,3,31,2,7,neutral,acquisition,7233.JPG,26.png,0,None,None,None,None
trials,193,3,32,2,8,neutral,acquisition,7080.JPG,3.png,0,None,None,None,None
trials,193,3,33,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,3,34,2,7,positive,acquisition,1750.JPG,8.png,0,None,None,None,None
trials,193,3,35,2,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,193,3,36,2,8,positive,extinction,empty.png,4.png,0,None,None,None,None
trials,193,3,37,2,8,neutral,acquisition,7002.JPG,14.png,0,None,None,None,space
trials,193,3,38,2,NA,NA,NA,19.png,13.png,0,None,None,None,None
trials,193,3,39,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,3,40,2,9,positive,extinction,empty.png,4.png,0,None,None,None,None
trials,193,3,41,2,8,neutral,extinction,empty.png,21.png,0,None,None,None,None
trials,193,3,42,2,9,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,193,3,43,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,3,44,2,NA,NA,NA,2510.JPG,2520.JPG,0,None,None,None,None
trials,193,3,45,2,8,negative,acquisition,3300.JPG,5.png,0,None,None,None,None
trials,193,3,46,2,8,neutral,acquisition,7233.JPG,26.png,0,None,None,None,None
trials,193,3,47,2,NA,NA,NA,2304.JPG,8330.JPG,0,None,None,None,None
trials,193,3,48,2,9,neutral,acquisition,7080.JPG,3.png,0,None,None,None,None
trials,193,3,49,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,3,50,2,8,positive,acquisition,1540.JPG,9.png,0,None,None,None,None
trials,193,3,51,2,9,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,193,3,52,2,9,neutral,extinction,empty.png,12.png,0,None,None,None,None
trials,193,3,53,2,NA,NA,NA,16.png,15.png,0,None,None,None,None
trials,193,3,54,2,9,neutral,extinction,empty.png,21.png,0,None,None,None,None
trials,193,3,55,2,10,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,193,3,56,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,3,57,2,9,negative,acquisition,2110.JPG,23.png,0,None,None,None,None
trials,193,3,58,2,9,neutral,acquisition,7233.JPG,26.png,0,None,None,None,None
trials,193,3,59,2,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,193,3,60,2,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,193,3,61,2,9,neutral,acquisition,7002.JPG,14.png,0,None,None,None,space
trials,193,3,62,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,3,63,2,NA,NA,NA,1275.JPG,8500.JPG,0,None,None,None,None
trials,193,3,64,2,10,neutral,extinction,empty.png,21.png,1,0,0,0,None
trials,193,3,65,2,NA,NA,NA,1230.JPG,2357.JPG,0,None,None,None,None
trials,193,3,66,2,NA,NA,NA,19.png,13.png,0,None,None,None,None
trials,193,3,67,2,10,neutral,acquisition,7233.JPG,26.png,1,0,0,10,None
trials,193,3,68,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,3,69,2,8,neutral,extinction,empty.png,1.png,0,None,None,None,None
trials,193,3,70,2,NA,NA,NA,empty.png,7060.JPG,0,None,None,None,None
trials,193,3,71,2,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,193,3,72,2,9,neutral,extinction,empty.png,1.png,0,None,None,None,None
trials,193,3,73,2,9,positive,extinction,empty.png,24.png,0,None,None,None,None
trials,193,3,74,2,8,positive,acquisition,1750.JPG,8.png,0,None,None,None,None
trials,193,3,75,2,NA,NA,NA,1275.JPG,8500.JPG,0,None,None,None,None
trials,193,3,76,2,10,positive,extinction,empty.png,24.png,0,None,None,None,None
trials,193,3,77,2,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,193,3,78,2,8,positive,acquisition,1610.JPG,11.png,0,None,None,None,None
trials,193,3,79,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,3,80,2,10,negative,extinction,empty.png,20.png,1,0,0,0,None
trials,193,3,81,2,10,negative,extinction,empty.png,18.png,0,None,None,None,None
trials,193,3,82,2,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,193,3,83,2,9,negative,acquisition,3300.JPG,5.png,0,None,None,None,None
trials,193,3,84,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,3,85,2,10,positive,extinction,empty.png,4.png,1,0,0,0,None
trials,193,3,86,2,NA,NA,NA,1670.JPG,empty.png,0,None,None,None,None
trials,193,3,87,2,9,positive,acquisition,1540.JPG,9.png,0,None,None,None,None
trials,193,3,88,2,10,neutral,acquisition,7080.JPG,3.png,0,None,None,None,None
trials,193,3,89,2,NA,NA,NA,1945.JPG,1390.JPG,0,None,None,None,None
trials,193,3,90,2,9,positive,acquisition,1610.JPG,11.png,0,None,None,None,None
trials,193,3,91,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,3,92,2,NA,NA,NA,2.png,25.png,0,None,None,None,None
trials,193,3,93,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,3,94,2,NA,NA,NA,1230.JPG,2357.JPG,0,None,None,None,None
trials,193,3,95,2,10,neutral,acquisition,7002.JPG,14.png,0,None,None,None,None
trials,193,3,96,2,10,negative,acquisition,2110.JPG,23.png,1,10,0,0,None
trials,193,3,97,2,NA,NA,NA,19.png,13.png,0,None,None,None,None
trials,193,3,98,2,10,positive,acquisition,1540.JPG,9.png,0,None,None,None,None
trials,193,3,99,2,9,positive,acquisition,1750.JPG,8.png,0,None,None,None,None
trials,193,3,100,2,NA,NA,NA,2304.JPG,8330.JPG,0,None,None,None,None
trials,193,3,101,2,10,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,193,3,102,2,10,negative,acquisition,3300.JPG,5.png,0,None,None,None,None
trials,193,3,103,2,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,193,3,104,2,NA,NA,NA,2.png,25.png,0,None,None,None,None
trials,193,3,105,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,193,3,106,2,10,positive,acquisition,1750.JPG,8.png,1,10,0,0,None
trials,193,3,107,2,10,neutral,extinction,empty.png,12.png,0,None,None,None,None
trials,193,3,108,2,NA,NA,NA,empty.png,2310.JPG,0,None,None,None,None
trials,193,3,109,2,10,positive,acquisition,1610.JPG,11.png,0,None,None,None,None
trials,193,3,110,2,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,193,3,111,2,NA,NA,NA,2510.JPG,2520.JPG,0,None,None,None,None
trials,193,3,112,2,NA,NA,NA,6.png,empty.png,0,None,None,None,None
