phase,subject_nr,block,trial,cond_order,repetition,valence,trial_type,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,228,3,11,1,7,neutral,extinction,7.png,empty.png,0,None,None,None,space
trials,228,3,12,1,9,positive,acquisition,1.png,1440.JPG,0,None,None,None,None
trials,228,3,13,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,228,3,14,1,7,negative,acquisition,14.png,2312.JPG,0,None,None,None,None
trials,228,3,15,1,NA,NA,NA,1230.JPG,1390.JPG,0,None,None,None,None
trials,228,3,16,1,NA,NA,NA,25.png,6.png,0,None,None,None,None
trials,228,3,17,1,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,228,3,18,1,8,negative,acquisition,17.png,2399.JPG,0,None,None,None,None
trials,228,3,19,1,8,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,228,3,20,1,NA,NA,NA,1945.JPG,empty.png,0,None,None,None,None
trials,228,3,21,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,228,3,22,1,8,negative,extinction,3.png,empty.png,0,None,None,None,None
trials,228,3,23,1,8,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,228,3,24,1,NA,NA,NA,2510.JPG,2304.JPG,0,None,None,None,None
trials,228,3,25,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,228,3,26,1,9,negative,extinction,3.png,empty.png,0,None,None,None,None
trials,228,3,27,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,228,3,28,1,NA,NA,NA,9561.JPG,2520.JPG,0,None,None,None,None
trials,228,3,29,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,228,3,30,1,8,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,228,3,31,1,7,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,228,3,32,1,NA,NA,NA,9561.JPG,2520.JPG,0,None,None,None,None
trials,228,3,33,1,8,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,228,3,34,1,NA,NA,NA,8330.JPG,1670.JPG,0,None,None,None,None
trials,228,3,35,1,9,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,228,3,36,1,9,negative,acquisition,17.png,2399.JPG,0,None,None,None,None
trials,228,3,37,1,8,negative,acquisition,14.png,2312.JPG,0,None,None,None,None
trials,228,3,38,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,228,3,39,1,10,positive,acquisition,1.png,1440.JPG,0,None,None,None,None
trials,228,3,40,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,228,3,41,1,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,228,3,42,1,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,228,3,43,1,NA,NA,NA,13.png,22.png,0,None,None,None,None
trials,228,3,44,1,8,negative,acquisition,21.png,2455.JPG,0,None,None,None,None
trials,228,3,45,1,7,positive,acquisition,11.png,1463.JPG,0,None,None,None,None
trials,228,3,46,1,NA,NA,NA,13.png,22.png,0,None,None,None,None
trials,228,3,47,1,NA,NA,NA,empty.png,1945.JPG,0,None,None,None,None
trials,228,3,48,1,8,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,228,3,49,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,228,3,50,1,8,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,228,3,51,1,NA,NA,NA,13.png,22.png,0,None,None,None,None
trials,228,3,52,1,NA,NA,NA,15.png,2.png,0,None,None,None,None
trials,228,3,53,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,228,3,54,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,228,3,55,1,8,neutral,extinction,7.png,empty.png,0,None,None,None,space
trials,228,3,56,1,9,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,228,3,57,1,8,neutral,acquisition,24.png,7009.JPG,0,None,None,None,None
trials,228,3,58,1,8,neutral,acquisition,23.png,7035.JPG,0,None,None,None,None
trials,228,3,59,1,NA,NA,NA,15.png,2.png,0,None,None,None,None
trials,228,3,60,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,228,3,61,1,NA,NA,NA,15.png,2.png,0,None,None,None,None
trials,228,3,62,1,8,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,228,3,63,1,NA,NA,NA,2310.JPG,empty.png,0,None,None,None,None
trials,228,3,64,1,9,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,228,3,65,1,9,neutral,acquisition,24.png,7009.JPG,0,None,None,None,None
trials,228,3,66,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,228,3,67,1,9,negative,acquisition,21.png,2455.JPG,0,None,None,None,None
trials,228,3,68,1,10,neutral,acquisition,24.png,7009.JPG,0,None,None,None,None
trials,228,3,69,1,9,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,228,3,70,1,10,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,228,3,71,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,228,3,72,1,8,neutral,acquisition,4.png,7004.JPG,0,None,None,None,None
trials,228,3,73,1,9,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,228,3,74,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,228,3,75,1,10,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,228,3,76,1,9,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,228,3,77,1,9,neutral,acquisition,4.png,7004.JPG,0,None,None,None,None
trials,228,3,78,1,8,positive,acquisition,11.png,1463.JPG,0,None,None,None,None
trials,228,3,79,1,10,positive,extinction,18.png,empty.png,1,2,5,6,None
trials,228,3,80,1,10,negative,acquisition,17.png,2399.JPG,0,None,None,None,None
trials,228,3,81,1,9,neutral,extinction,7.png,empty.png,0,None,None,None,space
trials,228,3,82,1,9,negative,acquisition,14.png,2312.JPG,0,None,None,None,None
trials,228,3,83,1,10,neutral,acquisition,4.png,7004.JPG,1,1,1,9,None
trials,228,3,84,1,NA,NA,NA,empty.png,7060.JPG,0,None,None,None,None
trials,228,3,85,1,9,neutral,acquisition,23.png,7035.JPG,0,None,None,None,None
trials,228,3,86,1,10,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,228,3,87,1,10,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,228,3,88,1,10,neutral,extinction,7.png,empty.png,1,3,2,3,None
trials,228,3,89,1,9,positive,acquisition,11.png,1463.JPG,0,None,None,None,None
trials,228,3,90,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,228,3,91,1,9,positive,acquisition,12.png,1600.JPG,0,None,None,None,None
trials,228,3,92,1,10,neutral,acquisition,23.png,7035.JPG,0,None,None,None,None
trials,228,3,93,1,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,228,3,94,1,10,negative,extinction,3.png,empty.png,0,None,None,None,None
trials,228,3,95,1,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,228,3,96,1,10,negative,acquisition,14.png,2312.JPG,1,5,8,2,None
trials,228,3,97,1,NA,NA,NA,2357.JPG,8500.JPG,0,None,None,None,None
trials,228,3,98,1,10,positive,acquisition,12.png,1600.JPG,0,None,None,None,None
trials,228,3,99,1,NA,NA,NA,2357.JPG,8500.JPG,0,None,None,None,None
trials,228,3,100,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,228,3,101,1,NA,NA,NA,1230.JPG,1390.JPG,0,None,None,None,None
trials,228,3,102,1,NA,NA,NA,25.png,6.png,0,None,None,None,None
trials,228,3,103,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,228,3,104,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,228,3,105,1,NA,NA,NA,25.png,6.png,0,None,None,None,None
trials,228,3,106,1,10,negative,extinction,26.png,empty.png,1,1,1,1,None
trials,228,3,107,1,NA,NA,NA,1275.JPG,empty.png,0,None,None,None,None
trials,228,3,108,1,9,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,228,3,109,1,10,positive,acquisition,11.png,1463.JPG,1,1,9,1,None
trials,228,3,110,1,NA,NA,NA,8330.JPG,1670.JPG,0,None,None,None,None
trials,228,3,111,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,228,3,112,1,10,negative,acquisition,21.png,2455.JPG,0,None,None,None,None
