phase,subject_nr,block,trial,cond_order,repetition,valence,trial_type,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,202,1,84,2,2,positive,extinction,empty.png,14.png,0,None,None,None,None
trials,202,1,85,2,3,neutral,acquisition,7025.JPG,21.png,0,None,None,None,None
trials,202,1,86,2,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,202,1,87,2,3,positive,extinction,empty.png,14.png,0,None,None,None,None
trials,202,1,88,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,202,1,89,2,4,neutral,acquisition,7025.JPG,21.png,1,9,6,2,None
trials,202,1,90,2,2,positive,acquisition,1460.JPG,20.png,0,None,None,None,None
trials,202,1,91,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,202,1,92,2,3,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,202,1,93,2,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,202,1,94,2,2,neutral,acquisition,7233.JPG,26.png,0,None,None,None,None
trials,202,1,95,2,3,positive,acquisition,1460.JPG,20.png,0,None,None,None,None
trials,202,1,96,2,NA,NA,NA,empty.png,1390.JPG,0,None,None,None,None
trials,202,1,97,2,4,neutral,extinction,empty.png,24.png,1,5,5,3,None
trials,202,1,98,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,202,1,99,2,NA,NA,NA,2304.JPG,7060.JPG,0,None,None,None,None
trials,202,1,100,2,4,positive,acquisition,1460.JPG,20.png,1,5,5,5,None
trials,202,1,101,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,202,1,102,2,2,negative,acquisition,2455.JPG,11.png,0,None,None,None,None
trials,202,1,103,2,NA,NA,NA,6.png,27.png,0,None,None,None,None
trials,202,1,104,2,3,positive,extinction,empty.png,7.png,0,None,None,None,None
trials,202,1,105,2,3,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,202,1,106,2,3,neutral,acquisition,7233.JPG,26.png,0,None,None,None,None
trials,202,1,107,2,4,negative,extinction,empty.png,9.png,1,5,5,5,None
trials,202,1,108,2,NA,NA,NA,25.png,13.png,0,None,None,None,None
trials,202,1,109,2,NA,NA,NA,2310.JPG,empty.png,0,None,None,None,None
trials,202,1,110,2,3,negative,acquisition,2455.JPG,11.png,0,None,None,None,None
trials,202,1,111,2,4,positive,extinction,empty.png,14.png,1,4,3,5,None
trials,202,1,112,2,3,negative,acquisition,2399.JPG,8.png,0,None,None,None,None
trials,202,1,113,2,4,negative,acquisition,2900.1.JPG,18.png,1,10,0,0,None
trials,202,1,114,2,NA,NA,NA,25.png,13.png,0,None,None,None,None
trials,202,2,1,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,202,2,2,2,4,positive,acquisition,1600.JPG,12.png,0,None,None,None,None
trials,202,2,3,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,202,2,4,2,4,neutral,acquisition,7080.JPG,5.png,0,None,None,None,None
trials,202,2,5,2,5,positive,acquisition,1600.JPG,12.png,0,None,None,None,None
trials,202,2,6,2,4,positive,extinction,empty.png,7.png,0,None,None,None,None
trials,202,2,7,2,5,negative,acquisition,2900.1.JPG,18.png,0,None,None,None,None
trials,202,2,8,2,4,negative,extinction,empty.png,1.png,0,None,None,None,None
trials,202,2,9,2,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,202,2,10,2,5,positive,acquisition,1460.JPG,20.png,0,None,None,None,None
trials,202,2,11,2,NA,NA,NA,19.png,empty.png,0,None,None,None,space
trials,202,2,12,2,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,202,2,13,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,202,2,14,2,5,positive,extinction,empty.png,14.png,0,None,None,None,None
trials,202,2,15,2,4,neutral,acquisition,7233.JPG,26.png,0,None,None,None,None
trials,202,2,16,2,4,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,202,2,17,2,4,negative,acquisition,2455.JPG,11.png,0,None,None,None,None
trials,202,2,18,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,202,2,19,2,5,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,202,2,20,2,5,positive,extinction,empty.png,7.png,0,None,None,None,None
trials,202,2,21,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,202,2,22,2,4,neutral,extinction,empty.png,23.png,0,None,None,None,None
trials,202,2,23,2,NA,NA,NA,1390.JPG,empty.png,0,None,None,None,None
trials,202,2,24,2,5,neutral,acquisition,7025.JPG,21.png,0,None,None,None,None
trials,202,2,25,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,202,2,26,2,4,neutral,extinction,empty.png,10.png,0,None,None,None,None
trials,202,2,27,2,6,positive,acquisition,1460.JPG,20.png,0,None,None,None,None
trials,202,2,28,2,5,neutral,extinction,empty.png,24.png,0,None,None,None,None
trials,202,2,29,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,202,2,30,2,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,202,2,31,2,5,negative,acquisition,2455.JPG,11.png,0,None,None,None,None
trials,202,2,32,2,5,neutral,extinction,empty.png,23.png,0,None,None,None,None
trials,202,2,33,2,5,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,202,2,34,2,4,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,202,2,35,2,5,neutral,extinction,empty.png,10.png,0,None,None,None,None
trials,202,2,36,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,202,2,37,2,4,positive,acquisition,1500.JPG,4.png,0,None,None,None,None
trials,202,2,38,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,202,2,39,2,6,neutral,extinction,empty.png,10.png,0,None,None,None,None
trials,202,2,40,2,5,positive,acquisition,1500.JPG,4.png,0,None,None,None,None
trials,202,2,41,2,NA,NA,NA,1230.JPG,1945.JPG,0,None,None,None,None
trials,202,2,42,2,NA,NA,NA,2304.JPG,7060.JPG,0,None,None,None,None
trials,202,2,43,2,NA,NA,NA,6.png,27.png,0,None,None,None,None
trials,202,2,44,2,NA,NA,NA,8330.JPG,2357.JPG,0,None,None,None,None
trials,202,2,45,2,6,positive,acquisition,1600.JPG,12.png,0,None,None,None,None
trials,202,2,46,2,6,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,202,2,47,2,6,positive,extinction,empty.png,14.png,0,None,None,None,None
trials,202,2,48,2,NA,NA,NA,22.png,2.png,0,None,None,None,None
trials,202,2,49,2,NA,NA,NA,empty.png,2510.JPG,0,None,None,None,None
trials,202,2,50,2,NA,NA,NA,empty.png,2310.JPG,0,None,None,None,None
trials,202,2,51,2,NA,NA,NA,2520.JPG,9561.JPG,0,None,None,None,None
trials,202,2,52,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,202,2,53,2,NA,NA,NA,22.png,2.png,0,None,None,None,None
trials,202,2,54,2,NA,NA,NA,8330.JPG,2357.JPG,0,None,None,None,None
trials,202,2,55,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,202,2,56,2,NA,NA,NA,2520.JPG,9561.JPG,0,None,None,None,None
trials,202,2,57,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,202,2,58,2,4,negative,acquisition,2399.JPG,8.png,0,None,None,None,None
trials,202,2,59,2,7,neutral,extinction,empty.png,10.png,1,4,4,3,None
trials,202,2,60,2,NA,NA,NA,25.png,13.png,0,None,None,None,None
trials,202,2,61,2,6,positive,extinction,empty.png,7.png,0,None,None,None,None
trials,202,2,62,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,202,2,63,2,NA,NA,NA,empty.png,19.png,0,None,None,None,space
trials,202,2,64,2,5,negative,acquisition,2399.JPG,8.png,0,None,None,None,None
trials,202,2,65,2,NA,NA,NA,25.png,13.png,0,None,None,None,None
trials,202,2,66,2,7,positive,extinction,empty.png,7.png,1,3,3,3,None
trials,202,2,67,2,6,negative,acquisition,2900.1.JPG,18.png,0,None,None,None,None
trials,202,2,68,2,NA,NA,NA,22.png,2.png,0,None,None,None,None
trials,202,2,69,2,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,202,2,70,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,202,2,71,2,NA,NA,NA,25.png,13.png,0,None,None,None,None
trials,202,2,72,2,7,negative,acquisition,2900.1.JPG,18.png,0,None,None,None,None
trials,202,2,73,2,NA,NA,NA,6.png,27.png,0,None,None,None,None
trials,202,2,74,2,NA,NA,NA,empty.png,15.png,0,None,None,None,None
trials,202,2,75,2,5,neutral,acquisition,7233.JPG,26.png,0,None,None,None,None
trials,202,2,76,2,6,neutral,extinction,empty.png,24.png,0,None,None,None,None
trials,202,2,77,2,5,negative,extinction,empty.png,1.png,0,None,None,None,None
trials,202,2,78,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,202,2,79,2,NA,NA,NA,2304.JPG,7060.JPG,0,None,None,None,None
trials,202,2,80,2,6,negative,acquisition,2455.JPG,11.png,0,None,None,None,None
trials,202,2,81,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,202,2,82,2,NA,NA,NA,1230.JPG,1945.JPG,0,None,None,None,None
trials,202,2,83,2,6,neutral,acquisition,7233.JPG,26.png,0,None,None,None,None
trials,202,2,84,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,202,2,85,2,NA,NA,NA,1670.JPG,8500.JPG,0,None,None,None,None
trials,202,2,86,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,202,2,87,2,NA,NA,NA,2510.JPG,empty.png,0,None,None,None,None
trials,202,2,88,2,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,202,2,89,2,6,negative,extinction,empty.png,1.png,0,None,None,None,None
trials,202,2,90,2,7,positive,extinction,empty.png,14.png,0,None,None,None,None
trials,202,2,91,2,NA,NA,NA,1670.JPG,8500.JPG,0,None,None,None,None
trials,202,2,92,2,7,negative,extinction,empty.png,1.png,1,1,1,1,None
trials,202,2,93,2,6,neutral,acquisition,7025.JPG,21.png,0,None,None,None,None
trials,202,2,94,2,NA,NA,NA,empty.png,19.png,0,None,None,None,space
trials,202,2,95,2,NA,NA,NA,empty.png,1275.JPG,0,None,None,None,None
trials,202,2,96,2,6,positive,acquisition,1500.JPG,4.png,0,None,None,None,None
trials,202,2,97,2,NA,NA,NA,1275.JPG,empty.png,0,None,None,None,None
trials,202,2,98,2,7,neutral,extinction,empty.png,24.png,0,None,None,None,None
trials,202,2,99,2,5,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,202,2,100,2,6,neutral,extinction,empty.png,23.png,0,None,None,None,None
trials,202,2,101,2,7,negative,acquisition,2455.JPG,11.png,1,10,0,0,None
trials,202,2,102,2,6,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,202,2,103,2,7,neutral,acquisition,7025.JPG,21.png,0,None,None,None,None
trials,202,2,104,2,7,neutral,acquisition,7233.JPG,26.png,1,0,0,10,None
trials,202,2,105,2,NA,NA,NA,6.png,27.png,0,None,None,None,None
trials,202,2,106,2,7,positive,acquisition,1500.JPG,4.png,1,2,2,2,None
trials,202,2,107,2,NA,NA,NA,2310.JPG,empty.png,0,None,None,None,None
trials,202,2,108,2,6,negative,acquisition,2399.JPG,8.png,0,None,None,None,None
trials,202,2,109,2,NA,NA,NA,empty.png,1390.JPG,0,None,None,None,None
trials,202,2,110,2,7,positive,acquisition,1460.JPG,20.png,0,None,None,None,None
trials,202,2,111,2,7,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,202,2,112,2,5,neutral,acquisition,7080.JPG,5.png,0,None,None,None,None
trials,202,2,113,2,6,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,202,2,114,2,6,neutral,acquisition,7080.JPG,5.png,0,None,None,None,None
trials,202,3,1,2,NA,NA,NA,empty.png,2510.JPG,0,None,None,None,None
trials,202,3,2,2,8,positive,acquisition,1460.JPG,20.png,0,None,None,None,None
trials,202,3,3,2,7,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,202,3,4,2,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,202,3,5,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,202,3,6,2,NA,NA,NA,empty.png,1390.JPG,0,None,None,None,None
trials,202,3,7,2,8,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,202,3,8,2,8,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,202,3,9,2,NA,NA,NA,empty.png,2310.JPG,0,None,None,None,None
trials,202,3,10,2,8,negative,acquisition,2900.1.JPG,18.png,0,None,None,None,None
trials,202,3,11,2,8,negative,acquisition,2455.JPG,11.png,0,None,None,None,None
trials,202,3,12,2,7,neutral,extinction,empty.png,23.png,0,None,None,None,None
trials,202,3,13,2,NA,NA,NA,empty.png,16.png,0,None,None,None,space
trials,202,3,14,2,9,positive,acquisition,1460.JPG,20.png,0,None,None,None,None
trials,202,3,15,2,8,neutral,acquisition,7233.JPG,26.png,0,None,None,None,None
trials,202,3,16,2,NA,NA,NA,2304.JPG,7060.JPG,0,None,None,None,None
trials,202,3,17,2,7,positive,acquisition,1600.JPG,12.png,0,None,None,None,None
trials,202,3,18,2,NA,NA,NA,8330.JPG,2357.JPG,0,None,None,None,None
trials,202,3,19,2,8,neutral,extinction,empty.png,23.png,0,None,None,None,None
trials,202,3,20,2,NA,NA,NA,16.png,empty.png,0,None,None,None,space
trials,202,3,21,2,8,positive,extinction,empty.png,7.png,0,None,None,None,None
trials,202,3,22,2,NA,NA,NA,empty.png,16.png,0,None,None,None,space
trials,202,3,23,2,NA,NA,NA,25.png,13.png,0,None,None,None,None
trials,202,3,24,2,8,negative,extinction,empty.png,1.png,0,None,None,None,None
trials,202,3,25,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,202,3,26,2,NA,NA,NA,empty.png,15.png,0,None,None,None,None
trials,202,3,27,2,NA,NA,NA,empty.png,1390.JPG,0,None,None,None,None
trials,202,3,28,2,9,neutral,acquisition,7233.JPG,26.png,0,None,None,None,None
trials,202,3,29,2,7,negative,acquisition,2399.JPG,8.png,0,None,None,None,None
trials,202,3,30,2,9,neutral,extinction,empty.png,23.png,0,None,None,None,None
trials,202,3,31,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,202,3,32,2,8,positive,extinction,empty.png,14.png,0,None,None,None,None
trials,202,3,33,2,9,positive,extinction,empty.png,7.png,0,None,None,None,None
trials,202,3,34,2,NA,NA,NA,6.png,27.png,0,None,None,None,None
trials,202,3,35,2,8,negative,acquisition,2399.JPG,8.png,0,None,None,None,None
trials,202,3,36,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,202,3,37,2,NA,NA,NA,1670.JPG,8500.JPG,0,None,None,None,None
trials,202,3,38,2,8,positive,acquisition,1500.JPG,4.png,0,None,None,None,None
trials,202,3,39,2,7,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,202,3,40,2,NA,NA,NA,2520.JPG,9561.JPG,0,None,None,None,None
trials,202,3,41,2,8,neutral,extinction,empty.png,10.png,0,None,None,None,None
trials,202,3,42,2,9,negative,acquisition,2455.JPG,11.png,0,None,None,None,None
trials,202,3,43,2,8,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,202,3,44,2,8,neutral,extinction,empty.png,24.png,0,None,None,None,None
trials,202,3,45,2,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,202,3,46,2,9,neutral,extinction,empty.png,10.png,0,None,None,None,None
trials,202,3,47,2,NA,NA,NA,8330.JPG,2357.JPG,0,None,None,None,None
trials,202,3,48,2,NA,NA,NA,2510.JPG,empty.png,0,None,None,None,None
trials,202,3,49,2,NA,NA,NA,22.png,2.png,0,None,None,None,None
trials,202,3,50,2,8,neutral,acquisition,7025.JPG,21.png,0,None,None,None,None
trials,202,3,51,2,9,positive,extinction,empty.png,14.png,0,None,None,None,None
trials,202,3,52,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,202,3,53,2,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,202,3,54,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,202,3,55,2,7,neutral,acquisition,7080.JPG,5.png,0,None,None,None,None
trials,202,3,56,2,9,negative,acquisition,2399.JPG,8.png,0,None,None,None,None
trials,202,3,57,2,NA,NA,NA,empty.png,15.png,0,None,None,None,None
trials,202,3,58,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,202,3,59,2,NA,NA,NA,empty.png,1275.JPG,0,None,None,None,None
trials,202,3,60,2,NA,NA,NA,1275.JPG,empty.png,0,None,None,None,None
trials,202,3,61,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,202,3,62,2,10,neutral,acquisition,7233.JPG,26.png,0,None,None,None,None
trials,202,3,63,2,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,202,3,64,2,9,negative,acquisition,2900.1.JPG,18.png,0,None,None,None,None
trials,202,3,65,2,9,positive,acquisition,1500.JPG,4.png,0,None,None,None,None
trials,202,3,66,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,202,3,67,2,NA,NA,NA,25.png,13.png,0,None,None,None,None
trials,202,3,68,2,10,positive,acquisition,1500.JPG,4.png,0,None,None,None,None
trials,202,3,69,2,8,neutral,acquisition,7080.JPG,5.png,0,None,None,None,None
trials,202,3,70,2,NA,NA,NA,6.png,27.png,0,None,None,None,None
trials,202,3,71,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,202,3,72,2,9,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,202,3,73,2,NA,NA,NA,22.png,2.png,0,None,None,None,None
trials,202,3,74,2,10,negative,acquisition,2900.1.JPG,18.png,0,None,None,None,None
trials,202,3,75,2,9,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,202,3,76,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,202,3,77,2,NA,NA,NA,2304.JPG,7060.JPG,0,None,None,None,None
trials,202,3,78,2,10,neutral,extinction,empty.png,23.png,1,1,1,1,None
trials,202,3,79,2,9,neutral,extinction,empty.png,24.png,0,None,None,None,None
trials,202,3,80,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,202,3,81,2,NA,NA,NA,6.png,27.png,0,None,None,None,None
trials,202,3,82,2,NA,NA,NA,1230.JPG,1945.JPG,0,None,None,None,None
trials,202,3,83,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,202,3,84,2,10,positive,extinction,empty.png,7.png,0,None,None,None,None
trials,202,3,85,2,8,positive,acquisition,1600.JPG,12.png,0,None,None,None,None
trials,202,3,86,2,9,neutral,acquisition,7080.JPG,5.png,0,None,None,None,None
trials,202,3,87,2,10,negative,acquisition,2399.JPG,8.png,1,1,1,1,None
trials,202,3,88,2,9,negative,extinction,empty.png,1.png,0,None,None,None,None
trials,202,3,89,2,NA,NA,NA,22.png,2.png,0,None,None,None,None
trials,202,3,90,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,202,3,91,2,9,neutral,acquisition,7025.JPG,21.png,0,None,None,None,None
trials,202,3,92,2,NA,NA,NA,1230.JPG,1945.JPG,0,None,None,None,None
trials,202,3,93,2,10,neutral,acquisition,7080.JPG,5.png,1,0,0,10,None
trials,202,3,94,2,NA,NA,NA,2520.JPG,9561.JPG,0,None,None,None,None
trials,202,3,95,2,NA,NA,NA,25.png,13.png,0,None,None,None,None
trials,202,3,96,2,10,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,202,3,97,2,10,negative,extinction,empty.png,1.png,0,None,None,None,None
trials,202,3,98,2,10,positive,extinction,empty.png,3.png,1,1,1,1,None
trials,202,3,99,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,202,3,100,2,9,positive,acquisition,1600.JPG,12.png,0,None,None,None,None
trials,202,3,101,2,NA,NA,NA,1670.JPG,8500.JPG,0,None,None,None,None
trials,202,3,102,2,NA,NA,NA,empty.png,2310.JPG,0,None,None,None,None
trials,202,3,103,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,202,3,104,2,10,neutral,extinction,empty.png,24.png,0,None,None,None,None
trials,202,3,105,2,10,neutral,acquisition,7025.JPG,21.png,0,None,None,None,None
trials,202,3,106,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,202,3,107,2,9,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,202,3,108,2,10,positive,acquisition,1460.JPG,20.png,0,None,None,None,None
trials,202,3,109,2,10,positive,acquisition,1600.JPG,12.png,1,0,10,0,None
trials,202,3,110,2,10,neutral,extinction,empty.png,10.png,0,None,None,None,None
trials,202,3,111,2,10,negative,extinction,empty.png,17.png,1,0,0,0,None
trials,202,3,112,2,10,positive,extinction,empty.png,14.png,0,None,None,None,None
