phase,subject_nr,block,trial,cond_order,repetition,valence,trial_type,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,198,1,83,1,3,positive,acquisition,18.png,1610.JPG,0,None,None,None,None
trials,198,1,84,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,198,1,85,1,3,positive,acquisition,11.png,1463.JPG,0,None,None,None,None
trials,198,1,86,1,3,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,198,1,87,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,198,1,88,1,3,positive,acquisition,24.png,1540.JPG,0,None,None,None,None
trials,198,1,89,1,4,positive,extinction,10.png,empty.png,1,5,7,7,None
trials,198,1,90,1,NA,NA,NA,13.png,19.png,0,None,None,None,None
trials,198,1,91,1,3,positive,extinction,4.png,empty.png,0,None,None,None,None
trials,198,1,92,1,3,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,198,1,93,1,NA,NA,NA,empty.png,1275.JPG,0,None,None,None,None
trials,198,1,94,1,NA,NA,NA,2510.JPG,1230.JPG,0,None,None,None,None
trials,198,1,95,1,NA,NA,NA,6.png,empty.png,0,None,None,None,space
trials,198,1,96,1,3,negative,extinction,9.png,empty.png,0,None,None,None,None
trials,198,1,97,1,4,neutral,acquisition,1.png,7025.JPG,1,0,0,0,None
trials,198,1,98,1,NA,NA,NA,13.png,19.png,0,None,None,None,None
trials,198,1,99,1,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,198,1,100,1,3,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,198,1,101,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,198,1,102,1,4,negative,extinction,23.png,empty.png,1,10,3,5,None
trials,198,1,103,1,NA,NA,NA,empty.png,7060.JPG,0,None,None,None,None
trials,198,1,104,1,NA,NA,NA,empty.png,8500.JPG,0,None,None,None,None
trials,198,1,105,1,4,negative,acquisition,5.png,2110.JPG,1,2,8,8,None
trials,198,1,106,1,NA,NA,NA,1670.JPG,2304.JPG,0,None,None,None,None
trials,198,1,107,1,4,neutral,extinction,7.png,empty.png,1,5,5,5,None
trials,198,1,108,1,3,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,198,1,109,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,198,1,110,1,NA,NA,NA,15.png,16.png,0,None,None,None,None
trials,198,1,111,1,4,positive,acquisition,18.png,1610.JPG,1,6,7,8,None
trials,198,1,112,1,3,neutral,acquisition,20.png,7002.JPG,0,None,None,None,None
trials,198,1,113,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,198,1,114,1,NA,NA,NA,25.png,22.png,0,None,None,None,None
trials,198,2,1,1,NA,NA,NA,empty.png,1275.JPG,0,None,None,None,None
trials,198,2,2,1,NA,NA,NA,15.png,16.png,0,None,None,None,None
trials,198,2,3,1,5,negative,acquisition,5.png,2110.JPG,0,None,None,None,None
trials,198,2,4,1,4,negative,acquisition,12.png,2276.JPG,0,None,None,None,None
trials,198,2,5,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,198,2,6,1,6,negative,acquisition,5.png,2110.JPG,0,None,None,None,None
trials,198,2,7,1,NA,NA,NA,25.png,22.png,0,None,None,None,None
trials,198,2,8,1,NA,NA,NA,13.png,19.png,0,None,None,None,None
trials,198,2,9,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,198,2,10,1,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,198,2,11,1,5,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,198,2,12,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,198,2,13,1,4,neutral,acquisition,20.png,7002.JPG,0,None,None,None,None
trials,198,2,14,1,5,positive,acquisition,18.png,1610.JPG,0,None,None,None,None
trials,198,2,15,1,6,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,198,2,16,1,5,negative,acquisition,12.png,2276.JPG,0,None,None,None,None
trials,198,2,17,1,5,neutral,acquisition,1.png,7025.JPG,0,None,None,None,None
trials,198,2,18,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,198,2,19,1,NA,NA,NA,1670.JPG,2304.JPG,0,None,None,None,None
trials,198,2,20,1,4,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,198,2,21,1,4,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,198,2,22,1,4,neutral,acquisition,14.png,7009.JPG,0,None,None,None,None
trials,198,2,23,1,5,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,198,2,24,1,4,negative,extinction,9.png,empty.png,0,None,None,None,None
trials,198,2,25,1,NA,NA,NA,empty.png,27.png,0,None,None,None,space
trials,198,2,26,1,4,negative,extinction,17.png,empty.png,0,None,None,None,None
trials,198,2,27,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,198,2,28,1,NA,NA,NA,1670.JPG,2304.JPG,0,None,None,None,None
trials,198,2,29,1,NA,NA,NA,15.png,16.png,0,None,None,None,None
trials,198,2,30,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,198,2,31,1,NA,NA,NA,9561.JPG,2520.JPG,0,None,None,None,None
trials,198,2,32,1,4,positive,acquisition,11.png,1463.JPG,0,None,None,None,None
trials,198,2,33,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,198,2,34,1,6,neutral,acquisition,1.png,7025.JPG,0,None,None,None,None
trials,198,2,35,1,4,negative,acquisition,8.png,2750.JPG,0,None,None,None,None
trials,198,2,36,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,198,2,37,1,NA,NA,NA,empty.png,6.png,0,None,None,None,space
trials,198,2,38,1,NA,NA,NA,27.png,empty.png,0,None,None,None,space
trials,198,2,39,1,5,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,198,2,40,1,5,negative,extinction,17.png,empty.png,0,None,None,None,None
trials,198,2,41,1,NA,NA,NA,15.png,16.png,0,None,None,None,None
trials,198,2,42,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,198,2,43,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,198,2,44,1,NA,NA,NA,2357.JPG,8330.JPG,0,None,None,None,None
trials,198,2,45,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,198,2,46,1,5,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,198,2,47,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,198,2,48,1,6,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,198,2,49,1,NA,NA,NA,empty.png,8500.JPG,0,None,None,None,None
trials,198,2,50,1,6,positive,acquisition,18.png,1610.JPG,0,None,None,None,None
trials,198,2,51,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,198,2,52,1,4,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,198,2,53,1,7,neutral,extinction,21.png,empty.png,1,0,0,0,None
trials,198,2,54,1,5,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,198,2,55,1,NA,NA,NA,empty.png,8500.JPG,0,None,None,None,None
trials,198,2,56,1,NA,NA,NA,1390.JPG,1945.JPG,0,None,None,None,None
trials,198,2,57,1,6,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,198,2,58,1,NA,NA,NA,9561.JPG,2520.JPG,0,None,None,None,None
trials,198,2,59,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,198,2,60,1,5,neutral,acquisition,14.png,7009.JPG,0,None,None,None,None
trials,198,2,61,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,198,2,62,1,5,neutral,acquisition,20.png,7002.JPG,0,None,None,None,None
trials,198,2,63,1,4,positive,acquisition,24.png,1540.JPG,0,None,None,None,None
trials,198,2,64,1,5,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,198,2,65,1,4,positive,extinction,4.png,empty.png,0,None,None,None,None
trials,198,2,66,1,6,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,198,2,67,1,NA,NA,NA,2357.JPG,8330.JPG,0,None,None,None,None
trials,198,2,68,1,6,negative,extinction,17.png,empty.png,0,None,None,None,None
trials,198,2,69,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,198,2,70,1,5,positive,acquisition,24.png,1540.JPG,0,None,None,None,None
trials,198,2,71,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,198,2,72,1,6,positive,acquisition,24.png,1540.JPG,0,None,None,None,None
trials,198,2,73,1,NA,NA,NA,25.png,22.png,0,None,None,None,None
trials,198,2,74,1,6,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,198,2,75,1,NA,NA,NA,2310.JPG,empty.png,0,None,None,None,None
trials,198,2,76,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,198,2,77,1,6,neutral,acquisition,20.png,7002.JPG,0,None,None,None,None
trials,198,2,78,1,NA,NA,NA,27.png,empty.png,0,None,None,None,space
trials,198,2,79,1,NA,NA,NA,2310.JPG,empty.png,0,None,None,None,None
trials,198,2,80,1,5,positive,acquisition,11.png,1463.JPG,0,None,None,None,None
trials,198,2,81,1,6,negative,acquisition,12.png,2276.JPG,0,None,None,None,None
trials,198,2,82,1,5,positive,extinction,4.png,empty.png,0,None,None,None,None
trials,198,2,83,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,198,2,84,1,7,positive,extinction,26.png,empty.png,1,0,0,0,None
trials,198,2,85,1,NA,NA,NA,13.png,19.png,0,None,None,None,None
trials,198,2,86,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,198,2,87,1,NA,NA,NA,2510.JPG,1230.JPG,0,None,None,None,None
trials,198,2,88,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,198,2,89,1,6,positive,acquisition,11.png,1463.JPG,0,None,None,None,None
trials,198,2,90,1,5,negative,acquisition,8.png,2750.JPG,0,None,None,None,None
trials,198,2,91,1,7,negative,extinction,17.png,empty.png,1,0,0,0,None
trials,198,2,92,1,6,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,198,2,93,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,198,2,94,1,NA,NA,NA,13.png,19.png,0,None,None,None,None
trials,198,2,95,1,7,negative,acquisition,5.png,2110.JPG,0,None,None,None,None
trials,198,2,96,1,7,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,198,2,97,1,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,198,2,98,1,6,negative,acquisition,8.png,2750.JPG,0,None,None,None,None
trials,198,2,99,1,5,negative,extinction,9.png,empty.png,0,None,None,None,None
trials,198,2,100,1,6,neutral,acquisition,14.png,7009.JPG,0,None,None,None,None
trials,198,2,101,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,198,2,102,1,7,positive,acquisition,24.png,1540.JPG,1,0,10,0,None
trials,198,2,103,1,6,negative,extinction,9.png,empty.png,0,None,None,None,None
trials,198,2,104,1,NA,NA,NA,1275.JPG,empty.png,0,None,None,None,None
trials,198,2,105,1,NA,NA,NA,25.png,22.png,0,None,None,None,None
trials,198,2,106,1,7,neutral,acquisition,1.png,7025.JPG,0,None,None,None,None
trials,198,2,107,1,7,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,198,2,108,1,7,positive,acquisition,18.png,1610.JPG,0,None,None,None,None
trials,198,2,109,1,7,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,198,2,110,1,7,neutral,acquisition,20.png,7002.JPG,1,0,0,10,None
trials,198,2,111,1,NA,NA,NA,2510.JPG,1230.JPG,0,None,None,None,None
trials,198,2,112,1,7,negative,acquisition,12.png,2276.JPG,1,10,0,0,None
trials,198,2,113,1,NA,NA,NA,1390.JPG,1945.JPG,0,None,None,None,None
trials,198,2,114,1,6,positive,extinction,4.png,empty.png,0,None,None,None,None
trials,198,3,1,1,NA,NA,NA,25.png,22.png,0,None,None,None,None
trials,198,3,2,1,8,positive,acquisition,18.png,1610.JPG,0,None,None,None,None
trials,198,3,3,1,8,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,198,3,4,1,NA,NA,NA,25.png,22.png,0,None,None,None,None
trials,198,3,5,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,198,3,6,1,NA,NA,NA,9561.JPG,2520.JPG,0,None,None,None,None
trials,198,3,7,1,7,neutral,acquisition,14.png,7009.JPG,0,None,None,None,None
trials,198,3,8,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,198,3,9,1,8,negative,acquisition,12.png,2276.JPG,0,None,None,None,None
trials,198,3,10,1,9,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,198,3,11,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,198,3,12,1,7,negative,acquisition,8.png,2750.JPG,0,None,None,None,None
trials,198,3,13,1,NA,NA,NA,9561.JPG,2520.JPG,0,None,None,None,None
trials,198,3,14,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,198,3,15,1,7,positive,extinction,4.png,empty.png,0,None,None,None,None
trials,198,3,16,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,198,3,17,1,8,negative,extinction,17.png,empty.png,0,None,None,None,None
trials,198,3,18,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,198,3,19,1,NA,NA,NA,2310.JPG,empty.png,0,None,None,None,None
trials,198,3,20,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,198,3,21,1,8,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,198,3,22,1,8,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,198,3,23,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,198,3,24,1,7,negative,extinction,9.png,empty.png,0,None,None,None,None
trials,198,3,25,1,10,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,198,3,26,1,NA,NA,NA,empty.png,7060.JPG,0,None,None,None,None
trials,198,3,27,1,NA,NA,NA,15.png,16.png,0,None,None,None,None
trials,198,3,28,1,8,negative,acquisition,5.png,2110.JPG,0,None,None,None,None
trials,198,3,29,1,9,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,198,3,30,1,7,positive,acquisition,11.png,1463.JPG,0,None,None,None,None
trials,198,3,31,1,9,negative,acquisition,12.png,2276.JPG,0,None,None,None,None
trials,198,3,32,1,8,neutral,acquisition,1.png,7025.JPG,0,None,None,None,None
trials,198,3,33,1,9,positive,acquisition,18.png,1610.JPG,0,None,None,None,None
trials,198,3,34,1,8,neutral,acquisition,20.png,7002.JPG,0,None,None,None,space
trials,198,3,35,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,198,3,36,1,10,positive,acquisition,18.png,1610.JPG,0,None,None,None,None
trials,198,3,37,1,NA,NA,NA,2510.JPG,1230.JPG,0,None,None,None,None
trials,198,3,38,1,8,positive,acquisition,24.png,1540.JPG,0,None,None,None,None
trials,198,3,39,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,198,3,40,1,9,negative,extinction,17.png,empty.png,0,None,None,None,None
trials,198,3,41,1,8,negative,acquisition,8.png,2750.JPG,0,None,None,None,None
trials,198,3,42,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,198,3,43,1,8,neutral,acquisition,14.png,7009.JPG,0,None,None,None,None
trials,198,3,44,1,8,negative,extinction,9.png,empty.png,0,None,None,None,None
trials,198,3,45,1,NA,NA,NA,2357.JPG,8330.JPG,0,None,None,None,None
trials,198,3,46,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,198,3,47,1,7,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,198,3,48,1,9,neutral,acquisition,20.png,7002.JPG,0,None,None,None,space
trials,198,3,49,1,NA,NA,NA,empty.png,1275.JPG,0,None,None,None,None
trials,198,3,50,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,198,3,51,1,8,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,198,3,52,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,198,3,53,1,8,positive,extinction,4.png,empty.png,0,None,None,None,None
trials,198,3,54,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,198,3,55,1,9,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,198,3,56,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,198,3,57,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,198,3,58,1,10,negative,acquisition,12.png,2276.JPG,0,None,None,None,None
trials,198,3,59,1,NA,NA,NA,1390.JPG,1945.JPG,0,None,None,None,None
trials,198,3,60,1,8,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,198,3,61,1,8,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,198,3,62,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,198,3,63,1,9,negative,acquisition,5.png,2110.JPG,0,None,None,None,None
trials,198,3,64,1,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,198,3,65,1,9,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,198,3,66,1,9,neutral,acquisition,1.png,7025.JPG,0,None,None,None,None
trials,198,3,67,1,8,positive,acquisition,11.png,1463.JPG,0,None,None,None,None
trials,198,3,68,1,9,positive,extinction,4.png,empty.png,0,None,None,None,None
trials,198,3,69,1,10,neutral,acquisition,1.png,7025.JPG,0,None,None,None,None
trials,198,3,70,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,198,3,71,1,9,negative,extinction,9.png,empty.png,0,None,None,None,None
trials,198,3,72,1,9,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,198,3,73,1,9,negative,acquisition,8.png,2750.JPG,0,None,None,None,None
trials,198,3,74,1,NA,NA,NA,25.png,22.png,0,None,None,None,None
trials,198,3,75,1,9,neutral,acquisition,14.png,7009.JPG,0,None,None,None,None
trials,198,3,76,1,10,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,198,3,77,1,9,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,198,3,78,1,10,negative,extinction,17.png,empty.png,0,None,None,None,None
trials,198,3,79,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,198,3,80,1,10,negative,acquisition,5.png,2110.JPG,0,None,None,None,None
trials,198,3,81,1,10,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,198,3,82,1,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,198,3,83,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,198,3,84,1,NA,NA,NA,empty.png,2310.JPG,0,None,None,None,None
trials,198,3,85,1,10,neutral,acquisition,14.png,7009.JPG,1,0,0,10,None
trials,198,3,86,1,NA,NA,NA,13.png,19.png,0,None,None,None,None
trials,198,3,87,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,198,3,88,1,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,198,3,89,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,198,3,90,1,10,neutral,acquisition,20.png,7002.JPG,0,None,None,None,space
trials,198,3,91,1,10,negative,acquisition,8.png,2750.JPG,1,10,0,0,None
trials,198,3,92,1,9,positive,acquisition,11.png,1463.JPG,0,None,None,None,None
trials,198,3,93,1,10,negative,extinction,9.png,empty.png,1,0,0,0,None
trials,198,3,94,1,NA,NA,NA,8500.JPG,empty.png,0,None,None,None,None
trials,198,3,95,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,198,3,96,1,10,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,198,3,97,1,NA,NA,NA,2357.JPG,8330.JPG,0,None,None,None,None
trials,198,3,98,1,NA,NA,NA,15.png,16.png,0,None,None,None,None
trials,198,3,99,1,NA,NA,NA,1670.JPG,2304.JPG,0,None,None,None,None
trials,198,3,100,1,10,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,198,3,101,1,NA,NA,NA,2510.JPG,1230.JPG,0,None,None,None,None
trials,198,3,102,1,9,positive,acquisition,24.png,1540.JPG,0,None,None,None,None
trials,198,3,103,1,NA,NA,NA,8500.JPG,empty.png,0,None,None,None,None
trials,198,3,104,1,NA,NA,NA,empty.png,1275.JPG,0,None,None,None,None
trials,198,3,105,1,NA,NA,NA,1670.JPG,2304.JPG,0,None,None,None,None
trials,198,3,106,1,10,positive,acquisition,11.png,1463.JPG,1,0,10,0,None
trials,198,3,107,1,NA,NA,NA,15.png,16.png,0,None,None,None,None
trials,198,3,108,1,NA,NA,NA,13.png,19.png,0,None,None,None,None
trials,198,3,109,1,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,198,3,110,1,10,neutral,extinction,3.png,empty.png,1,0,0,0,None
trials,198,3,111,1,NA,NA,NA,1390.JPG,1945.JPG,0,None,None,None,None
trials,198,3,112,1,10,positive,extinction,4.png,empty.png,1,0,0,0,None
