phase,subject_nr,block,trial,cond_order,repetition,valence,trial_type,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,175,1,108,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,175,1,109,2,3,neutral,acquisition,7004.JPG,24.png,0,None,None,None,None
trials,175,1,110,2,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,175,1,111,2,NA,NA,NA,1670.JPG,1945.JPG,0,None,None,None,None
trials,175,1,112,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,175,1,113,2,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,175,1,114,2,3,negative,acquisition,2276.JPG,14.png,0,None,None,None,None
trials,175,2,1,2,5,neutral,acquisition,7009.JPG,21.png,0,None,None,None,None
trials,175,2,2,2,NA,NA,NA,empty.png,7060.JPG,0,None,None,None,None
trials,175,2,3,2,5,neutral,extinction,empty.png,18.png,0,None,None,None,None
trials,175,2,4,2,5,negative,acquisition,2100.JPG,1.png,0,None,None,None,None
trials,175,2,5,2,4,negative,acquisition,9041.JPG,8.png,0,None,None,None,None
trials,175,2,6,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,175,2,7,2,4,neutral,acquisition,7233.JPG,4.png,0,None,None,None,None
trials,175,2,8,2,6,neutral,acquisition,7009.JPG,21.png,0,None,None,None,None
trials,175,2,9,2,4,neutral,extinction,empty.png,10.png,0,None,None,None,None
trials,175,2,10,2,NA,NA,NA,1670.JPG,1945.JPG,0,None,None,None,None
trials,175,2,11,2,5,positive,extinction,empty.png,17.png,0,None,None,None,None
trials,175,2,12,2,4,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,175,2,13,2,4,positive,acquisition,1460.JPG,23.png,0,None,None,None,None
trials,175,2,14,2,4,negative,acquisition,2276.JPG,14.png,0,None,None,None,None
trials,175,2,15,2,5,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,175,2,16,2,6,negative,acquisition,2100.JPG,1.png,0,None,None,None,None
trials,175,2,17,2,5,negative,acquisition,9041.JPG,8.png,0,None,None,None,None
trials,175,2,18,2,NA,NA,NA,13.png,empty.png,0,None,None,None,space
trials,175,2,19,2,4,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,175,2,20,2,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,175,2,21,2,NA,NA,NA,empty.png,2520.JPG,0,None,None,None,None
trials,175,2,22,2,5,neutral,acquisition,7233.JPG,4.png,0,None,None,None,None
trials,175,2,23,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,175,2,24,2,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,175,2,25,2,NA,NA,NA,2.png,empty.png,0,None,None,None,space
trials,175,2,26,2,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,175,2,27,2,6,positive,extinction,empty.png,17.png,0,None,None,None,None
trials,175,2,28,2,4,positive,extinction,empty.png,7.png,0,None,None,None,None
trials,175,2,29,2,6,neutral,acquisition,7233.JPG,4.png,0,None,None,None,None
trials,175,2,30,2,4,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,175,2,31,2,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,175,2,32,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,175,2,33,2,4,positive,acquisition,1750.JPG,11.png,0,None,None,None,None
trials,175,2,34,2,NA,NA,NA,1275.JPG,2357.JPG,0,None,None,None,None
trials,175,2,35,2,NA,NA,NA,22.png,15.png,0,None,None,None,None
trials,175,2,36,2,7,positive,extinction,empty.png,17.png,0,None,None,None,None
trials,175,2,37,2,NA,NA,NA,8330.JPG,empty.png,0,None,None,None,None
trials,175,2,38,2,7,negative,acquisition,2100.JPG,1.png,0,None,None,None,None
trials,175,2,39,2,5,positive,acquisition,1610.JPG,3.png,0,None,None,None,None
trials,175,2,40,2,NA,NA,NA,empty.png,8330.JPG,0,None,None,None,None
trials,175,2,41,2,NA,NA,NA,6.png,19.png,0,None,None,None,None
trials,175,2,42,2,6,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,175,2,43,2,5,negative,extinction,empty.png,12.png,0,None,None,None,None
trials,175,2,44,2,NA,NA,NA,6.png,19.png,0,None,None,None,None
trials,175,2,45,2,5,positive,acquisition,1460.JPG,23.png,0,None,None,None,None
trials,175,2,46,2,NA,NA,NA,25.png,27.png,0,None,None,None,None
trials,175,2,47,2,5,positive,extinction,empty.png,7.png,0,None,None,None,None
trials,175,2,48,2,7,neutral,acquisition,7009.JPG,21.png,0,None,None,None,None
trials,175,2,49,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,175,2,50,2,5,positive,acquisition,1750.JPG,11.png,0,None,None,None,None
trials,175,2,51,2,NA,NA,NA,8500.JPG,9561.JPG,0,None,None,None,None
trials,175,2,52,2,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,175,2,53,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,175,2,54,2,NA,NA,NA,1275.JPG,2357.JPG,0,None,None,None,None
trials,175,2,55,2,5,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,175,2,56,2,5,negative,acquisition,2276.JPG,14.png,0,None,None,None,None
trials,175,2,57,2,6,negative,extinction,empty.png,12.png,0,None,None,None,None
trials,175,2,58,2,NA,NA,NA,6.png,19.png,0,None,None,None,None
trials,175,2,59,2,5,neutral,extinction,empty.png,10.png,0,None,None,None,None
trials,175,2,60,2,6,positive,acquisition,1610.JPG,3.png,0,None,None,None,None
trials,175,2,61,2,4,neutral,extinction,empty.png,5.png,0,None,None,None,None
trials,175,2,62,2,NA,NA,NA,8500.JPG,9561.JPG,0,None,None,None,None
trials,175,2,63,2,7,neutral,acquisition,7233.JPG,4.png,1,2,3,5,None
trials,175,2,64,2,NA,NA,NA,22.png,15.png,0,None,None,None,None
trials,175,2,65,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,175,2,66,2,6,negative,acquisition,2276.JPG,14.png,0,None,None,None,None
trials,175,2,67,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,175,2,68,2,6,negative,acquisition,9041.JPG,8.png,0,None,None,None,None
trials,175,2,69,2,4,neutral,acquisition,7004.JPG,24.png,0,None,None,None,None
trials,175,2,70,2,5,neutral,extinction,empty.png,5.png,0,None,None,None,None
trials,175,2,71,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,175,2,72,2,NA,NA,NA,22.png,15.png,0,None,None,None,None
trials,175,2,73,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,175,2,74,2,NA,NA,NA,25.png,27.png,0,None,None,None,None
trials,175,2,75,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,175,2,76,2,NA,NA,NA,2310.JPG,2304.JPG,0,None,None,None,None
trials,175,2,77,2,NA,NA,NA,1670.JPG,1945.JPG,0,None,None,None,None
trials,175,2,78,2,6,positive,extinction,empty.png,7.png,0,None,None,None,None
trials,175,2,79,2,6,neutral,extinction,empty.png,5.png,0,None,None,None,None
trials,175,2,80,2,7,negative,acquisition,2276.JPG,14.png,1,3,3,3,None
trials,175,2,81,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,175,2,82,2,7,positive,extinction,empty.png,26.png,1,3,3,3,None
trials,175,2,83,2,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,175,2,84,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,175,2,85,2,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,175,2,86,2,6,neutral,extinction,empty.png,18.png,0,None,None,None,None
trials,175,2,87,2,NA,NA,NA,2510.JPG,1390.JPG,0,None,None,None,None
trials,175,2,88,2,6,positive,acquisition,1460.JPG,23.png,0,None,None,None,None
trials,175,2,89,2,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,175,2,90,2,6,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,175,2,91,2,NA,NA,NA,25.png,27.png,0,None,None,None,None
trials,175,2,92,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,175,2,93,2,7,negative,extinction,empty.png,20.png,1,3,3,3,None
trials,175,2,94,2,7,positive,acquisition,1610.JPG,3.png,0,None,None,None,None
trials,175,2,95,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,175,2,96,2,NA,NA,NA,empty.png,7060.JPG,0,None,None,None,None
trials,175,2,97,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,175,2,98,2,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,175,2,99,2,NA,NA,NA,2310.JPG,2304.JPG,0,None,None,None,None
trials,175,2,100,2,NA,NA,NA,2510.JPG,1390.JPG,0,None,None,None,None
trials,175,2,101,2,NA,NA,NA,empty.png,2520.JPG,0,None,None,None,None
trials,175,2,102,2,7,positive,acquisition,1460.JPG,23.png,1,3,3,3,None
trials,175,2,103,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,175,2,104,2,6,positive,acquisition,1750.JPG,11.png,0,None,None,None,None
trials,175,2,105,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,175,2,106,2,5,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,175,2,107,2,7,negative,extinction,empty.png,12.png,0,None,None,None,None
trials,175,2,108,2,5,neutral,acquisition,7004.JPG,24.png,0,None,None,None,None
trials,175,2,109,2,6,neutral,extinction,empty.png,10.png,0,None,None,None,None
trials,175,2,110,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,175,2,111,2,7,neutral,extinction,empty.png,10.png,1,3,3,3,None
trials,175,2,112,2,6,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,175,2,113,2,7,neutral,extinction,empty.png,18.png,0,None,None,None,None
trials,175,2,114,2,6,neutral,acquisition,7004.JPG,24.png,0,None,None,None,None
trials,175,3,1,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,175,3,2,2,8,neutral,extinction,empty.png,18.png,0,None,None,None,None
trials,175,3,3,2,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,175,3,4,2,8,negative,acquisition,2276.JPG,14.png,0,None,None,None,None
trials,175,3,5,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,175,3,6,2,8,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,175,3,7,2,8,neutral,extinction,empty.png,10.png,0,None,None,None,None
trials,175,3,8,2,7,neutral,extinction,empty.png,5.png,0,None,None,None,None
trials,175,3,9,2,7,positive,extinction,empty.png,7.png,0,None,None,None,None
trials,175,3,10,2,9,neutral,extinction,empty.png,10.png,0,None,None,None,None
trials,175,3,11,2,NA,NA,NA,1670.JPG,1945.JPG,0,None,None,None,None
trials,175,3,12,2,8,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,175,3,13,2,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,175,3,14,2,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,175,3,15,2,7,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,175,3,16,2,8,positive,extinction,empty.png,17.png,0,None,None,None,None
trials,175,3,17,2,9,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,175,3,18,2,8,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,175,3,19,2,NA,NA,NA,1275.JPG,2357.JPG,0,None,None,None,None
trials,175,3,20,2,8,neutral,extinction,empty.png,5.png,0,None,None,None,None
trials,175,3,21,2,10,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,175,3,22,2,7,negative,acquisition,9041.JPG,8.png,0,None,None,None,None
trials,175,3,23,2,7,positive,acquisition,1750.JPG,11.png,0,None,None,None,None
trials,175,3,24,2,7,neutral,acquisition,7004.JPG,24.png,0,None,None,None,None
trials,175,3,25,2,9,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,175,3,26,2,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,175,3,27,2,9,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,175,3,28,2,8,neutral,acquisition,7009.JPG,21.png,0,None,None,None,None
trials,175,3,29,2,8,positive,acquisition,1750.JPG,11.png,0,None,None,None,None
trials,175,3,30,2,8,neutral,acquisition,7233.JPG,4.png,0,None,None,None,space
trials,175,3,31,2,8,negative,acquisition,2100.JPG,1.png,0,None,None,None,None
trials,175,3,32,2,NA,NA,NA,22.png,15.png,0,None,None,None,None
trials,175,3,33,2,8,negative,extinction,empty.png,12.png,0,None,None,None,None
trials,175,3,34,2,NA,NA,NA,22.png,15.png,0,None,None,None,None
trials,175,3,35,2,9,neutral,acquisition,7009.JPG,21.png,0,None,None,None,None
trials,175,3,36,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,175,3,37,2,NA,NA,NA,22.png,15.png,0,None,None,None,None
trials,175,3,38,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,175,3,39,2,9,positive,acquisition,1750.JPG,11.png,0,None,None,None,None
trials,175,3,40,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,175,3,41,2,NA,NA,NA,2310.JPG,2304.JPG,0,None,None,None,None
trials,175,3,42,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,175,3,43,2,9,neutral,extinction,empty.png,5.png,0,None,None,None,None
trials,175,3,44,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,175,3,45,2,9,negative,acquisition,2100.JPG,1.png,0,None,None,None,space
trials,175,3,46,2,8,positive,extinction,empty.png,7.png,0,None,None,None,None
trials,175,3,47,2,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,175,3,48,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,175,3,49,2,8,positive,acquisition,1460.JPG,23.png,0,None,None,None,None
trials,175,3,50,2,10,neutral,extinction,empty.png,5.png,1,3,3,3,None
trials,175,3,51,2,9,negative,acquisition,2276.JPG,14.png,0,None,None,None,None
trials,175,3,52,2,NA,NA,NA,2310.JPG,2304.JPG,0,None,None,None,None
trials,175,3,53,2,10,positive,acquisition,1750.JPG,11.png,1,3,3,3,None
trials,175,3,54,2,9,positive,acquisition,1460.JPG,23.png,0,None,None,None,None
trials,175,3,55,2,9,neutral,extinction,empty.png,18.png,0,None,None,None,None
trials,175,3,56,2,8,positive,acquisition,1610.JPG,3.png,0,None,None,None,None
trials,175,3,57,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,175,3,58,2,NA,NA,NA,8500.JPG,9561.JPG,0,None,None,None,None
trials,175,3,59,2,NA,NA,NA,empty.png,1230.JPG,0,None,None,None,None
trials,175,3,60,2,10,neutral,extinction,empty.png,18.png,0,None,None,None,None
trials,175,3,61,2,NA,NA,NA,empty.png,7060.JPG,0,None,None,None,None
trials,175,3,62,2,8,negative,acquisition,9041.JPG,8.png,0,None,None,None,None
trials,175,3,63,2,10,positive,acquisition,1460.JPG,23.png,0,None,None,None,None
trials,175,3,64,2,9,negative,acquisition,9041.JPG,8.png,0,None,None,None,None
trials,175,3,65,2,9,negative,extinction,empty.png,12.png,0,None,None,None,None
trials,175,3,66,2,10,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,175,3,67,2,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,175,3,68,2,NA,NA,NA,6.png,19.png,0,None,None,None,None
trials,175,3,69,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,175,3,70,2,NA,NA,NA,6.png,19.png,0,None,None,None,None
trials,175,3,71,2,9,positive,extinction,empty.png,17.png,0,None,None,None,None
trials,175,3,72,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,175,3,73,2,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,175,3,74,2,10,negative,acquisition,2276.JPG,14.png,0,None,None,None,None
trials,175,3,75,2,NA,NA,NA,1275.JPG,2357.JPG,0,None,None,None,None
trials,175,3,76,2,9,positive,acquisition,1610.JPG,3.png,0,None,None,None,None
trials,175,3,77,2,NA,NA,NA,empty.png,8330.JPG,0,None,None,None,None
trials,175,3,78,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,175,3,79,2,NA,NA,NA,25.png,27.png,0,None,None,None,None
trials,175,3,80,2,8,neutral,acquisition,7004.JPG,24.png,0,None,None,None,None
trials,175,3,81,2,NA,NA,NA,25.png,27.png,0,None,None,None,None
trials,175,3,82,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,175,3,83,2,10,negative,extinction,empty.png,9.png,1,3,3,3,None
trials,175,3,84,2,9,neutral,acquisition,7233.JPG,4.png,0,None,None,None,space
trials,175,3,85,2,10,negative,extinction,empty.png,12.png,0,None,None,None,None
trials,175,3,86,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,175,3,87,2,9,positive,extinction,empty.png,7.png,0,None,None,None,None
trials,175,3,88,2,NA,NA,NA,2520.JPG,empty.png,0,None,None,None,None
trials,175,3,89,2,NA,NA,NA,6.png,19.png,0,None,None,None,None
trials,175,3,90,2,10,neutral,extinction,empty.png,10.png,0,None,None,None,None
trials,175,3,91,2,10,negative,acquisition,2100.JPG,1.png,0,None,None,None,None
trials,175,3,92,2,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,175,3,93,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,175,3,94,2,NA,NA,NA,1670.JPG,1945.JPG,0,None,None,None,None
trials,175,3,95,2,NA,NA,NA,empty.png,2520.JPG,0,None,None,None,None
trials,175,3,96,2,NA,NA,NA,8500.JPG,9561.JPG,0,None,None,None,None
trials,175,3,97,2,NA,NA,NA,2510.JPG,1390.JPG,0,None,None,None,None
trials,175,3,98,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,175,3,99,2,NA,NA,NA,25.png,27.png,0,None,None,None,None
trials,175,3,100,2,NA,NA,NA,8330.JPG,empty.png,0,None,None,None,None
trials,175,3,101,2,10,negative,acquisition,9041.JPG,8.png,1,3,3,3,None
trials,175,3,102,2,9,neutral,acquisition,7004.JPG,24.png,0,None,None,None,None
trials,175,3,103,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,175,3,104,2,10,positive,acquisition,1610.JPG,3.png,0,None,None,None,None
trials,175,3,105,2,NA,NA,NA,empty.png,1230.JPG,0,None,None,None,None
trials,175,3,106,2,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,175,3,107,2,10,positive,extinction,empty.png,17.png,0,None,None,None,None
trials,175,3,108,2,10,neutral,acquisition,7004.JPG,24.png,1,3,3,3,None
trials,175,3,109,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,175,3,110,2,10,neutral,acquisition,7233.JPG,4.png,0,None,None,None,space
trials,175,3,111,2,10,neutral,acquisition,7009.JPG,21.png,0,None,None,None,None
trials,175,3,112,2,NA,NA,NA,empty.png,13.png,0,None,None,None,None
