phase,subject_nr,block,trial,cond_order,repetition,valence,trial_type,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,200,2,20,1,NA,NA,NA,empty.png,1230.JPG,0,None,None,None,None
trials,200,2,21,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,200,2,22,1,5,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,200,2,23,1,4,neutral,acquisition,1.png,7705.JPG,0,None,None,None,None
trials,200,2,24,1,5,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,200,2,25,1,4,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,200,2,26,1,5,positive,extinction,24.png,empty.png,0,None,None,None,None
trials,200,2,27,1,5,negative,extinction,3.png,empty.png,0,None,None,None,None
trials,200,2,28,1,5,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,200,2,29,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,200,2,30,1,6,negative,extinction,3.png,empty.png,0,None,None,None,None
trials,200,2,31,1,4,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,200,2,32,1,NA,NA,NA,27.png,13.png,0,None,None,None,None
trials,200,2,33,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,200,2,34,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,200,2,35,1,NA,NA,NA,2357.JPG,1670.JPG,0,None,None,None,None
trials,200,2,36,1,5,positive,acquisition,5.png,1721.JPG,0,None,None,None,None
trials,200,2,37,1,4,positive,acquisition,21.png,1590.JPG,0,None,None,None,None
trials,200,2,38,1,NA,NA,NA,25.png,6.png,0,None,None,None,None
trials,200,2,39,1,NA,NA,NA,2357.JPG,1670.JPG,0,None,None,None,None
trials,200,2,40,1,5,neutral,acquisition,7.png,7035.JPG,0,None,None,None,space
trials,200,2,41,1,NA,NA,NA,27.png,13.png,0,None,None,None,None
trials,200,2,42,1,5,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,200,2,43,1,NA,NA,NA,1945.JPG,8330.JPG,0,None,None,None,None
trials,200,2,44,1,5,positive,extinction,17.png,empty.png,0,None,None,None,None
trials,200,2,45,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,200,2,46,1,NA,NA,NA,22.png,2.png,0,None,None,None,None
trials,200,2,47,1,6,negative,acquisition,8.png,9041.JPG,0,None,None,None,None
trials,200,2,48,1,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,200,2,49,1,6,positive,extinction,17.png,empty.png,0,None,None,None,None
trials,200,2,50,1,NA,NA,NA,2310.JPG,2520.JPG,0,None,None,None,None
trials,200,2,51,1,6,positive,acquisition,5.png,1721.JPG,0,None,None,None,None
trials,200,2,52,1,5,positive,acquisition,21.png,1590.JPG,0,None,None,None,None
trials,200,2,53,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,200,2,54,1,5,negative,acquisition,23.png,2312.JPG,0,None,None,None,None
trials,200,2,55,1,NA,NA,NA,25.png,6.png,0,None,None,None,None
trials,200,2,56,1,5,negative,acquisition,11.png,2276.JPG,0,None,None,None,None
trials,200,2,57,1,NA,NA,NA,2310.JPG,2520.JPG,0,None,None,None,None
trials,200,2,58,1,6,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,200,2,59,1,6,positive,acquisition,10.png,1460.JPG,0,None,None,None,None
trials,200,2,60,1,6,neutral,acquisition,7.png,7035.JPG,0,None,None,None,space
trials,200,2,61,1,5,neutral,acquisition,18.png,7233.JPG,0,None,None,None,None
trials,200,2,62,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,200,2,63,1,6,negative,acquisition,11.png,2276.JPG,0,None,None,None,None
trials,200,2,64,1,NA,NA,NA,empty.png,15.png,0,None,None,None,None
trials,200,2,65,1,NA,NA,NA,27.png,13.png,0,None,None,None,None
trials,200,2,66,1,6,neutral,acquisition,18.png,7233.JPG,0,None,None,None,None
trials,200,2,67,1,6,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,200,2,68,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,200,2,69,1,6,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,200,2,70,1,NA,NA,NA,empty.png,9561.JPG,0,None,None,None,None
trials,200,2,71,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,200,2,72,1,NA,NA,NA,9561.JPG,empty.png,0,None,None,None,None
trials,200,2,73,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,200,2,74,1,5,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,200,2,75,1,7,positive,acquisition,10.png,1460.JPG,0,None,None,None,None
trials,200,2,76,1,7,positive,extinction,17.png,empty.png,1,0,0,0,None
trials,200,2,77,1,NA,NA,NA,empty.png,8500.JPG,0,None,None,None,None
trials,200,2,78,1,7,neutral,extinction,4.png,empty.png,1,0,0,0,None
trials,200,2,79,1,5,neutral,extinction,9.png,empty.png,0,None,None,None,None
trials,200,2,80,1,7,positive,acquisition,5.png,1721.JPG,1,0,10,0,None
trials,200,2,81,1,6,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,200,2,82,1,NA,NA,NA,22.png,2.png,0,None,None,None,None
trials,200,2,83,1,6,positive,acquisition,21.png,1590.JPG,0,None,None,None,None
trials,200,2,84,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,200,2,85,1,6,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,200,2,86,1,7,neutral,acquisition,18.png,7233.JPG,1,0,0,10,None
trials,200,2,87,1,NA,NA,NA,empty.png,1390.JPG,0,None,None,None,None
trials,200,2,88,1,NA,NA,NA,22.png,2.png,0,None,None,None,None
trials,200,2,89,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,200,2,90,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,200,2,91,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,200,2,92,1,5,neutral,acquisition,1.png,7705.JPG,0,None,None,None,None
trials,200,2,93,1,7,neutral,acquisition,7.png,7035.JPG,0,None,None,None,space
trials,200,2,94,1,NA,NA,NA,25.png,6.png,0,None,None,None,None
trials,200,2,95,1,6,negative,acquisition,23.png,2312.JPG,0,None,None,None,None
trials,200,2,96,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,200,2,97,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,200,2,98,1,NA,NA,NA,2304.JPG,1275.JPG,0,None,None,None,None
trials,200,2,99,1,6,positive,extinction,24.png,empty.png,0,None,None,None,None
trials,200,2,100,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,200,2,101,1,7,negative,extinction,3.png,empty.png,1,0,0,0,None
trials,200,2,102,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,200,2,103,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,200,2,104,1,7,negative,acquisition,23.png,2312.JPG,1,10,0,0,None
trials,200,2,105,1,6,neutral,extinction,9.png,empty.png,0,None,None,None,None
trials,200,2,106,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,200,2,107,1,7,negative,acquisition,8.png,9041.JPG,0,None,None,None,None
trials,200,2,108,1,6,neutral,acquisition,1.png,7705.JPG,0,None,None,None,None
trials,200,2,109,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,200,2,110,1,7,neutral,extinction,9.png,empty.png,0,None,None,None,None
trials,200,2,111,1,7,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,200,2,112,1,7,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,200,2,113,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,200,2,114,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,200,3,1,1,8,positive,acquisition,10.png,1460.JPG,0,None,None,None,None
trials,200,3,2,1,7,negative,acquisition,11.png,2276.JPG,0,None,None,None,None
trials,200,3,3,1,7,neutral,acquisition,1.png,7705.JPG,0,None,None,None,None
trials,200,3,4,1,NA,NA,NA,22.png,2.png,0,None,None,None,None
trials,200,3,5,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,200,3,6,1,8,positive,acquisition,5.png,1721.JPG,0,None,None,None,None
trials,200,3,7,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,200,3,8,1,8,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,200,3,9,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,200,3,10,1,7,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,200,3,11,1,NA,NA,NA,empty.png,15.png,0,None,None,None,None
trials,200,3,12,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,200,3,13,1,8,negative,acquisition,23.png,2312.JPG,0,None,None,None,None
trials,200,3,14,1,NA,NA,NA,2310.JPG,2520.JPG,0,None,None,None,None
trials,200,3,15,1,8,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,200,3,16,1,8,neutral,acquisition,7.png,7035.JPG,0,None,None,None,None
trials,200,3,17,1,NA,NA,NA,empty.png,19.png,0,None,None,None,space
trials,200,3,18,1,7,positive,extinction,24.png,empty.png,0,None,None,None,None
trials,200,3,19,1,7,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,200,3,20,1,NA,NA,NA,empty.png,15.png,0,None,None,None,None
trials,200,3,21,1,7,positive,acquisition,21.png,1590.JPG,0,None,None,None,None
trials,200,3,22,1,NA,NA,NA,25.png,6.png,0,None,None,None,None
trials,200,3,23,1,8,negative,acquisition,11.png,2276.JPG,0,None,None,None,None
trials,200,3,24,1,8,neutral,acquisition,1.png,7705.JPG,0,None,None,None,None
trials,200,3,25,1,NA,NA,NA,1945.JPG,8330.JPG,0,None,None,None,None
trials,200,3,26,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,200,3,27,1,NA,NA,NA,2310.JPG,2520.JPG,0,None,None,None,None
trials,200,3,28,1,NA,NA,NA,2357.JPG,1670.JPG,0,None,None,None,None
trials,200,3,29,1,8,positive,extinction,17.png,empty.png,0,None,None,None,None
trials,200,3,30,1,NA,NA,NA,2510.JPG,7060.JPG,0,None,None,None,None
trials,200,3,31,1,NA,NA,NA,1390.JPG,empty.png,0,None,None,None,None
trials,200,3,32,1,9,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,200,3,33,1,NA,NA,NA,empty.png,1390.JPG,0,None,None,None,None
trials,200,3,34,1,NA,NA,NA,9561.JPG,empty.png,0,None,None,None,None
trials,200,3,35,1,8,positive,acquisition,21.png,1590.JPG,0,None,None,None,None
trials,200,3,36,1,8,positive,extinction,24.png,empty.png,0,None,None,None,None
trials,200,3,37,1,NA,NA,NA,8500.JPG,empty.png,0,None,None,None,None
trials,200,3,38,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,200,3,39,1,8,negative,acquisition,8.png,9041.JPG,0,None,None,None,None
trials,200,3,40,1,NA,NA,NA,empty.png,9561.JPG,0,None,None,None,None
trials,200,3,41,1,NA,NA,NA,22.png,2.png,0,None,None,None,None
trials,200,3,42,1,8,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,200,3,43,1,9,neutral,acquisition,7.png,7035.JPG,0,None,None,None,None
trials,200,3,44,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,200,3,45,1,9,positive,extinction,17.png,empty.png,0,None,None,None,None
trials,200,3,46,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,200,3,47,1,8,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,200,3,48,1,9,negative,acquisition,11.png,2276.JPG,0,None,None,None,None
trials,200,3,49,1,8,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,200,3,50,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,200,3,51,1,9,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,200,3,52,1,8,neutral,acquisition,18.png,7233.JPG,0,None,None,None,None
trials,200,3,53,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,200,3,54,1,9,negative,acquisition,23.png,2312.JPG,0,None,None,None,None
trials,200,3,55,1,9,positive,acquisition,21.png,1590.JPG,0,None,None,None,None
trials,200,3,56,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,200,3,57,1,10,negative,extinction,26.png,empty.png,1,0,0,0,None
trials,200,3,58,1,10,positive,extinction,17.png,empty.png,0,None,None,None,None
trials,200,3,59,1,NA,NA,NA,27.png,13.png,0,None,None,None,None
trials,200,3,60,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,200,3,61,1,NA,NA,NA,22.png,2.png,0,None,None,None,None
trials,200,3,62,1,9,negative,acquisition,8.png,9041.JPG,0,None,None,None,None
trials,200,3,63,1,NA,NA,NA,1945.JPG,8330.JPG,0,None,None,None,None
trials,200,3,64,1,10,negative,acquisition,8.png,9041.JPG,0,None,None,None,None
trials,200,3,65,1,NA,NA,NA,2357.JPG,1670.JPG,0,None,None,None,None
trials,200,3,66,1,NA,NA,NA,empty.png,8500.JPG,0,None,None,None,None
trials,200,3,67,1,NA,NA,NA,2510.JPG,7060.JPG,0,None,None,None,None
trials,200,3,68,1,9,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,200,3,69,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,200,3,70,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,200,3,71,1,8,negative,extinction,3.png,empty.png,0,None,None,None,None
trials,200,3,72,1,10,neutral,extinction,12.png,empty.png,1,1,1,1,None
trials,200,3,73,1,NA,NA,NA,2304.JPG,1275.JPG,0,None,None,None,None
trials,200,3,74,1,9,negative,extinction,3.png,empty.png,0,None,None,None,None
trials,200,3,75,1,NA,NA,NA,27.png,13.png,0,None,None,None,None
trials,200,3,76,1,NA,NA,NA,empty.png,15.png,0,None,None,None,None
trials,200,3,77,1,10,positive,acquisition,21.png,1590.JPG,1,0,10,0,None
trials,200,3,78,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,200,3,79,1,10,negative,acquisition,11.png,2276.JPG,1,10,0,0,None
trials,200,3,80,1,9,neutral,acquisition,1.png,7705.JPG,0,None,None,None,None
trials,200,3,81,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,200,3,82,1,10,neutral,acquisition,7.png,7035.JPG,0,None,None,None,None
trials,200,3,83,1,9,neutral,acquisition,18.png,7233.JPG,0,None,None,None,None
trials,200,3,84,1,8,neutral,extinction,9.png,empty.png,0,None,None,None,None
trials,200,3,85,1,NA,NA,NA,19.png,empty.png,0,None,None,None,space
trials,200,3,86,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,200,3,87,1,10,neutral,acquisition,1.png,7705.JPG,1,0,0,10,None
trials,200,3,88,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,200,3,89,1,9,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,200,3,90,1,9,positive,acquisition,10.png,1460.JPG,0,None,None,None,None
trials,200,3,91,1,10,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,200,3,92,1,10,negative,acquisition,23.png,2312.JPG,0,None,None,None,None
trials,200,3,93,1,10,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,200,3,94,1,9,neutral,extinction,9.png,empty.png,0,None,None,None,None
trials,200,3,95,1,9,positive,extinction,24.png,empty.png,0,None,None,None,None
trials,200,3,96,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,200,3,97,1,NA,NA,NA,27.png,13.png,0,None,None,None,None
trials,200,3,98,1,NA,NA,NA,empty.png,19.png,0,None,None,None,space
trials,200,3,99,1,NA,NA,NA,25.png,6.png,0,None,None,None,None
trials,200,3,100,1,10,neutral,acquisition,18.png,7233.JPG,0,None,None,None,None
trials,200,3,101,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,200,3,102,1,10,positive,extinction,24.png,empty.png,1,1,1,1,None
trials,200,3,103,1,9,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,200,3,104,1,10,negative,extinction,3.png,empty.png,0,None,None,None,None
trials,200,3,105,1,10,positive,acquisition,10.png,1460.JPG,0,None,None,None,None
trials,200,3,106,1,9,positive,acquisition,5.png,1721.JPG,0,None,None,None,None
trials,200,3,107,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,200,3,108,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,200,3,109,1,10,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,200,3,110,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,200,3,111,1,10,positive,acquisition,5.png,1721.JPG,0,None,None,None,None
trials,200,3,112,1,NA,NA,NA,25.png,6.png,0,None,None,None,None
