phase,subject_nr,block,trial,cond_order,repetition,valence,trial_type,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,238,1,89,1,3,neutral,acquisition,5.png,7025.JPG,0,None,None,None,None
trials,238,1,90,1,4,positive,acquisition,10.png,1460.JPG,1,7,0,0,None
trials,238,1,91,1,NA,NA,NA,9561.JPG,2520.JPG,0,None,None,None,None
trials,238,1,92,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,238,1,93,1,3,positive,extinction,21.png,empty.png,0,None,None,None,None
trials,238,1,94,1,NA,NA,NA,19.png,16.png,0,None,None,None,None
trials,238,1,95,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,238,1,96,1,NA,NA,NA,22.png,15.png,0,None,None,None,None
trials,238,1,97,1,4,negative,acquisition,7.png,2900.1.JPG,1,0,5,5,None
trials,238,1,98,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,238,1,99,1,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,238,1,100,1,3,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,238,1,101,1,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,238,1,102,1,3,positive,acquisition,14.png,1540.JPG,0,None,None,None,None
trials,238,1,103,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,238,1,104,1,NA,NA,NA,1390.JPG,8330.JPG,0,None,None,None,None
trials,238,1,105,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,238,1,106,1,NA,NA,NA,1945.JPG,8500.JPG,0,None,None,None,None
trials,238,1,107,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,238,1,108,1,3,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,238,1,109,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,238,1,110,1,4,positive,extinction,21.png,empty.png,1,0,0,0,None
trials,238,1,111,1,3,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,238,1,112,1,NA,NA,NA,22.png,15.png,0,None,None,None,None
trials,238,1,113,1,4,neutral,extinction,26.png,empty.png,1,0,0,0,None
trials,238,1,114,1,NA,NA,NA,6.png,27.png,0,None,None,None,None
trials,238,2,1,1,NA,NA,NA,1390.JPG,8330.JPG,0,None,None,None,None
trials,238,2,2,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,238,2,3,1,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,238,2,4,1,4,negative,acquisition,9.png,2399.JPG,0,None,None,None,None
trials,238,2,5,1,NA,NA,NA,1275.JPG,empty.png,0,None,None,None,None
trials,238,2,6,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,238,2,7,1,4,negative,acquisition,11.png,2100.JPG,0,None,None,None,None
trials,238,2,8,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,238,2,9,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,238,2,10,1,4,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,238,2,11,1,4,neutral,acquisition,5.png,7025.JPG,0,None,None,None,None
trials,238,2,12,1,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,238,2,13,1,5,positive,acquisition,10.png,1460.JPG,0,None,None,None,None
trials,238,2,14,1,NA,NA,NA,19.png,16.png,0,None,None,None,None
trials,238,2,15,1,5,positive,extinction,21.png,empty.png,0,None,None,None,None
trials,238,2,16,1,NA,NA,NA,6.png,27.png,0,None,None,None,None
trials,238,2,17,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,238,2,18,1,5,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,238,2,19,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,238,2,20,1,5,neutral,acquisition,4.png,7009.JPG,0,None,None,None,None
trials,238,2,21,1,4,positive,extinction,23.png,empty.png,0,None,None,None,None
trials,238,2,22,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,238,2,23,1,5,neutral,acquisition,5.png,7025.JPG,0,None,None,None,None
trials,238,2,24,1,NA,NA,NA,19.png,16.png,0,None,None,None,None
trials,238,2,25,1,4,positive,acquisition,20.png,1604.JPG,0,None,None,None,None
trials,238,2,26,1,NA,NA,NA,empty.png,1230.JPG,0,None,None,None,None
trials,238,2,27,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,238,2,28,1,5,negative,acquisition,9.png,2399.JPG,0,None,None,None,None
trials,238,2,29,1,6,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,238,2,30,1,4,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,238,2,31,1,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,238,2,32,1,6,neutral,acquisition,5.png,7025.JPG,0,None,None,None,None
trials,238,2,33,1,4,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,238,2,34,1,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,238,2,35,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,238,2,36,1,4,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,238,2,37,1,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,238,2,38,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,238,2,39,1,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,238,2,40,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,238,2,41,1,5,negative,acquisition,7.png,2900.1.JPG,0,None,None,None,None
trials,238,2,42,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,238,2,43,1,5,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,238,2,44,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,238,2,45,1,5,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,238,2,46,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,238,2,47,1,5,neutral,extinction,26.png,empty.png,0,None,None,None,None
trials,238,2,48,1,6,negative,acquisition,7.png,2900.1.JPG,0,None,None,None,None
trials,238,2,49,1,5,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,238,2,50,1,4,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,238,2,51,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,238,2,52,1,5,negative,acquisition,11.png,2100.JPG,0,None,None,None,None
trials,238,2,53,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,238,2,54,1,6,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,238,2,55,1,NA,NA,NA,9561.JPG,2520.JPG,0,None,None,None,None
trials,238,2,56,1,6,negative,acquisition,11.png,2100.JPG,0,None,None,None,None
trials,238,2,57,1,5,positive,extinction,23.png,empty.png,0,None,None,None,None
trials,238,2,58,1,6,neutral,acquisition,4.png,7009.JPG,0,None,None,None,None
trials,238,2,59,1,NA,NA,NA,1670.JPG,2310.JPG,0,None,None,None,None
trials,238,2,60,1,NA,NA,NA,6.png,27.png,0,None,None,None,None
trials,238,2,61,1,7,neutral,acquisition,4.png,7009.JPG,0,None,None,None,None
trials,238,2,62,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,238,2,63,1,6,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,238,2,64,1,6,positive,acquisition,10.png,1460.JPG,0,None,None,None,None
trials,238,2,65,1,4,positive,acquisition,14.png,1540.JPG,0,None,None,None,None
trials,238,2,66,1,7,negative,extinction,12.png,empty.png,1,0,0,0,None
trials,238,2,67,1,7,negative,acquisition,7.png,2900.1.JPG,0,None,None,None,None
trials,238,2,68,1,5,positive,acquisition,20.png,1604.JPG,0,None,None,None,None
trials,238,2,69,1,7,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,238,2,70,1,7,positive,acquisition,10.png,1460.JPG,0,None,None,None,None
trials,238,2,71,1,NA,NA,NA,22.png,15.png,0,None,None,None,None
trials,238,2,72,1,4,neutral,acquisition,18.png,7175.JPG,0,None,None,None,space
trials,238,2,73,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,238,2,74,1,NA,NA,NA,2357.JPG,empty.png,0,None,None,None,None
trials,238,2,75,1,NA,NA,NA,1275.JPG,empty.png,0,None,None,None,None
trials,238,2,76,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,238,2,77,1,6,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,238,2,78,1,6,positive,acquisition,20.png,1604.JPG,0,None,None,None,None
trials,238,2,79,1,NA,NA,NA,9561.JPG,2520.JPG,0,None,None,None,None
trials,238,2,80,1,7,neutral,extinction,24.png,empty.png,1,0,0,0,None
trials,238,2,81,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,238,2,82,1,NA,NA,NA,2510.JPG,2304.JPG,0,None,None,None,None
trials,238,2,83,1,NA,NA,NA,22.png,15.png,0,None,None,None,None
trials,238,2,84,1,5,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,238,2,85,1,5,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,238,2,86,1,NA,NA,NA,19.png,16.png,0,None,None,None,None
trials,238,2,87,1,7,neutral,acquisition,5.png,7025.JPG,1,0,0,10,None
trials,238,2,88,1,5,neutral,acquisition,18.png,7175.JPG,0,None,None,None,left ctrl
trials,238,2,89,1,6,neutral,extinction,26.png,empty.png,0,None,None,None,None
trials,238,2,90,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,238,2,91,1,7,positive,acquisition,20.png,1604.JPG,1,0,10,0,None
trials,238,2,92,1,NA,NA,NA,1945.JPG,8500.JPG,0,None,None,None,None
trials,238,2,93,1,6,positive,extinction,23.png,empty.png,0,None,None,None,None
trials,238,2,94,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,238,2,95,1,6,neutral,acquisition,18.png,7175.JPG,0,None,None,None,space
trials,238,2,96,1,5,positive,acquisition,14.png,1540.JPG,0,None,None,None,None
trials,238,2,97,1,6,negative,acquisition,9.png,2399.JPG,0,None,None,None,None
trials,238,2,98,1,NA,NA,NA,6.png,27.png,0,None,None,None,None
trials,238,2,99,1,7,positive,extinction,3.png,empty.png,1,0,0,0,None
trials,238,2,100,1,NA,NA,NA,22.png,15.png,0,None,None,None,None
trials,238,2,101,1,7,neutral,extinction,26.png,empty.png,0,None,None,None,None
trials,238,2,102,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,238,2,103,1,6,positive,extinction,21.png,empty.png,0,None,None,None,None
trials,238,2,104,1,6,positive,acquisition,14.png,1540.JPG,0,None,None,None,None
trials,238,2,105,1,6,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,238,2,106,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,238,2,107,1,NA,NA,NA,1945.JPG,8500.JPG,0,None,None,None,None
trials,238,2,108,1,7,negative,acquisition,11.png,2100.JPG,1,10,0,0,None
trials,238,2,109,1,NA,NA,NA,1390.JPG,8330.JPG,0,None,None,None,None
trials,238,2,110,1,NA,NA,NA,1670.JPG,2310.JPG,0,None,None,None,None
trials,238,2,111,1,6,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,238,2,112,1,NA,NA,NA,2510.JPG,2304.JPG,0,None,None,None,None
trials,238,2,113,1,7,positive,extinction,21.png,empty.png,0,None,None,None,None
trials,238,2,114,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,238,3,1,1,8,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,238,3,2,1,8,neutral,acquisition,4.png,7009.JPG,0,None,None,None,None
trials,238,3,3,1,8,positive,acquisition,20.png,1604.JPG,0,None,None,None,None
trials,238,3,4,1,8,negative,acquisition,11.png,2100.JPG,0,None,None,None,None
trials,238,3,5,1,NA,NA,NA,25.png,empty.png,0,None,None,None,space
trials,238,3,6,1,7,positive,acquisition,14.png,1540.JPG,0,None,None,None,None
trials,238,3,7,1,NA,NA,NA,empty.png,25.png,0,None,None,None,space
trials,238,3,8,1,8,neutral,extinction,26.png,empty.png,0,None,None,None,None
trials,238,3,9,1,NA,NA,NA,1670.JPG,2310.JPG,0,None,None,None,None
trials,238,3,10,1,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,238,3,11,1,NA,NA,NA,9561.JPG,2520.JPG,0,None,None,None,None
trials,238,3,12,1,7,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,238,3,13,1,NA,NA,NA,2510.JPG,2304.JPG,0,None,None,None,None
trials,238,3,14,1,NA,NA,NA,6.png,27.png,0,None,None,None,None
trials,238,3,15,1,NA,NA,NA,empty.png,1230.JPG,0,None,None,None,None
trials,238,3,16,1,8,positive,extinction,21.png,empty.png,0,None,None,None,None
trials,238,3,17,1,9,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,238,3,18,1,8,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,238,3,19,1,7,positive,extinction,23.png,empty.png,0,None,None,None,None
trials,238,3,20,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,238,3,21,1,8,negative,acquisition,7.png,2900.1.JPG,0,None,None,None,None
trials,238,3,22,1,9,positive,acquisition,20.png,1604.JPG,0,None,None,None,None
trials,238,3,23,1,NA,NA,NA,1945.JPG,8500.JPG,0,None,None,None,None
trials,238,3,24,1,NA,NA,NA,6.png,27.png,0,None,None,None,None
trials,238,3,25,1,8,neutral,acquisition,5.png,7025.JPG,0,None,None,None,None
trials,238,3,26,1,9,neutral,extinction,26.png,empty.png,0,None,None,None,None
trials,238,3,27,1,7,neutral,acquisition,18.png,7175.JPG,0,None,None,None,None
trials,238,3,28,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,238,3,29,1,9,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,238,3,30,1,9,negative,acquisition,11.png,2100.JPG,0,None,None,None,None
trials,238,3,31,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,238,3,32,1,8,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,238,3,33,1,8,positive,acquisition,10.png,1460.JPG,0,None,None,None,None
trials,238,3,34,1,NA,NA,NA,9561.JPG,2520.JPG,0,None,None,None,None
trials,238,3,35,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,238,3,36,1,9,neutral,acquisition,5.png,7025.JPG,0,None,None,None,None
trials,238,3,37,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,238,3,38,1,NA,NA,NA,22.png,15.png,0,None,None,None,None
trials,238,3,39,1,NA,NA,NA,1670.JPG,2310.JPG,0,None,None,None,None
trials,238,3,40,1,NA,NA,NA,6.png,27.png,0,None,None,None,None
trials,238,3,41,1,10,positive,acquisition,20.png,1604.JPG,0,None,None,None,None
trials,238,3,42,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,238,3,43,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,238,3,44,1,NA,NA,NA,2357.JPG,empty.png,0,None,None,None,None
trials,238,3,45,1,7,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,238,3,46,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,238,3,47,1,8,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,238,3,48,1,7,negative,acquisition,9.png,2399.JPG,0,None,None,None,None
trials,238,3,49,1,8,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,238,3,50,1,10,negative,extinction,1.png,empty.png,1,0,0,0,None
trials,238,3,51,1,NA,NA,NA,19.png,16.png,0,None,None,None,None
trials,238,3,52,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,238,3,53,1,9,positive,extinction,21.png,empty.png,0,None,None,None,None
trials,238,3,54,1,8,positive,extinction,23.png,empty.png,0,None,None,None,None
trials,238,3,55,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,238,3,56,1,NA,NA,NA,empty.png,1275.JPG,0,None,None,None,None
trials,238,3,57,1,NA,NA,NA,19.png,16.png,0,None,None,None,None
trials,238,3,58,1,NA,NA,NA,empty.png,1275.JPG,0,None,None,None,None
trials,238,3,59,1,9,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,238,3,60,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,238,3,61,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,238,3,62,1,8,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,238,3,63,1,NA,NA,NA,2510.JPG,2304.JPG,0,None,None,None,None
trials,238,3,64,1,9,neutral,acquisition,4.png,7009.JPG,0,None,None,None,None
trials,238,3,65,1,9,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,238,3,66,1,NA,NA,NA,empty.png,7060.JPG,0,None,None,None,None
trials,238,3,67,1,8,positive,acquisition,14.png,1540.JPG,0,None,None,None,None
trials,238,3,68,1,8,negative,acquisition,9.png,2399.JPG,0,None,None,None,None
trials,238,3,69,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,238,3,70,1,9,positive,acquisition,10.png,1460.JPG,0,None,None,None,None
trials,238,3,71,1,9,positive,acquisition,14.png,1540.JPG,0,None,None,None,None
trials,238,3,72,1,10,positive,acquisition,10.png,1460.JPG,0,None,None,None,None
trials,238,3,73,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,238,3,74,1,NA,NA,NA,1390.JPG,8330.JPG,0,None,None,None,None
trials,238,3,75,1,NA,NA,NA,1945.JPG,8500.JPG,0,None,None,None,None
trials,238,3,76,1,10,neutral,acquisition,4.png,7009.JPG,0,None,None,None,None
trials,238,3,77,1,9,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,238,3,78,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,238,3,79,1,9,negative,acquisition,7.png,2900.1.JPG,0,None,None,None,None
trials,238,3,80,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,238,3,81,1,10,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,238,3,82,1,8,neutral,acquisition,18.png,7175.JPG,0,None,None,None,None
trials,238,3,83,1,10,neutral,extinction,26.png,empty.png,0,None,None,None,None
trials,238,3,84,1,9,neutral,acquisition,18.png,7175.JPG,0,None,None,None,None
trials,238,3,85,1,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,238,3,86,1,9,positive,extinction,23.png,empty.png,0,None,None,None,None
trials,238,3,87,1,10,positive,acquisition,14.png,1540.JPG,1,0,10,0,None
trials,238,3,88,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,238,3,89,1,9,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,238,3,90,1,10,negative,acquisition,7.png,2900.1.JPG,0,None,None,None,None
trials,238,3,91,1,NA,NA,NA,1390.JPG,8330.JPG,0,None,None,None,None
trials,238,3,92,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,238,3,93,1,10,negative,acquisition,11.png,2100.JPG,0,None,None,None,None
trials,238,3,94,1,10,neutral,extinction,17.png,empty.png,1,2,2,2,None
trials,238,3,95,1,NA,NA,NA,22.png,15.png,0,None,None,None,None
trials,238,3,96,1,NA,NA,NA,25.png,empty.png,0,None,None,None,space
trials,238,3,97,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,238,3,98,1,NA,NA,NA,19.png,16.png,0,None,None,None,None
trials,238,3,99,1,9,negative,acquisition,9.png,2399.JPG,0,None,None,None,None
trials,238,3,100,1,10,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,238,3,101,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,238,3,102,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,238,3,103,1,10,neutral,acquisition,5.png,7025.JPG,0,None,None,None,None
trials,238,3,104,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,238,3,105,1,10,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,238,3,106,1,NA,NA,NA,22.png,15.png,0,None,None,None,None
trials,238,3,107,1,10,negative,acquisition,9.png,2399.JPG,1,10,0,0,None
trials,238,3,108,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,238,3,109,1,10,neutral,acquisition,18.png,7175.JPG,1,0,0,10,None
trials,238,3,110,1,10,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,238,3,111,1,10,positive,extinction,21.png,empty.png,0,None,None,None,None
