phase,subject_nr,block,trial,cond_order,repetition,valence,trial_type,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,179,1,83,2,3,negative,extinction,empty.png,23.png,0,None,None,None,None
trials,179,1,84,2,NA,NA,NA,1390.JPG,9561.JPG,0,None,None,None,None
trials,179,1,85,2,NA,NA,NA,empty.png,1275.JPG,0,None,None,None,None
trials,179,1,86,2,3,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,179,1,87,2,3,negative,acquisition,2312.JPG,12.png,0,None,None,None,None
trials,179,1,88,2,NA,NA,NA,22.png,empty.png,0,None,None,None,space
trials,179,1,89,2,3,positive,acquisition,1463.JPG,18.png,0,None,None,None,None
trials,179,1,90,2,4,negative,extinction,empty.png,17.png,1,8,1,0,None
trials,179,1,91,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,179,1,92,2,3,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,179,1,93,2,NA,NA,NA,19.png,2.png,0,None,None,None,None
trials,179,1,94,2,NA,NA,NA,8500.JPG,empty.png,0,None,None,None,None
trials,179,1,95,2,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,179,1,96,2,3,positive,extinction,empty.png,8.png,0,None,None,None,None
trials,179,1,97,2,3,negative,acquisition,2455.JPG,14.png,0,None,None,None,None
trials,179,1,98,2,3,positive,acquisition,1460.JPG,4.png,0,None,None,None,None
trials,179,1,99,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,179,1,100,2,NA,NA,NA,2510.JPG,2310.JPG,0,None,None,None,None
trials,179,1,101,2,NA,NA,NA,13.png,16.png,0,None,None,None,None
trials,179,1,102,2,NA,NA,NA,19.png,2.png,0,None,None,None,None
trials,179,1,103,2,NA,NA,NA,13.png,16.png,0,None,None,None,None
trials,179,1,104,2,4,negative,acquisition,2455.JPG,14.png,1,0,10,0,None
trials,179,1,105,2,3,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,179,1,106,2,2,neutral,acquisition,7090.JPG,24.png,0,None,None,None,None
trials,179,1,107,2,4,positive,acquisition,1600.JPG,7.png,1,0,10,0,None
trials,179,1,108,2,3,neutral,acquisition,7090.JPG,24.png,0,None,None,None,None
trials,179,1,109,2,NA,NA,NA,1390.JPG,9561.JPG,0,None,None,None,None
trials,179,1,110,2,NA,NA,NA,empty.png,1275.JPG,0,None,None,None,None
trials,179,1,111,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,179,1,112,2,4,neutral,acquisition,7090.JPG,24.png,1,5,5,5,None
trials,179,1,113,2,3,negative,acquisition,2753.JPG,1.png,0,None,None,None,None
trials,179,1,114,2,NA,NA,NA,2357.JPG,2304.JPG,0,None,None,None,None
trials,179,2,1,2,5,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,179,2,2,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,179,2,3,2,NA,NA,NA,13.png,16.png,0,None,None,None,None
trials,179,2,4,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,179,2,5,2,4,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,179,2,6,2,4,positive,acquisition,1463.JPG,18.png,0,None,None,None,None
trials,179,2,7,2,NA,NA,NA,19.png,2.png,0,None,None,None,None
trials,179,2,8,2,5,positive,acquisition,1600.JPG,7.png,0,None,None,None,None
trials,179,2,9,2,4,positive,acquisition,1460.JPG,4.png,0,None,None,None,None
trials,179,2,10,2,NA,NA,NA,25.png,6.png,0,None,None,None,None
trials,179,2,11,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,179,2,12,2,4,negative,acquisition,2312.JPG,12.png,0,None,None,None,None
trials,179,2,13,2,4,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,179,2,14,2,4,neutral,acquisition,7705.JPG,21.png,0,None,None,None,None
trials,179,2,15,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,179,2,16,2,5,positive,acquisition,1463.JPG,18.png,0,None,None,None,None
trials,179,2,17,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,179,2,18,2,4,neutral,acquisition,7025.JPG,9.png,0,None,None,None,None
trials,179,2,19,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,179,2,20,2,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,179,2,21,2,4,neutral,extinction,empty.png,5.png,0,None,None,None,space
trials,179,2,22,2,NA,NA,NA,8330.JPG,2520.JPG,0,None,None,None,None
trials,179,2,23,2,6,positive,acquisition,1600.JPG,7.png,0,None,None,None,None
trials,179,2,24,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,179,2,25,2,NA,NA,NA,8500.JPG,empty.png,0,None,None,None,None
trials,179,2,26,2,5,negative,acquisition,2312.JPG,12.png,0,None,None,None,None
trials,179,2,27,2,5,neutral,extinction,empty.png,26.png,0,None,None,None,None
trials,179,2,28,2,NA,NA,NA,2510.JPG,2310.JPG,0,None,None,None,None
trials,179,2,29,2,5,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,179,2,30,2,5,neutral,acquisition,7025.JPG,9.png,0,None,None,None,None
trials,179,2,31,2,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,179,2,32,2,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,179,2,33,2,4,negative,acquisition,2753.JPG,1.png,0,None,None,None,None
trials,179,2,34,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,179,2,35,2,5,positive,acquisition,1460.JPG,4.png,0,None,None,None,None
trials,179,2,36,2,5,neutral,acquisition,7090.JPG,24.png,0,None,None,None,None
trials,179,2,37,2,7,positive,acquisition,1600.JPG,7.png,0,None,None,None,None
trials,179,2,38,2,5,neutral,extinction,empty.png,5.png,0,None,None,None,space
trials,179,2,39,2,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,179,2,40,2,NA,NA,NA,1230.JPG,7060.JPG,0,None,None,None,None
trials,179,2,41,2,6,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,179,2,42,2,4,neutral,extinction,empty.png,11.png,0,None,None,None,None
trials,179,2,43,2,5,negative,acquisition,2753.JPG,1.png,0,None,None,None,None
trials,179,2,44,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,179,2,45,2,NA,NA,NA,empty.png,1275.JPG,0,None,None,None,None
trials,179,2,46,2,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,179,2,47,2,4,positive,extinction,empty.png,8.png,0,None,None,None,None
trials,179,2,48,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,179,2,49,2,6,neutral,acquisition,7090.JPG,24.png,0,None,None,None,None
trials,179,2,50,2,6,negative,acquisition,2312.JPG,12.png,0,None,None,None,None
trials,179,2,51,2,NA,NA,NA,empty.png,1670.JPG,0,None,None,None,None
trials,179,2,52,2,NA,NA,NA,13.png,16.png,0,None,None,None,None
trials,179,2,53,2,5,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,179,2,54,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,179,2,55,2,5,positive,extinction,empty.png,8.png,0,None,None,None,None
trials,179,2,56,2,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,179,2,57,2,5,negative,acquisition,2455.JPG,14.png,0,None,None,None,None
trials,179,2,58,2,NA,NA,NA,19.png,2.png,0,None,None,None,None
trials,179,2,59,2,NA,NA,NA,1945.JPG,empty.png,0,None,None,None,None
trials,179,2,60,2,NA,NA,NA,19.png,2.png,0,None,None,None,None
trials,179,2,61,2,NA,NA,NA,8330.JPG,2520.JPG,0,None,None,None,None
trials,179,2,62,2,NA,NA,NA,2510.JPG,2310.JPG,0,None,None,None,None
trials,179,2,63,2,6,neutral,acquisition,7025.JPG,9.png,0,None,None,None,None
trials,179,2,64,2,4,negative,extinction,empty.png,23.png,0,None,None,None,None
trials,179,2,65,2,NA,NA,NA,empty.png,1275.JPG,0,None,None,None,None
trials,179,2,66,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,179,2,67,2,6,neutral,extinction,empty.png,5.png,0,None,None,None,space
trials,179,2,68,2,6,negative,acquisition,2753.JPG,1.png,0,None,None,None,None
trials,179,2,69,2,6,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,179,2,70,2,NA,NA,NA,1945.JPG,empty.png,0,None,None,None,None
trials,179,2,71,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,179,2,72,2,5,negative,extinction,empty.png,23.png,0,None,None,None,None
trials,179,2,73,2,6,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,179,2,74,2,7,neutral,acquisition,7090.JPG,24.png,0,None,None,None,None
trials,179,2,75,2,5,neutral,extinction,empty.png,11.png,0,None,None,None,None
trials,179,2,76,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,179,2,77,2,7,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,179,2,78,2,6,negative,acquisition,2455.JPG,14.png,0,None,None,None,None
trials,179,2,79,2,6,positive,acquisition,1460.JPG,4.png,0,None,None,None,None
trials,179,2,80,2,6,neutral,extinction,empty.png,26.png,0,None,None,None,None
trials,179,2,81,2,7,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,179,2,82,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,179,2,83,2,6,neutral,extinction,empty.png,11.png,0,None,None,None,None
trials,179,2,84,2,5,neutral,acquisition,7705.JPG,21.png,0,None,None,None,None
trials,179,2,85,2,6,negative,extinction,empty.png,23.png,0,None,None,None,None
trials,179,2,86,2,7,neutral,extinction,empty.png,26.png,0,None,None,None,None
trials,179,2,87,2,NA,NA,NA,1670.JPG,empty.png,0,None,None,None,None
trials,179,2,88,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,179,2,89,2,7,negative,extinction,empty.png,23.png,1,0,0,0,None
trials,179,2,90,2,NA,NA,NA,2357.JPG,2304.JPG,0,None,None,None,None
trials,179,2,91,2,NA,NA,NA,25.png,6.png,0,None,None,None,None
trials,179,2,92,2,7,negative,acquisition,2455.JPG,14.png,0,None,None,None,None
trials,179,2,93,2,6,neutral,acquisition,7705.JPG,21.png,0,None,None,None,None
trials,179,2,94,2,NA,NA,NA,1390.JPG,9561.JPG,0,None,None,None,None
trials,179,2,95,2,7,positive,extinction,empty.png,3.png,1,0,0,0,None
trials,179,2,96,2,6,positive,extinction,empty.png,8.png,0,None,None,None,None
trials,179,2,97,2,NA,NA,NA,2357.JPG,2304.JPG,0,None,None,None,None
trials,179,2,98,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,179,2,99,2,6,positive,acquisition,1463.JPG,18.png,0,None,None,None,None
trials,179,2,100,2,5,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,179,2,101,2,7,neutral,acquisition,7705.JPG,21.png,1,5,5,5,None
trials,179,2,102,2,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,179,2,103,2,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,179,2,104,2,7,negative,acquisition,2753.JPG,1.png,1,0,10,0,None
trials,179,2,105,2,NA,NA,NA,1390.JPG,9561.JPG,0,None,None,None,None
trials,179,2,106,2,NA,NA,NA,1230.JPG,7060.JPG,0,None,None,None,None
trials,179,2,107,2,6,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,179,2,108,2,7,neutral,extinction,empty.png,11.png,1,0,1,0,None
trials,179,2,109,2,NA,NA,NA,13.png,16.png,0,None,None,None,None
trials,179,2,110,2,NA,NA,NA,25.png,6.png,0,None,None,None,None
trials,179,2,111,2,7,positive,acquisition,1460.JPG,4.png,1,8,2,0,None
trials,179,2,112,2,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,179,2,113,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,179,2,114,2,NA,NA,NA,empty.png,8500.JPG,0,None,None,None,None
trials,179,3,1,2,8,neutral,acquisition,7705.JPG,21.png,0,None,None,None,None
trials,179,3,2,2,NA,NA,NA,13.png,16.png,0,None,None,None,None
trials,179,3,3,2,8,neutral,extinction,empty.png,26.png,0,None,None,None,None
trials,179,3,4,2,8,negative,acquisition,2753.JPG,1.png,0,None,None,None,None
trials,179,3,5,2,9,neutral,extinction,empty.png,26.png,0,None,None,None,None
trials,179,3,6,2,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,179,3,7,2,NA,NA,NA,2510.JPG,2310.JPG,0,None,None,None,None
trials,179,3,8,2,7,neutral,acquisition,7025.JPG,9.png,0,None,None,None,None
trials,179,3,9,2,7,neutral,extinction,empty.png,5.png,0,None,None,None,None
trials,179,3,10,2,8,negative,extinction,empty.png,23.png,0,None,None,None,None
trials,179,3,11,2,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,179,3,12,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,179,3,13,2,8,neutral,extinction,empty.png,5.png,0,None,None,None,None
trials,179,3,14,2,NA,NA,NA,empty.png,15.png,0,None,None,None,space
trials,179,3,15,2,7,negative,acquisition,2312.JPG,12.png,0,None,None,None,None
trials,179,3,16,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,179,3,17,2,7,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,179,3,18,2,9,neutral,extinction,empty.png,5.png,0,None,None,None,None
trials,179,3,19,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,179,3,20,2,NA,NA,NA,2357.JPG,2304.JPG,0,None,None,None,None
trials,179,3,21,2,8,neutral,acquisition,7090.JPG,24.png,0,None,None,None,None
trials,179,3,22,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,179,3,23,2,NA,NA,NA,empty.png,1275.JPG,0,None,None,None,None
trials,179,3,24,2,NA,NA,NA,empty.png,1945.JPG,0,None,None,None,None
trials,179,3,25,2,NA,NA,NA,19.png,2.png,0,None,None,None,None
trials,179,3,26,2,9,negative,extinction,empty.png,23.png,0,None,None,None,None
trials,179,3,27,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,179,3,28,2,7,positive,extinction,empty.png,8.png,0,None,None,None,None
trials,179,3,29,2,9,neutral,acquisition,7705.JPG,21.png,0,None,None,None,None
trials,179,3,30,2,NA,NA,NA,19.png,2.png,0,None,None,None,None
trials,179,3,31,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,179,3,32,2,NA,NA,NA,empty.png,8500.JPG,0,None,None,None,None
trials,179,3,33,2,7,positive,acquisition,1463.JPG,18.png,0,None,None,None,None
trials,179,3,34,2,NA,NA,NA,8330.JPG,2520.JPG,0,None,None,None,None
trials,179,3,35,2,8,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,179,3,36,2,8,negative,acquisition,2312.JPG,12.png,0,None,None,None,None
trials,179,3,37,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,179,3,38,2,NA,NA,NA,25.png,6.png,0,None,None,None,None
trials,179,3,39,2,10,negative,extinction,empty.png,23.png,0,None,None,None,None
trials,179,3,40,2,10,neutral,extinction,empty.png,26.png,0,None,None,None,None
trials,179,3,41,2,8,neutral,extinction,empty.png,11.png,0,None,None,None,None
trials,179,3,42,2,9,negative,acquisition,2753.JPG,1.png,0,None,None,None,None
trials,179,3,43,2,NA,NA,NA,empty.png,1670.JPG,0,None,None,None,None
trials,179,3,44,2,8,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,179,3,45,2,NA,NA,NA,13.png,16.png,0,None,None,None,None
trials,179,3,46,2,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,179,3,47,2,NA,NA,NA,1945.JPG,empty.png,0,None,None,None,None
trials,179,3,48,2,9,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,179,3,49,2,NA,NA,NA,19.png,2.png,0,None,None,None,None
trials,179,3,50,2,8,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,179,3,51,2,NA,NA,NA,2357.JPG,2304.JPG,0,None,None,None,None
trials,179,3,52,2,9,negative,acquisition,2312.JPG,12.png,0,None,None,None,None
trials,179,3,53,2,10,neutral,acquisition,7705.JPG,21.png,0,None,None,None,None
trials,179,3,54,2,8,negative,acquisition,2455.JPG,14.png,0,None,None,None,None
trials,179,3,55,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,179,3,56,2,10,neutral,extinction,empty.png,5.png,1,0,0,0,None
trials,179,3,57,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,179,3,58,2,8,positive,extinction,empty.png,8.png,0,None,None,None,None
trials,179,3,59,2,NA,NA,NA,25.png,6.png,0,None,None,None,None
trials,179,3,60,2,10,negative,extinction,empty.png,20.png,1,0,0,0,None
trials,179,3,61,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,179,3,62,2,NA,NA,NA,empty.png,15.png,0,None,None,None,space
trials,179,3,63,2,8,neutral,acquisition,7025.JPG,9.png,0,None,None,None,None
trials,179,3,64,2,10,negative,acquisition,2312.JPG,12.png,1,8,0,3,None
trials,179,3,65,2,NA,NA,NA,13.png,16.png,0,None,None,None,None
trials,179,3,66,2,9,positive,extinction,empty.png,8.png,0,None,None,None,None
trials,179,3,67,2,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,179,3,68,2,9,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,179,3,69,2,NA,NA,NA,15.png,empty.png,0,None,None,None,space
trials,179,3,70,2,9,negative,acquisition,2455.JPG,14.png,0,None,None,None,None
trials,179,3,71,2,8,positive,acquisition,1600.JPG,7.png,0,None,None,None,None
trials,179,3,72,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,179,3,73,2,NA,NA,NA,2510.JPG,2310.JPG,0,None,None,None,None
trials,179,3,74,2,NA,NA,NA,8330.JPG,2520.JPG,0,None,None,None,None
trials,179,3,75,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,179,3,76,2,9,neutral,acquisition,7090.JPG,24.png,0,None,None,None,None
trials,179,3,77,2,8,positive,acquisition,1460.JPG,4.png,0,None,None,None,None
trials,179,3,78,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,179,3,79,2,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,179,3,80,2,10,positive,extinction,empty.png,8.png,1,0,0,0,None
trials,179,3,81,2,9,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,179,3,82,2,NA,NA,NA,1275.JPG,empty.png,0,None,None,None,None
trials,179,3,83,2,10,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,179,3,84,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,179,3,85,2,NA,NA,NA,1230.JPG,7060.JPG,0,None,None,None,None
trials,179,3,86,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,179,3,87,2,9,neutral,extinction,empty.png,11.png,0,None,None,None,None
trials,179,3,88,2,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,179,3,89,2,9,positive,acquisition,1460.JPG,4.png,0,None,None,None,None
trials,179,3,90,2,9,positive,acquisition,1600.JPG,7.png,0,None,None,None,None
trials,179,3,91,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,179,3,92,2,10,negative,acquisition,2753.JPG,1.png,0,None,None,None,None
trials,179,3,93,2,NA,NA,NA,1230.JPG,7060.JPG,0,None,None,None,None
trials,179,3,94,2,8,positive,acquisition,1463.JPG,18.png,0,None,None,None,None
trials,179,3,95,2,10,positive,acquisition,1460.JPG,4.png,0,None,None,None,None
trials,179,3,96,2,10,negative,acquisition,2455.JPG,14.png,0,None,None,None,None
trials,179,3,97,2,8,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,179,3,98,2,NA,NA,NA,1390.JPG,9561.JPG,0,None,None,None,None
trials,179,3,99,2,10,positive,acquisition,1600.JPG,7.png,0,None,None,None,None
trials,179,3,100,2,10,neutral,acquisition,7090.JPG,24.png,0,None,None,None,None
trials,179,3,101,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,179,3,102,2,NA,NA,NA,empty.png,8500.JPG,0,None,None,None,None
trials,179,3,103,2,NA,NA,NA,1390.JPG,9561.JPG,0,None,None,None,None
trials,179,3,104,2,9,positive,acquisition,1463.JPG,18.png,0,None,None,None,None
trials,179,3,105,2,10,neutral,extinction,empty.png,11.png,0,None,None,None,None
trials,179,3,106,2,9,neutral,acquisition,7025.JPG,9.png,0,None,None,None,None
trials,179,3,107,2,NA,NA,NA,25.png,6.png,0,None,None,None,None
trials,179,3,108,2,9,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,179,3,109,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,179,3,110,2,10,positive,acquisition,1463.JPG,18.png,1,0,10,0,None
trials,179,3,111,2,10,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,179,3,112,2,10,positive,extinction,empty.png,3.png,0,None,None,None,None
