phase,subject_nr,block,trial,cond_order,repetition,valence,trial_type,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,182,1,56,1,3,neutral,acquisition,9.png,7233.JPG,0,None,None,None,None
trials,182,1,57,1,2,positive,acquisition,20.png,1750.JPG,0,None,None,None,None
trials,182,1,58,1,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,182,1,59,1,3,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,182,1,60,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,182,1,61,1,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,182,1,62,1,2,negative,extinction,17.png,empty.png,0,None,None,None,None
trials,182,1,63,1,3,positive,acquisition,26.png,1590.JPG,0,None,None,None,None
trials,182,1,64,1,2,negative,acquisition,5.png,2110.JPG,0,None,None,None,None
trials,182,1,65,1,3,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,182,1,66,1,3,negative,acquisition,5.png,2110.JPG,0,None,None,None,None
trials,182,1,67,1,NA,NA,NA,27.png,25.png,0,None,None,None,None
trials,182,1,68,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,1,69,1,NA,NA,NA,22.png,6.png,0,None,None,None,None
trials,182,1,70,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,182,1,71,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,1,72,1,NA,NA,NA,8330.JPG,9561.JPG,0,None,None,None,None
trials,182,1,73,1,NA,NA,NA,1230.JPG,2357.JPG,0,None,None,None,None
trials,182,1,74,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,1,75,1,2,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,182,1,76,1,NA,NA,NA,1945.JPG,2510.JPG,0,None,None,None,None
trials,182,1,77,1,NA,NA,NA,27.png,25.png,0,None,None,None,None
trials,182,1,78,1,3,positive,acquisition,20.png,1750.JPG,0,None,None,None,None
trials,182,1,79,1,3,neutral,acquisition,24.png,7175.JPG,0,None,None,None,None
trials,182,1,80,1,1,neutral,extinction,3.png,empty.png,0,None,None,None,space
trials,182,1,81,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,1,82,1,NA,NA,NA,empty.png,15.png,0,None,None,None,None
trials,182,1,83,1,2,neutral,extinction,3.png,empty.png,0,None,None,None,space
trials,182,1,84,1,NA,NA,NA,1230.JPG,2357.JPG,0,None,None,None,None
trials,182,1,85,1,3,negative,extinction,17.png,empty.png,0,None,None,None,None
trials,182,1,86,1,4,negative,acquisition,5.png,2110.JPG,1,3,3,0,None
trials,182,1,87,1,NA,NA,NA,1945.JPG,2510.JPG,0,None,None,None,None
trials,182,1,88,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,1,89,1,NA,NA,NA,22.png,6.png,0,None,None,None,None
trials,182,1,90,1,3,neutral,extinction,3.png,empty.png,0,None,None,None,space
trials,182,1,91,1,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,182,1,92,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,1,93,1,2,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,182,1,94,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,1,95,1,NA,NA,NA,27.png,25.png,0,None,None,None,None
trials,182,1,96,1,3,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,182,1,97,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,182,1,98,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,1,99,1,4,positive,acquisition,26.png,1590.JPG,1,2,2,0,None
trials,182,1,100,1,NA,NA,NA,2520.JPG,1670.JPG,0,None,None,None,None
trials,182,1,101,1,3,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,182,1,102,1,NA,NA,NA,empty.png,2310.JPG,0,None,None,None,None
trials,182,1,103,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,1,104,1,3,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,182,1,105,1,4,neutral,extinction,4.png,empty.png,1,5,4,0,None
trials,182,1,106,1,3,negative,acquisition,14.png,2312.JPG,0,None,None,None,None
trials,182,1,107,1,NA,NA,NA,7060.JPG,1390.JPG,0,None,None,None,None
trials,182,1,108,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,182,1,109,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,1,110,1,NA,NA,NA,8330.JPG,9561.JPG,0,None,None,None,None
trials,182,1,111,1,4,positive,extinction,12.png,empty.png,1,3,3,1,None
trials,182,1,112,1,NA,NA,NA,empty.png,1275.JPG,0,None,None,None,None
trials,182,1,113,1,3,positive,acquisition,1.png,1460.JPG,0,None,None,None,None
trials,182,1,114,1,NA,NA,NA,empty.png,8500.JPG,0,None,None,None,None
trials,182,2,1,1,4,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,182,2,2,1,4,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,182,2,3,1,4,neutral,acquisition,24.png,7175.JPG,0,None,None,None,None
trials,182,2,4,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,2,5,1,4,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,182,2,6,1,4,positive,acquisition,20.png,1750.JPG,0,None,None,None,None
trials,182,2,7,1,NA,NA,NA,22.png,6.png,0,None,None,None,None
trials,182,2,8,1,5,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,182,2,9,1,4,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,182,2,10,1,NA,NA,NA,2520.JPG,1670.JPG,0,None,None,None,None
trials,182,2,11,1,4,negative,acquisition,11.png,2455.JPG,0,None,None,None,None
trials,182,2,12,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,2,13,1,NA,NA,NA,2520.JPG,1670.JPG,0,None,None,None,None
trials,182,2,14,1,5,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,182,2,15,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,2,16,1,6,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,182,2,17,1,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,182,2,18,1,NA,NA,NA,empty.png,8500.JPG,0,None,None,None,None
trials,182,2,19,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,2,20,1,6,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,182,2,21,1,4,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,182,2,22,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,2,23,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,182,2,24,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,182,2,25,1,5,positive,acquisition,26.png,1590.JPG,0,None,None,None,None
trials,182,2,26,1,NA,NA,NA,empty.png,8500.JPG,0,None,None,None,None
trials,182,2,27,1,4,negative,extinction,17.png,empty.png,0,None,None,None,None
trials,182,2,28,1,5,neutral,acquisition,21.png,7002.JPG,0,None,None,None,None
trials,182,2,29,1,4,negative,acquisition,14.png,2312.JPG,0,None,None,None,None
trials,182,2,30,1,5,neutral,acquisition,24.png,7175.JPG,0,None,None,None,None
trials,182,2,31,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,2,32,1,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,182,2,33,1,4,positive,acquisition,1.png,1460.JPG,0,None,None,None,None
trials,182,2,34,1,6,positive,acquisition,26.png,1590.JPG,0,None,None,None,None
trials,182,2,35,1,4,neutral,acquisition,9.png,7233.JPG,0,None,None,None,None
trials,182,2,36,1,NA,NA,NA,1230.JPG,2357.JPG,0,None,None,None,None
trials,182,2,37,1,5,negative,acquisition,5.png,2110.JPG,0,None,None,None,None
trials,182,2,38,1,NA,NA,NA,1945.JPG,2510.JPG,0,None,None,None,None
trials,182,2,39,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,2,40,1,5,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,182,2,41,1,NA,NA,NA,27.png,25.png,0,None,None,None,None
trials,182,2,42,1,NA,NA,NA,22.png,6.png,0,None,None,None,None
trials,182,2,43,1,5,negative,extinction,10.png,empty.png,0,None,None,None,None
trials,182,2,44,1,NA,NA,NA,27.png,25.png,0,None,None,None,None
trials,182,2,45,1,5,positive,acquisition,1.png,1460.JPG,0,None,None,None,None
trials,182,2,46,1,5,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,182,2,47,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,2,48,1,6,negative,acquisition,5.png,2110.JPG,0,None,None,None,None
trials,182,2,49,1,NA,NA,NA,empty.png,2310.JPG,0,None,None,None,None
trials,182,2,50,1,7,negative,acquisition,5.png,2110.JPG,0,None,None,None,None
trials,182,2,51,1,5,neutral,acquisition,9.png,7233.JPG,0,None,None,None,None
trials,182,2,52,1,5,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,182,2,53,1,5,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,182,2,54,1,6,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,182,2,55,1,6,neutral,acquisition,21.png,7002.JPG,0,None,None,None,space
trials,182,2,56,1,6,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,182,2,57,1,5,negative,acquisition,11.png,2455.JPG,0,None,None,None,None
trials,182,2,58,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,2,59,1,6,negative,acquisition,11.png,2455.JPG,0,None,None,None,None
trials,182,2,60,1,NA,NA,NA,1230.JPG,2357.JPG,0,None,None,None,None
trials,182,2,61,1,6,negative,extinction,10.png,empty.png,0,None,None,None,None
trials,182,2,62,1,7,positive,extinction,8.png,empty.png,1,3,3,3,None
trials,182,2,63,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,2,64,1,5,positive,acquisition,20.png,1750.JPG,0,None,None,None,None
trials,182,2,65,1,6,neutral,acquisition,24.png,7175.JPG,0,None,None,None,None
trials,182,2,66,1,NA,NA,NA,1275.JPG,empty.png,0,None,None,None,None
trials,182,2,67,1,5,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,182,2,68,1,6,positive,acquisition,1.png,1460.JPG,0,None,None,None,None
trials,182,2,69,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,182,2,70,1,NA,NA,NA,2304.JPG,empty.png,0,None,None,None,None
trials,182,2,71,1,7,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,182,2,72,1,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,182,2,73,1,6,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,182,2,74,1,7,negative,acquisition,11.png,2455.JPG,1,2,2,2,None
trials,182,2,75,1,NA,NA,NA,7060.JPG,1390.JPG,0,None,None,None,None
trials,182,2,76,1,NA,NA,NA,22.png,6.png,0,None,None,None,None
trials,182,2,77,1,7,positive,acquisition,1.png,1460.JPG,1,0,1,1,None
trials,182,2,78,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,2,79,1,7,neutral,acquisition,21.png,7002.JPG,0,None,None,None,None
trials,182,2,80,1,5,negative,extinction,17.png,empty.png,0,None,None,None,None
trials,182,2,81,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,2,82,1,NA,NA,NA,7060.JPG,1390.JPG,0,None,None,None,None
trials,182,2,83,1,5,negative,acquisition,14.png,2312.JPG,0,None,None,None,None
trials,182,2,84,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,2,85,1,NA,NA,NA,2310.JPG,empty.png,0,None,None,None,None
trials,182,2,86,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,182,2,87,1,6,positive,acquisition,20.png,1750.JPG,0,None,None,None,None
trials,182,2,88,1,7,neutral,extinction,3.png,empty.png,1,2,2,1,None
trials,182,2,89,1,6,neutral,acquisition,9.png,7233.JPG,0,None,None,None,None
trials,182,2,90,1,6,negative,extinction,17.png,empty.png,0,None,None,None,None
trials,182,2,91,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,2,92,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,182,2,93,1,NA,NA,NA,27.png,25.png,0,None,None,None,None
trials,182,2,94,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,2,95,1,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,182,2,96,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,182,2,97,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,2,98,1,6,negative,acquisition,14.png,2312.JPG,0,None,None,None,None
trials,182,2,99,1,NA,NA,NA,1945.JPG,2510.JPG,0,None,None,None,None
trials,182,2,100,1,7,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,182,2,101,1,NA,NA,NA,8330.JPG,9561.JPG,0,None,None,None,None
trials,182,2,102,1,7,negative,extinction,17.png,empty.png,1,3,3,0,None
trials,182,2,103,1,7,negative,extinction,10.png,empty.png,0,None,None,None,None
trials,182,2,104,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,182,2,105,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,2,106,1,NA,NA,NA,empty.png,1275.JPG,0,None,None,None,None
trials,182,2,107,1,NA,NA,NA,8330.JPG,9561.JPG,0,None,None,None,None
trials,182,2,108,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,182,2,109,1,7,neutral,acquisition,9.png,7233.JPG,1,2,3,0,None
trials,182,2,110,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,182,2,111,1,6,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,182,2,112,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,2,113,1,6,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,182,2,114,1,7,positive,acquisition,26.png,1590.JPG,0,None,None,None,None
trials,182,3,1,1,8,negative,extinction,10.png,empty.png,0,None,None,None,None
trials,182,3,2,1,7,negative,acquisition,14.png,2312.JPG,0,None,None,None,None
trials,182,3,3,1,NA,NA,NA,22.png,6.png,0,None,None,None,None
trials,182,3,4,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,3,5,1,8,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,182,3,6,1,8,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,182,3,7,1,7,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,182,3,8,1,7,neutral,acquisition,24.png,7175.JPG,0,None,None,None,None
trials,182,3,9,1,8,positive,acquisition,26.png,1590.JPG,0,None,None,None,None
trials,182,3,10,1,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,182,3,11,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,3,12,1,7,positive,acquisition,20.png,1750.JPG,0,None,None,None,None
trials,182,3,13,1,NA,NA,NA,empty.png,15.png,0,None,None,None,None
trials,182,3,14,1,8,neutral,acquisition,9.png,7233.JPG,0,None,None,None,None
trials,182,3,15,1,8,negative,acquisition,11.png,2455.JPG,0,None,None,None,None
trials,182,3,16,1,8,negative,acquisition,5.png,2110.JPG,0,None,None,None,None
trials,182,3,17,1,NA,NA,NA,27.png,25.png,0,None,None,None,None
trials,182,3,18,1,8,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,182,3,19,1,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,182,3,20,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,3,21,1,9,positive,acquisition,26.png,1590.JPG,0,None,None,None,None
trials,182,3,22,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,3,23,1,9,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,182,3,24,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,3,25,1,8,neutral,acquisition,21.png,7002.JPG,0,None,None,None,space
trials,182,3,26,1,9,negative,acquisition,11.png,2455.JPG,0,None,None,None,None
trials,182,3,27,1,8,neutral,acquisition,24.png,7175.JPG,0,None,None,None,None
trials,182,3,28,1,NA,NA,NA,8500.JPG,empty.png,0,None,None,None,None
trials,182,3,29,1,NA,NA,NA,27.png,25.png,0,None,None,None,None
trials,182,3,30,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,3,31,1,NA,NA,NA,8500.JPG,empty.png,0,None,None,None,None
trials,182,3,32,1,7,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,182,3,33,1,8,negative,acquisition,14.png,2312.JPG,0,None,None,None,None
trials,182,3,34,1,NA,NA,NA,1230.JPG,2357.JPG,0,None,None,None,None
trials,182,3,35,1,NA,NA,NA,22.png,6.png,0,None,None,None,None
trials,182,3,36,1,8,negative,extinction,17.png,empty.png,0,None,None,None,None
trials,182,3,37,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,3,38,1,9,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,182,3,39,1,NA,NA,NA,empty.png,19.png,0,None,None,None,space
trials,182,3,40,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,3,41,1,9,negative,extinction,17.png,empty.png,0,None,None,None,None
trials,182,3,42,1,NA,NA,NA,1945.JPG,2510.JPG,0,None,None,None,None
trials,182,3,43,1,NA,NA,NA,19.png,empty.png,0,None,None,None,space
trials,182,3,44,1,NA,NA,NA,empty.png,15.png,0,None,None,None,None
trials,182,3,45,1,8,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,182,3,46,1,NA,NA,NA,22.png,6.png,0,None,None,None,None
trials,182,3,47,1,NA,NA,NA,7060.JPG,1390.JPG,0,None,None,None,None
trials,182,3,48,1,8,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,182,3,49,1,9,neutral,acquisition,24.png,7175.JPG,0,None,None,None,None
trials,182,3,50,1,10,negative,acquisition,11.png,2455.JPG,0,None,None,None,None
trials,182,3,51,1,7,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,182,3,52,1,NA,NA,NA,empty.png,2310.JPG,0,None,None,None,None
trials,182,3,53,1,9,negative,acquisition,14.png,2312.JPG,0,None,None,None,None
trials,182,3,54,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,3,55,1,8,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,182,3,56,1,8,positive,acquisition,20.png,1750.JPG,0,None,None,None,None
trials,182,3,57,1,9,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,182,3,58,1,8,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,182,3,59,1,NA,NA,NA,8330.JPG,9561.JPG,0,None,None,None,None
trials,182,3,60,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,3,61,1,9,positive,acquisition,20.png,1750.JPG,0,None,None,None,None
trials,182,3,62,1,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,182,3,63,1,10,positive,acquisition,20.png,1750.JPG,1,3,3,3,None
trials,182,3,64,1,9,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,182,3,65,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,182,3,66,1,NA,NA,NA,1275.JPG,empty.png,0,None,None,None,None
trials,182,3,67,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,3,68,1,9,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,182,3,69,1,NA,NA,NA,2520.JPG,1670.JPG,0,None,None,None,None
trials,182,3,70,1,9,neutral,acquisition,21.png,7002.JPG,0,None,None,None,None
trials,182,3,71,1,9,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,182,3,72,1,9,neutral,acquisition,9.png,7233.JPG,0,None,None,None,None
trials,182,3,73,1,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,182,3,74,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,182,3,75,1,9,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,182,3,76,1,NA,NA,NA,2304.JPG,empty.png,0,None,None,None,None
trials,182,3,77,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,3,78,1,8,positive,acquisition,1.png,1460.JPG,0,None,None,None,None
trials,182,3,79,1,10,negative,extinction,23.png,empty.png,1,2,3,2,None
trials,182,3,80,1,10,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,182,3,81,1,NA,NA,NA,8330.JPG,9561.JPG,0,None,None,None,None
trials,182,3,82,1,9,negative,extinction,10.png,empty.png,0,None,None,None,None
trials,182,3,83,1,10,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,182,3,84,1,NA,NA,NA,1230.JPG,2357.JPG,0,None,None,None,None
trials,182,3,85,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,3,86,1,10,positive,extinction,18.png,empty.png,1,4,4,0,None
trials,182,3,87,1,NA,NA,NA,19.png,empty.png,0,None,None,None,space
trials,182,3,88,1,10,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,182,3,89,1,10,neutral,acquisition,9.png,7233.JPG,0,None,None,None,None
trials,182,3,90,1,9,positive,acquisition,1.png,1460.JPG,0,None,None,None,None
trials,182,3,91,1,10,negative,acquisition,14.png,2312.JPG,1,0,5,5,None
trials,182,3,92,1,NA,NA,NA,1275.JPG,empty.png,0,None,None,None,None
trials,182,3,93,1,NA,NA,NA,1945.JPG,2510.JPG,0,None,None,None,None
trials,182,3,94,1,10,neutral,extinction,7.png,empty.png,1,4,5,0,None
trials,182,3,95,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,182,3,96,1,10,positive,acquisition,26.png,1590.JPG,0,None,None,None,None
trials,182,3,97,1,NA,NA,NA,27.png,25.png,0,None,None,None,None
trials,182,3,98,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,3,99,1,10,neutral,acquisition,24.png,7175.JPG,1,1,5,0,None
trials,182,3,100,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,182,3,101,1,10,neutral,acquisition,21.png,7002.JPG,0,None,None,None,None
trials,182,3,102,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,3,103,1,9,negative,acquisition,5.png,2110.JPG,0,None,None,None,None
trials,182,3,104,1,NA,NA,NA,2310.JPG,empty.png,0,None,None,None,None
trials,182,3,105,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,3,106,1,10,positive,acquisition,1.png,1460.JPG,0,None,None,None,None
trials,182,3,107,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,182,3,108,1,10,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,182,3,109,1,10,negative,acquisition,5.png,2110.JPG,0,None,None,None,None
trials,182,3,110,1,NA,NA,NA,7060.JPG,1390.JPG,0,None,None,None,None
trials,182,3,111,1,10,negative,extinction,17.png,empty.png,0,None,None,None,None
trials,182,3,112,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
