phase,subject_nr,block,trial,cond_order,repetition,valence,trial_type,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,166,2,4,2,NA,NA,NA,2357.JPG,2310.JPG,0,None,None,None,None
trials,166,2,5,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,166,2,6,2,4,positive,extinction,empty.png,7.png,0,None,None,None,None
trials,166,2,7,2,4,negative,acquisition,2110.JPG,21.png,0,None,None,None,None
trials,166,2,8,2,4,negative,extinction,empty.png,18.png,0,None,None,None,None
trials,166,2,9,2,5,neutral,acquisition,7009.JPG,26.png,0,None,None,None,None
trials,166,2,10,2,NA,NA,NA,1230.JPG,2520.JPG,0,None,None,None,None
trials,166,2,11,2,5,negative,acquisition,2900.1.JPG,14.png,0,None,None,None,None
trials,166,2,12,2,5,positive,acquisition,1620.JPG,4.png,0,None,None,None,None
trials,166,2,13,2,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,166,2,14,2,5,negative,extinction,empty.png,5.png,0,None,None,None,None
trials,166,2,15,2,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,166,2,16,2,NA,NA,NA,empty.png,2510.JPG,0,None,None,None,None
trials,166,2,17,2,4,neutral,acquisition,7004.JPG,20.png,0,None,None,None,None
trials,166,2,18,2,NA,NA,NA,6.png,15.png,0,None,None,None,None
trials,166,2,19,2,NA,NA,NA,empty.png,1275.JPG,0,None,None,None,None
trials,166,2,20,2,NA,NA,NA,27.png,22.png,0,None,None,None,None
trials,166,2,21,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,166,2,22,2,4,neutral,extinction,empty.png,10.png,0,None,None,None,None
trials,166,2,23,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,166,2,24,2,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,166,2,25,2,NA,NA,NA,1670.JPG,1945.JPG,0,None,None,None,None
trials,166,2,26,2,4,positive,acquisition,1750.JPG,3.png,0,None,None,None,None
trials,166,2,27,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,166,2,28,2,5,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,166,2,29,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,166,2,30,2,4,negative,acquisition,2312.JPG,17.png,0,None,None,None,None
trials,166,2,31,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,166,2,32,2,5,neutral,extinction,empty.png,10.png,0,None,None,None,None
trials,166,2,33,2,NA,NA,NA,7060.JPG,8500.JPG,0,None,None,None,None
trials,166,2,34,2,4,positive,extinction,empty.png,23.png,0,None,None,None,None
trials,166,2,35,2,6,neutral,acquisition,7009.JPG,26.png,0,None,None,None,None
trials,166,2,36,2,5,positive,extinction,empty.png,7.png,0,None,None,None,None
trials,166,2,37,2,5,negative,extinction,empty.png,18.png,0,None,None,None,None
trials,166,2,38,2,6,positive,extinction,empty.png,7.png,0,None,None,None,None
trials,166,2,39,2,7,neutral,acquisition,7009.JPG,26.png,0,None,None,None,None
trials,166,2,40,2,5,neutral,extinction,empty.png,24.png,0,None,None,None,None
trials,166,2,41,2,NA,NA,NA,1390.JPG,2304.JPG,0,None,None,None,None
trials,166,2,42,2,5,neutral,acquisition,7004.JPG,20.png,0,None,None,None,None
trials,166,2,43,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,166,2,44,2,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,166,2,45,2,6,neutral,extinction,empty.png,24.png,0,None,None,None,None
trials,166,2,46,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,166,2,47,2,5,positive,acquisition,1750.JPG,3.png,0,None,None,None,None
trials,166,2,48,2,6,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,166,2,49,2,NA,NA,NA,13.png,25.png,0,None,None,None,None
trials,166,2,50,2,4,neutral,acquisition,7233.JPG,12.png,0,None,None,None,space
trials,166,2,51,2,NA,NA,NA,empty.png,9561.JPG,0,None,None,None,None
trials,166,2,52,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,166,2,53,2,5,positive,extinction,empty.png,23.png,0,None,None,None,None
trials,166,2,54,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,166,2,55,2,5,negative,acquisition,2312.JPG,17.png,0,None,None,None,None
trials,166,2,56,2,NA,NA,NA,empty.png,2510.JPG,0,None,None,None,None
trials,166,2,57,2,4,positive,acquisition,1540.JPG,1.png,0,None,None,None,None
trials,166,2,58,2,6,negative,acquisition,2900.1.JPG,14.png,0,None,None,None,None
trials,166,2,59,2,5,positive,acquisition,1540.JPG,1.png,0,None,None,None,None
trials,166,2,60,2,6,positive,acquisition,1620.JPG,4.png,0,None,None,None,None
trials,166,2,61,2,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,166,2,62,2,4,neutral,extinction,empty.png,8.png,0,None,None,None,None
trials,166,2,63,2,5,positive,extinction,empty.png,11.png,0,None,None,None,None
trials,166,2,64,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,166,2,65,2,6,negative,extinction,empty.png,18.png,0,None,None,None,None
trials,166,2,66,2,NA,NA,NA,1230.JPG,2520.JPG,0,None,None,None,None
trials,166,2,67,2,5,neutral,acquisition,7233.JPG,12.png,0,None,None,None,space
trials,166,2,68,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,166,2,69,2,6,neutral,acquisition,7233.JPG,12.png,0,None,None,None,space
trials,166,2,70,2,5,negative,acquisition,2110.JPG,21.png,0,None,None,None,None
trials,166,2,71,2,7,negative,acquisition,2900.1.JPG,14.png,0,None,None,None,None
trials,166,2,72,2,6,neutral,extinction,empty.png,10.png,0,None,None,None,None
trials,166,2,73,2,NA,NA,NA,8330.JPG,empty.png,0,None,None,None,None
trials,166,2,74,2,6,positive,extinction,empty.png,11.png,0,None,None,None,None
trials,166,2,75,2,5,neutral,extinction,empty.png,8.png,0,None,None,None,None
trials,166,2,76,2,NA,NA,NA,8330.JPG,empty.png,0,None,None,None,None
trials,166,2,77,2,7,negative,extinction,empty.png,18.png,1,0,0,0,None
trials,166,2,78,2,6,negative,acquisition,2312.JPG,17.png,0,None,None,None,None
trials,166,2,79,2,NA,NA,NA,1670.JPG,1945.JPG,0,None,None,None,None
trials,166,2,80,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,166,2,81,2,6,positive,acquisition,1540.JPG,1.png,0,None,None,None,None
trials,166,2,82,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,166,2,83,2,NA,NA,NA,6.png,15.png,0,None,None,None,None
trials,166,2,84,2,7,neutral,extinction,empty.png,10.png,1,0,0,0,None
trials,166,2,85,2,6,negative,acquisition,2110.JPG,21.png,0,None,None,None,None
trials,166,2,86,2,7,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,166,2,87,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,166,2,88,2,6,positive,acquisition,1750.JPG,3.png,0,None,None,None,None
trials,166,2,89,2,NA,NA,NA,7060.JPG,8500.JPG,0,None,None,None,None
trials,166,2,90,2,NA,NA,NA,6.png,15.png,0,None,None,None,None
trials,166,2,91,2,6,neutral,extinction,empty.png,8.png,0,None,None,None,None
trials,166,2,92,2,NA,NA,NA,1275.JPG,empty.png,0,None,None,None,None
trials,166,2,93,2,NA,NA,NA,2357.JPG,2310.JPG,0,None,None,None,None
trials,166,2,94,2,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,166,2,95,2,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,166,2,96,2,NA,NA,NA,13.png,25.png,0,None,None,None,None
trials,166,2,97,2,7,neutral,extinction,empty.png,24.png,0,None,None,None,None
trials,166,2,98,2,6,neutral,acquisition,7004.JPG,20.png,0,None,None,None,None
trials,166,2,99,2,7,negative,acquisition,2110.JPG,21.png,1,0,5,5,None
trials,166,2,100,2,NA,NA,NA,27.png,22.png,0,None,None,None,None
trials,166,2,101,2,6,negative,extinction,empty.png,5.png,0,None,None,None,None
trials,166,2,102,2,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,166,2,103,2,NA,NA,NA,13.png,25.png,0,None,None,None,None
trials,166,2,104,2,7,neutral,acquisition,7004.JPG,20.png,1,0,0,0,None
trials,166,2,105,2,NA,NA,NA,empty.png,9561.JPG,0,None,None,None,None
trials,166,2,106,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,166,2,107,2,6,positive,extinction,empty.png,23.png,0,None,None,None,None
trials,166,2,108,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,166,2,109,2,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,166,2,110,2,7,positive,extinction,empty.png,11.png,0,None,None,None,None
trials,166,2,111,2,7,positive,acquisition,1540.JPG,1.png,1,5,0,5,None
trials,166,2,112,2,7,positive,acquisition,1620.JPG,4.png,0,None,None,None,None
trials,166,2,113,2,7,positive,extinction,empty.png,23.png,1,0,0,0,None
trials,166,2,114,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,166,3,1,2,NA,NA,NA,1670.JPG,1945.JPG,0,None,None,None,None
trials,166,3,2,2,NA,NA,NA,6.png,15.png,0,None,None,None,None
trials,166,3,3,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,166,3,4,2,8,positive,extinction,empty.png,23.png,0,None,None,None,None
trials,166,3,5,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,166,3,6,2,NA,NA,NA,1390.JPG,2304.JPG,0,None,None,None,None
trials,166,3,7,2,7,positive,extinction,empty.png,7.png,0,None,None,None,None
trials,166,3,8,2,7,positive,acquisition,1750.JPG,3.png,0,None,None,None,None
trials,166,3,9,2,8,positive,acquisition,1540.JPG,1.png,0,None,None,None,None
trials,166,3,10,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,166,3,11,2,NA,NA,NA,1230.JPG,2520.JPG,0,None,None,None,None
trials,166,3,12,2,7,neutral,acquisition,7233.JPG,12.png,0,None,None,None,None
trials,166,3,13,2,NA,NA,NA,empty.png,2.png,0,None,None,None,space
trials,166,3,14,2,NA,NA,NA,8330.JPG,empty.png,0,None,None,None,None
trials,166,3,15,2,8,positive,extinction,empty.png,7.png,0,None,None,None,None
trials,166,3,16,2,NA,NA,NA,2510.JPG,empty.png,0,None,None,None,None
trials,166,3,17,2,NA,NA,NA,6.png,15.png,0,None,None,None,None
trials,166,3,18,2,8,negative,acquisition,2900.1.JPG,14.png,0,None,None,None,None
trials,166,3,19,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,166,3,20,2,NA,NA,NA,2.png,empty.png,0,None,None,None,space
trials,166,3,21,2,8,positive,acquisition,1750.JPG,3.png,0,None,None,None,None
trials,166,3,22,2,NA,NA,NA,empty.png,9561.JPG,0,None,None,None,None
trials,166,3,23,2,8,neutral,acquisition,7009.JPG,26.png,0,None,None,None,None
trials,166,3,24,2,7,neutral,extinction,empty.png,8.png,0,None,None,None,None
trials,166,3,25,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,166,3,26,2,8,neutral,extinction,empty.png,8.png,0,None,None,None,None
trials,166,3,27,2,8,neutral,acquisition,7004.JPG,20.png,0,None,None,None,None
trials,166,3,28,2,NA,NA,NA,13.png,25.png,0,None,None,None,None
trials,166,3,29,2,8,negative,extinction,empty.png,18.png,0,None,None,None,None
trials,166,3,30,2,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,166,3,31,2,8,neutral,acquisition,7233.JPG,12.png,0,None,None,None,None
trials,166,3,32,2,7,negative,acquisition,2312.JPG,17.png,0,None,None,None,None
trials,166,3,33,2,8,positive,acquisition,1620.JPG,4.png,0,None,None,None,None
trials,166,3,34,2,9,neutral,extinction,empty.png,8.png,0,None,None,None,None
trials,166,3,35,2,NA,NA,NA,2510.JPG,empty.png,0,None,None,None,None
trials,166,3,36,2,NA,NA,NA,2357.JPG,2310.JPG,0,None,None,None,None
trials,166,3,37,2,8,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,166,3,38,2,7,negative,extinction,empty.png,5.png,0,None,None,None,None
trials,166,3,39,2,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,166,3,40,2,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,166,3,41,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,166,3,42,2,NA,NA,NA,13.png,25.png,0,None,None,None,None
trials,166,3,43,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,166,3,44,2,8,neutral,extinction,empty.png,24.png,0,None,None,None,None
trials,166,3,45,2,NA,NA,NA,27.png,22.png,0,None,None,None,None
trials,166,3,46,2,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,166,3,47,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,166,3,48,2,9,positive,extinction,empty.png,7.png,0,None,None,None,None
trials,166,3,49,2,9,negative,extinction,empty.png,18.png,0,None,None,None,None
trials,166,3,50,2,NA,NA,NA,1230.JPG,2520.JPG,0,None,None,None,None
trials,166,3,51,2,8,neutral,extinction,empty.png,10.png,0,None,None,None,None
trials,166,3,52,2,9,neutral,acquisition,7009.JPG,26.png,0,None,None,None,None
trials,166,3,53,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,166,3,54,2,10,negative,extinction,empty.png,18.png,0,None,None,None,None
trials,166,3,55,2,NA,NA,NA,1670.JPG,1945.JPG,0,None,None,None,None
trials,166,3,56,2,9,neutral,acquisition,7233.JPG,12.png,0,None,None,None,None
trials,166,3,57,2,8,negative,acquisition,2110.JPG,21.png,0,None,None,None,None
trials,166,3,58,2,9,neutral,extinction,empty.png,10.png,0,None,None,None,space
trials,166,3,59,2,8,negative,extinction,empty.png,5.png,0,None,None,None,None
trials,166,3,60,2,9,positive,extinction,empty.png,23.png,0,None,None,None,None
trials,166,3,61,2,NA,NA,NA,1275.JPG,empty.png,0,None,None,None,None
trials,166,3,62,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,166,3,63,2,NA,NA,NA,8330.JPG,empty.png,0,None,None,None,None
trials,166,3,64,2,8,positive,extinction,empty.png,11.png,0,None,None,None,None
trials,166,3,65,2,9,neutral,acquisition,7004.JPG,20.png,0,None,None,None,None
trials,166,3,66,2,8,negative,acquisition,2312.JPG,17.png,0,None,None,None,None
trials,166,3,67,2,9,neutral,extinction,empty.png,24.png,0,None,None,None,None
trials,166,3,68,2,9,positive,acquisition,1620.JPG,4.png,0,None,None,None,None
trials,166,3,69,2,9,negative,acquisition,2312.JPG,17.png,0,None,None,None,None
trials,166,3,70,2,NA,NA,NA,6.png,15.png,0,None,None,None,None
trials,166,3,71,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,166,3,72,2,10,neutral,extinction,empty.png,10.png,0,None,None,None,None
trials,166,3,73,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,166,3,74,2,10,positive,extinction,empty.png,7.png,1,0,0,0,None
trials,166,3,75,2,NA,NA,NA,1275.JPG,empty.png,0,None,None,None,None
trials,166,3,76,2,9,positive,extinction,empty.png,11.png,0,None,None,None,None
trials,166,3,77,2,10,neutral,extinction,empty.png,8.png,1,10,0,0,None
trials,166,3,78,2,9,positive,acquisition,1750.JPG,3.png,0,None,None,None,None
trials,166,3,79,2,10,negative,acquisition,2312.JPG,17.png,1,10,0,0,None
trials,166,3,80,2,NA,NA,NA,1390.JPG,2304.JPG,0,None,None,None,None
trials,166,3,81,2,NA,NA,NA,9561.JPG,empty.png,0,None,None,None,None
trials,166,3,82,2,9,negative,acquisition,2900.1.JPG,14.png,0,None,None,None,None
trials,166,3,83,2,9,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,166,3,84,2,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,166,3,85,2,10,neutral,acquisition,7233.JPG,12.png,1,0,0,10,None
trials,166,3,86,2,9,negative,acquisition,2110.JPG,21.png,0,None,None,None,None
trials,166,3,87,2,10,neutral,acquisition,7004.JPG,20.png,0,None,None,None,None
trials,166,3,88,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,166,3,89,2,9,negative,extinction,empty.png,5.png,0,None,None,None,None
trials,166,3,90,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,166,3,91,2,10,positive,extinction,empty.png,11.png,0,None,None,None,None
trials,166,3,92,2,10,neutral,acquisition,7009.JPG,26.png,0,None,None,None,None
trials,166,3,93,2,10,positive,acquisition,1750.JPG,3.png,1,0,10,10,None
trials,166,3,94,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,166,3,95,2,NA,NA,NA,7060.JPG,8500.JPG,0,None,None,None,None
trials,166,3,96,2,NA,NA,NA,27.png,22.png,0,None,None,None,None
trials,166,3,97,2,10,positive,acquisition,1620.JPG,4.png,0,None,None,None,None
trials,166,3,98,2,NA,NA,NA,7060.JPG,8500.JPG,0,None,None,None,None
trials,166,3,99,2,10,negative,acquisition,2110.JPG,21.png,0,None,None,None,None
trials,166,3,100,2,9,positive,acquisition,1540.JPG,1.png,0,None,None,None,None
trials,166,3,101,2,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,166,3,102,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,166,3,103,2,10,negative,acquisition,2900.1.JPG,14.png,0,None,None,None,None
trials,166,3,104,2,NA,NA,NA,27.png,22.png,0,None,None,None,None
trials,166,3,105,2,10,negative,extinction,empty.png,5.png,1,0,0,0,None
trials,166,3,106,2,NA,NA,NA,2.png,empty.png,0,None,None,None,space
trials,166,3,107,2,10,positive,extinction,empty.png,23.png,0,None,None,None,None
trials,166,3,108,2,NA,NA,NA,2357.JPG,2310.JPG,0,None,None,None,None
trials,166,3,109,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,166,3,110,2,10,positive,acquisition,1540.JPG,1.png,0,None,None,None,None
trials,166,3,111,2,NA,NA,NA,13.png,25.png,0,None,None,None,None
trials,166,3,112,2,10,neutral,extinction,empty.png,24.png,0,None,None,None,None
