phase,subject_nr,block,trial,cond_order,repetition,valence,trial_type,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,185,1,62,1,1,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,185,1,63,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,1,64,1,2,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,185,1,65,1,1,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,185,1,66,1,NA,NA,NA,1275.JPG,8330.JPG,0,None,None,None,None
trials,185,1,67,1,NA,NA,NA,1670.JPG,2304.JPG,0,None,None,None,None
trials,185,1,68,1,3,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,185,1,69,1,1,neutral,acquisition,18.png,7004.JPG,0,None,None,None,None
trials,185,1,70,1,4,neutral,extinction,4.png,empty.png,1,3,2,4,None
trials,185,1,71,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,185,1,72,1,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,185,1,73,1,3,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,185,1,74,1,NA,NA,NA,2310.JPG,1945.JPG,0,None,None,None,None
trials,185,1,75,1,4,negative,extinction,12.png,empty.png,1,2,6,3,None
trials,185,1,76,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,185,1,77,1,2,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,185,1,78,1,2,neutral,acquisition,18.png,7004.JPG,0,None,None,None,None
trials,185,1,79,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,1,80,1,3,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,185,1,81,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,1,82,1,2,positive,acquisition,14.png,1721.JPG,0,None,None,None,None
trials,185,1,83,1,2,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,185,1,84,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,1,85,1,2,neutral,extinction,10.png,empty.png,0,None,None,None,None
trials,185,1,86,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,185,1,87,1,3,negative,acquisition,9.png,3300.JPG,0,None,None,None,None
trials,185,1,88,1,3,neutral,acquisition,18.png,7004.JPG,0,None,None,None,None
trials,185,1,89,1,4,negative,acquisition,9.png,3300.JPG,1,3,2,3,None
trials,185,1,90,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,185,1,91,1,NA,NA,NA,2.png,19.png,0,None,None,None,None
trials,185,1,92,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,1,93,1,4,positive,extinction,20.png,empty.png,1,3,2,2,None
trials,185,1,94,1,3,positive,acquisition,14.png,1721.JPG,0,None,None,None,None
trials,185,1,95,1,2,positive,extinction,24.png,empty.png,0,None,None,None,None
trials,185,1,96,1,NA,NA,NA,8500.JPG,2357.JPG,0,None,None,None,None
trials,185,1,97,1,3,positive,acquisition,23.png,1540.JPG,0,None,None,None,None
trials,185,1,98,1,NA,NA,NA,22.png,16.png,0,None,None,None,None
trials,185,1,99,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,1,100,1,3,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,185,1,101,1,NA,NA,NA,2510.JPG,empty.png,0,None,None,None,None
trials,185,1,102,1,3,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,185,1,103,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,185,1,104,1,3,negative,acquisition,11.png,9331.JPG,0,None,None,None,None
trials,185,1,105,1,NA,NA,NA,2510.JPG,empty.png,0,None,None,None,None
trials,185,1,106,1,3,positive,extinction,17.png,empty.png,0,None,None,None,None
trials,185,1,107,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,1,108,1,4,positive,acquisition,14.png,1721.JPG,1,3,7,3,None
trials,185,1,109,1,3,neutral,extinction,10.png,empty.png,0,None,None,None,None
trials,185,1,110,1,2,neutral,acquisition,3.png,7000.JPG,0,None,None,None,None
trials,185,1,111,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,1,112,1,3,positive,extinction,24.png,empty.png,0,None,None,None,None
trials,185,1,113,1,3,neutral,acquisition,3.png,7000.JPG,0,None,None,None,None
trials,185,1,114,1,NA,NA,NA,empty.png,9561.JPG,0,None,None,None,None
trials,185,2,1,1,4,neutral,acquisition,18.png,7004.JPG,0,None,None,None,None
trials,185,2,2,1,4,neutral,acquisition,3.png,7000.JPG,0,None,None,None,None
trials,185,2,3,1,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,185,2,4,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,2,5,1,NA,NA,NA,1390.JPG,2520.JPG,0,None,None,None,None
trials,185,2,6,1,NA,NA,NA,1275.JPG,8330.JPG,0,None,None,None,None
trials,185,2,7,1,NA,NA,NA,2310.JPG,1945.JPG,0,None,None,None,None
trials,185,2,8,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,2,9,1,5,neutral,acquisition,3.png,7000.JPG,0,None,None,None,space
trials,185,2,10,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,2,11,1,4,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,185,2,12,1,4,negative,acquisition,1.png,2455.JPG,0,None,None,None,None
trials,185,2,13,1,NA,NA,NA,1670.JPG,2304.JPG,0,None,None,None,None
trials,185,2,14,1,5,neutral,extinction,4.png,empty.png,0,None,None,None,space
trials,185,2,15,1,4,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,185,2,16,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,2,17,1,NA,NA,NA,8500.JPG,2357.JPG,0,None,None,None,None
trials,185,2,18,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,2,19,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,185,2,20,1,NA,NA,NA,1670.JPG,2304.JPG,0,None,None,None,None
trials,185,2,21,1,5,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,185,2,22,1,5,negative,acquisition,1.png,2455.JPG,0,None,None,None,None
trials,185,2,23,1,5,negative,acquisition,9.png,3300.JPG,0,None,None,None,space
trials,185,2,24,1,6,neutral,acquisition,3.png,7000.JPG,0,None,None,None,None
trials,185,2,25,1,5,neutral,acquisition,18.png,7004.JPG,0,None,None,None,None
trials,185,2,26,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,2,27,1,5,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,185,2,28,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,2,29,1,4,negative,acquisition,11.png,9331.JPG,0,None,None,None,None
trials,185,2,30,1,4,positive,acquisition,7.png,1463.JPG,0,None,None,None,None
trials,185,2,31,1,NA,NA,NA,2.png,19.png,0,None,None,None,None
trials,185,2,32,1,4,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,185,2,33,1,6,negative,acquisition,9.png,3300.JPG,0,None,None,None,space
trials,185,2,34,1,4,neutral,extinction,10.png,empty.png,0,None,None,None,None
trials,185,2,35,1,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,185,2,36,1,5,positive,acquisition,7.png,1463.JPG,0,None,None,None,None
trials,185,2,37,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,2,38,1,5,neutral,acquisition,5.png,7080.JPG,0,None,None,None,None
trials,185,2,39,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,2,40,1,7,neutral,acquisition,3.png,7000.JPG,1,2,5,7,None
trials,185,2,41,1,NA,NA,NA,2510.JPG,empty.png,0,None,None,None,None
trials,185,2,42,1,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,185,2,43,1,6,neutral,acquisition,5.png,7080.JPG,0,None,None,None,None
trials,185,2,44,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,185,2,45,1,5,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,185,2,46,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,185,2,47,1,5,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,185,2,48,1,NA,NA,NA,22.png,16.png,0,None,None,None,None
trials,185,2,49,1,6,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,185,2,50,1,7,negative,acquisition,9.png,3300.JPG,0,None,None,None,None
trials,185,2,51,1,5,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,185,2,52,1,5,negative,acquisition,11.png,9331.JPG,0,None,None,None,None
trials,185,2,53,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,185,2,54,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,185,2,55,1,6,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,185,2,56,1,7,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,185,2,57,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,185,2,58,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,2,59,1,6,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,185,2,60,1,5,neutral,extinction,10.png,empty.png,0,None,None,None,None
trials,185,2,61,1,4,positive,extinction,17.png,empty.png,0,None,None,None,None
trials,185,2,62,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,2,63,1,4,positive,acquisition,23.png,1540.JPG,0,None,None,None,None
trials,185,2,64,1,5,positive,acquisition,14.png,1721.JPG,0,None,None,None,None
trials,185,2,65,1,6,negative,acquisition,1.png,2455.JPG,0,None,None,None,None
trials,185,2,66,1,NA,NA,NA,9561.JPG,empty.png,0,None,None,None,None
trials,185,2,67,1,4,positive,extinction,24.png,empty.png,0,None,None,None,None
trials,185,2,68,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,2,69,1,7,neutral,extinction,8.png,empty.png,1,1,4,3,None
trials,185,2,70,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,185,2,71,1,6,positive,acquisition,14.png,1721.JPG,0,None,None,None,None
trials,185,2,72,1,6,negative,acquisition,11.png,9331.JPG,0,None,None,None,None
trials,185,2,73,1,6,positive,acquisition,7.png,1463.JPG,0,None,None,None,None
trials,185,2,74,1,NA,NA,NA,1275.JPG,8330.JPG,0,None,None,None,None
trials,185,2,75,1,NA,NA,NA,2.png,19.png,0,None,None,None,None
trials,185,2,76,1,NA,NA,NA,empty.png,1230.JPG,0,None,None,None,None
trials,185,2,77,1,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,185,2,78,1,NA,NA,NA,9561.JPG,empty.png,0,None,None,None,None
trials,185,2,79,1,6,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,185,2,80,1,NA,NA,NA,2510.JPG,empty.png,0,None,None,None,None
trials,185,2,81,1,6,neutral,acquisition,18.png,7004.JPG,0,None,None,None,None
trials,185,2,82,1,6,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,185,2,83,1,NA,NA,NA,22.png,16.png,0,None,None,None,None
trials,185,2,84,1,NA,NA,NA,2.png,19.png,0,None,None,None,None
trials,185,2,85,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,2,86,1,5,positive,extinction,17.png,empty.png,0,None,None,None,None
trials,185,2,87,1,5,positive,extinction,24.png,empty.png,0,None,None,None,None
trials,185,2,88,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,2,89,1,NA,NA,NA,empty.png,7060.JPG,0,None,None,None,None
trials,185,2,90,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,2,91,1,7,neutral,extinction,4.png,empty.png,0,None,None,None,space
trials,185,2,92,1,7,negative,acquisition,1.png,2455.JPG,1,6,5,3,None
trials,185,2,93,1,7,positive,acquisition,14.png,1721.JPG,0,None,None,None,None
trials,185,2,94,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,2,95,1,6,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,185,2,96,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,185,2,97,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,2,98,1,6,neutral,extinction,10.png,empty.png,0,None,None,None,None
trials,185,2,99,1,NA,NA,NA,8500.JPG,2357.JPG,0,None,None,None,None
trials,185,2,100,1,6,positive,extinction,17.png,empty.png,0,None,None,None,None
trials,185,2,101,1,7,positive,acquisition,7.png,1463.JPG,1,2,1,3,None
trials,185,2,102,1,6,positive,extinction,24.png,empty.png,0,None,None,None,None
trials,185,2,103,1,7,negative,extinction,26.png,empty.png,1,0,4,6,None
trials,185,2,104,1,NA,NA,NA,1390.JPG,2520.JPG,0,None,None,None,None
trials,185,2,105,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,185,2,106,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,185,2,107,1,5,positive,acquisition,23.png,1540.JPG,0,None,None,None,None
trials,185,2,108,1,7,neutral,acquisition,5.png,7080.JPG,0,None,None,None,None
trials,185,2,109,1,NA,NA,NA,2310.JPG,1945.JPG,0,None,None,None,None
trials,185,2,110,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,2,111,1,7,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,185,2,112,1,NA,NA,NA,22.png,16.png,0,None,None,None,None
trials,185,2,113,1,6,positive,acquisition,23.png,1540.JPG,0,None,None,None,None
trials,185,2,114,1,7,positive,extinction,24.png,empty.png,1,1,4,2,None
trials,185,3,1,1,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,185,3,2,1,7,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,185,3,3,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,3,4,1,NA,NA,NA,8500.JPG,2357.JPG,0,None,None,None,None
trials,185,3,5,1,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,185,3,6,1,8,negative,acquisition,9.png,3300.JPG,0,None,None,None,None
trials,185,3,7,1,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,185,3,8,1,9,negative,acquisition,9.png,3300.JPG,0,None,None,None,None
trials,185,3,9,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,185,3,10,1,8,positive,acquisition,7.png,1463.JPG,0,None,None,None,None
trials,185,3,11,1,7,positive,extinction,17.png,empty.png,0,None,None,None,None
trials,185,3,12,1,NA,NA,NA,2.png,19.png,0,None,None,None,None
trials,185,3,13,1,8,neutral,acquisition,3.png,7000.JPG,0,None,None,None,None
trials,185,3,14,1,NA,NA,NA,2510.JPG,empty.png,0,None,None,None,None
trials,185,3,15,1,8,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,185,3,16,1,NA,NA,NA,1390.JPG,2520.JPG,0,None,None,None,None
trials,185,3,17,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,3,18,1,NA,NA,NA,empty.png,9561.JPG,0,None,None,None,None
trials,185,3,19,1,9,neutral,acquisition,3.png,7000.JPG,0,None,None,None,None
trials,185,3,20,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,3,21,1,NA,NA,NA,1275.JPG,8330.JPG,0,None,None,None,None
trials,185,3,22,1,8,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,185,3,23,1,7,positive,acquisition,23.png,1540.JPG,0,None,None,None,None
trials,185,3,24,1,NA,NA,NA,2510.JPG,empty.png,0,None,None,None,None
trials,185,3,25,1,NA,NA,NA,1670.JPG,2304.JPG,0,None,None,None,None
trials,185,3,26,1,8,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,185,3,27,1,8,negative,acquisition,1.png,2455.JPG,0,None,None,None,None
trials,185,3,28,1,9,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,185,3,29,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,185,3,30,1,7,neutral,acquisition,18.png,7004.JPG,0,None,None,None,space
trials,185,3,31,1,9,negative,acquisition,1.png,2455.JPG,0,None,None,None,None
trials,185,3,32,1,9,positive,acquisition,7.png,1463.JPG,0,None,None,None,None
trials,185,3,33,1,8,neutral,acquisition,18.png,7004.JPG,0,None,None,None,space
trials,185,3,34,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,3,35,1,7,neutral,extinction,10.png,empty.png,0,None,None,None,None
trials,185,3,36,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,3,37,1,9,neutral,acquisition,18.png,7004.JPG,0,None,None,None,space
trials,185,3,38,1,7,negative,acquisition,11.png,9331.JPG,0,None,None,None,None
trials,185,3,39,1,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,185,3,40,1,NA,NA,NA,22.png,16.png,0,None,None,None,None
trials,185,3,41,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,3,42,1,8,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,185,3,43,1,8,positive,acquisition,14.png,1721.JPG,0,None,None,None,None
trials,185,3,44,1,8,neutral,acquisition,5.png,7080.JPG,0,None,None,None,None
trials,185,3,45,1,10,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,185,3,46,1,8,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,185,3,47,1,NA,NA,NA,1670.JPG,2304.JPG,0,None,None,None,None
trials,185,3,48,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,3,49,1,8,neutral,extinction,10.png,empty.png,0,None,None,None,None
trials,185,3,50,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,185,3,51,1,NA,NA,NA,8500.JPG,2357.JPG,0,None,None,None,None
trials,185,3,52,1,8,positive,extinction,17.png,empty.png,0,None,None,None,None
trials,185,3,53,1,9,neutral,extinction,10.png,empty.png,0,None,None,None,None
trials,185,3,54,1,NA,NA,NA,1390.JPG,2520.JPG,0,None,None,None,None
trials,185,3,55,1,9,positive,acquisition,14.png,1721.JPG,0,None,None,None,None
trials,185,3,56,1,NA,NA,NA,2.png,19.png,0,None,None,None,None
trials,185,3,57,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,3,58,1,9,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,185,3,59,1,9,neutral,acquisition,5.png,7080.JPG,0,None,None,None,None
trials,185,3,60,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,3,61,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,185,3,62,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,185,3,63,1,NA,NA,NA,1275.JPG,8330.JPG,0,None,None,None,None
trials,185,3,64,1,10,negative,acquisition,9.png,3300.JPG,0,None,None,None,None
trials,185,3,65,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,3,66,1,NA,NA,NA,empty.png,1230.JPG,0,None,None,None,None
trials,185,3,67,1,9,positive,extinction,17.png,empty.png,0,None,None,None,None
trials,185,3,68,1,8,positive,extinction,24.png,empty.png,0,None,None,None,None
trials,185,3,69,1,9,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,185,3,70,1,10,neutral,extinction,10.png,empty.png,1,1,2,2,None
trials,185,3,71,1,NA,NA,NA,9561.JPG,empty.png,0,None,None,None,None
trials,185,3,72,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,3,73,1,NA,NA,NA,22.png,16.png,0,None,None,None,None
trials,185,3,74,1,8,positive,acquisition,23.png,1540.JPG,0,None,None,None,None
trials,185,3,75,1,10,neutral,acquisition,3.png,7000.JPG,0,None,None,None,None
trials,185,3,76,1,8,negative,acquisition,11.png,9331.JPG,0,None,None,None,None
trials,185,3,77,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,3,78,1,9,positive,acquisition,23.png,1540.JPG,0,None,None,None,None
trials,185,3,79,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,3,80,1,10,positive,acquisition,7.png,1463.JPG,0,None,None,None,None
trials,185,3,81,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,3,82,1,8,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,185,3,83,1,9,positive,extinction,24.png,empty.png,0,None,None,None,None
trials,185,3,84,1,9,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,185,3,85,1,NA,NA,NA,22.png,16.png,0,None,None,None,None
trials,185,3,86,1,10,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,185,3,87,1,NA,NA,NA,2310.JPG,1945.JPG,0,None,None,None,None
trials,185,3,88,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,185,3,89,1,10,neutral,acquisition,5.png,7080.JPG,0,None,None,None,None
trials,185,3,90,1,10,positive,extinction,17.png,empty.png,1,0,1,4,None
trials,185,3,91,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,185,3,92,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,3,93,1,10,negative,extinction,21.png,empty.png,1,2,3,4,None
trials,185,3,94,1,10,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,185,3,95,1,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,185,3,96,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,3,97,1,9,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,185,3,98,1,NA,NA,NA,2310.JPG,1945.JPG,0,None,None,None,None
trials,185,3,99,1,10,positive,extinction,24.png,empty.png,0,None,None,None,None
trials,185,3,100,1,9,negative,acquisition,11.png,9331.JPG,0,None,None,None,None
trials,185,3,101,1,10,negative,acquisition,1.png,2455.JPG,0,None,None,None,None
trials,185,3,102,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,185,3,103,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,185,3,104,1,9,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,185,3,105,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,185,3,106,1,10,positive,acquisition,14.png,1721.JPG,0,None,None,None,None
trials,185,3,107,1,10,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,185,3,108,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,185,3,109,1,10,negative,acquisition,11.png,9331.JPG,1,4,3,1,None
trials,185,3,110,1,10,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,185,3,111,1,10,positive,acquisition,23.png,1540.JPG,1,0,4,2,None
trials,185,3,112,1,NA,NA,NA,2.png,19.png,0,None,None,None,None
