phase,subject_nr,block,trial,cond_order,repetition,valence,trial_type,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,247,2,99,1,NA,NA,NA,6.png,27.png,0,None,None,None,None
trials,247,2,100,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,247,2,101,1,6,negative,acquisition,8.png,2110.JPG,0,None,None,None,None
trials,247,2,102,1,7,positive,acquisition,10.png,1600.JPG,1,2,7,1,None
trials,247,2,103,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,247,2,104,1,NA,NA,NA,22.png,16.png,0,None,None,None,None
trials,247,2,105,1,7,negative,extinction,5.png,empty.png,1,2,7,1,None
trials,247,2,106,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,247,2,107,1,NA,NA,NA,1390.JPG,2520.JPG,0,None,None,None,None
trials,247,2,108,1,7,neutral,extinction,18.png,empty.png,1,2,6,1,None
trials,247,2,109,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,247,2,110,1,7,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,247,2,111,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,247,2,112,1,NA,NA,NA,25.png,13.png,0,None,None,None,None
trials,247,2,113,1,7,neutral,acquisition,3.png,7006.JPG,0,None,None,None,None
trials,247,2,114,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,247,3,1,1,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,247,3,2,1,NA,NA,NA,1670.JPG,2310.JPG,0,None,None,None,None
trials,247,3,3,1,7,positive,extinction,4.png,empty.png,0,None,None,None,None
trials,247,3,4,1,7,neutral,acquisition,12.png,7705.JPG,0,None,None,None,None
trials,247,3,5,1,8,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,247,3,6,1,8,positive,acquisition,10.png,1600.JPG,0,None,None,None,None
trials,247,3,7,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,247,3,8,1,NA,NA,NA,6.png,27.png,0,None,None,None,None
trials,247,3,9,1,8,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,247,3,10,1,NA,NA,NA,25.png,13.png,0,None,None,None,None
trials,247,3,11,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,247,3,12,1,7,negative,acquisition,8.png,2110.JPG,0,None,None,None,None
trials,247,3,13,1,8,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,247,3,14,1,NA,NA,NA,1230.JPG,9561.JPG,0,None,None,None,None
trials,247,3,15,1,8,positive,extinction,21.png,empty.png,0,None,None,None,None
trials,247,3,16,1,8,negative,acquisition,23.png,2100.JPG,0,None,None,None,None
trials,247,3,17,1,8,negative,acquisition,8.png,2110.JPG,0,None,None,None,None
trials,247,3,18,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,247,3,19,1,9,positive,acquisition,10.png,1600.JPG,0,None,None,None,space
trials,247,3,20,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,247,3,21,1,9,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,247,3,22,1,9,positive,extinction,21.png,empty.png,0,None,None,None,None
trials,247,3,23,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,247,3,24,1,8,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,247,3,25,1,7,positive,acquisition,24.png,1540.JPG,0,None,None,None,None
trials,247,3,26,1,NA,NA,NA,1670.JPG,2310.JPG,0,None,None,None,None
trials,247,3,27,1,NA,NA,NA,8500.JPG,2304.JPG,0,None,None,None,None
trials,247,3,28,1,NA,NA,NA,8330.JPG,empty.png,0,None,None,None,None
trials,247,3,29,1,8,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,247,3,30,1,NA,NA,NA,19.png,empty.png,0,None,None,None,space
trials,247,3,31,1,NA,NA,NA,2510.JPG,1945.JPG,0,None,None,None,None
trials,247,3,32,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,247,3,33,1,NA,NA,NA,empty.png,1275.JPG,0,None,None,None,None
trials,247,3,34,1,9,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,247,3,35,1,8,negative,acquisition,14.png,2900.1.JPG,0,None,None,None,None
trials,247,3,36,1,9,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,247,3,37,1,NA,NA,NA,empty.png,8330.JPG,0,None,None,None,None
trials,247,3,38,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,247,3,39,1,8,positive,extinction,4.png,empty.png,0,None,None,None,None
trials,247,3,40,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,247,3,41,1,NA,NA,NA,1390.JPG,2520.JPG,0,None,None,None,None
trials,247,3,42,1,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,247,3,43,1,NA,NA,NA,empty.png,15.png,0,None,None,None,None
trials,247,3,44,1,7,neutral,extinction,9.png,empty.png,0,None,None,None,None
trials,247,3,45,1,9,negative,acquisition,8.png,2110.JPG,0,None,None,None,None
trials,247,3,46,1,8,neutral,extinction,9.png,empty.png,0,None,None,None,None
trials,247,3,47,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,247,3,48,1,9,neutral,extinction,9.png,empty.png,0,None,None,None,None
trials,247,3,49,1,8,neutral,acquisition,12.png,7705.JPG,0,None,None,None,None
trials,247,3,50,1,8,neutral,acquisition,3.png,7006.JPG,0,None,None,None,None
trials,247,3,51,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,247,3,52,1,NA,NA,NA,22.png,16.png,0,None,None,None,None
trials,247,3,53,1,10,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,247,3,54,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,247,3,55,1,NA,NA,NA,2357.JPG,empty.png,0,None,None,None,None
trials,247,3,56,1,9,negative,acquisition,14.png,2900.1.JPG,0,None,None,None,None
trials,247,3,57,1,10,positive,acquisition,10.png,1600.JPG,0,None,None,None,None
trials,247,3,58,1,NA,NA,NA,6.png,27.png,0,None,None,None,None
trials,247,3,59,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,247,3,60,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,247,3,61,1,9,neutral,acquisition,12.png,7705.JPG,0,None,None,None,None
trials,247,3,62,1,NA,NA,NA,22.png,16.png,0,None,None,None,None
trials,247,3,63,1,10,positive,extinction,21.png,empty.png,0,None,None,None,None
trials,247,3,64,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,247,3,65,1,10,neutral,acquisition,12.png,7705.JPG,1,5,5,5,None
trials,247,3,66,1,NA,NA,NA,6.png,27.png,0,None,None,None,None
trials,247,3,67,1,10,neutral,extinction,9.png,empty.png,1,6,5,2,None
trials,247,3,68,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,247,3,69,1,NA,NA,NA,empty.png,15.png,0,None,None,None,None
trials,247,3,70,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,247,3,71,1,8,positive,acquisition,11.png,1590.JPG,0,None,None,None,None
trials,247,3,72,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,247,3,73,1,9,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,247,3,74,1,9,neutral,acquisition,3.png,7006.JPG,0,None,None,None,None
trials,247,3,75,1,9,positive,acquisition,11.png,1590.JPG,0,None,None,None,None
trials,247,3,76,1,10,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,247,3,77,1,10,negative,acquisition,14.png,2900.1.JPG,0,None,None,None,None
trials,247,3,78,1,NA,NA,NA,2510.JPG,1945.JPG,0,None,None,None,None
trials,247,3,79,1,9,negative,acquisition,23.png,2100.JPG,0,None,None,None,None
trials,247,3,80,1,8,neutral,acquisition,1.png,7009.JPG,0,None,None,None,None
trials,247,3,81,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,247,3,82,1,9,neutral,acquisition,1.png,7009.JPG,0,None,None,None,None
trials,247,3,83,1,8,positive,acquisition,24.png,1540.JPG,0,None,None,None,None
trials,247,3,84,1,10,negative,acquisition,8.png,2110.JPG,1,2,2,3,None
trials,247,3,85,1,10,positive,acquisition,11.png,1590.JPG,0,None,None,None,None
trials,247,3,86,1,10,neutral,acquisition,1.png,7009.JPG,0,None,None,None,None
trials,247,3,87,1,10,neutral,acquisition,3.png,7006.JPG,0,None,None,None,None
trials,247,3,88,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,247,3,89,1,7,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,247,3,90,1,NA,NA,NA,empty.png,19.png,0,None,None,None,space
trials,247,3,91,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,247,3,92,1,9,positive,acquisition,24.png,1540.JPG,0,None,None,None,None
trials,247,3,93,1,8,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,247,3,94,1,10,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,247,3,95,1,9,positive,extinction,4.png,empty.png,0,None,None,None,None
trials,247,3,96,1,NA,NA,NA,25.png,13.png,0,None,None,None,None
trials,247,3,97,1,9,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,247,3,98,1,NA,NA,NA,25.png,13.png,0,None,None,None,None
trials,247,3,99,1,10,negative,acquisition,23.png,2100.JPG,0,None,None,None,None
trials,247,3,100,1,9,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,247,3,101,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,247,3,102,1,NA,NA,NA,22.png,16.png,0,None,None,None,None
trials,247,3,103,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,247,3,104,1,10,negative,extinction,26.png,empty.png,1,0,0,0,None
trials,247,3,105,1,NA,NA,NA,1275.JPG,empty.png,0,None,None,None,None
trials,247,3,106,1,10,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,247,3,107,1,10,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,247,3,108,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,247,3,109,1,NA,NA,NA,1230.JPG,9561.JPG,0,None,None,None,None
trials,247,3,110,1,10,positive,acquisition,24.png,1540.JPG,1,0,10,0,None
trials,247,3,111,1,NA,NA,NA,1390.JPG,2520.JPG,0,None,None,None,None
trials,247,3,112,1,10,positive,extinction,4.png,empty.png,1,5,4,1,None
