phase,subject_nr,block,trial,cond_order,repetition,valence,trial_type,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,233,1,61,2,NA,NA,NA,2304.JPG,empty.png,0,None,None,None,None
trials,233,1,62,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,1,63,2,NA,NA,NA,2304.JPG,empty.png,0,None,None,None,None
trials,233,1,64,2,3,positive,acquisition,1600.JPG,3.png,0,None,None,None,None
trials,233,1,65,2,NA,NA,NA,22.png,27.png,0,None,None,None,None
trials,233,1,66,2,1,positive,extinction,empty.png,8.png,0,None,None,None,None
trials,233,1,67,2,3,neutral,extinction,empty.png,21.png,0,None,None,None,None
trials,233,1,68,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,1,69,2,2,positive,extinction,empty.png,8.png,0,None,None,None,None
trials,233,1,70,2,4,neutral,acquisition,7025.JPG,10.png,1,3,2,2,None
trials,233,1,71,2,3,positive,extinction,empty.png,8.png,0,None,None,None,None
trials,233,1,72,2,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,233,1,73,2,3,positive,acquisition,1721.JPG,14.png,0,None,None,None,None
trials,233,1,74,2,2,neutral,extinction,empty.png,24.png,0,None,None,None,None
trials,233,1,75,2,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,233,1,76,2,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,233,1,77,2,3,negative,extinction,empty.png,5.png,0,None,None,None,None
trials,233,1,78,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,1,79,2,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,233,1,80,2,4,negative,extinction,empty.png,5.png,1,2,2,1,None
trials,233,1,81,2,NA,NA,NA,1275.JPG,2310.JPG,0,None,None,None,None
trials,233,1,82,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,1,83,2,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,233,1,84,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,1,85,2,NA,NA,NA,empty.png,19.png,0,None,None,None,space
trials,233,1,86,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,1,87,2,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,233,1,88,2,NA,NA,NA,9561.JPG,1390.JPG,0,None,None,None,None
trials,233,1,89,2,3,negative,extinction,empty.png,4.png,0,None,None,None,None
trials,233,1,90,2,2,neutral,extinction,empty.png,9.png,0,None,None,None,None
trials,233,1,91,2,3,negative,acquisition,2110.JPG,12.png,0,None,None,None,None
trials,233,1,92,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,1,93,2,3,neutral,extinction,empty.png,24.png,0,None,None,None,None
trials,233,1,94,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,1,95,2,NA,NA,NA,9561.JPG,1390.JPG,0,None,None,None,None
trials,233,1,96,2,4,positive,extinction,empty.png,11.png,1,2,4,1,None
trials,233,1,97,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,1,98,2,2,negative,acquisition,2100.JPG,23.png,0,None,None,None,None
trials,233,1,99,2,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,233,1,100,2,NA,NA,NA,2.png,6.png,0,None,None,None,None
trials,233,1,101,2,3,negative,acquisition,2100.JPG,23.png,0,None,None,None,None
trials,233,1,102,2,3,negative,acquisition,2399.JPG,20.png,0,None,None,None,None
trials,233,1,103,2,3,neutral,acquisition,7705.JPG,1.png,0,None,None,None,None
trials,233,1,104,2,4,neutral,extinction,empty.png,21.png,1,8,1,3,None
trials,233,1,105,2,NA,NA,NA,empty.png,19.png,0,None,None,None,space
trials,233,1,106,2,NA,NA,NA,16.png,15.png,0,None,None,None,None
trials,233,1,107,2,2,positive,acquisition,1463.JPG,26.png,0,None,None,None,None
trials,233,1,108,2,3,neutral,extinction,empty.png,9.png,0,None,None,None,None
trials,233,1,109,2,4,positive,acquisition,1721.JPG,14.png,1,1,3,1,None
trials,233,1,110,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,1,111,2,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,233,1,112,2,4,negative,acquisition,2100.JPG,23.png,1,1,3,1,None
trials,233,1,113,2,3,positive,acquisition,1463.JPG,26.png,0,None,None,None,None
trials,233,1,114,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,2,1,2,5,neutral,acquisition,7025.JPG,10.png,0,None,None,None,None
trials,233,2,2,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,2,3,2,5,positive,acquisition,1721.JPG,14.png,0,None,None,None,None
trials,233,2,4,2,4,negative,extinction,empty.png,4.png,0,None,None,None,None
trials,233,2,5,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,2,6,2,NA,NA,NA,1275.JPG,2310.JPG,0,None,None,None,None
trials,233,2,7,2,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,233,2,8,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,2,9,2,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,233,2,10,2,4,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,233,2,11,2,5,negative,extinction,empty.png,5.png,0,None,None,None,None
trials,233,2,12,2,5,neutral,extinction,empty.png,21.png,0,None,None,None,None
trials,233,2,13,2,4,positive,extinction,empty.png,8.png,0,None,None,None,None
trials,233,2,14,2,NA,NA,NA,2.png,6.png,0,None,None,None,None
trials,233,2,15,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,2,16,2,5,negative,extinction,empty.png,4.png,0,None,None,None,None
trials,233,2,17,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,2,18,2,4,positive,extinction,empty.png,7.png,0,None,None,None,None
trials,233,2,19,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,2,20,2,4,neutral,acquisition,7233.JPG,18.png,0,None,None,None,None
trials,233,2,21,2,NA,NA,NA,empty.png,13.png,0,None,None,None,space
trials,233,2,22,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,2,23,2,5,negative,acquisition,2100.JPG,23.png,0,None,None,None,None
trials,233,2,24,2,NA,NA,NA,8500.JPG,2510.JPG,0,None,None,None,None
trials,233,2,25,2,4,neutral,extinction,empty.png,9.png,0,None,None,None,None
trials,233,2,26,2,6,neutral,extinction,empty.png,21.png,0,None,None,None,None
trials,233,2,27,2,NA,NA,NA,1275.JPG,2310.JPG,0,None,None,None,None
trials,233,2,28,2,NA,NA,NA,2304.JPG,empty.png,0,None,None,None,None
trials,233,2,29,2,6,negative,acquisition,2100.JPG,23.png,0,None,None,None,None
trials,233,2,30,2,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,233,2,31,2,4,positive,acquisition,1600.JPG,3.png,0,None,None,None,None
trials,233,2,32,2,5,positive,extinction,empty.png,8.png,0,None,None,None,None
trials,233,2,33,2,NA,NA,NA,16.png,15.png,0,None,None,None,None
trials,233,2,34,2,4,neutral,extinction,empty.png,24.png,0,None,None,None,None
trials,233,2,35,2,NA,NA,NA,empty.png,13.png,0,None,None,None,space
trials,233,2,36,2,4,neutral,acquisition,7705.JPG,1.png,0,None,None,None,None
trials,233,2,37,2,6,negative,extinction,empty.png,5.png,0,None,None,None,None
trials,233,2,38,2,5,neutral,acquisition,7233.JPG,18.png,0,None,None,None,None
trials,233,2,39,2,6,negative,extinction,empty.png,4.png,0,None,None,None,None
trials,233,2,40,2,4,negative,acquisition,2399.JPG,20.png,0,None,None,None,None
trials,233,2,41,2,4,positive,acquisition,1463.JPG,26.png,0,None,None,None,None
trials,233,2,42,2,5,neutral,extinction,empty.png,9.png,0,None,None,None,None
trials,233,2,43,2,5,neutral,extinction,empty.png,24.png,0,None,None,None,None
trials,233,2,44,2,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,233,2,45,2,NA,NA,NA,2.png,6.png,0,None,None,None,None
trials,233,2,46,2,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,233,2,47,2,NA,NA,NA,22.png,27.png,0,None,None,None,None
trials,233,2,48,2,7,negative,extinction,empty.png,5.png,0,None,None,None,None
trials,233,2,49,2,6,positive,acquisition,1721.JPG,14.png,0,None,None,None,None
trials,233,2,50,2,5,positive,extinction,empty.png,7.png,0,None,None,None,None
trials,233,2,51,2,4,negative,acquisition,2110.JPG,12.png,0,None,None,None,None
trials,233,2,52,2,6,positive,extinction,empty.png,8.png,0,None,None,None,None
trials,233,2,53,2,NA,NA,NA,1945.JPG,8330.JPG,0,None,None,None,None
trials,233,2,54,2,5,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,233,2,55,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,2,56,2,6,neutral,acquisition,7233.JPG,18.png,0,None,None,None,None
trials,233,2,57,2,NA,NA,NA,2357.JPG,empty.png,0,None,None,None,None
trials,233,2,58,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,2,59,2,NA,NA,NA,empty.png,1230.JPG,0,None,None,None,None
trials,233,2,60,2,5,positive,acquisition,1600.JPG,3.png,0,None,None,None,None
trials,233,2,61,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,2,62,2,5,neutral,acquisition,7705.JPG,1.png,0,None,None,None,None
trials,233,2,63,2,NA,NA,NA,2520.JPG,1670.JPG,0,None,None,None,None
trials,233,2,64,2,7,neutral,extinction,empty.png,21.png,0,None,None,None,None
trials,233,2,65,2,NA,NA,NA,9561.JPG,1390.JPG,0,None,None,None,None
trials,233,2,66,2,7,positive,acquisition,1721.JPG,14.png,0,None,None,None,None
trials,233,2,67,2,5,positive,acquisition,1463.JPG,26.png,0,None,None,None,None
trials,233,2,68,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,2,69,2,6,positive,acquisition,1600.JPG,3.png,0,None,None,None,None
trials,233,2,70,2,NA,NA,NA,13.png,empty.png,0,None,None,None,space
trials,233,2,71,2,NA,NA,NA,2.png,6.png,0,None,None,None,None
trials,233,2,72,2,5,positive,extinction,empty.png,11.png,0,None,None,None,None
trials,233,2,73,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,2,74,2,7,negative,acquisition,2100.JPG,23.png,0,None,None,None,None
trials,233,2,75,2,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,233,2,76,2,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,233,2,77,2,NA,NA,NA,22.png,27.png,0,None,None,None,None
trials,233,2,78,2,NA,NA,NA,16.png,15.png,0,None,None,None,None
trials,233,2,79,2,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,233,2,80,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,2,81,2,6,positive,acquisition,1463.JPG,26.png,0,None,None,None,None
trials,233,2,82,2,7,negative,extinction,empty.png,4.png,1,8,8,3,None
trials,233,2,83,2,NA,NA,NA,2357.JPG,empty.png,0,None,None,None,None
trials,233,2,84,2,7,positive,extinction,empty.png,8.png,1,8,2,2,None
trials,233,2,85,2,NA,NA,NA,22.png,27.png,0,None,None,None,None
trials,233,2,86,2,6,neutral,acquisition,7025.JPG,10.png,0,None,None,None,None
trials,233,2,87,2,5,negative,acquisition,2399.JPG,20.png,0,None,None,None,None
trials,233,2,88,2,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,233,2,89,2,5,negative,acquisition,2110.JPG,12.png,0,None,None,None,None
trials,233,2,90,2,6,positive,extinction,empty.png,7.png,0,None,None,None,None
trials,233,2,91,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,2,92,2,6,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,233,2,93,2,6,negative,acquisition,2110.JPG,12.png,0,None,None,None,None
trials,233,2,94,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,2,95,2,NA,NA,NA,1945.JPG,8330.JPG,0,None,None,None,None
trials,233,2,96,2,6,negative,acquisition,2399.JPG,20.png,0,None,None,None,None
trials,233,2,97,2,6,neutral,extinction,empty.png,9.png,0,None,None,None,None
trials,233,2,98,2,NA,NA,NA,8500.JPG,2510.JPG,0,None,None,None,None
trials,233,2,99,2,NA,NA,NA,2520.JPG,1670.JPG,0,None,None,None,None
trials,233,2,100,2,NA,NA,NA,16.png,15.png,0,None,None,None,None
trials,233,2,101,2,6,neutral,extinction,empty.png,24.png,0,None,None,None,None
trials,233,2,102,2,7,neutral,extinction,empty.png,9.png,1,3,3,3,None
trials,233,2,103,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,2,104,2,7,positive,acquisition,1463.JPG,26.png,1,2,2,2,None
trials,233,2,105,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,2,106,2,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,233,2,107,2,7,neutral,acquisition,7233.JPG,18.png,1,2,2,2,None
trials,233,2,108,2,6,neutral,acquisition,7705.JPG,1.png,0,None,None,None,None
trials,233,2,109,2,NA,NA,NA,9561.JPG,1390.JPG,0,None,None,None,None
trials,233,2,110,2,7,negative,acquisition,2110.JPG,12.png,1,2,2,2,None
trials,233,2,111,2,6,positive,extinction,empty.png,11.png,0,None,None,None,None
trials,233,2,112,2,7,neutral,acquisition,7025.JPG,10.png,0,None,None,None,None
trials,233,2,113,2,7,positive,extinction,empty.png,11.png,0,None,None,None,None
trials,233,2,114,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,3,1,2,8,negative,extinction,empty.png,5.png,0,None,None,None,None
trials,233,3,2,2,8,positive,acquisition,1463.JPG,26.png,0,None,None,None,None
trials,233,3,3,2,NA,NA,NA,16.png,15.png,0,None,None,None,None
trials,233,3,4,2,NA,NA,NA,1275.JPG,2310.JPG,0,None,None,None,None
trials,233,3,5,2,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,233,3,6,2,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,233,3,7,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,3,8,2,9,positive,acquisition,1463.JPG,26.png,0,None,None,None,None
trials,233,3,9,2,NA,NA,NA,2357.JPG,empty.png,0,None,None,None,None
trials,233,3,10,2,NA,NA,NA,2520.JPG,1670.JPG,0,None,None,None,None
trials,233,3,11,2,7,neutral,extinction,empty.png,24.png,0,None,None,None,space
trials,233,3,12,2,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,233,3,13,2,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,233,3,14,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,3,15,2,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,233,3,16,2,8,negative,acquisition,2100.JPG,23.png,0,None,None,None,None
trials,233,3,17,2,7,positive,extinction,empty.png,7.png,0,None,None,None,None
trials,233,3,18,2,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,233,3,19,2,8,neutral,extinction,empty.png,9.png,0,None,None,None,None
trials,233,3,20,2,8,negative,acquisition,2110.JPG,12.png,0,None,None,None,None
trials,233,3,21,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,3,22,2,NA,NA,NA,2.png,6.png,0,None,None,None,None
trials,233,3,23,2,7,neutral,acquisition,7705.JPG,1.png,0,None,None,None,None
trials,233,3,24,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,3,25,2,NA,NA,NA,22.png,27.png,0,None,None,None,None
trials,233,3,26,2,NA,NA,NA,2520.JPG,1670.JPG,0,None,None,None,None
trials,233,3,27,2,NA,NA,NA,1945.JPG,8330.JPG,0,None,None,None,None
trials,233,3,28,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,3,29,2,8,neutral,extinction,empty.png,24.png,0,None,None,None,space
trials,233,3,30,2,NA,NA,NA,1945.JPG,8330.JPG,0,None,None,None,None
trials,233,3,31,2,7,positive,acquisition,1600.JPG,3.png,0,None,None,None,None
trials,233,3,32,2,NA,NA,NA,16.png,15.png,0,None,None,None,None
trials,233,3,33,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,3,34,2,8,neutral,acquisition,7025.JPG,10.png,0,None,None,None,None
trials,233,3,35,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,3,36,2,NA,NA,NA,9561.JPG,1390.JPG,0,None,None,None,None
trials,233,3,37,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,3,38,2,8,negative,extinction,empty.png,4.png,0,None,None,None,None
trials,233,3,39,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,3,40,2,8,positive,acquisition,1600.JPG,3.png,0,None,None,None,None
trials,233,3,41,2,8,neutral,acquisition,7233.JPG,18.png,0,None,None,None,None
trials,233,3,42,2,7,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,233,3,43,2,9,negative,extinction,empty.png,4.png,0,None,None,None,None
trials,233,3,44,2,8,neutral,extinction,empty.png,21.png,0,None,None,None,None
trials,233,3,45,2,8,positive,extinction,empty.png,11.png,0,None,None,None,None
trials,233,3,46,2,7,negative,acquisition,2399.JPG,20.png,0,None,None,None,None
trials,233,3,47,2,9,neutral,extinction,empty.png,21.png,0,None,None,None,None
trials,233,3,48,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,3,49,2,NA,NA,NA,8500.JPG,2510.JPG,0,None,None,None,None
trials,233,3,50,2,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,233,3,51,2,10,negative,extinction,empty.png,4.png,0,None,None,None,None
trials,233,3,52,2,8,positive,extinction,empty.png,7.png,0,None,None,None,None
trials,233,3,53,2,8,positive,extinction,empty.png,8.png,0,None,None,None,None
trials,233,3,54,2,9,positive,acquisition,1600.JPG,3.png,0,None,None,None,None
trials,233,3,55,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,3,56,2,8,positive,acquisition,1721.JPG,14.png,0,None,None,None,None
trials,233,3,57,2,NA,NA,NA,2.png,6.png,0,None,None,None,None
trials,233,3,58,2,9,negative,extinction,empty.png,5.png,0,None,None,None,None
trials,233,3,59,2,10,positive,acquisition,1600.JPG,3.png,1,1,9,1,None
trials,233,3,60,2,9,neutral,acquisition,7025.JPG,10.png,0,None,None,None,None
trials,233,3,61,2,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,233,3,62,2,8,neutral,acquisition,7705.JPG,1.png,0,None,None,None,None
trials,233,3,63,2,NA,NA,NA,9561.JPG,1390.JPG,0,None,None,None,None
trials,233,3,64,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,3,65,2,9,neutral,extinction,empty.png,9.png,0,None,None,None,None
trials,233,3,66,2,9,neutral,acquisition,7705.JPG,1.png,0,None,None,None,None
trials,233,3,67,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,3,68,2,NA,NA,NA,16.png,15.png,0,None,None,None,None
trials,233,3,69,2,9,neutral,acquisition,7233.JPG,18.png,0,None,None,None,None
trials,233,3,70,2,8,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,233,3,71,2,9,positive,extinction,empty.png,7.png,0,None,None,None,None
trials,233,3,72,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,3,73,2,10,negative,extinction,empty.png,5.png,0,None,None,None,None
trials,233,3,74,2,10,neutral,acquisition,7705.JPG,1.png,1,1,1,10,None
trials,233,3,75,2,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,233,3,76,2,8,negative,acquisition,2399.JPG,20.png,0,None,None,None,None
trials,233,3,77,2,9,negative,acquisition,2110.JPG,12.png,0,None,None,None,None
trials,233,3,78,2,9,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,233,3,79,2,NA,NA,NA,8500.JPG,2510.JPG,0,None,None,None,None
trials,233,3,80,2,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,233,3,81,2,10,neutral,extinction,empty.png,9.png,0,None,None,None,None
trials,233,3,82,2,10,negative,extinction,empty.png,17.png,1,0,0,0,None
trials,233,3,83,2,9,negative,acquisition,2399.JPG,20.png,0,None,None,None,None
trials,233,3,84,2,9,positive,extinction,empty.png,8.png,0,None,None,None,None
trials,233,3,85,2,10,positive,acquisition,1463.JPG,26.png,0,None,None,None,None
trials,233,3,86,2,NA,NA,NA,2.png,6.png,0,None,None,None,None
trials,233,3,87,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,3,88,2,NA,NA,NA,22.png,27.png,0,None,None,None,None
trials,233,3,89,2,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,233,3,90,2,9,positive,acquisition,1721.JPG,14.png,0,None,None,None,None
trials,233,3,91,2,9,neutral,extinction,empty.png,24.png,0,None,None,None,space
trials,233,3,92,2,9,negative,acquisition,2100.JPG,23.png,0,None,None,None,None
trials,233,3,93,2,10,negative,acquisition,2110.JPG,12.png,0,None,None,None,None
trials,233,3,94,2,10,positive,acquisition,1721.JPG,14.png,0,None,None,None,None
trials,233,3,95,2,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,233,3,96,2,9,positive,extinction,empty.png,11.png,0,None,None,None,None
trials,233,3,97,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,3,98,2,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,233,3,99,2,10,positive,extinction,empty.png,8.png,0,None,None,None,None
trials,233,3,100,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,3,101,2,10,neutral,extinction,empty.png,21.png,0,None,None,None,None
trials,233,3,102,2,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,233,3,103,2,10,neutral,acquisition,7025.JPG,10.png,0,None,None,None,None
trials,233,3,104,2,10,negative,acquisition,2399.JPG,20.png,1,10,0,0,None
trials,233,3,105,2,NA,NA,NA,22.png,27.png,0,None,None,None,None
trials,233,3,106,2,10,negative,acquisition,2100.JPG,23.png,0,None,None,None,None
trials,233,3,107,2,10,positive,extinction,empty.png,11.png,0,None,None,None,None
trials,233,3,108,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,233,3,109,2,10,positive,extinction,empty.png,7.png,1,0,0,0,None
trials,233,3,110,2,NA,NA,NA,19.png,empty.png,0,None,None,None,space
trials,233,3,111,2,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,233,3,112,2,NA,NA,NA,1275.JPG,2310.JPG,0,None,None,None,None
