phase,subject_nr,block,trial,cond_order,repetition,valence,trial_type,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,169,1,53,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,1,54,1,1,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,169,1,55,1,2,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,169,1,56,1,NA,NA,NA,6.png,22.png,0,None,None,None,None
trials,169,1,57,1,3,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,169,1,58,1,2,negative,acquisition,3.png,2399.JPG,0,None,None,None,None
trials,169,1,59,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,1,60,1,1,positive,acquisition,4.png,1540.JPG,0,None,None,None,None
trials,169,1,61,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,1,62,1,NA,NA,NA,1275.JPG,8500.JPG,0,None,None,None,None
trials,169,1,63,1,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,169,1,64,1,2,negative,acquisition,23.png,2900.1.JPG,0,None,None,None,None
trials,169,1,65,1,3,negative,acquisition,3.png,2399.JPG,0,None,None,None,None
trials,169,1,66,1,NA,NA,NA,2520.JPG,empty.png,0,None,None,None,None
trials,169,1,67,1,NA,NA,NA,1230.JPG,1945.JPG,0,None,None,None,None
trials,169,1,68,1,2,positive,acquisition,18.png,1463.JPG,0,None,None,None,None
trials,169,1,69,1,3,negative,extinction,7.png,empty.png,0,None,None,None,None
trials,169,1,70,1,2,negative,acquisition,14.png,3300.JPG,0,None,None,None,None
trials,169,1,71,1,4,positive,extinction,21.png,empty.png,1,0,5,7,None
trials,169,1,72,1,NA,NA,NA,2304.JPG,2357.JPG,0,None,None,None,None
trials,169,1,73,1,2,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,169,1,74,1,NA,NA,NA,2304.JPG,2357.JPG,0,None,None,None,None
trials,169,1,75,1,NA,NA,NA,27.png,16.png,0,None,None,None,None
trials,169,1,76,1,3,negative,acquisition,23.png,2900.1.JPG,0,None,None,None,None
trials,169,1,77,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,1,78,1,3,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,169,1,79,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,169,1,80,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,1,81,1,3,positive,acquisition,18.png,1463.JPG,0,None,None,None,None
trials,169,1,82,1,NA,NA,NA,2.png,15.png,0,None,None,None,None
trials,169,1,83,1,4,negative,acquisition,23.png,2900.1.JPG,1,9,1,1,None
trials,169,1,84,1,2,neutral,acquisition,1.png,7035.JPG,0,None,None,None,None
trials,169,1,85,1,2,neutral,extinction,10.png,empty.png,0,None,None,None,None
trials,169,1,86,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,1,87,1,NA,NA,NA,1670.JPG,2510.JPG,0,None,None,None,None
trials,169,1,88,1,3,negative,acquisition,14.png,3300.JPG,0,None,None,None,None
trials,169,1,89,1,NA,NA,NA,27.png,16.png,0,None,None,None,None
trials,169,1,90,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,1,91,1,NA,NA,NA,1230.JPG,1945.JPG,0,None,None,None,None
trials,169,1,92,1,4,neutral,extinction,20.png,empty.png,1,0,0,0,None
trials,169,1,93,1,3,neutral,acquisition,1.png,7035.JPG,0,None,None,None,None
trials,169,1,94,1,4,positive,acquisition,18.png,1463.JPG,1,0,10,0,None
trials,169,1,95,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,169,1,96,1,2,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,169,1,97,1,3,neutral,acquisition,12.png,7175.JPG,0,None,None,None,space
trials,169,1,98,1,3,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,169,1,99,1,2,positive,acquisition,4.png,1540.JPG,0,None,None,None,None
trials,169,1,100,1,3,neutral,extinction,10.png,empty.png,0,None,None,None,None
trials,169,1,101,1,NA,NA,NA,empty.png,2310.JPG,0,None,None,None,None
trials,169,1,102,1,NA,NA,NA,9561.JPG,empty.png,0,None,None,None,None
trials,169,1,103,1,4,neutral,acquisition,12.png,7175.JPG,1,1,9,0,None
trials,169,1,104,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,169,1,105,1,3,positive,acquisition,4.png,1540.JPG,0,None,None,None,None
trials,169,1,106,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,1,107,1,NA,NA,NA,27.png,16.png,0,None,None,None,None
trials,169,1,108,1,NA,NA,NA,2310.JPG,empty.png,0,None,None,None,None
trials,169,1,109,1,NA,NA,NA,1275.JPG,8500.JPG,0,None,None,None,None
trials,169,1,110,1,NA,NA,NA,8330.JPG,empty.png,0,None,None,None,None
trials,169,1,111,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,1,112,1,3,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,169,1,113,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,1,114,1,4,negative,extinction,7.png,empty.png,1,9,1,0,None
trials,169,2,1,1,NA,NA,NA,2.png,15.png,0,None,None,None,None
trials,169,2,2,1,NA,NA,NA,2304.JPG,2357.JPG,0,None,None,None,None
trials,169,2,3,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,2,4,1,4,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,169,2,5,1,4,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,169,2,6,1,4,neutral,extinction,10.png,empty.png,0,None,None,None,None
trials,169,2,7,1,NA,NA,NA,empty.png,2520.JPG,0,None,None,None,None
trials,169,2,8,1,NA,NA,NA,6.png,22.png,0,None,None,None,None
trials,169,2,9,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,2,10,1,5,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,169,2,11,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,2,12,1,NA,NA,NA,2304.JPG,2357.JPG,0,None,None,None,None
trials,169,2,13,1,NA,NA,NA,9561.JPG,empty.png,0,None,None,None,None
trials,169,2,14,1,5,positive,extinction,21.png,empty.png,0,None,None,None,None
trials,169,2,15,1,NA,NA,NA,2.png,15.png,0,None,None,None,None
trials,169,2,16,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,169,2,17,1,4,positive,acquisition,4.png,1540.JPG,0,None,None,None,None
trials,169,2,18,1,4,positive,acquisition,24.png,1460.JPG,0,None,None,None,None
trials,169,2,19,1,5,positive,acquisition,4.png,1540.JPG,0,None,None,None,None
trials,169,2,20,1,NA,NA,NA,6.png,22.png,0,None,None,None,None
trials,169,2,21,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,2,22,1,NA,NA,NA,1390.JPG,7060.JPG,0,None,None,None,None
trials,169,2,23,1,NA,NA,NA,27.png,16.png,0,None,None,None,None
trials,169,2,24,1,6,positive,acquisition,4.png,1540.JPG,0,None,None,None,None
trials,169,2,25,1,5,negative,acquisition,23.png,2900.1.JPG,0,None,None,None,None
trials,169,2,26,1,NA,NA,NA,1230.JPG,1945.JPG,0,None,None,None,None
trials,169,2,27,1,6,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,169,2,28,1,NA,NA,NA,2310.JPG,empty.png,0,None,None,None,None
trials,169,2,29,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,2,30,1,4,negative,acquisition,14.png,3300.JPG,0,None,None,None,None
trials,169,2,31,1,5,neutral,acquisition,12.png,7175.JPG,0,None,None,None,space
trials,169,2,32,1,5,positive,acquisition,24.png,1460.JPG,0,None,None,None,None
trials,169,2,33,1,5,positive,acquisition,18.png,1463.JPG,0,None,None,None,None
trials,169,2,34,1,5,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,169,2,35,1,6,neutral,acquisition,12.png,7175.JPG,0,None,None,None,None
trials,169,2,36,1,6,positive,acquisition,18.png,1463.JPG,0,None,None,None,None
trials,169,2,37,1,NA,NA,NA,1390.JPG,7060.JPG,0,None,None,None,None
trials,169,2,38,1,4,neutral,acquisition,8.png,7004.JPG,0,None,None,None,None
trials,169,2,39,1,NA,NA,NA,1670.JPG,2510.JPG,0,None,None,None,None
trials,169,2,40,1,4,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,169,2,41,1,4,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,169,2,42,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,169,2,43,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,2,44,1,NA,NA,NA,25.png,empty.png,0,None,None,None,space
trials,169,2,45,1,NA,NA,NA,2520.JPG,empty.png,0,None,None,None,None
trials,169,2,46,1,4,neutral,acquisition,1.png,7035.JPG,0,None,None,None,None
trials,169,2,47,1,5,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,169,2,48,1,4,positive,extinction,17.png,empty.png,0,None,None,None,None
trials,169,2,49,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,2,50,1,NA,NA,NA,1275.JPG,8500.JPG,0,None,None,None,None
trials,169,2,51,1,NA,NA,NA,9561.JPG,empty.png,0,None,None,None,None
trials,169,2,52,1,5,negative,extinction,7.png,empty.png,0,None,None,None,None
trials,169,2,53,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,2,54,1,4,negative,acquisition,3.png,2399.JPG,0,None,None,None,None
trials,169,2,55,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,2,56,1,5,negative,acquisition,14.png,3300.JPG,0,None,None,None,None
trials,169,2,57,1,5,negative,acquisition,3.png,2399.JPG,0,None,None,None,None
trials,169,2,58,1,5,neutral,acquisition,8.png,7004.JPG,0,None,None,None,None
trials,169,2,59,1,5,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,169,2,60,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,2,61,1,5,positive,extinction,17.png,empty.png,0,None,None,None,None
trials,169,2,62,1,NA,NA,NA,2310.JPG,empty.png,0,None,None,None,None
trials,169,2,63,1,6,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,169,2,64,1,6,positive,extinction,21.png,empty.png,0,None,None,None,None
trials,169,2,65,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,169,2,66,1,7,neutral,acquisition,12.png,7175.JPG,0,None,None,None,None
trials,169,2,67,1,6,negative,acquisition,14.png,3300.JPG,0,None,None,None,None
trials,169,2,68,1,5,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,169,2,69,1,6,negative,acquisition,3.png,2399.JPG,0,None,None,None,None
trials,169,2,70,1,6,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,169,2,71,1,NA,NA,NA,1230.JPG,1945.JPG,0,None,None,None,None
trials,169,2,72,1,5,neutral,acquisition,1.png,7035.JPG,0,None,None,None,None
trials,169,2,73,1,NA,NA,NA,empty.png,25.png,0,None,None,None,space
trials,169,2,74,1,NA,NA,NA,6.png,22.png,0,None,None,None,None
trials,169,2,75,1,5,neutral,extinction,10.png,empty.png,0,None,None,None,None
trials,169,2,76,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,2,77,1,7,positive,extinction,21.png,empty.png,0,None,None,None,None
trials,169,2,78,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,169,2,79,1,6,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,169,2,80,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,2,81,1,6,negative,extinction,7.png,empty.png,0,None,None,None,None
trials,169,2,82,1,6,neutral,acquisition,1.png,7035.JPG,0,None,None,None,None
trials,169,2,83,1,NA,NA,NA,empty.png,8330.JPG,0,None,None,None,None
trials,169,2,84,1,6,positive,extinction,17.png,empty.png,0,None,None,None,None
trials,169,2,85,1,7,positive,acquisition,18.png,1463.JPG,0,None,None,None,None
trials,169,2,86,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,2,87,1,NA,NA,NA,1670.JPG,2510.JPG,0,None,None,None,None
trials,169,2,88,1,6,neutral,extinction,10.png,empty.png,0,None,None,None,None
trials,169,2,89,1,7,positive,extinction,17.png,empty.png,1,1,9,0,None
trials,169,2,90,1,NA,NA,NA,2.png,15.png,0,None,None,None,None
trials,169,2,91,1,7,negative,extinction,5.png,empty.png,1,10,0,0,None
trials,169,2,92,1,NA,NA,NA,1275.JPG,8500.JPG,0,None,None,None,None
trials,169,2,93,1,6,positive,acquisition,24.png,1460.JPG,0,None,None,None,None
trials,169,2,94,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,2,95,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,169,2,96,1,7,positive,acquisition,24.png,1460.JPG,1,0,10,0,None
trials,169,2,97,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,2,98,1,6,neutral,acquisition,8.png,7004.JPG,0,None,None,None,None
trials,169,2,99,1,6,negative,acquisition,23.png,2900.1.JPG,0,None,None,None,None
trials,169,2,100,1,NA,NA,NA,27.png,16.png,0,None,None,None,None
trials,169,2,101,1,7,negative,acquisition,23.png,2900.1.JPG,0,None,None,None,None
trials,169,2,102,1,7,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,169,2,103,1,7,negative,extinction,7.png,empty.png,0,None,None,None,None
trials,169,2,104,1,NA,NA,NA,27.png,16.png,0,None,None,None,None
trials,169,2,105,1,7,neutral,acquisition,8.png,7004.JPG,1,0,0,10,None
trials,169,2,106,1,6,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,169,2,107,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,2,108,1,7,neutral,extinction,11.png,empty.png,1,0,0,0,None
trials,169,2,109,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,2,110,1,NA,NA,NA,empty.png,25.png,0,None,None,None,space
trials,169,2,111,1,7,negative,acquisition,14.png,3300.JPG,1,10,0,0,None
trials,169,2,112,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,169,2,113,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,2,114,1,NA,NA,NA,empty.png,8330.JPG,0,None,None,None,None
trials,169,3,1,1,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,169,3,2,1,7,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,169,3,3,1,NA,NA,NA,6.png,22.png,0,None,None,None,None
trials,169,3,4,1,8,neutral,acquisition,12.png,7175.JPG,0,None,None,None,None
trials,169,3,5,1,NA,NA,NA,6.png,22.png,0,None,None,None,None
trials,169,3,6,1,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,169,3,7,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,3,8,1,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,169,3,9,1,7,negative,acquisition,3.png,2399.JPG,0,None,None,None,None
trials,169,3,10,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,169,3,11,1,8,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,169,3,12,1,8,negative,acquisition,3.png,2399.JPG,0,None,None,None,None
trials,169,3,13,1,8,negative,extinction,7.png,empty.png,0,None,None,None,None
trials,169,3,14,1,8,negative,acquisition,23.png,2900.1.JPG,0,None,None,None,None
trials,169,3,15,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,3,16,1,8,neutral,acquisition,8.png,7004.JPG,0,None,None,None,None
trials,169,3,17,1,9,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,169,3,18,1,7,neutral,acquisition,1.png,7035.JPG,0,None,None,None,None
trials,169,3,19,1,NA,NA,NA,27.png,16.png,0,None,None,None,None
trials,169,3,20,1,8,positive,acquisition,24.png,1460.JPG,0,None,None,None,None
trials,169,3,21,1,7,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,169,3,22,1,9,negative,acquisition,3.png,2399.JPG,0,None,None,None,None
trials,169,3,23,1,8,positive,extinction,17.png,empty.png,0,None,None,None,None
trials,169,3,24,1,8,positive,acquisition,18.png,1463.JPG,0,None,None,None,None
trials,169,3,25,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,3,26,1,8,positive,extinction,21.png,empty.png,0,None,None,None,None
trials,169,3,27,1,8,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,169,3,28,1,9,neutral,acquisition,12.png,7175.JPG,0,None,None,None,None
trials,169,3,29,1,NA,NA,NA,6.png,22.png,0,None,None,None,None
trials,169,3,30,1,9,negative,acquisition,23.png,2900.1.JPG,0,None,None,None,None
trials,169,3,31,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,3,32,1,9,neutral,acquisition,8.png,7004.JPG,0,None,None,None,None
trials,169,3,33,1,NA,NA,NA,1275.JPG,8500.JPG,0,None,None,None,None
trials,169,3,34,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,169,3,35,1,NA,NA,NA,27.png,16.png,0,None,None,None,None
trials,169,3,36,1,9,positive,acquisition,18.png,1463.JPG,0,None,None,None,None
trials,169,3,37,1,9,positive,extinction,17.png,empty.png,0,None,None,None,None
trials,169,3,38,1,NA,NA,NA,2520.JPG,empty.png,0,None,None,None,None
trials,169,3,39,1,NA,NA,NA,19.png,empty.png,0,None,None,None,space
trials,169,3,40,1,NA,NA,NA,2310.JPG,empty.png,0,None,None,None,None
trials,169,3,41,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,3,42,1,NA,NA,NA,empty.png,9561.JPG,0,None,None,None,None
trials,169,3,43,1,NA,NA,NA,1390.JPG,7060.JPG,0,None,None,None,None
trials,169,3,44,1,7,positive,acquisition,4.png,1540.JPG,0,None,None,None,None
trials,169,3,45,1,8,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,169,3,46,1,8,negative,acquisition,14.png,3300.JPG,0,None,None,None,None
trials,169,3,47,1,9,positive,acquisition,24.png,1460.JPG,0,None,None,None,None
trials,169,3,48,1,NA,NA,NA,19.png,empty.png,0,None,None,None,space
trials,169,3,49,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,3,50,1,NA,NA,NA,27.png,16.png,0,None,None,None,None
trials,169,3,51,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,3,52,1,NA,NA,NA,2304.JPG,2357.JPG,0,None,None,None,None
trials,169,3,53,1,8,positive,acquisition,4.png,1540.JPG,0,None,None,None,None
trials,169,3,54,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,3,55,1,7,neutral,extinction,10.png,empty.png,0,None,None,None,None
trials,169,3,56,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,169,3,57,1,10,neutral,acquisition,12.png,7175.JPG,0,None,None,None,None
trials,169,3,58,1,10,positive,acquisition,24.png,1460.JPG,0,None,None,None,None
trials,169,3,59,1,8,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,169,3,60,1,NA,NA,NA,1275.JPG,8500.JPG,0,None,None,None,None
trials,169,3,61,1,NA,NA,NA,empty.png,9561.JPG,0,None,None,None,None
trials,169,3,62,1,8,neutral,extinction,10.png,empty.png,0,None,None,None,None
trials,169,3,63,1,9,negative,acquisition,14.png,3300.JPG,0,None,None,None,None
trials,169,3,64,1,9,negative,extinction,7.png,empty.png,0,None,None,None,None
trials,169,3,65,1,9,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,169,3,66,1,10,negative,acquisition,3.png,2399.JPG,1,10,0,0,None
trials,169,3,67,1,NA,NA,NA,2.png,15.png,0,None,None,None,None
trials,169,3,68,1,8,neutral,acquisition,1.png,7035.JPG,0,None,None,None,None
trials,169,3,69,1,NA,NA,NA,1670.JPG,2510.JPG,0,None,None,None,None
trials,169,3,70,1,10,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,169,3,71,1,NA,NA,NA,empty.png,2310.JPG,0,None,None,None,None
trials,169,3,72,1,9,positive,extinction,21.png,empty.png,0,None,None,None,None
trials,169,3,73,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,3,74,1,9,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,169,3,75,1,10,positive,extinction,21.png,empty.png,0,None,None,None,None
trials,169,3,76,1,NA,NA,NA,2304.JPG,2357.JPG,0,None,None,None,None
trials,169,3,77,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,3,78,1,10,neutral,acquisition,8.png,7004.JPG,0,None,None,None,None
trials,169,3,79,1,8,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,169,3,80,1,9,neutral,acquisition,1.png,7035.JPG,0,None,None,None,None
trials,169,3,81,1,10,positive,extinction,17.png,empty.png,0,None,None,None,None
trials,169,3,82,1,10,neutral,extinction,11.png,empty.png,0,None,None,None,None
trials,169,3,83,1,10,positive,acquisition,18.png,1463.JPG,0,None,None,None,None
trials,169,3,84,1,NA,NA,NA,1230.JPG,1945.JPG,0,None,None,None,None
trials,169,3,85,1,NA,NA,NA,8330.JPG,empty.png,0,None,None,None,None
trials,169,3,86,1,10,negative,acquisition,23.png,2900.1.JPG,0,None,None,None,None
trials,169,3,87,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,3,88,1,NA,NA,NA,2.png,15.png,0,None,None,None,None
trials,169,3,89,1,NA,NA,NA,8330.JPG,empty.png,0,None,None,None,None
trials,169,3,90,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,3,91,1,9,neutral,extinction,10.png,empty.png,0,None,None,None,None
trials,169,3,92,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,3,93,1,NA,NA,NA,19.png,empty.png,0,None,None,None,space
trials,169,3,94,1,9,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,169,3,95,1,9,positive,acquisition,4.png,1540.JPG,0,None,None,None,None
trials,169,3,96,1,10,negative,extinction,26.png,empty.png,1,0,0,0,None
trials,169,3,97,1,NA,NA,NA,1390.JPG,7060.JPG,0,None,None,None,None
trials,169,3,98,1,NA,NA,NA,1670.JPG,2510.JPG,0,None,None,None,None
trials,169,3,99,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,3,100,1,NA,NA,NA,1230.JPG,1945.JPG,0,None,None,None,None
trials,169,3,101,1,10,negative,acquisition,14.png,3300.JPG,0,None,None,None,None
trials,169,3,102,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,3,103,1,10,positive,acquisition,4.png,1540.JPG,1,0,10,0,None
trials,169,3,104,1,9,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,169,3,105,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,3,106,1,NA,NA,NA,2.png,15.png,0,None,None,None,None
trials,169,3,107,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,3,108,1,10,positive,extinction,9.png,empty.png,1,0,0,0,None
trials,169,3,109,1,10,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,169,3,110,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,169,3,111,1,NA,NA,NA,2520.JPG,empty.png,0,None,None,None,None
trials,169,3,112,1,10,neutral,acquisition,1.png,7035.JPG,1,0,10,10,None
