phase,subject_nr,block,trial,cond_order,repetition,valence,trial_type,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,209,1,87,1,3,negative,acquisition,12.png,3300.JPG,0,None,None,None,None
trials,209,1,88,1,3,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,209,1,89,1,NA,NA,NA,2520.JPG,8330.JPG,0,None,None,None,None
trials,209,1,90,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,209,1,91,1,4,negative,acquisition,3.png,2900.1.JPG,1,6,3,7,None
trials,209,1,92,1,3,positive,acquisition,23.png,1590.JPG,0,None,None,None,None
trials,209,1,93,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,209,1,94,1,NA,NA,NA,empty.png,7060.JPG,0,None,None,None,None
trials,209,1,95,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,209,1,96,1,NA,NA,NA,27.png,13.png,0,None,None,None,None
trials,209,1,97,1,NA,NA,NA,25.png,19.png,0,None,None,None,None
trials,209,1,98,1,3,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,209,1,99,1,3,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,209,1,100,1,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,209,1,101,1,NA,NA,NA,25.png,19.png,0,None,None,None,None
trials,209,1,102,1,4,negative,extinction,17.png,empty.png,1,6,4,3,None
trials,209,1,103,1,NA,NA,NA,22.png,6.png,0,None,None,None,None
trials,209,1,104,1,NA,NA,NA,1275.JPG,2510.JPG,0,None,None,None,None
trials,209,1,105,1,1,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,209,1,106,1,3,positive,acquisition,10.png,1750.JPG,0,None,None,None,None
trials,209,1,107,1,4,neutral,acquisition,26.png,7000.JPG,1,7,4,5,None
trials,209,1,108,1,NA,NA,NA,1275.JPG,2510.JPG,0,None,None,None,None
trials,209,1,109,1,2,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,209,1,110,1,4,neutral,extinction,18.png,empty.png,1,0,0,0,None
trials,209,1,111,1,NA,NA,NA,2520.JPG,8330.JPG,0,None,None,None,None
trials,209,1,112,1,NA,NA,NA,1390.JPG,empty.png,0,None,None,None,None
trials,209,1,113,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,209,1,114,1,3,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,209,2,1,1,NA,NA,NA,empty.png,8500.JPG,0,None,None,None,None
trials,209,2,2,1,4,neutral,acquisition,1.png,7002.JPG,0,None,None,None,None
trials,209,2,3,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,209,2,4,1,4,positive,acquisition,23.png,1590.JPG,0,None,None,None,None
trials,209,2,5,1,4,neutral,acquisition,11.png,7233.JPG,0,None,None,None,space
trials,209,2,6,1,NA,NA,NA,27.png,13.png,0,None,None,None,None
trials,209,2,7,1,NA,NA,NA,2304.JPG,1230.JPG,0,None,None,None,None
trials,209,2,8,1,4,negative,acquisition,12.png,3300.JPG,0,None,None,None,None
trials,209,2,9,1,5,positive,acquisition,9.png,1463.JPG,0,None,None,None,None
trials,209,2,10,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,209,2,11,1,4,positive,acquisition,10.png,1750.JPG,0,None,None,None,None
trials,209,2,12,1,NA,NA,NA,1390.JPG,empty.png,0,None,None,None,None
trials,209,2,13,1,5,negative,extinction,17.png,empty.png,0,None,None,None,None
trials,209,2,14,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,209,2,15,1,NA,NA,NA,25.png,19.png,0,None,None,None,None
trials,209,2,16,1,4,negative,acquisition,24.png,2399.JPG,0,None,None,None,None
trials,209,2,17,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,209,2,18,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,209,2,19,1,5,positive,acquisition,10.png,1750.JPG,0,None,None,None,None
trials,209,2,20,1,5,neutral,acquisition,1.png,7002.JPG,0,None,None,None,None
trials,209,2,21,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,209,2,22,1,NA,NA,NA,1275.JPG,2510.JPG,0,None,None,None,None
trials,209,2,23,1,NA,NA,NA,2520.JPG,8330.JPG,0,None,None,None,None
trials,209,2,24,1,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,209,2,25,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,209,2,26,1,5,negative,acquisition,3.png,2900.1.JPG,0,None,None,None,None
trials,209,2,27,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,209,2,28,1,4,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,209,2,29,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,209,2,30,1,6,negative,extinction,17.png,empty.png,0,None,None,None,None
trials,209,2,31,1,NA,NA,NA,empty.png,1390.JPG,0,None,None,None,None
trials,209,2,32,1,5,positive,acquisition,23.png,1590.JPG,0,None,None,None,None
trials,209,2,33,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,209,2,34,1,5,neutral,acquisition,11.png,7233.JPG,0,None,None,None,space
trials,209,2,35,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,209,2,36,1,4,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,209,2,37,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,209,2,38,1,4,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,209,2,39,1,NA,NA,NA,empty.png,7060.JPG,0,None,None,None,None
trials,209,2,40,1,4,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,209,2,41,1,NA,NA,NA,empty.png,15.png,0,None,None,None,None
trials,209,2,42,1,NA,NA,NA,22.png,6.png,0,None,None,None,None
trials,209,2,43,1,6,neutral,acquisition,11.png,7233.JPG,0,None,None,None,space
trials,209,2,44,1,4,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,209,2,45,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,209,2,46,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,209,2,47,1,5,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,209,2,48,1,4,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,209,2,49,1,5,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,209,2,50,1,7,negative,extinction,17.png,empty.png,0,None,None,None,None
trials,209,2,51,1,5,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,209,2,52,1,NA,NA,NA,25.png,19.png,0,None,None,None,None
trials,209,2,53,1,7,neutral,acquisition,11.png,7233.JPG,1,0,0,10,None
trials,209,2,54,1,5,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,209,2,55,1,NA,NA,NA,2310.JPG,1945.JPG,0,None,None,None,None
trials,209,2,56,1,NA,NA,NA,9561.JPG,1670.JPG,0,None,None,None,None
trials,209,2,57,1,5,negative,acquisition,24.png,2399.JPG,0,None,None,None,None
trials,209,2,58,1,5,neutral,acquisition,26.png,7000.JPG,0,None,None,None,None
trials,209,2,59,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,209,2,60,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,209,2,61,1,5,negative,acquisition,12.png,3300.JPG,0,None,None,None,None
trials,209,2,62,1,NA,NA,NA,1275.JPG,2510.JPG,0,None,None,None,None
trials,209,2,63,1,NA,NA,NA,9561.JPG,1670.JPG,0,None,None,None,None
trials,209,2,64,1,6,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,209,2,65,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,209,2,66,1,5,positive,extinction,21.png,empty.png,0,None,None,None,None
trials,209,2,67,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,209,2,68,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,209,2,69,1,NA,NA,NA,25.png,19.png,0,None,None,None,None
trials,209,2,70,1,6,positive,extinction,21.png,empty.png,0,None,None,None,None
trials,209,2,71,1,6,negative,acquisition,24.png,2399.JPG,0,None,None,None,None
trials,209,2,72,1,5,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,209,2,73,1,6,positive,acquisition,10.png,1750.JPG,0,None,None,None,None
trials,209,2,74,1,NA,NA,NA,2520.JPG,8330.JPG,0,None,None,None,None
trials,209,2,75,1,5,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,209,2,76,1,6,neutral,acquisition,26.png,7000.JPG,0,None,None,None,None
trials,209,2,77,1,7,positive,extinction,21.png,empty.png,0,None,None,None,None
trials,209,2,78,1,NA,NA,NA,27.png,13.png,0,None,None,None,None
trials,209,2,79,1,NA,NA,NA,22.png,6.png,0,None,None,None,None
trials,209,2,80,1,6,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,209,2,81,1,6,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,209,2,82,1,NA,NA,NA,27.png,13.png,0,None,None,None,None
trials,209,2,83,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,209,2,84,1,7,neutral,extinction,4.png,empty.png,1,1,3,6,None
trials,209,2,85,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,209,2,86,1,NA,NA,NA,2304.JPG,1230.JPG,0,None,None,None,None
trials,209,2,87,1,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,209,2,88,1,6,positive,acquisition,9.png,1463.JPG,0,None,None,None,None
trials,209,2,89,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,209,2,90,1,6,positive,acquisition,23.png,1590.JPG,0,None,None,None,None
trials,209,2,91,1,NA,NA,NA,8500.JPG,empty.png,0,None,None,None,None
trials,209,2,92,1,7,neutral,acquisition,26.png,7000.JPG,0,None,None,None,None
trials,209,2,93,1,5,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,209,2,94,1,6,negative,acquisition,3.png,2900.1.JPG,0,None,None,None,None
trials,209,2,95,1,6,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,209,2,96,1,6,negative,acquisition,12.png,3300.JPG,0,None,None,None,None
trials,209,2,97,1,7,negative,acquisition,24.png,2399.JPG,1,8,3,0,None
trials,209,2,98,1,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,209,2,99,1,6,neutral,acquisition,1.png,7002.JPG,0,None,None,None,None
trials,209,2,100,1,6,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,209,2,101,1,7,positive,acquisition,10.png,1750.JPG,1,4,6,0,None
trials,209,2,102,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,209,2,103,1,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,209,2,104,1,6,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,209,2,105,1,NA,NA,NA,2310.JPG,1945.JPG,0,None,None,None,None
trials,209,2,106,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,209,2,107,1,7,negative,extinction,14.png,empty.png,1,4,2,0,None
trials,209,2,108,1,NA,NA,NA,22.png,6.png,0,None,None,None,None
trials,209,2,109,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,209,2,110,1,6,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,209,2,111,1,7,negative,acquisition,3.png,2900.1.JPG,0,None,None,None,None
trials,209,2,112,1,7,positive,extinction,5.png,empty.png,1,2,3,4,None
trials,209,2,113,1,7,positive,acquisition,9.png,1463.JPG,0,None,None,None,None
trials,209,2,114,1,7,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,209,3,1,1,7,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,209,3,2,1,NA,NA,NA,9561.JPG,1670.JPG,0,None,None,None,None
trials,209,3,3,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,209,3,4,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,209,3,5,1,NA,NA,NA,9561.JPG,1670.JPG,0,None,None,None,None
trials,209,3,6,1,8,positive,acquisition,9.png,1463.JPG,0,None,None,None,None
trials,209,3,7,1,NA,NA,NA,2.png,empty.png,0,None,None,None,space
trials,209,3,8,1,7,positive,acquisition,23.png,1590.JPG,0,None,None,None,None
trials,209,3,9,1,8,negative,extinction,17.png,empty.png,0,None,None,None,None
trials,209,3,10,1,8,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,209,3,11,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,209,3,12,1,7,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,209,3,13,1,7,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,209,3,14,1,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,209,3,15,1,NA,NA,NA,2304.JPG,1230.JPG,0,None,None,None,None
trials,209,3,16,1,NA,NA,NA,22.png,6.png,0,None,None,None,None
trials,209,3,17,1,8,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,209,3,18,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,209,3,19,1,NA,NA,NA,27.png,13.png,0,None,None,None,None
trials,209,3,20,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,209,3,21,1,8,positive,extinction,21.png,empty.png,0,None,None,None,None
trials,209,3,22,1,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,209,3,23,1,NA,NA,NA,2.png,empty.png,0,None,None,None,space
trials,209,3,24,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,209,3,25,1,8,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,209,3,26,1,NA,NA,NA,2310.JPG,1945.JPG,0,None,None,None,None
trials,209,3,27,1,7,neutral,acquisition,1.png,7002.JPG,0,None,None,None,None
trials,209,3,28,1,9,negative,extinction,17.png,empty.png,0,None,None,None,None
trials,209,3,29,1,8,positive,acquisition,10.png,1750.JPG,0,None,None,None,None
trials,209,3,30,1,8,negative,acquisition,3.png,2900.1.JPG,0,None,None,None,None
trials,209,3,31,1,8,neutral,acquisition,1.png,7002.JPG,0,None,None,None,None
trials,209,3,32,1,8,negative,acquisition,24.png,2399.JPG,0,None,None,None,None
trials,209,3,33,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,209,3,34,1,7,negative,acquisition,12.png,3300.JPG,0,None,None,None,None
trials,209,3,35,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,209,3,36,1,8,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,209,3,37,1,NA,NA,NA,2304.JPG,1230.JPG,0,None,None,None,None
trials,209,3,38,1,8,neutral,acquisition,11.png,7233.JPG,0,None,None,None,None
trials,209,3,39,1,8,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,209,3,40,1,8,positive,acquisition,23.png,1590.JPG,0,None,None,None,None
trials,209,3,41,1,NA,NA,NA,2520.JPG,8330.JPG,0,None,None,None,None
trials,209,3,42,1,8,negative,acquisition,12.png,3300.JPG,0,None,None,None,None
trials,209,3,43,1,8,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,209,3,44,1,9,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,209,3,45,1,9,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,209,3,46,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,209,3,47,1,NA,NA,NA,22.png,6.png,0,None,None,None,None
trials,209,3,48,1,9,positive,acquisition,23.png,1590.JPG,0,None,None,None,None
trials,209,3,49,1,9,neutral,acquisition,11.png,7233.JPG,0,None,None,None,None
trials,209,3,50,1,8,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,209,3,51,1,NA,NA,NA,2357.JPG,empty.png,0,None,None,None,None
trials,209,3,52,1,NA,NA,NA,2520.JPG,8330.JPG,0,None,None,None,None
trials,209,3,53,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,209,3,54,1,10,positive,acquisition,23.png,1590.JPG,1,0,10,0,None
trials,209,3,55,1,8,neutral,acquisition,26.png,7000.JPG,0,None,None,None,None
trials,209,3,56,1,9,negative,acquisition,3.png,2900.1.JPG,0,None,None,None,None
trials,209,3,57,1,9,neutral,acquisition,1.png,7002.JPG,0,None,None,None,None
trials,209,3,58,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,209,3,59,1,9,neutral,acquisition,26.png,7000.JPG,0,None,None,None,None
trials,209,3,60,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,209,3,61,1,10,neutral,acquisition,1.png,7002.JPG,1,0,0,10,None
trials,209,3,62,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,209,3,63,1,10,negative,extinction,17.png,empty.png,0,None,None,None,None
trials,209,3,64,1,10,positive,extinction,7.png,empty.png,1,3,6,2,None
trials,209,3,65,1,9,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,209,3,66,1,9,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,209,3,67,1,9,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,209,3,68,1,9,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,209,3,69,1,10,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,209,3,70,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,209,3,71,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,209,3,72,1,9,negative,acquisition,12.png,3300.JPG,0,None,None,None,None
trials,209,3,73,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,209,3,74,1,NA,NA,NA,8500.JPG,empty.png,0,None,None,None,None
trials,209,3,75,1,10,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,209,3,76,1,NA,NA,NA,1275.JPG,2510.JPG,0,None,None,None,None
trials,209,3,77,1,NA,NA,NA,1390.JPG,empty.png,0,None,None,None,None
trials,209,3,78,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,209,3,79,1,9,positive,acquisition,9.png,1463.JPG,0,None,None,None,None
trials,209,3,80,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,209,3,81,1,NA,NA,NA,27.png,13.png,0,None,None,None,None
trials,209,3,82,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,209,3,83,1,NA,NA,NA,25.png,19.png,0,None,None,None,None
trials,209,3,84,1,9,positive,acquisition,10.png,1750.JPG,0,None,None,None,None
trials,209,3,85,1,NA,NA,NA,2357.JPG,empty.png,0,None,None,None,None
trials,209,3,86,1,NA,NA,NA,2310.JPG,1945.JPG,0,None,None,None,None
trials,209,3,87,1,9,negative,acquisition,24.png,2399.JPG,0,None,None,None,None
trials,209,3,88,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,209,3,89,1,NA,NA,NA,8500.JPG,empty.png,0,None,None,None,None
trials,209,3,90,1,NA,NA,NA,27.png,13.png,0,None,None,None,None
trials,209,3,91,1,NA,NA,NA,25.png,19.png,0,None,None,None,None
trials,209,3,92,1,NA,NA,NA,empty.png,15.png,0,None,None,None,None
trials,209,3,93,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,209,3,94,1,10,neutral,acquisition,11.png,7233.JPG,0,None,None,None,None
trials,209,3,95,1,10,negative,acquisition,3.png,2900.1.JPG,0,None,None,None,None
trials,209,3,96,1,NA,NA,NA,empty.png,1390.JPG,0,None,None,None,None
trials,209,3,97,1,10,positive,acquisition,9.png,1463.JPG,0,None,None,None,None
trials,209,3,98,1,9,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,209,3,99,1,10,positive,acquisition,10.png,1750.JPG,0,None,None,None,None
trials,209,3,100,1,NA,NA,NA,1275.JPG,2510.JPG,0,None,None,None,None
trials,209,3,101,1,NA,NA,NA,25.png,19.png,0,None,None,None,None
trials,209,3,102,1,NA,NA,NA,22.png,6.png,0,None,None,None,None
trials,209,3,103,1,10,negative,acquisition,12.png,3300.JPG,1,10,0,0,None
trials,209,3,104,1,NA,NA,NA,empty.png,7060.JPG,0,None,None,None,None
trials,209,3,105,1,10,neutral,acquisition,26.png,7000.JPG,0,None,None,None,None
trials,209,3,106,1,NA,NA,NA,empty.png,7060.JPG,0,None,None,None,None
trials,209,3,107,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,209,3,108,1,9,positive,extinction,21.png,empty.png,0,None,None,None,None
trials,209,3,109,1,10,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,209,3,110,1,10,negative,extinction,20.png,empty.png,1,0,0,0,None
trials,209,3,111,1,10,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,209,3,112,1,10,positive,extinction,21.png,empty.png,0,None,None,None,None
