phase,subject_nr,block,trial,cond_order,repetition,valence,trial_type,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,245,1,36,1,NA,NA,NA,8500.JPG,empty.png,0,None,None,None,None
trials,245,1,37,1,2,neutral,extinction,10.png,empty.png,0,None,None,None,None
trials,245,1,38,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,245,1,39,1,2,neutral,acquisition,9.png,7175.JPG,0,None,None,None,None
trials,245,1,40,1,NA,NA,NA,1275.JPG,2520.JPG,0,None,None,None,None
trials,245,1,41,1,NA,NA,NA,1670.JPG,1390.JPG,0,None,None,None,None
trials,245,1,42,1,2,positive,acquisition,20.png,1721.JPG,0,None,None,None,None
trials,245,1,43,1,1,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,245,1,44,1,NA,NA,NA,15.png,22.png,0,None,None,None,None
trials,245,1,45,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,245,1,46,1,NA,NA,NA,2.png,19.png,0,None,None,None,None
trials,245,1,47,1,NA,NA,NA,empty.png,13.png,0,None,None,None,space
trials,245,1,48,1,2,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,245,1,49,1,1,positive,acquisition,11.png,1460.JPG,0,None,None,None,None
trials,245,1,50,1,NA,NA,NA,13.png,empty.png,0,None,None,None,space
trials,245,1,51,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,1,52,1,NA,NA,NA,8330.JPG,2310.JPG,0,None,None,None,None
trials,245,1,53,1,NA,NA,NA,1275.JPG,2520.JPG,0,None,None,None,None
trials,245,1,54,1,NA,NA,NA,2357.JPG,7060.JPG,0,None,None,None,None
trials,245,1,55,1,2,negative,acquisition,14.png,9331.JPG,0,None,None,None,None
trials,245,1,56,1,2,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,245,1,57,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,1,58,1,3,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,245,1,59,1,1,positive,acquisition,18.png,1500.JPG,0,None,None,None,None
trials,245,1,60,1,NA,NA,NA,2510.JPG,1945.JPG,0,None,None,None,None
trials,245,1,61,1,2,positive,acquisition,18.png,1500.JPG,0,None,None,None,None
trials,245,1,62,1,1,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,245,1,63,1,2,negative,acquisition,17.png,2399.JPG,0,None,None,None,None
trials,245,1,64,1,3,positive,acquisition,18.png,1500.JPG,0,None,None,None,None
trials,245,1,65,1,NA,NA,NA,9561.JPG,empty.png,0,None,None,None,None
trials,245,1,66,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,245,1,67,1,3,positive,acquisition,20.png,1721.JPG,0,None,None,None,None
trials,245,1,68,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,245,1,69,1,2,neutral,acquisition,8.png,7705.JPG,0,None,None,None,None
trials,245,1,70,1,2,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,245,1,71,1,2,neutral,acquisition,3.png,7004.JPG,0,None,None,None,None
trials,245,1,72,1,3,negative,acquisition,14.png,9331.JPG,0,None,None,None,None
trials,245,1,73,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,1,74,1,NA,NA,NA,1670.JPG,1390.JPG,0,None,None,None,None
trials,245,1,75,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,1,76,1,4,positive,acquisition,20.png,1721.JPG,1,5,8,2,None
trials,245,1,77,1,3,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,245,1,78,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,1,79,1,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,245,1,80,1,2,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,245,1,81,1,2,positive,acquisition,11.png,1460.JPG,0,None,None,None,None
trials,245,1,82,1,3,negative,acquisition,5.png,2455.JPG,0,None,None,None,None
trials,245,1,83,1,NA,NA,NA,empty.png,13.png,0,None,None,None,space
trials,245,1,84,1,3,neutral,extinction,10.png,empty.png,0,None,None,None,None
trials,245,1,85,1,3,positive,acquisition,11.png,1460.JPG,0,None,None,None,None
trials,245,1,86,1,3,negative,extinction,24.png,empty.png,0,None,None,None,None
trials,245,1,87,1,3,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,245,1,88,1,NA,NA,NA,15.png,22.png,0,None,None,None,None
trials,245,1,89,1,NA,NA,NA,27.png,25.png,0,None,None,None,None
trials,245,1,90,1,3,neutral,acquisition,3.png,7004.JPG,0,None,None,None,None
trials,245,1,91,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,1,92,1,2,positive,extinction,21.png,empty.png,0,None,None,None,None
trials,245,1,93,1,4,neutral,extinction,23.png,empty.png,1,2,7,4,None
trials,245,1,94,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,1,95,1,3,neutral,acquisition,9.png,7175.JPG,0,None,None,None,None
trials,245,1,96,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,1,97,1,NA,NA,NA,9561.JPG,empty.png,0,None,None,None,None
trials,245,1,98,1,3,negative,acquisition,17.png,2399.JPG,0,None,None,None,None
trials,245,1,99,1,NA,NA,NA,8330.JPG,2310.JPG,0,None,None,None,None
trials,245,1,100,1,3,positive,extinction,21.png,empty.png,0,None,None,None,None
trials,245,1,101,1,NA,NA,NA,27.png,25.png,0,None,None,None,None
trials,245,1,102,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,1,103,1,3,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,245,1,104,1,3,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,245,1,105,1,NA,NA,NA,2.png,19.png,0,None,None,None,None
trials,245,1,106,1,3,neutral,acquisition,8.png,7705.JPG,0,None,None,None,None
trials,245,1,107,1,4,neutral,acquisition,9.png,7175.JPG,1,0,0,10,None
trials,245,1,108,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,245,1,109,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,1,110,1,4,negative,extinction,4.png,empty.png,1,4,3,1,None
trials,245,1,111,1,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,245,1,112,1,4,negative,acquisition,14.png,9331.JPG,1,8,5,2,None
trials,245,1,113,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,1,114,1,4,positive,extinction,1.png,empty.png,1,6,5,3,None
trials,245,2,1,1,4,neutral,acquisition,8.png,7705.JPG,0,None,None,None,None
trials,245,2,2,1,NA,NA,NA,8330.JPG,2310.JPG,0,None,None,None,None
trials,245,2,3,1,4,neutral,acquisition,3.png,7004.JPG,0,None,None,None,None
trials,245,2,4,1,NA,NA,NA,empty.png,13.png,0,None,None,None,space
trials,245,2,5,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,2,6,1,NA,NA,NA,15.png,22.png,0,None,None,None,None
trials,245,2,7,1,4,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,245,2,8,1,NA,NA,NA,empty.png,16.png,0,None,None,None,space
trials,245,2,9,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,2,10,1,4,positive,acquisition,18.png,1500.JPG,0,None,None,None,None
trials,245,2,11,1,4,negative,acquisition,5.png,2455.JPG,0,None,None,None,None
trials,245,2,12,1,NA,NA,NA,27.png,25.png,0,None,None,None,None
trials,245,2,13,1,4,positive,extinction,21.png,empty.png,0,None,None,None,None
trials,245,2,14,1,5,neutral,acquisition,8.png,7705.JPG,0,None,None,None,None
trials,245,2,15,1,NA,NA,NA,2510.JPG,1945.JPG,0,None,None,None,None
trials,245,2,16,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,2,17,1,4,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,245,2,18,1,NA,NA,NA,empty.png,1230.JPG,0,None,None,None,None
trials,245,2,19,1,5,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,245,2,20,1,5,negative,acquisition,5.png,2455.JPG,0,None,None,None,None
trials,245,2,21,1,NA,NA,NA,27.png,25.png,0,None,None,None,None
trials,245,2,22,1,6,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,245,2,23,1,5,positive,acquisition,20.png,1721.JPG,0,None,None,None,None
trials,245,2,24,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,2,25,1,5,neutral,extinction,23.png,empty.png,0,None,None,None,None
trials,245,2,26,1,NA,NA,NA,27.png,25.png,0,None,None,None,None
trials,245,2,27,1,4,neutral,extinction,10.png,empty.png,0,None,None,None,None
trials,245,2,28,1,NA,NA,NA,empty.png,16.png,0,None,None,None,space
trials,245,2,29,1,6,positive,acquisition,20.png,1721.JPG,0,None,None,None,None
trials,245,2,30,1,NA,NA,NA,2510.JPG,1945.JPG,0,None,None,None,None
trials,245,2,31,1,4,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,245,2,32,1,NA,NA,NA,2357.JPG,7060.JPG,0,None,None,None,None
trials,245,2,33,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,245,2,34,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,2,35,1,NA,NA,NA,empty.png,9561.JPG,0,None,None,None,None
trials,245,2,36,1,NA,NA,NA,2.png,19.png,0,None,None,None,None
trials,245,2,37,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,2,38,1,4,negative,acquisition,17.png,2399.JPG,0,None,None,None,None
trials,245,2,39,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,2,40,1,6,neutral,acquisition,8.png,7705.JPG,0,None,None,None,None
trials,245,2,41,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,2,42,1,5,negative,acquisition,17.png,2399.JPG,0,None,None,None,None
trials,245,2,43,1,NA,NA,NA,15.png,22.png,0,None,None,None,None
trials,245,2,44,1,7,neutral,acquisition,8.png,7705.JPG,1,0,0,10,None
trials,245,2,45,1,6,negative,acquisition,17.png,2399.JPG,0,None,None,None,None
trials,245,2,46,1,4,negative,extinction,24.png,empty.png,0,None,None,None,None
trials,245,2,47,1,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,245,2,48,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,245,2,49,1,5,positive,acquisition,18.png,1500.JPG,0,None,None,None,None
trials,245,2,50,1,NA,NA,NA,16.png,empty.png,0,None,None,None,space
trials,245,2,51,1,6,negative,acquisition,5.png,2455.JPG,0,None,None,None,None
trials,245,2,52,1,5,positive,extinction,21.png,empty.png,0,None,None,None,None
trials,245,2,53,1,NA,NA,NA,2304.JPG,empty.png,0,None,None,None,None
trials,245,2,54,1,6,positive,extinction,21.png,empty.png,0,None,None,None,None
trials,245,2,55,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,245,2,56,1,5,negative,acquisition,14.png,9331.JPG,0,None,None,None,None
trials,245,2,57,1,5,negative,extinction,24.png,empty.png,0,None,None,None,None
trials,245,2,58,1,6,negative,acquisition,14.png,9331.JPG,0,None,None,None,None
trials,245,2,59,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,2,60,1,5,neutral,acquisition,9.png,7175.JPG,0,None,None,None,None
trials,245,2,61,1,5,neutral,acquisition,3.png,7004.JPG,0,None,None,None,None
trials,245,2,62,1,6,positive,acquisition,18.png,1500.JPG,0,None,None,None,None
trials,245,2,63,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,245,2,64,1,5,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,245,2,65,1,NA,NA,NA,1670.JPG,1390.JPG,0,None,None,None,None
trials,245,2,66,1,5,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,245,2,67,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,245,2,68,1,NA,NA,NA,2.png,19.png,0,None,None,None,None
trials,245,2,69,1,NA,NA,NA,2357.JPG,7060.JPG,0,None,None,None,None
trials,245,2,70,1,5,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,245,2,71,1,7,negative,acquisition,14.png,9331.JPG,0,None,None,None,None
trials,245,2,72,1,6,neutral,extinction,23.png,empty.png,0,None,None,None,None
trials,245,2,73,1,6,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,245,2,74,1,NA,NA,NA,1275.JPG,2520.JPG,0,None,None,None,None
trials,245,2,75,1,NA,NA,NA,empty.png,8500.JPG,0,None,None,None,None
trials,245,2,76,1,5,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,245,2,77,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,2,78,1,5,neutral,extinction,10.png,empty.png,0,None,None,None,None
trials,245,2,79,1,NA,NA,NA,15.png,22.png,0,None,None,None,None
trials,245,2,80,1,6,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,245,2,81,1,4,positive,acquisition,11.png,1460.JPG,0,None,None,None,None
trials,245,2,82,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,2,83,1,6,neutral,extinction,10.png,empty.png,0,None,None,None,None
trials,245,2,84,1,7,negative,extinction,26.png,empty.png,1,6,4,7,None
trials,245,2,85,1,7,neutral,extinction,23.png,empty.png,0,None,None,None,None
trials,245,2,86,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,2,87,1,5,positive,acquisition,11.png,1460.JPG,0,None,None,None,None
trials,245,2,88,1,6,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,245,2,89,1,7,positive,extinction,21.png,empty.png,1,7,5,3,None
trials,245,2,90,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,245,2,91,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,2,92,1,6,negative,extinction,24.png,empty.png,0,None,None,None,None
trials,245,2,93,1,6,positive,acquisition,11.png,1460.JPG,0,None,None,None,None
trials,245,2,94,1,NA,NA,NA,empty.png,9561.JPG,0,None,None,None,None
trials,245,2,95,1,7,positive,acquisition,20.png,1721.JPG,0,None,None,None,None
trials,245,2,96,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,2,97,1,6,neutral,acquisition,9.png,7175.JPG,0,None,None,None,None
trials,245,2,98,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,2,99,1,6,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,245,2,100,1,7,positive,acquisition,11.png,1460.JPG,1,0,10,0,None
trials,245,2,101,1,7,neutral,acquisition,9.png,7175.JPG,0,None,None,None,None
trials,245,2,102,1,NA,NA,NA,8500.JPG,empty.png,0,None,None,None,None
trials,245,2,103,1,6,neutral,acquisition,3.png,7004.JPG,0,None,None,None,None
trials,245,2,104,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,2,105,1,NA,NA,NA,1670.JPG,1390.JPG,0,None,None,None,None
trials,245,2,106,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,2,107,1,7,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,245,2,108,1,7,neutral,extinction,10.png,empty.png,1,3,4,2,None
trials,245,2,109,1,NA,NA,NA,8330.JPG,2310.JPG,0,None,None,None,None
trials,245,2,110,1,7,negative,acquisition,17.png,2399.JPG,1,1,5,7,None
trials,245,2,111,1,7,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,245,2,112,1,NA,NA,NA,1275.JPG,2520.JPG,0,None,None,None,None
trials,245,2,113,1,NA,NA,NA,2.png,19.png,0,None,None,None,None
trials,245,2,114,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,3,1,1,7,neutral,acquisition,3.png,7004.JPG,0,None,None,None,None
trials,245,3,2,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,3,3,1,NA,NA,NA,27.png,25.png,0,None,None,None,None
trials,245,3,4,1,8,positive,acquisition,20.png,1721.JPG,0,None,None,None,None
trials,245,3,5,1,8,negative,acquisition,14.png,9331.JPG,0,None,None,None,None
trials,245,3,6,1,8,neutral,extinction,23.png,empty.png,0,None,None,None,None
trials,245,3,7,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,245,3,8,1,NA,NA,NA,8500.JPG,empty.png,0,None,None,None,None
trials,245,3,9,1,NA,NA,NA,2357.JPG,7060.JPG,0,None,None,None,None
trials,245,3,10,1,NA,NA,NA,2510.JPG,1945.JPG,0,None,None,None,None
trials,245,3,11,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,3,12,1,NA,NA,NA,empty.png,9561.JPG,0,None,None,None,None
trials,245,3,13,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,3,14,1,NA,NA,NA,8330.JPG,2310.JPG,0,None,None,None,None
trials,245,3,15,1,NA,NA,NA,empty.png,8500.JPG,0,None,None,None,None
trials,245,3,16,1,8,neutral,acquisition,9.png,7175.JPG,0,None,None,None,None
trials,245,3,17,1,8,positive,extinction,21.png,empty.png,0,None,None,None,None
trials,245,3,18,1,NA,NA,NA,2510.JPG,1945.JPG,0,None,None,None,None
trials,245,3,19,1,7,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,245,3,20,1,7,positive,acquisition,18.png,1500.JPG,0,None,None,None,None
trials,245,3,21,1,8,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,245,3,22,1,9,positive,acquisition,20.png,1721.JPG,0,None,None,None,None
trials,245,3,23,1,8,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,245,3,24,1,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,245,3,25,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,3,26,1,NA,NA,NA,2.png,19.png,0,None,None,None,None
trials,245,3,27,1,9,neutral,acquisition,9.png,7175.JPG,0,None,None,None,None
trials,245,3,28,1,NA,NA,NA,2357.JPG,7060.JPG,0,None,None,None,None
trials,245,3,29,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,245,3,30,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,245,3,31,1,8,positive,acquisition,18.png,1500.JPG,0,None,None,None,None
trials,245,3,32,1,8,neutral,extinction,10.png,empty.png,0,None,None,None,space
trials,245,3,33,1,NA,NA,NA,15.png,22.png,0,None,None,None,None
trials,245,3,34,1,7,negative,acquisition,5.png,2455.JPG,0,None,None,None,None
trials,245,3,35,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,3,36,1,7,negative,extinction,24.png,empty.png,0,None,None,None,None
trials,245,3,37,1,9,negative,acquisition,14.png,9331.JPG,0,None,None,None,None
trials,245,3,38,1,9,neutral,extinction,10.png,empty.png,0,None,None,None,space
trials,245,3,39,1,9,positive,acquisition,18.png,1500.JPG,0,None,None,None,None
trials,245,3,40,1,10,positive,acquisition,20.png,1721.JPG,0,None,None,None,None
trials,245,3,41,1,8,neutral,acquisition,3.png,7004.JPG,0,None,None,None,None
trials,245,3,42,1,NA,NA,NA,empty.png,1230.JPG,0,None,None,None,None
trials,245,3,43,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,245,3,44,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,3,45,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,245,3,46,1,NA,NA,NA,1670.JPG,1390.JPG,0,None,None,None,None
trials,245,3,47,1,9,neutral,acquisition,3.png,7004.JPG,0,None,None,None,None
trials,245,3,48,1,8,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,245,3,49,1,8,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,245,3,50,1,NA,NA,NA,15.png,22.png,0,None,None,None,None
trials,245,3,51,1,8,neutral,acquisition,8.png,7705.JPG,0,None,None,None,None
trials,245,3,52,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,245,3,53,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,3,54,1,8,negative,acquisition,17.png,2399.JPG,0,None,None,None,None
trials,245,3,55,1,10,positive,acquisition,18.png,1500.JPG,1,1,9,5,None
trials,245,3,56,1,9,negative,acquisition,17.png,2399.JPG,0,None,None,None,None
trials,245,3,57,1,7,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,245,3,58,1,NA,NA,NA,1275.JPG,2520.JPG,0,None,None,None,None
trials,245,3,59,1,8,negative,acquisition,5.png,2455.JPG,0,None,None,None,None
trials,245,3,60,1,9,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,245,3,61,1,8,positive,acquisition,11.png,1460.JPG,0,None,None,None,None
trials,245,3,62,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,3,63,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,245,3,64,1,10,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,245,3,65,1,10,neutral,acquisition,3.png,7004.JPG,1,0,0,10,None
trials,245,3,66,1,9,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,245,3,67,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,3,68,1,10,positive,extinction,7.png,empty.png,1,0,0,0,None
trials,245,3,69,1,9,positive,extinction,21.png,empty.png,0,None,None,None,None
trials,245,3,70,1,8,negative,extinction,24.png,empty.png,0,None,None,None,None
trials,245,3,71,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,3,72,1,NA,NA,NA,15.png,22.png,0,None,None,None,None
trials,245,3,73,1,9,negative,extinction,24.png,empty.png,0,None,None,None,None
trials,245,3,74,1,NA,NA,NA,2.png,19.png,0,None,None,None,None
trials,245,3,75,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,3,76,1,NA,NA,NA,2304.JPG,empty.png,0,None,None,None,None
trials,245,3,77,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,3,78,1,9,neutral,acquisition,8.png,7705.JPG,0,None,None,None,None
trials,245,3,79,1,9,negative,acquisition,5.png,2455.JPG,0,None,None,None,None
trials,245,3,80,1,9,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,245,3,81,1,9,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,245,3,82,1,9,neutral,extinction,23.png,empty.png,0,None,None,None,None
trials,245,3,83,1,NA,NA,NA,27.png,25.png,0,None,None,None,None
trials,245,3,84,1,NA,NA,NA,8330.JPG,2310.JPG,0,None,None,None,None
trials,245,3,85,1,10,positive,extinction,21.png,empty.png,0,None,None,None,None
trials,245,3,86,1,10,negative,acquisition,17.png,2399.JPG,0,None,None,None,None
trials,245,3,87,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,3,88,1,10,negative,acquisition,14.png,9331.JPG,0,None,None,None,None
trials,245,3,89,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,3,90,1,NA,NA,NA,1275.JPG,2520.JPG,0,None,None,None,None
trials,245,3,91,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,245,3,92,1,8,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,245,3,93,1,NA,NA,NA,27.png,25.png,0,None,None,None,None
trials,245,3,94,1,NA,NA,NA,1670.JPG,1390.JPG,0,None,None,None,None
trials,245,3,95,1,10,negative,extinction,24.png,empty.png,1,0,0,0,None
trials,245,3,96,1,10,neutral,extinction,10.png,empty.png,0,None,None,None,space
trials,245,3,97,1,9,positive,acquisition,11.png,1460.JPG,0,None,None,None,None
trials,245,3,98,1,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,245,3,99,1,10,positive,acquisition,11.png,1460.JPG,0,None,None,None,None
trials,245,3,100,1,10,neutral,acquisition,9.png,7175.JPG,0,None,None,None,None
trials,245,3,101,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,3,102,1,10,negative,acquisition,5.png,2455.JPG,1,10,0,0,None
trials,245,3,103,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,245,3,104,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,3,105,1,10,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,245,3,106,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,245,3,107,1,10,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,245,3,108,1,NA,NA,NA,9561.JPG,empty.png,0,None,None,None,None
trials,245,3,109,1,NA,NA,NA,2.png,19.png,0,None,None,None,None
trials,245,3,110,1,9,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,245,3,111,1,10,neutral,extinction,23.png,empty.png,0,None,None,None,None
trials,245,3,112,1,10,neutral,acquisition,8.png,7705.JPG,0,None,None,None,None
