phase,subject_nr,block,trial,cond_order,repetition,valence,trial_type,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,163,1,66,1,3,neutral,acquisition,14.png,7009.JPG,0,None,None,None,None
trials,163,1,67,1,NA,NA,NA,2520.JPG,8500.JPG,0,None,None,None,None
trials,163,1,68,1,NA,NA,NA,1275.JPG,empty.png,0,None,None,None,None
trials,163,1,69,1,3,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,163,1,70,1,2,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,163,1,71,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,163,1,72,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,1,73,1,3,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,163,1,74,1,3,negative,acquisition,26.png,2110.JPG,0,None,None,None,None
trials,163,1,75,1,3,negative,acquisition,23.png,2100.JPG,0,None,None,None,None
trials,163,1,76,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,1,77,1,4,positive,extinction,20.png,empty.png,1,2,2,1,None
trials,163,1,78,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,1,79,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,163,1,80,1,3,neutral,acquisition,24.png,7035.JPG,0,None,None,None,None
trials,163,1,81,1,NA,NA,NA,1945.JPG,8330.JPG,0,None,None,None,None
trials,163,1,82,1,NA,NA,NA,empty.png,1275.JPG,0,None,None,None,None
trials,163,1,83,1,3,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,163,1,84,1,NA,NA,NA,empty.png,7060.JPG,0,None,None,None,None
trials,163,1,85,1,NA,NA,NA,1390.JPG,2310.JPG,0,None,None,None,None
trials,163,1,86,1,4,neutral,acquisition,11.png,7705.JPG,1,2,2,1,None
trials,163,1,87,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,1,88,1,NA,NA,NA,1390.JPG,2310.JPG,0,None,None,None,None
trials,163,1,89,1,NA,NA,NA,13.png,2.png,0,None,None,None,None
trials,163,1,90,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,1,91,1,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,163,1,92,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,1,93,1,3,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,163,1,94,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,1,95,1,3,neutral,extinction,9.png,empty.png,0,None,None,None,None
trials,163,1,96,1,4,negative,extinction,10.png,empty.png,1,2,2,2,None
trials,163,1,97,1,2,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,163,1,98,1,NA,NA,NA,16.png,19.png,0,None,None,None,None
trials,163,1,99,1,4,neutral,extinction,9.png,empty.png,1,2,2,2,None
trials,163,1,100,1,NA,NA,NA,9561.JPG,2510.JPG,0,None,None,None,None
trials,163,1,101,1,NA,NA,NA,13.png,2.png,0,None,None,None,None
trials,163,1,102,1,NA,NA,NA,2520.JPG,8500.JPG,0,None,None,None,None
trials,163,1,103,1,3,positive,acquisition,12.png,1750.JPG,0,None,None,None,None
trials,163,1,104,1,NA,NA,NA,1230.JPG,2304.JPG,0,None,None,None,None
trials,163,1,105,1,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,163,1,106,1,NA,NA,NA,1230.JPG,2304.JPG,0,None,None,None,None
trials,163,1,107,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,1,108,1,3,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,163,1,109,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,163,1,110,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,1,111,1,4,negative,acquisition,26.png,2110.JPG,1,2,2,2,None
trials,163,1,112,1,NA,NA,NA,6.png,empty.png,0,None,None,None,space
trials,163,1,113,1,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,163,1,114,1,NA,NA,NA,15.png,25.png,0,None,None,None,None
trials,163,2,1,1,4,neutral,acquisition,14.png,7009.JPG,0,None,None,None,None
trials,163,2,2,1,NA,NA,NA,1945.JPG,8330.JPG,0,None,None,None,None
trials,163,2,3,1,4,neutral,extinction,17.png,empty.png,0,None,None,None,space
trials,163,2,4,1,5,negative,extinction,10.png,empty.png,0,None,None,None,None
trials,163,2,5,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,2,6,1,5,neutral,acquisition,14.png,7009.JPG,0,None,None,None,None
trials,163,2,7,1,NA,NA,NA,1945.JPG,8330.JPG,0,None,None,None,None
trials,163,2,8,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,2,9,1,4,positive,acquisition,3.png,1721.JPG,0,None,None,None,None
trials,163,2,10,1,NA,NA,NA,2520.JPG,8500.JPG,0,None,None,None,None
trials,163,2,11,1,4,negative,acquisition,7.png,2312.JPG,0,None,None,None,None
trials,163,2,12,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,2,13,1,4,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,163,2,14,1,NA,NA,NA,15.png,25.png,0,None,None,None,None
trials,163,2,15,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,2,16,1,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,163,2,17,1,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,163,2,18,1,4,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,163,2,19,1,4,negative,acquisition,23.png,2100.JPG,0,None,None,None,None
trials,163,2,20,1,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,163,2,21,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,2,22,1,5,negative,acquisition,7.png,2312.JPG,0,None,None,None,None
trials,163,2,23,1,4,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,163,2,24,1,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,163,2,25,1,NA,NA,NA,empty.png,7060.JPG,0,None,None,None,None
trials,163,2,26,1,5,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,163,2,27,1,5,positive,acquisition,3.png,1721.JPG,0,None,None,None,None
trials,163,2,28,1,5,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,163,2,29,1,NA,NA,NA,15.png,25.png,0,None,None,None,None
trials,163,2,30,1,4,positive,acquisition,12.png,1750.JPG,0,None,None,None,None
trials,163,2,31,1,4,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,163,2,32,1,5,neutral,acquisition,11.png,7705.JPG,0,None,None,None,None
trials,163,2,33,1,5,neutral,extinction,17.png,empty.png,0,None,None,None,space
trials,163,2,34,1,NA,NA,NA,1390.JPG,2310.JPG,0,None,None,None,None
trials,163,2,35,1,NA,NA,NA,15.png,25.png,0,None,None,None,None
trials,163,2,36,1,5,negative,acquisition,23.png,2100.JPG,0,None,None,None,None
trials,163,2,37,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,2,38,1,6,negative,acquisition,23.png,2100.JPG,0,None,None,None,None
trials,163,2,39,1,4,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,163,2,40,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,2,41,1,5,negative,acquisition,26.png,2110.JPG,0,None,None,None,None
trials,163,2,42,1,6,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,163,2,43,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,2,44,1,4,neutral,acquisition,24.png,7035.JPG,0,None,None,None,None
trials,163,2,45,1,6,neutral,extinction,17.png,empty.png,0,None,None,None,space
trials,163,2,46,1,5,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,163,2,47,1,NA,NA,NA,1230.JPG,2304.JPG,0,None,None,None,None
trials,163,2,48,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,2,49,1,5,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,163,2,50,1,NA,NA,NA,9561.JPG,2510.JPG,0,None,None,None,None
trials,163,2,51,1,5,neutral,acquisition,24.png,7035.JPG,0,None,None,None,None
trials,163,2,52,1,6,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,163,2,53,1,6,negative,acquisition,7.png,2312.JPG,0,None,None,None,None
trials,163,2,54,1,NA,NA,NA,1230.JPG,2304.JPG,0,None,None,None,None
trials,163,2,55,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,2,56,1,6,negative,acquisition,26.png,2110.JPG,0,None,None,None,None
trials,163,2,57,1,6,neutral,acquisition,11.png,7705.JPG,0,None,None,None,None
trials,163,2,58,1,NA,NA,NA,13.png,2.png,0,None,None,None,None
trials,163,2,59,1,7,positive,extinction,1.png,empty.png,1,2,2,2,None
trials,163,2,60,1,6,negative,extinction,10.png,empty.png,0,None,None,None,None
trials,163,2,61,1,5,positive,acquisition,12.png,1750.JPG,0,None,None,None,None
trials,163,2,62,1,NA,NA,NA,2520.JPG,8500.JPG,0,None,None,None,None
trials,163,2,63,1,NA,NA,NA,6.png,empty.png,0,None,None,None,space
trials,163,2,64,1,6,positive,acquisition,12.png,1750.JPG,0,None,None,None,None
trials,163,2,65,1,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,163,2,66,1,6,positive,acquisition,3.png,1721.JPG,0,None,None,None,None
trials,163,2,67,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,2,68,1,5,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,163,2,69,1,NA,NA,NA,16.png,19.png,0,None,None,None,None
trials,163,2,70,1,5,positive,acquisition,5.png,1463.JPG,0,None,None,None,None
trials,163,2,71,1,NA,NA,NA,2357.JPG,empty.png,0,None,None,None,None
trials,163,2,72,1,5,neutral,extinction,9.png,empty.png,0,None,None,None,None
trials,163,2,73,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,163,2,74,1,NA,NA,NA,9561.JPG,2510.JPG,0,None,None,None,None
trials,163,2,75,1,6,neutral,acquisition,14.png,7009.JPG,0,None,None,None,None
trials,163,2,76,1,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,163,2,77,1,NA,NA,NA,16.png,19.png,0,None,None,None,None
trials,163,2,78,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,2,79,1,NA,NA,NA,1670.JPG,empty.png,0,None,None,None,None
trials,163,2,80,1,7,negative,extinction,10.png,empty.png,0,None,None,None,None
trials,163,2,81,1,7,negative,acquisition,26.png,2110.JPG,0,None,None,None,None
trials,163,2,82,1,7,neutral,acquisition,11.png,7705.JPG,0,None,None,None,None
trials,163,2,83,1,7,positive,acquisition,3.png,1721.JPG,1,2,2,2,None
trials,163,2,84,1,6,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,163,2,85,1,6,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,163,2,86,1,6,neutral,acquisition,24.png,7035.JPG,0,None,None,None,None
trials,163,2,87,1,6,positive,acquisition,5.png,1463.JPG,0,None,None,None,None
trials,163,2,88,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,2,89,1,6,neutral,extinction,9.png,empty.png,0,None,None,None,None
trials,163,2,90,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,2,91,1,7,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,163,2,92,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,2,93,1,7,neutral,acquisition,24.png,7035.JPG,1,2,2,2,None
trials,163,2,94,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,2,95,1,NA,NA,NA,empty.png,1275.JPG,0,None,None,None,None
trials,163,2,96,1,7,neutral,extinction,4.png,empty.png,1,2,2,2,None
trials,163,2,97,1,NA,NA,NA,13.png,2.png,0,None,None,None,None
trials,163,2,98,1,NA,NA,NA,1390.JPG,2310.JPG,0,None,None,None,None
trials,163,2,99,1,6,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,163,2,100,1,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,163,2,101,1,5,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,163,2,102,1,NA,NA,NA,1670.JPG,empty.png,0,None,None,None,None
trials,163,2,103,1,7,neutral,extinction,9.png,empty.png,0,None,None,None,None
trials,163,2,104,1,NA,NA,NA,13.png,2.png,0,None,None,None,None
trials,163,2,105,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,2,106,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,163,2,107,1,7,positive,acquisition,5.png,1463.JPG,0,None,None,None,None
trials,163,2,108,1,7,negative,acquisition,23.png,2100.JPG,1,2,2,2,None
trials,163,2,109,1,NA,NA,NA,16.png,19.png,0,None,None,None,None
trials,163,2,110,1,7,negative,extinction,8.png,empty.png,1,2,2,2,None
trials,163,2,111,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,163,2,112,1,6,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,163,2,113,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,2,114,1,NA,NA,NA,1275.JPG,empty.png,0,None,None,None,None
trials,163,3,1,1,8,negative,acquisition,26.png,2110.JPG,0,None,None,None,None
trials,163,3,2,1,7,neutral,acquisition,14.png,7009.JPG,0,None,None,None,None
trials,163,3,3,1,NA,NA,NA,1390.JPG,2310.JPG,0,None,None,None,None
trials,163,3,4,1,7,positive,acquisition,12.png,1750.JPG,0,None,None,None,None
trials,163,3,5,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,3,6,1,8,negative,extinction,10.png,empty.png,0,None,None,None,None
trials,163,3,7,1,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,163,3,8,1,7,negative,acquisition,7.png,2312.JPG,0,None,None,None,None
trials,163,3,9,1,7,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,163,3,10,1,8,neutral,extinction,4.png,empty.png,0,None,None,None,space
trials,163,3,11,1,NA,NA,NA,16.png,19.png,0,None,None,None,None
trials,163,3,12,1,8,negative,acquisition,23.png,2100.JPG,0,None,None,None,None
trials,163,3,13,1,8,neutral,acquisition,11.png,7705.JPG,0,None,None,None,None
trials,163,3,14,1,8,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,163,3,15,1,8,neutral,acquisition,14.png,7009.JPG,0,None,None,None,None
trials,163,3,16,1,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,163,3,17,1,9,neutral,acquisition,14.png,7009.JPG,0,None,None,None,None
trials,163,3,18,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,3,19,1,7,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,163,3,20,1,NA,NA,NA,16.png,19.png,0,None,None,None,None
trials,163,3,21,1,8,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,163,3,22,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,3,23,1,8,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,163,3,24,1,7,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,163,3,25,1,8,positive,acquisition,12.png,1750.JPG,0,None,None,None,None
trials,163,3,26,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,3,27,1,NA,NA,NA,empty.png,1670.JPG,0,None,None,None,None
trials,163,3,28,1,10,neutral,acquisition,14.png,7009.JPG,1,2,2,2,None
trials,163,3,29,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,3,30,1,9,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,163,3,31,1,9,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,163,3,32,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,3,33,1,9,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,163,3,34,1,9,positive,acquisition,12.png,1750.JPG,0,None,None,None,None
trials,163,3,35,1,8,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,163,3,36,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,163,3,37,1,NA,NA,NA,empty.png,1275.JPG,0,None,None,None,None
trials,163,3,38,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,3,39,1,NA,NA,NA,15.png,25.png,0,None,None,None,None
trials,163,3,40,1,8,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,163,3,41,1,NA,NA,NA,empty.png,1670.JPG,0,None,None,None,None
trials,163,3,42,1,9,neutral,extinction,4.png,empty.png,0,None,None,None,space
trials,163,3,43,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,3,44,1,9,negative,extinction,10.png,empty.png,0,None,None,None,None
trials,163,3,45,1,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,163,3,46,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,163,3,47,1,10,positive,extinction,18.png,empty.png,1,2,2,2,None
trials,163,3,48,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,163,3,49,1,9,negative,acquisition,23.png,2100.JPG,0,None,None,None,None
trials,163,3,50,1,NA,NA,NA,15.png,25.png,0,None,None,None,None
trials,163,3,51,1,9,negative,acquisition,26.png,2110.JPG,0,None,None,None,None
trials,163,3,52,1,8,neutral,acquisition,24.png,7035.JPG,0,None,None,None,None
trials,163,3,53,1,8,neutral,extinction,9.png,empty.png,0,None,None,None,None
trials,163,3,54,1,NA,NA,NA,1390.JPG,2310.JPG,0,None,None,None,None
trials,163,3,55,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,3,56,1,NA,NA,NA,15.png,25.png,0,None,None,None,None
trials,163,3,57,1,10,negative,acquisition,23.png,2100.JPG,0,None,None,None,None
trials,163,3,58,1,8,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,163,3,59,1,9,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,163,3,60,1,NA,NA,NA,1275.JPG,empty.png,0,None,None,None,None
trials,163,3,61,1,10,positive,acquisition,12.png,1750.JPG,1,2,2,2,None
trials,163,3,62,1,8,positive,acquisition,5.png,1463.JPG,0,None,None,None,None
trials,163,3,63,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,3,64,1,10,negative,extinction,10.png,empty.png,0,None,None,None,None
trials,163,3,65,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,163,3,66,1,8,negative,acquisition,7.png,2312.JPG,0,None,None,None,None
trials,163,3,67,1,9,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,163,3,68,1,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,163,3,69,1,NA,NA,NA,2520.JPG,8500.JPG,0,None,None,None,None
trials,163,3,70,1,NA,NA,NA,16.png,19.png,0,None,None,None,None
trials,163,3,71,1,10,negative,acquisition,26.png,2110.JPG,0,None,None,None,None
trials,163,3,72,1,9,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,163,3,73,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,3,74,1,NA,NA,NA,1945.JPG,8330.JPG,0,None,None,None,None
trials,163,3,75,1,NA,NA,NA,13.png,2.png,0,None,None,None,None
trials,163,3,76,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,3,77,1,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,163,3,78,1,NA,NA,NA,2520.JPG,8500.JPG,0,None,None,None,None
trials,163,3,79,1,NA,NA,NA,13.png,2.png,0,None,None,None,None
trials,163,3,80,1,10,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,163,3,81,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,3,82,1,9,neutral,acquisition,24.png,7035.JPG,0,None,None,None,None
trials,163,3,83,1,9,positive,acquisition,5.png,1463.JPG,0,None,None,None,None
trials,163,3,84,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,3,85,1,9,negative,acquisition,7.png,2312.JPG,0,None,None,None,None
trials,163,3,86,1,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,163,3,87,1,NA,NA,NA,1230.JPG,2304.JPG,0,None,None,None,None
trials,163,3,88,1,NA,NA,NA,13.png,2.png,0,None,None,None,None
trials,163,3,89,1,8,positive,acquisition,3.png,1721.JPG,0,None,None,None,None
trials,163,3,90,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,3,91,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,163,3,92,1,9,neutral,extinction,9.png,empty.png,0,None,None,None,None
trials,163,3,93,1,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,163,3,94,1,10,neutral,acquisition,24.png,7035.JPG,0,None,None,None,None
trials,163,3,95,1,NA,NA,NA,1230.JPG,2304.JPG,0,None,None,None,None
trials,163,3,96,1,9,neutral,acquisition,11.png,7705.JPG,0,None,None,None,None
trials,163,3,97,1,10,negative,extinction,21.png,empty.png,1,2,2,2,None
trials,163,3,98,1,10,neutral,extinction,4.png,empty.png,0,None,None,None,space
trials,163,3,99,1,10,neutral,acquisition,11.png,7705.JPG,0,None,None,None,None
trials,163,3,100,1,9,positive,acquisition,3.png,1721.JPG,0,None,None,None,None
trials,163,3,101,1,10,positive,acquisition,5.png,1463.JPG,0,None,None,None,None
trials,163,3,102,1,10,positive,acquisition,3.png,1721.JPG,0,None,None,None,None
trials,163,3,103,1,10,negative,acquisition,7.png,2312.JPG,1,2,2,2,None
trials,163,3,104,1,10,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,163,3,105,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,3,106,1,10,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,163,3,107,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,163,3,108,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,163,3,109,1,10,neutral,extinction,17.png,empty.png,1,2,2,2,None
trials,163,3,110,1,NA,NA,NA,9561.JPG,2510.JPG,0,None,None,None,None
trials,163,3,111,1,NA,NA,NA,1945.JPG,8330.JPG,0,None,None,None,None
trials,163,3,112,1,10,neutral,extinction,9.png,empty.png,0,None,None,None,None
