phase,subject_nr,block,trial,cond_order,repetition,valence,trial_type,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,211,1,36,1,2,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,211,1,37,1,NA,NA,NA,empty.png,1230.JPG,0,None,None,None,None
trials,211,1,38,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,1,39,1,2,positive,acquisition,12.png,1604.JPG,0,None,None,None,None
trials,211,1,40,1,NA,NA,NA,2.png,19.png,0,None,None,None,None
trials,211,1,41,1,1,positive,acquisition,24.png,1540.JPG,0,None,None,None,None
trials,211,1,42,1,NA,NA,NA,empty.png,1390.JPG,0,None,None,None,None
trials,211,1,43,1,NA,NA,NA,9561.JPG,1275.JPG,0,None,None,None,None
trials,211,1,44,1,NA,NA,NA,13.png,empty.png,0,None,None,None,space
trials,211,1,45,1,3,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,211,1,46,1,2,positive,acquisition,24.png,1540.JPG,0,None,None,None,None
trials,211,1,47,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,1,48,1,3,positive,acquisition,12.png,1604.JPG,0,None,None,None,None
trials,211,1,49,1,3,positive,acquisition,24.png,1540.JPG,0,None,None,None,None
trials,211,1,50,1,1,positive,acquisition,11.png,1500.JPG,0,None,None,None,None
trials,211,1,51,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,1,52,1,3,positive,extinction,23.png,empty.png,0,None,None,None,None
trials,211,1,53,1,1,neutral,acquisition,14.png,7000.JPG,0,None,None,None,None
trials,211,1,54,1,1,negative,acquisition,3.png,2750.JPG,0,None,None,None,None
trials,211,1,55,1,3,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,211,1,56,1,2,neutral,acquisition,8.png,7175.JPG,0,None,None,None,None
trials,211,1,57,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,211,1,58,1,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,211,1,59,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,1,60,1,2,positive,acquisition,11.png,1500.JPG,0,None,None,None,None
trials,211,1,61,1,NA,NA,NA,16.png,22.png,0,None,None,None,None
trials,211,1,62,1,3,neutral,acquisition,8.png,7175.JPG,0,None,None,None,None
trials,211,1,63,1,NA,NA,NA,9561.JPG,1275.JPG,0,None,None,None,None
trials,211,1,64,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,1,65,1,NA,NA,NA,2357.JPG,8330.JPG,0,None,None,None,None
trials,211,1,66,1,2,neutral,extinction,5.png,empty.png,0,None,None,None,None
trials,211,1,67,1,NA,NA,NA,2.png,19.png,0,None,None,None,None
trials,211,1,68,1,2,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,211,1,69,1,2,neutral,acquisition,14.png,7000.JPG,0,None,None,None,None
trials,211,1,70,1,1,neutral,acquisition,18.png,7006.JPG,0,None,None,None,None
trials,211,1,71,1,2,negative,acquisition,3.png,2750.JPG,0,None,None,None,None
trials,211,1,72,1,NA,NA,NA,16.png,22.png,0,None,None,None,None
trials,211,1,73,1,NA,NA,NA,2310.JPG,2510.JPG,0,None,None,None,None
trials,211,1,74,1,4,positive,extinction,9.png,empty.png,1,6,6,4,None
trials,211,1,75,1,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,211,1,76,1,NA,NA,NA,15.png,25.png,0,None,None,None,None
trials,211,1,77,1,2,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,211,1,78,1,3,negative,acquisition,7.png,2100.JPG,0,None,None,None,None
trials,211,1,79,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,1,80,1,3,positive,acquisition,11.png,1500.JPG,0,None,None,None,None
trials,211,1,81,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,1,82,1,3,negative,acquisition,3.png,2750.JPG,0,None,None,None,None
trials,211,1,83,1,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,211,1,84,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,1,85,1,NA,NA,NA,1670.JPG,empty.png,0,None,None,None,None
trials,211,1,86,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,211,1,87,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,1,88,1,NA,NA,NA,empty.png,1670.JPG,0,None,None,None,None
trials,211,1,89,1,3,negative,acquisition,4.png,2455.JPG,0,None,None,None,None
trials,211,1,90,1,NA,NA,NA,empty.png,13.png,0,None,None,None,space
trials,211,1,91,1,2,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,211,1,92,1,3,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,211,1,93,1,2,neutral,acquisition,18.png,7006.JPG,0,None,None,None,None
trials,211,1,94,1,4,negative,acquisition,4.png,2455.JPG,1,10,0,0,None
trials,211,1,95,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,211,1,96,1,NA,NA,NA,15.png,25.png,0,None,None,None,None
trials,211,1,97,1,3,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,211,1,98,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,1,99,1,3,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,211,1,100,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,1,101,1,4,negative,extinction,26.png,empty.png,1,0,0,0,None
trials,211,1,102,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,1,103,1,3,neutral,acquisition,18.png,7006.JPG,0,None,None,None,None
trials,211,1,104,1,NA,NA,NA,empty.png,13.png,0,None,None,None,space
trials,211,1,105,1,4,positive,acquisition,11.png,1500.JPG,1,5,0,5,None
trials,211,1,106,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,1,107,1,4,neutral,acquisition,8.png,7175.JPG,1,0,0,0,None
trials,211,1,108,1,3,neutral,acquisition,14.png,7000.JPG,0,None,None,None,None
trials,211,1,109,1,4,neutral,extinction,17.png,empty.png,1,0,0,0,None
trials,211,1,110,1,3,neutral,extinction,5.png,empty.png,0,None,None,None,None
trials,211,1,111,1,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,211,1,112,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,211,1,113,1,3,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,211,1,114,1,NA,NA,NA,2304.JPG,2520.JPG,0,None,None,None,None
trials,211,2,1,1,5,neutral,acquisition,8.png,7175.JPG,0,None,None,None,None
trials,211,2,2,1,4,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,211,2,3,1,4,positive,acquisition,24.png,1540.JPG,0,None,None,None,None
trials,211,2,4,1,4,positive,acquisition,12.png,1604.JPG,0,None,None,None,None
trials,211,2,5,1,4,negative,acquisition,3.png,2750.JPG,0,None,None,None,None
trials,211,2,6,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,2,7,1,4,negative,acquisition,7.png,2100.JPG,0,None,None,None,None
trials,211,2,8,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,2,9,1,4,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,211,2,10,1,4,neutral,acquisition,18.png,7006.JPG,0,None,None,None,None
trials,211,2,11,1,NA,NA,NA,empty.png,1230.JPG,0,None,None,None,None
trials,211,2,12,1,NA,NA,NA,9561.JPG,1275.JPG,0,None,None,None,None
trials,211,2,13,1,5,neutral,acquisition,18.png,7006.JPG,0,None,None,None,None
trials,211,2,14,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,2,15,1,5,negative,acquisition,3.png,2750.JPG,0,None,None,None,None
trials,211,2,16,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,2,17,1,4,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,211,2,18,1,6,negative,acquisition,3.png,2750.JPG,0,None,None,None,None
trials,211,2,19,1,NA,NA,NA,1390.JPG,empty.png,0,None,None,None,None
trials,211,2,20,1,NA,NA,NA,9561.JPG,1275.JPG,0,None,None,None,None
trials,211,2,21,1,5,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,211,2,22,1,4,neutral,extinction,5.png,empty.png,0,None,None,None,None
trials,211,2,23,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,2,24,1,4,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,211,2,25,1,6,neutral,acquisition,8.png,7175.JPG,0,None,None,None,None
trials,211,2,26,1,5,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,211,2,27,1,5,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,211,2,28,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,2,29,1,4,neutral,acquisition,14.png,7000.JPG,0,None,None,None,None
trials,211,2,30,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,211,2,31,1,NA,NA,NA,16.png,22.png,0,None,None,None,None
trials,211,2,32,1,4,positive,extinction,23.png,empty.png,0,None,None,None,None
trials,211,2,33,1,NA,NA,NA,2310.JPG,2510.JPG,0,None,None,None,None
trials,211,2,34,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,2,35,1,5,positive,extinction,23.png,empty.png,0,None,None,None,None
trials,211,2,36,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,2,37,1,5,positive,acquisition,11.png,1500.JPG,0,None,None,None,None
trials,211,2,38,1,6,positive,extinction,23.png,empty.png,0,None,None,None,None
trials,211,2,39,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,2,40,1,5,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,211,2,41,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,2,42,1,5,positive,acquisition,12.png,1604.JPG,0,None,None,None,None
trials,211,2,43,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,2,44,1,NA,NA,NA,2357.JPG,8330.JPG,0,None,None,None,None
trials,211,2,45,1,5,neutral,acquisition,14.png,7000.JPG,0,None,None,None,None
trials,211,2,46,1,NA,NA,NA,1945.JPG,8500.JPG,0,None,None,None,None
trials,211,2,47,1,NA,NA,NA,16.png,22.png,0,None,None,None,None
trials,211,2,48,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,2,49,1,NA,NA,NA,27.png,empty.png,0,None,None,None,space
trials,211,2,50,1,NA,NA,NA,2357.JPG,8330.JPG,0,None,None,None,None
trials,211,2,51,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,2,52,1,NA,NA,NA,2304.JPG,2520.JPG,0,None,None,None,None
trials,211,2,53,1,5,neutral,extinction,5.png,empty.png,0,None,None,None,None
trials,211,2,54,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,2,55,1,5,positive,acquisition,24.png,1540.JPG,0,None,None,None,None
trials,211,2,56,1,5,negative,acquisition,4.png,2455.JPG,0,None,None,None,None
trials,211,2,57,1,NA,NA,NA,empty.png,27.png,0,None,None,None,space
trials,211,2,58,1,6,positive,acquisition,24.png,1540.JPG,0,None,None,None,None
trials,211,2,59,1,6,neutral,acquisition,14.png,7000.JPG,0,None,None,None,None
trials,211,2,60,1,NA,NA,NA,1670.JPG,empty.png,0,None,None,None,None
trials,211,2,61,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,211,2,62,1,NA,NA,NA,2.png,19.png,0,None,None,None,None
trials,211,2,63,1,6,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,211,2,64,1,5,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,211,2,65,1,6,negative,acquisition,4.png,2455.JPG,0,None,None,None,None
trials,211,2,66,1,NA,NA,NA,empty.png,1230.JPG,0,None,None,None,None
trials,211,2,67,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,2,68,1,5,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,211,2,69,1,NA,NA,NA,1945.JPG,8500.JPG,0,None,None,None,None
trials,211,2,70,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,211,2,71,1,6,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,211,2,72,1,6,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,211,2,73,1,5,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,211,2,74,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,2,75,1,NA,NA,NA,2.png,19.png,0,None,None,None,None
trials,211,2,76,1,6,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,211,2,77,1,NA,NA,NA,27.png,empty.png,0,None,None,None,space
trials,211,2,78,1,NA,NA,NA,empty.png,7060.JPG,0,None,None,None,None
trials,211,2,79,1,7,negative,extinction,20.png,empty.png,1,0,0,0,None
trials,211,2,80,1,NA,NA,NA,2.png,19.png,0,None,None,None,None
trials,211,2,81,1,NA,NA,NA,15.png,25.png,0,None,None,None,None
trials,211,2,82,1,6,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,211,2,83,1,7,neutral,acquisition,14.png,7000.JPG,1,0,0,10,None
trials,211,2,84,1,6,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,211,2,85,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,2,86,1,7,positive,acquisition,24.png,1540.JPG,1,0,0,0,None
trials,211,2,87,1,7,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,211,2,88,1,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,211,2,89,1,6,neutral,extinction,5.png,empty.png,0,None,None,None,None
trials,211,2,90,1,7,positive,extinction,23.png,empty.png,1,0,0,0,None
trials,211,2,91,1,6,positive,acquisition,11.png,1500.JPG,0,None,None,None,None
trials,211,2,92,1,7,negative,acquisition,4.png,2455.JPG,0,None,None,None,None
trials,211,2,93,1,7,neutral,acquisition,8.png,7175.JPG,0,None,None,None,None
trials,211,2,94,1,5,negative,acquisition,7.png,2100.JPG,0,None,None,None,None
trials,211,2,95,1,NA,NA,NA,1670.JPG,empty.png,0,None,None,None,None
trials,211,2,96,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,211,2,97,1,NA,NA,NA,empty.png,1390.JPG,0,None,None,None,None
trials,211,2,98,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,2,99,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,211,2,100,1,6,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,211,2,101,1,6,positive,acquisition,12.png,1604.JPG,0,None,None,None,None
trials,211,2,102,1,NA,NA,NA,15.png,25.png,0,None,None,None,None
trials,211,2,103,1,NA,NA,NA,2304.JPG,2520.JPG,0,None,None,None,None
trials,211,2,104,1,NA,NA,NA,16.png,22.png,0,None,None,None,None
trials,211,2,105,1,7,positive,acquisition,11.png,1500.JPG,0,None,None,None,None
trials,211,2,106,1,6,negative,acquisition,7.png,2100.JPG,0,None,None,None,None
trials,211,2,107,1,7,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,211,2,108,1,6,neutral,acquisition,18.png,7006.JPG,0,None,None,None,None
trials,211,2,109,1,7,neutral,extinction,21.png,empty.png,1,0,0,0,None
trials,211,2,110,1,NA,NA,NA,15.png,25.png,0,None,None,None,None
trials,211,2,111,1,NA,NA,NA,2310.JPG,2510.JPG,0,None,None,None,None
trials,211,2,112,1,7,negative,acquisition,3.png,2750.JPG,1,0,0,0,None
trials,211,2,113,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,211,2,114,1,7,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,211,3,1,1,7,negative,acquisition,7.png,2100.JPG,0,None,None,None,None
trials,211,3,2,1,8,positive,acquisition,24.png,1540.JPG,0,None,None,None,None
trials,211,3,3,1,NA,NA,NA,2.png,19.png,0,None,None,None,None
trials,211,3,4,1,8,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,211,3,5,1,8,negative,acquisition,4.png,2455.JPG,0,None,None,None,None
trials,211,3,6,1,8,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,211,3,7,1,NA,NA,NA,16.png,22.png,0,None,None,None,None
trials,211,3,8,1,7,neutral,acquisition,18.png,7006.JPG,0,None,None,None,None
trials,211,3,9,1,8,positive,extinction,23.png,empty.png,0,None,None,None,None
trials,211,3,10,1,NA,NA,NA,2304.JPG,2520.JPG,0,None,None,None,None
trials,211,3,11,1,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,211,3,12,1,8,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,211,3,13,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,3,14,1,9,positive,acquisition,24.png,1540.JPG,0,None,None,None,None
trials,211,3,15,1,NA,NA,NA,2357.JPG,8330.JPG,0,None,None,None,None
trials,211,3,16,1,7,neutral,extinction,5.png,empty.png,0,None,None,None,space
trials,211,3,17,1,9,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,211,3,18,1,NA,NA,NA,2304.JPG,2520.JPG,0,None,None,None,None
trials,211,3,19,1,8,neutral,acquisition,18.png,7006.JPG,0,None,None,None,None
trials,211,3,20,1,8,neutral,acquisition,14.png,7000.JPG,0,None,None,None,None
trials,211,3,21,1,8,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,211,3,22,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,211,3,23,1,10,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,211,3,24,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,3,25,1,9,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,211,3,26,1,8,neutral,extinction,5.png,empty.png,0,None,None,None,space
trials,211,3,27,1,NA,NA,NA,15.png,25.png,0,None,None,None,None
trials,211,3,28,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,3,29,1,8,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,211,3,30,1,NA,NA,NA,1945.JPG,8500.JPG,0,None,None,None,None
trials,211,3,31,1,7,positive,acquisition,12.png,1604.JPG,0,None,None,None,None
trials,211,3,32,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,3,33,1,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,211,3,34,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,211,3,35,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,3,36,1,NA,NA,NA,9561.JPG,1275.JPG,0,None,None,None,None
trials,211,3,37,1,8,negative,acquisition,7.png,2100.JPG,0,None,None,None,None
trials,211,3,38,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,3,39,1,9,neutral,acquisition,14.png,7000.JPG,0,None,None,None,None
trials,211,3,40,1,NA,NA,NA,empty.png,7060.JPG,0,None,None,None,None
trials,211,3,41,1,9,positive,extinction,23.png,empty.png,0,None,None,None,None
trials,211,3,42,1,9,neutral,extinction,5.png,empty.png,0,None,None,None,space
trials,211,3,43,1,8,negative,acquisition,3.png,2750.JPG,0,None,None,None,None
trials,211,3,44,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,3,45,1,9,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,211,3,46,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,3,47,1,10,positive,acquisition,24.png,1540.JPG,0,None,None,None,None
trials,211,3,48,1,8,positive,acquisition,11.png,1500.JPG,0,None,None,None,None
trials,211,3,49,1,NA,NA,NA,1945.JPG,8500.JPG,0,None,None,None,None
trials,211,3,50,1,8,positive,acquisition,12.png,1604.JPG,0,None,None,None,None
trials,211,3,51,1,9,negative,acquisition,4.png,2455.JPG,0,None,None,None,None
trials,211,3,52,1,9,positive,acquisition,11.png,1500.JPG,0,None,None,None,None
trials,211,3,53,1,10,neutral,acquisition,14.png,7000.JPG,0,None,None,None,None
trials,211,3,54,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,211,3,55,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,3,56,1,10,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,211,3,57,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,211,3,58,1,NA,NA,NA,empty.png,1390.JPG,0,None,None,None,None
trials,211,3,59,1,7,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,211,3,60,1,7,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,211,3,61,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,3,62,1,NA,NA,NA,1670.JPG,empty.png,0,None,None,None,None
trials,211,3,63,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,3,64,1,9,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,211,3,65,1,NA,NA,NA,15.png,25.png,0,None,None,None,None
trials,211,3,66,1,9,negative,acquisition,7.png,2100.JPG,0,None,None,None,None
trials,211,3,67,1,10,positive,acquisition,11.png,1500.JPG,0,None,None,None,None
trials,211,3,68,1,9,neutral,acquisition,18.png,7006.JPG,0,None,None,None,None
trials,211,3,69,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,3,70,1,9,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,211,3,71,1,8,neutral,acquisition,8.png,7175.JPG,0,None,None,None,None
trials,211,3,72,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,211,3,73,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,211,3,74,1,NA,NA,NA,16.png,22.png,0,None,None,None,None
trials,211,3,75,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,3,76,1,8,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,211,3,77,1,NA,NA,NA,15.png,25.png,0,None,None,None,None
trials,211,3,78,1,10,positive,extinction,23.png,empty.png,0,None,None,None,None
trials,211,3,79,1,8,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,211,3,80,1,9,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,211,3,81,1,9,negative,acquisition,3.png,2750.JPG,0,None,None,None,None
trials,211,3,82,1,NA,NA,NA,2310.JPG,2510.JPG,0,None,None,None,None
trials,211,3,83,1,10,neutral,acquisition,18.png,7006.JPG,1,0,0,10,None
trials,211,3,84,1,10,negative,acquisition,4.png,2455.JPG,0,None,None,None,None
trials,211,3,85,1,NA,NA,NA,empty.png,1230.JPG,0,None,None,None,None
trials,211,3,86,1,NA,NA,NA,1670.JPG,empty.png,0,None,None,None,None
trials,211,3,87,1,10,negative,extinction,1.png,empty.png,1,0,0,0,None
trials,211,3,88,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,3,89,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,211,3,90,1,10,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,211,3,91,1,NA,NA,NA,2.png,19.png,0,None,None,None,None
trials,211,3,92,1,NA,NA,NA,2310.JPG,2510.JPG,0,None,None,None,None
trials,211,3,93,1,10,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,211,3,94,1,NA,NA,NA,2.png,19.png,0,None,None,None,None
trials,211,3,95,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,3,96,1,10,negative,acquisition,7.png,2100.JPG,1,0,10,0,None
trials,211,3,97,1,9,neutral,acquisition,8.png,7175.JPG,0,None,None,None,None
trials,211,3,98,1,10,neutral,extinction,5.png,empty.png,1,0,0,0,None
trials,211,3,99,1,9,positive,acquisition,12.png,1604.JPG,0,None,None,None,None
trials,211,3,100,1,NA,NA,NA,16.png,22.png,0,None,None,None,None
trials,211,3,101,1,10,negative,acquisition,3.png,2750.JPG,0,None,None,None,None
trials,211,3,102,1,NA,NA,NA,9561.JPG,1275.JPG,0,None,None,None,None
trials,211,3,103,1,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,211,3,104,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,3,105,1,NA,NA,NA,2357.JPG,8330.JPG,0,None,None,None,None
trials,211,3,106,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,3,107,1,10,positive,acquisition,12.png,1604.JPG,1,0,10,0,None
trials,211,3,108,1,10,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,211,3,109,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,211,3,110,1,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,211,3,111,1,9,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,211,3,112,1,NA,NA,NA,1390.JPG,empty.png,0,None,None,None,None
