phase,subject_nr,block,trial,cond_order,repetition,valence,trial_type,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,217,2,79,1,6,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,217,2,80,1,6,negative,acquisition,3.png,2753.JPG,0,None,None,None,None
trials,217,2,81,1,5,negative,acquisition,24.png,3300.JPG,0,None,None,None,None
trials,217,2,82,1,6,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,217,2,83,1,NA,NA,NA,1670.JPG,empty.png,0,None,None,None,None
trials,217,2,84,1,7,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,217,2,85,1,7,neutral,acquisition,12.png,7004.JPG,0,None,None,None,None
trials,217,2,86,1,7,positive,acquisition,4.png,1460.JPG,1,1,8,2,None
trials,217,2,87,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,217,2,88,1,NA,NA,NA,7060.JPG,2357.JPG,0,None,None,None,None
trials,217,2,89,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,217,2,90,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,217,2,91,1,7,negative,extinction,23.png,empty.png,1,0,0,0,None
trials,217,2,92,1,6,negative,acquisition,24.png,3300.JPG,0,None,None,None,None
trials,217,2,93,1,NA,NA,NA,empty.png,1230.JPG,0,None,None,None,None
trials,217,2,94,1,NA,NA,NA,2.png,27.png,0,None,None,None,None
trials,217,2,95,1,5,negative,acquisition,9.png,2399.JPG,0,None,None,None,None
trials,217,2,96,1,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,217,2,97,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,217,2,98,1,7,neutral,acquisition,20.png,7000.JPG,1,0,0,10,None
trials,217,2,99,1,NA,NA,NA,empty.png,1670.JPG,0,None,None,None,None
trials,217,2,100,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,217,2,101,1,NA,NA,NA,2520.JPG,8500.JPG,0,None,None,None,None
trials,217,2,102,1,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,217,2,103,1,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,217,2,104,1,7,neutral,extinction,21.png,empty.png,1,0,0,0,None
trials,217,2,105,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,217,2,106,1,NA,NA,NA,2310.JPG,1390.JPG,0,None,None,None,None
trials,217,2,107,1,7,negative,acquisition,3.png,2753.JPG,0,None,None,None,None
trials,217,2,108,1,NA,NA,NA,8330.JPG,9561.JPG,0,None,None,None,None
trials,217,2,109,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,217,2,110,1,7,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,217,2,111,1,6,negative,acquisition,9.png,2399.JPG,0,None,None,None,None
trials,217,2,112,1,7,negative,acquisition,24.png,3300.JPG,1,1,9,0,None
trials,217,2,113,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,217,2,114,1,6,neutral,extinction,1.png,empty.png,0,None,None,None,None
trials,217,3,1,1,8,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,217,3,2,1,8,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,217,3,3,1,8,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,217,3,4,1,NA,NA,NA,13.png,22.png,0,None,None,None,None
trials,217,3,5,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,217,3,6,1,7,positive,acquisition,7.png,1463.JPG,0,None,None,None,None
trials,217,3,7,1,NA,NA,NA,1670.JPG,empty.png,0,None,None,None,None
trials,217,3,8,1,8,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,217,3,9,1,8,negative,acquisition,3.png,2753.JPG,0,None,None,None,None
trials,217,3,10,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,217,3,11,1,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,217,3,12,1,8,positive,acquisition,4.png,1460.JPG,0,None,None,None,None
trials,217,3,13,1,NA,NA,NA,19.png,6.png,0,None,None,None,None
trials,217,3,14,1,7,negative,acquisition,9.png,2399.JPG,0,None,None,None,None
trials,217,3,15,1,7,neutral,acquisition,8.png,7035.JPG,0,None,None,None,None
trials,217,3,16,1,9,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,217,3,17,1,8,positive,acquisition,7.png,1463.JPG,0,None,None,None,None
trials,217,3,18,1,8,positive,acquisition,14.png,1610.JPG,0,None,None,None,None
trials,217,3,19,1,7,neutral,extinction,1.png,empty.png,0,None,None,None,None
trials,217,3,20,1,9,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,217,3,21,1,9,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,217,3,22,1,7,negative,extinction,11.png,empty.png,0,None,None,None,None
trials,217,3,23,1,NA,NA,NA,2310.JPG,1390.JPG,0,None,None,None,None
trials,217,3,24,1,8,neutral,extinction,1.png,empty.png,0,None,None,None,None
trials,217,3,25,1,NA,NA,NA,7060.JPG,2357.JPG,0,None,None,None,None
trials,217,3,26,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,217,3,27,1,8,negative,acquisition,9.png,2399.JPG,0,None,None,None,None
trials,217,3,28,1,8,neutral,acquisition,12.png,7004.JPG,0,None,None,None,space
trials,217,3,29,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,217,3,30,1,8,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,217,3,31,1,8,neutral,acquisition,8.png,7035.JPG,0,None,None,None,None
trials,217,3,32,1,NA,NA,NA,2520.JPG,8500.JPG,0,None,None,None,None
trials,217,3,33,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,217,3,34,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,217,3,35,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,217,3,36,1,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,217,3,37,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,217,3,38,1,8,negative,acquisition,24.png,3300.JPG,0,None,None,None,None
trials,217,3,39,1,10,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,217,3,40,1,9,neutral,extinction,1.png,empty.png,0,None,None,None,None
trials,217,3,41,1,8,negative,extinction,11.png,empty.png,0,None,None,None,None
trials,217,3,42,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,217,3,43,1,NA,NA,NA,empty.png,1275.JPG,0,None,None,None,None
trials,217,3,44,1,NA,NA,NA,2304.JPG,2510.JPG,0,None,None,None,None
trials,217,3,45,1,NA,NA,NA,1275.JPG,empty.png,0,None,None,None,None
trials,217,3,46,1,9,neutral,acquisition,8.png,7035.JPG,0,None,None,None,None
trials,217,3,47,1,10,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,217,3,48,1,NA,NA,NA,2304.JPG,2510.JPG,0,None,None,None,None
trials,217,3,49,1,NA,NA,NA,empty.png,15.png,0,None,None,None,None
trials,217,3,50,1,10,neutral,extinction,1.png,empty.png,1,0,0,0,None
trials,217,3,51,1,9,positive,acquisition,14.png,1610.JPG,0,None,None,None,None
trials,217,3,52,1,9,negative,acquisition,9.png,2399.JPG,0,None,None,None,None
trials,217,3,53,1,NA,NA,NA,19.png,6.png,0,None,None,None,None
trials,217,3,54,1,9,negative,acquisition,24.png,3300.JPG,0,None,None,None,None
trials,217,3,55,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,217,3,56,1,NA,NA,NA,2520.JPG,8500.JPG,0,None,None,None,None
trials,217,3,57,1,NA,NA,NA,8330.JPG,9561.JPG,0,None,None,None,None
trials,217,3,58,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,217,3,59,1,10,negative,acquisition,24.png,3300.JPG,0,None,None,None,None
trials,217,3,60,1,9,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,217,3,61,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,217,3,62,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,217,3,63,1,NA,NA,NA,2.png,27.png,0,None,None,None,None
trials,217,3,64,1,8,neutral,acquisition,20.png,7000.JPG,0,None,None,None,None
trials,217,3,65,1,10,negative,acquisition,9.png,2399.JPG,1,10,0,0,None
trials,217,3,66,1,9,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,217,3,67,1,NA,NA,NA,8330.JPG,9561.JPG,0,None,None,None,None
trials,217,3,68,1,9,positive,acquisition,7.png,1463.JPG,0,None,None,None,None
trials,217,3,69,1,7,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,217,3,70,1,NA,NA,NA,19.png,6.png,0,None,None,None,None
trials,217,3,71,1,10,neutral,acquisition,8.png,7035.JPG,1,5,5,0,None
trials,217,3,72,1,NA,NA,NA,13.png,22.png,0,None,None,None,None
trials,217,3,73,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,217,3,74,1,8,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,217,3,75,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,217,3,76,1,9,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,217,3,77,1,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,217,3,78,1,9,negative,extinction,11.png,empty.png,0,None,None,None,None
trials,217,3,79,1,10,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,217,3,80,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,217,3,81,1,9,positive,acquisition,4.png,1460.JPG,0,None,None,None,None
trials,217,3,82,1,NA,NA,NA,2310.JPG,1390.JPG,0,None,None,None,None
trials,217,3,83,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,217,3,84,1,NA,NA,NA,empty.png,1670.JPG,0,None,None,None,None
trials,217,3,85,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,217,3,86,1,10,negative,extinction,11.png,empty.png,1,0,0,0,None
trials,217,3,87,1,9,neutral,acquisition,20.png,7000.JPG,0,None,None,None,None
trials,217,3,88,1,10,positive,acquisition,4.png,1460.JPG,0,None,None,None,None
trials,217,3,89,1,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,217,3,90,1,8,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,217,3,91,1,NA,NA,NA,2.png,27.png,0,None,None,None,None
trials,217,3,92,1,NA,NA,NA,empty.png,15.png,0,None,None,None,None
trials,217,3,93,1,10,neutral,acquisition,20.png,7000.JPG,0,None,None,None,None
trials,217,3,94,1,9,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,217,3,95,1,9,neutral,acquisition,12.png,7004.JPG,0,None,None,None,space
trials,217,3,96,1,NA,NA,NA,7060.JPG,2357.JPG,0,None,None,None,None
trials,217,3,97,1,10,neutral,acquisition,12.png,7004.JPG,0,None,None,None,space
trials,217,3,98,1,10,positive,acquisition,14.png,1610.JPG,0,None,None,None,None
trials,217,3,99,1,9,negative,acquisition,3.png,2753.JPG,0,None,None,None,None
trials,217,3,100,1,10,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,217,3,101,1,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,217,3,102,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,217,3,103,1,10,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,217,3,104,1,NA,NA,NA,2.png,27.png,0,None,None,None,None
trials,217,3,105,1,NA,NA,NA,13.png,22.png,0,None,None,None,None
trials,217,3,106,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,217,3,107,1,10,negative,acquisition,3.png,2753.JPG,0,None,None,None,None
trials,217,3,108,1,NA,NA,NA,1945.JPG,empty.png,0,None,None,None,None
trials,217,3,109,1,10,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,217,3,110,1,10,positive,extinction,26.png,empty.png,1,0,0,0,None
trials,217,3,111,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,217,3,112,1,10,positive,acquisition,7.png,1463.JPG,1,0,10,0,None
