phase,subject_nr,block,trial,cond_order,repetition,valence,trial_type,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,229,1,58,2,NA,NA,NA,2520.JPG,2357.JPG,0,None,None,None,None
trials,229,1,59,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,1,60,2,NA,NA,NA,1230.JPG,2310.JPG,0,None,None,None,None
trials,229,1,61,2,3,neutral,extinction,empty.png,20.png,0,None,None,None,None
trials,229,1,62,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,1,63,2,2,neutral,acquisition,7025.JPG,23.png,0,None,None,None,None
trials,229,1,64,2,NA,NA,NA,1275.JPG,empty.png,0,None,None,None,None
trials,229,1,65,2,4,positive,extinction,empty.png,26.png,1,5,4,1,None
trials,229,1,66,2,3,positive,acquisition,1440.JPG,17.png,0,None,None,None,None
trials,229,1,67,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,1,68,2,3,negative,acquisition,9041.JPG,12.png,0,None,None,None,None
trials,229,1,69,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,1,70,2,3,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,229,1,71,2,1,negative,extinction,empty.png,8.png,0,None,None,None,None
trials,229,1,72,2,1,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,229,1,73,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,1,74,2,1,neutral,acquisition,7004.JPG,21.png,0,None,None,None,None
trials,229,1,75,2,NA,NA,NA,22.png,16.png,0,None,None,None,None
trials,229,1,76,2,3,negative,extinction,empty.png,7.png,0,None,None,None,None
trials,229,1,77,2,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,229,1,78,2,2,neutral,acquisition,7004.JPG,21.png,0,None,None,None,None
trials,229,1,79,2,2,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,229,1,80,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,1,81,2,1,positive,acquisition,1750.JPG,24.png,0,None,None,None,None
trials,229,1,82,2,2,negative,extinction,empty.png,8.png,0,None,None,None,None
trials,229,1,83,2,2,neutral,extinction,empty.png,5.png,0,None,None,None,None
trials,229,1,84,2,1,negative,acquisition,2750.JPG,9.png,0,None,None,None,None
trials,229,1,85,2,2,positive,acquisition,1750.JPG,24.png,0,None,None,None,None
trials,229,1,86,2,3,negative,extinction,empty.png,8.png,0,None,None,None,None
trials,229,1,87,2,NA,NA,NA,2304.JPG,8500.JPG,0,None,None,None,None
trials,229,1,88,2,2,negative,acquisition,2750.JPG,9.png,0,None,None,None,None
trials,229,1,89,2,3,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,229,1,90,2,NA,NA,NA,25.png,2.png,0,None,None,None,None
trials,229,1,91,2,3,neutral,extinction,empty.png,5.png,0,None,None,None,None
trials,229,1,92,2,4,negative,extinction,empty.png,8.png,1,2,4,6,None
trials,229,1,93,2,2,neutral,extinction,empty.png,1.png,0,None,None,None,None
trials,229,1,94,2,3,neutral,acquisition,7004.JPG,21.png,0,None,None,None,None
trials,229,1,95,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,1,96,2,4,neutral,extinction,empty.png,20.png,1,4,3,2,None
trials,229,1,97,2,3,neutral,acquisition,7233.JPG,11.png,0,None,None,None,None
trials,229,1,98,2,3,negative,extinction,empty.png,14.png,0,None,None,None,None
trials,229,1,99,2,NA,NA,NA,13.png,15.png,0,None,None,None,None
trials,229,1,100,2,3,neutral,acquisition,7025.JPG,23.png,0,None,None,None,None
trials,229,1,101,2,NA,NA,NA,2510.JPG,empty.png,0,None,None,None,None
trials,229,1,102,2,4,neutral,acquisition,7025.JPG,23.png,1,3,5,6,None
trials,229,1,103,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,1,104,2,4,negative,acquisition,9041.JPG,12.png,1,2,3,5,None
trials,229,1,105,2,NA,NA,NA,1275.JPG,empty.png,0,None,None,None,None
trials,229,1,106,2,3,neutral,extinction,empty.png,1.png,0,None,None,None,None
trials,229,1,107,2,3,positive,acquisition,1750.JPG,24.png,0,None,None,None,None
trials,229,1,108,2,NA,NA,NA,6.png,empty.png,0,None,None,None,space
trials,229,1,109,2,3,negative,acquisition,2750.JPG,9.png,0,None,None,None,None
trials,229,1,110,2,NA,NA,NA,1945.JPG,9561.JPG,0,None,None,None,None
trials,229,1,111,2,3,negative,acquisition,2100.JPG,4.png,0,None,None,None,None
trials,229,1,112,2,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,229,1,113,2,4,positive,acquisition,1440.JPG,17.png,1,3,5,4,None
trials,229,1,114,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,2,1,2,4,negative,extinction,empty.png,7.png,0,None,None,None,None
trials,229,2,2,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,2,3,2,NA,NA,NA,8330.JPG,empty.png,0,None,None,None,None
trials,229,2,4,2,4,neutral,extinction,empty.png,5.png,0,None,None,None,None
trials,229,2,5,2,5,negative,acquisition,9041.JPG,12.png,0,None,None,None,None
trials,229,2,6,2,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,229,2,7,2,5,negative,extinction,empty.png,8.png,0,None,None,None,None
trials,229,2,8,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,2,9,2,5,neutral,extinction,empty.png,5.png,0,None,None,None,None
trials,229,2,10,2,NA,NA,NA,2520.JPG,2357.JPG,0,None,None,None,None
trials,229,2,11,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,2,12,2,4,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,229,2,13,2,4,neutral,extinction,empty.png,1.png,0,None,None,None,None
trials,229,2,14,2,NA,NA,NA,1275.JPG,empty.png,0,None,None,None,None
trials,229,2,15,2,NA,NA,NA,13.png,15.png,0,None,None,None,None
trials,229,2,16,2,4,neutral,acquisition,7004.JPG,21.png,0,None,None,None,space
trials,229,2,17,2,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,229,2,18,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,2,19,2,5,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,229,2,20,2,4,neutral,acquisition,7233.JPG,11.png,0,None,None,None,None
trials,229,2,21,2,6,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,229,2,22,2,4,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,229,2,23,2,5,neutral,acquisition,7025.JPG,23.png,0,None,None,None,None
trials,229,2,24,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,2,25,2,6,neutral,extinction,empty.png,5.png,0,None,None,None,None
trials,229,2,26,2,6,negative,acquisition,9041.JPG,12.png,0,None,None,None,None
trials,229,2,27,2,NA,NA,NA,25.png,2.png,0,None,None,None,None
trials,229,2,28,2,4,negative,acquisition,2750.JPG,9.png,0,None,None,None,None
trials,229,2,29,2,NA,NA,NA,25.png,2.png,0,None,None,None,None
trials,229,2,30,2,5,neutral,extinction,empty.png,20.png,0,None,None,None,None
trials,229,2,31,2,NA,NA,NA,1945.JPG,9561.JPG,0,None,None,None,None
trials,229,2,32,2,5,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,229,2,33,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,2,34,2,NA,NA,NA,25.png,2.png,0,None,None,None,None
trials,229,2,35,2,NA,NA,NA,22.png,16.png,0,None,None,None,None
trials,229,2,36,2,4,positive,acquisition,1750.JPG,24.png,0,None,None,None,None
trials,229,2,37,2,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,229,2,38,2,NA,NA,NA,empty.png,8330.JPG,0,None,None,None,None
trials,229,2,39,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,2,40,2,5,neutral,acquisition,7004.JPG,21.png,0,None,None,None,space
trials,229,2,41,2,NA,NA,NA,1945.JPG,9561.JPG,0,None,None,None,None
trials,229,2,42,2,6,neutral,extinction,empty.png,20.png,0,None,None,None,None
trials,229,2,43,2,4,negative,acquisition,2100.JPG,4.png,0,None,None,None,None
trials,229,2,44,2,NA,NA,NA,2304.JPG,8500.JPG,0,None,None,None,None
trials,229,2,45,2,5,neutral,extinction,empty.png,1.png,0,None,None,None,None
trials,229,2,46,2,NA,NA,NA,2510.JPG,empty.png,0,None,None,None,None
trials,229,2,47,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,2,48,2,5,positive,acquisition,1750.JPG,24.png,0,None,None,None,None
trials,229,2,49,2,NA,NA,NA,empty.png,1390.JPG,0,None,None,None,None
trials,229,2,50,2,4,negative,extinction,empty.png,14.png,0,None,None,None,None
trials,229,2,51,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,2,52,2,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,229,2,53,2,NA,NA,NA,1390.JPG,empty.png,0,None,None,None,None
trials,229,2,54,2,4,positive,acquisition,1610.JPG,18.png,0,None,None,None,None
trials,229,2,55,2,6,neutral,acquisition,7025.JPG,23.png,0,None,None,None,None
trials,229,2,56,2,5,negative,acquisition,2750.JPG,9.png,0,None,None,None,None
trials,229,2,57,2,NA,NA,NA,2304.JPG,8500.JPG,0,None,None,None,None
trials,229,2,58,2,NA,NA,NA,22.png,16.png,0,None,None,None,None
trials,229,2,59,2,5,negative,acquisition,2100.JPG,4.png,0,None,None,None,None
trials,229,2,60,2,NA,NA,NA,7060.JPG,1670.JPG,0,None,None,None,None
trials,229,2,61,2,5,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,229,2,62,2,7,neutral,extinction,empty.png,5.png,1,1,2,4,None
trials,229,2,63,2,NA,NA,NA,2520.JPG,2357.JPG,0,None,None,None,None
trials,229,2,64,2,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,229,2,65,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,2,66,2,5,positive,acquisition,1440.JPG,17.png,0,None,None,None,None
trials,229,2,67,2,5,negative,extinction,empty.png,14.png,0,None,None,None,None
trials,229,2,68,2,6,neutral,acquisition,7004.JPG,21.png,0,None,None,None,space
trials,229,2,69,2,NA,NA,NA,empty.png,1275.JPG,0,None,None,None,None
trials,229,2,70,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,2,71,2,5,positive,acquisition,1610.JPG,18.png,0,None,None,None,None
trials,229,2,72,2,6,negative,acquisition,2750.JPG,9.png,0,None,None,None,None
trials,229,2,73,2,5,neutral,acquisition,7233.JPG,11.png,0,None,None,None,None
trials,229,2,74,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,2,75,2,6,positive,acquisition,1610.JPG,18.png,0,None,None,None,None
trials,229,2,76,2,6,positive,acquisition,1440.JPG,17.png,0,None,None,None,None
trials,229,2,77,2,6,negative,acquisition,2100.JPG,4.png,0,None,None,None,None
trials,229,2,78,2,NA,NA,NA,13.png,15.png,0,None,None,None,None
trials,229,2,79,2,6,negative,extinction,empty.png,8.png,0,None,None,None,None
trials,229,2,80,2,6,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,229,2,81,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,2,82,2,NA,NA,NA,13.png,15.png,0,None,None,None,None
trials,229,2,83,2,6,negative,extinction,empty.png,14.png,0,None,None,None,None
trials,229,2,84,2,NA,NA,NA,2510.JPG,empty.png,0,None,None,None,None
trials,229,2,85,2,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,229,2,86,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,2,87,2,7,negative,acquisition,2750.JPG,9.png,1,2,4,5,None
trials,229,2,88,2,7,negative,acquisition,9041.JPG,12.png,0,None,None,None,None
trials,229,2,89,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,2,90,2,NA,NA,NA,7060.JPG,1670.JPG,0,None,None,None,None
trials,229,2,91,2,7,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,229,2,92,2,6,neutral,extinction,empty.png,1.png,0,None,None,None,None
trials,229,2,93,2,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,229,2,94,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,2,95,2,5,negative,extinction,empty.png,7.png,0,None,None,None,None
trials,229,2,96,2,7,negative,extinction,empty.png,14.png,1,5,3,3,None
trials,229,2,97,2,6,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,229,2,98,2,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,229,2,99,2,7,negative,extinction,empty.png,8.png,0,None,None,None,None
trials,229,2,100,2,7,positive,extinction,empty.png,10.png,1,6,4,3,None
trials,229,2,101,2,7,positive,acquisition,1440.JPG,17.png,0,None,None,None,None
trials,229,2,102,2,7,positive,acquisition,1610.JPG,18.png,1,8,2,0,None
trials,229,2,103,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,2,104,2,NA,NA,NA,1230.JPG,2310.JPG,0,None,None,None,None
trials,229,2,105,2,NA,NA,NA,22.png,16.png,0,None,None,None,None
trials,229,2,106,2,7,neutral,acquisition,7004.JPG,21.png,1,5,3,4,None
trials,229,2,107,2,6,neutral,acquisition,7233.JPG,11.png,0,None,None,None,None
trials,229,2,108,2,7,neutral,extinction,empty.png,20.png,0,None,None,None,None
trials,229,2,109,2,6,negative,extinction,empty.png,7.png,0,None,None,None,None
trials,229,2,110,2,6,positive,acquisition,1750.JPG,24.png,0,None,None,None,None
trials,229,2,111,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,2,112,2,NA,NA,NA,1230.JPG,2310.JPG,0,None,None,None,None
trials,229,2,113,2,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,229,2,114,2,7,neutral,acquisition,7025.JPG,23.png,0,None,None,None,None
trials,229,3,1,2,8,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,229,3,2,2,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,229,3,3,2,9,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,229,3,4,2,7,negative,acquisition,2100.JPG,4.png,0,None,None,None,None
trials,229,3,5,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,3,6,2,8,negative,extinction,empty.png,8.png,0,None,None,None,None
trials,229,3,7,2,7,neutral,acquisition,7233.JPG,11.png,0,None,None,None,None
trials,229,3,8,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,3,9,2,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,229,3,10,2,8,neutral,extinction,empty.png,20.png,0,None,None,None,None
trials,229,3,11,2,8,neutral,acquisition,7004.JPG,21.png,0,None,None,None,space
trials,229,3,12,2,7,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,229,3,13,2,7,neutral,extinction,empty.png,1.png,0,None,None,None,None
trials,229,3,14,2,8,positive,acquisition,1440.JPG,17.png,0,None,None,None,None
trials,229,3,15,2,NA,NA,NA,2304.JPG,8500.JPG,0,None,None,None,None
trials,229,3,16,2,9,neutral,acquisition,7004.JPG,21.png,0,None,None,None,None
trials,229,3,17,2,NA,NA,NA,13.png,15.png,0,None,None,None,None
trials,229,3,18,2,9,positive,acquisition,1440.JPG,17.png,0,None,None,None,None
trials,229,3,19,2,8,neutral,acquisition,7025.JPG,23.png,0,None,None,None,None
trials,229,3,20,2,9,negative,extinction,empty.png,8.png,0,None,None,None,None
trials,229,3,21,2,NA,NA,NA,7060.JPG,1670.JPG,0,None,None,None,None
trials,229,3,22,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,3,23,2,7,negative,extinction,empty.png,7.png,0,None,None,None,None
trials,229,3,24,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,3,25,2,NA,NA,NA,2520.JPG,2357.JPG,0,None,None,None,None
trials,229,3,26,2,8,positive,acquisition,1610.JPG,18.png,0,None,None,None,space
trials,229,3,27,2,NA,NA,NA,1945.JPG,9561.JPG,0,None,None,None,None
trials,229,3,28,2,NA,NA,NA,22.png,16.png,0,None,None,None,None
trials,229,3,29,2,NA,NA,NA,empty.png,1275.JPG,0,None,None,None,None
trials,229,3,30,2,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,229,3,31,2,NA,NA,NA,2510.JPG,empty.png,0,None,None,None,None
trials,229,3,32,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,3,33,2,9,neutral,extinction,empty.png,20.png,0,None,None,None,None
trials,229,3,34,2,NA,NA,NA,1390.JPG,empty.png,0,None,None,None,None
trials,229,3,35,2,8,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,229,3,36,2,NA,NA,NA,25.png,2.png,0,None,None,None,None
trials,229,3,37,2,8,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,229,3,38,2,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,229,3,39,2,8,negative,extinction,empty.png,14.png,0,None,None,None,None
trials,229,3,40,2,NA,NA,NA,7060.JPG,1670.JPG,0,None,None,None,None
trials,229,3,41,2,NA,NA,NA,13.png,15.png,0,None,None,None,None
trials,229,3,42,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,3,43,2,NA,NA,NA,2304.JPG,8500.JPG,0,None,None,None,None
trials,229,3,44,2,10,positive,acquisition,1440.JPG,17.png,0,None,None,None,None
trials,229,3,45,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,3,46,2,NA,NA,NA,1945.JPG,9561.JPG,0,None,None,None,None
trials,229,3,47,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,3,48,2,8,negative,acquisition,2750.JPG,9.png,0,None,None,None,None
trials,229,3,49,2,8,neutral,acquisition,7233.JPG,11.png,0,None,None,None,None
trials,229,3,50,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,3,51,2,NA,NA,NA,empty.png,19.png,0,None,None,None,space
trials,229,3,52,2,9,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,229,3,53,2,NA,NA,NA,empty.png,8330.JPG,0,None,None,None,None
trials,229,3,54,2,NA,NA,NA,19.png,empty.png,0,None,None,None,space
trials,229,3,55,2,10,neutral,extinction,empty.png,20.png,0,None,None,None,None
trials,229,3,56,2,7,positive,acquisition,1750.JPG,24.png,0,None,None,None,None
trials,229,3,57,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,3,58,2,8,neutral,extinction,empty.png,1.png,0,None,None,None,None
trials,229,3,59,2,9,negative,extinction,empty.png,14.png,0,None,None,None,None
trials,229,3,60,2,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,229,3,61,2,10,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,229,3,62,2,9,neutral,acquisition,7025.JPG,23.png,0,None,None,None,None
trials,229,3,63,2,8,positive,acquisition,1750.JPG,24.png,0,None,None,None,None
trials,229,3,64,2,8,negative,acquisition,2100.JPG,4.png,0,None,None,None,None
trials,229,3,65,2,9,neutral,extinction,empty.png,1.png,0,None,None,None,None
trials,229,3,66,2,9,negative,acquisition,2100.JPG,4.png,0,None,None,None,None
trials,229,3,67,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,3,68,2,9,neutral,acquisition,7233.JPG,11.png,0,None,None,None,None
trials,229,3,69,2,10,neutral,acquisition,7025.JPG,23.png,0,None,None,None,None
trials,229,3,70,2,8,negative,extinction,empty.png,7.png,0,None,None,None,None
trials,229,3,71,2,9,positive,acquisition,1750.JPG,24.png,0,None,None,None,None
trials,229,3,72,2,8,neutral,extinction,empty.png,5.png,0,None,None,None,None
trials,229,3,73,2,NA,NA,NA,25.png,2.png,0,None,None,None,None
trials,229,3,74,2,NA,NA,NA,1275.JPG,empty.png,0,None,None,None,None
trials,229,3,75,2,NA,NA,NA,13.png,15.png,0,None,None,None,None
trials,229,3,76,2,10,negative,acquisition,2100.JPG,4.png,1,1,2,7,None
trials,229,3,77,2,NA,NA,NA,8330.JPG,empty.png,0,None,None,None,None
trials,229,3,78,2,10,negative,extinction,empty.png,14.png,0,None,None,None,None
trials,229,3,79,2,NA,NA,NA,1230.JPG,2310.JPG,0,None,None,None,None
trials,229,3,80,2,9,negative,extinction,empty.png,7.png,0,None,None,None,None
trials,229,3,81,2,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,229,3,82,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,3,83,2,NA,NA,NA,1390.JPG,empty.png,0,None,None,None,None
trials,229,3,84,2,NA,NA,NA,19.png,empty.png,0,None,None,None,space
trials,229,3,85,2,10,positive,acquisition,1750.JPG,24.png,1,0,9,1,None
trials,229,3,86,2,9,negative,acquisition,2750.JPG,9.png,0,None,None,None,None
trials,229,3,87,2,9,neutral,extinction,empty.png,5.png,0,None,None,None,None
trials,229,3,88,2,8,negative,acquisition,9041.JPG,12.png,0,None,None,None,None
trials,229,3,89,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,3,90,2,9,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,229,3,91,2,NA,NA,NA,22.png,16.png,0,None,None,None,None
trials,229,3,92,2,10,neutral,extinction,empty.png,1.png,1,0,1,1,None
trials,229,3,93,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,3,94,2,10,neutral,extinction,empty.png,5.png,0,None,None,None,None
trials,229,3,95,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,3,96,2,9,positive,acquisition,1610.JPG,18.png,0,None,None,None,None
trials,229,3,97,2,NA,NA,NA,25.png,2.png,0,None,None,None,None
trials,229,3,98,2,10,positive,extinction,empty.png,3.png,1,2,1,0,None
trials,229,3,99,2,10,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,229,3,100,2,10,neutral,acquisition,7233.JPG,11.png,1,0,0,8,None
trials,229,3,101,2,10,neutral,acquisition,7004.JPG,21.png,0,None,None,None,None
trials,229,3,102,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,3,103,2,10,positive,acquisition,1610.JPG,18.png,0,None,None,None,None
trials,229,3,104,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,229,3,105,2,NA,NA,NA,1230.JPG,2310.JPG,0,None,None,None,None
trials,229,3,106,2,10,negative,acquisition,2750.JPG,9.png,0,None,None,None,None
trials,229,3,107,2,9,negative,acquisition,9041.JPG,12.png,0,None,None,None,None
trials,229,3,108,2,NA,NA,NA,empty.png,2510.JPG,0,None,None,None,None
trials,229,3,109,2,NA,NA,NA,22.png,16.png,0,None,None,None,None
trials,229,3,110,2,10,negative,extinction,empty.png,7.png,1,1,5,2,None
trials,229,3,111,2,10,negative,acquisition,9041.JPG,12.png,0,None,None,None,None
trials,229,3,112,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
