sid,bid,tid,stimulus_location,response_location,response_time,response_deadline,error
12,1,80,1,3,0.3108411000110209,0.7,1
12,1,81,2,1,0.15732990002725272,0.7,1
12,1,82,5,2,0.061144999996758986,0.7,1
12,1,83,3,5,-0.01850369996391238,0.7,1
12,1,84,4,5,0.395114899915643,0.7,1
12,1,85,1,1,0.2683792000869289,0.7,0
12,1,86,4,5,0.2894221000140533,0.7,1
12,1,87,1,1,0.307687299977988,0.7,0
12,1,88,2,6,0.42400830001570283,0.7,1
12,1,89,5,,,0.7,
12,1,90,3,2,0.44389499998651444,0.7,1
12,1,91,4,4,0.3385743000078946,0.7,0
12,1,92,1,1,0.38620230003725736,0.7,0
12,1,93,2,,,0.7,
12,1,94,6,,,0.7,
12,1,95,5,5,0.3918369001010433,0.7,0
12,1,96,2,2,0.35895989993587135,0.7,0
12,1,97,5,,,0.7,
12,1,98,2,2,0.450853700004518,0.7,0
12,1,99,6,6,0.42969420000445097,0.7,0
12,1,100,4,4,0.4464331999886781,0.7,0
12,1,101,1,1,0.3307584999827668,0.7,0
12,1,102,5,6,0.4165318000130355,0.7,1
12,1,103,3,2,0.4309977000346407,0.7,1
12,1,104,1,1,0.46532780008856206,0.7,0
12,1,105,2,,,0.7,
12,1,106,6,6,0.40260280000511556,0.7,0
12,1,107,5,5,0.48485850002616643,0.7,0
12,1,108,6,6,0.38905509999021887,0.7,0
12,1,109,5,6,0.40249179997481405,0.7,1
12,1,110,3,2,0.4588267999468371,0.7,1
12,1,110,3,3,0.4589314999291673,0.7,0
12,1,111,4,5,0.4096368000144139,0.7,1
12,1,112,5,,,0.7,
12,1,113,3,2,0.3324060999555513,0.7,1
12,1,114,1,1,0.3176231999648735,0.7,0
12,1,115,5,5,0.3656225000275299,0.7,0
12,1,116,3,2,0.35260990001261233,0.7,1
12,1,117,1,3,0.4797518000239506,0.7,1
12,1,118,2,1,0.35084670009091495,0.7,1
12,1,119,6,6,0.4447218999965116,0.7,0
12,1,120,5,2,0.43765239994972943,0.7,1
12,1,121,2,,,0.7,
12,1,122,6,6,0.4094512999989092,0.7,0
12,1,123,2,2,0.3521796999964863,0.7,0
12,1,124,6,6,0.4298967000329867,0.7,0
12,1,125,5,,,0.7,
12,1,126,3,2,0.3811009999597445,0.7,1
12,1,127,1,1,0.3594153000274673,0.7,0
12,1,128,2,2,0.46346829989925026,0.7,0
12,1,129,1,1,0.37968379999510943,0.7,0
12,1,130,5,,,0.7,
12,1,131,3,,,0.7,
12,1,132,1,3,0.12320069998968392,0.7,1
12,1,133,2,1,0.25358450000640004,0.7,1
12,1,134,1,2,0.28313680000137537,0.7,1
12,1,135,5,6,0.23197739997413008,0.7,1
12,1,136,6,5,0.3054324000375345,0.7,1
12,1,137,4,3,0.3399047000100836,0.7,1
12,1,138,1,1,0.4699346000095829,0.7,0
12,1,139,2,2,0.3025883000344038,0.7,0
12,1,140,6,6,0.3654320999747142,0.7,0
12,1,141,5,4,0.4449125000508502,0.7,1
12,1,142,3,2,0.3819934000028297,0.7,1
12,1,143,6,5,0.3960598000092432,0.7,1
12,1,144,5,6,0.3720709000015631,0.7,1
12,2,145,2,2,0.3725390000734478,0.7,0
12,2,146,5,5,0.41405550001654773,0.7,0
12,2,147,4,2,0.47193079995922743,0.7,1
12,2,148,1,3,0.4788760999916121,0.7,1
12,2,149,2,4,0.3720539999892935,0.7,1
12,2,150,4,2,0.16734130000695585,0.7,1
12,2,151,2,4,0.3452491999603808,0.7,1
12,2,152,5,2,0.14366219991352408,0.7,1
12,2,153,2,5,0.19756969991140066,0.7,1
12,2,154,4,2,0.04814929999411105,0.7,1
12,2,155,6,5,0.1314829000737518,0.7,1
12,2,156,5,1,0.24877840008120983,0.7,1
12,2,157,6,5,0.11313780008349567,0.7,1
12,2,158,5,6,0.1428674000315368,0.7,1
12,2,159,3,6,0.09030110000167041,0.7,1
12,2,160,4,2,0.28547630000393837,0.7,1
12,2,161,2,4,0.07667170006316154,0.7,1
12,2,162,3,1,0.10727800005115568,0.7,1
12,2,163,4,2,0.12537970005068927,0.7,1
12,2,164,1,5,-0.000710099982097756,0.7,1
12,2,165,6,,,0.7,
12,2,166,3,2,0.36866789993364363,0.7,1
12,2,167,1,3,0.16430959997233002,0.7,1
12,2,168,4,2,0.14963009995408355,0.7,1
12,2,169,1,4,0.1823215999873355,0.7,1
12,2,170,6,5,0.14297459991648792,0.7,1
12,2,171,5,5,0.11471950002014636,0.7,0
12,2,172,3,5,0.17686020007822661,0.7,1
12,2,173,4,5,0.09950329998973756,0.7,1
12,2,174,6,4,0.2421393999364227,0.7,1
12,2,175,3,2,0.03712340008933096,0.7,1
12,2,176,4,,,0.7,
12,2,177,1,1,0.349901399994269,0.7,0
12,2,178,3,3,0.44354479999747126,0.7,0
12,2,179,4,4,0.46876279993448405,0.7,0
12,2,180,6,6,0.2950118999695405,0.7,0
12,2,181,3,3,0.38205010008532553,0.7,0
12,2,182,6,6,0.37199049997143446,0.7,0
12,2,183,5,,,0.7,
12,2,184,1,1,0.42290920002851634,0.7,0
12,2,185,4,6,0.24765519991051405,0.7,1
12,2,186,1,4,0.09508189996704458,0.7,1
12,2,187,6,4,0.12267959997989236,0.7,1
12,2,188,4,2,0.07799579990096389,0.7,1
12,2,189,3,5,-0.11346599999815227,0.7,1
12,2,190,6,5,0.24870930002070962,0.7,1
12,2,191,3,6,0.053094100044108916,0.7,1
12,2,192,2,2,0.17778770003933458,0.7,0
12,2,193,6,6,0.13001320005860179,0.7,0
12,2,194,5,2,0.14187169990036635,0.7,1
12,2,195,3,5,0.18020230003166943,0.7,1
12,2,196,4,2,0.11296040001325308,0.7,1
12,2,197,5,6,0.06796630001626908,0.7,1
12,2,197,5,5,0.06806590007618069,0.7,0
12,2,198,6,2,0.07444469998590647,0.7,1
12,2,199,4,5,-0.019372900063171994,0.7,1
12,2,200,2,4,0.47859110003337263,0.7,1
12,2,201,6,3,0.14330129995942115,0.7,1
12,2,202,2,6,0.038537700031884004,0.7,1
12,2,203,5,3,0.06967349997721611,0.7,1
12,2,204,3,6,0.0012848999584093579,0.7,1
12,2,205,4,4,0.22128509993199258,0.7,0
12,2,206,1,3,0.12881320000160484,0.7,1
12,2,207,2,4,0.06706430001650004,0.7,1
12,2,208,6,3,0.2544678999809548,0.7,1
12,2,209,3,4,0.23055629997979848,0.7,1
12,2,210,4,3,0.20065960003994404,0.7,1
12,2,211,1,4,0.18795719994232057,0.7,1
12,2,212,6,2,0.13107219997327774,0.7,1
12,2,213,1,4,0.14749149996787309,0.7,1
12,2,214,6,4,0.16217689991462975,0.7,1
12,2,215,2,6,0.14046450001187621,0.7,1
12,2,216,6,2,0.13640879997983574,0.7,1
12,2,217,3,6,0.03568590008653699,0.7,1
12,2,218,6,6,0.36725329998880624,0.7,0
12,2,219,1,1,0.3664178000297397,0.7,0
12,2,220,2,2,0.5036756000015885,0.7,0
12,2,221,3,5,0.3541572000365704,0.7,1
12,2,222,6,4,0.3235419999808073,0.7,1
12,2,223,5,4,0.21488720010966061,0.7,1
12,2,224,1,2,0.29595229991246014,0.7,1
12,2,225,2,1,0.3470313999103382,0.7,1
12,2,226,3,2,0.30528389995452015,0.7,1
12,2,227,2,6,0.2563833998981863,0.7,1
12,2,228,4,4,0.21762620001100003,0.7,0
12,2,229,5,3,0.1714254000224173,0.7,1
12,2,230,4,4,0.14146609995514153,0.7,0
12,2,231,1,6,0.12885350007563828,0.7,1
12,2,231,1,1,0.12895570003893225,0.7,0
12,2,232,3,4,0.1408507000422105,0.7,1
12,2,233,4,2,0.07620909991674124,0.7,1
12,2,234,1,4,0.05304890004917978,0.7,1
12,2,235,2,1,0.10033629992976784,0.7,1
12,2,236,6,4,0.09911160003393887,0.7,1
12,2,237,5,2,0.120274900062941,0.7,1
12,2,238,3,4,0.06856739993672817,0.7,1
12,2,239,4,1,0.03798450001049786,0.7,1
12,2,240,1,6,0.2208586000604555,0.7,1
12,2,241,2,1,0.03804670001845806,0.7,1
12,2,242,3,5,0.08688329993747174,0.7,1
12,2,243,5,3,0.11756849994417279,0.7,1
12,2,244,4,3,0.12228179997764527,0.7,1
12,2,245,1,5,0.09736160009633749,0.7,1
12,2,246,2,2,0.07189340000040828,0.7,0
12,2,247,6,5,0.07500869997311382,0.7,1
12,2,248,5,2,0.03991140001453458,0.7,1
12,2,249,3,,,0.7,
12,2,250,4,,,0.7,
12,2,251,1,5,-0.17471940005198122,0.7,1
12,2,252,2,1,0.17546250002924352,0.7,1
12,2,253,6,5,0.12270180003251879,0.7,1
12,2,254,5,5,0.10235199991147964,0.7,0
12,2,255,3,2,0.07916939998976885,0.7,1
12,2,256,2,5,0.07849899989087133,0.7,1
12,2,257,4,5,0.0982009999686852,0.7,1
12,2,258,1,4,0.13627739991061388,0.7,1
12,2,259,2,3,0.06272620004601775,0.7,1
12,2,260,5,6,-0.02456630002707244,0.7,1
12,2,261,6,4,0.22782420001458376,0.7,1
12,2,262,5,6,0.09428320005536078,0.7,1
12,2,263,4,6,0.010336099960841227,0.7,1
12,2,264,3,6,0.05886130006983875,0.7,1
12,2,265,4,6,0.03521199997048824,0.7,1
12,2,266,1,6,0.07774409996345638,0.7,1
12,2,267,4,6,0.060066900053061534,0.7,1
12,2,268,5,4,0.029215199942700554,0.7,1
12,2,269,3,4,0.06896939997095614,0.7,1
12,2,270,1,3,0.031086299987509836,0.7,1
12,2,271,5,5,0.3392172000138089,0.7,0
12,2,272,3,5,0.3372296000132337,0.7,1
12,2,273,2,3,0.28592349991668015,0.7,1
12,2,274,6,2,0.12517820002976804,0.7,1
12,2,275,4,5,-0.0403258000034839,0.7,1
12,2,276,1,2,0.3044462999794632,0.7,1
12,2,277,2,6,0.22010139999911188,0.7,1
12,2,278,6,1,0.26869910007808356,0.7,1
12,2,279,4,2,0.28217339999973773,0.7,1
12,2,280,5,6,0.35438640003558247,0.7,1
12,2,281,2,2,0.44900229999329894,0.7,0
12,2,282,6,6,0.21389600001275538,0.7,0
12,2,283,5,2,0.29585469998419284,0.7,1
12,2,284,6,6,0.07927129995077847,0.7,0
12,2,285,5,2,0.2924646000145003,0.7,1
12,2,286,3,6,0.07845619991421698,0.7,1
12,2,287,2,5,0.20137420000974088,0.7,1
12,2,288,3,2,0.1493974000448361,0.7,1
12,3,289,4,1,0.05251529994420706,0.7,1
12,3,290,1,4,0.15805119993165134,0.7,1
12,3,291,5,1,0.16412309994921087,0.7,1
12,3,292,2,5,0.10188919999636709,0.7,1
12,3,293,5,2,0.08414440003689377,0.7,1
12,3,294,2,5,0.1117657999973744,0.7,1
12,3,295,6,2,0.14803340001963078,0.7,1
12,3,296,3,6,0.17700770003721117,0.7,1
12,3,297,4,4,0.2851328000659123,0.7,0
12,3,298,5,2,0.1446183999767527,0.7,1
12,3,299,3,6,0.1139436999335885,0.7,1
12,3,300,4,3,0.1777486999752,0.7,1
12,3,301,2,4,0.09933950002305209,0.7,1
12,3,302,6,1,0.14491169999819248,0.7,1
12,3,303,4,6,0.033092600014060725,0.7,1
12,3,304,5,5,0.04418640008661895,0.7,0
12,3,305,4,5,0.27847990004811435,0.7,1
12,3,306,1,2,0.07867649996187537,0.7,1
12,3,307,2,5,0.030673499987460662,0.7,1
12,3,308,5,6,0.29054270004853605,0.7,1
12,3,309,1,5,0.28236550006549804,0.7,1
12,3,310,2,1,0.2692909000441432,0.7,1
12,3,311,6,6,0.4328469000291079,0.7,0
12,3,312,5,2,0.43048549997620283,0.7,1
12,3,313,3,6,0.08447310009505599,0.7,1
12,3,314,5,4,0.17101410003378986,0.7,1
12,3,315,1,5,0.13854789996985345,0.7,1
12,3,316,5,1,0.11027889996767043,0.7,1
12,3,317,3,5,0.0930075000040233,0.7,1
12,3,318,2,2,0.1254499000031501,0.7,0
12,3,319,4,4,0.08895920002833008,0.7,0
12,3,320,2,3,0.13113629999570547,0.7,1
12,3,321,6,6,0.06305060007143765,0.7,0
12,3,322,5,3,0.07522619999945163,0.7,1
12,3,323,2,4,0.04597069993615149,0.7,1
12,3,324,5,2,0.026218199939467002,0.7,1
12,3,325,2,2,0.4159544000402093,0.7,0
12,3,326,6,5,0.2892426000442356,0.7,1
12,3,327,4,6,0.2986828000983223,0.7,1
12,3,328,3,4,0.2340923000127077,0.7,1
12,3,329,2,3,0.20098440006840973,0.7,1
12,3,330,3,5,0.18854239997453986,0.7,1
12,3,331,4,3,0.130587700009346,0.7,1
12,3,332,1,4,0.12327249995432793,0.7,1
12,3,333,3,1,0.15699800006113945,0.7,1
12,3,334,2,3,0.22263230006210505,0.7,1
12,3,335,3,2,0.28398829996585845,0.7,1
12,3,336,4,3,0.25350019994657486,0.7,1
12,3,337,1,4,0.11006829999387263,0.7,1
12,3,338,2,3,0.383003000007011,0.7,1
12,3,339,6,6,0.46936569998506456,0.7,0
12,3,340,2,2,0.27455039992928504,0.7,0
12,3,341,6,6,0.2894073000177741,0.7,0
12,3,342,5,4,0.5004981000209228,0.7,1
12,3,343,6,2,0.4519408000167459,0.7,1
12,3,344,4,4,0.33685440006665884,0.7,0
12,3,345,1,2,0.3550001999363303,0.7,1
12,3,346,2,1,0.3405742999864742,0.7,1
12,3,347,6,2,0.18643050007522105,0.7,1
12,3,348,5,6,0.33753279999364166,0.7,1
12,3,349,2,5,0.34804270004387944,0.7,1
12,3,350,6,2,0.34685010004322975,0.7,1
12,3,351,5,,,0.7,
12,3,352,4,4,0.478650000016205,0.7,0
12,3,353,5,5,0.24083849992603062,0.7,0
12,3,354,3,3,0.36761919998098164,0.7,0
12,3,355,4,4,0.49625619996804743,0.7,0
12,3,356,1,2,0.2748169999802485,0.7,1
12,3,357,3,1,0.38615350001491605,0.7,1
12,3,358,5,4,0.301965899951756,0.7,1
12,3,359,3,5,0.3369098000228405,0.7,1
12,3,360,6,3,0.4516776999924332,0.7,1
12,3,361,5,4,0.30922150001861154,0.7,1
12,3,362,6,5,0.2632794000208378,0.7,1
12,3,363,5,6,0.1704440000001341,0.7,1
12,3,364,2,5,0.19471619995310901,0.7,1
12,3,365,4,3,0.21437120002228766,0.7,1
12,3,366,1,2,0.2605841999873519,0.7,1
12,3,367,3,4,0.14648680000100284,0.7,1
12,3,368,1,5,0.13886300004087387,0.7,1
12,3,369,4,2,0.14055660001467912,0.7,1
12,3,370,1,5,0.11542889995034783,0.7,1
12,3,371,2,2,0.09820449999533593,0.7,0
12,3,372,1,5,0.11164169998373835,0.7,1
12,3,373,3,2,0.07895270008593797,0.7,1
12,3,374,2,5,0.3046765999868512,0.7,1
12,3,375,6,2,0.11165839999448507,0.7,1
12,3,376,1,6,0.2689069000305608,0.7,1
12,3,377,2,1,0.1862324000801891,0.7,1
12,3,378,1,2,0.13322019991464912,0.7,1
12,3,379,3,4,0.33823899989947676,0.7,1
12,3,380,4,3,0.14346349991392343,0.7,1
12,3,381,1,5,0.07768769999966024,0.7,1
12,3,382,2,2,0.22078519996721296,0.7,0
12,3,382,2,1,0.2208917999640107,0.7,1
12,3,383,6,5,0.11936500000301747,0.7,1
12,3,384,4,2,0.16716879997402428,0.7,1
12,3,385,1,5,0.11400779995601623,0.7,1
12,3,386,4,2,0.08105769993271678,0.7,1
12,3,387,5,5,0.0599631999619305,0.7,0
12,3,388,3,2,0.0723424999276176,0.7,1
12,3,389,4,5,0.018242199975065876,0.7,1
12,3,390,1,,,0.7,
12,3,391,6,6,0.378342100023292,0.7,0
12,3,392,5,5,0.20604609996080397,0.7,0
12,3,393,3,4,0.2689138000831008,0.7,1
12,3,394,4,3,0.14834430005867033,0.7,1
12,3,395,3,2,0.12989459997043012,0.7,1
12,3,396,5,2,0.3688237999565899,0.7,1
12,3,397,3,6,0.07588410000316798,0.7,1
12,3,398,4,2,0.10825649993494152,0.7,1
12,3,399,1,6,0.09931490006856619,0.7,1
12,3,400,4,2,0.12470090000424533,0.7,1
12,3,401,1,6,0.08907339996658264,0.7,1
12,3,402,4,2,0.05934240000788121,0.7,1
12,3,403,1,6,0.10613149993587284,0.7,1
12,3,404,2,2,0.0967412999132648,0.7,0
12,3,405,6,5,0.22062789993360638,0.7,1
12,3,406,5,6,0.16993509996682404,0.7,1
12,3,407,3,6,0.11299849995411931,0.7,1
12,3,408,1,2,0.4322201999137178,0.7,1
12,3,408,1,3,0.43232989993412047,0.7,1
12,3,409,2,5,0.43795020000543444,0.7,1
12,3,410,6,,,0.7,
12,3,411,1,6,0.49263730000238865,0.7,1
12,3,412,5,6,0.1984725000336766,0.7,1
12,3,413,1,5,0.06688210002612321,0.7,1
12,3,414,2,2,0.031449099956080306,0.7,0
12,3,415,6,1,0.07984830003697424,0.7,1
12,3,416,3,3,0.0980332999723032,0.7,0
12,3,417,1,6,0.03281720001250504,0.7,1
12,3,418,2,,,0.7,
12,3,419,6,2,0.03952900001313536,0.7,1
12,3,420,5,6,0.03908810003194957,0.7,1
12,3,421,2,5,0.06726499991491436,0.7,1
12,3,422,6,2,0.044604099891148496,0.7,1
12,3,423,5,5,0.043533200002275396,0.7,0
12,3,424,3,3,0.07617080009076743,0.7,0
12,3,425,6,4,0.1082005000906065,0.7,1
12,3,426,5,6,0.06032660005148499,0.7,1
12,3,427,6,6,0.10589189997408538,0.7,0
12,3,428,4,6,0.4166881000390276,0.7,1
12,3,428,4,5,0.41679120000917463,0.7,1
12,3,429,1,5,0.04579630000516771,0.7,1
12,3,430,5,2,0.06166950003243982,0.7,1
12,3,431,2,5,0.07553049998823552,0.7,1
12,3,432,6,2,0.01756170003209262,0.7,1
12,4,433,5,6,0.3063020000234246,0.7,1
12,4,434,1,2,0.2708597999997437,0.7,1
12,4,435,2,2,0.32542139997240155,0.7,0
12,4,436,1,1,0.444639499951154,0.7,0
12,4,437,2,2,0.3401764999842271,0.7,0
12,4,438,6,6,0.3582385000307113,0.7,0
12,4,439,5,5,0.3375307999784127,0.7,0
12,4,440,3,1,0.3405087999533862,0.7,1
12,4,441,2,4,0.456037800014019,0.7,1
12,4,442,6,6,0.44135849999729543,0.7,0
12,4,443,5,2,0.26740460000000893,0.7,1
12,4,444,1,1,0.374754900066182,0.7,0
12,4,445,5,5,0.3054211999522522,0.7,0
12,4,446,3,1,0.34753920005168765,0.7,1
12,4,447,1,3,0.347995499917306,0.7,1
12,4,448,3,1,0.4142657999880612,0.7,1
12,4,449,1,3,0.28223079997114836,0.7,1
12,4,450,4,5,0.305457799998112,0.7,1
12,4,451,1,3,0.1928921999176964,0.7,1
12,4,452,3,5,0.27026760003063827,0.7,1
12,4,453,6,4,0.30222799996845423,0.7,1
12,4,454,5,6,0.20257129992824047,0.7,1
12,4,454,5,1,0.20267509990371763,0.7,1
12,4,455,3,5,0.12875939994119107,0.7,1
12,4,456,4,2,0.3453254000749439,0.7,1
12,4,457,2,4,0.16709389998577534,0.7,1
12,4,458,4,1,0.2549309998983517,0.7,1
12,4,459,6,5,0.1485440999502316,0.7,1
12,4,460,3,6,0.35415969993919133,0.7,1
12,4,461,4,6,0.32294590009842067,0.7,1
12,4,462,5,5,0.32612060005776583,0.7,0
12,4,463,1,3,0.47635920003522186,0.7,1
12,4,464,2,1,0.4450649000471458,0.7,1
12,4,465,6,5,0.3953585000243038,0.7,1
12,4,466,3,6,0.37951169996522366,0.7,1
12,4,467,4,3,0.3615574000403285,0.7,1
12,4,468,1,4,0.3330367999849841,0.7,1
12,4,469,2,1,0.148232299904339,0.7,1
12,4,470,6,2,0.09174100002273916,0.7,1
12,4,471,5,6,-0.0348763999529183,0.7,1
12,4,472,6,6,0.3183124999748543,0.7,0
12,4,473,2,3,0.38035870001185684,0.7,1
12,4,474,4,2,0.4083762999624014,0.7,1
12,4,475,1,,,0.7,
12,4,476,4,,,0.7,
12,4,477,6,4,0.0923066000221297,0.7,1
12,4,478,4,6,-0.010345800011418771,0.7,1
12,4,479,3,3,0.437091499986127,0.7,0
12,4,480,4,4,0.29042929999995976,0.7,0
12,4,481,3,3,0.32430319995619356,0.7,0
12,4,482,4,4,0.5068905000342057,0.7,0
12,4,483,5,6,0.4417330999393016,0.7,1
12,4,484,3,2,0.4173031999496743,0.7,1
12,4,485,2,3,0.3264242999255657,0.7,1
12,4,486,6,4,0.309720699978061,0.7,1
12,4,487,3,4,0.41395429994445293,0.7,1
12,4,488,1,3,0.24637539994437246,0.7,1
12,4,489,4,2,0.2883780999807641,0.7,1
12,4,490,3,4,0.2949608000461012,0.7,1
12,4,491,4,3,0.32612020005472003,0.7,1
12,4,492,1,4,0.33063950000796466,0.7,1
12,4,493,2,3,0.34451650008559226,0.7,1
12,4,494,3,2,0.2033382999477908,0.7,1
12,4,495,4,5,0.3375207000179216,0.7,1
12,4,496,1,3,0.3685153000522405,0.7,1
12,4,497,2,3,0.38621570002287625,0.7,1
12,4,498,6,4,0.3925719999941066,0.7,1
12,4,499,5,3,0.3748951999703422,0.7,1
12,4,500,3,4,0.4235818000277504,0.7,1
12,4,501,4,3,0.29586229992564766,0.7,1
12,4,502,1,5,0.41123579996638,0.7,1
12,4,503,2,2,0.4272688000462949,0.7,0
12,4,504,6,2,0.49025169999804347,0.7,1
12,4,505,4,1,0.4024520000210032,0.7,1
12,4,506,5,6,0.39621180000249295,0.7,1
12,4,507,3,2,0.3158570000203326,0.7,1
12,4,508,4,4,0.4693800000939518,0.7,0
12,4,509,3,2,0.31649089995771645,0.7,1
12,4,510,6,6,0.28850999993737786,0.7,0
12,4,511,1,2,0.3519266999326646,0.7,1
12,4,512,2,1,0.27746460000053047,0.7,1
12,4,513,6,4,0.3958731999853626,0.7,1
12,4,514,1,6,0.28841420002281665,0.7,1
12,4,515,2,1,0.20934459993150084,0.7,1
12,4,516,6,4,0.4659296998986974,0.7,1
12,4,517,5,2,0.28103329993318765,0.7,1
12,4,518,3,4,0.29145720002707093,0.7,1
12,4,519,5,,,0.7,
12,4,520,2,2,0.4020956999855116,0.7,0
12,4,521,4,3,0.42951750005595385,0.7,1
12,4,522,1,,,0.7,
12,4,523,4,5,0.38817930007353424,0.7,1
12,4,524,1,,,0.7,
12,4,525,6,3,0.3062478999607265,0.7,1
12,4,526,5,4,0.3609205000801012,0.7,1
12,4,527,2,2,0.19887260005343704,0.7,0
12,4,528,6,5,0.25605819998309015,0.7,1
12,4,529,2,6,0.10854380002710967,0.7,1
12,4,530,6,1,0.32678550011478363,0.7,1
12,4,531,2,2,0.14354869998060166,0.7,0
12,4,532,3,4,0.1587720999494195,0.7,1
12,4,533,6,2,0.18988330005668103,0.7,1
12,4,534,5,6,0.12951599999796598,0.7,1
12,4,535,3,2,0.141146899969317,0.7,1
12,4,536,5,4,0.275884799961932,0.7,1
12,4,537,4,2,0.04118100001942365,0.7,1
12,4,538,5,4,0.15706489998847245,0.7,1
12,4,539,3,3,0.4447027999674901,0.7,0
12,4,540,4,4,0.2351556000765413,0.7,0
12,4,541,5,3,0.17923390010837464,0.7,1
12,4,542,3,5,0.1560660999501124,0.7,1
12,4,543,6,2,0.020153899979777623,0.7,1
12,4,544,5,5,0.3950689000310376,0.7,0
12,4,545,3,2,0.3036590000381693,0.7,1
12,4,546,4,4,0.394667199999094,0.7,0
12,4,547,1,3,0.18440630002878605,0.7,1
12,4,548,4,1,0.35174150003585963,0.7,1
12,4,549,1,5,-0.01865309993736447,0.7,1
12,4,550,2,,,0.7,
12,4,551,3,4,0.32083400008268653,0.7,1
12,4,552,4,2,0.10864019994623958,0.7,1
12,4,553,1,4,0.045342400041408826,0.7,1
12,4,554,2,3,0.45507129998877643,0.7,1
12,4,555,5,4,0.03858389991801231,0.7,1
12,4,556,1,2,0.08124379995279013,0.7,1
12,4,557,2,5,0.03134200007189064,0.7,1
12,4,558,3,2,0.025703399977646757,0.7,1
12,4,559,5,5,0.06605320000089704,0.7,0
12,4,560,3,2,0.017730599921196688,0.7,1
12,4,561,6,,,0.7,
12,4,562,5,5,-0.15394750009290875,0.7,0
12,4,563,3,6,0.21961980005726217,0.7,1
12,4,564,4,3,0.30370949995703994,0.7,1
12,4,565,3,4,0.2897023000521585,0.7,1
12,4,566,4,3,0.26821039996575563,0.7,1
12,4,567,1,4,0.3439033999573439,0.7,1
12,4,568,3,6,0.1925419000443071,0.7,1
