sid,bid,tid,stimulus_location,response_location,response_time,response_deadline,error
3,2,209,4,4,0.46577359999064355,0.7,0
3,2,210,1,1,0.4137897000298835,0.7,0
3,2,211,6,6,0.4559224000084214,0.7,0
3,2,212,3,3,0.3998211000114679,0.7,0
3,2,213,1,1,0.4282406999962404,0.7,0
3,2,214,2,,,0.7,
3,2,215,6,6,0.3603098000283353,0.7,0
3,2,216,3,2,0.3668504000059329,0.7,1
3,2,217,4,5,0.3254072999814525,0.7,1
3,2,218,1,,,0.7,
3,2,219,2,2,0.33245599998626857,0.7,0
3,2,220,6,6,0.32413860004162415,0.7,0
3,2,221,2,1,0.4307643000036478,0.7,1
3,2,222,5,5,0.4191329000284895,0.7,0
3,2,223,6,6,0.4205008000251837,0.7,0
3,2,224,5,,,0.7,
3,2,225,1,1,0.381153999955859,0.7,0
3,2,226,6,6,0.35790620000334455,0.7,0
3,2,227,2,2,0.4307226999779232,0.7,0
3,2,228,6,6,0.4295272000133991,0.7,0
3,2,229,5,5,0.4423403000226244,0.7,0
3,2,230,3,3,0.4064757999847643,0.7,0
3,2,231,4,,,0.7,
3,2,232,1,1,0.3742303999722935,0.7,0
3,2,233,3,2,0.4706785999704152,0.7,1
3,2,234,4,5,0.35929619999369605,0.7,1
3,2,235,2,2,0.4971485000103712,0.7,0
3,2,236,6,6,0.3866305000381544,0.7,0
3,2,237,5,5,0.40020210000220685,0.7,0
3,2,238,3,3,0.4211110000149347,0.7,0
3,2,239,4,,,0.7,
3,2,240,1,1,0.36739760003983973,0.7,0
3,2,241,3,3,0.47643669998506083,0.7,0
3,2,242,4,5,0.4365985999582335,0.7,1
3,2,243,1,1,0.43075020001269876,0.7,0
3,2,244,2,3,0.48614359997445716,0.7,1
3,2,245,6,6,0.501087799970992,0.7,0
3,2,246,5,5,0.4584978000028059,0.7,0
3,2,247,2,2,0.4936384000000544,0.7,0
3,2,248,5,,,0.7,
3,2,249,3,3,0.4368723000050522,0.7,0
3,2,250,4,,,0.7,
3,2,251,1,1,0.3920079000061378,0.7,0
3,2,252,6,6,0.37405060000019147,0.7,0
3,2,253,3,3,0.48688430002657695,0.7,0
3,2,254,4,4,0.4511321000289172,0.7,0
3,2,255,1,1,0.38558889996493234,0.7,0
3,2,256,5,,,0.7,
3,2,257,3,3,0.38111520000966265,0.7,0
3,2,258,4,5,0.3805998999858275,0.7,1
3,2,259,1,,,0.7,
3,2,260,3,,,0.7,
3,2,261,2,2,0.4214399999589659,0.7,0
3,2,262,5,5,0.40192210000241174,0.7,0
3,2,263,3,3,0.4264324000221677,0.7,0
3,2,264,4,4,0.4842909000115469,0.7,0
3,2,265,3,,,0.7,
3,2,266,1,1,0.3950559999910183,0.7,0
3,2,267,2,2,0.47788160004420205,0.7,0
3,2,268,6,6,0.36616699998266994,0.7,0
3,2,269,1,1,0.476165500015486,0.7,0
3,2,270,2,2,0.4873533999896608,0.7,0
3,2,271,4,,,0.7,
3,2,272,2,2,0.40208739998051896,0.7,0
3,2,273,6,6,0.39414480003761126,0.7,0
3,2,274,5,5,0.3952042000135407,0.7,0
3,2,275,3,3,0.3927996999816969,0.7,0
3,2,276,6,6,0.4444836999871768,0.7,0
3,2,277,5,,,0.7,
3,2,278,1,1,0.35322739999974145,0.7,0
3,2,279,2,2,0.3177354999468662,0.7,0
3,2,280,6,6,0.38691459998954086,0.7,0
3,2,281,2,2,0.42704560003476216,0.7,0
3,2,282,6,6,0.3995402000262402,0.7,0
3,2,283,5,4,0.49773009995697065,0.7,1
3,2,284,4,,,0.7,
3,2,285,1,1,0.3880728000192903,0.7,0
3,2,286,2,2,0.3102786000352353,0.7,0
3,2,287,6,6,0.38939129998907446,0.7,0
3,2,288,5,5,0.39192360000452026,0.7,0
3,3,289,3,3,0.4239728999789804,0.7,0
3,3,290,1,1,0.2684303000103682,0.7,0
3,3,291,6,6,0.2568520999746397,0.7,0
3,3,292,5,5,0.38196879999013617,0.7,0
3,3,293,3,4,0.3648018000065349,0.7,1
3,3,294,6,6,0.41719730001641436,0.7,0
3,3,295,5,5,0.36142530002398415,0.7,0
3,3,296,3,2,0.46527070000302045,0.7,1
3,3,297,4,4,0.3931262000231072,0.7,0
3,3,298,1,1,0.44440039999317377,0.7,0
3,3,299,2,2,0.4449576000450179,0.7,0
3,3,300,6,6,0.37493170001544057,0.7,0
3,3,301,2,2,0.4312151000020094,0.7,0
3,3,302,6,6,0.465999400021974,0.7,0
3,3,303,5,6,0.40649080004077404,0.7,1
3,3,304,3,,,0.7,
3,3,305,4,3,0.41595799995120614,0.7,1
3,3,306,5,6,0.36544070004019885,0.7,1
3,3,307,3,3,0.41632660002214833,0.7,0
3,3,308,1,2,0.40325429996009915,0.7,1
3,3,309,2,,,0.7,
3,3,310,6,6,0.38812630001921206,0.7,0
3,3,311,1,1,0.42139099999330937,0.7,0
3,3,312,3,3,0.3611724000191316,0.7,0
3,3,313,2,3,0.4139594999840483,0.7,1
3,3,314,6,6,0.3925971000106074,0.7,0
3,3,315,1,1,0.43099149998743086,0.7,0
3,3,316,6,6,0.4651649000123143,0.7,0
3,3,317,4,,,0.7,
3,3,318,5,5,0.40203970002476125,0.7,0
3,3,319,3,2,0.35912270001135765,0.7,1
3,3,320,5,6,0.42849840003764256,0.7,1
3,3,321,3,,,0.7,
3,3,322,1,1,0.38121889998437836,0.7,0
3,3,323,2,2,0.36669579999288543,0.7,0
3,3,324,3,3,0.32817280002636834,0.7,0
3,3,325,1,1,0.4444920000503771,0.7,0
3,3,326,5,5,0.49062800001120194,0.7,0
3,3,327,3,3,0.4177775000105612,0.7,0
3,3,328,2,2,0.4174939000047743,0.7,0
3,3,329,6,6,0.3371490999823436,0.7,0
3,3,330,2,2,0.40266089998185634,0.7,0
3,3,331,5,5,0.4866597000043839,0.7,0
3,3,332,3,,,0.7,
3,3,333,5,6,0.4369347000145353,0.7,1
3,3,334,1,1,0.3518771999632008,0.7,0
3,3,335,5,5,0.33458570002112537,0.7,0
3,3,336,3,3,0.49987630000105127,0.7,0
3,3,337,2,2,0.4582907999982126,0.7,0
3,3,338,1,,,0.7,
3,3,339,5,5,0.40207089997129514,0.7,0
3,3,340,3,3,0.32385669999057426,0.7,0
3,3,341,2,2,0.44936690003378316,0.7,0
3,3,342,3,2,0.4006037999759428,0.7,1
3,3,343,4,5,0.379551899980288,0.7,1
3,3,344,1,1,0.4833465999807231,0.7,0
3,3,345,6,6,0.3932180000236258,0.7,0
3,3,346,5,4,0.4584817999973893,0.7,1
3,3,347,3,3,0.3960539999650791,0.7,0
3,3,348,4,,,0.7,
3,3,349,3,3,0.39528060001321136,0.7,0
3,3,350,6,6,0.3648588000331074,0.7,0
3,3,351,5,5,0.35106179998256265,0.7,0
3,3,352,1,1,0.3555905000073835,0.7,0
3,3,353,2,,,0.7,
3,3,354,6,,,0.7,
3,3,355,1,1,0.3145543999969959,0.7,0
3,3,356,4,5,0.35222200002754106,0.7,1
3,3,357,1,1,0.3009761999826878,0.7,0
3,3,358,2,,,0.7,
3,3,359,1,1,0.33236750001087784,0.7,0
3,3,360,3,3,0.4080523999989964,0.7,0
3,3,361,2,2,0.36588940002257003,0.7,0
3,3,362,4,,,0.7,
3,3,363,3,3,0.40899979999521746,0.7,0
3,3,364,4,4,0.3520767999696545,0.7,0
3,3,365,1,1,0.45735850000055506,0.7,0
3,3,366,3,3,0.4279575999942608,0.7,0
3,3,367,4,,,0.7,
3,3,368,6,,,0.7,
3,3,369,3,3,0.32928040002007036,0.7,0
3,3,370,4,4,0.3669742000172846,0.7,0
3,3,371,3,2,0.4121117000002414,0.7,1
3,3,372,4,4,0.3337264999980107,0.7,0
3,3,373,6,6,0.4173756999778561,0.7,0
3,3,374,1,3,0.3894109000219032,0.7,1
3,3,375,4,4,0.32646279998589306,0.7,0
3,3,376,2,3,0.407127399998717,0.7,1
3,3,377,1,,,0.7,
3,3,378,3,3,0.36048739998368545,0.7,0
3,3,379,1,1,0.36575760000851004,0.7,0
3,3,380,4,4,0.41547419999260454,0.7,0
3,3,381,1,1,0.4342192000010982,0.7,0
3,3,382,2,2,0.5005678999703378,0.7,0
3,3,383,1,1,0.4932971999631263,0.7,0
3,3,384,3,4,0.42802159995771943,0.7,1
3,3,385,6,6,0.36483719998504965,0.7,0
3,3,386,5,,,0.7,
3,3,387,3,3,0.36719609996071084,0.7,0
3,3,388,5,6,0.41497310001868754,0.7,1
3,3,389,6,6,0.3803209999576211,0.7,0
3,3,390,2,1,0.39566190000623463,0.7,1
3,3,391,6,6,0.3792846999829635,0.7,0
3,3,392,5,,,0.7,
3,3,393,3,3,0.42293770001269876,0.7,0
3,3,394,6,6,0.37246480003232135,0.7,0
3,3,395,5,5,0.43875359995290636,0.7,0
3,3,396,6,6,0.4239886999828741,0.7,0
3,3,397,2,2,0.4416042000055313,0.7,0
3,3,398,4,,,0.7,
3,3,399,5,5,0.39504909999668597,0.7,0
3,3,400,6,6,0.40806440003216266,0.7,0
3,3,401,5,,,0.7,
3,3,402,3,3,0.33235430002678185,0.7,0
3,3,403,4,3,0.3733024000073783,0.7,1
3,3,404,5,5,0.28119199997745453,0.7,0
3,3,405,6,6,0.36367299996782093,0.7,0
3,3,406,5,5,0.4237595000420697,0.7,0
3,3,407,3,3,0.3521322999848053,0.7,0
3,3,408,4,5,0.45638380002928897,0.7,1
3,3,409,1,1,0.4305998000316322,0.7,0
3,3,410,4,,,0.7,
3,3,411,1,1,0.3950942999916151,0.7,0
3,3,412,6,4,0.32437090000603347,0.7,1
3,3,413,1,1,0.3564248000155203,0.7,0
3,3,414,2,2,0.4876730999792926,0.7,0
3,3,415,6,5,0.3655846000299789,0.7,1
3,3,416,3,3,0.41367460002657025,0.7,0
3,3,417,4,,,0.7,
3,3,418,1,1,0.3602274999837391,0.7,0
3,3,419,2,2,0.4431829999783076,0.7,0
3,3,420,6,6,0.48622779997531324,0.7,0
3,3,421,5,4,0.4627232999890111,0.7,1
3,3,422,3,3,0.4027674999786541,0.7,0
3,3,423,4,3,0.45857279999181627,0.7,1
3,3,424,1,1,0.47257850000169127,0.7,0
3,3,425,3,,,0.7,
3,3,426,1,1,0.37447290001437067,0.7,0
3,3,427,2,2,0.37254899997496976,0.7,0
3,3,428,4,,,0.7,
3,3,429,2,2,0.4159788999939337,0.7,0
3,3,430,6,6,0.3729323999839835,0.7,0
3,3,431,4,4,0.4353114999947138,0.7,0
3,3,432,1,1,0.48664249998982995,0.7,0
3,4,433,2,2,0.3977430999628268,0.7,0
3,4,434,3,3,0.4222014999948442,0.7,0
3,4,435,6,6,0.3411910000257194,0.7,0
3,4,436,5,5,0.43498460000846534,0.7,0
3,4,437,2,1,0.493040199985262,0.7,1
3,4,438,6,6,0.3375177999958396,0.7,0
3,4,439,3,3,0.47883599997730925,0.7,0
3,4,440,6,6,0.3855792000074871,0.7,0
3,4,441,1,1,0.41413140001241117,0.7,0
3,4,442,2,2,0.3786833000020124,0.7,0
3,4,443,1,1,0.43832989998627453,0.7,0
3,4,444,5,5,0.416592500009574,0.7,0
3,4,445,2,2,0.40985639999853446,0.7,0
3,4,446,5,,,0.7,
3,4,447,6,6,0.3811669999966398,0.7,0
3,4,448,3,3,0.35274329998064785,0.7,0
3,4,449,4,5,0.324953700019978,0.7,1
3,4,450,1,1,0.3991187000181526,0.7,0
3,4,451,2,3,0.42086129997624083,0.7,1
3,4,452,5,4,0.40258909995900466,0.7,1
3,4,453,4,3,0.4656341000343673,0.7,1
3,4,454,3,3,0.47034050001529976,0.7,0
3,4,455,1,1,0.323759700008668,0.7,0
3,4,456,2,,,0.7,
3,4,457,1,1,0.33244979999726637,0.7,0
3,4,458,4,5,0.5056793000083417,0.7,1
3,4,459,2,2,0.3384358000010252,0.7,0
3,4,460,4,4,0.41508910002885385,0.7,0
3,4,461,1,1,0.3874253999791108,0.7,0
3,4,462,2,2,0.4563582999515347,0.7,0
3,4,463,6,6,0.43523240003269165,0.7,0
3,4,464,5,5,0.4658869999810122,0.7,0
3,4,465,1,1,0.4418032000074163,0.7,0
3,4,466,2,2,0.42394840002525597,0.7,0
3,4,467,4,4,0.44148089999798684,0.7,0
3,4,468,2,2,0.49819600001210346,0.7,0
3,4,469,6,6,0.40050450003473087,0.7,0
3,4,470,5,5,0.3932131999870762,0.7,0
3,4,471,3,2,0.430788600014057,0.7,1
3,4,472,4,5,0.39600729995872824,0.7,1
3,4,473,1,2,0.5044457999872975,0.7,1
3,4,474,3,2,0.4932358000194654,0.7,1
3,4,475,2,,,0.7,
3,4,476,6,6,0.40922710003796964,0.7,0
3,4,477,4,4,0.4929926999728195,0.7,0
3,4,478,5,5,0.38147900004405527,0.7,0
3,4,479,1,,,0.7,
3,4,480,2,2,0.36724830000894143,0.7,0
3,4,481,1,,,0.7,
3,4,482,2,2,0.30883130001602693,0.7,0
3,4,483,6,5,0.2886515999678522,0.7,1
3,4,484,5,5,0.35257699999492614,0.7,0
3,4,485,3,3,0.4977933999733068,0.7,0
3,4,486,4,,,0.7,
3,4,487,1,1,0.3741946999914944,0.7,0
3,4,488,5,6,0.331189999950584,0.7,1
3,4,489,6,6,0.4189390000072308,0.7,0
3,4,490,5,5,0.38763200003886594,0.7,0
3,4,491,1,2,0.43786909996997564,0.7,1
3,4,492,2,2,0.44864319999469443,0.7,0
3,4,493,6,6,0.41710299999685957,0.7,0
3,4,494,5,5,0.4696411999873817,0.7,0
3,4,495,4,3,0.3375007999828085,0.7,1
3,4,496,1,,,0.7,
3,4,497,6,6,0.3394325000233948,0.7,0
3,4,498,5,5,0.28332709999522193,0.7,0
3,4,499,3,1,0.29192350002704187,0.7,1
3,4,500,4,5,0.4789882000302896,0.7,1
3,4,501,1,1,0.48413050001254304,0.7,0
3,4,502,2,2,0.44139850001083686,0.7,0
3,4,503,6,6,0.4144541000248864,0.7,0
3,4,504,5,5,0.46218929999740793,0.7,0
3,4,505,3,3,0.43720260001718997,0.7,0
3,4,506,4,5,0.3715684999595396,0.7,1
3,4,507,1,1,0.43493450003443285,0.7,0
3,4,508,4,,,0.7,
3,4,509,6,6,0.3533134000143036,0.7,0
3,4,510,5,5,0.30418960000388323,0.7,0
3,4,511,3,2,0.47343530000653117,0.7,1
3,4,512,4,,,0.7,
3,4,513,6,6,0.3602874000323936,0.7,0
3,4,514,2,2,0.3533698999788612,0.7,0
3,4,515,4,5,0.39384739998495205,0.7,1
3,4,516,2,2,0.47874449997907503,0.7,0
3,4,517,3,3,0.4839732000371441,0.7,0
3,4,518,4,4,0.3440856000059284,0.7,0
3,4,519,3,3,0.49048340001609175,0.7,0
3,4,520,5,6,0.38907569997245445,0.7,1
3,4,521,6,,,0.7,
3,4,522,5,4,0.4369006999884732,0.7,1
3,4,523,2,2,0.47067090002819895,0.7,0
3,4,524,6,6,0.3462306999834254,0.7,0
3,4,525,4,4,0.35480480002006515,0.7,0
3,4,526,3,2,0.4067664999864064,0.7,1
3,4,527,4,5,0.3818998999893665,0.7,1
3,4,528,3,3,0.37909050001762806,0.7,0
3,4,529,1,,,0.7,
3,4,530,2,2,0.35324690003180875,0.7,0
3,4,531,5,6,0.3940207000239752,0.7,1
3,4,532,3,,,0.7,
3,4,533,1,1,0.37417829998303204,0.7,0
3,4,534,4,,,0.7,
3,4,535,3,3,0.44243029995122923,0.7,0
3,4,536,5,5,0.37987099996535106,0.7,0
3,4,537,3,,,0.7,
3,4,538,4,,,0.7,
3,4,539,6,6,0.4081279999925755,0.7,0
3,4,540,3,4,0.38060390001628547,0.7,1
3,4,541,4,4,0.32890059998026117,0.7,0
3,4,542,1,1,0.43026930001797153,0.7,0
3,4,543,2,2,0.4232383000315167,0.7,0
3,4,544,1,1,0.46917670000111683,0.7,0
3,4,545,6,6,0.4640718999551609,0.7,0
3,4,546,2,3,0.45888130001258104,0.7,1
3,4,547,6,,,0.7,
3,4,548,5,5,0.4861034000176005,0.7,0
3,4,549,2,3,0.40132050001993774,0.7,1
3,4,550,6,6,0.4373722999705933,0.7,0
3,4,551,3,,,0.7,
3,4,552,4,4,0.45080920001491903,0.7,0
3,4,553,1,1,0.436320199992042,0.7,0
3,4,554,2,2,0.4819551000371575,0.7,0
3,4,555,3,3,0.4206127000041306,0.7,0
3,4,556,6,6,0.43067569996928795,0.7,0
3,4,557,3,3,0.41724220000905915,0.7,0
3,4,558,2,,,0.7,
3,4,559,3,4,0.38811870001954957,0.7,1
3,4,560,4,4,0.3100218000006862,0.7,0
3,4,561,5,5,0.3957211999921128,0.7,0
3,4,562,6,6,0.35851100001018493,0.7,0
3,4,563,5,5,0.4240719999768771,0.7,0
3,4,564,3,3,0.37934470003237947,0.7,0
3,4,565,6,6,0.4280892000067979,0.7,0
3,4,566,5,5,0.4835336000076495,0.7,0
3,4,567,3,3,0.3786767000099644,0.7,0
3,4,568,5,6,0.45186019998509436,0.7,1
3,4,569,3,3,0.42760519998846575,0.7,0
3,4,570,2,2,0.43480830000480636,0.7,0
3,4,571,6,6,0.4095400999765843,0.7,0
3,4,572,5,5,0.4627259000088088,0.7,0
3,4,573,4,4,0.451322599966079,0.7,0
3,4,574,6,6,0.40715320002054795,0.7,0
3,4,575,3,,,0.7,
3,4,576,4,,,0.7,
3,5,577,6,6,0.4405453999759629,0.7,0
3,5,578,5,5,0.32505050000036134,0.7,0
3,5,579,3,2,0.33993659996194764,0.7,1
3,5,580,5,5,0.3541554999654181,0.7,0
3,5,581,1,2,0.33014919999986886,0.7,1
3,5,582,2,2,0.3722031000186689,0.7,0
3,5,583,4,4,0.44828220003983005,0.7,0
3,5,584,3,2,0.4378635000437498,0.7,1
3,5,585,4,5,0.4484352999832481,0.7,1
3,5,586,1,1,0.4168999000219628,0.7,0
3,5,587,5,5,0.39633520001079886,0.7,0
3,5,588,3,3,0.49157550000818445,0.7,0
3,5,589,5,5,0.3374872999964282,0.7,0
3,5,590,4,4,0.5069356999709271,0.7,0
3,5,591,1,1,0.4341847000294365,0.7,0
3,5,592,2,2,0.4371178000117652,0.7,0
3,5,593,6,6,0.3785203000414185,0.7,0
3,5,594,5,5,0.4240900999982841,0.7,0
3,5,595,6,6,0.4901706000207923,0.7,0
3,5,596,2,2,0.4939633000292815,0.7,0
