sid,bid,tid,stimulus_location,response_location,response_time,response_deadline,error
13,1,92,6,6,0.3671609002165496,0.7,0
13,1,93,3,3,0.35899419961497187,0.7,0
13,1,94,6,6,0.28987779999151825,0.7,0
13,1,95,4,5,0.43762650033459066,0.7,1
13,1,96,1,1,0.3679371003061533,0.7,0
13,1,97,2,2,0.329906400013715,0.7,0
13,1,98,4,4,0.3930773001164198,0.7,0
13,1,99,1,2,0.34660140024498104,0.7,1
13,1,100,3,,,0.7,
13,1,101,4,4,0.3392827000468969,0.7,0
13,1,102,1,1,0.3452414001338184,0.7,0
13,1,103,2,2,0.37360530039295553,0.7,0
13,1,104,3,4,0.3293012000620365,0.7,1
13,1,105,4,4,0.30895809987559913,0.7,0
13,1,106,1,1,0.3819897996261716,0.7,0
13,1,107,3,3,0.33026810009032487,0.7,0
13,1,108,4,4,0.3583274997770786,0.7,0
13,1,109,1,1,0.3438846996985376,0.7,0
13,1,110,3,4,0.3232795001938939,0.7,1
13,1,111,1,1,0.361527700163424,0.7,0
13,1,112,2,2,0.4172678996808827,0.7,0
13,1,113,6,6,0.3752106001600623,0.7,0
13,1,114,1,1,0.3958358999341726,0.7,0
13,1,115,5,4,0.31647299993783234,0.7,1
13,1,116,3,3,0.3438845995813608,0.7,0
13,1,117,6,6,0.3791744999587536,0.7,0
13,1,118,1,1,0.35351490015164017,0.7,0
13,1,119,3,3,0.4131698000244796,0.7,0
13,1,120,1,1,0.3298187001608312,0.7,0
13,1,121,2,1,0.3860731001012027,0.7,1
13,1,122,5,5,0.49032080005854367,0.7,0
13,1,123,6,6,0.4028431002050638,0.7,0
13,1,124,5,5,0.42366840010508894,0.7,0
13,1,125,4,4,0.41370049975812434,0.7,0
13,1,126,1,1,0.36494100019335746,0.7,0
13,1,127,4,4,0.38874820033088325,0.7,0
13,1,128,1,1,0.3608463999815285,0.7,0
13,1,129,2,2,0.4097474996931851,0.7,0
13,1,130,6,6,0.3509659997187555,0.7,0
13,1,131,5,5,0.47282700026407837,0.7,0
13,1,132,6,6,0.35188259994611143,0.7,0
13,1,133,5,6,0.3371746001765132,0.7,1
13,1,134,3,4,0.5004301003180445,0.7,1
13,1,134,3,3,0.5005370003171266,0.7,0
13,1,135,6,6,0.37478309981524943,0.7,0
13,1,136,5,5,0.4590590002015233,0.7,0
13,1,137,6,6,0.3477946000173688,0.7,0
13,1,138,5,6,0.3719242999330163,0.7,1
13,1,139,1,1,0.39993919963017105,0.7,0
13,1,140,2,2,0.37182810036465525,0.7,0
13,1,141,6,6,0.39996639983728527,0.7,0
13,1,142,5,5,0.4488526999019086,0.7,0
13,1,143,4,4,0.42397990003228186,0.7,0
13,1,144,1,1,0.3302027999423444,0.7,0
13,2,145,2,2,0.2804532001726329,0.7,0
13,2,146,6,4,0.26099659986793994,0.7,1
13,2,147,5,4,0.2751170999370515,0.7,1
13,2,148,3,4,0.26457730000838636,0.7,1
13,2,149,5,5,0.3994690000079572,0.7,0
13,2,150,1,1,0.3094277998432517,0.7,0
13,2,151,3,3,0.36072029983624815,0.7,0
13,2,152,1,1,0.34091660026460885,0.7,0
13,2,153,3,3,0.3241410001181066,0.7,0
13,2,154,4,4,0.3167987998574972,0.7,0
13,2,155,1,1,0.2465561001561582,0.7,0
13,2,156,2,2,0.3723554999567568,0.7,0
13,2,157,6,6,0.3376885998994112,0.7,0
13,2,158,5,5,0.29849670007824897,0.7,0
13,2,159,3,3,0.39255330031737684,0.7,0
13,2,160,1,1,0.333247500192374,0.7,0
13,2,161,4,,,0.7,
13,2,162,1,3,0.29060240015387534,0.7,1
13,2,163,2,2,0.4284345001913607,0.7,0
13,2,164,4,4,0.25040700025856494,0.7,0
13,2,165,3,2,0.30970879988744854,0.7,1
13,2,166,4,4,0.4238100999034941,0.7,0
13,2,167,2,1,0.281197000015527,0.7,1
13,2,168,5,6,0.3959998001344502,0.7,1
13,2,169,6,6,0.3580365001223981,0.7,0
13,2,170,3,3,0.3507713002152741,0.7,0
13,2,171,4,4,0.45174230001866816,0.7,0
13,2,172,6,5,0.26748619992285966,0.7,1
13,2,173,5,5,0.3677166995592415,0.7,0
13,2,174,3,3,0.37901940029114484,0.7,0
13,2,175,1,1,0.34681630013510584,0.7,0
13,2,176,3,3,0.3615391000173986,0.7,0
13,2,177,2,2,0.3615078997798264,0.7,0
13,2,178,5,6,0.3754227000288665,0.7,1
13,2,179,3,3,0.4310552000068128,0.7,0
13,2,180,5,5,0.3608777003362775,0.7,0
13,2,181,3,3,0.3541179999709129,0.7,0
13,2,182,4,4,0.3369751998223364,0.7,0
13,2,183,5,5,0.33304410027340053,0.7,0
13,2,184,3,3,0.39575279988348483,0.7,0
13,2,185,2,2,0.39995090030133723,0.7,0
13,2,186,6,6,0.3230505000799894,0.7,0
13,2,187,3,3,0.353791799582541,0.7,0
13,2,188,4,4,0.3790121997706592,0.7,0
13,2,189,5,5,0.33275049990043043,0.7,0
13,2,190,3,4,0.3681114997714758,0.7,1
13,2,191,4,4,0.42752879969775676,0.7,0
13,2,192,3,3,0.35129710026085376,0.7,0
13,2,193,4,4,0.3470778001472354,0.7,0
13,2,194,6,6,0.45829019993543624,0.7,0
13,2,195,3,3,0.4379529000259936,0.7,0
13,2,196,4,4,0.26024340018630027,0.7,0
13,2,197,2,2,0.35881980014964937,0.7,0
13,2,198,6,6,0.2817188000306487,0.7,0
13,2,199,2,2,0.32651350013911723,0.7,0
13,2,200,1,1,0.3517309000715613,0.7,0
13,2,201,3,3,0.35390099994838237,0.7,0
13,2,202,4,4,0.3858966000378132,0.7,0
13,2,203,1,1,0.371824099868536,0.7,0
13,2,204,2,3,0.3022848998196423,0.7,1
13,2,205,1,1,0.3302476999349892,0.7,0
13,2,206,4,4,0.2810663000680506,0.7,0
13,2,207,1,2,0.3680033001117408,0.7,1
13,2,208,2,1,0.42808379996567963,0.7,1
13,2,209,6,6,0.3679478999227285,0.7,0
13,2,210,5,5,0.3440638996660709,0.7,0
13,2,211,1,1,0.3370147000066936,0.7,0
13,2,212,5,6,0.3890291999094188,0.7,1
13,2,213,6,6,0.3397495999932289,0.7,0
13,2,214,1,1,0.3024382001720369,0.7,0
13,2,215,6,6,0.31593319978564977,0.7,0
13,2,216,1,1,0.4000111997127533,0.7,0
13,2,217,2,2,0.4004698001779616,0.7,0
13,2,218,6,4,0.28185229999944567,0.7,1
13,2,219,4,3,0.3892799999564886,0.7,1
13,2,220,1,1,0.4238973997533321,0.7,0
13,2,221,5,6,0.3787279000505805,0.7,1
13,2,222,3,,,0.7,
13,2,223,4,3,0.14421149967238306,0.7,1
13,2,224,1,1,0.3382766998372972,0.7,0
13,2,225,4,4,0.2550474998541176,0.7,0
13,2,226,5,5,0.39550420008599757,0.7,0
13,2,227,6,6,0.36518860021606087,0.7,0
13,2,228,5,5,0.4094802003353834,0.7,0
13,2,229,3,4,0.3446236999705434,0.7,1
13,2,230,6,6,0.40245330026373266,0.7,0
13,2,231,2,3,0.43093889970332383,0.7,1
13,2,232,6,6,0.41672790022566913,0.7,0
13,2,233,1,1,0.36079600006341933,0.7,0
13,2,234,6,6,0.38963430020958184,0.7,0
13,2,235,5,4,0.3191752999089658,0.7,1
13,2,236,3,3,0.430392299965024,0.7,0
13,2,237,5,5,0.3542123997583985,0.7,0
13,2,238,3,4,0.3582834002561867,0.7,1
13,2,239,4,4,0.40976389981806277,0.7,0
13,2,240,1,1,0.36531029986217617,0.7,0
13,2,241,2,2,0.40912859998643397,0.7,0
13,2,242,5,5,0.38598209964111446,0.7,0
13,2,243,3,3,0.29502350017428397,0.7,0
13,2,244,5,5,0.3329338000155985,0.7,0
13,2,245,6,6,0.319151299726218,0.7,0
13,2,246,5,6,0.47276039998978375,0.7,1
13,2,247,3,4,0.43078359980136155,0.7,1
13,2,248,1,1,0.4311020003631711,0.7,0
13,2,249,3,3,0.40999160027131437,0.7,0
13,2,250,6,6,0.2809909998439252,0.7,0
13,2,251,5,5,0.38203819999471306,0.7,0
13,2,252,3,4,0.3857788003049791,0.7,1
13,2,253,6,6,0.37911260006949304,0.7,0
13,2,254,3,3,0.3052310996688902,0.7,0
13,2,255,1,1,0.36798870023339986,0.7,0
13,2,256,2,1,0.33037859965115784,0.7,1
13,2,257,5,5,0.3957739003933966,0.7,0
13,2,258,6,6,0.35102340038865804,0.7,0
13,2,259,3,4,0.3959549001418054,0.7,1
13,2,260,1,1,0.378747299965471,0.7,0
13,2,261,3,3,0.31975549990311264,0.7,0
13,2,262,4,5,0.40320449993014335,0.7,1
13,2,263,2,3,0.3753346001729369,0.7,1
13,2,264,5,6,0.3674343002028763,0.7,1
13,2,265,3,3,0.3855100997723639,0.7,0
13,2,266,1,1,0.34470600001513957,0.7,0
13,2,267,2,2,0.40255519999191164,0.7,0
13,2,268,5,5,0.4727234995923936,0.7,0
13,2,269,1,1,0.3329023003578186,0.7,0
13,2,270,3,3,0.3612524999305606,0.7,0
13,2,271,6,6,0.3399906998500228,0.7,0
13,2,272,3,3,0.2956594002433121,0.7,0
13,2,273,4,5,0.3479345000348985,0.7,1
13,2,274,3,3,0.3444493000395596,0.7,0
13,2,275,4,5,0.3445045996457338,0.7,1
13,2,276,1,1,0.39930709982290863,0.7,0
13,2,277,6,6,0.34388249991461634,0.7,0
13,2,278,5,4,0.3300753000192344,0.7,1
13,2,279,4,4,0.4416130997240543,0.7,0
13,2,280,2,2,0.44178999979048966,0.7,0
13,2,281,4,4,0.40004050005227326,0.7,0
13,2,282,1,1,0.35804739985615014,0.7,0
13,2,283,2,2,0.37875189976766704,0.7,0
13,2,284,5,5,0.4310926000587642,0.7,0
13,2,285,3,3,0.309235099889338,0.7,0
13,2,286,6,6,0.37470430014654993,0.7,0
13,2,287,5,5,0.3888896998949349,0.7,0
13,2,288,4,4,0.3397843001410365,0.7,0
13,3,289,2,2,0.38832739992067217,0.7,0
13,3,290,1,1,0.3029103998094797,0.7,0
13,3,291,2,2,0.26873600035905837,0.7,0
13,3,292,4,4,0.30894979992881416,0.7,0
13,3,293,1,1,0.30191929982975124,0.7,0
13,3,294,6,6,0.2818782000802457,0.7,0
13,3,295,5,6,0.3229316996410489,0.7,1
13,3,296,6,6,0.3259572002105415,0.7,0
13,3,297,5,5,0.37923899963498114,0.7,0
13,3,298,3,3,0.38123330026865004,0.7,0
13,3,299,4,5,0.2948993003927171,0.7,1
13,3,300,2,2,0.3262679001316428,0.7,0
13,3,301,5,5,0.4067496002651751,0.7,0
13,3,302,3,3,0.3540225999429822,0.7,0
13,3,303,5,5,0.37244509970769285,0.7,0
13,3,304,3,3,0.3097179999575019,0.7,0
13,3,305,4,4,0.3266048000194132,0.7,0
13,3,306,5,6,0.34441510001197456,0.7,1
13,3,307,3,2,0.371395399980247,0.7,1
13,3,308,4,4,0.36447930028662084,0.7,0
13,3,309,1,1,0.3892324997112155,0.7,0
13,3,310,2,2,0.36749809999018906,0.7,0
13,3,311,4,4,0.3653452002443373,0.7,0
13,3,312,1,2,0.34699989967048167,0.7,1
13,3,313,4,4,0.37548659993335604,0.7,0
13,3,314,2,2,0.4028615003451705,0.7,0
13,3,315,3,3,0.4099139000289142,0.7,0
13,3,316,2,2,0.3377712999470532,0.7,0
13,3,317,6,6,0.36842740019783377,0.7,0
13,3,318,3,3,0.3723743000999093,0.7,0
13,3,319,4,4,0.30987910013645886,0.7,0
13,3,320,6,6,0.3819500000216067,0.7,0
13,3,321,4,4,0.35848339991644024,0.7,0
13,3,322,1,1,0.2954468999058008,0.7,0
13,3,323,4,4,0.3326211997307837,0.7,0
13,3,324,5,6,0.3684596998617053,0.7,1
13,3,325,2,3,0.31673510018736123,0.7,1
13,3,326,3,4,0.38614589972421526,0.7,1
13,3,327,6,6,0.29503650004044174,0.7,0
13,3,328,5,5,0.36789280008524655,0.7,0
13,3,329,2,1,0.3652462998405099,0.7,1
13,3,330,6,6,0.4105192000977695,0.7,0
13,3,331,5,4,0.31023950008675455,0.7,1
13,3,332,6,5,0.4976487999781966,0.7,1
13,3,333,3,4,0.3299403998069465,0.7,1
13,3,334,2,3,0.330290300026536,0.7,1
13,3,335,1,2,0.4833049999549985,0.7,1
13,3,336,3,4,0.40015160031616687,0.7,1
13,3,337,4,4,0.3437206998467445,0.7,0
13,3,338,6,6,0.2813096998259425,0.7,0
13,3,339,5,6,0.38215059991925954,0.7,1
13,3,340,2,1,0.40302829975262283,0.7,1
13,3,341,6,6,0.3753612001426518,0.7,0
13,3,342,2,2,0.35522850016131996,0.7,0
13,3,343,3,3,0.4416007000952959,0.7,0
13,3,344,1,1,0.2883345002308488,0.7,0
13,3,345,5,4,0.30922519993036984,0.7,1
13,3,346,6,6,0.36806370010599493,0.7,0
13,3,347,2,2,0.3161923998966813,0.7,0
13,3,348,6,6,0.37902830000966786,0.7,0
13,3,349,5,6,0.40350279975682496,0.7,1
13,3,350,4,4,0.44452099986374377,0.7,0
13,3,351,2,2,0.31902899984270333,0.7,0
13,3,352,6,6,0.40267290007323026,0.7,0
13,3,353,2,,,0.7,
13,3,354,3,3,0.3532585997134447,0.7,0
13,3,355,4,4,0.2900632998906076,0.7,0
13,3,356,3,2,0.2544913996942341,0.7,1
13,3,357,5,6,0.39269329998642205,0.7,1
13,3,358,4,4,0.4730237998999655,0.7,0
13,3,359,1,1,0.41094760010018944,0.7,0
13,3,360,2,2,0.28103030025959014,0.7,0
13,3,361,5,5,0.41680589988827704,0.7,0
13,3,362,4,4,0.34688180005177854,0.7,0
13,3,363,1,2,0.30519279995933174,0.7,1
13,3,364,3,3,0.3674991998821497,0.7,0
13,3,365,1,1,0.400252800155431,0.7,0
13,3,366,2,2,0.30213990034535526,0.7,0
13,3,367,5,5,0.45598449995741247,0.7,0
13,3,368,4,4,0.358392200153321,0.7,0
13,3,369,1,1,0.3022197999060154,0.7,0
13,3,370,5,6,0.37182770036160945,0.7,1
13,3,371,3,2,0.35113889975473284,0.7,1
13,3,372,4,4,0.3893915998749435,0.7,0
13,3,373,1,1,0.3164100998081267,0.7,0
13,3,374,6,6,0.3168951000086963,0.7,0
13,3,375,3,2,0.27556239971891044,0.7,1
13,3,376,1,1,0.3818644999526441,0.7,0
13,3,377,2,1,0.3230240998789668,0.7,1
13,3,378,6,6,0.3819423999637365,0.7,0
13,3,379,2,2,0.32371800038963555,0.7,0
13,3,380,6,6,0.3544356000609696,0.7,0
13,3,381,2,2,0.315486900229007,0.7,0
13,3,382,6,6,0.35069540021941065,0.7,0
13,3,383,3,3,0.3959479999728501,0.7,0
13,3,384,2,2,0.3370379998348653,0.7,0
13,3,385,4,5,0.41774569982662796,0.7,1
13,3,386,1,2,0.3098925996571779,0.7,1
13,3,387,2,2,0.32645809995010494,0.7,0
13,3,388,6,6,0.31606070017442106,0.7,0
13,3,389,2,2,0.3096247000619769,0.7,0
13,3,390,6,6,0.3127570000477135,0.7,0
13,3,391,5,3,0.28240419989451765,0.7,1
13,3,392,3,2,0.2537591002881527,0.7,1
13,3,393,1,1,0.40338740004226564,0.7,0
13,3,394,3,3,0.36888210028409957,0.7,0
13,3,395,4,4,0.28874179972335695,0.7,0
13,3,396,1,2,0.29518620036542415,0.7,1
13,3,397,2,2,0.4165361003950238,0.7,0
13,3,398,6,6,0.31281839981675147,0.7,0
13,3,399,1,2,0.2680323000065982,0.7,1
13,3,400,2,2,0.40281729977577924,0.7,0
13,3,401,1,1,0.34726589983329176,0.7,0
13,3,402,6,6,0.3815270999446511,0.7,0
13,3,403,5,5,0.4281232996843755,0.7,0
13,3,404,4,4,0.32308049984276294,0.7,0
13,3,405,1,1,0.3541776004247367,0.7,0
13,3,406,2,2,0.3509923999197781,0.7,0
13,3,407,4,4,0.34680330026894807,0.7,0
13,3,408,6,6,0.3261349999345839,0.7,0
13,3,409,5,5,0.3021776999346912,0.7,0
13,3,410,3,3,0.3305176000110805,0.7,0
13,3,411,5,5,0.3932654999196529,0.7,0
13,3,412,3,3,0.3325871002860367,0.7,0
13,3,413,1,1,0.34717979999259113,0.7,0
13,3,414,2,2,0.3956455999985337,0.7,0
13,3,415,6,6,0.30228630006313323,0.7,0
13,3,416,3,3,0.32336970018222927,0.7,0
13,3,417,6,6,0.4092341002076864,0.7,0
13,3,418,4,4,0.2950658003799617,0.7,0
13,3,419,1,2,0.31193280005827545,0.7,1
13,3,420,5,6,0.3030257999897003,0.7,1
13,3,421,3,2,0.30943580036982893,0.7,1
13,3,422,1,1,0.37450529979541897,0.7,0
13,3,423,4,4,0.3336670996621251,0.7,0
13,3,424,1,1,0.3819687000475824,0.7,0
13,3,425,2,2,0.32322470024228095,0.7,0
13,3,426,6,6,0.32597339963540434,0.7,0
13,3,427,1,1,0.288536199554801,0.7,0
13,3,428,2,2,0.32980910008773207,0.7,0
13,3,429,1,1,0.33732249978929757,0.7,0
13,3,430,3,3,0.38154560020193456,0.7,0
13,3,431,2,2,0.33718729969114064,0.7,0
13,3,432,1,1,0.32574910037219523,0.7,0
13,4,433,2,2,0.3732678002677858,0.7,0
13,4,434,6,6,0.25474560000002383,0.7,0
13,4,435,5,4,0.24833079958334564,0.7,1
13,4,436,1,1,0.30494010001420974,0.7,0
13,4,437,2,2,0.2842717000283301,0.7,0
13,4,438,1,1,0.3091579002328217,0.7,0
13,4,439,6,6,0.3817319001071155,0.7,0
13,4,440,3,2,0.3022161002270877,0.7,1
13,4,441,4,5,0.39293079981580376,0.7,1
13,4,442,3,3,0.3750636998564005,0.7,0
13,4,443,2,2,0.4239964002743363,0.7,0
13,4,444,6,6,0.2817503998056054,0.7,0
13,4,445,3,3,0.33002639999613165,0.7,0
13,4,446,4,5,0.30221329974010586,0.7,1
13,4,447,1,1,0.3370718999765813,0.7,0
13,4,448,3,3,0.3328375999815762,0.7,0
13,4,449,4,4,0.29857160029932855,0.7,0
13,4,450,1,1,0.3308264996856451,0.7,0
13,4,451,3,4,0.2817538000643253,0.7,1
13,4,452,4,4,0.3194073999300599,0.7,0
13,4,453,1,1,0.33299759980291127,0.7,0
13,4,454,2,2,0.31931820018216966,0.7,0
13,4,455,6,6,0.3398237002082169,0.7,0
13,4,456,5,5,0.2885685001499951,0.7,0
13,4,457,2,2,0.329685000423342,0.7,0
13,4,458,5,4,0.274556100089103,0.7,1
13,4,459,1,2,0.2670992000028491,0.7,1
13,4,460,2,1,0.37476190011948346,0.7,1
13,4,461,6,6,0.3543622998520732,0.7,0
13,4,462,5,5,0.39574959985911845,0.7,0
13,4,463,4,4,0.3441775000654161,0.7,0
13,4,464,3,3,0.2531927998177707,0.7,0
13,4,465,6,6,0.3332166999578476,0.7,0
13,4,466,5,5,0.4093472996726632,0.7,0
13,4,467,2,2,0.33741069976240395,0.7,0
13,4,468,4,4,0.2699702002108097,0.7,0
13,4,469,3,2,0.26078909980133175,0.7,1
13,4,470,6,6,0.3314819999039173,0.7,0
13,4,471,1,1,0.33983139991760253,0.7,0
13,4,472,3,3,0.28843320040032266,0.7,0
13,4,473,4,4,0.27456640005111693,0.7,0
13,4,474,1,1,0.3023551001213491,0.7,0
13,4,475,3,3,0.3936016999185085,0.7,0
13,4,476,1,1,0.3606439998373389,0.7,0
13,4,477,2,2,0.4174135999754071,0.7,0
13,4,478,3,3,0.3445432001724839,0.7,0
13,4,479,4,4,0.3258408999070525,0.7,0
13,4,480,6,6,0.3582105000503361,0.7,0
13,4,481,3,4,0.3158767998218536,0.7,1
13,4,482,4,4,0.3372907998971641,0.7,0
13,4,483,3,2,0.3186423002742231,0.7,1
13,4,484,4,4,0.3681199999526143,0.7,0
13,4,485,1,1,0.3299813002347946,0.7,0
13,4,486,2,2,0.37895739981904625,0.7,0
13,4,487,6,6,0.3676117995753884,0.7,0
13,4,488,5,5,0.29564020009711384,0.7,0
13,4,489,4,4,0.2983784998767078,0.7,0
13,4,490,5,6,0.40685579990968107,0.7,1
13,4,491,6,6,0.26340580005198716,0.7,0
13,4,492,5,5,0.40946019971743225,0.7,0
13,4,493,4,4,0.267537899967283,0.7,0
13,4,494,2,2,0.31874809991568326,0.7,0
13,4,495,3,4,0.3685130003839731,0.7,1
13,4,496,4,4,0.29537850031629204,0.7,0
13,4,497,3,2,0.36757930014282464,0.7,1
13,4,498,4,4,0.35275249993428587,0.7,0
13,4,499,5,5,0.26717379987239837,0.7,0
13,4,500,4,4,0.4659578001126647,0.7,0
13,4,501,1,1,0.34478210024535655,0.7,0
13,4,502,6,6,0.39557799994945525,0.7,0
13,4,503,5,5,0.3514552001841366,0.7,0
13,4,504,3,3,0.4104529001750052,0.7,0
13,4,505,1,2,0.30512650003656744,0.7,1
13,4,506,2,2,0.4656629997305572,0.7,0
13,4,507,6,6,0.3510228998027742,0.7,0
13,4,508,5,5,0.35377900041639804,0.7,0
13,4,509,4,4,0.28135360004380344,0.7,0
13,4,510,1,1,0.33980119992047547,0.7,0
13,4,511,2,2,0.27440329985693096,0.7,0
13,4,512,6,6,0.32316669980064033,0.7,0
13,4,513,4,4,0.3121696996502578,0.7,0
13,4,514,1,1,0.29507000017911195,0.7,0
13,4,515,2,2,0.4100250999443233,0.7,0
13,4,516,4,4,0.27413819981738924,0.7,0
13,4,517,5,6,0.2954137001186609,0.7,1
13,4,518,2,2,0.3744158998131752,0.7,0
13,4,519,3,3,0.31945909997448324,0.7,0
13,4,520,5,4,0.3882414998486638,0.7,1
13,4,521,3,2,0.3328718000091612,0.7,1
13,4,522,1,1,0.4869341996498406,0.7,0
13,4,523,3,3,0.28127279989421367,0.7,0
13,4,524,1,1,0.36084749987348913,0.7,0
13,4,525,5,5,0.34774239985272287,0.7,0
13,4,526,3,2,0.309186000097543,0.7,1
13,4,527,4,4,0.37459189975634216,0.7,0
13,4,528,3,3,0.3472041997127235,0.7,0
13,4,529,6,4,0.4167301000095904,0.7,1
13,4,530,1,1,0.3675965002737939,0.7,0
13,4,531,2,2,0.37222739979624747,0.7,0
13,4,532,6,6,0.36586610013619064,0.7,0
13,4,533,1,1,0.35184079986065625,0.7,0
13,4,534,3,4,0.2808561000972986,0.7,1
13,4,535,1,1,0.39603889985010027,0.7,0
13,4,536,6,6,0.27402199963107704,0.7,0
13,4,537,5,4,0.2955069003626704,0.7,1
13,4,538,3,3,0.3185572998598218,0.7,0
13,4,539,1,1,0.416255700122565,0.7,0
13,4,540,2,2,0.37425690023228525,0.7,0
13,4,541,5,6,0.3463967998512089,0.7,1
13,4,542,3,3,0.38132220013067125,0.7,0
13,4,543,4,2,0.32271929988637565,0.7,1
13,4,544,1,,,0.7,
13,4,545,2,2,0.3602124002762139,0.7,0
13,4,546,6,6,0.2897258998826146,0.7,0
13,4,547,5,6,0.33195489989593624,0.7,1
13,4,548,6,6,0.37406629994511603,0.7,0
13,4,549,5,5,0.3466375001706183,0.7,0
13,4,550,3,4,0.3543041001074016,0.7,1
13,4,551,1,1,0.3994502999819815,0.7,0
13,4,552,5,5,0.4000953000038862,0.7,0
13,4,553,3,2,0.28099250020459293,0.7,1
13,4,554,6,6,0.34025170020759105,0.7,0
13,4,555,4,5,0.4065936000086367,0.7,1
13,4,556,1,1,0.38892539981752633,0.7,0
13,4,557,6,6,0.3757148000411689,0.7,0
13,4,558,5,5,0.43761529978364705,0.7,0
13,4,559,3,2,0.3441747000440955,0.7,1
13,4,560,4,4,0.38577860007062553,0.7,0
