sid,bid,tid,stimulus_location,response_location,response_time,response_deadline,error
9,1,64,2,2,0.4070135999470949,0.7,0
9,1,65,6,6,0.3747246001847088,0.7,0
9,1,66,2,,,0.7,
9,1,67,6,2,0.17214220035821198,0.7,1
9,1,68,5,5,0.44209969993680714,0.7,0
9,1,69,4,4,0.38933639992028474,0.7,0
9,1,70,1,1,0.47058670008555054,0.7,0
9,1,71,5,5,0.47658500000834464,0.7,0
9,1,72,1,1,0.43058350002393125,0.7,0
9,1,73,2,2,0.45170809999108313,0.7,0
9,1,74,4,3,0.3718302000313997,0.7,1
9,1,75,1,1,0.42813959969207643,0.7,0
9,1,76,6,6,0.39246130008250474,0.7,0
9,1,77,5,5,0.33303829999640583,0.7,0
9,1,78,3,,,0.7,
9,1,79,4,4,0.4159524000249803,0.7,0
9,1,80,1,1,0.394355100300163,0.7,0
9,1,81,2,2,0.30238060019910334,0.7,0
9,1,82,5,6,0.3202474999241531,0.7,1
9,1,83,2,,,0.7,
9,1,84,6,6,0.35331490002572535,0.7,0
9,1,85,5,5,0.2758464996702969,0.7,0
9,1,86,6,6,0.31732539990916847,0.7,0
9,1,87,1,1,0.4303910999558866,0.7,0
9,1,88,2,2,0.2885338000021875,0.7,0
9,1,89,3,3,0.2679541001096368,0.7,0
9,1,90,2,2,0.31258759992197155,0.7,0
9,1,91,6,5,0.3650976998731494,0.7,1
9,1,92,5,5,0.3745526002719998,0.7,0
9,1,93,3,2,0.49375590002164244,0.7,1
9,1,94,4,4,0.469711799826473,0.7,0
9,1,95,5,5,0.47267420003190636,0.7,0
9,1,96,3,,,0.7,
9,1,97,4,4,0.4856347001157701,0.7,0
9,1,98,1,1,0.36614340003579854,0.7,0
9,1,99,4,5,0.36013920018449425,0.7,1
9,1,100,3,3,0.3758434999734163,0.7,0
9,1,101,1,,,0.7,
9,1,102,2,,,0.7,
9,1,103,1,1,0.38338329987600445,0.7,0
9,1,104,2,2,0.2687227001413703,0.7,0
9,1,105,1,1,0.3006996002048254,0.7,0
9,1,106,4,5,0.3513444999232888,0.7,1
9,1,107,1,1,0.36736639980226754,0.7,0
9,1,108,2,2,0.45524239977821707,0.7,0
9,1,109,3,3,0.5051749001257122,0.7,0
9,1,110,1,1,0.382479499746114,0.7,0
9,1,111,2,,,0.7,
9,1,112,1,2,0.40899100033566355,0.7,1
9,1,113,6,4,0.380301099922508,0.7,1
9,1,114,4,4,0.4152257998473942,0.7,0
9,1,115,5,5,0.4833147997967899,0.7,0
9,1,116,3,,,0.7,
9,1,117,2,2,0.38126999996602534,0.7,0
9,1,118,3,3,0.2691055002622306,0.7,0
9,1,119,4,4,0.389971300214529,0.7,0
9,1,120,5,4,0.32525960002094506,0.7,1
9,1,121,2,3,0.49025659980252384,0.7,1
9,1,122,6,,,0.7,
9,1,123,4,5,0.40896830027922987,0.7,1
9,1,124,3,3,0.4640359000302851,0.7,0
9,1,125,4,4,0.4147427000105381,0.7,0
9,1,126,3,3,0.40010170005261897,0.7,0
9,1,127,4,4,0.343845699634403,0.7,0
9,1,128,6,,,0.7,
9,1,129,5,5,0.4158806001767516,0.7,0
9,1,130,1,2,0.26962760016322135,0.7,1
9,1,131,2,2,0.38592409966513513,0.7,0
9,1,132,6,6,0.4303081000223756,0.7,0
9,1,133,4,5,0.26047439984977244,0.7,1
9,1,134,3,3,0.37963009970262646,0.7,0
9,1,135,4,4,0.3056869997642934,0.7,0
9,1,136,1,1,0.3892909001559019,0.7,0
9,1,137,4,4,0.3122250001877546,0.7,0
9,1,138,1,1,0.35784770008176564,0.7,0
9,1,139,4,4,0.28131969990208744,0.7,0
9,1,140,2,1,0.29800419993698596,0.7,1
9,1,141,6,6,0.3860766000114381,0.7,0
9,1,142,1,,,0.7,
9,1,143,2,2,0.38815279975533484,0.7,0
9,1,144,6,6,0.4080161998979747,0.7,0
9,2,145,1,1,0.3940740997903049,0.7,0
9,2,146,2,2,0.2545118003152311,0.7,0
9,2,147,5,5,0.3603936999104917,0.7,0
9,2,148,3,2,0.3436939001083374,0.7,1
9,2,149,4,4,0.3445954003371298,0.7,0
9,2,150,6,6,0.33047529980540274,0.7,0
9,2,151,5,5,0.26684669982641934,0.7,0
9,2,152,3,4,0.34713020008057355,0.7,1
9,2,153,5,5,0.43717110035941004,0.7,0
9,2,154,2,2,0.4831415998749435,0.7,0
9,2,155,4,4,0.31660279976204037,0.7,0
9,2,156,1,1,0.42734470004215835,0.7,0
9,2,157,6,6,0.309478900115937,0.7,0
9,2,158,5,6,0.3400435999035835,0.7,1
9,2,158,5,5,0.3401461999863386,0.7,0
9,2,159,6,6,0.3611233999952674,0.7,0
9,2,160,5,5,0.34662050027400254,0.7,0
9,2,161,2,1,0.3752141997218132,0.7,1
9,2,162,1,1,0.4371653997339308,0.7,0
9,2,163,2,,,0.7,
9,2,164,6,6,0.3114552997983992,0.7,0
9,2,165,5,5,0.3029540997929871,0.7,0
9,2,166,6,6,0.2684585998766124,0.7,0
9,2,167,2,1,0.3340297999791801,0.7,1
9,2,168,6,5,0.3543949003331363,0.7,1
9,2,169,3,2,0.413686999771744,0.7,1
9,2,170,4,,,0.7,
9,2,171,5,6,0.4786344000138342,0.7,1
9,2,172,1,1,0.3861405995674431,0.7,0
9,2,173,3,2,0.3530166998505592,0.7,1
9,2,174,4,,,0.7,
9,2,175,5,5,0.3672133001498878,0.7,0
9,2,176,3,3,0.3237256996333599,0.7,0
9,2,177,4,4,0.27180100018158554,0.7,0
9,2,178,1,2,0.37872839970514177,0.7,1
9,2,179,4,4,0.36113359984010457,0.7,0
9,2,180,1,1,0.44432610012590884,0.7,0
9,2,181,6,6,0.382326500210911,0.7,0
9,2,182,5,5,0.3383393997326493,0.7,0
9,2,183,3,2,0.5017168998718262,0.7,1
9,2,184,4,4,0.4098529999144375,0.7,0
9,2,185,1,2,0.30257589993998407,0.7,1
9,2,186,4,4,0.38866160036996006,0.7,0
9,2,187,1,1,0.27748419968411325,0.7,0
9,2,188,2,2,0.4722964001819491,0.7,0
9,2,189,4,4,0.4798690999858081,0.7,0
9,2,190,1,1,0.3436685001477599,0.7,0
9,2,191,5,6,0.40714560002088546,0.7,1
9,2,192,3,2,0.40957799991592764,0.7,1
9,2,193,4,,,0.7,
9,2,194,5,5,0.5065054001286626,0.7,0
9,2,195,3,2,0.38035939978435634,0.7,1
9,2,196,1,1,0.4161509999074042,0.7,0
9,2,197,2,2,0.5041134000755847,0.7,0
9,2,198,5,5,0.4940056001767516,0.7,0
9,2,199,6,6,0.38620320027694105,0.7,0
9,2,200,5,5,0.5040741001255811,0.7,0
9,2,201,3,3,0.3755034000612795,0.7,0
9,2,202,4,4,0.3614640996791422,0.7,0
9,2,203,1,1,0.4027842001058161,0.7,0
9,2,204,2,2,0.360842000413686,0.7,0
9,2,205,4,4,0.4313157002441585,0.7,0
9,2,206,2,2,0.3964736002497375,0.7,0
9,2,207,4,4,0.3241398001089692,0.7,0
9,2,208,6,6,0.4212526001036167,0.7,0
9,2,209,5,5,0.33242120007053017,0.7,0
9,2,210,3,2,0.4859623002819717,0.7,1
9,2,211,1,2,0.32639129990711807,0.7,1
9,2,212,4,,,0.7,
9,2,213,2,3,0.4228574998676777,0.7,1
9,2,214,6,4,0.3383588997647166,0.7,1
9,2,215,3,3,0.44302479987964033,0.7,0
9,2,216,1,1,0.4372593999840319,0.7,0
9,2,217,6,6,0.3646471995860338,0.7,0
9,2,218,3,3,0.5005618000403047,0.7,0
9,2,219,6,6,0.40301729990169405,0.7,0
9,2,220,5,6,0.3930202999152243,0.7,1
9,2,221,3,3,0.4862017000094056,0.7,0
9,2,222,4,,,0.7,
9,2,223,6,6,0.33923740005120634,0.7,0
9,2,224,5,5,0.31818769983947276,0.7,0
9,2,225,2,2,0.4186222997494042,0.7,0
9,2,226,6,6,0.47233920004218816,0.7,0
9,2,227,3,3,0.32344810031354426,0.7,0
9,2,228,4,5,0.33266149992123245,0.7,1
9,2,229,1,1,0.38213530015200375,0.7,0
9,2,230,2,2,0.39335349965840577,0.7,0
9,2,231,6,6,0.35779269989579915,0.7,0
9,2,232,2,,,0.7,
9,2,233,1,1,0.38112180000171064,0.7,0
9,2,234,2,2,0.33885400015860795,0.7,0
9,2,235,6,6,0.29629339994862675,0.7,0
9,2,236,2,3,0.45772120002657174,0.7,1
9,2,237,6,5,0.4905344999395311,0.7,1
9,2,238,2,3,0.4168423998169601,0.7,1
9,2,239,5,,,0.7,
9,2,240,2,2,0.3531871998682618,0.7,0
9,2,241,4,4,0.32606300031766294,0.7,0
9,2,242,1,1,0.39307980025187134,0.7,0
9,2,243,2,2,0.3601424002088606,0.7,0
9,2,244,1,1,0.30199029967188834,0.7,0
9,2,245,5,5,0.3582175999879837,0.7,0
9,2,246,4,4,0.32264999970793723,0.7,0
9,2,247,1,2,0.40365920001640915,0.7,1
9,2,248,6,6,0.3187359000556171,0.7,0
9,2,249,4,4,0.38962210034951567,0.7,0
9,2,250,6,6,0.3022697001695633,0.7,0
9,2,251,5,,,0.7,
9,2,252,1,1,0.4020292001776397,0.7,0
9,2,253,2,2,0.3518677998334169,0.7,0
9,2,254,6,6,0.4004681997001171,0.7,0
9,2,255,5,5,0.3128744998946786,0.7,0
9,2,256,3,3,0.31010029995813965,0.7,0
9,2,257,4,4,0.27475589998066424,0.7,0
9,2,258,3,3,0.4561851999722421,0.7,0
9,2,259,4,4,0.33687010006979107,0.7,0
9,2,260,1,1,0.44461780013516544,0.7,0
9,2,261,3,6,0.2771197997033596,0.7,1
9,2,262,1,1,0.43776110019534825,0.7,0
9,2,263,2,2,0.37875230023637413,0.7,0
9,2,264,6,6,0.42382940016686915,0.7,0
9,2,265,5,5,0.3090868002735078,0.7,0
9,2,266,4,4,0.42392150005325674,0.7,0
9,2,267,1,1,0.42033950025215744,0.7,0
9,2,268,2,2,0.3264531997963786,0.7,0
9,2,269,4,6,0.43463589968159794,0.7,1
9,2,270,1,,,0.7,
9,2,271,3,3,0.3183493001386523,0.7,0
9,2,272,4,4,0.3110059999860823,0.7,0
9,2,273,1,1,0.3874880999326706,0.7,0
9,2,274,2,2,0.43674010010436176,0.7,0
9,2,275,5,5,0.4862641000188887,0.7,0
9,2,276,1,1,0.3824653999879956,0.7,0
9,2,277,3,3,0.3514091998338699,0.7,0
9,2,278,2,1,0.4513935001567006,0.7,1
9,2,279,6,6,0.37245829980820416,0.7,0
9,2,280,5,5,0.4838964996859431,0.7,0
9,2,281,2,,,0.7,
9,2,282,6,4,0.3531759997829795,0.7,1
9,2,283,2,3,0.36660930020734667,0.7,1
9,2,284,1,1,0.4046846997924149,0.7,0
9,2,285,4,,,0.7,
9,2,286,1,1,0.3393443000502884,0.7,0
9,2,287,2,2,0.3727536999620497,0.7,0
9,2,288,5,5,0.5061414998024703,0.7,0
9,3,289,6,5,0.2922285000793636,0.7,1
9,3,290,1,1,0.3518971998244524,0.7,0
9,3,291,2,2,0.4653225999325514,0.7,0
9,3,292,6,6,0.37909310003742575,0.7,0
9,3,293,4,4,0.4651606997475028,0.7,0
9,3,294,1,1,0.41409580009058117,0.7,0
9,3,295,2,2,0.3855354997329414,0.7,0
9,3,296,1,,,0.7,
9,3,297,2,1,0.3323357000015676,0.7,1
9,3,298,6,6,0.4356663997285068,0.7,0
9,3,299,5,5,0.3929852002300322,0.7,0
9,3,300,3,,,0.7,
9,3,301,5,5,0.4786360000260174,0.7,0
9,3,302,3,3,0.27631769999861716,0.7,0
9,3,303,1,1,0.3699980999343097,0.7,0
9,3,304,2,2,0.338890500087291,0.7,0
9,3,305,6,6,0.3441251001320779,0.7,0
9,3,306,2,1,0.4284087998792529,0.7,1
9,3,307,3,2,0.3236391997896135,0.7,1
9,3,308,2,,,0.7,
9,3,309,6,6,0.3533345001749694,0.7,0
9,3,310,5,5,0.2828435997478664,0.7,0
9,3,311,1,1,0.37938829995691775,0.7,0
9,3,312,4,5,0.4223789001815021,0.7,1
9,3,313,2,2,0.4450602998957038,0.7,0
9,3,314,5,5,0.47905190028250216,0.7,0
9,3,315,4,,,0.7,
9,3,316,1,1,0.42992479978129267,0.7,0
9,3,317,5,6,0.3874873003922403,0.7,1
9,3,318,6,6,0.3527405999600887,0.7,0
9,3,319,3,4,0.47260940000414847,0.7,1
9,3,320,2,,,0.7,
9,3,321,6,6,0.4089838999323547,0.7,0
9,3,322,5,5,0.2687461000867188,0.7,0
9,3,323,3,4,0.37992530008777975,0.7,1
9,3,324,4,5,0.35735749984160065,0.7,1
9,3,325,5,5,0.3366247002966702,0.7,0
9,3,326,4,4,0.36127200042828916,0.7,0
9,3,327,3,4,0.507032599952072,0.7,1
9,3,328,4,,,0.7,
9,3,329,5,5,0.4369408001191914,0.7,0
9,3,330,3,3,0.48503970000892876,0.7,0
9,3,331,5,5,0.27031040024012326,0.7,0
9,3,332,6,6,0.28814469994977115,0.7,0
9,3,333,3,3,0.3370060997083783,0.7,0
9,3,334,5,4,0.4026294003240764,0.7,1
9,3,335,3,4,0.38938470017164944,0.7,1
9,3,336,1,1,0.40042110038921236,0.7,0
9,3,337,2,2,0.31967150019481777,0.7,0
9,3,338,1,1,0.40297130001708864,0.7,0
9,3,339,2,2,0.42391179986298083,0.7,0
9,3,340,6,6,0.33761509992182254,0.7,0
9,3,341,5,5,0.30934919994324445,0.7,0
9,3,342,3,2,0.3745729999616742,0.7,1
9,3,343,4,4,0.47979989992454647,0.7,0
9,3,344,1,2,0.30939640030264853,0.7,1
9,3,345,2,3,0.3750506999902427,0.7,1
9,3,346,1,1,0.43730600010603665,0.7,0
9,3,347,2,2,0.2606770002283156,0.7,0
9,3,348,6,6,0.350796200055629,0.7,0
9,3,349,5,5,0.2983053999021649,0.7,0
9,3,350,2,2,0.30913499994203447,0.7,0
9,3,351,6,6,0.3818006000481546,0.7,0
9,3,352,2,2,0.27436089999973773,0.7,0
9,3,353,6,6,0.26764379972591995,0.7,0
9,3,354,3,,,0.7,
9,3,355,1,1,0.3254147001542151,0.7,0
9,3,356,2,2,0.19938339963555335,0.7,0
9,3,357,6,6,0.3513473004102707,0.7,0
9,3,358,5,5,0.2673577002249658,0.7,0
9,3,359,2,2,0.3580870001576841,0.7,0
9,3,360,3,3,0.32301090024411677,0.7,0
9,3,361,2,2,0.33337440034374594,0.7,0
9,3,362,6,5,0.3747185996733606,0.7,1
9,3,363,3,2,0.31211330015212296,0.7,1
9,3,364,6,5,0.44164419984444975,0.7,1
9,3,365,2,2,0.44866660023108124,0.7,0
9,3,366,1,,,0.7,
9,3,367,5,5,0.39503199998289346,0.7,0
9,3,368,3,3,0.2831624003127217,0.7,0
9,3,369,4,5,0.2681896003894508,0.7,1
9,3,370,1,1,0.43037170004099606,0.7,0
9,3,371,4,4,0.2886362999677658,0.7,0
9,3,372,5,5,0.3581777999177575,0.7,0
9,3,373,3,2,0.3579730998724699,0.7,1
9,3,374,4,4,0.3647820997983217,0.7,0
9,3,375,1,1,0.41675240006297826,0.7,0
9,3,376,2,2,0.42391209974884986,0.7,0
9,3,377,6,6,0.3996714001521468,0.7,0
9,3,378,1,1,0.43472780026495456,0.7,0
9,3,379,2,2,0.3816965000703931,0.7,0
9,3,380,1,1,0.30284030009061097,0.7,0
9,3,381,3,3,0.3307573000900447,0.7,0
9,3,382,4,4,0.39318709978833793,0.7,0
9,3,383,2,1,0.3255258996039629,0.7,1
9,3,384,6,,,0.7,
9,3,385,5,5,0.3949998996220529,0.7,0
9,3,386,3,1,0.19111230010166763,0.7,1
9,3,387,5,6,0.35938930017873644,0.7,1
9,3,388,3,2,0.44542159996926783,0.7,1
9,3,389,6,,,0.7,
9,3,390,1,6,0.1721222998574376,0.7,1
9,3,391,2,2,0.4006180001422763,0.7,0
9,3,392,4,4,0.46009650006890296,0.7,0
9,3,393,3,2,0.41919720005244016,0.7,1
9,3,394,4,4,0.44421769976615905,0.7,0
9,3,395,2,,,0.7,
9,3,396,5,4,0.38105319971218704,0.7,1
9,3,397,3,4,0.3322296000085771,0.7,1
9,3,398,4,4,0.37663180027157067,0.7,0
9,3,399,1,2,0.31528239995241164,0.7,1
9,3,400,2,,,0.7,
9,3,401,3,2,0.1999525001272559,0.7,1
9,3,402,5,5,0.4704799998551607,0.7,0
9,3,403,3,3,0.43650539983063935,0.7,0
9,3,404,4,4,0.47893660021945833,0.7,0
9,3,405,3,3,0.40642839968204497,0.7,0
9,3,406,4,4,0.31248979987576603,0.7,0
9,3,407,2,2,0.44120460022240876,0.7,0
9,3,408,6,5,0.3867233001627028,0.7,1
9,3,409,3,3,0.41400619987398385,0.7,0
9,3,410,4,4,0.3653223996050656,0.7,0
9,3,411,1,1,0.4999161001294851,0.7,0
9,3,412,5,5,0.4861763000488281,0.7,0
9,3,413,6,6,0.40349150002002715,0.7,0
9,3,414,3,3,0.4590585997328162,0.7,0
9,3,415,1,1,0.45200709970667957,0.7,0
9,3,416,2,2,0.3444863000884652,0.7,0
9,3,417,1,1,0.3645457999780774,0.7,0
9,3,418,5,3,0.3265003996901214,0.7,1
9,3,419,3,3,0.4141861998476088,0.7,0
9,3,420,5,5,0.44821070013567804,0.7,0
9,3,421,1,,,0.7,
9,3,422,2,,,0.7,
9,3,423,4,5,0.3285415002144873,0.7,1
9,3,424,1,1,0.40113590024411677,0.7,0
9,3,425,2,2,0.28677049996331333,0.7,0
9,3,426,5,5,0.3792288999073207,0.7,0
9,3,427,3,4,0.48604200007393955,0.7,1
9,3,428,4,4,0.3474681998603046,0.7,0
9,3,429,1,1,0.26693329978734254,0.7,0
9,3,430,2,2,0.3402452000416815,0.7,0
9,3,431,6,6,0.34381259996443986,0.7,0
9,3,432,5,4,0.3163728003390133,0.7,1
9,4,433,3,3,0.30774940010160207,0.7,0
9,4,434,4,4,0.23448350019752978,0.7,0
9,4,435,1,1,0.3658975001424551,0.7,0
9,4,436,5,6,0.3579403000883758,0.7,1
9,4,437,6,6,0.3440710000693798,0.7,0
9,4,438,2,2,0.33005329985171555,0.7,0
9,4,439,1,1,0.357941900100559,0.7,0
9,4,440,3,3,0.3928102000616491,0.7,0
9,4,441,2,2,0.3262218997813761,0.7,0
9,4,442,6,6,0.39962099976837634,0.7,0
9,4,443,4,4,0.3303120999597013,0.7,0
9,4,444,1,2,0.30915620010346173,0.7,1
9,4,445,6,6,0.3816862997598946,0.7,0
9,4,446,1,1,0.3372907002456486,0.7,0
9,4,447,4,4,0.4791984997689724,0.7,0
9,4,448,1,1,0.3583834000863135,0.7,0
9,4,449,5,5,0.3575624001212418,0.7,0
9,4,450,3,2,0.365251599997282,0.7,1
9,4,451,4,4,0.4373187000863254,0.7,0
9,4,452,1,1,0.3154697997495532,0.7,0
9,4,453,5,5,0.3438092998228967,0.7,0
9,4,454,1,,,0.7,
9,4,455,4,4,0.3464006997644901,0.7,0
9,4,456,1,2,0.2968893998302519,0.7,1
9,4,457,3,4,0.288277199678123,0.7,1
9,4,458,4,4,0.3712480996735394,0.7,0
9,4,459,1,1,0.4309749004431069,0.7,0
9,4,460,4,3,0.43066460005939006,0.7,1
9,4,461,6,6,0.4313550001941621,0.7,0
9,4,462,5,4,0.40305480007082223,0.7,1
9,4,463,3,3,0.4172553999349475,0.7,0
9,4,464,4,5,0.417389400023967,0.7,1
9,4,465,1,1,0.4587125998921692,0.7,0
9,4,466,3,3,0.3190447997301817,0.7,0
9,4,467,4,4,0.3129102999344468,0.7,0
9,4,468,1,1,0.3518952999264002,0.7,0
9,4,469,2,3,0.3265164002776146,0.7,1
9,4,470,6,6,0.3865875999443233,0.7,0
9,4,471,3,3,0.3605305000208318,0.7,0
9,4,472,6,,,0.7,
9,4,473,5,5,0.4580333998426795,0.7,0
9,4,474,1,1,0.394251099973917,0.7,0
9,4,475,2,3,0.3176205998286605,0.7,1
9,4,476,4,4,0.4799218999221921,0.7,0
9,4,477,5,5,0.3576112000271678,0.7,0
9,4,478,3,3,0.44221280021592974,0.7,0
9,4,479,2,2,0.448919599596411,0.7,0
9,4,480,4,4,0.45622980007901787,0.7,0
9,4,481,3,3,0.43737239968031644,0.7,0
9,4,482,1,,,0.7,
9,4,483,2,,,0.7,
9,4,484,6,4,0.4004537995904684,0.7,1
9,4,485,4,4,0.4075583002530038,0.7,0
9,4,486,3,2,0.34976260010153054,0.7,1
9,4,487,4,4,0.38633580012246965,0.7,0
9,4,488,6,6,0.4167171001434326,0.7,0
9,4,489,4,4,0.40308279981836675,0.7,0
9,4,490,1,1,0.5003775998018682,0.7,0
9,4,491,2,2,0.38171490021049975,0.7,0
9,4,492,6,6,0.3793412001803517,0.7,0
9,4,493,5,5,0.38126370003446935,0.7,0
9,4,494,3,3,0.4062940000556409,0.7,0
9,4,495,2,1,0.40249819979071616,0.7,1
9,4,496,6,6,0.45172090008854865,0.7,0
9,4,497,5,5,0.4764564998447895,0.7,0
9,4,498,3,,,0.7,
9,4,499,4,4,0.3532819000072777,0.7,0
9,4,500,2,2,0.2826637995429337,0.7,0
9,4,501,5,4,0.3806223000399768,0.7,1
9,4,502,6,6,0.42248549982905387,0.7,0
9,4,503,5,5,0.3609720996581018,0.7,0
9,4,504,3,4,0.339863099809736,0.7,1
9,4,505,4,4,0.39349590027704834,0.7,0
9,4,506,1,1,0.437393600307405,0.7,0
9,4,507,5,5,0.39996209992095827,0.7,0
9,4,508,3,3,0.4624397998675704,0.7,0
9,4,509,6,6,0.4377975000068545,0.7,0
9,4,510,5,5,0.44858669973909854,0.7,0
9,4,511,6,6,0.38882059995085,0.7,0
9,4,512,2,3,0.3890764002688229,0.7,1
9,4,513,6,5,0.3653464999049902,0.7,1
9,4,514,5,5,0.4233311998657882,0.7,0
9,4,515,4,4,0.3512752002105117,0.7,0
9,4,516,1,1,0.37453389978036283,0.7,0
9,4,517,2,2,0.4588690998032689,0.7,0
9,4,518,6,6,0.37456499990075826,0.7,0
9,4,519,5,5,0.33336340002715587,0.7,0
9,4,520,3,3,0.3466853999532759,0.7,0
9,4,521,2,2,0.40340610006824135,0.7,0
9,4,522,6,6,0.2810293996706605,0.7,0
9,4,523,4,5,0.34711889987811445,0.7,1
9,4,524,6,6,0.38873770013451575,0.7,0
9,4,525,5,6,0.3959284999407828,0.7,1
9,4,526,3,3,0.3928189996629953,0.7,0
9,4,527,5,5,0.24221219979226588,0.7,0
9,4,528,4,3,0.4766935000196099,0.7,1
9,4,529,5,5,0.3676597999408841,0.7,0
9,4,530,1,2,0.421019100304693,0.7,1
9,4,531,2,2,0.43722530007362365,0.7,0
9,4,532,5,5,0.4342742000706494,0.7,0
9,4,533,6,6,0.40362099995836614,0.7,0
9,4,534,1,1,0.2884713999927044,0.7,0
9,4,535,3,3,0.30902700005099176,0.7,0
9,4,536,4,2,0.3609427997842431,0.7,1
9,4,537,5,5,0.36082790018990635,0.7,0
9,4,538,3,2,0.4449389001354575,0.7,1
9,4,539,4,4,0.3720820999704301,0.7,0
9,4,540,1,1,0.37175870006904005,0.7,0
9,4,541,6,6,0.4072737998329103,0.7,0
9,4,542,5,5,0.36126850005239247,0.7,0
9,4,543,1,1,0.4930256001651287,0.7,0
9,4,544,2,2,0.3993009996600449,0.7,0
9,4,545,5,5,0.43416669983416795,0.7,0
9,4,546,3,4,0.471966599766165,0.7,1
9,4,547,5,,,0.7,
9,4,548,3,3,0.3253257001750171,0.7,0
9,4,549,1,5,0.10872470000758766,0.7,1
9,4,550,2,2,0.36618389999493955,0.7,0
9,4,551,6,5,0.39866939997300505,0.7,1
9,4,552,5,4,0.4273272996768355,0.7,1
9,4,553,6,5,0.34441200010478495,0.7,1
9,4,554,5,4,0.3854624002240598,0.7,1
9,4,555,6,6,0.393673599883914,0.7,0
9,4,556,5,5,0.4342837996780872,0.7,0
9,4,557,1,1,0.4998366001062095,0.7,0
9,4,558,2,2,0.4027557998895645,0.7,0
9,4,559,4,3,0.431180299911648,0.7,1
9,4,560,1,1,0.4240508002229035,0.7,0
9,4,561,3,3,0.40647949995473026,0.7,0
9,4,562,4,4,0.38186119981110095,0.7,0
9,4,563,1,2,0.3927668996155262,0.7,1
9,4,564,2,2,0.48627370009198784,0.7,0
9,4,565,6,6,0.41074829986318945,0.7,0
9,4,566,2,2,0.49032160006463527,0.7,0
9,4,567,6,,,0.7,
9,4,568,5,5,0.3324786999262869,0.7,0
9,4,569,4,5,0.28976230015978216,0.7,1
9,4,570,1,1,0.4470166998915374,0.7,0
9,4,571,2,2,0.4023522997274995,0.7,0
9,4,572,3,3,0.4489560003392398,0.7,0
9,4,573,4,4,0.3883993003517389,0.7,0
9,4,574,3,3,0.3881451000459492,0.7,0
9,4,575,2,1,0.4512667997740209,0.7,1
9,4,576,5,5,0.3862212995998561,0.7,0
9,5,577,4,4,0.31753840036690234,0.7,0
