sid,bid,tid,stimulus_location,response_location,response_time,response_deadline,error
15,5,583,3,2,0.3892325999448076,0.7,1
15,5,584,4,4,0.45145649993792175,0.7,0
15,5,585,2,1,0.3791501000057906,0.7,1
15,5,586,4,5,0.486471699969843,0.7,1
15,5,587,3,2,0.3816419000038877,0.7,1
15,5,588,4,,,0.7,
15,5,589,1,1,0.3393804999766871,0.7,0
15,5,590,3,4,0.3943178000161424,0.7,1
15,5,591,4,4,0.3061038000276312,0.7,0
15,5,592,1,1,0.4019401999656111,0.7,0
15,5,593,2,2,0.374766100035049,0.7,0
15,5,594,4,4,0.3473374999128282,0.7,0
15,5,595,3,3,0.36151139992289244,0.7,0
15,5,596,6,,,0.7,
15,5,597,5,5,0.38118729991838335,0.7,0
15,5,598,3,3,0.33200000000651925,0.7,0
15,5,599,4,4,0.27450420004315673,0.7,0
15,5,600,1,1,0.3347091000294313,0.7,0
15,5,601,2,2,0.33329100005794315,0.7,0
15,5,602,3,3,0.40955769999418407,0.7,0
15,5,603,4,4,0.2952112999744713,0.7,0
15,5,604,6,6,0.3960843999637291,0.7,0
15,5,605,5,5,0.3199500999879092,0.7,0
15,5,606,3,3,0.3297138000605628,0.7,0
15,5,607,6,6,0.36574379990343003,0.7,0
15,5,608,4,4,0.3647480000043288,0.7,0
15,5,609,6,5,0.39609839995391666,0.7,1
15,5,610,5,5,0.3367477999534458,0.7,0
15,5,611,1,3,0.3610160999931395,0.7,1
15,5,612,2,,,0.7,
15,5,613,1,1,0.374130600085482,0.7,0
15,5,614,6,6,0.4018256000243127,0.7,0
15,5,615,5,5,0.4429547000443563,0.7,0
15,5,616,6,6,0.4345504999626428,0.7,0
15,5,617,3,,,0.7,
15,5,618,6,6,0.3323672000085935,0.7,0
15,5,619,5,5,0.3035864000674337,0.7,0
15,5,620,3,3,0.26768410003278403,0.7,0
15,5,621,4,4,0.3051511999918148,0.7,0
15,5,622,6,5,0.38878650004044174,0.7,1
15,5,623,5,5,0.34725419997703283,0.7,0
15,5,624,2,3,0.33967549989465623,0.7,1
15,5,625,6,6,0.37952610007487236,0.7,0
15,5,626,1,2,0.39641019999980925,0.7,1
15,5,627,2,2,0.3940364000853151,0.7,0
15,5,628,6,6,0.30215139996726065,0.7,0
15,5,629,4,4,0.46303240007255225,0.7,0
15,5,630,1,1,0.4380358999595046,0.7,0
15,5,631,2,2,0.3300978999584913,0.7,0
15,5,632,6,6,0.32292050002142786,0.7,0
15,5,633,5,5,0.35454710009507834,0.7,0
15,5,634,1,3,0.38873429999221115,0.7,1
15,5,635,2,,,0.7,
15,5,636,1,1,0.32545289997942745,0.7,0
15,5,637,2,2,0.28985700006596743,0.7,0
15,5,638,6,6,0.2881931999698281,0.7,0
15,5,639,4,5,0.2974202999146655,0.7,1
15,5,640,3,3,0.4066288000438362,0.7,0
15,5,641,5,6,0.43793640001676976,0.7,1
15,5,642,4,,,0.7,
15,5,643,3,2,0.40897179995663463,0.7,1
15,5,643,3,3,0.40907730006147175,0.7,0
15,5,644,5,5,0.38029670000541954,0.7,0
15,5,645,3,2,0.3411692999769002,0.7,1
15,5,646,6,5,0.3359934000298381,0.7,1
15,5,647,5,3,0.381829100032337,0.7,1
15,5,648,3,3,0.4283753999741748,0.7,0
15,5,649,6,6,0.38142450009472667,0.7,0
15,5,650,5,5,0.30956060003954916,0.7,0
15,5,651,3,3,0.32548770001158117,0.7,0
15,5,652,4,3,0.44218530000653117,0.7,1
15,5,653,1,1,0.4551041000057012,0.7,0
15,5,654,2,,,0.7,
15,5,655,6,6,0.37419010007288306,0.7,0
15,5,656,1,2,0.43564019999466835,0.7,1
15,5,657,3,4,0.46372519999276846,0.7,1
15,5,658,4,4,0.2949794999556616,0.7,0
15,5,659,3,3,0.33295849997084587,0.7,0
15,5,660,4,4,0.37513150002341716,0.7,0
15,5,661,3,3,0.3260949999792501,0.7,0
15,5,662,2,2,0.4143387999618426,0.7,0
15,5,663,4,5,0.49310910010244696,0.7,1
15,5,664,3,2,0.33800279996357857,0.7,1
15,5,665,4,4,0.3854925999883562,0.7,0
15,5,666,1,2,0.4002596999751404,0.7,1
15,5,667,2,2,0.4625263999449089,0.7,0
15,5,668,4,,,0.7,
15,5,669,3,2,0.40903440008405595,0.7,1
15,5,670,6,6,0.429418000113219,0.7,0
15,5,671,4,4,0.42212680000811814,0.7,0
15,5,672,3,3,0.38838319999631493,0.7,0
15,5,673,1,1,0.4379759999690577,0.7,0
15,5,674,5,6,0.48324189994018524,0.7,1
15,5,675,3,3,0.4563943000510335,0.7,0
15,5,676,5,5,0.44428999996744095,0.7,0
15,5,677,3,3,0.35475839995779096,0.7,0
15,5,678,4,4,0.3817981999134645,0.7,0
15,5,679,1,1,0.4697645999956876,0.7,0
15,5,680,2,,,0.7,
15,5,681,3,3,0.4229687000159174,0.7,0
15,5,682,4,4,0.2971799999475479,0.7,0
15,5,683,1,1,0.4067214000504464,0.7,0
15,5,684,2,2,0.3459786000428721,0.7,0
15,5,685,1,,,0.7,
15,5,686,2,2,0.38809780003502964,0.7,0
15,5,687,1,1,0.4431903999764472,0.7,0
15,5,688,6,6,0.42211580004077404,0.7,0
15,5,689,5,5,0.344415200012736,0.7,0
15,5,690,3,3,0.35154080002103,0.7,0
15,5,691,4,5,0.3612968999193981,0.7,1
15,5,692,1,1,0.4442031000042334,0.7,0
15,5,693,2,2,0.3116027999902144,0.7,0
15,5,694,4,5,0.38636269997805356,0.7,1
15,5,695,1,2,0.38600310003384947,0.7,1
15,5,696,2,2,0.3928124999627471,0.7,0
15,5,697,6,4,0.4306881000055,0.7,1
15,5,698,4,5,0.39650939994025974,0.7,1
15,5,699,2,2,0.45827070001978426,0.7,0
15,5,700,6,6,0.4660871999338269,0.7,0
15,5,701,3,3,0.48309700000099837,0.7,0
15,5,702,5,,,0.7,
15,5,703,4,4,0.32590889995917677,0.7,0
15,5,704,6,6,0.3527900999877602,0.7,0
15,5,705,4,5,0.3366683000465855,0.7,1
15,5,706,1,3,0.41888500000350176,0.7,1
15,5,707,2,2,0.48419549998361616,0.7,0
15,5,708,6,6,0.45589030005503445,0.7,0
15,5,709,3,3,0.35085349990986286,0.7,0
15,5,710,1,,,0.7,
15,5,711,6,6,0.3743326999945566,0.7,0
15,5,712,4,5,0.3664595999987796,0.7,1
15,5,713,1,,,0.7,
15,5,714,2,2,0.43690700009465216,0.7,0
15,5,715,6,6,0.3523220000322908,0.7,0
15,5,716,5,5,0.43857529999222605,0.7,0
15,5,717,6,6,0.4074949000030756,0.7,0
15,5,718,4,4,0.44525599998887627,0.7,0
15,5,719,5,5,0.4313409999711439,0.7,0
15,5,720,3,3,0.36113859999459236,0.7,0
15,6,721,1,1,0.3699470000108704,0.7,0
15,6,722,2,2,0.30308419996872543,0.7,0
15,6,723,1,2,0.3532623999752104,0.7,1
15,6,724,2,2,0.33307290002703666,0.7,0
15,6,725,5,5,0.381949400017038,0.7,0
15,6,726,1,1,0.40728420002851634,0.7,0
15,6,727,2,2,0.4306954000610858,0.7,0
15,6,728,6,5,0.31662620005663483,0.7,1
15,6,729,1,2,0.30974190002307295,0.7,1
15,6,730,6,5,0.3681544999824837,0.7,1
15,6,731,5,5,0.3997280000010505,0.7,0
15,6,732,2,1,0.31620630000252276,0.7,1
15,6,733,6,6,0.34497940000146626,0.7,0
15,6,734,1,1,0.42118990009184926,0.7,0
15,6,735,2,2,0.4238100999034941,0.7,0
15,6,736,6,6,0.3514052000362426,0.7,0
15,6,737,5,4,0.46600860003381966,0.7,1
15,6,738,2,,,0.7,
15,6,739,5,5,0.40905640001874416,0.7,0
15,6,740,2,1,0.3666278999997303,0.7,1
15,6,741,5,5,0.3714179000351578,0.7,0
15,6,742,3,2,0.5004014999838546,0.7,1
15,6,743,4,4,0.35436299997381865,0.7,0
15,6,744,1,1,0.4068115000380203,0.7,0
15,6,745,2,2,0.4650339999468997,0.7,0
15,6,746,6,5,0.3018510998925194,0.7,1
15,6,747,5,5,0.38624679991044103,0.7,0
15,6,748,4,3,0.3863113000523299,0.7,1
15,6,749,1,1,0.5003555999835954,0.7,0
15,6,750,2,,,0.7,
15,6,751,1,,,0.7,
15,6,752,2,2,0.30228760007303207,0.7,0
15,6,753,4,5,0.3032821000786498,0.7,1
15,6,754,2,2,0.28363239993341266,0.7,0
15,6,755,4,4,0.3516110999742523,0.7,0
15,6,756,1,2,0.3961917999666184,0.7,1
15,6,757,5,5,0.40642049997113644,0.7,0
15,6,758,4,5,0.45176609996706246,0.7,1
15,6,759,1,2,0.36489489995874463,0.7,1
15,6,760,2,2,0.4237340000225231,0.7,0
15,6,761,6,6,0.3441700000083074,0.7,0
15,6,762,2,2,0.4135140999685973,0.7,0
15,6,763,1,1,0.2749932999256998,0.7,0
15,6,764,2,2,0.5069747000932694,0.7,0
15,6,765,6,6,0.41367580003570764,0.7,0
15,6,766,5,5,0.3297228000126779,0.7,0
15,6,767,2,2,0.42802770000416784,0.7,0
15,6,767,2,1,0.42813019996974616,0.7,1
15,6,768,1,1,0.38610820001922547,0.7,0
15,6,769,2,2,0.40046250000596045,0.7,0
15,6,770,6,6,0.3310124000534415,0.7,0
15,6,771,1,3,0.30978359999135135,0.7,1
15,6,772,5,5,0.4938887999858707,0.7,0
15,6,773,2,2,0.3019660999532789,0.7,0
15,6,774,3,3,0.33762219997588544,0.7,0
15,6,775,4,4,0.3475533000426367,0.7,0
15,6,776,1,2,0.3055062000174075,0.7,1
15,6,777,2,2,0.32566699997987597,0.7,0
15,6,778,5,6,0.35828740005381404,0.7,1
15,6,779,6,6,0.3227947999956086,0.7,0
15,6,780,2,1,0.31972780004143714,0.7,1
15,6,781,3,5,0.4310107000172138,0.7,1
15,6,782,5,4,0.36104349996894597,0.7,1
15,6,783,4,4,0.42389839999377726,0.7,0
15,6,784,6,6,0.42744390009902417,0.7,0
15,6,785,5,5,0.3094962998991832,0.7,0
15,6,786,3,3,0.32597289998084306,0.7,0
15,6,787,4,4,0.30948759994935243,0.7,0
15,6,788,6,6,0.4023197999456897,0.7,0
15,6,789,3,2,0.3674729000311345,0.7,1
15,6,790,1,2,0.31657909993082284,0.7,1
15,6,791,5,5,0.4483155000023544,0.7,0
15,6,792,3,2,0.4031356999883428,0.7,1
15,6,793,4,5,0.4589262000052258,0.7,1
15,6,794,1,2,0.4585256999824196,0.7,1
15,6,795,2,2,0.33283329994883387,0.7,0
15,6,796,3,2,0.3684021000051871,0.7,1
15,6,797,5,5,0.38663749997504054,0.7,0
15,6,798,3,3,0.41398110003210603,0.7,0
15,6,799,4,4,0.4484587000450119,0.7,0
15,6,800,1,,,0.7,
15,6,801,4,4,0.3672026000684127,0.7,0
15,6,802,3,3,0.2692446000408381,0.7,0
15,6,803,4,4,0.34494789999444037,0.7,0
15,6,804,2,3,0.29786330002825706,0.7,1
15,6,805,6,5,0.3722047999734059,0.7,1
15,6,806,5,5,0.4065068000461906,0.7,0
15,6,807,4,4,0.4657466000178829,0.7,0
15,6,808,1,2,0.3021195000736043,0.7,1
15,6,809,3,4,0.45569619997404515,0.7,1
15,6,810,4,4,0.33001480002421885,0.7,0
15,6,811,1,2,0.3302126999013126,0.7,1
15,6,812,4,4,0.48348339991644024,0.7,0
15,6,813,3,,,0.7,
15,6,814,4,4,0.36720490008592604,0.7,0
15,6,815,2,2,0.2548930999590084,0.7,0
15,6,816,5,4,0.39996670007240026,0.7,1
15,6,817,3,3,0.3425267999526113,0.7,0
15,6,818,6,4,0.4382264000130817,0.7,1
15,6,819,2,,,0.7,
15,6,820,1,1,0.38121960004791616,0.7,0
15,6,821,2,2,0.331948099960573,0.7,0
15,6,822,6,6,0.34537210008129476,0.7,0
15,6,823,5,5,0.31523100002668797,0.7,0
15,6,824,4,4,0.32419100003317,0.7,0
15,6,825,1,1,0.33971799998544155,0.7,0
15,6,826,4,3,0.3653062999481335,0.7,1
15,6,827,1,2,0.36050999998115,0.7,1
15,6,828,5,6,0.3193965999642387,0.7,1
15,6,829,2,2,0.40929159994702785,0.7,0
15,6,830,6,6,0.4003112000180408,0.7,0
15,6,831,5,5,0.37847010006662457,0.7,0
15,6,832,1,2,0.4450088999699801,0.7,1
15,6,832,1,1,0.4451097000390291,0.7,0
15,6,833,2,2,0.3676766999531537,0.7,0
15,6,834,6,6,0.3583565999986604,0.7,0
15,6,835,3,3,0.35785850004758685,0.7,0
15,6,836,4,4,0.3370829999446869,0.7,0
15,6,837,2,2,0.2981784999836236,0.7,0
15,6,838,4,,,0.7,
15,6,839,6,6,0.3184519999893382,0.7,0
15,6,840,5,5,0.44341229991987346,0.7,0
15,6,841,1,1,0.3617468999698758,0.7,0
15,6,842,3,,,0.7,
15,6,843,4,4,0.47179709998890756,0.7,0
15,6,844,1,1,0.3316781000001356,0.7,0
15,6,845,2,3,0.30995759991928934,0.7,1
15,6,846,6,6,0.40512969992123543,0.7,0
15,6,847,5,5,0.3718653999501839,0.7,0
15,6,848,3,4,0.43445589994080364,0.7,1
15,6,849,4,4,0.3471970000071451,0.7,0
15,6,850,1,2,0.33993159998208283,0.7,1
15,6,851,2,2,0.33014200006145983,0.7,0
15,6,852,3,3,0.3021730000153184,0.7,0
15,6,853,2,2,0.4346877999603748,0.7,0
15,6,854,6,6,0.44473329996690153,0.7,0
15,6,855,5,5,0.3677494000410661,0.7,0
15,6,856,2,2,0.42838749994989483,0.7,0
15,6,857,5,,,0.7,
15,6,858,3,1,0.2766272000269964,0.7,1
15,6,859,6,6,0.3658656000159681,0.7,0
15,6,860,5,5,0.32674150001257657,0.7,0
15,6,861,4,4,0.3450577000156045,0.7,0
15,6,862,1,2,0.33986170003190636,0.7,1
15,6,863,6,6,0.434794499957934,0.7,0
15,6,864,2,2,0.4026521000312641,0.7,0
15,7,865,5,5,0.4133622000925243,0.7,0
15,7,866,1,1,0.32341969998087733,0.7,0
15,7,867,6,6,0.3964304000372067,0.7,0
15,7,868,5,5,0.3370049000484869,0.7,0
15,7,869,3,3,0.45156499994918703,0.7,0
15,7,870,2,2,0.4073146000271663,0.7,0
15,7,871,3,3,0.41011709994636475,0.7,0
15,7,872,5,5,0.331174200004898,0.7,0
15,7,873,3,3,0.281199000030756,0.7,0
15,7,874,4,5,0.42369329994544386,0.7,1
15,7,875,3,2,0.3586913999868557,0.7,1
15,7,876,6,5,0.33008779999800025,0.7,1
15,7,877,5,5,0.35100959993433206,0.7,0
15,7,878,1,1,0.45143510000780224,0.7,0
15,7,879,2,2,0.295392799959518,0.7,0
15,7,880,4,4,0.30520340004004537,0.7,0
15,7,881,1,1,0.34453299997840076,0.7,0
15,7,882,4,5,0.3660546999424696,0.7,1
15,7,883,2,2,0.3230536999879405,0.7,0
15,7,884,1,,,0.7,
15,7,885,2,2,0.3602451000595465,0.7,0
15,7,886,6,5,0.30315760006196796,0.7,1
15,7,887,5,3,0.2665726999519393,0.7,1
15,7,888,3,3,0.39240810002665966,0.7,0
15,7,889,4,3,0.4350910000037402,0.7,1
15,7,890,1,,,0.7,
15,7,891,2,2,0.381108900019899,0.7,0
15,7,892,6,6,0.3735413000220433,0.7,0
15,7,893,3,2,0.315629900037311,0.7,1
15,7,894,4,4,0.34052459995727985,0.7,0
15,7,895,2,3,0.3301640999969095,0.7,1
15,7,896,6,4,0.3513643000740558,0.7,1
15,7,897,5,5,0.41420110007748007,0.7,0
15,7,898,2,2,0.33749699995387344,0.7,0
15,7,899,3,3,0.3465107000200078,0.7,0
15,7,900,4,4,0.34740789998322724,0.7,0
15,7,901,1,1,0.34645539994817226,0.7,0
15,7,902,3,5,0.4103095000144094,0.7,1
15,7,903,4,5,0.3797461000038311,0.7,1
15,7,904,1,2,0.38191339997574686,0.7,1
15,7,905,2,2,0.41378010001499205,0.7,0
15,7,906,6,6,0.3791265000589192,0.7,0
15,7,907,3,1,0.2747003000229597,0.7,1
15,7,908,4,4,0.4143739999970421,0.7,0
15,7,909,3,3,0.38636960003059356,0.7,0
15,7,910,4,4,0.4900498999748379,0.7,0
15,7,911,1,1,0.458434999990277,0.7,0
15,7,912,4,4,0.3752977000083774,0.7,0
15,7,913,6,5,0.41626190005335956,0.7,1
15,7,914,5,5,0.4302219000644982,0.7,0
15,7,915,3,4,0.4232041000621393,0.7,1
15,7,916,5,,,0.7,
15,7,917,3,3,0.36722830003127455,0.7,0
15,7,918,1,1,0.3807600999251008,0.7,0
15,7,919,2,2,0.2863861999474466,0.7,0
15,7,920,4,4,0.4175908000441268,0.7,0
15,7,921,3,3,0.4866286000004038,0.7,0
15,7,922,4,4,0.45891810005996375,0.7,0
15,7,923,3,3,0.37910490001086145,0.7,0
15,7,924,1,1,0.4373880999162793,0.7,0
15,7,925,6,6,0.4420086999423802,0.7,0
15,7,926,5,5,0.37861889991909264,0.7,0
15,7,927,3,3,0.410128799919039,0.7,0
15,7,928,6,6,0.3928937999997288,0.7,0
15,7,929,5,4,0.45879610006231814,0.7,1
15,7,930,6,4,0.45130620007403194,0.7,1
15,7,931,2,3,0.3506850999081507,0.7,1
15,7,932,4,,,0.7,
15,7,933,1,1,0.34635209997650235,0.7,0
15,7,934,2,2,0.29684300005901604,0.7,0
15,7,935,6,6,0.3791895999573171,0.7,0
15,7,936,4,4,0.4256893000099808,0.7,0
15,7,937,1,,,0.7,
15,7,938,2,2,0.36031510001048445,0.7,0
15,7,939,4,4,0.42933179992251097,0.7,0
15,7,940,6,6,0.35105770006775855,0.7,0
15,7,941,5,5,0.36864000007044523,0.7,0
15,7,942,3,3,0.3088866000296548,0.7,0
15,7,943,4,4,0.3680100000463426,0.7,0
15,7,944,1,1,0.34420690005645155,0.7,0
15,7,945,5,6,0.4693993000080809,0.7,1
15,7,946,4,4,0.4419955000746995,0.7,0
15,7,947,5,5,0.44177770004607736,0.7,0
15,7,948,3,3,0.34727619991172104,0.7,0
15,7,949,2,2,0.4162997999927029,0.7,0
15,7,950,6,6,0.4027461999328807,0.7,0
15,7,951,1,1,0.33057850000914185,0.7,0
15,7,952,4,5,0.34449720005504786,0.7,1
15,7,953,1,2,0.44846629998646675,0.7,1
15,7,954,3,,,0.7,
15,7,955,4,5,0.42294519995339214,0.7,1
15,7,956,2,,,0.7,
15,7,957,5,5,0.5054605000885204,0.7,0
15,7,958,4,2,0.39405300009530037,0.7,1
15,7,959,6,6,0.34022089997306465,0.7,0
15,7,960,4,4,0.3575691000558436,0.7,0
15,7,961,1,2,0.3444344999268651,0.7,1
15,7,962,4,5,0.3715000999625772,0.7,1
15,7,963,5,5,0.421129099978134,0.7,0
15,7,964,1,1,0.4512162999715656,0.7,0
15,7,965,2,2,0.497809400036931,0.7,0
15,7,966,5,5,0.49725599989760666,0.7,0
15,7,967,3,3,0.3863007999723777,0.7,0
15,7,968,4,4,0.30175139994826167,0.7,0
15,7,969,1,1,0.3513583000283688,0.7,0
15,7,970,6,5,0.42317160004749893,0.7,1
15,7,971,5,5,0.4343244999879971,0.7,0
15,7,972,3,3,0.38919109997805207,0.7,0
15,7,973,2,3,0.43757290004286914,0.7,1
15,7,974,6,5,0.4628966999705881,0.7,1
15,7,975,5,,,0.7,
15,7,976,3,3,0.3741602999623865,0.7,0
15,7,977,4,4,0.34582660004962235,0.7,0
15,7,978,1,1,0.2794908999465406,0.7,0
15,7,979,2,2,0.377857100055553,0.7,0
15,7,980,6,6,0.44869070006534456,0.7,0
15,7,981,4,3,0.4936920000007376,0.7,1
15,7,982,2,2,0.45579820005223154,0.7,0
15,7,983,4,4,0.3587649999652058,0.7,0
15,7,984,5,5,0.43498710002750157,0.7,0
15,7,985,3,,,0.7,
15,7,986,5,5,0.37426959997974335,0.7,0
15,7,987,2,3,0.3461056000785902,0.7,1
15,7,988,6,5,0.36166979996487497,0.7,1
15,7,989,2,2,0.40599650000222026,0.7,0
15,7,990,6,5,0.3681837999727577,0.7,1
15,7,991,4,4,0.39264859999530016,0.7,0
15,7,992,1,1,0.4029447999317199,0.7,0
15,7,993,5,5,0.4513120000017807,0.7,0
15,7,994,3,,,0.7,
15,7,995,6,6,0.4507994000567123,0.7,0
15,7,996,1,1,0.37918869995046406,0.7,0
15,7,997,6,5,0.3805709999985993,0.7,1
15,7,998,5,5,0.41110259999986737,0.7,0
15,7,999,3,2,0.36124960002489387,0.7,1
15,7,1000,4,5,0.4863967999815941,0.7,1
15,7,1001,2,,,0.7,
15,7,1002,6,6,0.32546040003653615,0.7,0
15,7,1003,1,1,0.3109563999576494,0.7,0
15,7,1004,3,2,0.415684499964118,0.7,1
15,7,1005,4,4,0.43482239993754773,0.7,0
15,7,1006,1,2,0.4067878999747336,0.7,1
15,7,1007,2,2,0.47938069999217986,0.7,0
15,7,1008,6,6,0.40710699995979666,0.7,0
15,8,1009,3,3,0.42878999998793005,0.7,0
15,8,1010,4,4,0.3733822000911459,0.7,0
15,8,1011,1,1,0.45057890000753104,0.7,0
15,8,1012,2,2,0.33095719998236744,0.7,0
15,8,1013,6,6,0.3652452999493107,0.7,0
15,8,1014,3,2,0.3814516999525949,0.7,1
15,8,1015,4,3,0.42812899996060877,0.7,1
15,8,1016,6,5,0.34472729994449763,0.7,1
15,8,1017,4,5,0.38844969992060213,0.7,1
15,8,1018,1,3,0.3684846999356523,0.7,1
15,8,1019,6,6,0.3933007000712678,0.7,0
15,8,1020,5,6,0.4234660999616608,0.7,1
15,8,1021,4,4,0.42803120003081857,0.7,0
15,8,1022,2,2,0.42052479991689323,0.7,0
15,8,1023,6,6,0.4169197999406606,0.7,0
15,8,1024,2,2,0.4234762000385672,0.7,0
15,8,1025,4,4,0.41407080001663416,0.7,0
15,8,1026,3,,,0.7,
15,8,1027,4,4,0.2974818000337109,0.7,0
15,8,1028,5,5,0.3394436999922618,0.7,0
15,8,1029,3,3,0.31700860005803405,0.7,0
15,8,1030,4,5,0.30712429999839513,0.7,1
15,8,1031,1,3,0.34365689994301646,0.7,1
15,8,1032,2,3,0.4141733000986278,0.7,1
15,8,1033,4,5,0.33079740004613994,0.7,1
15,8,1034,2,3,0.3955351999728009,0.7,1
15,8,1035,6,6,0.4837150000501424,0.7,0
15,8,1036,5,4,0.4415426000021398,0.7,1
15,8,1037,6,6,0.4696935000363737,0.7,0
15,8,1038,5,5,0.44171489991713314,0.7,0
15,8,1039,3,3,0.3162669999990612,0.7,0
15,8,1040,1,1,0.41394840001594274,0.7,0
15,8,1041,2,2,0.34355279996525495,0.7,0
15,8,1042,6,6,0.4351990000111982,0.7,0
15,8,1043,3,4,0.4582769000669941,0.7,1
15,8,1044,4,4,0.34726499994285404,0.7,0
15,8,1045,1,1,0.4371927000582218,0.7,0
15,8,1046,4,4,0.3724674999946728,0.7,0
15,8,1047,5,6,0.44881609997246413,0.7,1
15,8,1048,4,,,0.7,
15,8,1049,5,5,0.41598020000383257,0.7,0
15,8,1050,3,2,0.35173440009821205,0.7,1
15,8,1051,4,5,0.3937212000135332,0.7,1
15,8,1052,1,2,0.41675620009191333,0.7,1
15,8,1053,3,,,0.7,
15,8,1054,1,1,0.3254755000350997,0.7,0
15,8,1055,6,6,0.3726804999867454,0.7,0
15,8,1056,5,5,0.44747630001511424,0.7,0
15,8,1057,3,3,0.4127926999470219,0.7,0
15,8,1058,5,5,0.5045012000016869,0.7,0
15,8,1059,3,3,0.38918819995597004,0.7,0
15,8,1060,2,,,0.7,
15,8,1061,3,3,0.35326549999881535,0.7,0
15,8,1062,4,5,0.3308683000039309,0.7,1
15,8,1063,1,2,0.3482922999653965,0.7,1
15,8,1064,5,,,0.7,
15,8,1065,4,4,0.37420129992533474,0.7,0
15,8,1066,1,1,0.40853720002342014,0.7,0
15,8,1067,2,2,0.3642416999908164,0.7,0
15,8,1068,6,6,0.4138515000930056,0.7,0
15,8,1069,5,5,0.3440547000616789,0.7,0
15,8,1070,3,3,0.3161516999360174,0.7,0
15,8,1071,4,4,0.28821760003920643,0.7,0
15,8,1072,1,2,0.3513109000166878,0.7,1
15,8,1073,2,2,0.33941790002863853,0.7,0
15,8,1074,6,6,0.30184200005605816,0.7,0
15,8,1075,5,5,0.3234174000797793,0.7,0
15,8,1076,2,3,0.5069134999765084,0.7,1
15,8,1077,6,6,0.4133535000262782,0.7,0
15,8,1078,5,4,0.4001914999214932,0.7,1
15,8,1079,3,3,0.35071789992507546,0.7,0
15,8,1080,2,2,0.4104319000151008,0.7,0
15,8,1081,4,5,0.48640610005240886,0.7,1
15,8,1082,6,5,0.4661178999347612,0.7,1
15,8,1083,5,5,0.37288510003127157,0.7,0
15,8,1084,3,3,0.36618619989603757,0.7,0
15,8,1085,4,3,0.46975660005118697,0.7,1
15,8,1086,1,1,0.4206304000224918,0.7,0
15,8,1087,2,2,0.45170590009074657,0.7,0
15,8,1088,6,6,0.35109009996522217,0.7,0
15,8,1089,5,5,0.395539900008589,0.7,0
15,8,1090,2,3,0.3652817999944091,0.7,1
15,8,1091,6,6,0.3814861999824643,0.7,0
15,8,1092,5,5,0.385524299996905,0.7,0
15,8,1093,3,3,0.34441750003024935,0.7,0
15,8,1094,4,4,0.3312378000235185,0.7,0
15,8,1095,2,2,0.31636120001785456,0.7,0
15,8,1096,4,4,0.4801770000020042,0.7,0
15,8,1097,6,6,0.4514160999795422,0.7,0
15,8,1098,5,4,0.46287200001534073,0.7,1
15,8,1099,3,3,0.3959527000086382,0.7,0
15,8,1100,4,,,0.7,
15,8,1101,3,2,0.4716582999797538,0.7,1
15,8,1102,5,5,0.3802972000092268,0.7,0
15,8,1103,6,6,0.3810197000391781,0.7,0
15,8,1104,5,5,0.4485164000187069,0.7,0
15,8,1105,3,,,0.7,
15,8,1106,2,2,0.49961680006235837,0.7,0
15,8,1107,6,6,0.352182300016284,0.7,0
15,8,1108,2,2,0.3671646000118926,0.7,0
15,8,1109,5,6,0.3092344000004232,0.7,1
15,8,1110,4,4,0.444358400022611,0.7,0
15,8,1111,1,1,0.3610744000878185,0.7,0
15,8,1112,2,2,0.360715299914591,0.7,0
15,8,1113,6,6,0.40325589997228234,0.7,0
15,8,1114,2,2,0.3404497000854462,0.7,0
15,8,1115,1,3,0.42034080002922564,0.7,1
15,8,1116,5,5,0.4173070999793708,0.7,0
15,8,1117,1,1,0.39271080000326036,0.7,0
15,8,1118,6,6,0.42379120010882615,0.7,0
15,8,1119,2,2,0.3370644999202341,0.7,0
15,8,1120,6,6,0.38179510000627487,0.7,0
15,8,1121,4,4,0.48443149991799145,0.7,0
15,8,1122,1,1,0.34055789997801184,0.7,0
15,8,1123,3,3,0.3378609999315813,0.7,0
15,8,1124,6,6,0.3679849999723956,0.7,0
15,8,1125,4,4,0.44853579993359743,0.7,0
15,8,1126,1,2,0.34079290002118795,0.7,1
15,8,1127,2,2,0.3441801999695599,0.7,0
15,8,1128,6,6,0.3029495999915525,0.7,0
15,8,1129,5,5,0.3585166000528261,0.7,0
15,8,1130,2,3,0.34476309998426585,0.7,1
15,8,1131,6,6,0.37220469997264444,0.7,0
15,8,1132,5,5,0.30902560004033147,0.7,0
15,8,1133,3,,,0.7,
15,8,1134,6,6,0.26969980001449584,0.7,0
15,8,1135,4,5,0.2687644999939948,0.7,1
15,8,1136,6,6,0.3460442999610677,0.7,0
15,8,1137,5,6,0.44877910003997384,0.7,1
15,8,1138,4,4,0.3721522000385448,0.7,0
15,8,1139,2,3,0.4345218999776989,0.7,1
15,8,1140,6,6,0.3263828000752255,0.7,0
15,8,1141,4,4,0.37193780003581195,0.7,0
15,8,1142,2,2,0.2673864999786019,0.7,0
15,8,1143,3,3,0.4724797999486327,0.7,0
15,8,1144,4,5,0.4724652999546379,0.7,1
15,8,1145,5,5,0.4377768999664113,0.7,0
15,8,1146,1,1,0.3234185999725014,0.7,0
15,8,1147,2,2,0.3820803000824526,0.7,0
15,8,1148,3,3,0.3955093998927623,0.7,0
15,8,1149,5,5,0.35833379994146525,0.7,0
