Pudel1   9   1   1   2   3  24   2   1   1   1 LEHRAMTSONDERPAEDAGOGIK   1   1   2 722   2   1
Pudel1   9   1   1   2   3  24   2   1   1   1 LEHRAMTSONDERPAEDAGOGIK   1   2   3 806   3   1
Pudel1   9   1   1   2   3  24   2   1   1   1 LEHRAMTSONDERPAEDAGOGIK   1   3   4 907   4   1
Pudel1   9   1   1   2   3  24   2   1   1   1 LEHRAMTSONDERPAEDAGOGIK   1   4   2 794   2   1
Pudel1   9   1   1   2   3  24   2   1   1   1 LEHRAMTSONDERPAEDAGOGIK   1   5   6 735   6   1
Pudel1   9   1   1   2   3  24   2   1   1   1 LEHRAMTSONDERPAEDAGOGIK   1   6   1 719   1   1
Pudel1   9   1   1   2   3  24   2   1   1   1 LEHRAMTSONDERPAEDAGOGIK   1   7   5 738   4   0
Pudel1   9   1   1   2   3  24   2   1   1   1 LEHRAMTSONDERPAEDAGOGIK   1   8   5 1025   5   1
Pudel1   9   1   1   2   3  24   2   1   1   1 LEHRAMTSONDERPAEDAGOGIK   1   9   2 863   2   1
Pudel1   9   1   1   2   3  24   2   1   1   1 LEHRAMTSONDERPAEDAGOGIK   1  10   3 779   3   1
Pudel1   9   1   1   2   3  24   2   1   1   1 LEHRAMTSONDERPAEDAGOGIK   1  11   4 923   4   1
Pudel1   9   1   1   2   3  24   2   1   1   1 LEHRAMTSONDERPAEDAGOGIK   1  12   1 807   1   1
Pudel1   9   1   1   2   3  24   2   1   1   1 LEHRAMTSONDERPAEDAGOGIK   1  13   5 925   5   1
Pudel1   9   1   1   2   3  24   2   1   1   1 LEHRAMTSONDERPAEDAGOGIK   1  14   2 762   2   1
Pudel1   9   1   1   2   3  24   2   1   1   1 LEHRAMTSONDERPAEDAGOGIK   1  15   6 995   6   1
Pudel1   9   1   1   2   3  24   2   1   1   1 LEHRAMTSONDERPAEDAGOGIK   1  16   4 849   4   1
Pudel1   9   1   1   2   3  24   2   1   1   1 LEHRAMTSONDERPAEDAGOGIK   1  17   1 750   1   1
Pudel1   9   1   1   2   3  24   2   1   1   1 LEHRAMTSONDERPAEDAGOGIK   1  18   5 895   5   1
Pudel1   9   1   1   2   3  24   2   1   1   1 LEHRAMTSONDERPAEDAGOGIK   1  19   2 692   2   1
Pudel1   9   1   1   2   3  24   2   1   1   1 LEHRAMTSONDERPAEDAGOGIK   1  20   6 664   6   1
Pudel1   9   1   1   2   3  24   2   1   1   1 LEHRAMTSONDERPAEDAGOGIK   1  21   4 850   4   1
Pudel1   9   1   1   2   3  24   2   1   1   1 LEHRAMTSONDERPAEDAGOGIK   1  22   3 922   3   1
