Pudel1  87   2   2   2   4  21   1   1   1   1 LAGGRURUNDSCHULE   1   1   1 670   1   1
Pudel1  87   2   2   2   4  21   1   1   1   1 LAGGRURUNDSCHULE   1   2   5 1258   5   1
Pudel1  87   2   2   2   4  21   1   1   1   1 LAGGRURUNDSCHULE   1   3   4 818   4   1
Pudel1  87   2   2   2   4  21   1   1   1   1 LAGGRURUNDSCHULE   1   4   2 847   2   1
Pudel1  87   2   2   2   4  21   1   1   1   1 LAGGRURUNDSCHULE   1   5   5 1120   5   1
Pudel1  87   2   2   2   4  21   1   1   1   1 LAGGRURUNDSCHULE   1   6   6 725   6   1
Pudel1  87   2   2   2   4  21   1   1   1   1 LAGGRURUNDSCHULE   1   7   2 765   2   1
Pudel1  87   2   2   2   4  21   1   1   1   1 LAGGRURUNDSCHULE   1   8   5 773   5   1
Pudel1  87   2   2   2   4  21   1   1   1   1 LAGGRURUNDSCHULE   1   9   4 789   4   1
Pudel1  87   2   2   2   4  21   1   1   1   1 LAGGRURUNDSCHULE   1  10   1 689   1   1
Pudel1  87   2   2   2   4  21   1   1   1   1 LAGGRURUNDSCHULE   1  11   6 737   6   1
Pudel1  87   2   2   2   4  21   1   1   1   1 LAGGRURUNDSCHULE   1  12   4 1062   4   1
Pudel1  87   2   2   2   4  21   1   1   1   1 LAGGRURUNDSCHULE   1  13   1 677   1   1
Pudel1  87   2   2   2   4  21   1   1   1   1 LAGGRURUNDSCHULE   1  14   6 710   6   1
Pudel1  87   2   2   2   4  21   1   1   1   1 LAGGRURUNDSCHULE   1  15   4 929   4   1
Pudel1  87   2   2   2   4  21   1   1   1   1 LAGGRURUNDSCHULE   1  16   2 863   2   1
Pudel1  87   2   2   2   4  21   1   1   1   1 LAGGRURUNDSCHULE   1  17   6 627   6   1
Pudel1  87   2   2   2   4  21   1   1   1   1 LAGGRURUNDSCHULE   1  18   1 776   1   1
Pudel1  87   2   2   2   4  21   1   1   1   1 LAGGRURUNDSCHULE   1  19   4 1045   4   1
Pudel1  87   2   2   2   4  21   1   1   1   1 LAGGRURUNDSCHULE   1  20   2 813   3   0
Pudel1  87   2   2   2   4  21   1   1   1   1 LAGGRURUNDSCHULE   1  21   6 1080   6   1
Pudel1  87   2   2   2   4  21   1   1   1   1 LAGGRURUNDSCHULE   1  22   5 760   5   1
Pudel1  87   2   2   2   4  21   1   1   1   1 LAGGRURUNDSCHULE   1  23   3 1165   3   1
Pudel1  87   2   2   2   4  21   1   1   1   1 LAGGRURUNDSCHULE   1  24   6 778   6   1
Pudel1  87   2   2   2   4  21   1   1   1   1 LAGGRURUNDSCHULE   1  25   4 909   4   1
Pudel1  87   2   2   2   4  21   1   1   1   1 LAGGRURUNDSCHULE   1  26   1 735   1   1
Pudel1  87   2   2   2   4  21   1   1   1   1 LAGGRURUNDSCHULE   1  27   6 731   6   1
Pudel1  87   2   2   2   4  21   1   1   1   1 LAGGRURUNDSCHULE   1  28   3 930   3   1
Pudel1  87   2   2   2   4  21   1   1   1   1 LAGGRURUNDSCHULE   1  29   2 834   2   1
Pudel1  87   2   2   2   4  21   1   1   1   1 LAGGRURUNDSCHULE   1  30   6 689   6   1
Pudel1  87   2   2   2   4  21   1   1   1   1 LAGGRURUNDSCHULE   1  31   4 883   4   1
Pudel1  87   2   2   2   4  21   1   1   1   1 LAGGRURUNDSCHULE   1  32   1 757   1   1
Pudel1  87   2   2   2   4  21   1   1   1   1 LAGGRURUNDSCHULE   1  33   3 1027   3   1
