Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1   1   2 875   2   1
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1   2   5 699   4   0
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1   3   6 971   6   1
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1   4   2 779   2   1
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1   5   1 732   1   1
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1   6   3 770   3   1
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1   7   6 876   6   1
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1   8   4 629   4   1
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1   9   3 759   3   1
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1  10   5 817   5   1
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1  11   6 679   6   1
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1  12   2 858   2   1
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1  13   1 653   1   1
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1  14   4 946   4   1
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1  15   2 924   2   1
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1  16   1 752   1   1
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1  17   3 749   3   1
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1  18   4 931   4   1
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1  19   2 745   2   1
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1  20   5 933   5   1
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1  21   4 708   4   1
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1  22   2 697   2   1
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1  23   6 728   6   1
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1  24   3 821   3   1
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1  25   2 712   2   1
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1  26   6 756   6   1
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1  27   3 754   3   1
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1  28   1 749   1   1
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1  29   5 800   5   1
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1  30   3 820   3   1
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1  31   2 682   2   1
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1  32   1 697   1   1
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1  33   6 704   6   1
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1  34   5 836   5   1
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1  35   3 779   3   1
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1  36   5 775   4   0
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1  37   2 875   2   1
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1  38   1 640   1   1
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1  39   4 790   4   1
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1  40   3 855   3   1
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1  41   6 816   6   1
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1  42   4 973   4   1
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1  43   1 722   1   1
Pudel1  65   2   2   1   4  23   1   1   1   1 LASONDERPDAGOGIK   1  44   5 993   5   1
