Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1   1   5 704   5   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1   2   2 633   2   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1   3   4 706   4   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1   4   5 591   5   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1   5   3 690   3   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1   6   6 665   6   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1   7   2 734   2   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1   8   1 735   1   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1   9   3 664   3   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  10   2 548   2   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  11   4 706   4   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  12   5 679   5   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  13   6 549   6   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  14   1 705   1   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  15   2 533   2   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  16   5 665   5   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  17   3 791   3   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  18   6 579   6   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  19   5 662   5   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  20   2 733   2   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  21   4 635   4   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  22   5 549   5   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  23   1 748   1   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  24   2 562   2   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  25   5 693   5   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  26   1 733   1   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  27   2 577   2   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  28   6 607   6   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  29   4 720   4   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  30   5 563   5   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  31   2 719   2   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  32   3 664   3   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  33   5 752   5   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  34   1 718   1   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  35   4 722   4   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  36   2 762   2   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  37   5 665   5   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  38   6 563   6   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  39   5 662   3   0
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  40   3  45   2   0
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  41   4 766   4   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  42   3 593   3   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  43   5 791   5   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  44   1 647   1   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  45   3 793   2   0
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  46   2  60   5   0
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  47   6 668   6   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  48   2 663   2   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  49   5 635   4   0
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  50   4 159   1   0
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  51   6 693   6   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  52   2 707   2   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  53   5 692   5   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  54   3 849   3   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  55   2 893   2   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  56   5 679   5   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  57   6 708   6   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  58   2 705   2   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  59   5 706   5   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  60   1 677   1   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  61   3 635   3   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  62   4 706   4   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  63   2 647   2   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  64   3 104   5   0
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  65   4 665   4   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  66   2 648   2   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  67   6 651   6   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  68   1 732   1   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  69   5 750   5   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  70   2 619   2   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  71   4 650   3   0
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  72   5 779   5   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  73   1 690   1   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  74   2 606   2   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  75   5 622   5   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  76   3 735   3   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  77   2 647   2   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  78   6 810   6   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  79   5 619   5   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  80   4 661   4   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  81   3 620   3   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  82   2 576   2   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  83   5 852   5   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  84   1 777   1   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  85   6 909   6   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  86   5 808   5   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  87   2 806   2   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  88   4 735   4   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  89   3 835   3   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  90   2 635   2   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  91   1 604   1   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  92   5 752   5   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  93   4 691   4   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  94   2 676   2   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  95   6 651   6   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  96   5 648   5   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  97   2 734   2   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  98   3 578   3   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1  99   5 780   5   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1 100   6 678   6   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1 101   1 718   1   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1 102   4 794   4   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1 103   2 747   2   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1 104   5 695   5   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1 105   6 648   6   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1 106   2 735   2   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1 107   3 736   3   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1 108   5 591   5   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1 109   2 706   2   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1 110   1 619   1   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1 111   5 768   5   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1 112   4 660   4   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1 113   3 707   3   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1 114   2 562   2   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1 115   5 636   5   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1 116   1 835   1   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1 117   2 576   2   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1 118   5 592   6   0
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1 119   6 233   5   0
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1 120   4 737   4   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1 121   3 618   2   0
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1 122   3 880   3   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1 123   5 650   5   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1 124   2 590   2   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1 125   1 590   1   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1 126   5 766   5   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1 127   6 577   6   1
Pudel1 186   1   2   2   1  19   1   1   1   1 LAABASONDERPDAGOGIK   1 128   5 606   4   0
