Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1   1   4 818   4   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1   2   3 772   3   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1   3   5 696   5   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1   4   2 675   2   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1   5   6 598   6   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1   6   1 646   1   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1   7   2 720   2   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1   8   4 892   4   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1   9   5 627   5   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  10   6 573   6   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  11   3 699   3   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  12   5 713   5   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  13   6 713   6   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  14   2 726   2   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  15   4 911   4   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  16   5 710   5   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  17   3 810   3   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  18   6 719   6   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  19   2 678   2   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  20   1 652   1   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  21   3 916   3   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  22   5 787   5   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  23   6 663   6   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  24   3 778   3   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  25   1 707   1   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  26   2 625   2   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  27   5 707   5   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  28   4 607   4   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  29   1 720   1   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  30   5 912   5   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  31   2 668   2   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  32   3 654   3   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  33   6 665   6   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  34   4 610   4   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  35   5 685   5   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  36   2 638   2   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  37   4 645   4   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  38   6 659   6   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  39   3 774   3   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  40   4 840   4   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  41   1 675   1   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  42   5 736   5   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  43   3 786   3   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  44   1 636   1   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  45   4 795   4   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  46   2 1015   2   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  47   1 609   1   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  48   4 778   4   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  49   6 645   6   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  50   2 628   2   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  51   5 693   5   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  52   6 863   6   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  53   3 782   3   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  54   5 654   5   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  55   2 653   2   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  56   1 621   1   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  57   5 797   5   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  58   6 770   6   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  59   1 684   1   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  60   2 878   2   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  61   3 698   3   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  62   1 640   1   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  63   6 682   6   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  64   3 884   3   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  65   4 625   4   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  66   1 652   1   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  67   3 748   3   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  68   6 649   6   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  69   1 877   1   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  70   4 759   4   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  71   3 842   3   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  72   6 784   6   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  73   2 753   2   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  74   1 670   1   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  75   3 792   3   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  76   6 634   6   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  77   5 830   5   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  78   2 1034   2   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  79   1 677   1   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  80   4 719   4   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  81   6 661   6   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  82   5 734   5   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  83   4 619   4   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  84   6 673   6   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  85   2 670   2   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  86   5 627   5   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  87   1 622   1   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  88   2 777   2   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  89   4 693   4   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  90   5 607   5   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  91   2 973   2   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  92   4 916   4   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  93   3 729   3   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  94   1 607   1   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  95   6 607   6   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  96   3 699   3   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  97   4 600   4   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  98   1 700   1   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1  99   2 704   2   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 100   5 685   5   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 101   3 693   3   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 102   2 609   2   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 103   5 671   5   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 104   4 704   4   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 105   2 996   2   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 106   1 665   1   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 107   6 689   6   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 108   5 729   5   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 109   4 616   4   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 110   6 643   6   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 111   1 701   1   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 112   3 748   3   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 113   2 598   2   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 114   4 877   4   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 115   1 752   1   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 116   2 806   2   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 117   4 692   4   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 118   1 803   1   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 119   6 593   6   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 120   5 705   5   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 121   1 685   1   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 122   4 696   4   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 123   3 766   3   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 124   5 665   5   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 125   6 681   6   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 126   2 695   2   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 127   5 757   5   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 128   3 839   3   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 129   1 585   1   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 130   2 688   2   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 131   4 835   4   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 132   5 734   5   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 133   1 604   1   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 134   2 646   2   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 135   5 1082   5   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 136   6 714   6   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 137   2 646   2   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 138   1 636   1   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 139   5 685   5   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 140   2 622   2   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 141   4 718   4   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 142   1 631   1   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 143   2 658   2   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   1 144   3 708   3   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2   1   3 626   3   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2   2   1 656   1   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2   3   4 800   4   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2   4   6 640   6   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2   5   2 615   2   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2   6   1 586   1   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2   7   6 624   6   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2   8   4 556   4   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2   9   2 588   2   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  10   6 566   6   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  11   3 603   3   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  12   1 514   1   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  13   4 596   4   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  14   2 592   3   0
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  15   1 964   1   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  16   6 687   6   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  17   3 663   4   0
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  18   1 777   1   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  19   2 789   2   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  20   3 677   3   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  21   1 609   1   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  22   5 787   5   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  23   6 659   6   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  24   1 681   1   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  25   5 727   5   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  26   2 757   2   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  27   3 665   3   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  28   4 630   4   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  29   1 592   1   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  30   6 604   6   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  31   2 758   2   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  32   5 695   5   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  33   6 721   6   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  34   2 697   2   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  35   4 979   4   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  36   1 587   1   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  37   6 616   6   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  38   4 792   4   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  39   1 649   1   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  40   2 685   2   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  41   4 674   4   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  42   5 611   5   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  43   6 580   6   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  44   1 703   1   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  45   4 743   4   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  46   5 788   5   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  47   2 743   2   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  48   4 737   4   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  49   5 650   5   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  50   6 568   6   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  51   3 814   3   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  52   2 829   2   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  53   5 874   5   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  54   3 811   3   1
Pudel1 132   2   2   2   4  24   1   1   1   1 LAGHR   2  55   6 650   6   1
