id,age,gender,mothertongue,handedness,vision,vision_impairment,field_of_study,material,stim_duration,isi,block,n_prime,prime1,prime2,prime3,target,prime5,probe,probe_type,probe_response,correct_response,correct,rt
69,18,female,german,right,ok,,Psychologie,words,250,0,1,5,Pledebind,tam,pukem,Hering,Ähtes,ROT,new,l,l,1,606
69,18,female,german,right,ok,,Psychologie,words,250,0,1,5,zimche,Neden,Habokke,Panther,Dahlen,HAGEL,new,l,l,1,804
69,18,female,german,right,ok,,Psychologie,words,250,0,1,3,,,Särne,Birne,hehnen,BANANE,lure,l,l,1,816
69,18,female,german,right,ok,,Psychologie,words,250,0,1,3,,,roule,Gabel,Rasserginn,BROTMESSER,lure,a,l,0,729
69,18,female,german,right,ok,,Psychologie,words,250,0,1,4,,Saxy,eretasa,Kino,kachs,OPIUM,new,l,l,1,672
69,18,female,german,right,ok,,Psychologie,words,250,0,1,3,,,nürst,Onkel,Tiech,VATER,lure,l,l,1,856
69,18,female,german,right,ok,,Psychologie,words,250,0,1,5,pfas,Lerwin,risabeter,Meise,netes,OBOE,new,l,l,1,621
69,18,female,german,right,ok,,Psychologie,words,250,0,1,4,,isterriegt,Hee,Tag,Ret,TAG,target,a,a,1,753
69,18,female,german,right,ok,,Psychologie,words,250,0,1,5,Schans,Foxstött,Veichmen,Gaspedal,nobute,KUPPLUNG,lure,l,l,1,548
69,18,female,german,right,ok,,Psychologie,words,250,0,1,5,Märne,Mötte,sembe,Birke,Cekke,EICHE,lure,l,l,1,884
69,18,female,german,right,ok,,Psychologie,words,250,0,1,4,,sirze,Schünze,Kirche,Herbut,MOSCHEE,lure,l,l,1,955
69,18,female,german,right,ok,,Psychologie,words,250,0,1,3,,,Zamer,Halma,spraßelhahn,BRANDENBURG,new,l,l,1,879
69,18,female,german,right,ok,,Psychologie,words,250,0,1,4,,zälbie,tafrese,Masern,Rechsenn,MERCEDES,new,l,l,1,942
69,18,female,german,right,ok,,Psychologie,words,250,0,1,4,,tifft,janz,Pizza,Wamer,PIZZA,target,a,a,1,958
69,18,female,german,right,ok,,Psychologie,words,250,0,1,5,leovipt,Mee,Glukstoft,England,Hank,ARM,new,l,l,1,684
69,18,female,german,right,ok,,Psychologie,words,250,0,1,4,,yvibu,Kouser,Adverb,Homialler,NOMEN,lure,l,l,1,700
69,18,female,german,right,ok,,Psychologie,words,250,0,1,3,,,Dronne,Afrika,rheit,ASIEN,lure,l,l,1,682
69,18,female,german,right,ok,,Psychologie,words,250,0,1,3,,,Nolivost,Blockhaus,machsisch,SCHUPPEN,lure,l,l,1,593
69,18,female,german,right,ok,,Psychologie,words,250,0,1,3,,,kichter,Koriander,Stulnisch,THYMIAN,lure,l,l,1,657
69,18,female,german,right,ok,,Psychologie,words,250,0,1,5,kohs,Zona,zikche,Hemd,Horhormiks,HEMD,target,a,a,1,657
69,18,female,german,right,ok,,Psychologie,words,250,0,1,5,gis,Grah,moot,Taxi,draues,ZUG,lure,l,l,1,812
69,18,female,german,right,ok,,Psychologie,words,250,0,1,5,Fittibeter,woura,Heug,Tulpe,klandellurg,STICKSTOFF,new,l,l,1,594
69,18,female,german,right,ok,,Psychologie,words,250,0,1,5,Klinhenkender,Warteln,zickstiegel,Küchenwaage,glukstoft,PFANNENWENDER,lure,l,l,1,681
69,18,female,german,right,ok,,Psychologie,words,250,0,1,4,,Vänon,sarziwün,Rechteck,Horhormipt,ZENTIMETER,new,l,l,1,604
69,18,female,german,right,ok,,Psychologie,words,250,0,1,3,,,brün,Hexe,Havi,HEXE,target,a,a,1,516
69,18,female,german,right,ok,,Psychologie,words,250,0,1,4,,Retes,Odrikö,Freude,nellar,FREUDE,target,a,a,1,645
69,18,female,german,right,ok,,Psychologie,words,250,0,1,5,Vouatoge,Henzan,Tadamere,Internet,poches,INTERNET,target,a,a,1,527
69,18,female,german,right,ok,,Psychologie,words,250,0,1,4,,zömig,haxoron,König,Bralks,CHEMIE,new,l,l,1,605
69,18,female,german,right,ok,,Psychologie,words,250,0,1,5,eßser,Gohre,mimmangtusche,Terrier,Faffnad,WODKA,new,l,l,1,587
69,18,female,german,right,ok,,Psychologie,words,250,0,1,3,,,Owiese,Gerste,pokkel,SATURN,new,l,l,1,695
69,18,female,german,right,ok,,Psychologie,words,250,0,1,4,,Schneifen,bimmer,Herz,zona,LOCHER,new,l,l,1,688
69,18,female,german,right,ok,,Psychologie,words,250,0,1,5,Ninain,Arkgand,Sirsibeter,Wassermann,rasserrapt,WASSERMANN,target,a,a,1,522
69,18,female,german,right,ok,,Psychologie,words,250,0,1,4,,kerang,wackfour,Silber,Geßemd,SILBER,target,a,a,1,695
69,18,female,german,right,ok,,Psychologie,words,250,0,1,5,Peldher,soschau,Moge,Vivaldi,zäffel,VIVALDI,target,a,a,1,463
69,18,female,german,right,ok,,Psychologie,words,250,0,1,3,,,Peargrunse,Horrorfilm,vänon,DOLCH,new,l,l,1,615
69,18,female,german,right,ok,,Psychologie,words,250,0,1,3,,,Grunstoft,Chachacha,moschisch,CHACHACHA,target,l,a,0,779
69,18,female,german,right,ok,,Psychologie,words,250,0,1,3,,,Kachsisch,Mücke,nitae,SCHREIBEN,new,l,l,1,598
69,18,female,german,right,ok,,Psychologie,words,250,0,1,4,,polf,Tufe,Main,Kniwehren,ELBE,lure,l,l,1,1010
69,18,female,german,right,ok,,Psychologie,words,250,0,1,4,,hacoron,Blännig,Gesamtschule,Tobosdelehon,TOMATEN,new,l,l,1,728
69,18,female,german,right,ok,,Psychologie,words,250,0,1,3,,,Negle,Fähre,retes,FÄHRE,target,a,a,1,479
69,18,female,german,right,ok,,Psychologie,words,250,0,1,3,,,Tabokke,München,kneiems,MÜNCHEN,target,a,a,1,534
69,18,female,german,right,ok,,Psychologie,words,250,0,2,3,,,Pabsche,Theater,zilelle,THEATER,target,a,a,1,422
69,18,female,german,right,ok,,Psychologie,words,250,0,2,5,gröwazition,Pehnher,Dattibeter,Handbremse,steinbimt,KOHLENSTOFF,new,l,l,1,576
69,18,female,german,right,ok,,Psychologie,words,250,0,2,5,Trikat,zabem,Tabiä,Minute,Zaffel,HAFER,new,a,l,0,896
69,18,female,german,right,ok,,Psychologie,words,250,0,2,4,,Zärche,lüsrer,Löffel,malba,KAMERA,new,l,l,1,859
69,18,female,german,right,ok,,Psychologie,words,250,0,2,4,,Tabiä,simo,Weide,kökke,BUCHE,lure,l,l,1,781
69,18,female,german,right,ok,,Psychologie,words,250,0,2,4,,Stinskadel,tock,Meile,tukti,MILLIMETER,lure,l,l,1,620
69,18,female,german,right,ok,,Psychologie,words,250,0,2,3,,,Tanero,Pommes,gepibs,POMMES,target,a,a,1,503
69,18,female,german,right,ok,,Psychologie,words,250,0,2,5,pearbrunse,Noumte,Woiga,Flöte,drapfle,KLARINETTE,lure,l,l,1,544
69,18,female,german,right,ok,,Psychologie,words,250,0,2,4,,Schnau,sei,See,tam,SEE,target,a,a,1,464
69,18,female,german,right,ok,,Psychologie,words,250,0,2,3,,,Zämpel,Lehrer,pleiklei,POLIZIST,lure,l,l,1,565
69,18,female,german,right,ok,,Psychologie,words,250,0,2,5,Isterkeilt,wubermet,Nolipäst,Australien,Horhormirm,AUSTRALIEN,target,a,a,1,550
69,18,female,german,right,ok,,Psychologie,words,250,0,2,4,,kruptung,dottibeter,Österreich,Stiftgadel,FOXTROTT,new,l,l,1,568
69,18,female,german,right,ok,,Psychologie,words,250,0,2,3,,,ypeon,Wolle,Keder,WOLLE,target,a,a,1,778
69,18,female,german,right,ok,,Psychologie,words,250,0,2,3,,,keide,Fink,Kihi,AMSEL,lure,l,l,1,840
69,18,female,german,right,ok,,Psychologie,words,250,0,2,3,,,Moschisch,Zwilling,knolling,STEINBOCK,lure,a,l,0,1491
69,18,female,german,right,ok,,Psychologie,words,250,0,2,3,,,peßza,Puma,Ardo,STUHL,new,l,l,1,540
69,18,female,german,right,ok,,Psychologie,words,250,0,2,5,Heebäffel,votso,Spurnisch,Fernsehen,plürenzen,FERNSEHEN,target,a,a,1,862
69,18,female,german,right,ok,,Psychologie,words,250,0,2,3,,,cacht,Weser,Püner,WESER,target,a,a,1,1161
69,18,female,german,right,ok,,Psychologie,words,250,0,2,4,,koschisch,Peargrunne,Mathematik,bäpelradeg,MATHEMATIK,target,a,a,1,542
69,18,female,german,right,ok,,Psychologie,words,250,0,2,3,,,Vöfamerifi,Actionfilm,steckstiff,ACTIONFILM,target,a,a,1,436
69,18,female,german,right,ok,,Psychologie,words,250,0,2,4,,geßeun,Steinbinn,Backblech,Sulleyre,BACKFORM,lure,a,l,0,769
69,18,female,german,right,ok,,Psychologie,words,250,0,2,5,Elser,leoviks,Tadrese,Rouge,Suste,KAJAL,lure,l,l,1,571
69,18,female,german,right,ok,,Psychologie,words,250,0,2,3,,,dolke,Dämon,Latzt,DÄMON,target,a,a,1,511
69,18,female,german,right,ok,,Psychologie,words,250,0,2,5,Schrämmen,netus,meve,Sohn,kige,SOHN,target,a,a,1,463
69,18,female,german,right,ok,,Psychologie,words,250,0,2,5,Retes,läger,blanett,Makrele,cafumter,ADJEKTIV,new,l,l,1,675
69,18,female,german,right,ok,,Psychologie,words,250,0,2,4,,düsameter,junrand,Karaffe,Sparber,KARAFFE,target,a,a,1,873
69,18,female,german,right,ok,,Psychologie,words,250,0,2,5,äugstoft,Zebem,Stummisch,Haschisch,dühre,HASCHISCH,target,a,a,1,646
69,18,female,german,right,ok,,Psychologie,words,250,0,2,5,Milzer,wackfour,mötte,Monopoly,seiwel,FÜRST,new,l,l,1,602
69,18,female,german,right,ok,,Psychologie,words,250,0,2,4,,gerk,Ponen,Yacht,Pratflugs,KANU,lure,l,l,1,931
69,18,female,german,right,ok,,Psychologie,words,250,0,2,3,,,manze,Scham,Gohre,ÄRGER,lure,l,l,1,756
69,18,female,german,right,ok,,Psychologie,words,250,0,2,3,,,tudel,Pluto,Kando,PLUTO,target,a,a,1,491
69,18,female,german,right,ok,,Psychologie,words,250,0,2,5,ohes,Pammsehen,Uretalö,Mark,pras,MARK,target,l,a,0,538
69,18,female,german,right,ok,,Psychologie,words,250,0,2,4,,Mührer,netes,Bohnen,hömig,SEHEN,new,l,l,1,708
69,18,female,german,right,ok,,Psychologie,words,250,0,2,4,,rowlt,Tinds,Jacke,Leovirk,MESSING,new,l,l,1,671
69,18,female,german,right,ok,,Psychologie,words,250,0,2,5,Donapono,marb,wimmer,Bleifrei,jankabös,HAND,new,a,l,0,713
69,18,female,german,right,ok,,Psychologie,words,250,0,2,4,,Isterkeilt,reches,Chopin,Glukstoft,BEETHOVEN,lure,l,l,1,741
69,18,female,german,right,ok,,Psychologie,words,250,0,2,5,kalätten,Kässing,Ziebe,Lilie,Sasel,LILIE,target,a,a,1,751
69,18,female,german,right,ok,,Psychologie,words,250,0,2,5,arkge,gops,Floppe,Golf,Segre,TENNIS,lure,l,l,1,563
69,18,female,german,right,ok,,Psychologie,words,250,0,2,3,,,Peichmen,Nähnadel,rapende,QUADRAT,new,l,l,1,1145
69,18,female,german,right,ok,,Psychologie,words,250,0,2,4,,zimo,Noliwäst,Marzipan,Wuberket,MOPS,new,l,l,1,549
69,18,female,german,right,ok,,Psychologie,words,250,0,2,3,,,Wudelhiff,Buntstift,hacal,LESEN,new,l,l,1,1086
69,18,female,german,right,ok,,Psychologie,words,250,0,2,5,Cacht,herm,hanbötver,Magen,Osaun,LUNGE,lure,l,l,1,934
69,18,female,german,right,ok,,Psychologie,words,250,0,2,4,,Bosüsie,klinfenkender,Schwert,Pehmher,PISTOLE,lure,l,l,1,721
69,18,female,german,right,ok,,Psychologie,words,250,0,2,4,,Mikchen,straßelmant,Hannover,henpedal,WHISKEY,new,l,l,1,545
69,18,female,german,right,ok,,Psychologie,words,250,0,2,3,,,stumstoft,Gymnasium,Uretala,SACHSEN,new,l,l,1,813
69,18,female,german,right,ok,,Psychologie,words,250,0,2,4,,Bäkke,thopon,Tempel,tadameur,SYNAGOGE,lure,l,l,1,567
69,18,female,german,right,ok,,Psychologie,words,250,0,2,3,,,larsche,Baracke,Pleiems,SCHEUNE,lure,l,l,1,710
69,18,female,german,right,ok,,Psychologie,words,250,0,2,4,,Straßelbant,herlud,Brieföffner,Aniele,SCHNEE,new,l,l,1,540
69,18,female,german,right,ok,,Psychologie,words,250,0,2,4,,Tequisi,zonei,Pflaume,Pibza,VOLVO,new,l,l,1,720
69,18,female,german,right,ok,,Psychologie,words,250,0,2,3,,,mot,Bus,Hee,BUS,target,a,a,1,501
69,18,female,german,right,ok,,Psychologie,words,250,0,2,5,Sombarin,Saxoron,sulmimonchen,Rosmarin,lännis,MAJORAN,lure,l,l,1,474
69,18,female,german,right,ok,,Psychologie,words,250,0,2,4,,kimo,yackt,Säge,Tequasa,BIENE,new,a,l,0,1310
69,18,female,german,right,ok,,Psychologie,words,250,0,2,3,,,Epes,Gelb,savi,GELB,target,a,a,1,504
69,18,female,german,right,ok,,Psychologie,words,250,0,2,3,,,stinkgadel,Grippe,Zolber,WINDPOCKEN,lure,l,l,1,548
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,4,,house_40.png,house_12.png,pair122_74.jpg,house_1.png,pair122_74.jpg,target,a,a,1,1156
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,4,,house_21.png,house_32.png,pair125_74.jpg,house_35.png,pair153_74.jpg,new,a,l,0,1075
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,5,house_38.png,house_26.png,house_27.png,pair2_74.jpg,house_42.png,pair2_74.jpg,target,a,a,1,590
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,4,,house_44.png,house_31.png,pair95_74.jpg,house_23.png,pair141_24.jpg,new,l,l,1,737
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,4,,house_9.png,house_5.png,pair57_24.jpg,house_48.png,pair57_24.jpg,target,a,a,1,667
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,4,,house_32.png,house_15.png,pair6_74.jpg,house_28.png,pair6_24.jpg,lure,l,l,1,679
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,4,,house_21.png,house_12.png,pair143_74.jpg,house_15.png,pair143_74.jpg,target,a,a,1,464
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,4,,house_9.png,house_16.png,pair10_74.jpg,house_3.png,pair10_74.jpg,target,a,a,1,622
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,3,,,house_24.png,pair91_24.jpg,house_30.png,pair91_24.jpg,target,a,a,1,623
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,5,house_21.png,house_20.png,house_2.png,pair160_24.jpg,house_28.png,pair151_74.jpg,new,l,l,1,585
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,5,house_5.png,house_45.png,house_17.png,pair33_74.jpg,house_39.png,pair33_24.jpg,lure,l,l,1,668
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,5,house_6.png,house_3.png,house_40.png,pair51_74.jpg,house_22.png,pair51_74.jpg,target,a,a,1,440
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,3,,,house_29.png,pair118_24.jpg,house_32.png,pair118_74.jpg,lure,l,l,1,674
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,4,,house_39.png,house_24.png,pair7_74.jpg,house_10.png,pair7_24.jpg,lure,l,l,1,1073
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,4,,house_44.png,house_15.png,pair103_24.jpg,house_46.png,pair27_24.jpg,new,l,l,1,797
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,5,house_42.png,house_18.png,house_19.png,pair36_24.jpg,house_11.png,pair130_74.jpg,new,l,l,1,997
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,3,,,house_9.png,pair86_74.jpg,house_8.png,pair86_24.jpg,lure,a,l,0,638
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,3,,,house_10.png,pair37_74.jpg,house_20.png,pair37_24.jpg,lure,l,l,1,600
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,5,house_7.png,house_1.png,house_32.png,pair65_24.jpg,house_24.png,pair106_24.jpg,new,l,l,1,564
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,3,,,house_40.png,pair80_24.jpg,house_5.png,pair80_24.jpg,target,a,a,1,719
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,4,,house_21.png,house_35.png,pair126_24.jpg,house_26.png,pair126_24.jpg,target,a,a,1,466
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,4,,house_3.png,house_37.png,pair11_24.jpg,house_21.png,pair67_24.jpg,new,l,l,1,489
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,4,,house_17.png,house_7.png,pair32_74.jpg,house_33.png,pair32_24.jpg,lure,a,l,0,659
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,3,,,house_1.png,pair81_24.jpg,house_26.png,pair93_24.jpg,new,l,l,1,660
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,3,,,house_23.png,pair149_24.jpg,house_1.png,pair149_74.jpg,lure,a,l,0,866
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,3,,,house_28.png,pair28_74.jpg,house_44.png,pair28_74.jpg,target,a,a,1,605
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,5,house_36.png,house_15.png,house_16.png,pair96_24.jpg,house_45.png,pair96_74.jpg,lure,l,l,1,506
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,3,,,house_23.png,pair74_74.jpg,house_14.png,pair74_24.jpg,lure,l,l,1,805
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,4,,house_46.png,house_32.png,pair14_24.jpg,house_34.png,pair97_24.jpg,new,l,l,1,731
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,4,,house_30.png,house_3.png,pair100_24.jpg,house_27.png,pair158_24.jpg,new,l,l,1,638
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,5,house_7.png,house_39.png,house_44.png,pair30_74.jpg,house_2.png,pair142_24.jpg,new,l,l,1,655
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,4,,house_27.png,house_23.png,pair46_24.jpg,house_48.png,pair133_74.jpg,new,l,l,1,555
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,5,house_46.png,house_11.png,house_25.png,pair55_24.jpg,house_15.png,pair55_24.jpg,target,a,a,1,366
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,3,,,house_4.png,pair77_74.jpg,house_26.png,pair77_24.jpg,lure,l,l,1,1004
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,5,house_37.png,house_22.png,house_20.png,pair119_24.jpg,house_17.png,pair119_24.jpg,target,a,a,1,392
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,5,house_14.png,house_42.png,house_30.png,pair17_24.jpg,house_21.png,pair124_24.jpg,new,l,l,1,510
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,3,,,house_48.png,pair99_24.jpg,house_23.png,pair23_24.jpg,new,l,l,1,534
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,4,,house_39.png,house_36.png,pair64_74.jpg,house_9.png,pair64_24.jpg,lure,a,l,0,541
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,4,,house_9.png,house_15.png,pair69_74.jpg,house_27.png,pair69_24.jpg,lure,l,l,1,430
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,3,,,house_27.png,pair107_24.jpg,house_47.png,pair107_74.jpg,lure,a,l,0,404
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,4,,house_10.png,house_31.png,pair47_24.jpg,house_27.png,pair47_74.jpg,lure,l,l,1,518
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,5,house_41.png,house_12.png,house_11.png,pair127_74.jpg,house_18.png,pair120_24.jpg,new,l,l,1,472
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,4,,house_18.png,house_33.png,pair60_74.jpg,house_11.png,pair113_24.jpg,new,l,l,1,506
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,5,house_19.png,house_22.png,house_7.png,pair72_24.jpg,house_47.png,pair121_24.jpg,new,l,l,1,536
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,5,house_21.png,house_38.png,house_6.png,pair49_74.jpg,house_36.png,pair43_24.jpg,new,l,l,1,467
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,3,,,house_25.png,pair16_24.jpg,house_1.png,pair16_74.jpg,lure,a,l,0,508
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,5,house_33.png,house_10.png,house_32.png,pair154_24.jpg,house_9.png,pair154_24.jpg,target,a,a,1,464
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,3,,,house_8.png,pair13_74.jpg,house_42.png,pair85_74.jpg,new,a,l,0,941
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,5,house_38.png,house_16.png,house_17.png,pair45_74.jpg,house_47.png,pair45_74.jpg,target,a,a,1,416
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,3,,,house_9.png,pair78_24.jpg,house_17.png,pair78_74.jpg,lure,l,l,1,528
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,3,,,house_40.png,pair8_24.jpg,house_12.png,pair8_24.jpg,target,a,a,1,491
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,4,,house_13.png,house_11.png,pair9_24.jpg,house_28.png,pair9_24.jpg,target,a,a,1,582
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,4,,house_40.png,house_46.png,pair148_24.jpg,house_18.png,pair148_74.jpg,lure,a,l,0,643
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,5,house_25.png,house_20.png,house_23.png,pair50_24.jpg,house_29.png,pair50_24.jpg,target,a,a,1,378
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,5,house_30.png,house_34.png,house_10.png,pair137_24.jpg,house_48.png,pair137_24.jpg,target,a,a,1,605
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,3,,,house_6.png,pair112_24.jpg,house_1.png,pair112_74.jpg,lure,a,l,0,608
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,5,house_37.png,house_40.png,house_33.png,pair89_24.jpg,house_3.png,pair89_24.jpg,target,a,a,1,417
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,3,,,house_17.png,pair92_24.jpg,house_7.png,pair136_74.jpg,new,a,l,0,555
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,5,house_33.png,house_21.png,house_36.png,pair146_74.jpg,house_15.png,pair146_74.jpg,target,a,a,1,426
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,5,house_32.png,house_16.png,house_15.png,pair129_24.jpg,house_36.png,pair129_24.jpg,target,a,a,1,398
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,4,,house_11.png,house_19.png,pair155_74.jpg,house_35.png,pair155_24.jpg,lure,a,l,0,592
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,3,,,house_47.png,pair76_74.jpg,house_23.png,pair123_74.jpg,new,l,l,1,580
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,4,,house_12.png,house_18.png,pair26_74.jpg,house_15.png,pair1_24.jpg,new,l,l,1,693
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,4,,house_14.png,house_23.png,pair35_74.jpg,house_21.png,pair35_24.jpg,lure,a,l,0,509
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,4,,house_43.png,house_34.png,pair109_74.jpg,house_11.png,pair109_24.jpg,lure,a,l,0,694
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,5,house_28.png,house_30.png,house_37.png,pair156_74.jpg,house_23.png,pair29_24.jpg,new,l,l,1,587
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,3,,,house_1.png,pair5_24.jpg,house_31.png,pair5_24.jpg,target,a,a,1,609
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,3,,,house_11.png,pair147_74.jpg,house_34.png,pair147_24.jpg,lure,l,l,1,675
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,5,house_5.png,house_37.png,house_41.png,pair139_74.jpg,house_24.png,pair139_74.jpg,target,a,a,1,412
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,5,house_10.png,house_22.png,house_1.png,pair140_74.jpg,house_32.png,pair53_74.jpg,new,l,l,1,628
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,5,house_14.png,house_5.png,house_32.png,pair20_24.jpg,house_33.png,pair20_24.jpg,target,a,a,1,646
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,3,,,house_30.png,pair22_74.jpg,house_11.png,pair22_74.jpg,target,a,a,1,479
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,4,,house_14.png,house_30.png,pair138_74.jpg,house_33.png,pair138_24.jpg,lure,a,l,0,619
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,4,,house_45.png,house_41.png,pair18_74.jpg,house_27.png,pair18_74.jpg,target,a,a,1,382
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,3,,,house_42.png,pair61_74.jpg,house_11.png,pair61_74.jpg,target,a,a,1,528
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,3,,,house_44.png,pair62_74.jpg,house_14.png,pair62_74.jpg,target,a,a,1,398
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,5,house_44.png,house_13.png,house_23.png,pair128_74.jpg,house_7.png,pair128_24.jpg,lure,l,l,1,768
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,3,,,house_45.png,pair41_74.jpg,house_4.png,pair145_24.jpg,new,l,l,1,781
69,18,female,german,right,ok,,Psychologie,goh,830,0,3,5,house_14.png,house_2.png,house_32.png,pair104_24.jpg,house_20.png,pair135_74.jpg,new,l,l,1,537
