id,age,gender,mothertongue,handedness,vision,vision_impairment,field_of_study,material,stim_duration,isi,block,n_prime,prime1,prime2,prime3,target,prime5,probe,probe_type,probe_response,correct_response,correct,rt
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,1,4,,040.bmp,059.bmp,Varnish8.jpg,057.bmp,Flower22.jpg,new,l,l,1,603
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,1,3,,,081.bmp,Star25.jpg,030.bmp,Star2.jpg,lure,l,l,1,1257
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,1,4,,017.bmp,051.bmp,Onion20.jpg,022.bmp,Onion2.jpg,lure,a,l,0,605
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,1,5,032.bmp,064.bmp,026.bmp,Keys3.jpg,025.bmp,Pear16.jpg,new,l,l,1,652
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,1,5,010.bmp,042.bmp,088.bmp,Pen12.jpg,002.bmp,Pen17.jpg,lure,l,l,1,1277
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,2,5,020.bmp,025.bmp,076.bmp,Fudge11.jpg,049.bmp,Fudge11.jpg,target,a,a,1,768
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,2,3,,,079.bmp,Paperclip14.jpg,060.bmp,Paperclip10.jpg,lure,l,l,1,722
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,2,4,,043.bmp,088.bmp,Leaf3.jpg,076.bmp,Leaf7.jpg,lure,l,l,1,987
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,2,4,,072.bmp,025.bmp,Keys1.jpg,041.bmp,Star20.jpg,new,l,l,1,790
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,2,4,,009.bmp,080.bmp,Flower4.jpg,027.bmp,Flower11.jpg,lure,l,l,1,626
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,2,4,,078.bmp,066.bmp,Lipstick5.jpg,079.bmp,Lipstick4.jpg,lure,l,l,1,751
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,2,5,018.bmp,039.bmp,024.bmp,Candle14.jpg,061.bmp,Man8.jpg,new,l,l,1,699
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,2,3,,,053.bmp,Apple5.jpg,039.bmp,Apple4.jpg,lure,l,l,1,608
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,2,3,,,055.bmp,Jigsaw15.jpg,025.bmp,Jigsaw14.jpg,lure,l,l,1,647
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,2,3,,,003.bmp,Toothbrush11.jpg,035.bmp,Mushroom12.jpg,new,l,l,1,675
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,2,3,,,031.bmp,Biscuit16.jpg,068.bmp,Biscuit16.jpg,target,l,a,0,493
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,2,4,,059.bmp,079.bmp,Tomato6.jpg,065.bmp,Tomato6.jpg,target,a,a,1,767
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,2,5,076.bmp,072.bmp,012.bmp,Bracelet4.jpg,080.bmp,Bracelet4.jpg,target,a,a,1,1021
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,2,5,042.bmp,073.bmp,051.bmp,Bun11.jpg,082.bmp,Plug2.jpg,new,l,l,1,1330
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,2,3,,,067.bmp,Nut21.jpg,021.bmp,Onion13.jpg,new,l,l,1,789
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,2,3,,,071.bmp,Key16.jpg,086.bmp,Key7.jpg,lure,a,l,0,967
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,2,3,,,042.bmp,Pear12.jpg,050.bmp,Pear9.jpg,lure,l,l,1,1080
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,2,5,066.bmp,013.bmp,041.bmp,Holly15.jpg,072.bmp,Holly11.jpg,lure,l,l,1,945
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,2,3,,,052.bmp,Umbrella16.jpg,064.bmp,Umbrella16.jpg,target,a,a,1,766
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,2,5,083.bmp,021.bmp,040.bmp,String7.jpg,077.bmp,String24.jpg,lure,l,l,1,1016
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,2,5,059.bmp,084.bmp,025.bmp,Hanger3.jpg,073.bmp,Fork11.jpg,new,l,l,1,792
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,2,5,060.bmp,010.bmp,006.bmp,Cake5.jpg,064.bmp,Cake5.jpg,target,a,a,1,691
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,2,5,072.bmp,002.bmp,057.bmp,Shell8.jpg,060.bmp,Shell8.jpg,target,a,a,1,928
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,2,3,,,031.bmp,Pen7.jpg,013.bmp,Pen18.jpg,lure,l,l,1,886
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,2,3,,,011.bmp,Brocolli24.jpg,046.bmp,Stapler9.jpg,new,l,l,1,747
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,2,4,,074.bmp,023.bmp,Chilli15.jpg,075.bmp,Daff15.jpg,new,l,l,1,781
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,2,5,017.bmp,077.bmp,084.bmp,Screw5.jpg,008.bmp,Screw5.jpg,target,a,a,1,1907
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,2,3,,,068.bmp,Strawberry3.jpg,059.bmp,Glass7.jpg,new,l,l,1,962
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,2,4,,014.bmp,020.bmp,Present12.jpg,042.bmp,Car20.jpg,new,l,l,1,777
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,2,4,,021.bmp,037.bmp,Sweet3.jpg,075.bmp,Scissors24.jpg,new,l,l,1,749
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,2,4,,057.bmp,006.bmp,Coins9.jpg,059.bmp,Coins6.jpg,lure,l,l,1,824
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,2,5,072.bmp,078.bmp,019.bmp,Ginger10.jpg,027.bmp,Ginger10.jpg,target,a,a,1,1481
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,2,5,043.bmp,036.bmp,052.bmp,Varnish16.jpg,077.bmp,Chocolate2.jpg,new,l,l,1,1296
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,2,3,,,074.bmp,Button20.jpg,067.bmp,Button20.jpg,target,a,a,1,1015
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,2,3,,,034.bmp,Hand20.jpg,026.bmp,Hand20.jpg,target,a,a,1,987
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,2,5,064.bmp,055.bmp,030.bmp,Swirl11.jpg,066.bmp,Swirl11.jpg,target,a,a,1,582
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,3,3,,,013.bmp,Toothbrush1.jpg,068.bmp,Star12.jpg,new,l,l,1,878
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,3,3,,,067.bmp,Coins5.jpg,021.bmp,Coins11.jpg,lure,l,l,1,1191
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,3,4,,025.bmp,031.bmp,Cake15.jpg,061.bmp,Cake15.jpg,target,a,a,1,699
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,3,3,,,024.bmp,Nut13.jpg,014.bmp,Nut13.jpg,target,a,a,1,687
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,3,4,,085.bmp,022.bmp,Pear19.jpg,044.bmp,Pear19.jpg,target,a,a,1,1070
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,3,5,034.bmp,049.bmp,054.bmp,Onion10.jpg,084.bmp,Onion6.jpg,lure,l,l,1,994
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,3,3,,,041.bmp,Present1.jpg,051.bmp,Present19.jpg,lure,l,l,1,943
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,3,4,,055.bmp,012.bmp,Shell12.jpg,035.bmp,Paperclip13.jpg,new,l,l,1,805
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,3,3,,,033.bmp,Strawberry15.jpg,064.bmp,Apple2.jpg,new,l,l,1,1406
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,3,5,072.bmp,048.bmp,046.bmp,Brocolli14.jpg,084.bmp,Brocolli14.jpg,target,a,a,1,1432
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,3,5,031.bmp,073.bmp,071.bmp,Lipstick18.jpg,070.bmp,Lipstick10.jpg,lure,l,l,1,1283
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,3,4,,036.bmp,086.bmp,Chocolate9.jpg,029.bmp,Mushroom3.jpg,new,l,l,1,1008
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,3,4,,087.bmp,011.bmp,Leaf5.jpg,051.bmp,Leaf11.jpg,lure,l,l,1,1103
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,3,5,044.bmp,004.bmp,069.bmp,Daff9.jpg,052.bmp,Daff9.jpg,target,a,a,1,1043
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,3,3,,,017.bmp,Fork7.jpg,045.bmp,Fork19.jpg,lure,l,l,1,1048
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,3,5,047.bmp,082.bmp,074.bmp,Key21.jpg,028.bmp,Key21.jpg,target,a,a,1,758
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,3,3,,,066.bmp,Car3.jpg,060.bmp,Car8.jpg,lure,l,l,1,910
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,3,3,,,039.bmp,Flower18.jpg,046.bmp,Stapler4.jpg,new,l,l,1,780
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,3,4,,019.bmp,075.bmp,Biscuit18.jpg,074.bmp,Biscuit6.jpg,lure,a,l,0,884
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,3,3,,,010.bmp,Candle6.jpg,018.bmp,Bun14.jpg,new,l,l,1,674
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,3,3,,,010.bmp,Jigsaw17.jpg,049.bmp,Ginger9.jpg,new,l,l,1,744
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,3,3,,,068.bmp,Tomato13.jpg,067.bmp,Tomato10.jpg,lure,l,l,1,837
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,3,3,,,052.bmp,Button4.jpg,030.bmp,Button14.jpg,lure,l,l,1,1140
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,3,5,012.bmp,086.bmp,022.bmp,Holly18.jpg,008.bmp,Holly20.jpg,lure,l,l,1,798
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,3,4,,075.bmp,021.bmp,Scissors18.jpg,044.bmp,Swirl17.jpg,new,l,l,1,785
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,3,5,086.bmp,021.bmp,074.bmp,Pen21.jpg,068.bmp,Pen21.jpg,target,a,a,1,1062
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,3,3,,,031.bmp,Man16.jpg,039.bmp,Man16.jpg,target,a,a,1,831
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,3,3,,,032.bmp,Chilli13.jpg,028.bmp,Chilli13.jpg,target,a,a,1,1175
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,3,4,,068.bmp,005.bmp,Screw4.jpg,077.bmp,Screw4.jpg,target,a,a,1,570
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,3,4,,082.bmp,080.bmp,Glass15.jpg,081.bmp,Keys9.jpg,new,l,l,1,885
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,3,4,,016.bmp,009.bmp,Hand1.jpg,075.bmp,Hand1.jpg,target,a,a,1,622
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,3,4,,086.bmp,011.bmp,Fudge6.jpg,076.bmp,Sweet21.jpg,new,l,l,1,851
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,3,3,,,084.bmp,Plug6.jpg,049.bmp,Varnish10.jpg,new,l,l,1,897
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,3,3,,,051.bmp,Bracelet7.jpg,065.bmp,Hanger6.jpg,new,l,l,1,765
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,3,3,,,028.bmp,Umbrella11.jpg,039.bmp,Umbrella4.jpg,lure,a,l,0,746
65,,female,bulgarisch,right,ok,,BA Psychologie,migo,750,0,3,3,,,024.bmp,String21.jpg,043.bmp,String21.jpg,target,a,a,1,635
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,4,,Kneis,Bleuse,Zange,bäpelsadeg,HÄKELNADEL,new,l,l,1,930
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,4,,ymäe,mock,Kanu,Zimbur,BOOT,lure,l,l,1,801
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,5,Zaffel,märke,ponen,Schnee,Othiki,SCHNEE,target,a,a,1,832
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,3,,,Hosialler,Bratwurst,jäsen,PIZZA,lure,l,l,1,828
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,4,,pehre,glau,Fink,Schralze,SCHWALBE,lure,a,l,0,1604
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,5,mimmacktusche,Robt,tabiä,Kajal,Zweigrei,SYNAGOGE,new,l,l,1,704
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,3,,,Mamburs,Western,spaspre,KOMÖDIE,lure,l,l,1,808
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,5,Klinhenfender,Zässen,künche,Fühlen,rodes,HÖREN,lure,l,l,1,701
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,5,heistsprule,Tannogwer,greitem,Präposition,Pfäude,PORSCHE,new,l,l,1,1010
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,5,mirhecktusche,Weltmokken,Zweieds,Fußball,Pfäntig,FUßBALL,target,a,a,1,552
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,5,Nervies,dreuse,zisser,Lineal,Taherä,LINEAL,target,a,a,1,657
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,5,kauchen,Sodbe,bladrachi,Gabel,quenie,TEELÖFFEL,lure,l,l,1,734
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,3,,,Herl,Kamera,merfog,SOHN,new,l,l,1,632
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,4,,zarzer,Pätwasium,Buntstift,stumstoft,BANANE,new,l,l,1,681
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,4,,zickstiegel,Penzher,Nordamerika,Gröwazition,NORDAMERIKA,target,a,a,1,612
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,5,klasidifte,Haargand,gredesand,Stickstoff,Kodlenstürr,WASSERSTOFF,lure,l,l,1,828
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,4,,Ladrütz,Shiskie,München,driwehren,STUTTGART,lure,l,l,1,689
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,4,,wobgen,beelrowen,Schreiben,Tannodwer,SCHREIBEN,target,a,a,1,532
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,4,,Sonwons,demmes,Karaffe,zweiems,KARAFFE,target,a,a,1,899
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,5,nohlsehen,mees,Fenk,Hexe,kadern,HEXE,target,l,a,0,926
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,3,,,moschisch,Beethoven,Wudelhixt,BEETHOVEN,target,a,a,1,637
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,4,,hürne,Whignie,Hummel,gepirm,NELKE,new,l,l,1,873
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,5,stinskadel,ree,kötte,Gin,Koge,WODKA,lure,l,l,1,792
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,5,Pfäntig,Zökke,mier,Pfarrer,zostose,MARK,new,l,l,1,947
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,3,,,nawafe,Benzin,Sagmarin,INTERNET,new,l,l,1,807
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,5,Brarch,Schagt,Bäpelfadeg,Handbremse,mahs,SOFA,new,l,l,1,1069
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,3,,,Destend,Eisen,neise,MESSING,lure,l,l,1,724
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,5,Zokau,Rapende,Woira,Rumba,päfkadel,RUMBA,target,a,a,1,602
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,3,,,Bäpelmadeg,Wassermann,peargrupse,WASSERMANN,target,a,a,1,1339
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,4,,Nohnsehen,Lagretz,Posaune,ziereds,POSAUNE,target,a,a,1,479
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,3,,,Nodaufe,Sekunde,zohmie,WEIZEN,new,l,l,1,529
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,4,,Kachgen,mirhecktuschen,Pistole,Psysid,BOHNEN,new,l,l,1,561
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,5,mirhecktuschen,kilpedal,Solbarin,Rechteck,othikä,RECHTECK,target,a,a,1,647
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,3,,,lanst,Dogge,Kütschatten,SCHÄFERHUND,lure,l,l,1,802
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,4,,Junhe,Votgo,Ozean,zolke,TEICH,lure,l,l,1,622
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,4,,Dolgt,wahreln,Kilometer,grunstoft,MEILE,lure,l,l,1,712
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,4,,zweigrei,Skurtung,Erdkunde,düratoge,BIOLOGIE,lure,l,l,1,622
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,3,,,Narsche,Majoran,sochter,MAJORAN,target,l,a,0,854
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,4,,knaf,fostose,Jupiter,Pras,TAXI,new,l,l,1,529
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,5,Nevus,xankabos,mot,Fuß,Däkin,NIERE,new,l,l,1,758
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,3,,,lakrükt,Makrele,Schraht,MAKRELE,target,a,a,1,836
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,3,,,Sumpfgirt,Sachsen,schenme,THÜRINGEN,lure,l,l,1,630
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,3,,,Nachs,Scham,zösen,SCHAM,target,a,a,1,615
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,3,,,fulmimoschen,Berufsschule,Nelanssprule,GESAMTSCHULE,lure,l,l,1,647
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,4,,Elser,klinkenfendern,Halma,gon,ROT,new,l,l,1,543
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,3,,,strellkadel,Küchenwaage,Talätten,CANNABIS,new,l,l,1,479
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,4,,Peugelb,rheit,Panther,Lakrökt,LEOPARD,lure,l,l,1,837
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,4,,helb,Mando,Rock,Kivarni,KÖNIG,new,l,l,1,685
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,5,leifen,parsche,Teden,Röteln,yanrabos,FLANELL,new,l,l,1,581
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,4,,schweube,tam,Hütte,Dorgt,SCHUPPEN,lure,a,l,0,609
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,3,,,Masel,Birke,babiö,BIRKE,target,a,a,1,651
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,4,,schwenbe,fostose,Konzertsaal,Klandelrufs,DÄNEMARK,new,l,l,1,540
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,5,Steckstiff,fahrwid,Ret,Lakritz,pleiems,LAKRITZ,target,l,a,0,1135
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,4,4,,teeräffel,Rusne,Rhein,Rusne,RHEIN,target,a,a,1,565
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,5,4,,feffstift,Beißpolle,Nudelholz,yackt,NUDELHOLZ,target,l,a,0,767
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,5,5,klinfenfender,Eretalö,Zünemall,Lachs,Hetes,MONOPOLY,new,l,l,1,571
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,5,3,,,Stiftgadel,Windpocken,horhormirm,WINDPOCKEN,target,a,a,1,763
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,5,5,zährer,Sechter,odrikä,Mozart,Broppe,MOZART,target,a,a,1,523
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,5,4,,steinbids,Roge,Schmecken,Zajül,SEHEN,lure,a,l,0,1300
65,,female,bulgarisch,right,ok,,BA Psychologie,words,250,0,5,3,,,whiglie,Kerosin,Wahreln,KEROSIN,target,a,a,1,713
