id,age,gender,mothertongue,handedness,vision,vision_impairment,field_of_study,material,stim_duration,isi,block,n_prime,prime1,prime2,prime3,target,prime5,probe,probe_type,probe_response,correct_response,correct,rt
43,19,female,german,left,ok,,VWL,goh,830,0,2,4,,house_11.png,house_25.png,pair125_24.jpg,house_16.png,pair125_74.jpg,lure,a,l,0,1086
43,19,female,german,left,ok,,VWL,goh,830,0,2,3,,,house_38.png,pair36_24.jpg,house_24.png,pair6_24.jpg,new,l,l,1,2277
43,19,female,german,left,ok,,VWL,goh,830,0,2,5,house_48.png,house_19.png,house_24.png,pair49_74.jpg,house_44.png,pair7_74.jpg,new,l,l,1,2886
43,19,female,german,left,ok,,VWL,goh,830,0,2,4,,house_39.png,house_47.png,pair32_74.jpg,house_13.png,pair32_74.jpg,target,a,a,1,898
43,19,female,german,left,ok,,VWL,goh,830,0,2,5,house_14.png,house_11.png,house_34.png,pair158_24.jpg,house_26.png,pair72_74.jpg,new,l,l,1,946
43,19,female,german,left,ok,,VWL,goh,830,0,2,5,house_16.png,house_37.png,house_14.png,pair146_74.jpg,house_26.png,pair157_24.jpg,new,l,l,1,949
43,19,female,german,left,ok,,VWL,goh,830,0,2,4,,house_1.png,house_8.png,pair14_24.jpg,house_43.png,pair14_74.jpg,lure,a,l,0,1381
43,19,female,german,left,ok,,VWL,goh,830,0,2,4,,house_40.png,house_2.png,pair123_24.jpg,house_36.png,pair105_74.jpg,new,l,l,1,969
43,19,female,german,left,ok,,VWL,goh,830,0,2,3,,,house_22.png,pair79_24.jpg,house_37.png,pair97_74.jpg,new,l,l,1,1005
43,19,female,german,left,ok,,VWL,goh,830,0,2,3,,,house_7.png,pair127_74.jpg,house_46.png,pair127_74.jpg,target,a,a,1,960
43,19,female,german,left,ok,,VWL,goh,830,0,2,5,house_5.png,house_26.png,house_3.png,pair108_74.jpg,house_19.png,pair137_24.jpg,new,l,l,1,1120
43,19,female,german,left,ok,,VWL,goh,830,0,2,4,,house_30.png,house_37.png,pair122_74.jpg,house_36.png,pair122_24.jpg,lure,l,l,1,1935
43,19,female,german,left,ok,,VWL,goh,830,0,2,5,house_37.png,house_38.png,house_47.png,pair45_24.jpg,house_6.png,pair45_24.jpg,target,a,a,1,789
43,19,female,german,left,ok,,VWL,goh,830,0,2,4,,house_46.png,house_30.png,pair106_24.jpg,house_10.png,pair106_74.jpg,lure,l,l,1,4012
43,19,female,german,left,ok,,VWL,goh,830,0,2,4,,house_39.png,house_23.png,pair115_24.jpg,house_28.png,pair115_24.jpg,target,a,a,1,983
43,19,female,german,left,ok,,VWL,goh,830,0,2,3,,,house_20.png,pair40_24.jpg,house_21.png,pair40_24.jpg,target,a,a,1,755
43,19,female,german,left,ok,,VWL,goh,830,0,2,3,,,house_38.png,pair152_24.jpg,house_39.png,pair78_24.jpg,new,l,l,1,1013
43,19,female,german,left,ok,,VWL,goh,830,0,2,5,house_15.png,house_20.png,house_6.png,pair84_74.jpg,house_5.png,pair84_24.jpg,lure,a,l,0,1223
43,19,female,german,left,ok,,VWL,goh,830,0,2,4,,house_7.png,house_36.png,pair21_24.jpg,house_47.png,pair21_24.jpg,target,a,a,1,811
43,19,female,german,left,ok,,VWL,goh,830,0,2,3,,,house_37.png,pair3_24.jpg,house_42.png,pair44_74.jpg,new,l,l,1,1074
43,19,female,german,left,ok,,VWL,goh,830,0,2,5,house_7.png,house_21.png,house_47.png,pair80_24.jpg,house_5.png,pair80_74.jpg,lure,a,l,0,1337
43,19,female,german,left,ok,,VWL,goh,830,0,2,3,,,house_29.png,pair61_24.jpg,house_32.png,pair76_74.jpg,new,l,l,1,1340
43,19,female,german,left,ok,,VWL,goh,830,0,2,4,,house_19.png,house_21.png,pair118_24.jpg,house_25.png,pair159_24.jpg,new,a,l,0,1845
43,19,female,german,left,ok,,VWL,goh,830,0,2,4,,house_40.png,house_15.png,pair31_24.jpg,house_22.png,pair31_24.jpg,target,a,a,1,684
43,19,female,german,left,ok,,VWL,goh,830,0,2,4,,house_33.png,house_35.png,pair15_74.jpg,house_38.png,pair130_74.jpg,new,l,l,1,1130
43,19,female,german,left,ok,,VWL,goh,830,0,2,3,,,house_31.png,pair156_74.jpg,house_40.png,pair156_74.jpg,target,a,a,1,1090
43,19,female,german,left,ok,,VWL,goh,830,0,2,5,house_16.png,house_35.png,house_31.png,pair70_74.jpg,house_41.png,pair70_74.jpg,target,a,a,1,749
43,19,female,german,left,ok,,VWL,goh,830,0,2,3,,,house_31.png,pair52_74.jpg,house_4.png,pair112_74.jpg,new,a,l,0,1141
43,19,female,german,left,ok,,VWL,goh,830,0,2,5,house_34.png,house_19.png,house_10.png,pair66_74.jpg,house_43.png,pair129_24.jpg,new,l,l,1,1474
43,19,female,german,left,ok,,VWL,goh,830,0,2,3,,,house_30.png,pair110_24.jpg,house_42.png,pair110_74.jpg,lure,a,l,0,1472
43,19,female,german,left,ok,,VWL,goh,830,0,2,3,,,house_37.png,pair155_74.jpg,house_40.png,pair155_24.jpg,lure,a,l,0,1053
43,19,female,german,left,ok,,VWL,goh,830,0,2,4,,house_26.png,house_10.png,pair86_24.jpg,house_20.png,pair86_24.jpg,target,a,a,1,989
43,19,female,german,left,ok,,VWL,goh,830,0,2,4,,house_28.png,house_12.png,pair19_74.jpg,house_42.png,pair19_24.jpg,lure,a,l,0,673
43,19,female,german,left,ok,,VWL,goh,830,0,2,5,house_3.png,house_14.png,house_16.png,pair116_24.jpg,house_2.png,pair116_74.jpg,lure,a,l,0,842
43,19,female,german,left,ok,,VWL,goh,830,0,2,4,,house_47.png,house_16.png,pair71_74.jpg,house_19.png,pair71_74.jpg,target,a,a,1,445
43,19,female,german,left,ok,,VWL,goh,830,0,2,5,house_31.png,house_11.png,house_32.png,pair57_24.jpg,house_45.png,pair57_24.jpg,target,a,a,1,548
43,19,female,german,left,ok,,VWL,goh,830,0,2,5,house_24.png,house_10.png,house_34.png,pair30_74.jpg,house_8.png,pair138_24.jpg,new,l,l,1,906
43,19,female,german,left,ok,,VWL,goh,830,0,2,3,,,house_23.png,pair67_24.jpg,house_41.png,pair88_24.jpg,new,l,l,1,814
43,19,female,german,left,ok,,VWL,goh,830,0,2,4,,house_10.png,house_6.png,pair73_24.jpg,house_42.png,pair73_24.jpg,target,a,a,1,1264
43,19,female,german,left,ok,,VWL,goh,830,0,2,5,house_29.png,house_15.png,house_45.png,pair58_74.jpg,house_35.png,pair58_74.jpg,target,a,a,1,1024
43,19,female,german,left,ok,,VWL,goh,830,0,2,4,,house_22.png,house_48.png,pair101_24.jpg,house_32.png,pair101_74.jpg,lure,a,l,0,2864
43,19,female,german,left,ok,,VWL,goh,830,0,2,5,house_36.png,house_31.png,house_2.png,pair48_24.jpg,house_33.png,pair119_24.jpg,new,l,l,1,1128
43,19,female,german,left,ok,,VWL,goh,830,0,2,4,,house_24.png,house_20.png,pair154_74.jpg,house_4.png,pair50_24.jpg,new,l,l,1,887
43,19,female,german,left,ok,,VWL,goh,830,0,2,5,house_20.png,house_46.png,house_26.png,pair13_74.jpg,house_23.png,pair13_24.jpg,lure,a,l,0,1862
43,19,female,german,left,ok,,VWL,goh,830,0,2,4,,house_14.png,house_17.png,pair42_24.jpg,house_8.png,pair69_74.jpg,new,l,l,1,1614
43,19,female,german,left,ok,,VWL,goh,830,0,2,5,house_3.png,house_34.png,house_19.png,pair59_74.jpg,house_20.png,pair59_74.jpg,target,a,a,1,1358
43,19,female,german,left,ok,,VWL,goh,830,0,2,5,house_31.png,house_19.png,house_38.png,pair35_74.jpg,house_41.png,pair85_74.jpg,new,l,l,1,1258
43,19,female,german,left,ok,,VWL,goh,830,0,2,3,,,house_13.png,pair126_24.jpg,house_22.png,pair126_24.jpg,target,a,a,1,1100
43,19,female,german,left,ok,,VWL,goh,830,0,2,4,,house_2.png,house_7.png,pair38_24.jpg,house_26.png,pair38_24.jpg,target,a,a,1,1383
43,19,female,german,left,ok,,VWL,goh,830,0,2,3,,,house_2.png,pair145_24.jpg,house_33.png,pair140_74.jpg,new,l,l,1,1857
43,19,female,german,left,ok,,VWL,goh,830,0,2,4,,house_10.png,house_8.png,pair148_24.jpg,house_37.png,pair148_24.jpg,target,a,a,1,923
43,19,female,german,left,ok,,VWL,goh,830,0,2,5,house_4.png,house_3.png,house_44.png,pair63_74.jpg,house_28.png,pair63_74.jpg,target,a,a,1,1063
43,19,female,german,left,ok,,VWL,goh,830,0,2,5,house_18.png,house_21.png,house_43.png,pair160_24.jpg,house_7.png,pair160_74.jpg,lure,l,l,1,1159
43,19,female,german,left,ok,,VWL,goh,830,0,2,4,,house_14.png,house_40.png,pair141_74.jpg,house_38.png,pair136_74.jpg,new,l,l,1,1079
43,19,female,german,left,ok,,VWL,goh,830,0,2,3,,,house_36.png,pair114_74.jpg,house_24.png,pair114_74.jpg,target,a,a,1,1036
43,19,female,german,left,ok,,VWL,goh,830,0,2,3,,,house_27.png,pair92_24.jpg,house_9.png,pair20_24.jpg,new,l,l,1,885
43,19,female,german,left,ok,,VWL,goh,830,0,2,3,,,house_43.png,pair91_24.jpg,house_42.png,pair91_74.jpg,lure,l,l,1,3520
43,19,female,german,left,ok,,VWL,goh,830,0,2,4,,house_21.png,house_4.png,pair99_74.jpg,house_32.png,pair117_74.jpg,new,l,l,1,1198
43,19,female,german,left,ok,,VWL,goh,830,0,2,3,,,house_45.png,pair153_74.jpg,house_15.png,pair153_24.jpg,lure,a,l,0,1988
43,19,female,german,left,ok,,VWL,goh,830,0,2,4,,house_21.png,house_11.png,pair133_24.jpg,house_4.png,pair133_74.jpg,lure,a,l,0,1555
43,19,female,german,left,ok,,VWL,goh,830,0,2,5,house_39.png,house_1.png,house_15.png,pair75_24.jpg,house_35.png,pair75_24.jpg,target,a,a,1,1246
43,19,female,german,left,ok,,VWL,goh,830,0,2,4,,house_47.png,house_41.png,pair90_24.jpg,house_22.png,pair90_24.jpg,target,a,a,1,1117
43,19,female,german,left,ok,,VWL,goh,830,0,2,3,,,house_6.png,pair65_74.jpg,house_23.png,pair11_74.jpg,new,l,l,1,1062
43,19,female,german,left,ok,,VWL,goh,830,0,2,5,house_30.png,house_45.png,house_17.png,pair107_24.jpg,house_4.png,pair2_74.jpg,new,l,l,1,1179
43,19,female,german,left,ok,,VWL,goh,830,0,2,3,,,house_10.png,pair111_24.jpg,house_2.png,pair93_24.jpg,new,l,l,1,1428
43,19,female,german,left,ok,,VWL,goh,830,0,2,5,house_12.png,house_9.png,house_38.png,pair82_74.jpg,house_21.png,pair82_24.jpg,lure,l,l,1,1167
43,19,female,german,left,ok,,VWL,goh,830,0,2,5,house_22.png,house_14.png,house_30.png,pair37_74.jpg,house_3.png,pair37_24.jpg,lure,l,l,1,721
43,19,female,german,left,ok,,VWL,goh,830,0,2,4,,house_16.png,house_39.png,pair98_24.jpg,house_6.png,pair98_24.jpg,target,l,a,0,709
43,19,female,german,left,ok,,VWL,goh,830,0,2,5,house_37.png,house_38.png,house_23.png,pair144_24.jpg,house_8.png,pair144_74.jpg,lure,a,l,0,2406
43,19,female,german,left,ok,,VWL,goh,830,0,2,5,house_31.png,house_12.png,house_6.png,pair113_24.jpg,house_30.png,pair113_74.jpg,lure,l,l,1,963
43,19,female,german,left,ok,,VWL,goh,830,0,2,4,,house_37.png,house_31.png,pair77_24.jpg,house_24.png,pair77_74.jpg,lure,l,l,1,973
43,19,female,german,left,ok,,VWL,goh,830,0,2,4,,house_46.png,house_47.png,pair103_24.jpg,house_9.png,pair103_74.jpg,lure,a,l,0,1341
43,19,female,german,left,ok,,VWL,goh,830,0,2,3,,,house_28.png,pair33_74.jpg,house_23.png,pair28_74.jpg,new,l,l,1,619
43,19,female,german,left,ok,,VWL,goh,830,0,2,5,house_36.png,house_42.png,house_34.png,pair109_24.jpg,house_26.png,pair109_74.jpg,lure,l,l,1,830
43,19,female,german,left,ok,,VWL,goh,830,0,2,3,,,house_35.png,pair53_24.jpg,house_26.png,pair53_24.jpg,target,a,a,1,998
43,19,female,german,left,ok,,VWL,goh,830,0,2,5,house_43.png,house_35.png,house_3.png,pair143_24.jpg,house_21.png,pair24_24.jpg,new,l,l,1,568
43,19,female,german,left,ok,,VWL,goh,830,0,2,3,,,house_19.png,pair10_74.jpg,house_32.png,pair10_74.jpg,target,a,a,1,776
43,19,female,german,left,ok,,VWL,goh,830,0,2,4,,house_35.png,house_29.png,pair22_74.jpg,house_39.png,pair1_24.jpg,new,l,l,1,668
43,19,female,german,left,ok,,VWL,goh,830,0,2,5,house_29.png,house_38.png,house_21.png,pair46_74.jpg,house_27.png,pair46_74.jpg,target,a,a,1,962
43,19,female,german,left,ok,,VWL,goh,830,0,2,5,house_25.png,house_20.png,house_15.png,pair18_24.jpg,house_27.png,pair18_24.jpg,target,a,a,1,693
43,19,female,german,left,ok,,VWL,goh,830,0,2,5,house_35.png,house_31.png,house_29.png,pair27_24.jpg,house_19.png,pair27_74.jpg,lure,l,l,1,1082
43,19,female,german,left,ok,,VWL,goh,830,0,2,3,,,house_36.png,pair139_24.jpg,house_35.png,pair139_74.jpg,lure,a,l,0,2355
43,19,female,german,left,ok,,VWL,goh,830,0,2,4,,house_45.png,house_7.png,pair87_24.jpg,house_42.png,pair87_74.jpg,lure,a,l,0,1004
43,19,female,german,left,ok,,VWL,goh,830,0,2,3,,,house_38.png,pair9_24.jpg,house_23.png,pair9_74.jpg,lure,a,l,0,923
43,19,female,german,left,ok,,VWL,goh,830,0,2,3,,,house_8.png,pair120_24.jpg,house_13.png,pair120_74.jpg,lure,l,l,1,886
43,19,female,german,left,ok,,VWL,goh,830,0,2,3,,,house_10.png,pair43_74.jpg,house_12.png,pair43_24.jpg,lure,l,l,1,1043
43,19,female,german,left,ok,,VWL,goh,830,0,2,4,,house_8.png,house_9.png,pair83_24.jpg,house_16.png,pair83_24.jpg,target,a,a,1,958
43,19,female,german,left,ok,,VWL,goh,830,0,2,4,,house_28.png,house_5.png,pair16_24.jpg,house_29.png,pair16_24.jpg,target,a,a,1,941
43,19,female,german,left,ok,,VWL,goh,830,0,2,4,,house_42.png,house_30.png,pair121_24.jpg,house_32.png,pair25_74.jpg,new,l,l,1,659
43,19,female,german,left,ok,,VWL,goh,830,0,2,5,house_30.png,house_26.png,house_37.png,pair4_24.jpg,house_47.png,pair4_24.jpg,target,a,a,1,922
43,19,female,german,left,ok,,VWL,goh,830,0,2,3,,,house_44.png,pair124_24.jpg,house_32.png,pair124_24.jpg,target,l,a,0,1250
43,19,female,german,left,ok,,VWL,goh,830,0,2,3,,,house_26.png,pair96_24.jpg,house_45.png,pair96_74.jpg,lure,a,l,0,1318
43,19,female,german,left,ok,,VWL,goh,830,0,2,5,house_31.png,house_35.png,house_20.png,pair12_74.jpg,house_44.png,pair12_24.jpg,lure,a,l,0,911
43,19,female,german,left,ok,,VWL,goh,830,0,2,3,,,house_29.png,pair29_74.jpg,house_30.png,pair29_24.jpg,lure,a,l,0,1341
43,19,female,german,left,ok,,VWL,goh,830,0,2,4,,house_10.png,house_22.png,pair39_74.jpg,house_12.png,pair39_24.jpg,lure,l,l,1,1410
43,19,female,german,left,ok,,VWL,goh,830,0,2,5,house_44.png,house_24.png,house_16.png,pair8_74.jpg,house_12.png,pair8_74.jpg,target,a,a,1,1031
43,19,female,german,left,ok,,VWL,goh,830,0,2,3,,,house_15.png,pair26_74.jpg,house_41.png,pair26_24.jpg,lure,l,l,1,1135
43,19,female,german,left,ok,,VWL,goh,830,0,2,3,,,house_12.png,pair5_24.jpg,house_43.png,pair5_74.jpg,lure,a,l,0,1658
43,19,female,german,left,ok,,VWL,goh,830,0,2,5,house_6.png,house_5.png,house_26.png,pair151_74.jpg,house_11.png,pair128_24.jpg,new,l,l,1,676
43,19,female,german,left,ok,,VWL,goh,830,0,2,5,house_14.png,house_37.png,house_39.png,pair95_24.jpg,house_33.png,pair95_24.jpg,target,a,a,1,843
43,19,female,german,left,ok,,VWL,goh,830,0,2,3,,,house_4.png,pair54_74.jpg,house_32.png,pair142_24.jpg,new,a,l,0,956
43,19,female,german,left,ok,,VWL,goh,830,0,2,4,,house_16.png,house_41.png,pair135_24.jpg,house_45.png,pair135_74.jpg,lure,l,l,1,589
43,19,female,german,left,ok,,VWL,goh,830,0,2,3,,,house_2.png,pair149_24.jpg,house_9.png,pair149_24.jpg,target,a,a,1,565
43,19,female,german,left,ok,,VWL,goh,830,0,2,3,,,house_43.png,pair150_74.jpg,house_35.png,pair150_74.jpg,target,a,a,1,641
43,19,female,german,left,ok,,VWL,goh,830,0,2,4,,house_3.png,house_4.png,pair60_74.jpg,house_48.png,pair94_24.jpg,new,l,l,1,717
43,19,female,german,left,ok,,VWL,goh,830,0,2,5,house_30.png,house_37.png,house_13.png,pair100_24.jpg,house_42.png,pair100_24.jpg,target,a,a,1,1401
43,19,female,german,left,ok,,VWL,goh,830,0,2,5,house_1.png,house_25.png,house_42.png,pair147_24.jpg,house_4.png,pair131_24.jpg,new,l,l,1,1791
43,19,female,german,left,ok,,VWL,goh,830,0,2,4,,house_42.png,house_9.png,pair51_74.jpg,house_22.png,pair55_24.jpg,new,l,l,1,895
43,19,female,german,left,ok,,VWL,words,250,0,3,4,,zilzer,Domopona,Mutter,blinhenfendern,COMPUTER,new,l,l,1,1080
43,19,female,german,left,ok,,VWL,words,250,0,3,5,Dapende,fartnad,Zeide,Blumenkohl,rasserrall,TOMATEN,lure,l,l,1,1473
43,19,female,german,left,ok,,VWL,words,250,0,3,3,,,Peifen,Locher,bimmer,LOCHER,target,a,a,1,732
43,19,female,german,left,ok,,VWL,words,250,0,3,3,,,gis,Meer,Zira,SEE,lure,l,l,1,750
43,19,female,german,left,ok,,VWL,words,250,0,3,3,,,Masel,Halma,manze,HALMA,target,a,a,1,785
43,19,female,german,left,ok,,VWL,words,250,0,3,3,,,wissing,Richter,Arkgand,RICHTER,target,a,a,1,886
43,19,female,german,left,ok,,VWL,words,250,0,3,4,,Donen,schweimen,Nudelholz,Steckstofs,STECKNADEL,new,a,l,0,2660
43,19,female,german,left,ok,,VWL,words,250,0,3,5,selle,sille,onmel,Birke,Mee,BIRKE,target,l,a,0,1201
43,19,female,german,left,ok,,VWL,words,250,0,3,3,,,Nobge,Vivaldi,pabsche,LEBER,new,l,l,1,1987
43,19,female,german,left,ok,,VWL,words,250,0,3,3,,,kille,Yacht,Klasisinte,HORRORFILM,new,l,l,1,875
43,19,female,german,left,ok,,VWL,words,250,0,3,4,,Gon,hee,Zug,Koxt,BUS,lure,l,l,1,728
43,19,female,german,left,ok,,VWL,words,250,0,3,5,Junsand,Neichmen,dissibeter,Sauerstoff,Rescheld,KARAFFE,new,l,l,1,1005
43,19,female,german,left,ok,,VWL,words,250,0,3,3,,,Blanent,Internet,gluktung,ZEITUNG,lure,l,l,1,1115
43,19,female,german,left,ok,,VWL,words,250,0,3,4,,Homialler,aikke,Baumwolle,Ulmel,WOLLE,lure,l,l,1,1469
43,19,female,german,left,ok,,VWL,words,250,0,3,4,,Korf,zoffel,Dackel,Rechsems,MARK,new,l,l,1,867
43,19,female,german,left,ok,,VWL,words,250,0,3,3,,,Barziwün,Marzipan,huxehtiv,MARZIPAN,target,a,a,1,795
43,19,female,german,left,ok,,VWL,words,250,0,3,4,,Sökke,rasserrayt,Masern,herpus,WINDPOCKEN,lure,l,l,1,922
43,19,female,german,left,ok,,VWL,words,250,0,3,3,,,Wuxites,Gerste,tissen,DREIECK,new,l,l,1,689
43,19,female,german,left,ok,,VWL,words,250,0,3,5,kneiems,blinhenfender,Bisbe,Wimperntusche,othiki,AMSEL,new,l,l,1,665
43,19,female,german,left,ok,,VWL,words,250,0,3,4,,dattibeter,arkde,König,Kötte,KÖNIG,target,a,a,1,694
43,19,female,german,left,ok,,VWL,words,250,0,3,4,,Zonei,moge,Leopard,Zwanent,ROCK,new,l,l,1,862
43,19,female,german,left,ok,,VWL,words,250,0,3,3,,,hoschei,Porsche,Eretasa,PEUGEOT,lure,l,l,1,1074
43,19,female,german,left,ok,,VWL,words,250,0,3,4,,mabia,käkke,Regen,Sembe,REGEN,target,a,a,1,673
43,19,female,german,left,ok,,VWL,words,250,0,3,4,,monnelschaun,Mührer,Banane,stukflau,BERUFSSCHULE,new,l,l,1,801
43,19,female,german,left,ok,,VWL,words,250,0,3,3,,,Tadikke,Lachs,polke,MAKRELE,lure,l,l,1,792
43,19,female,german,left,ok,,VWL,words,250,0,3,3,,,zobkie,Saturn,Zürche,SATURN,target,a,a,1,670
43,19,female,german,left,ok,,VWL,words,250,0,3,4,,isterkeilt,celkuter,Veilchen,Maru,BLAU,new,l,l,1,699
43,19,female,german,left,ok,,VWL,words,250,0,3,4,,meboon,Cafhuter,Zwilling,Cheites,BOHRER,new,l,l,1,802
43,19,female,german,left,ok,,VWL,words,250,0,3,4,,Strötze,tobosdelemon,Fühlen,Ohiese,RIECHEN,lure,l,l,1,752
43,19,female,german,left,ok,,VWL,words,250,0,3,3,,,Sot,Tag,rowns,EISEN,new,l,l,1,1077
43,19,female,german,left,ok,,VWL,words,250,0,3,3,,,Bebre,Rhein,nachs,RHEIN,target,a,a,1,761
43,19,female,german,left,ok,,VWL,words,250,0,3,5,tirts,Keide,Keppenstils,Flöte,Franent,FLÖTE,target,a,a,1,792
43,19,female,german,left,ok,,VWL,words,250,0,3,3,,,keritt,Tennis,Drünze,TENNIS,target,a,a,1,918
43,19,female,german,left,ok,,VWL,words,250,0,3,4,,Ubien,Sätte,Stuhl,pulta,REGAL,lure,l,l,1,894
43,19,female,german,left,ok,,VWL,words,250,0,3,3,,,puser,Tango,Wouna,TANGO,target,a,a,1,635
43,19,female,german,left,ok,,VWL,words,250,0,3,5,Zächter,Mammung,teedhowen,Sachsen,straltkadel,BRANDENBURG,lure,l,l,1,1094
43,19,female,german,left,ok,,VWL,words,250,0,3,3,,,Blentig,Whiskey,skurkes,WHISKEY,target,a,a,1,765
43,19,female,german,left,ok,,VWL,words,250,0,3,3,,,Sparner,Dänemark,nibkadel,SCHWEIZ,lure,l,l,1,1076
43,19,female,german,left,ok,,VWL,words,250,0,3,5,gron,veigrub,nolipost,Lenkrad,Kostose,KUPPLUNG,lure,l,l,1,906
43,19,female,german,left,ok,,VWL,words,250,0,3,3,,,Grüte,Koriander,wudenrolz,LESEN,new,l,l,1,699
43,19,female,german,left,ok,,VWL,words,250,0,3,3,,,Grunstoft,Blockhaus,babiö,HÜTTE,lure,l,l,1,775
43,19,female,german,left,ok,,VWL,words,250,0,3,5,Werdalf,Dählen,gählen,Vampir,Rasserstabs,HAMBURG,new,l,l,1,814
43,19,female,german,left,ok,,VWL,words,250,0,3,5,Lootogei,Steinbims,pleiems,Kilometer,lernin,BIOLOGIE,new,l,l,1,688
43,19,female,german,left,ok,,VWL,words,250,0,3,4,,schrämmen,Immel,Angst,Setes,ÄRGER,lure,l,l,1,812
43,19,female,german,left,ok,,VWL,words,250,0,3,3,,,zoot,Bein,Koge,BEIN,target,l,a,0,846
43,19,female,german,left,ok,,VWL,words,250,0,3,4,,pigja,Gepirm,Schwert,Terolan,BOMBE,lure,l,l,1,670
43,19,female,german,left,ok,,VWL,words,250,0,3,3,,,Knotfasser,Kino,hige,SÜDAMERIKA,new,l,l,1,685
43,19,female,german,left,ok,,VWL,words,250,0,3,5,Schrämmen,nügge,kasen,Opium,Wackfour,CANNABIS,lure,l,l,1,641
43,19,female,german,left,ok,,VWL,words,250,0,3,3,,,votpo,Präposition,Kühschatten,NOMEN,lure,l,l,1,577
43,19,female,german,left,ok,,VWL,words,250,0,3,3,,,Tanfouver,Teelöffel,sumpfgirt,TEELÖFFEL,target,a,a,1,755
43,19,female,german,left,ok,,VWL,words,250,0,3,4,,beißmolle,Lilpedal,Buntstift,Afiele,SYNAGOGE,new,l,l,1,635
43,19,female,german,left,ok,,VWL,words,250,0,3,4,,sasel,Zanze,Biene,Pabsche,BIENE,target,a,a,1,885
43,19,female,german,left,ok,,VWL,words,250,0,3,5,schag,plürenten,Zilke,Döner,Sähnen,DÖNER,target,a,a,1,603
