id,age,gender,mothertongue,handedness,vision,vision_impairment,field_of_study,material,stim_duration,isi,block,n_prime,prime1,prime2,prime3,target,prime5,probe,probe_type,probe_response,correct_response,correct,rt
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,4,,044.bmp,120.bmp,tennisracquet_12.bmp,121.bmp,magazinecovers_17.bmp,new,l,l,1,1255
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,3,,,028.bmp,lawnmower_14.bmp,024.bmp,lawnmower_14.bmp,target,a,a,1,710
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,4,,007.bmp,055.bmp,beanbagchair_7.bmp,073.bmp,beanbagchair_5.bmp,lure,l,l,1,838
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,5,046.bmp,101.bmp,025.bmp,carriage_10.bmp,002.bmp,carriage_10.bmp,target,a,a,1,682
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,5,096.bmp,093.bmp,062.bmp,bowtie_14.bmp,066.bmp,bowtie_14.bmp,target,a,a,1,1035
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,3,,,020.bmp,wig_9.bmp,100.bmp,bill_14.bmp,new,l,l,1,667
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,3,,,102.bmp,watergun_1.bmp,089.bmp,jacket_15.bmp,new,l,l,1,699
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,3,,,098.bmp,bowlingpin_3.bmp,003.bmp,bowlingpin_16.bmp,lure,l,l,1,965
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,3,,,060.bmp,desk_5.bmp,047.bmp,mattress_5.bmp,new,l,l,1,687
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,3,,,098.bmp,pasta_6.bmp,027.bmp,pasta_6.bmp,target,a,a,1,811
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,4,,109.bmp,014.bmp,hat_11.bmp,122.bmp,hat_11.bmp,target,a,a,1,922
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,5,038.bmp,085.bmp,047.bmp,printer_6.bmp,108.bmp,printer_1.bmp,lure,a,l,0,628
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,4,,027.bmp,073.bmp,dumbbell_7.bmp,093.bmp,dumbbell_7.bmp,target,a,a,1,791
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,4,,019.bmp,071.bmp,shoe_8.bmp,121.bmp,camera_12.bmp,new,l,l,1,707
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,5,067.bmp,037.bmp,079.bmp,sofa_7.bmp,081.bmp,sofa_15.bmp,lure,l,l,1,691
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,5,057.bmp,126.bmp,077.bmp,calculator_16.bmp,105.bmp,calculator_10.bmp,lure,l,l,1,621
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,3,,,005.bmp,bird_12.bmp,014.bmp,bird_12.bmp,target,a,a,1,738
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,5,040.bmp,103.bmp,092.bmp,goggle_2.bmp,065.bmp,goggle_8.bmp,lure,l,l,1,757
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,3,,,113.bmp,pitcher_17.bmp,042.bmp,pitcher_17.bmp,target,a,a,1,622
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,4,,039.bmp,054.bmp,spoon_16.bmp,125.bmp,coin_1.bmp,new,l,l,1,474
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,4,,044.bmp,057.bmp,meat_17.bmp,122.bmp,meat_10.bmp,lure,l,l,1,655
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,5,059.bmp,067.bmp,114.bmp,pizza_7.bmp,113.bmp,pizza_7.bmp,target,a,a,1,565
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,3,,,063.bmp,dresser_14.bmp,119.bmp,dresser_16.bmp,lure,a,l,0,702
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,3,,,090.bmp,microwave_6.bmp,116.bmp,microwave_17.bmp,lure,l,l,1,651
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,5,039.bmp,111.bmp,086.bmp,ringbinder_9.bmp,076.bmp,ringbinder_5.bmp,lure,l,l,1,436
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,3,,,067.bmp,tree_8.bmp,051.bmp,tree_8.bmp,target,a,a,1,718
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,5,076.bmp,111.bmp,107.bmp,juice_13.bmp,050.bmp,frisbee_9.bmp,new,l,l,1,511
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,5,069.bmp,042.bmp,002.bmp,trunk_7.bmp,087.bmp,trunk_7.bmp,target,a,a,1,580
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,5,050.bmp,110.bmp,011.bmp,cheesegrater_4.bmp,126.bmp,cheesegrater_16.bmp,lure,l,l,1,504
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,3,,,086.bmp,headphone_3.bmp,005.bmp,candleholderwithcandle_1.bmp,new,l,l,1,757
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,5,113.bmp,115.bmp,043.bmp,licenseplate_4.bmp,022.bmp,videogamecontroller_12.bmp,new,l,l,1,563
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,5,096.bmp,046.bmp,007.bmp,wineglass_7.bmp,009.bmp,wineglass_7.bmp,target,a,a,1,720
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,3,,,121.bmp,flag_16.bmp,066.bmp,flag_16.bmp,target,a,a,1,735
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,3,,,068.bmp,muffin_6.bmp,126.bmp,jack-o-lantern_9.bmp,new,l,l,1,544
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,4,,122.bmp,081.bmp,mask_10.bmp,098.bmp,mask_10.bmp,target,a,a,1,941
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,4,,111.bmp,039.bmp,scissors_10.bmp,008.bmp,scissors_13.bmp,lure,l,l,1,506
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,5,066.bmp,067.bmp,037.bmp,doll_2.bmp,024.bmp,doll_16.bmp,lure,l,l,1,558
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,5,042.bmp,069.bmp,067.bmp,basket_16.bmp,037.bmp,bed_8.bmp,new,l,l,1,517
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,5,015.bmp,111.bmp,127.bmp,mathcompass_9.bmp,047.bmp,highlight_3.bmp,new,l,l,1,650
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,3,,,002.bmp,iceskates_12.bmp,117.bmp,birdhouse_7.bmp,new,l,l,1,2087
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,3,,,035.bmp,leatherman_5.bmp,109.bmp,toyrabbit_9.bmp,new,l,l,1,787
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,3,,,075.bmp,toiletseat_8.bmp,074.bmp,stapler_10.bmp,new,l,l,1,687
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,5,107.bmp,067.bmp,025.bmp,saddle_6.bmp,074.bmp,saddle_6.bmp,target,a,a,1,413
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,5,029.bmp,010.bmp,023.bmp,backpack_12.bmp,009.bmp,backpack_12.bmp,target,a,a,1,612
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,5,108.bmp,106.bmp,115.bmp,glove_8.bmp,042.bmp,glove_9.bmp,lure,l,l,1,559
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,5,034.bmp,067.bmp,074.bmp,butter_2.bmp,001.bmp,butter_3.bmp,lure,l,l,1,3193
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,3,,,125.bmp,plant_7.bmp,084.bmp,plant_7.bmp,target,a,a,1,645
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,4,,122.bmp,125.bmp,tape_14.bmp,079.bmp,rug_10.bmp,new,l,l,1,783
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,5,118.bmp,119.bmp,066.bmp,rock_13.bmp,088.bmp,bread_11.bmp,new,l,l,1,547
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,5,004.bmp,098.bmp,051.bmp,remote_11.bmp,113.bmp,remote_11.bmp,target,a,a,1,620
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,4,,073.bmp,092.bmp,tent_7.bmp,047.bmp,tent_15.bmp,lure,l,l,1,557
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,3,,,120.bmp,suit_16.bmp,089.bmp,suit_2.bmp,lure,l,l,1,666
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,3,,,069.bmp,cake_13.bmp,045.bmp,keyboard_11.bmp,new,l,l,1,510
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,4,,121.bmp,054.bmp,coffeemug_12.bmp,118.bmp,coffeemug_10.bmp,lure,l,l,1,665
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,4,,016.bmp,066.bmp,router_9.bmp,024.bmp,router_9.bmp,target,a,a,1,675
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,4,,035.bmp,019.bmp,bongo_5.bmp,011.bmp,cookpot_10.bmp,new,l,l,1,480
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,3,,,002.bmp,patioloungechair_6.bmp,114.bmp,patioloungechair_6.bmp,target,a,a,1,789
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,3,,,060.bmp,circutboard_14.bmp,034.bmp,circutboard_14.bmp,target,a,a,1,524
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,3,,,042.bmp,lei_7.bmp,065.bmp,mp3player_2.bmp,new,l,l,1,546
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,3,,,064.bmp,glasses_15.bmp,103.bmp,cigarette_5.bmp,new,l,l,1,540
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,5,115.bmp,097.bmp,076.bmp,sink_16.bmp,110.bmp,computerkey_10.bmp,new,l,l,1,473
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,5,064.bmp,001.bmp,014.bmp,easteregg_17.bmp,077.bmp,easteregg_7.bmp,lure,l,l,1,526
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,5,076.bmp,071.bmp,099.bmp,cupsaucer_17.bmp,018.bmp,handbag_6.bmp,new,l,l,1,518
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,4,,036.bmp,083.bmp,button_5.bmp,065.bmp,button_15.bmp,lure,l,l,1,489
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,3,,,062.bmp,umbrella_8.bmp,073.bmp,umbrella_4.bmp,lure,l,l,1,818
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,3,,,114.bmp,scale_7.bmp,055.bmp,scale_9.bmp,lure,l,l,1,559
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,3,,,054.bmp,barbie_7.bmp,074.bmp,nunchaku_17.bmp,new,l,l,1,1180
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,5,098.bmp,001.bmp,038.bmp,dollhouse_7.bmp,114.bmp,cushion_13.bmp,new,l,l,1,648
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,3,,,011.bmp,mailbox_9.bmp,022.bmp,mailbox_9.bmp,target,a,a,1,1248
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,3,,,089.bmp,mushroom_7.bmp,051.bmp,mushroom_1.bmp,lure,l,l,1,526
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,5,121.bmp,071.bmp,124.bmp,cookingpan_5.bmp,115.bmp,cookingpan_12.bmp,lure,l,l,1,542
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,3,,,072.bmp,headband_12.bmp,104.bmp,headband_3.bmp,lure,l,l,1,621
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,5,079.bmp,120.bmp,087.bmp,tablesmall_5.bmp,020.bmp,tablesmall_13.bmp,lure,l,l,1,585
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,4,,027.bmp,102.bmp,tricycle_4.bmp,066.bmp,beermug_12.bmp,new,l,l,1,670
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,4,,116.bmp,061.bmp,carabiner_3.bmp,044.bmp,bonsai_17.bmp,new,l,l,1,1164
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,3,,,100.bmp,bench_16.bmp,014.bmp,bench_6.bmp,lure,l,l,1,495
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,4,,096.bmp,053.bmp,bearteddy_14.bmp,113.bmp,bearteddy_10.bmp,lure,l,l,1,526
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,5,009.bmp,081.bmp,120.bmp,doorknob_3.bmp,012.bmp,golfball_15.bmp,new,l,l,1,591
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,4,,030.bmp,025.bmp,shredder_15.bmp,089.bmp,shredder_11.bmp,lure,a,l,0,659
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,3,,,055.bmp,hairdryer_1.bmp,081.bmp,hairdryer_1.bmp,target,a,a,1,396
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,3,,,119.bmp,garbagecan_5.bmp,004.bmp,garbagecan_5.bmp,target,a,a,1,569
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,5,038.bmp,100.bmp,029.bmp,watch_7.bmp,108.bmp,watch_7.bmp,target,a,a,1,468
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,5,107.bmp,115.bmp,096.bmp,stool_12.bmp,077.bmp,gift_17.bmp,new,l,l,1,450
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,4,,031.bmp,089.bmp,fan_9.bmp,116.bmp,fan_12.bmp,lure,l,l,1,712
32,19,female,german,right,ok,,Psychologie BS,brady,750,0,1,5,040.bmp,108.bmp,107.bmp,ceilingfan_11.bmp,124.bmp,horseshoe_2.bmp,new,l,l,1,909
32,19,female,german,right,ok,,Psychologie BS,drm,250,0,2,3,,,ries,schnell,Spiewen,BLUT,new,l,l,1,1188
32,19,female,german,right,ok,,Psychologie BS,drm,250,0,2,5,Ziller,zokig,Streire,Klavier,austond,KLAVIER,target,a,a,1,753
32,19,female,german,right,ok,,Psychologie BS,drm,250,0,2,3,,,hofi,kalt,Lere,KALT,target,l,a,0,976
32,19,female,german,right,ok,,Psychologie BS,drm,250,0,2,4,,Rundzeun,Rat,Limonade,lehten,SÜß,lure,l,l,1,529
32,19,female,german,right,ok,,Psychologie BS,drm,250,0,2,4,,Narierm,drotze,Fenster,bliewen,FENSTER,target,a,a,1,2196
32,19,female,german,right,ok,,Psychologie BS,drm,250,0,2,4,,melch,larze,Mosel,Pulxe,TASSE,new,l,l,1,575
32,19,female,german,right,ok,,Psychologie BS,drm,250,0,2,4,,lepen,Wime,Sitz,kriff,STUHL,lure,l,l,1,593
32,19,female,german,right,ok,,Psychologie BS,drm,250,0,2,3,,,zämmer,wecken,Nüktor,SCHLAF,lure,l,l,1,1270
32,19,female,german,right,ok,,Psychologie BS,drm,250,0,2,4,,Folozwärt,bieß,Hunger,schirn,REIS,lure,l,l,1,497
32,19,female,german,right,ok,,Psychologie BS,drm,250,0,2,3,,,Gelouge,Telefon,flüchel,TELEFON,target,a,a,1,841
32,19,female,german,right,ok,,Psychologie BS,drm,250,0,2,4,,hom,härner,Fuß,Sod,FUß,target,a,a,1,1012
32,19,female,german,right,ok,,Psychologie BS,drm,250,0,2,5,Seß,fesen,Felt,Garage,motter,UHR,new,l,l,1,751
32,19,female,german,right,ok,,Psychologie BS,drm,250,0,2,4,,Klinrenschlestern,dromassor,Frühstück,drästig,ZEITUNG,lure,l,l,1,524
32,19,female,german,right,ok,,Psychologie BS,drm,250,0,2,5,Rauns,nüktor,kraxier,Straße,geihen,STRAßE,target,a,a,1,704
32,19,female,german,right,ok,,Psychologie BS,drm,250,0,2,4,,Moller,Ephid,Eltern,austind,MORAL,lure,l,l,1,1189
32,19,female,german,right,ok,,Psychologie BS,drm,250,0,2,3,,,morte,Decke,Oser,HAND,new,l,l,1,943
32,19,female,german,right,ok,,Psychologie BS,drm,250,0,2,3,,,Naberke,schnüffeln,erskusmehn,RIECHEN,lure,l,l,1,557
32,19,female,german,right,ok,,Psychologie BS,drm,250,0,2,5,Luftkerschmülze,Zause,uldeit,weich,Ulnel,WEICH,target,a,a,1,733
32,19,female,german,right,ok,,Psychologie BS,drm,250,0,2,3,,,zona,Berg,Dand,BERG,target,a,a,1,1024
32,19,female,german,right,ok,,Psychologie BS,drm,250,0,2,4,,spapfle,pener,Schwanz,Airm,LÖWE,new,l,l,1,602
32,19,female,german,right,ok,,Psychologie BS,drm,250,0,2,5,Zimpir,Sode,zangasen,abhängig,dacht,RAUCH,new,l,l,1,614
32,19,female,german,right,ok,,Psychologie BS,drm,250,0,2,4,,dahre,Pelzher,Haare,Fleim,FLIEGEN,new,l,l,1,1079
32,19,female,german,right,ok,,Psychologie BS,drm,250,0,2,4,,Zegust,klinmenschrestern,Shorts,zwas,HEMD,lure,l,l,1,563
32,19,female,german,right,ok,,Psychologie BS,drm,250,0,2,5,ritz,plülzt,Nariett,Doktor,Heches,DOKTOR,target,a,a,1,575
32,19,female,german,right,ok,,Psychologie BS,drm,250,0,2,4,,Schnads,Sems,Duft,kürer,NADEL,new,l,l,1,535
32,19,female,german,right,ok,,Psychologie BS,drm,250,0,2,5,eser,cowns,Peger,Laune,sörte,ÄRGER,lure,a,l,0,578
32,19,female,german,right,ok,,Psychologie BS,drm,250,0,2,5,mimpf,Mühren,Füß,Glanz,schupsnern,SCHULE,new,l,l,1,727
32,19,female,german,right,ok,,Psychologie BS,goh,830,0,3,5,house_7.png,house_35.png,house_4.png,pair26_74.jpg,house_3.png,pair26_24.jpg,lure,l,l,1,1598
32,19,female,german,right,ok,,Psychologie BS,goh,830,0,3,4,,house_48.png,house_20.png,pair67_74.jpg,house_30.png,pair102_24.jpg,new,l,l,1,906
32,19,female,german,right,ok,,Psychologie BS,goh,830,0,3,5,house_44.png,house_43.png,house_9.png,pair27_74.jpg,house_21.png,pair27_74.jpg,target,a,a,1,984
32,19,female,german,right,ok,,Psychologie BS,goh,830,0,3,5,house_23.png,house_26.png,house_48.png,pair7_24.jpg,house_7.png,pair7_24.jpg,target,a,a,1,700
32,19,female,german,right,ok,,Psychologie BS,goh,830,0,3,3,,,house_29.png,pair133_24.jpg,house_30.png,pair64_74.jpg,new,l,l,1,746
32,19,female,german,right,ok,,Psychologie BS,goh,830,0,3,3,,,house_40.png,pair63_24.jpg,house_31.png,pair42_24.jpg,new,l,l,1,956
32,19,female,german,right,ok,,Psychologie BS,goh,830,0,3,3,,,house_30.png,pair151_74.jpg,house_12.png,pair151_24.jpg,lure,a,l,0,1961
32,19,female,german,right,ok,,Psychologie BS,goh,830,0,3,5,house_38.png,house_13.png,house_3.png,pair75_24.jpg,house_44.png,pair75_24.jpg,target,a,a,1,746
32,19,female,german,right,ok,,Psychologie BS,goh,830,0,3,3,,,house_24.png,pair116_24.jpg,house_46.png,pair116_24.jpg,target,a,a,1,659
32,19,female,german,right,ok,,Psychologie BS,goh,830,0,3,3,,,house_28.png,pair47_24.jpg,house_5.png,pair84_74.jpg,new,l,l,1,783
32,19,female,german,right,ok,,Psychologie BS,goh,830,0,3,4,,house_40.png,house_7.png,pair132_74.jpg,house_26.png,pair132_24.jpg,lure,l,l,1,1786
32,19,female,german,right,ok,,Psychologie BS,goh,830,0,3,5,house_11.png,house_7.png,house_38.png,pair114_24.jpg,house_14.png,pair114_74.jpg,lure,l,l,1,716
32,19,female,german,right,ok,,Psychologie BS,goh,830,0,3,4,,house_26.png,house_44.png,pair37_24.jpg,house_40.png,pair37_74.jpg,lure,l,l,1,726
32,19,female,german,right,ok,,Psychologie BS,goh,830,0,3,5,house_16.png,house_4.png,house_17.png,pair95_24.jpg,house_8.png,pair95_24.jpg,target,a,a,1,932
32,19,female,german,right,ok,,Psychologie BS,goh,830,0,3,4,,house_25.png,house_33.png,pair49_74.jpg,house_14.png,pair49_24.jpg,lure,l,l,1,632
32,19,female,german,right,ok,,Psychologie BS,goh,830,0,3,5,house_37.png,house_43.png,house_22.png,pair34_24.jpg,house_9.png,pair111_74.jpg,new,l,l,1,748
32,19,female,german,right,ok,,Psychologie BS,goh,830,0,3,3,,,house_19.png,pair71_24.jpg,house_38.png,pair88_24.jpg,new,l,l,1,657
32,19,female,german,right,ok,,Psychologie BS,goh,830,0,3,5,house_29.png,house_18.png,house_5.png,pair141_24.jpg,house_35.png,pair141_74.jpg,lure,l,l,1,678
32,19,female,german,right,ok,,Psychologie BS,goh,830,0,3,4,,house_40.png,house_2.png,pair33_74.jpg,house_25.png,pair33_74.jpg,target,a,a,1,3470
32,19,female,german,right,ok,,Psychologie BS,goh,830,0,3,4,,house_47.png,house_3.png,pair9_24.jpg,house_4.png,pair9_24.jpg,target,a,a,1,876
32,19,female,german,right,ok,,Psychologie BS,goh,830,0,3,3,,,house_33.png,pair93_24.jpg,house_31.png,pair93_24.jpg,target,a,a,1,838
32,19,female,german,right,ok,,Psychologie BS,goh,830,0,3,5,house_26.png,house_41.png,house_44.png,pair16_24.jpg,house_35.png,pair16_24.jpg,target,a,a,1,566
32,19,female,german,right,ok,,Psychologie BS,goh,830,0,3,5,house_9.png,house_36.png,house_44.png,pair53_74.jpg,house_25.png,pair53_74.jpg,target,a,a,1,433
32,19,female,german,right,ok,,Psychologie BS,goh,830,0,3,3,,,house_30.png,pair13_74.jpg,house_23.png,pair70_74.jpg,new,l,l,1,730
32,19,female,german,right,ok,,Psychologie BS,goh,830,0,3,4,,house_28.png,house_37.png,pair144_74.jpg,house_46.png,pair152_74.jpg,new,l,l,1,848
32,19,female,german,right,ok,,Psychologie BS,goh,830,0,3,4,,house_44.png,house_6.png,pair101_74.jpg,house_22.png,pair101_24.jpg,lure,a,l,0,1176
32,19,female,german,right,ok,,Psychologie BS,goh,830,0,3,3,,,house_10.png,pair148_24.jpg,house_4.png,pair148_74.jpg,lure,l,l,1,856
32,19,female,german,right,ok,,Psychologie BS,goh,830,0,3,4,,house_11.png,house_5.png,pair14_24.jpg,house_17.png,pair8_74.jpg,new,l,l,1,970
32,19,female,german,right,ok,,Psychologie BS,goh,830,0,3,3,,,house_31.png,pair36_74.jpg,house_39.png,pair36_24.jpg,lure,l,l,1,597
32,19,female,german,right,ok,,Psychologie BS,goh,830,0,3,3,,,house_28.png,pair105_74.jpg,house_27.png,pair99_74.jpg,new,l,l,1,657
32,19,female,german,right,ok,,Psychologie BS,goh,830,0,3,4,,house_14.png,house_32.png,pair122_74.jpg,house_22.png,pair5_74.jpg,new,l,l,1,520
32,19,female,german,right,ok,,Psychologie BS,goh,830,0,3,3,,,house_24.png,pair57_74.jpg,house_8.png,pair145_24.jpg,new,l,l,1,675
32,19,female,german,right,ok,,Psychologie BS,goh,830,0,3,5,house_24.png,house_6.png,house_30.png,pair124_24.jpg,house_7.png,pair65_24.jpg,new,l,l,1,652
32,19,female,german,right,ok,,Psychologie BS,goh,830,0,3,5,house_6.png,house_5.png,house_4.png,pair41_24.jpg,house_19.png,pair41_74.jpg,lure,l,l,1,771
32,19,female,german,right,ok,,Psychologie BS,goh,830,0,3,4,,house_39.png,house_14.png,pair107_74.jpg,house_9.png,pair107_24.jpg,lure,a,l,0,1541
32,19,female,german,right,ok,,Psychologie BS,goh,830,0,3,4,,house_10.png,house_46.png,pair66_24.jpg,house_43.png,pair66_74.jpg,lure,l,l,1,869
