id,age,gender,mothertongue,handedness,vision,vision_impairment,field_of_study,material,stim_duration,isi,block,n_prime,prime1,prime2,prime3,target,prime5,probe,probe_type,probe_response,correct_response,correct,rt
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,4,,house_12.png,house_7.png,pair62_74.jpg,house_42.png,pair60_24.jpg,new,l,l,1,1533
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_44.png,pair78_24.jpg,house_37.png,pair73_74.jpg,new,l,l,1,1100
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,4,,house_46.png,house_1.png,pair79_74.jpg,house_9.png,pair79_24.jpg,lure,l,l,1,1329
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,4,,house_42.png,house_5.png,pair48_74.jpg,house_14.png,pair48_24.jpg,lure,l,l,1,1253
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,5,house_29.png,house_8.png,house_10.png,pair82_74.jpg,house_35.png,pair108_24.jpg,new,l,l,1,2306
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_41.png,pair88_24.jpg,house_28.png,pair88_74.jpg,lure,a,l,0,2494
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,5,house_10.png,house_28.png,house_42.png,pair80_24.jpg,house_5.png,pair142_24.jpg,new,l,l,1,1770
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,4,,house_45.png,house_34.png,pair158_74.jpg,house_15.png,pair158_74.jpg,target,a,a,1,1234
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_1.png,pair54_74.jpg,house_48.png,pair44_24.jpg,new,l,l,1,1141
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_5.png,pair39_24.jpg,house_14.png,pair39_24.jpg,target,a,a,1,2685
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_27.png,pair67_24.jpg,house_10.png,pair130_74.jpg,new,l,l,1,1416
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_4.png,pair92_24.jpg,house_7.png,pair92_24.jpg,target,a,a,1,1251
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,5,house_28.png,house_43.png,house_42.png,pair49_24.jpg,house_17.png,pair49_74.jpg,lure,l,l,1,982
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,4,,house_30.png,house_16.png,pair123_74.jpg,house_5.png,pair123_24.jpg,lure,l,l,1,796
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,4,,house_12.png,house_31.png,pair85_74.jpg,house_13.png,pair85_24.jpg,lure,l,l,1,1438
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,4,,house_37.png,house_40.png,pair121_24.jpg,house_3.png,pair121_24.jpg,target,a,a,1,1146
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,4,,house_37.png,house_16.png,pair57_74.jpg,house_17.png,pair57_24.jpg,lure,l,l,1,1103
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,5,house_2.png,house_25.png,house_44.png,pair115_74.jpg,house_30.png,pair115_74.jpg,target,a,a,1,978
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_32.png,pair15_24.jpg,house_1.png,pair15_74.jpg,lure,l,l,1,1383
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,5,house_28.png,house_47.png,house_19.png,pair93_74.jpg,house_1.png,pair8_24.jpg,new,l,l,1,939
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_13.png,pair96_74.jpg,house_8.png,pair96_24.jpg,lure,l,l,1,1252
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,4,,house_8.png,house_42.png,pair34_74.jpg,house_18.png,pair37_74.jpg,new,l,l,1,1888
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,5,house_1.png,house_27.png,house_41.png,pair104_24.jpg,house_22.png,pair104_74.jpg,lure,l,l,1,904
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,5,house_42.png,house_20.png,house_33.png,pair33_24.jpg,house_22.png,pair33_74.jpg,lure,l,l,1,909
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_39.png,pair65_74.jpg,house_13.png,pair65_74.jpg,target,a,a,1,764
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_25.png,pair3_74.jpg,house_13.png,pair19_24.jpg,new,l,l,1,950
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,5,house_29.png,house_36.png,house_45.png,pair74_24.jpg,house_37.png,pair1_24.jpg,new,l,l,1,935
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,4,,house_22.png,house_18.png,pair105_74.jpg,house_38.png,pair105_24.jpg,lure,l,l,1,1087
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,4,,house_27.png,house_41.png,pair153_74.jpg,house_16.png,pair153_74.jpg,target,a,a,1,1049
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_32.png,pair32_74.jpg,house_41.png,pair32_24.jpg,lure,a,l,0,1194
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,4,,house_46.png,house_16.png,pair107_24.jpg,house_34.png,pair20_74.jpg,new,l,l,1,1104
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,4,,house_22.png,house_32.png,pair68_24.jpg,house_37.png,pair68_24.jpg,target,a,a,1,1134
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,4,,house_43.png,house_15.png,pair117_74.jpg,house_30.png,pair117_24.jpg,lure,l,l,1,2111
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_17.png,pair51_24.jpg,house_47.png,pair24_74.jpg,new,l,l,1,1120
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,5,house_6.png,house_13.png,house_20.png,pair52_24.jpg,house_21.png,pair36_24.jpg,new,l,l,1,1137
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,5,house_24.png,house_10.png,house_27.png,pair56_24.jpg,house_17.png,pair145_74.jpg,new,l,l,1,924
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,4,,house_11.png,house_34.png,pair111_24.jpg,house_13.png,pair111_24.jpg,target,a,a,1,931
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,5,house_24.png,house_44.png,house_47.png,pair35_74.jpg,house_26.png,pair63_24.jpg,new,l,l,1,935
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,4,,house_32.png,house_13.png,pair42_24.jpg,house_4.png,pair42_74.jpg,lure,l,l,1,932
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,5,house_48.png,house_44.png,house_42.png,pair55_24.jpg,house_9.png,pair4_24.jpg,new,l,l,1,772
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_25.png,pair112_24.jpg,house_10.png,pair112_24.jpg,target,a,a,1,1030
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,5,house_40.png,house_14.png,house_9.png,pair9_74.jpg,house_25.png,pair9_74.jpg,target,a,a,1,1042
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_46.png,pair71_24.jpg,house_24.png,pair21_24.jpg,new,l,l,1,1270
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_30.png,pair61_74.jpg,house_11.png,pair77_24.jpg,new,l,l,1,1314
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,5,house_26.png,house_12.png,house_9.png,pair13_24.jpg,house_3.png,pair13_74.jpg,lure,l,l,1,1190
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,4,,house_11.png,house_15.png,pair139_24.jpg,house_14.png,pair147_74.jpg,new,l,l,1,1200
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,5,house_12.png,house_29.png,house_44.png,pair18_74.jpg,house_26.png,pair18_24.jpg,lure,l,l,1,756
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_14.png,pair75_74.jpg,house_17.png,pair75_74.jpg,target,a,a,1,1654
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,4,,house_28.png,house_27.png,pair124_74.jpg,house_1.png,pair124_24.jpg,lure,l,l,1,1592
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_22.png,pair136_24.jpg,house_3.png,pair136_24.jpg,target,a,a,1,1230
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_21.png,pair17_74.jpg,house_19.png,pair47_74.jpg,new,l,l,1,1262
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_30.png,pair99_74.jpg,house_47.png,pair99_24.jpg,lure,l,l,1,961
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_11.png,pair114_24.jpg,house_4.png,pair114_24.jpg,target,a,a,1,992
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_7.png,pair137_24.jpg,house_2.png,pair137_74.jpg,lure,a,l,0,1102
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,4,,house_29.png,house_3.png,pair6_74.jpg,house_45.png,pair6_24.jpg,lure,l,l,1,1790
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_13.png,pair7_24.jpg,house_47.png,pair129_74.jpg,new,l,l,1,2352
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,5,house_38.png,house_10.png,house_14.png,pair10_24.jpg,house_2.png,pair50_24.jpg,new,l,l,1,1372
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_1.png,pair27_74.jpg,house_3.png,pair27_74.jpg,target,a,a,1,979
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_45.png,pair122_74.jpg,house_19.png,pair122_74.jpg,target,a,a,1,1029
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,4,,house_13.png,house_10.png,pair110_24.jpg,house_16.png,pair110_24.jpg,target,a,a,1,843
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,5,house_20.png,house_31.png,house_6.png,pair59_74.jpg,house_13.png,pair22_74.jpg,new,l,l,1,1033
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_21.png,pair95_24.jpg,house_9.png,pair95_24.jpg,target,a,a,1,1677
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,5,house_5.png,house_48.png,house_18.png,pair43_74.jpg,house_33.png,pair43_74.jpg,target,a,a,1,1025
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,4,,house_22.png,house_45.png,pair23_74.jpg,house_27.png,pair23_24.jpg,lure,l,l,1,1228
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_8.png,pair98_74.jpg,house_37.png,pair31_24.jpg,new,l,l,1,1064
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,4,,house_15.png,house_12.png,pair156_24.jpg,house_27.png,pair140_24.jpg,new,l,l,1,862
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_16.png,pair70_74.jpg,house_35.png,pair70_74.jpg,target,a,a,1,1578
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,5,house_23.png,house_28.png,house_31.png,pair113_74.jpg,house_38.png,pair113_24.jpg,lure,a,l,0,2665
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_12.png,pair45_74.jpg,house_21.png,pair45_74.jpg,target,a,a,1,1315
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,5,house_11.png,house_41.png,house_9.png,pair128_24.jpg,house_15.png,pair128_74.jpg,lure,l,l,1,1014
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_35.png,pair90_24.jpg,house_4.png,pair90_24.jpg,target,a,a,1,1074
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,4,,house_32.png,house_46.png,pair46_24.jpg,house_10.png,pair29_24.jpg,new,l,l,1,746
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,5,house_3.png,house_46.png,house_21.png,pair143_74.jpg,house_5.png,pair143_74.jpg,target,a,a,1,922
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,4,,house_2.png,house_36.png,pair125_24.jpg,house_43.png,pair125_24.jpg,target,a,a,1,825
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,5,house_47.png,house_45.png,house_19.png,pair28_74.jpg,house_36.png,pair149_74.jpg,new,l,l,1,1021
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_24.png,pair87_74.jpg,house_46.png,pair87_24.jpg,lure,a,l,0,1765
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_37.png,pair5_24.jpg,house_29.png,pair5_74.jpg,lure,l,l,1,1071
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,4,,house_26.png,house_2.png,pair66_74.jpg,house_42.png,pair66_24.jpg,lure,l,l,1,1215
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_11.png,pair30_24.jpg,house_37.png,pair30_74.jpg,lure,l,l,1,961
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_36.png,pair120_24.jpg,house_39.png,pair127_24.jpg,new,l,l,1,1723
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,5,house_38.png,house_4.png,house_20.png,pair11_74.jpg,house_28.png,pair11_74.jpg,target,a,a,1,1145
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,4,,house_10.png,house_41.png,pair116_74.jpg,house_4.png,pair2_24.jpg,new,l,l,1,960
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,4,,house_37.png,house_20.png,pair135_74.jpg,house_23.png,pair134_24.jpg,new,a,l,0,1875
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,4,,house_12.png,house_44.png,pair100_24.jpg,house_45.png,pair100_74.jpg,lure,l,l,1,1342
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_4.png,pair159_24.jpg,house_44.png,pair159_74.jpg,lure,a,l,0,1196
46,26,female,german,right,ok,,Psychologie,goh,830,0,1,3,,,house_19.png,pair148_74.jpg,house_3.png,pair148_24.jpg,lure,l,l,1,1167
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,4,,011.bmp,089.bmp,computerkey_6.bmp,103.bmp,computerkey_6.bmp,target,a,a,1,1591
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,5,077.bmp,127.bmp,084.bmp,wig_12.bmp,040.bmp,wig_1.bmp,lure,l,l,1,1350
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,3,,,012.bmp,stool_7.bmp,084.bmp,stool_13.bmp,lure,l,l,1,1686
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,4,,106.bmp,046.bmp,roadsign_7.bmp,096.bmp,roadsign_15.bmp,lure,l,l,1,833
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,3,,,035.bmp,mattress_1.bmp,089.bmp,mattress_9.bmp,lure,a,l,0,2037
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,5,102.bmp,042.bmp,122.bmp,vacuum_9.bmp,053.bmp,vacuum_15.bmp,lure,l,l,1,1624
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,3,,,091.bmp,key_3.bmp,113.bmp,hammer_13.bmp,new,l,l,1,855
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,5,048.bmp,065.bmp,017.bmp,recordplayer_6.bmp,059.bmp,recordplayer_6.bmp,target,a,a,1,1146
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,3,,,062.bmp,umbrella_5.bmp,102.bmp,circuitboard_8.bmp,new,l,l,1,909
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,5,043.bmp,003.bmp,012.bmp,button_6.bmp,082.bmp,button_6.bmp,target,l,a,0,101
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,5,082.bmp,026.bmp,021.bmp,robot_5.bmp,079.bmp,robot_15.bmp,lure,a,l,0,1401
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,3,,,022.bmp,lantern_17.bmp,099.bmp,lantern_17.bmp,target,a,a,1,996
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,4,,090.bmp,117.bmp,frame_8.bmp,098.bmp,basecards_13.bmp,new,l,l,1,1111
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,3,,,072.bmp,toyrabbit_9.bmp,062.bmp,toyrabbit_5.bmp,lure,l,l,1,1369
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,3,,,024.bmp,scissors_8.bmp,116.bmp,scissors_8.bmp,target,a,a,1,916
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,4,,010.bmp,111.bmp,cheese_16.bmp,099.bmp,cheese_3.bmp,lure,l,l,1,1183
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,4,,113.bmp,025.bmp,decorativescreen_17.bmp,035.bmp,decorativescreen_13.bmp,lure,l,l,1,888
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,5,103.bmp,106.bmp,124.bmp,hanger_13.bmp,105.bmp,hanger_13.bmp,target,a,a,1,907
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,5,070.bmp,011.bmp,112.bmp,babycrib_13.bmp,047.bmp,babycrib_5.bmp,lure,a,l,0,890
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,3,,,120.bmp,christmasstocking_11.bmp,123.bmp,christmasstocking_11.bmp,target,a,a,1,1176
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,3,,,038.bmp,tablesmall_9.bmp,126.bmp,tablesmall_9.bmp,target,a,a,1,757
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,3,,,020.bmp,lawnmower_3.bmp,014.bmp,scrunchie_5.bmp,new,l,l,1,807
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,3,,,122.bmp,calculator_17.bmp,009.bmp,calculator_9.bmp,lure,l,l,1,871
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,5,099.bmp,120.bmp,056.bmp,bathsuit_12.bmp,128.bmp,bathsuit_14.bmp,lure,l,l,1,800
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,3,,,075.bmp,jack-o-lantern_9.bmp,024.bmp,jack-o-lantern_17.bmp,lure,l,l,1,971
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,3,,,126.bmp,tape_17.bmp,059.bmp,tape_7.bmp,lure,l,l,1,953
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,3,,,071.bmp,cake_15.bmp,112.bmp,cake_5.bmp,lure,l,l,1,979
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,5,012.bmp,094.bmp,028.bmp,pitcher_14.bmp,027.bmp,balloon_7.bmp,new,l,l,1,1942
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,3,,,108.bmp,rosary_14.bmp,121.bmp,rosary_8.bmp,lure,l,l,1,2444
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,5,015.bmp,029.bmp,090.bmp,domino_15.bmp,097.bmp,binoculars_3.bmp,new,l,l,1,941
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,4,,033.bmp,064.bmp,pipe_16.bmp,115.bmp,mushroom_2.bmp,new,l,l,1,877
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,5,112.bmp,021.bmp,055.bmp,toiletseat_8.bmp,015.bmp,bongo_9.bmp,new,l,l,1,825
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,3,,,066.bmp,fan_17.bmp,117.bmp,fan_8.bmp,lure,l,l,1,847
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,4,,099.bmp,017.bmp,snowglobe_13.bmp,117.bmp,necktie_17.bmp,new,l,l,1,818
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,5,108.bmp,126.bmp,120.bmp,razor_11.bmp,055.bmp,rollerskates_13.bmp,new,l,l,1,865
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,5,090.bmp,047.bmp,019.bmp,frisbee_11.bmp,049.bmp,mathcompass_6.bmp,new,l,l,1,889
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,5,082.bmp,060.bmp,113.bmp,coatrack_13.bmp,047.bmp,coatrack_13.bmp,target,a,a,1,1026
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,3,,,095.bmp,bed_13.bmp,114.bmp,nailpolish_4.bmp,new,l,l,1,937
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,5,084.bmp,102.bmp,057.bmp,guitar_6.bmp,107.bmp,guitar_6.bmp,target,a,a,1,675
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,4,,093.bmp,100.bmp,bottle_12.bmp,080.bmp,bottle_14.bmp,lure,l,l,1,996
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,4,,035.bmp,057.bmp,axe_8.bmp,108.bmp,muffin_3.bmp,new,l,l,1,756
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,3,,,095.bmp,grill_2.bmp,045.bmp,skateboard_2.bmp,new,l,l,1,835
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,3,,,024.bmp,game_12.bmp,126.bmp,game_12.bmp,target,a,a,1,1026
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,4,,072.bmp,107.bmp,christmasornament_13.bmp,025.bmp,christmasornament_13.bmp,target,a,a,1,729
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,4,,058.bmp,121.bmp,nunchaku_17.bmp,068.bmp,toothpaste_15.bmp,new,l,l,1,1186
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,5,112.bmp,010.bmp,084.bmp,tricycle_16.bmp,003.bmp,keyboard_16.bmp,new,l,l,1,2791
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,5,027.bmp,031.bmp,004.bmp,scooter_2.bmp,066.bmp,scooter_16.bmp,lure,l,l,1,1046
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,5,122.bmp,068.bmp,124.bmp,tennisracquet_8.bmp,055.bmp,tennisracquet_3.bmp,lure,l,l,1,933
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,3,,,117.bmp,carriage_17.bmp,099.bmp,carriage_4.bmp,lure,l,l,1,1272
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,5,121.bmp,056.bmp,008.bmp,doorknob_16.bmp,052.bmp,doorknob_13.bmp,lure,l,l,1,858
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,4,,049.bmp,059.bmp,trophy_10.bmp,115.bmp,cat_13.bmp,new,l,l,1,766
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,3,,,047.bmp,lipstick_4.bmp,122.bmp,lipstick_4.bmp,target,a,a,1,869
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,4,,099.bmp,082.bmp,videogamecontroller_12.bmp,061.bmp,videogamecontroller_16.bmp,lure,l,l,1,873
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,3,,,105.bmp,parfait_8.bmp,107.bmp,magazinecovers_17.bmp,new,l,l,1,871
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,4,,090.bmp,028.bmp,knife_6.bmp,062.bmp,pasta_5.bmp,new,l,l,1,777
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,3,,,033.bmp,dog_15.bmp,083.bmp,hat_9.bmp,new,l,l,1,866
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,3,,,056.bmp,abacus_12.bmp,113.bmp,pen_1.bmp,new,l,l,1,687
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,3,,,100.bmp,cushion_14.bmp,025.bmp,tree_8.bmp,new,l,l,1,815
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,5,078.bmp,003.bmp,011.bmp,saltpeppershake_5.bmp,029.bmp,saltpeppershake_5.bmp,target,a,a,1,986
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,3,,,100.bmp,sippycup_10.bmp,095.bmp,showercurtain_15.bmp,new,l,l,1,1078
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,4,,123.bmp,059.bmp,typewriter_14.bmp,112.bmp,typewriter_11.bmp,lure,l,l,1,905
46,26,female,german,right,ok,,Psychologie,brady,750,0,2,3,,,007.bmp,ceilingfan_6.bmp,052.bmp,dumbbell_8.bmp,new,l,l,1,968
