id,age,gender,mothertongue,handedness,vision,vision_impairment,field_of_study,material,stim_duration,isi,block,n_prime,prime1,prime2,prime3,target,prime5,probe,probe_type,probe_response,correct_response,correct,rt
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,words,250,0,2,5,Straufe,Kalugs,sparper,Porsche,züner,HERING,new,l,l,1,983
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,words,250,0,2,5,Ret,Gonen,Lerrnad,Majoran,kequasa,RUM,new,l,l,1,721
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,words,250,0,2,5,chebesind,ragern,Gröfazition,Hessen,Nellar,HESSEN,target,l,a,0,905
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,words,250,0,2,3,,,peargrupse,Australien,Dränze,AFRIKA,lure,l,l,1,967
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,words,250,0,2,3,,,Zille,Angst,teise,ANGST,target,a,a,1,741
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,words,250,0,2,4,,kona,miebe,Euro,Upes,EURO,target,a,a,1,676
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,words,250,0,2,5,pnenie,Teißt,Tonnenstraun,Gummibärchen,plumphen,MARZIPAN,lure,l,l,1,1153
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,words,250,0,2,5,hanzötver,gäller,Megil,Chachacha,Sieme,WALZER,lure,l,l,1,825
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,words,250,0,2,3,,,Tauchpunkle,Rückspiegel,spraßelhahn,RÜCKSPIEGEL,target,a,a,1,699
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,words,250,0,2,4,,pigja,meger,Meter,Blafraché,METER,target,a,a,1,663
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,words,250,0,2,5,Peargrunse,Vöfamerimo,rüfgen,Windpocken,Nelantdrukle,RÖTELN,lure,l,l,1,1008
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,words,250,0,2,4,,nolute,Teelhowen,Vivaldi,zweield,BEETHOVEN,lure,a,l,0,681
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,words,250,0,2,5,klinhenfender,barziwän,Eßha,Polizist,Dords,GOLF,new,l,l,1,1291
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,words,250,0,2,4,,brieer,Mühnen,Physik,hozört,CHEMIE,lure,l,l,1,833
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,words,250,0,2,5,Blünze,nedius,dampor,Weizen,Kahu,BOHRER,new,l,l,1,793
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,words,250,0,2,5,Berche,Horhormiks,spurtung,Karotten,herm,BLUMENKOHL,lure,l,l,1,814
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,words,250,0,2,5,Vikkel,Zilche,lanke,Lineal,imgel,GABEL,new,l,l,1,688
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,words,250,0,2,5,Knotfasser,Arbo,Jarz,Sofa,ruste,SOFA,target,a,a,1,716
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,words,250,0,2,5,stirkkadel,uldel,wunse,Hören,Sirsibeter,HORRORFILM,new,l,l,1,2508
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,words,250,0,2,3,,,yankabos,Adjektiv,Bläude,ADVERB,lure,l,l,1,1243
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,words,250,0,2,4,,Pnemee,backgohl,Scrabble,nerreses,SCHACH,lure,l,l,1,885
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,words,250,0,2,4,,Lersin,Mahm,Banane,lektop,BANANE,target,a,a,1,947
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,words,250,0,2,5,zeißchen,Pinkem,tunbant,Vampir,kasen,BIENE,new,l,l,1,1237
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,words,250,0,2,3,,,foichott,Schuppen,Tarziwün,SCHUPPEN,target,a,a,1,1137
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,3,4,,009.bmp,041.bmp,Apple5.jpg,055.bmp,Bracelet11.jpg,new,l,l,1,3659
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,3,4,,087.bmp,066.bmp,Car12.jpg,085.bmp,Car12.jpg,target,a,a,1,2439
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,3,5,085.bmp,069.bmp,049.bmp,Present9.jpg,074.bmp,Present9.jpg,target,a,a,1,2767
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,3,5,008.bmp,020.bmp,026.bmp,Toothbrush4.jpg,012.bmp,Toothbrush4.jpg,target,a,a,1,2920
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,3,4,,013.bmp,021.bmp,Fudge7.jpg,027.bmp,Fudge7.jpg,target,a,a,1,997
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,3,3,,,020.bmp,Pear21.jpg,016.bmp,Leaf22.jpg,new,l,l,1,2386
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,3,4,,031.bmp,058.bmp,Bag5.jpg,080.bmp,Holly12.jpg,new,l,l,1,1332
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,3,4,,058.bmp,012.bmp,Jigsaw1.jpg,039.bmp,Fork18.jpg,new,l,l,1,1537
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,3,5,006.bmp,074.bmp,027.bmp,Cake19.jpg,070.bmp,Key19.jpg,new,l,l,1,1208
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,3,3,,,028.bmp,Strawberry4.jpg,056.bmp,Strawberry13.jpg,lure,a,l,0,1444
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,3,5,021.bmp,034.bmp,048.bmp,Hand9.jpg,063.bmp,Hand7.jpg,lure,a,l,0,785
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,3,5,035.bmp,085.bmp,003.bmp,Stapler12.jpg,028.bmp,Stapler8.jpg,lure,a,l,0,829
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,3,3,,,056.bmp,Hanger3.jpg,054.bmp,Hanger6.jpg,lure,l,l,1,2938
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,3,4,,079.bmp,017.bmp,Tomato10.jpg,061.bmp,Tomato1.jpg,lure,a,l,0,916
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,3,3,,,063.bmp,Glass16.jpg,016.bmp,Flower18.jpg,new,l,l,1,911
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,3,3,,,085.bmp,Paperclip18.jpg,068.bmp,Paperclip18.jpg,target,a,a,1,778
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,3,3,,,062.bmp,Biscuit15.jpg,063.bmp,Biscuit15.jpg,target,a,a,1,638
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,3,5,002.bmp,028.bmp,003.bmp,Nut12.jpg,027.bmp,String17.jpg,new,l,l,1,1749
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,3,5,020.bmp,063.bmp,014.bmp,Swirl20.jpg,022.bmp,Candle12.jpg,new,l,l,1,955
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,3,3,,,086.bmp,Screw8.jpg,006.bmp,Screw5.jpg,lure,l,l,1,2316
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,3,3,,,079.bmp,Daff6.jpg,014.bmp,Chocolate24.jpg,new,l,l,1,1044
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,3,4,,083.bmp,030.bmp,Plug4.jpg,033.bmp,Plug9.jpg,lure,a,l,0,1287
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,3,5,016.bmp,053.bmp,007.bmp,Keys6.jpg,083.bmp,Feather8.jpg,new,l,l,1,847
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,3,3,,,009.bmp,Lipstick13.jpg,006.bmp,Lipstick13.jpg,target,a,a,1,1023
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,3,5,062.bmp,044.bmp,081.bmp,Scissors3.jpg,032.bmp,Scissors23.jpg,lure,l,l,1,1725
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,3,3,,,014.bmp,Star10.jpg,079.bmp,Star10.jpg,target,a,a,1,828
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,3,3,,,068.bmp,Shell2.jpg,019.bmp,Shell9.jpg,lure,a,l,0,961
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,3,4,,024.bmp,038.bmp,Pen1.jpg,075.bmp,Pen19.jpg,lure,a,l,0,819
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,3,4,,007.bmp,004.bmp,Ginger15.jpg,041.bmp,Ginger15.jpg,target,a,a,1,800
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,3,5,062.bmp,049.bmp,084.bmp,Onion10.jpg,040.bmp,Onion14.jpg,lure,a,l,0,491
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,3,4,,001.bmp,079.bmp,Coins5.jpg,084.bmp,Coins5.jpg,target,a,a,1,1107
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,3,3,,,056.bmp,Man20.jpg,052.bmp,Man20.jpg,target,a,a,1,2206
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,3,4,,071.bmp,088.bmp,Bun8.jpg,040.bmp,Chilli4.jpg,new,l,l,1,3261
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,3,3,,,038.bmp,Umbrella13.jpg,045.bmp,Mushroom18.jpg,new,l,l,1,1359
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,3,5,086.bmp,003.bmp,008.bmp,Button2.jpg,085.bmp,Button2.jpg,target,a,a,1,937
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,3,5,002.bmp,036.bmp,034.bmp,Varnish9.jpg,001.bmp,Varnish6.jpg,lure,a,l,0,1162
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,4,3,,,047.bmp,Screw12.jpg,050.bmp,Screw4.jpg,lure,a,l,0,1257
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,4,3,,,017.bmp,Hand16.jpg,075.bmp,Hand12.jpg,lure,a,l,0,937
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,4,3,,,025.bmp,Star14.jpg,057.bmp,Mushroom13.jpg,new,l,l,1,2469
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,4,4,,024.bmp,070.bmp,Scissors8.jpg,014.bmp,Scissors8.jpg,target,a,a,1,723
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,4,4,,004.bmp,032.bmp,Jigsaw8.jpg,083.bmp,Onion23.jpg,new,l,l,1,1381
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,4,5,005.bmp,039.bmp,035.bmp,Feather1.jpg,057.bmp,Feather4.jpg,lure,a,l,0,1400
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,4,3,,,004.bmp,Bracelet10.jpg,057.bmp,Bracelet10.jpg,target,a,a,1,977
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,4,4,,048.bmp,033.bmp,Nut15.jpg,003.bmp,Chilli23.jpg,new,l,l,1,2454
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,4,4,,081.bmp,071.bmp,Biscuit5.jpg,016.bmp,Present7.jpg,new,l,l,1,892
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,4,5,020.bmp,074.bmp,022.bmp,Bun12.jpg,081.bmp,Bun10.jpg,lure,a,l,0,2976
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,4,3,,,010.bmp,Stapler13.jpg,029.bmp,Stapler13.jpg,target,a,a,1,907
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,4,4,,061.bmp,070.bmp,Flower1.jpg,012.bmp,Flower1.jpg,target,a,a,1,786
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,4,3,,,030.bmp,Shell7.jpg,061.bmp,Shell7.jpg,target,a,a,1,759
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,4,5,027.bmp,015.bmp,084.bmp,String11.jpg,037.bmp,String11.jpg,target,a,a,1,727
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,4,5,087.bmp,058.bmp,078.bmp,Keys14.jpg,084.bmp,Keys14.jpg,target,a,a,1,1325
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,4,5,028.bmp,044.bmp,019.bmp,Chocolate13.jpg,012.bmp,Strawberry16.jpg,new,l,l,1,1025
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,4,4,,086.bmp,005.bmp,Paperclip3.jpg,065.bmp,Paperclip3.jpg,target,a,a,1,1017
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,4,5,066.bmp,008.bmp,069.bmp,Varnish2.jpg,002.bmp,Candle6.jpg,new,l,l,1,1350
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,4,4,,049.bmp,046.bmp,Lipstick3.jpg,059.bmp,Car6.jpg,new,l,l,1,3413
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,4,3,,,032.bmp,Apple11.jpg,078.bmp,Apple12.jpg,lure,a,l,0,964
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,4,4,,005.bmp,054.bmp,Ginger6.jpg,076.bmp,Plug10.jpg,new,l,l,1,888
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,4,4,,060.bmp,071.bmp,Glass3.jpg,019.bmp,Glass9.jpg,lure,a,l,0,967
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,4,4,,081.bmp,048.bmp,Key22.jpg,042.bmp,Umbrella17.jpg,new,l,l,1,830
54,25,male,german,left,,,Informationsverarbeitung.Philosophie,migo,750,0,4,5,020.bmp,029.bmp,062.bmp,Fork2.jpg,026.bmp,Fork19.jpg,lure,a,l,0,1138
