id,age,gender,mothertongue,handedness,vision,vision_impairment,field_of_study,material,stim_duration,isi,block,n_prime,prime1,prime2,prime3,target,prime5,probe,probe_type,probe_response,correct_response,correct,rt
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,3,,,030.bmp,camcorder_14.bmp,089.bmp,camcorder_5.bmp,lure,a,l,0,695
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,5,014.bmp,024.bmp,121.bmp,leatherman_7.bmp,115.bmp,leatherman_15.bmp,lure,l,l,1,692
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,4,,088.bmp,047.bmp,dumbbell_11.bmp,039.bmp,headband_1.bmp,new,l,l,1,652
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,3,,,085.bmp,sink_4.bmp,045.bmp,sink_3.bmp,lure,l,l,1,1203
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,3,,,050.bmp,walllamp_13.bmp,089.bmp,walllamp_5.bmp,lure,l,l,1,730
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,4,,053.bmp,077.bmp,saddle_6.bmp,049.bmp,saddle_8.bmp,lure,l,l,1,1777
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,4,,011.bmp,057.bmp,orifan_1.bmp,106.bmp,orifan_2.bmp,lure,l,l,1,861
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,3,,,050.bmp,remote_3.bmp,075.bmp,remote_2.bmp,lure,a,l,0,1235
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,4,,053.bmp,111.bmp,bike_14.bmp,021.bmp,bike_17.bmp,lure,l,l,1,932
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,4,,113.bmp,122.bmp,coin_12.bmp,085.bmp,calculator_15.bmp,new,l,l,1,818
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,5,010.bmp,004.bmp,030.bmp,easteregg_2.bmp,085.bmp,exerciseeqipment_2.bmp,new,l,l,1,1045
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,5,079.bmp,082.bmp,030.bmp,robot_5.bmp,031.bmp,robot_5.bmp,target,a,a,1,886
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,5,034.bmp,061.bmp,062.bmp,stamp_9.bmp,063.bmp,stamp_9.bmp,target,a,a,1,951
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,4,,037.bmp,003.bmp,carriage_5.bmp,007.bmp,carriage_5.bmp,target,a,a,1,747
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,4,,037.bmp,010.bmp,lantern_6.bmp,054.bmp,lantern_6.bmp,target,a,a,1,856
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,3,,,102.bmp,scrunchie_13.bmp,003.bmp,scrunchie_13.bmp,target,a,a,1,533
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,5,014.bmp,106.bmp,107.bmp,router_10.bmp,019.bmp,telescope_3.bmp,new,l,l,1,1043
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,3,,,092.bmp,lamp_11.bmp,056.bmp,lamp_7.bmp,lure,l,l,1,742
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,3,,,098.bmp,vacuum_2.bmp,043.bmp,tree_10.bmp,new,l,l,1,668
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,3,,,016.bmp,chocolate_9.bmp,067.bmp,chocolate_9.bmp,target,a,a,1,730
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,3,,,003.bmp,basecards_17.bmp,074.bmp,basecards_17.bmp,target,a,a,1,605
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,4,,008.bmp,038.bmp,bowlingpin_1.bmp,084.bmp,bowlingpin_2.bmp,lure,l,l,1,617
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,4,,077.bmp,093.bmp,sodacan_3.bmp,055.bmp,sodacan_17.bmp,lure,l,l,1,624
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,4,,102.bmp,068.bmp,leaves_2.bmp,076.bmp,leaves_2.bmp,target,a,a,1,601
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,4,,046.bmp,037.bmp,doll_3.bmp,071.bmp,doll_3.bmp,target,a,a,1,521
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,3,,,103.bmp,tent_13.bmp,034.bmp,tent_13.bmp,target,a,a,1,588
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,3,,,024.bmp,lipstick_9.bmp,002.bmp,doorknocker_14.bmp,new,l,l,1,697
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,3,,,053.bmp,mask_13.bmp,105.bmp,vase_4.bmp,new,l,l,1,674
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,5,109.bmp,071.bmp,092.bmp,mic_2.bmp,063.bmp,circuitboard_10.bmp,new,l,l,1,547
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,4,,053.bmp,077.bmp,snowglobe_11.bmp,025.bmp,snowglobe_11.bmp,target,a,a,1,665
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,3,,,074.bmp,umbrella_4.bmp,018.bmp,hairbrush_1.bmp,new,l,l,1,689
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,4,,038.bmp,072.bmp,cheesegrater_15.bmp,007.bmp,cheesegrater_15.bmp,target,a,a,1,626
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,4,,089.bmp,035.bmp,rusdoll_1.bmp,055.bmp,rusdoll_1.bmp,target,a,a,1,537
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,5,097.bmp,053.bmp,071.bmp,ceilingfan_16.bmp,085.bmp,cellphone_1.bmp,new,l,l,1,548
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,4,,066.bmp,080.bmp,bill_13.bmp,008.bmp,bill_1.bmp,lure,l,l,1,574
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,4,,002.bmp,082.bmp,sandwich_2.bmp,125.bmp,sandwich_3.bmp,lure,a,l,0,805
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,5,083.bmp,028.bmp,029.bmp,muffin_3.bmp,103.bmp,muffin_5.bmp,lure,l,l,1,580
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,3,,,094.bmp,beermug_7.bmp,088.bmp,earings_2.bmp,new,l,l,1,654
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,3,,,039.bmp,compass_11.bmp,099.bmp,compass_11.bmp,target,a,a,1,531
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,5,027.bmp,042.bmp,102.bmp,socks_9.bmp,087.bmp,socks_9.bmp,target,a,a,1,465
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,3,,,046.bmp,tongs_1.bmp,034.bmp,tongs_17.bmp,lure,l,l,1,584
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,4,,093.bmp,021.bmp,bonsai_6.bmp,022.bmp,bonsai_6.bmp,target,a,a,1,382
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,3,,,092.bmp,mp3player_8.bmp,105.bmp,cookie_11.bmp,new,l,l,1,477
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,5,108.bmp,073.bmp,117.bmp,windchime_12.bmp,012.bmp,sofa_1.bmp,new,l,l,1,575
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,4,,128.bmp,104.bmp,watergun_3.bmp,048.bmp,toyhorse_4.bmp,new,l,l,1,631
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,5,064.bmp,126.bmp,109.bmp,roadsign_7.bmp,041.bmp,roadsign_10.bmp,lure,l,l,1,1124
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,4,,100.bmp,072.bmp,chessboard_16.bmp,079.bmp,recordplayer_4.bmp,new,l,l,1,675
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,3,,,015.bmp,handbag_4.bmp,094.bmp,handbag_11.bmp,lure,l,l,1,772
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,4,,022.bmp,117.bmp,box_2.bmp,064.bmp,train_12.bmp,new,l,l,1,585
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,4,,085.bmp,105.bmp,soldier_15.bmp,032.bmp,razor_7.bmp,new,l,l,1,543
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,5,109.bmp,118.bmp,066.bmp,fishhook_5.bmp,087.bmp,fishhook_6.bmp,lure,l,l,1,553
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,4,,091.bmp,069.bmp,coffee_12.bmp,036.bmp,coffee_12.bmp,target,a,a,1,720
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,4,,127.bmp,057.bmp,plant_7.bmp,041.bmp,plant_5.bmp,lure,l,l,1,497
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,5,110.bmp,004.bmp,106.bmp,balloon_3.bmp,094.bmp,balloon_5.bmp,lure,l,l,1,467
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,5,067.bmp,078.bmp,022.bmp,abacus_5.bmp,105.bmp,abacus_5.bmp,target,a,a,1,574
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,4,,029.bmp,052.bmp,tennisracquet_7.bmp,039.bmp,tennisracquet_7.bmp,target,a,a,1,555
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,3,,,063.bmp,rosary_7.bmp,020.bmp,grill_1.bmp,new,a,l,0,659
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,4,,054.bmp,004.bmp,keychain_6.bmp,052.bmp,keychain_6.bmp,target,a,a,1,392
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,5,041.bmp,034.bmp,126.bmp,jack-o-lantern_6.bmp,035.bmp,jack-o-lantern_6.bmp,target,a,a,1,585
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,4,,030.bmp,004.bmp,shredder_12.bmp,059.bmp,frame_13.bmp,new,l,l,1,536
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,3,,,007.bmp,mushroom_1.bmp,042.bmp,mushroom_1.bmp,target,a,a,1,648
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,4,,076.bmp,103.bmp,chair_7.bmp,069.bmp,crib_6.bmp,new,l,l,1,553
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,5,118.bmp,024.bmp,018.bmp,horseshoe_12.bmp,043.bmp,horseshoe_10.bmp,lure,l,l,1,552
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,3,,,086.bmp,pipe_7.bmp,030.bmp,pipe_17.bmp,lure,l,l,1,667
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,5,095.bmp,110.bmp,081.bmp,highlight_1.bmp,008.bmp,lock_11.bmp,new,l,l,1,1178
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,3,,,005.bmp,bowtie_11.bmp,125.bmp,bowtie_11.bmp,target,a,a,1,562
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,5,088.bmp,019.bmp,007.bmp,suitcase_15.bmp,113.bmp,car_2.bmp,new,l,l,1,711
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,4,,106.bmp,076.bmp,trunk_9.bmp,115.bmp,trunk_9.bmp,target,a,a,1,578
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,4,,018.bmp,006.bmp,tricycle_4.bmp,128.bmp,pokercard_16.bmp,new,l,l,1,551
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,5,118.bmp,009.bmp,029.bmp,decorativescreen_15.bmp,026.bmp,decorativescreen_2.bmp,lure,l,l,1,590
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,3,,,086.bmp,lei_3.bmp,104.bmp,lei_8.bmp,lure,l,l,1,622
22,20,female,französisch,right,ok,,psychologie,brady,750,0,2,5,028.bmp,099.bmp,108.bmp,saltpeppershake_14.bmp,105.bmp,guitar_17.bmp,new,l,l,1,780
22,20,female,französisch,right,ok,,psychologie,migo,750,0,3,5,081.bmp,002.bmp,022.bmp,Swirl23.jpg,061.bmp,Screw4.jpg,new,l,l,1,717
22,20,female,französisch,right,ok,,psychologie,migo,750,0,3,4,,047.bmp,079.bmp,Cake15.jpg,027.bmp,Mushroom16.jpg,new,l,l,1,605
22,20,female,französisch,right,ok,,psychologie,migo,750,0,3,4,,006.bmp,011.bmp,String15.jpg,002.bmp,String15.jpg,target,a,a,1,582
22,20,female,französisch,right,ok,,psychologie,migo,750,0,3,3,,,031.bmp,Flower18.jpg,028.bmp,Flower18.jpg,target,a,a,1,800
22,20,female,französisch,right,ok,,psychologie,migo,750,0,3,5,077.bmp,012.bmp,038.bmp,Sweet3.jpg,017.bmp,Sweet3.jpg,target,a,a,1,422
22,20,female,französisch,right,ok,,psychologie,migo,750,0,3,4,,012.bmp,013.bmp,Biscuit1.jpg,084.bmp,Biscuit1.jpg,target,a,a,1,406
22,20,female,französisch,right,ok,,psychologie,migo,750,0,3,4,,019.bmp,073.bmp,Paperclip15.jpg,077.bmp,Man14.jpg,new,l,l,1,496
22,20,female,französisch,right,ok,,psychologie,migo,750,0,3,3,,,014.bmp,Button13.jpg,028.bmp,Button5.jpg,lure,a,l,0,371
22,20,female,französisch,right,ok,,psychologie,migo,750,0,3,4,,073.bmp,048.bmp,Bag7.jpg,019.bmp,Bag1.jpg,lure,a,l,0,930
22,20,female,französisch,right,ok,,psychologie,migo,750,0,3,5,037.bmp,033.bmp,015.bmp,Bun5.jpg,055.bmp,Toothbrush7.jpg,new,l,l,1,637
22,20,female,französisch,right,ok,,psychologie,migo,750,0,3,5,048.bmp,063.bmp,040.bmp,Jigsaw2.jpg,058.bmp,Jigsaw4.jpg,lure,l,l,1,611
22,20,female,französisch,right,ok,,psychologie,migo,750,0,3,3,,,079.bmp,Feather17.jpg,066.bmp,Feather16.jpg,lure,l,l,1,672
22,20,female,französisch,right,ok,,psychologie,migo,750,0,3,5,064.bmp,087.bmp,049.bmp,Onion12.jpg,041.bmp,Nut10.jpg,new,l,l,1,727
22,20,female,französisch,right,ok,,psychologie,migo,750,0,3,3,,,043.bmp,Hanger4.jpg,001.bmp,Leaf5.jpg,new,l,l,1,560
22,20,female,französisch,right,ok,,psychologie,migo,750,0,3,4,,053.bmp,048.bmp,Ginger6.jpg,049.bmp,Ginger12.jpg,lure,l,l,1,940
22,20,female,französisch,right,ok,,psychologie,migo,750,0,3,3,,,003.bmp,Strawberry16.jpg,017.bmp,Strawberry16.jpg,target,a,a,1,578
22,20,female,französisch,right,ok,,psychologie,migo,750,0,3,4,,041.bmp,001.bmp,Umbrella11.jpg,061.bmp,Umbrella21.jpg,lure,l,l,1,1083
22,20,female,französisch,right,ok,,psychologie,migo,750,0,3,5,038.bmp,080.bmp,063.bmp,Scissors18.jpg,009.bmp,Scissors16.jpg,lure,l,l,1,692
22,20,female,französisch,right,ok,,psychologie,migo,750,0,3,4,,058.bmp,019.bmp,Daff13.jpg,074.bmp,Keys8.jpg,new,l,l,1,619
22,20,female,französisch,right,ok,,psychologie,migo,750,0,3,5,071.bmp,043.bmp,069.bmp,Key21.jpg,033.bmp,Key21.jpg,target,a,a,1,811
22,20,female,französisch,right,ok,,psychologie,migo,750,0,3,3,,,068.bmp,Plug8.jpg,006.bmp,Plug8.jpg,target,a,a,1,628
22,20,female,französisch,right,ok,,psychologie,migo,750,0,3,3,,,023.bmp,Apple5.jpg,012.bmp,Star22.jpg,new,l,l,1,559
22,20,female,französisch,right,ok,,psychologie,migo,750,0,3,4,,062.bmp,045.bmp,Chilli15.jpg,026.bmp,Chilli4.jpg,lure,l,l,1,475
22,20,female,französisch,right,ok,,psychologie,migo,750,0,3,5,077.bmp,060.bmp,011.bmp,Lipstick4.jpg,062.bmp,Holly18.jpg,new,l,l,1,506
22,20,female,französisch,right,ok,,psychologie,migo,750,0,3,5,002.bmp,025.bmp,059.bmp,Stapler1.jpg,023.bmp,Stapler1.jpg,target,l,a,0,556
22,20,female,französisch,right,ok,,psychologie,migo,750,0,3,3,,,068.bmp,Pear23.jpg,018.bmp,Fork18.jpg,new,a,l,0,544
22,20,female,französisch,right,ok,,psychologie,migo,750,0,3,4,,048.bmp,015.bmp,Candle2.jpg,053.bmp,Candle17.jpg,lure,l,l,1,1427
22,20,female,französisch,right,ok,,psychologie,migo,750,0,3,4,,043.bmp,039.bmp,Fudge10.jpg,036.bmp,Fudge10.jpg,target,a,a,1,686
22,20,female,französisch,right,ok,,psychologie,migo,750,0,3,3,,,028.bmp,Car13.jpg,080.bmp,Hand6.jpg,new,l,l,1,597
22,20,female,französisch,right,ok,,psychologie,migo,750,0,3,4,,030.bmp,018.bmp,Varnish1.jpg,010.bmp,Varnish1.jpg,target,a,a,1,696
22,20,female,französisch,right,ok,,psychologie,migo,750,0,3,4,,082.bmp,042.bmp,Brocolli12.jpg,044.bmp,Brocolli21.jpg,lure,l,l,1,799
22,20,female,französisch,right,ok,,psychologie,migo,750,0,3,5,053.bmp,080.bmp,003.bmp,Present4.jpg,020.bmp,Present4.jpg,target,a,a,1,856
22,20,female,französisch,right,ok,,psychologie,migo,750,0,3,4,,004.bmp,017.bmp,Tomato6.jpg,023.bmp,Pen11.jpg,new,l,l,1,1253
22,20,female,französisch,right,ok,,psychologie,migo,750,0,3,3,,,043.bmp,Glass15.jpg,002.bmp,Glass15.jpg,target,a,a,1,755
22,20,female,französisch,right,ok,,psychologie,migo,750,0,3,4,,067.bmp,050.bmp,Shell25.jpg,039.bmp,Shell14.jpg,lure,l,l,1,1052
22,20,female,französisch,right,ok,,psychologie,migo,750,0,3,3,,,020.bmp,Bracelet12.jpg,005.bmp,Bracelet10.jpg,lure,l,l,1,976
22,20,female,französisch,right,ok,,psychologie,migo,750,0,4,3,,,017.bmp,Bag9.jpg,086.bmp,Bag13.jpg,lure,l,l,1,874
22,20,female,französisch,right,ok,,psychologie,migo,750,0,4,4,,012.bmp,014.bmp,Mushroom5.jpg,044.bmp,Mushroom5.jpg,target,a,a,1,1069
22,20,female,französisch,right,ok,,psychologie,migo,750,0,4,5,024.bmp,064.bmp,071.bmp,Screw6.jpg,085.bmp,Screw1.jpg,lure,l,l,1,613
