id,age,gender,mothertongue,handedness,vision,vision_impairment,field_of_study,material,stim_duration,isi,block,n_prime,prime1,prime2,prime3,target,prime5,probe,probe_type,probe_response,correct_response,correct,rt
13,18,female,german,right,ok,,Jura,goh,830,0,1,3,,,house_2.png,pair93_24.jpg,house_11.png,pair93_74.jpg,lure,a,l,0,724
13,18,female,german,right,ok,,Jura,goh,830,0,1,3,,,house_42.png,pair70_74.jpg,house_15.png,pair70_24.jpg,lure,l,l,1,526
13,18,female,german,right,ok,,Jura,goh,830,0,1,3,,,house_3.png,pair149_74.jpg,house_17.png,pair49_24.jpg,new,l,l,1,1423
13,18,female,german,right,ok,,Jura,goh,830,0,1,5,house_36.png,house_38.png,house_4.png,pair8_74.jpg,house_6.png,pair8_74.jpg,target,a,a,1,944
13,18,female,german,right,ok,,Jura,goh,830,0,1,4,,house_30.png,house_25.png,pair120_24.jpg,house_34.png,pair120_74.jpg,lure,l,l,1,1299
13,18,female,german,right,ok,,Jura,goh,830,0,1,5,house_47.png,house_43.png,house_44.png,pair130_24.jpg,house_17.png,pair130_74.jpg,lure,a,l,0,1043
13,18,female,german,right,ok,,Jura,goh,830,0,1,3,,,house_15.png,pair5_74.jpg,house_11.png,pair5_74.jpg,target,l,a,0,2462
13,18,female,german,right,ok,,Jura,goh,830,0,1,4,,house_18.png,house_35.png,pair112_24.jpg,house_42.png,pair112_74.jpg,lure,l,l,1,1148
13,18,female,german,right,ok,,Jura,goh,830,0,1,3,,,house_12.png,pair160_74.jpg,house_19.png,pair160_24.jpg,lure,l,l,1,870
13,18,female,german,right,ok,,Jura,goh,830,0,1,4,,house_6.png,house_24.png,pair121_24.jpg,house_43.png,pair121_24.jpg,target,a,a,1,767
13,18,female,german,right,ok,,Jura,goh,830,0,1,4,,house_36.png,house_7.png,pair100_74.jpg,house_1.png,pair151_74.jpg,new,l,l,1,661
13,18,female,german,right,ok,,Jura,goh,830,0,1,3,,,house_13.png,pair13_24.jpg,house_5.png,pair72_74.jpg,new,l,l,1,568
13,18,female,german,right,ok,,Jura,goh,830,0,1,5,house_28.png,house_7.png,house_32.png,pair92_24.jpg,house_29.png,pair92_74.jpg,lure,l,l,1,1142
13,18,female,german,right,ok,,Jura,goh,830,0,1,3,,,house_43.png,pair143_24.jpg,house_47.png,pair34_74.jpg,new,l,l,1,591
13,18,female,german,right,ok,,Jura,goh,830,0,1,4,,house_31.png,house_7.png,pair73_24.jpg,house_34.png,pair118_24.jpg,new,l,l,1,596
13,18,female,german,right,ok,,Jura,goh,830,0,1,3,,,house_23.png,pair12_24.jpg,house_17.png,pair12_74.jpg,lure,l,l,1,497
13,18,female,german,right,ok,,Jura,goh,830,0,1,4,,house_5.png,house_24.png,pair101_24.jpg,house_21.png,pair117_74.jpg,new,l,l,1,879
13,18,female,german,right,ok,,Jura,goh,830,0,1,5,house_31.png,house_15.png,house_19.png,pair102_24.jpg,house_40.png,pair45_74.jpg,new,l,l,1,721
13,18,female,german,right,ok,,Jura,goh,830,0,1,3,,,house_35.png,pair3_24.jpg,house_15.png,pair37_24.jpg,new,l,l,1,652
13,18,female,german,right,ok,,Jura,goh,830,0,1,3,,,house_26.png,pair53_24.jpg,house_46.png,pair53_24.jpg,target,a,a,1,721
13,18,female,german,right,ok,,Jura,goh,830,0,1,4,,house_10.png,house_8.png,pair1_74.jpg,house_1.png,pair1_24.jpg,lure,a,l,0,1094
13,18,female,german,right,ok,,Jura,goh,830,0,1,4,,house_42.png,house_4.png,pair4_74.jpg,house_6.png,pair4_74.jpg,target,a,a,1,1055
13,18,female,german,right,ok,,Jura,goh,830,0,1,4,,house_7.png,house_22.png,pair139_24.jpg,house_11.png,pair128_24.jpg,new,l,l,1,2163
13,18,female,german,right,ok,,Jura,goh,830,0,1,4,,house_42.png,house_35.png,pair132_74.jpg,house_23.png,pair52_24.jpg,new,l,l,1,1227
13,18,female,german,right,ok,,Jura,goh,830,0,1,5,house_9.png,house_19.png,house_28.png,pair158_24.jpg,house_1.png,pair158_24.jpg,target,a,a,1,748
13,18,female,german,right,ok,,Jura,goh,830,0,1,3,,,house_21.png,pair48_24.jpg,house_23.png,pair78_74.jpg,new,l,l,1,637
13,18,female,german,right,ok,,Jura,goh,830,0,1,3,,,house_27.png,pair89_24.jpg,house_46.png,pair89_74.jpg,lure,l,l,1,668
13,18,female,german,right,ok,,Jura,goh,830,0,1,4,,house_6.png,house_13.png,pair129_24.jpg,house_11.png,pair129_74.jpg,lure,a,l,0,3685
13,18,female,german,right,ok,,Jura,goh,830,0,1,3,,,house_5.png,pair145_24.jpg,house_43.png,pair113_74.jpg,new,l,l,1,1031
13,18,female,german,right,ok,,Jura,goh,830,0,1,5,house_30.png,house_18.png,house_37.png,pair110_74.jpg,house_6.png,pair110_74.jpg,target,a,a,1,627
13,18,female,german,right,ok,,Jura,goh,830,0,1,3,,,house_31.png,pair85_74.jpg,house_40.png,pair31_24.jpg,new,l,l,1,738
13,18,female,german,right,ok,,Jura,goh,830,0,1,4,,house_47.png,house_31.png,pair141_74.jpg,house_23.png,pair86_24.jpg,new,a,l,0,516
13,18,female,german,right,ok,,Jura,goh,830,0,1,3,,,house_46.png,pair152_74.jpg,house_6.png,pair152_74.jpg,target,l,a,0,1190
13,18,female,german,right,ok,,Jura,goh,830,0,1,4,,house_9.png,house_26.png,pair54_24.jpg,house_29.png,pair111_74.jpg,new,l,l,1,578
13,18,female,german,right,ok,,Jura,goh,830,0,1,3,,,house_2.png,pair38_24.jpg,house_18.png,pair38_74.jpg,lure,l,l,1,716
13,18,female,german,right,ok,,Jura,goh,830,0,1,5,house_39.png,house_17.png,house_9.png,pair25_24.jpg,house_34.png,pair25_74.jpg,lure,l,l,1,619
13,18,female,german,right,ok,,Jura,goh,830,0,1,4,,house_29.png,house_38.png,pair9_74.jpg,house_20.png,pair9_74.jpg,target,a,a,1,711
13,18,female,german,right,ok,,Jura,goh,830,0,1,3,,,house_19.png,pair46_74.jpg,house_40.png,pair154_74.jpg,new,a,l,0,883
13,18,female,german,right,ok,,Jura,goh,830,0,1,5,house_48.png,house_12.png,house_6.png,pair69_74.jpg,house_43.png,pair69_24.jpg,lure,l,l,1,1928
13,18,female,german,right,ok,,Jura,goh,830,0,1,3,,,house_45.png,pair7_24.jpg,house_39.png,pair7_24.jpg,target,a,a,1,610
13,18,female,german,right,ok,,Jura,goh,830,0,1,4,,house_29.png,house_32.png,pair148_74.jpg,house_20.png,pair148_24.jpg,lure,l,l,1,963
13,18,female,german,right,ok,,Jura,goh,830,0,1,3,,,house_26.png,pair63_24.jpg,house_17.png,pair63_24.jpg,target,a,a,1,2121
13,18,female,german,right,ok,,Jura,goh,830,0,1,3,,,house_31.png,pair140_24.jpg,house_44.png,pair140_24.jpg,target,l,a,0,1354
13,18,female,german,right,ok,,Jura,goh,830,0,1,5,house_15.png,house_1.png,house_10.png,pair103_74.jpg,house_13.png,pair103_74.jpg,target,l,a,0,1183
13,18,female,german,right,ok,,Jura,goh,830,0,1,3,,,house_18.png,pair17_74.jpg,house_8.png,pair17_24.jpg,lure,a,l,0,835
13,18,female,german,right,ok,,Jura,goh,830,0,1,3,,,house_23.png,pair126_74.jpg,house_2.png,pair126_74.jpg,target,a,a,1,824
13,18,female,german,right,ok,,Jura,goh,830,0,1,5,house_22.png,house_8.png,house_3.png,pair80_74.jpg,house_12.png,pair80_74.jpg,target,a,a,1,1044
13,18,female,german,right,ok,,Jura,goh,830,0,1,4,,house_40.png,house_42.png,pair104_74.jpg,house_6.png,pair104_74.jpg,target,a,a,1,709
13,18,female,german,right,ok,,Jura,goh,830,0,1,5,house_35.png,house_37.png,house_4.png,pair11_74.jpg,house_43.png,pair11_74.jpg,target,a,a,1,508
13,18,female,german,right,ok,,Jura,goh,830,0,1,5,house_12.png,house_37.png,house_45.png,pair35_74.jpg,house_8.png,pair142_24.jpg,new,l,l,1,598
13,18,female,german,right,ok,,Jura,goh,830,0,1,5,house_6.png,house_26.png,house_48.png,pair82_24.jpg,house_42.png,pair82_24.jpg,target,a,a,1,653
13,18,female,german,right,ok,,Jura,goh,830,0,1,3,,,house_19.png,pair123_74.jpg,house_8.png,pair10_24.jpg,new,l,l,1,719
13,18,female,german,right,ok,,Jura,goh,830,0,1,4,,house_12.png,house_25.png,pair61_24.jpg,house_38.png,pair61_24.jpg,target,a,a,1,1017
13,18,female,german,right,ok,,Jura,goh,830,0,1,3,,,house_5.png,pair133_74.jpg,house_27.png,pair20_24.jpg,new,l,l,1,687
13,18,female,german,right,ok,,Jura,goh,830,0,1,5,house_6.png,house_39.png,house_18.png,pair26_24.jpg,house_43.png,pair157_24.jpg,new,a,l,0,861
13,18,female,german,right,ok,,Jura,goh,830,0,1,5,house_18.png,house_6.png,house_24.png,pair96_74.jpg,house_32.png,pair108_74.jpg,new,l,l,1,976
13,18,female,german,right,ok,,Jura,goh,830,0,1,4,,house_33.png,house_13.png,pair22_74.jpg,house_40.png,pair79_24.jpg,new,l,l,1,814
13,18,female,german,right,ok,,Jura,goh,830,0,1,3,,,house_7.png,pair47_24.jpg,house_30.png,pair47_24.jpg,target,a,a,1,447
13,18,female,german,right,ok,,Jura,goh,830,0,1,5,house_4.png,house_43.png,house_19.png,pair147_24.jpg,house_17.png,pair74_74.jpg,new,a,l,0,700
13,18,female,german,right,ok,,Jura,goh,830,0,1,4,,house_12.png,house_20.png,pair75_74.jpg,house_11.png,pair75_24.jpg,lure,a,l,0,941
13,18,female,german,right,ok,,Jura,drm,250,0,2,3,,,Niafé,Musik,zilken,DOKTOR,new,l,l,1,4052
13,18,female,german,right,ok,,Jura,drm,250,0,2,4,,Folozwärt,Bauchen,fliegen,narierm,FLIEGEN,target,a,a,1,804
13,18,female,german,right,ok,,Jura,drm,250,0,2,4,,peker,Sür,Kamin,Larel,SÜß,new,l,l,1,1002
13,18,female,german,right,ok,,Jura,drm,250,0,2,3,,,Sünhubt,Alkohol,sträner,ALKOHOL,target,a,a,1,486
13,18,female,german,right,ok,,Jura,drm,250,0,2,5,ulisfriker,stüppe,Schikt,schwänzen,Äskletze,SCHULE,lure,a,l,0,1785
13,18,female,german,right,ok,,Jura,drm,250,0,2,4,,krell,Time,Bus,Dür,AUTO,lure,l,l,1,914
13,18,female,german,right,ok,,Jura,drm,250,0,2,4,,eincodelf,Ziaharm,Poloshirt,hom,RIECHEN,new,l,l,1,818
13,18,female,german,right,ok,,Jura,drm,250,0,2,3,,,picht,Kelch,Furse,TASSE,lure,l,l,1,648
13,18,female,german,right,ok,,Jura,drm,250,0,2,4,,züle,Gehm,Löwe,Novuten,LÖWE,target,a,a,1,768
13,18,female,german,right,ok,,Jura,drm,250,0,2,4,,Deg,pis,Uhr,Sintes,UHR,target,a,a,1,672
13,18,female,german,right,ok,,Jura,drm,250,0,2,3,,,wag,Tür,Lindes,STRAßE,new,a,l,0,2311
13,18,female,german,right,ok,,Jura,drm,250,0,2,3,,,trein,Stuhl,Ethad,STUHL,target,a,a,1,455
13,18,female,german,right,ok,,Jura,drm,250,0,2,3,,,Wef,Edelstein,nepuffpen,FUß,new,l,l,1,763
13,18,female,german,right,ok,,Jura,drm,250,0,2,3,,,Fuser,Nudeln,vashir,NADEL,new,a,l,0,578
13,18,female,german,right,ok,,Jura,drm,250,0,2,4,,stuse,Garme,Predigt,Notuten,MORAL,lure,l,l,1,620
13,18,female,german,right,ok,,Jura,drm,250,0,2,4,,pfeineit,Stullas,klingeln,rusge,TELEFON,lure,l,l,1,694
13,18,female,german,right,ok,,Jura,drm,250,0,2,4,,jeschländigteit,ströfer,Druckerschwärze,Wieer,FLUSS,new,l,l,1,724
13,18,female,german,right,ok,,Jura,drm,250,0,2,4,,mand,Wöde,Hand,Zause,HAND,target,a,a,1,606
13,18,female,german,right,ok,,Jura,drm,250,0,2,5,node,wans,Tüwe,Hund,Drostag,HUND,target,a,a,1,560
13,18,female,german,right,ok,,Jura,drm,250,0,2,5,däten,Waks,peren,weich,Kriedel,WEICH,target,a,a,1,511
13,18,female,german,right,ok,,Jura,drm,250,0,2,5,tünig,veilung,Gemorn,lustlos,pulsand,SCHLAF,new,l,l,1,720
13,18,female,german,right,ok,,Jura,drm,250,0,2,4,,Diafast,lüfrer,Schirm,nosel,LAMPE,lure,l,l,1,658
13,18,female,german,right,ok,,Jura,drm,250,0,2,3,,,Wabt,Hitze,fuser,BLUT,new,l,l,1,796
13,18,female,german,right,ok,,Jura,drm,250,0,2,5,Knaum,Wüse,klinmenschrester,Rage,pulner,ÄRGER,lure,l,l,1,884
13,18,female,german,right,ok,,Jura,drm,250,0,2,5,pfas,Nachgacht,Strenel,Zugspitze,Phatscher,BERG,lure,l,l,1,808
13,18,female,german,right,ok,,Jura,drm,250,0,2,3,,,funel,Garten,Gorfen,BLÜTE,lure,l,l,1,1152
13,18,female,german,right,ok,,Jura,drm,250,0,2,3,,,schnags,Schädel,Strefel,SCHÄDEL,target,a,a,1,487
13,18,female,german,right,ok,,Jura,words,250,0,3,5,Süteln,steinbigs,Pölwasium,Füller,lisrer,FÜLLER,target,a,a,1,558
13,18,female,german,right,ok,,Jura,words,250,0,3,3,,,Goks,Hose,reer,HOSE,target,a,a,1,423
13,18,female,german,right,ok,,Jura,words,250,0,3,4,,schaßt,Kozärt,Dinkel,nerizu,WEIZEN,lure,l,l,1,1137
13,18,female,german,right,ok,,Jura,words,250,0,3,4,,Monnelschaun,Tauchschuse,Gesamtschule,zokkel,HAUPTSCHULE,lure,l,l,1,924
13,18,female,german,right,ok,,Jura,words,250,0,3,4,,wuberket,Klalmesser,Actionfilm,Gan,BUS,new,l,l,1,1012
13,18,female,german,right,ok,,Jura,words,250,0,3,4,,rusbant,schnau,Mozart,Bonäsie,VIVALDI,lure,l,l,1,704
13,18,female,german,right,ok,,Jura,words,250,0,3,5,Drensig,sporrer,nedius,Makrele,grunkes,MAKRELE,target,a,a,1,542
13,18,female,german,right,ok,,Jura,words,250,0,3,5,herbut,Hoskulger,Wuxitem,München,quigrat,HAMBURG,lure,l,l,1,760
13,18,female,german,right,ok,,Jura,words,250,0,3,5,Klasidifte,rusta,Beis,Lila,Helb,GRÜN,lure,l,l,1,748
13,18,female,german,right,ok,,Jura,words,250,0,3,5,gofs,mährer,Päfkadel,Hand,Ziny,KOPF,lure,l,l,1,587
13,18,female,german,right,ok,,Jura,words,250,0,3,3,,,Blänze,Trauer,ziktus,LÖFFEL,new,l,l,1,774
13,18,female,german,right,ok,,Jura,words,250,0,3,3,,,Horhormixt,Zentimeter,isterrielt,ZENTIMETER,target,a,a,1,976
13,18,female,german,right,ok,,Jura,words,250,0,3,4,,Leovinn,Küßschatten,Moschee,hachgen,BÜROKLAMMER,new,l,l,1,636
13,18,female,german,right,ok,,Jura,words,250,0,3,3,,,wuxites,Flasche,Bifaten,FLASCHE,target,a,a,1,727
13,18,female,german,right,ok,,Jura,words,250,0,3,4,,Yanrabos,Falzkad,Rechteck,junrand,SEKUNDE,new,l,l,1,661
13,18,female,german,right,ok,,Jura,words,250,0,3,5,bosänie,refgen,Grüte,Leinen,nagame,LEINEN,target,a,a,1,684
13,18,female,german,right,ok,,Jura,words,250,0,3,5,Zefer,schümme,Maune,Weser,Lüfrer,WESER,target,a,a,1,552
13,18,female,german,right,ok,,Jura,words,250,0,3,4,,eikke,Ralber,Dolch,warzeln,PISTOLE,lure,l,l,1,729
13,18,female,german,right,ok,,Jura,words,250,0,3,5,Heches,schotne,furtes,Vampir,Rhysix,VAMPIR,target,a,a,1,490
13,18,female,german,right,ok,,Jura,words,250,0,3,5,Nodie,Stumkes,pugel,Pizza,pokkel,PIZZA,target,a,a,1,440
13,18,female,german,right,ok,,Jura,words,250,0,3,3,,,Däratoge,Saarland,labätten,SAARLAND,target,a,a,1,455
13,18,female,german,right,ok,,Jura,words,250,0,3,5,Ziereld,Fuste,pibza,Lunge,Dühre,VOLVO,new,l,l,1,499
13,18,female,german,right,ok,,Jura,words,250,0,3,3,,,stinsgadel,Österreich,Pottibeter,ÖSTERREICH,target,a,a,1,648
13,18,female,german,right,ok,,Jura,words,250,0,3,5,esvehs,Eretasa,nakafe,Nebel,megam,SCHNEE,lure,l,l,1,561
13,18,female,german,right,ok,,Jura,words,250,0,3,4,,Lapende,Zänon,Lakritz,tennas,LAPTOP,new,a,l,0,502
13,18,female,german,right,ok,,Jura,words,250,0,3,4,,Melal,Bosynie,Terrier,tinkameriho,SCHÄFERHUND,lure,l,l,1,725
13,18,female,german,right,ok,,Jura,words,250,0,3,4,,Megil,klinfenkender,Wimperntusche,prein,HALMA,new,l,l,1,536
13,18,female,german,right,ok,,Jura,words,250,0,3,3,,,Zweigrei,Zwilling,napende,SCHÜTZE,lure,l,l,1,644
13,18,female,german,right,ok,,Jura,words,250,0,3,5,Kodlenstäck,kalba,Zesen,Fürst,fugde,FÜRST,target,a,a,1,485
13,18,female,german,right,ok,,Jura,words,250,0,3,4,,Steckstiff,Dreis,Bronze,zalmer,EISEN,lure,l,l,1,593
13,18,female,german,right,ok,,Jura,words,250,0,3,5,bäpelradeg,jarsche,Heeräffel,Mathematik,Domee,RUMBA,new,l,l,1,799
13,18,female,german,right,ok,,Jura,words,250,0,3,3,,,zäsen,Yacht,Beit,BOOT,lure,l,l,1,684
13,18,female,german,right,ok,,Jura,words,250,0,3,5,Kränpete,tifft,Wubermet,Karotten,Nolivast,MUMPS,new,l,l,1,732
13,18,female,german,right,ok,,Jura,words,250,0,3,4,,schüferbuch,Steinbigs,Präposition,schitz,SCHWIMMEN,new,l,l,1,689
13,18,female,german,right,ok,,Jura,words,250,0,3,4,,schahn,Drarper,Gepard,Bleitem,PANTHER,lure,l,l,1,1001
13,18,female,german,right,ok,,Jura,words,250,0,3,5,Mirhechtuschen,olien,segre,Venus,Babiä,VENUS,target,a,a,1,559
13,18,female,german,right,ok,,Jura,words,250,0,3,4,,tahero,dühre,Sofa,Verf,HELIUM,new,l,l,1,611
13,18,female,german,right,ok,,Jura,words,250,0,3,3,,,Umha,Arzt,plumpwen,POLIZIST,lure,l,l,1,824
13,18,female,german,right,ok,,Jura,words,250,0,3,5,sparner,Gon,bävelgadeg,Gin,blinhenfendern,SÜDAMERIKA,new,l,l,1,570
13,18,female,german,right,ok,,Jura,words,250,0,3,5,grappete,Leovivs,zäkke,Zange,Lifrer,MEIßEL,lure,l,l,1,645
13,18,female,german,right,ok,,Jura,words,250,0,3,3,,,wugerket,Cannabis,Drolling,CANNABIS,target,a,a,1,534
13,18,female,german,right,ok,,Jura,words,250,0,3,3,,,Hoschau,Thymian,zweiems,THYMIAN,target,a,a,1,436
13,18,female,german,right,ok,,Jura,words,250,0,3,3,,,esmel,Ozean,Yackt,TEICH,lure,l,l,1,851
13,18,female,german,right,ok,,Jura,words,250,0,3,4,,steinbims,Risperhaatsmadeu,Schmecken,Pearflusse,HÄKELNADEL,new,l,l,1,705
13,18,female,german,right,ok,,Jura,words,250,0,3,5,Prein,Däller,zesen,Meise,zärche,MEISE,target,a,a,1,567
13,18,female,german,right,ok,,Jura,words,250,0,3,3,,,befre,Biene,Zabem,WESPE,lure,l,l,1,531
13,18,female,german,right,ok,,Jura,words,250,0,3,3,,,megam,Eiche,Wras,OPER,new,l,l,1,482
13,18,female,german,right,ok,,Jura,words,250,0,3,5,hestbrebse,sissibeter,Ninain,Handbremse,ruswe,HANDBREMSE,target,a,a,1,528
13,18,female,german,right,ok,,Jura,words,250,0,3,4,,kechter,Pfas,Buch,Mimo,CENT,new,l,l,1,484
13,18,female,german,right,ok,,Jura,words,250,0,3,4,,schelze,foxfrots,Veilchen,Arksa,MALEN,new,l,l,1,730
13,18,female,german,right,ok,,Jura,words,250,0,3,3,,,kozans,Mutter,Zarel,VATER,lure,l,l,1,589
13,18,female,german,right,ok,,Jura,words,250,0,3,3,,,hosputger,Nudelholz,Mesters,KEROSIN,new,l,l,1,475
13,18,female,german,right,ok,,Jura,words,250,0,3,4,,Useen,wonwons,Apfel,rogts,APFEL,target,a,a,1,396
