id,age,gender,mothertongue,handedness,vision,vision_impairment,field_of_study,material,stim_duration,isi,block,n_prime,prime1,prime2,prime3,target,prime5,probe,probe_type,probe_response,correct_response,correct,rt
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,3,,,house_15.png,pair145_74.jpg,house_46.png,pair125_74.jpg,new,l,l,1,1351
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,5,house_20.png,house_42.png,house_43.png,pair64_74.jpg,house_5.png,pair64_74.jpg,target,a,a,1,1048
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,4,,house_26.png,house_37.png,pair7_74.jpg,house_14.png,pair7_24.jpg,lure,l,l,1,1302
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,4,,house_46.png,house_37.png,pair63_24.jpg,house_6.png,pair63_74.jpg,lure,l,l,1,1073
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,4,,house_5.png,house_32.png,pair113_24.jpg,house_48.png,pair113_74.jpg,lure,l,l,1,1613
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,4,,house_7.png,house_27.png,pair6_74.jpg,house_12.png,pair129_74.jpg,new,l,l,1,840
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,3,,,house_36.png,pair15_24.jpg,house_41.png,pair39_74.jpg,new,l,l,1,905
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,5,house_39.png,house_22.png,house_30.png,pair105_74.jpg,house_11.png,pair105_24.jpg,lure,l,l,1,1345
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,5,house_22.png,house_1.png,house_5.png,pair107_74.jpg,house_9.png,pair107_74.jpg,target,a,a,1,1031
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,3,,,house_3.png,pair62_24.jpg,house_23.png,pair62_74.jpg,lure,l,l,1,1539
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,4,,house_27.png,house_33.png,pair18_74.jpg,house_9.png,pair18_74.jpg,target,a,a,1,1023
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,3,,,house_27.png,pair94_74.jpg,house_23.png,pair94_24.jpg,lure,a,l,0,1363
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,5,house_25.png,house_13.png,house_5.png,pair142_24.jpg,house_7.png,pair142_24.jpg,target,a,a,1,806
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,5,house_26.png,house_11.png,house_36.png,pair128_24.jpg,house_10.png,pair49_24.jpg,new,l,l,1,852
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,5,house_24.png,house_13.png,house_35.png,pair37_24.jpg,house_8.png,pair37_24.jpg,target,a,a,1,1080
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,5,house_11.png,house_6.png,house_26.png,pair141_24.jpg,house_14.png,pair141_24.jpg,target,a,a,1,860
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,3,,,house_1.png,pair22_24.jpg,house_31.png,pair22_74.jpg,lure,a,l,0,890
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,3,,,house_34.png,pair117_24.jpg,house_19.png,pair117_24.jpg,target,a,a,1,930
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,3,,,house_35.png,pair106_24.jpg,house_4.png,pair106_24.jpg,target,a,a,1,1125
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,5,house_25.png,house_45.png,house_24.png,pair74_74.jpg,house_39.png,pair74_24.jpg,lure,l,l,1,934
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,5,house_18.png,house_13.png,house_9.png,pair32_74.jpg,house_25.png,pair32_24.jpg,lure,l,l,1,979
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,5,house_17.png,house_14.png,house_21.png,pair137_74.jpg,house_43.png,pair137_24.jpg,lure,a,l,0,1252
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,3,,,house_41.png,pair84_24.jpg,house_20.png,pair84_24.jpg,target,a,a,1,951
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,3,,,house_3.png,pair57_24.jpg,house_14.png,pair76_24.jpg,new,l,l,1,891
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,4,,house_26.png,house_9.png,pair77_24.jpg,house_24.png,pair77_74.jpg,lure,l,l,1,871
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,5,house_44.png,house_26.png,house_47.png,pair85_74.jpg,house_42.png,pair85_74.jpg,target,l,a,0,1522
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,5,house_13.png,house_32.png,house_45.png,pair90_74.jpg,house_23.png,pair90_24.jpg,lure,l,l,1,3256
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,5,house_45.png,house_34.png,house_29.png,pair133_24.jpg,house_9.png,pair14_24.jpg,new,l,l,1,677
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,4,,house_10.png,house_6.png,pair78_24.jpg,house_32.png,pair78_74.jpg,lure,l,l,1,1263
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,3,,,house_35.png,pair135_74.jpg,house_38.png,pair123_74.jpg,new,l,l,1,872
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,3,,,house_31.png,pair143_24.jpg,house_6.png,pair92_74.jpg,new,l,l,1,718
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,3,,,house_38.png,pair138_74.jpg,house_28.png,pair138_24.jpg,lure,l,l,1,799
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,4,,house_43.png,house_5.png,pair159_74.jpg,house_35.png,pair159_74.jpg,target,a,a,1,864
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,3,,,house_40.png,pair144_74.jpg,house_3.png,pair144_24.jpg,lure,a,l,0,995
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,4,,house_39.png,house_21.png,pair108_24.jpg,house_48.png,pair108_24.jpg,target,a,a,1,721
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,3,,,house_29.png,pair53_24.jpg,house_45.png,pair53_24.jpg,target,a,a,1,652
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,4,,house_3.png,house_25.png,pair40_74.jpg,house_33.png,pair97_74.jpg,new,l,l,1,731
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,3,,,house_43.png,pair127_74.jpg,house_7.png,pair127_74.jpg,target,a,a,1,1955
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,5,house_4.png,house_36.png,house_12.png,pair148_74.jpg,house_47.png,pair148_74.jpg,target,a,a,1,870
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,3,,,house_16.png,pair153_24.jpg,house_11.png,pair153_74.jpg,lure,l,l,1,1481
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,4,,house_4.png,house_17.png,pair96_74.jpg,house_37.png,pair96_74.jpg,target,a,a,1,991
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,4,,house_41.png,house_43.png,pair115_24.jpg,house_5.png,pair115_74.jpg,lure,a,l,0,1334
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,5,house_7.png,house_17.png,house_6.png,pair20_24.jpg,house_28.png,pair20_24.jpg,target,a,a,1,1158
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,4,,house_29.png,house_30.png,pair150_24.jpg,house_31.png,pair150_74.jpg,lure,l,l,1,945
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,5,house_21.png,house_43.png,house_19.png,pair50_74.jpg,house_13.png,pair98_74.jpg,new,l,l,1,679
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,3,,,house_6.png,pair44_24.jpg,house_32.png,pair21_74.jpg,new,l,l,1,952
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,5,house_1.png,house_24.png,house_37.png,pair67_74.jpg,house_33.png,pair67_24.jpg,lure,l,l,1,732
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,5,house_8.png,house_16.png,house_17.png,pair34_74.jpg,house_38.png,pair34_74.jpg,target,a,a,1,771
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,3,,,house_27.png,pair51_24.jpg,house_1.png,pair51_74.jpg,lure,a,l,0,3623
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,5,house_17.png,house_26.png,house_25.png,pair95_74.jpg,house_21.png,pair134_24.jpg,new,l,l,1,631
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,4,,house_45.png,house_30.png,pair5_24.jpg,house_35.png,pair5_24.jpg,target,a,a,1,736
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,4,,house_8.png,house_17.png,pair140_74.jpg,house_26.png,pair83_74.jpg,new,l,l,1,759
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,3,,,house_41.png,pair65_74.jpg,house_38.png,pair65_24.jpg,lure,l,l,1,934
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,3,,,house_9.png,pair160_24.jpg,house_24.png,pair160_24.jpg,target,a,a,1,760
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,5,house_19.png,house_46.png,house_47.png,pair68_24.jpg,house_4.png,pair68_74.jpg,lure,a,l,0,925
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,5,house_41.png,house_23.png,house_17.png,pair139_74.jpg,house_48.png,pair139_24.jpg,lure,l,l,1,1606
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,4,,house_3.png,house_42.png,pair79_74.jpg,house_22.png,pair25_74.jpg,new,l,l,1,740
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,4,,house_32.png,house_14.png,pair66_24.jpg,house_28.png,pair66_74.jpg,lure,l,l,1,757
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,3,,,house_16.png,pair156_74.jpg,house_17.png,pair87_24.jpg,new,l,l,1,827
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,5,house_16.png,house_32.png,house_46.png,pair73_74.jpg,house_23.png,pair122_74.jpg,new,l,l,1,696
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,4,,house_8.png,house_19.png,pair136_24.jpg,house_33.png,pair19_74.jpg,new,l,l,1,1116
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,5,house_1.png,house_3.png,house_48.png,pair70_74.jpg,house_39.png,pair70_74.jpg,target,a,a,1,711
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,5,house_42.png,house_13.png,house_25.png,pair72_24.jpg,house_10.png,pair43_24.jpg,new,l,l,1,1865
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,3,,,house_20.png,pair3_24.jpg,house_8.png,pair152_24.jpg,new,l,l,1,702
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,5,house_40.png,house_2.png,house_20.png,pair121_24.jpg,house_29.png,pair114_74.jpg,new,l,l,1,644
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,3,,,house_35.png,pair154_24.jpg,house_31.png,pair154_74.jpg,lure,a,l,0,972
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,4,,house_30.png,house_7.png,pair58_24.jpg,house_45.png,pair48_74.jpg,new,l,l,1,920
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,4,,house_26.png,house_31.png,pair100_24.jpg,house_48.png,pair110_74.jpg,new,l,l,1,858
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,4,,house_29.png,house_46.png,pair118_74.jpg,house_15.png,pair118_24.jpg,lure,l,l,1,933
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,4,,house_18.png,house_43.png,pair10_24.jpg,house_7.png,pair10_74.jpg,lure,a,l,0,1663
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,4,,house_4.png,house_48.png,pair75_24.jpg,house_8.png,pair116_74.jpg,new,l,l,1,821
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,3,,,house_46.png,pair149_74.jpg,house_3.png,pair149_24.jpg,lure,a,l,0,728
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,5,house_28.png,house_1.png,house_37.png,pair109_24.jpg,house_42.png,pair103_24.jpg,new,l,l,1,778
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,4,,house_8.png,house_16.png,pair126_24.jpg,house_30.png,pair126_24.jpg,target,a,a,1,617
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,5,house_1.png,house_29.png,house_39.png,pair158_74.jpg,house_47.png,pair158_74.jpg,target,a,a,1,690
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,4,,house_21.png,house_24.png,pair27_24.jpg,house_30.png,pair27_24.jpg,target,a,a,1,910
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,4,,house_45.png,house_30.png,pair56_24.jpg,house_1.png,pair56_24.jpg,target,a,a,1,995
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,4,,house_18.png,house_7.png,pair93_74.jpg,house_23.png,pair88_74.jpg,new,l,l,1,790
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,4,,house_14.png,house_23.png,pair29_74.jpg,house_3.png,pair2_74.jpg,new,l,l,1,906
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,5,house_21.png,house_38.png,house_13.png,pair46_74.jpg,house_31.png,pair46_74.jpg,target,a,a,1,669
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,3,,,house_37.png,pair157_24.jpg,house_43.png,pair157_24.jpg,target,a,a,1,1530
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,4,,house_21.png,house_26.png,pair124_24.jpg,house_29.png,pair124_24.jpg,target,l,a,0,2695
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,4,,house_30.png,house_29.png,pair120_24.jpg,house_22.png,pair120_74.jpg,lure,a,l,0,1184
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,5,house_34.png,house_8.png,house_23.png,pair55_74.jpg,house_44.png,pair16_74.jpg,new,l,l,1,799
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,4,,house_17.png,house_23.png,pair86_24.jpg,house_26.png,pair86_24.jpg,target,a,a,1,748
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,5,house_14.png,house_41.png,house_4.png,pair99_24.jpg,house_19.png,pair99_74.jpg,lure,a,l,0,640
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,4,,house_8.png,house_28.png,pair146_24.jpg,house_20.png,pair146_24.jpg,target,a,a,1,625
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,4,,house_3.png,house_10.png,pair59_24.jpg,house_43.png,pair59_24.jpg,target,a,a,1,439
27,25,female,german,left,ok,,Französisch Geschichte,goh,830,0,1,5,house_30.png,house_39.png,house_6.png,pair52_74.jpg,house_42.png,pair52_24.jpg,lure,l,l,1,1028
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,3,,,118.bmp,ring_6.bmp,016.bmp,ring_6.bmp,target,a,a,1,2203
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,3,,,034.bmp,toyhorse_6.bmp,105.bmp,toyhorse_1.bmp,lure,a,l,0,1773
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,5,118.bmp,117.bmp,102.bmp,showercurtain_16.bmp,084.bmp,showercurtain_3.bmp,lure,l,l,1,1239
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,5,058.bmp,019.bmp,116.bmp,cushion_8.bmp,112.bmp,cushion_8.bmp,target,a,a,1,1633
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,3,,,011.bmp,mp3player_12.bmp,053.bmp,mp3player_9.bmp,lure,l,l,1,1381
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,3,,,040.bmp,licenseplate_1.bmp,092.bmp,licenseplate_14.bmp,lure,l,l,1,1806
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,5,088.bmp,013.bmp,062.bmp,umbrella_15.bmp,081.bmp,umbrella_4.bmp,lure,l,l,1,907
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,3,,,114.bmp,basecards_4.bmp,074.bmp,basecards_4.bmp,target,a,a,1,1101
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,3,,,022.bmp,cookie_13.bmp,025.bmp,cookie_14.bmp,lure,a,l,0,1155
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,5,077.bmp,101.bmp,045.bmp,wig_11.bmp,006.bmp,wineglass_8.bmp,new,l,l,1,830
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,5,018.bmp,087.bmp,096.bmp,juice_8.bmp,104.bmp,juice_13.bmp,lure,l,l,1,1315
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,5,123.bmp,065.bmp,028.bmp,mic_13.bmp,071.bmp,mic_1.bmp,lure,a,l,0,995
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,3,,,119.bmp,orifan_13.bmp,038.bmp,orifan_13.bmp,target,a,a,1,987
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,5,044.bmp,007.bmp,101.bmp,bell_4.bmp,110.bmp,bell_4.bmp,target,a,a,1,678
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,4,,098.bmp,073.bmp,feather_14.bmp,011.bmp,feather_14.bmp,target,a,a,1,944
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,3,,,114.bmp,robot_9.bmp,053.bmp,robot_8.bmp,lure,l,l,1,1515
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,5,057.bmp,124.bmp,081.bmp,scooter_9.bmp,056.bmp,cherubstatue_11.bmp,new,l,l,1,1111
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,4,,067.bmp,064.bmp,fan_3.bmp,048.bmp,decorativescreen_7.bmp,new,l,l,1,800
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,5,088.bmp,013.bmp,031.bmp,jack-o-lantern_13.bmp,030.bmp,radio_16.bmp,new,l,l,1,825
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,4,,035.bmp,023.bmp,saltpeppershake_2.bmp,082.bmp,saltpeppershake_10.bmp,lure,l,l,1,1024
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,5,065.bmp,022.bmp,064.bmp,kayak_16.bmp,077.bmp,kayak_16.bmp,target,a,a,1,816
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,5,105.bmp,084.bmp,018.bmp,lei_3.bmp,061.bmp,lei_15.bmp,lure,l,l,1,1049
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,4,,040.bmp,046.bmp,coatrack_17.bmp,085.bmp,exerciseequipment_7.bmp,new,l,l,1,744
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,3,,,048.bmp,toyrabbit_14.bmp,128.bmp,gamehandheld_17.bmp,new,l,l,1,971
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,4,,075.bmp,126.bmp,calculator_17.bmp,050.bmp,calculator_17.bmp,target,a,a,1,643
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,5,032.bmp,067.bmp,123.bmp,ceilingfan_16.bmp,066.bmp,plant_9.bmp,new,l,l,1,736
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,5,017.bmp,095.bmp,040.bmp,motorcycle_14.bmp,114.bmp,lantern_3.bmp,new,l,l,1,752
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,4,,123.bmp,009.bmp,pokercard_3.bmp,051.bmp,pokercard_3.bmp,target,a,a,1,906
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,4,,060.bmp,122.bmp,saddle_10.bmp,057.bmp,saddle_16.bmp,lure,l,l,1,1063
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,4,,032.bmp,126.bmp,vacuum_2.bmp,084.bmp,vacuum_7.bmp,lure,l,l,1,707
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,5,022.bmp,034.bmp,089.bmp,roadsign_3.bmp,049.bmp,sandwich_10.bmp,new,l,l,1,1245
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,4,,036.bmp,083.bmp,christmasstocking_8.bmp,011.bmp,christmasstocking_1.bmp,lure,l,l,1,790
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,5,012.bmp,083.bmp,107.bmp,cheese_16.bmp,104.bmp,cheese_11.bmp,lure,l,l,1,832
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,3,,,078.bmp,easteregg_6.bmp,018.bmp,easteregg_6.bmp,target,a,a,1,724
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,5,032.bmp,097.bmp,030.bmp,headband_17.bmp,017.bmp,headband_17.bmp,target,a,a,1,615
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,4,,034.bmp,053.bmp,trophy_9.bmp,108.bmp,bottle_8.bmp,new,l,l,1,654
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,5,015.bmp,067.bmp,065.bmp,garbagecan_14.bmp,054.bmp,cake_6.bmp,new,l,l,1,641
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,4,,028.bmp,024.bmp,bed_7.bmp,074.bmp,golfball_9.bmp,new,l,l,1,608
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,4,,095.bmp,123.bmp,bonsai_1.bmp,118.bmp,cigarette_9.bmp,new,l,l,1,870
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,3,,,002.bmp,carriage_13.bmp,115.bmp,carriage_13.bmp,target,a,a,1,874
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,4,,058.bmp,016.bmp,socks_8.bmp,026.bmp,socks_8.bmp,target,a,a,1,759
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,4,,025.bmp,061.bmp,suit_16.bmp,079.bmp,suit_5.bmp,lure,l,l,1,710
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,5,054.bmp,041.bmp,102.bmp,flag_8.bmp,025.bmp,christmasornament_5.bmp,new,l,l,1,812
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,3,,,098.bmp,rusdoll_6.bmp,046.bmp,rusdoll_2.bmp,lure,l,l,1,1136
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,3,,,084.bmp,boot_13.bmp,071.bmp,boot_2.bmp,lure,l,l,1,850
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,4,,025.bmp,060.bmp,lamp_8.bmp,008.bmp,lamp_3.bmp,lure,l,l,1,619
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,3,,,049.bmp,babycrib_7.bmp,003.bmp,babycrib_7.bmp,target,a,a,1,865
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,5,075.bmp,069.bmp,020.bmp,pasta_6.bmp,006.bmp,pasta_2.bmp,lure,l,l,1,960
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,5,106.bmp,065.bmp,103.bmp,glove_15.bmp,034.bmp,glove_15.bmp,target,a,a,1,814
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,4,,093.bmp,097.bmp,rosary_5.bmp,079.bmp,tape_4.bmp,new,l,l,1,1111
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,5,108.bmp,109.bmp,009.bmp,fishhook_15.bmp,118.bmp,fishhook_5.bmp,lure,l,l,1,963
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,5,023.bmp,121.bmp,009.bmp,bongo_2.bmp,040.bmp,bongo_16.bmp,lure,a,l,0,1311
27,25,female,german,left,ok,,Französisch Geschichte,brady,750,0,2,3,,,057.bmp,meat_15.bmp,004.bmp,meat_10.bmp,lure,l,l,1,768
