id,age,gender,mothertongue,handedness,vision,vision_impairment,field_of_study,material,stim_duration,isi,block,n_prime,prime1,prime2,prime3,target,prime5,probe,probe_type,probe_response,correct_response,correct,rt
6,18,female,german,right,ok,,Jura,brady,750,0,1,5,085.bmp,107.bmp,113.bmp,microscope_3.bmp,066.bmp,microscope_3.bmp,target,a,a,1,700
6,18,female,german,right,ok,,Jura,brady,750,0,1,3,,,001.bmp,domino_13.bmp,049.bmp,domino_8.bmp,lure,l,l,1,1266
6,18,female,german,right,ok,,Jura,brady,750,0,1,5,076.bmp,034.bmp,005.bmp,skateboard_10.bmp,066.bmp,skateboard_12.bmp,lure,l,l,1,1052
6,18,female,german,right,ok,,Jura,brady,750,0,1,4,,035.bmp,120.bmp,sofa_6.bmp,016.bmp,babycrib_15.bmp,new,l,l,1,1146
6,18,female,german,right,ok,,Jura,brady,750,0,1,3,,,120.bmp,backpack_5.bmp,026.bmp,coffeemug_15.bmp,new,l,l,1,885
6,18,female,german,right,ok,,Jura,brady,750,0,1,4,,020.bmp,015.bmp,suit_7.bmp,069.bmp,suit_7.bmp,target,a,a,1,814
6,18,female,german,right,ok,,Jura,brady,750,0,1,5,099.bmp,093.bmp,077.bmp,videogamecontroller_14.bmp,125.bmp,videogamecontroller_12.bmp,lure,l,l,1,1048
6,18,female,german,right,ok,,Jura,brady,750,0,1,5,048.bmp,052.bmp,023.bmp,hammer_2.bmp,088.bmp,hammer_2.bmp,target,a,a,1,772
6,18,female,german,right,ok,,Jura,brady,750,0,1,3,,,117.bmp,ceilingfan_9.bmp,030.bmp,ceilingfan_1.bmp,lure,l,l,1,687
6,18,female,german,right,ok,,Jura,brady,750,0,1,3,,,128.bmp,barbie_17.bmp,067.bmp,barbie_17.bmp,target,a,a,1,697
6,18,female,german,right,ok,,Jura,brady,750,0,1,4,,095.bmp,017.bmp,abacus_17.bmp,074.bmp,toyrabbit_16.bmp,new,l,l,1,797
6,18,female,german,right,ok,,Jura,brady,750,0,1,3,,,093.bmp,pokercard_1.bmp,066.bmp,watch_13.bmp,new,l,l,1,1088
6,18,female,german,right,ok,,Jura,brady,750,0,1,5,017.bmp,105.bmp,122.bmp,basecards_17.bmp,109.bmp,snowglobe_7.bmp,new,l,l,1,708
6,18,female,german,right,ok,,Jura,brady,750,0,1,3,,,064.bmp,razor_13.bmp,102.bmp,razor_4.bmp,lure,l,l,1,1017
6,18,female,german,right,ok,,Jura,brady,750,0,1,4,,062.bmp,120.bmp,exerciseequipment_3.bmp,097.bmp,exerciseequipment_6.bmp,lure,l,l,1,957
6,18,female,german,right,ok,,Jura,brady,750,0,1,4,,072.bmp,095.bmp,exerciseeqipment_17.bmp,067.bmp,exerciseeqipment_17.bmp,target,a,a,1,734
6,18,female,german,right,ok,,Jura,brady,750,0,1,3,,,031.bmp,desk_2.bmp,081.bmp,desk_2.bmp,target,a,a,1,961
6,18,female,german,right,ok,,Jura,brady,750,0,1,5,011.bmp,045.bmp,005.bmp,christmasstocking_15.bmp,069.bmp,christmasstocking_15.bmp,target,a,a,1,1214
6,18,female,german,right,ok,,Jura,brady,750,0,1,4,,077.bmp,080.bmp,saltpeppershake_14.bmp,123.bmp,saltpeppershake_14.bmp,target,a,a,1,831
6,18,female,german,right,ok,,Jura,brady,750,0,1,5,101.bmp,119.bmp,020.bmp,cake_4.bmp,007.bmp,hat_8.bmp,new,l,l,1,795
6,18,female,german,right,ok,,Jura,brady,750,0,1,3,,,093.bmp,coffee_7.bmp,090.bmp,coffee_5.bmp,lure,l,l,1,746
6,18,female,german,right,ok,,Jura,brady,750,0,1,4,,124.bmp,096.bmp,mathcompass_1.bmp,056.bmp,lantern_5.bmp,new,l,l,1,681
6,18,female,german,right,ok,,Jura,brady,750,0,1,5,024.bmp,071.bmp,109.bmp,bill_5.bmp,022.bmp,bill_1.bmp,lure,l,l,1,600
6,18,female,german,right,ok,,Jura,brady,750,0,1,3,,,015.bmp,printer_6.bmp,040.bmp,bearteddy_2.bmp,new,l,l,1,615
6,18,female,german,right,ok,,Jura,brady,750,0,1,3,,,018.bmp,coatrack_17.bmp,025.bmp,remote_4.bmp,new,l,l,1,570
6,18,female,german,right,ok,,Jura,brady,750,0,1,3,,,057.bmp,stapler_17.bmp,052.bmp,bottle_11.bmp,new,l,l,1,641
6,18,female,german,right,ok,,Jura,brady,750,0,1,4,,030.bmp,086.bmp,doorknocker_9.bmp,017.bmp,doorknocker_9.bmp,target,a,a,1,622
6,18,female,german,right,ok,,Jura,brady,750,0,1,5,098.bmp,079.bmp,011.bmp,tape_16.bmp,112.bmp,sodacan_12.bmp,new,l,l,1,615
6,18,female,german,right,ok,,Jura,brady,750,0,1,3,,,079.bmp,horseshoe_3.bmp,053.bmp,horseshoe_3.bmp,target,a,a,1,674
6,18,female,german,right,ok,,Jura,brady,750,0,1,5,125.bmp,016.bmp,053.bmp,flag_7.bmp,034.bmp,flag_15.bmp,lure,l,l,1,545
6,18,female,german,right,ok,,Jura,brady,750,0,1,3,,,038.bmp,apple_9.bmp,104.bmp,apple_9.bmp,target,a,a,1,585
6,18,female,german,right,ok,,Jura,brady,750,0,1,5,128.bmp,022.bmp,103.bmp,lamp_15.bmp,087.bmp,lamp_15.bmp,target,a,a,1,682
6,18,female,german,right,ok,,Jura,brady,750,0,1,4,,119.bmp,055.bmp,grill_17.bmp,067.bmp,grill_1.bmp,lure,a,l,0,673
6,18,female,german,right,ok,,Jura,brady,750,0,1,5,040.bmp,060.bmp,057.bmp,dumbbell_2.bmp,038.bmp,dumbbell_1.bmp,lure,l,l,1,930
6,18,female,german,right,ok,,Jura,brady,750,0,1,4,,004.bmp,084.bmp,cherubstatue_5.bmp,040.bmp,cherubstatue_8.bmp,lure,l,l,1,915
6,18,female,german,right,ok,,Jura,brady,750,0,1,5,058.bmp,031.bmp,067.bmp,cat_4.bmp,054.bmp,typewriter_11.bmp,new,l,l,1,609
6,18,female,german,right,ok,,Jura,brady,750,0,1,5,050.bmp,075.bmp,091.bmp,showercurtain_3.bmp,055.bmp,lock_4.bmp,new,l,l,1,954
6,18,female,german,right,ok,,Jura,brady,750,0,1,4,,049.bmp,108.bmp,kayak_8.bmp,048.bmp,kayak_17.bmp,lure,l,l,1,829
6,18,female,german,right,ok,,Jura,brady,750,0,1,3,,,116.bmp,rock_12.bmp,038.bmp,rock_12.bmp,target,a,a,1,742
6,18,female,german,right,ok,,Jura,brady,750,0,1,5,095.bmp,115.bmp,111.bmp,rusdoll_8.bmp,016.bmp,rusdoll_8.bmp,target,a,a,1,545
6,18,female,german,right,ok,,Jura,brady,750,0,1,5,113.bmp,121.bmp,032.bmp,frame_12.bmp,093.bmp,frame_13.bmp,lure,a,l,0,582
6,18,female,german,right,ok,,Jura,brady,750,0,1,5,001.bmp,032.bmp,006.bmp,recordplayer_12.bmp,072.bmp,recordplayer_12.bmp,target,a,a,1,562
6,18,female,german,right,ok,,Jura,brady,750,0,1,5,086.bmp,027.bmp,104.bmp,hourglass_1.bmp,060.bmp,headband_11.bmp,new,l,l,1,686
6,18,female,german,right,ok,,Jura,brady,750,0,1,5,104.bmp,026.bmp,109.bmp,dog_9.bmp,064.bmp,dog_4.bmp,lure,l,l,1,568
6,18,female,german,right,ok,,Jura,brady,750,0,1,4,,066.bmp,080.bmp,umbrella_12.bmp,101.bmp,umbrella_12.bmp,target,a,a,1,675
6,18,female,german,right,ok,,Jura,brady,750,0,1,3,,,101.bmp,bird_17.bmp,021.bmp,nailpolish_5.bmp,new,l,l,1,710
6,18,female,german,right,ok,,Jura,brady,750,0,1,4,,084.bmp,078.bmp,easteregg_16.bmp,023.bmp,easteregg_1.bmp,lure,a,l,0,779
6,18,female,german,right,ok,,Jura,brady,750,0,1,4,,040.bmp,096.bmp,rug_7.bmp,080.bmp,plant_11.bmp,new,l,l,1,675
6,18,female,german,right,ok,,Jura,brady,750,0,1,5,074.bmp,102.bmp,022.bmp,watergun_7.bmp,068.bmp,watergun_7.bmp,target,a,a,1,721
6,18,female,german,right,ok,,Jura,brady,750,0,1,5,065.bmp,071.bmp,061.bmp,axe_7.bmp,118.bmp,highchair_8.bmp,new,l,l,1,612
6,18,female,german,right,ok,,Jura,brady,750,0,1,3,,,068.bmp,mattress_9.bmp,053.bmp,golfball_1.bmp,new,l,l,1,641
6,18,female,german,right,ok,,Jura,brady,750,0,1,3,,,002.bmp,compass_13.bmp,006.bmp,gamehandheld_5.bmp,new,l,l,1,544
6,18,female,german,right,ok,,Jura,brady,750,0,1,5,056.bmp,096.bmp,045.bmp,keychain_3.bmp,028.bmp,keychain_15.bmp,lure,l,l,1,729
6,18,female,german,right,ok,,Jura,brady,750,0,1,3,,,061.bmp,soldier_16.bmp,027.bmp,meat_17.bmp,new,l,l,1,615
6,18,female,german,right,ok,,Jura,brady,750,0,1,5,049.bmp,124.bmp,044.bmp,rollerskates_8.bmp,119.bmp,rollerskates_16.bmp,lure,l,l,1,737
6,18,female,german,right,ok,,Jura,brady,750,0,1,4,,078.bmp,088.bmp,fishhook_7.bmp,084.bmp,cupsaucer_1.bmp,new,l,l,1,578
6,18,female,german,right,ok,,Jura,brady,750,0,1,5,032.bmp,103.bmp,113.bmp,trunk_6.bmp,091.bmp,trunk_6.bmp,target,a,a,1,765
6,18,female,german,right,ok,,Jura,brady,750,0,1,5,045.bmp,037.bmp,046.bmp,camera_12.bmp,056.bmp,camera_12.bmp,target,a,a,1,564
6,18,female,german,right,ok,,Jura,brady,750,0,1,3,,,090.bmp,hairbrush_15.bmp,012.bmp,hairbrush_11.bmp,lure,l,l,1,757
6,18,female,german,right,ok,,Jura,brady,750,0,1,3,,,120.bmp,leatherman_7.bmp,048.bmp,leatherman_7.bmp,target,a,a,1,744
6,18,female,german,right,ok,,Jura,brady,750,0,1,4,,030.bmp,001.bmp,bread_5.bmp,093.bmp,train_15.bmp,new,l,l,1,490
6,18,female,german,right,ok,,Jura,brady,750,0,1,5,096.bmp,033.bmp,054.bmp,camcorder_3.bmp,052.bmp,pipe_12.bmp,new,l,l,1,600
6,18,female,german,right,ok,,Jura,brady,750,0,1,5,080.bmp,081.bmp,037.bmp,ring_11.bmp,052.bmp,tricycle_9.bmp,new,l,l,1,530
6,18,female,german,right,ok,,Jura,brady,750,0,1,3,,,082.bmp,handbag_5.bmp,008.bmp,handbag_5.bmp,target,a,a,1,546
6,18,female,german,right,ok,,Jura,brady,750,0,1,3,,,105.bmp,beermug_3.bmp,033.bmp,beermug_3.bmp,target,a,a,1,513
6,18,female,german,right,ok,,Jura,brady,750,0,1,3,,,063.bmp,pen_11.bmp,007.bmp,pen_11.bmp,target,a,a,1,1665
6,18,female,german,right,ok,,Jura,brady,750,0,1,5,015.bmp,093.bmp,022.bmp,bonsai_4.bmp,119.bmp,bonsai_15.bmp,lure,l,l,1,726
6,18,female,german,right,ok,,Jura,brady,750,0,1,3,,,065.bmp,goggle_8.bmp,087.bmp,goggle_14.bmp,lure,l,l,1,963
6,18,female,german,right,ok,,Jura,brady,750,0,1,5,019.bmp,074.bmp,046.bmp,ball_13.bmp,043.bmp,ball_8.bmp,lure,l,l,1,574
6,18,female,german,right,ok,,Jura,brady,750,0,1,3,,,026.bmp,coin_14.bmp,084.bmp,coin_16.bmp,lure,l,l,1,829
6,18,female,german,right,ok,,Jura,brady,750,0,1,5,034.bmp,110.bmp,020.bmp,beanbagchair_4.bmp,008.bmp,beanbagchair_4.bmp,target,a,a,1,864
6,18,female,german,right,ok,,Jura,brady,750,0,1,5,041.bmp,118.bmp,080.bmp,lipstick_1.bmp,111.bmp,lipstick_1.bmp,target,a,a,1,598
6,18,female,german,right,ok,,Jura,brady,750,0,1,3,,,115.bmp,router_7.bmp,108.bmp,router_7.bmp,target,l,a,0,706
6,18,female,german,right,ok,,Jura,brady,750,0,1,5,113.bmp,091.bmp,019.bmp,calculator_11.bmp,122.bmp,calculator_11.bmp,target,a,a,1,717
6,18,female,german,right,ok,,Jura,brady,750,0,1,4,,010.bmp,110.bmp,chessboard_12.bmp,108.bmp,chessboard_12.bmp,target,a,a,1,555
6,18,female,german,right,ok,,Jura,brady,750,0,1,4,,067.bmp,059.bmp,orifan_13.bmp,081.bmp,orifan_4.bmp,lure,a,l,0,521
6,18,female,german,right,ok,,Jura,brady,750,0,1,4,,028.bmp,111.bmp,tongs_14.bmp,126.bmp,tongs_12.bmp,lure,a,l,0,812
6,18,female,german,right,ok,,Jura,brady,750,0,1,4,,016.bmp,010.bmp,handgun_4.bmp,093.bmp,handgun_4.bmp,target,a,a,1,1393
6,18,female,german,right,ok,,Jura,brady,750,0,1,4,,113.bmp,041.bmp,vacuum_10.bmp,079.bmp,necktie_11.bmp,new,l,l,1,575
6,18,female,german,right,ok,,Jura,migo,750,0,2,4,,031.bmp,022.bmp,Toothbrush13.jpg,003.bmp,Pear5.jpg,new,l,l,1,646
6,18,female,german,right,ok,,Jura,migo,750,0,2,5,003.bmp,072.bmp,061.bmp,Mushroom11.jpg,037.bmp,Mushroom9.jpg,lure,a,l,0,1743
6,18,female,german,right,ok,,Jura,migo,750,0,2,3,,,008.bmp,Strawberry19.jpg,038.bmp,Strawberry19.jpg,target,a,a,1,748
6,18,female,german,right,ok,,Jura,migo,750,0,2,3,,,052.bmp,Swirl7.jpg,019.bmp,Swirl7.jpg,target,a,a,1,740
6,18,female,german,right,ok,,Jura,migo,750,0,2,3,,,012.bmp,Cake20.jpg,019.bmp,Cake4.jpg,lure,a,l,0,648
6,18,female,german,right,ok,,Jura,migo,750,0,2,3,,,026.bmp,Key21.jpg,012.bmp,Key21.jpg,target,a,a,1,641
6,18,female,german,right,ok,,Jura,migo,750,0,2,5,013.bmp,032.bmp,055.bmp,Tomato18.jpg,045.bmp,Brocolli12.jpg,new,l,l,1,696
6,18,female,german,right,ok,,Jura,migo,750,0,2,3,,,059.bmp,Varnish6.jpg,016.bmp,Varnish4.jpg,lure,a,l,0,1097
6,18,female,german,right,ok,,Jura,migo,750,0,2,3,,,049.bmp,Lipstick18.jpg,015.bmp,Lipstick16.jpg,lure,l,l,1,847
6,18,female,german,right,ok,,Jura,migo,750,0,2,4,,071.bmp,017.bmp,Glass10.jpg,026.bmp,Hanger7.jpg,new,l,l,1,840
6,18,female,german,right,ok,,Jura,migo,750,0,2,4,,040.bmp,077.bmp,Star18.jpg,082.bmp,Star16.jpg,lure,a,l,0,1025
6,18,female,german,right,ok,,Jura,migo,750,0,2,4,,039.bmp,047.bmp,Stapler2.jpg,002.bmp,Stapler2.jpg,target,a,a,1,780
6,18,female,german,right,ok,,Jura,migo,750,0,2,4,,078.bmp,001.bmp,Coins2.jpg,070.bmp,Screw9.jpg,new,l,l,1,835
6,18,female,german,right,ok,,Jura,migo,750,0,2,3,,,005.bmp,Scissors23.jpg,032.bmp,Scissors23.jpg,target,a,a,1,741
6,18,female,german,right,ok,,Jura,migo,750,0,2,3,,,002.bmp,Bag18.jpg,021.bmp,Bag16.jpg,lure,l,l,1,918
6,18,female,german,right,ok,,Jura,migo,750,0,2,3,,,063.bmp,Plug11.jpg,027.bmp,Leaf6.jpg,new,l,l,1,624
6,18,female,german,right,ok,,Jura,migo,750,0,2,4,,039.bmp,003.bmp,Hand14.jpg,028.bmp,Hand14.jpg,target,a,a,1,683
6,18,female,german,right,ok,,Jura,migo,750,0,2,3,,,070.bmp,Biscuit2.jpg,045.bmp,Sweet19.jpg,new,l,l,1,641
6,18,female,german,right,ok,,Jura,migo,750,0,2,5,017.bmp,028.bmp,005.bmp,Car20.jpg,003.bmp,Car20.jpg,target,a,a,1,946
6,18,female,german,right,ok,,Jura,migo,750,0,2,5,024.bmp,017.bmp,081.bmp,Jigsaw12.jpg,086.bmp,Jigsaw12.jpg,target,a,a,1,620
6,18,female,german,right,ok,,Jura,migo,750,0,2,5,080.bmp,074.bmp,085.bmp,Button8.jpg,070.bmp,Button8.jpg,target,a,a,1,767
6,18,female,german,right,ok,,Jura,migo,750,0,2,5,037.bmp,077.bmp,088.bmp,Flower7.jpg,054.bmp,Flower7.jpg,target,a,a,1,505
6,18,female,german,right,ok,,Jura,migo,750,0,2,5,071.bmp,076.bmp,004.bmp,Chilli2.jpg,055.bmp,Feather11.jpg,new,l,l,1,528
6,18,female,german,right,ok,,Jura,migo,750,0,2,5,066.bmp,037.bmp,055.bmp,Paperclip17.jpg,086.bmp,Paperclip1.jpg,lure,a,l,0,538
6,18,female,german,right,ok,,Jura,migo,750,0,2,5,036.bmp,081.bmp,010.bmp,Candle5.jpg,029.bmp,Candle2.jpg,lure,a,l,0,874
6,18,female,german,right,ok,,Jura,migo,750,0,2,3,,,079.bmp,Holly13.jpg,008.bmp,Holly20.jpg,lure,a,l,0,690
6,18,female,german,right,ok,,Jura,migo,750,0,2,3,,,028.bmp,Keys5.jpg,036.bmp,Shell5.jpg,new,l,l,1,523
6,18,female,german,right,ok,,Jura,migo,750,0,2,3,,,038.bmp,Chocolate3.jpg,078.bmp,Ginger11.jpg,new,l,l,1,559
6,18,female,german,right,ok,,Jura,migo,750,0,2,3,,,063.bmp,Bracelet12.jpg,084.bmp,Bracelet3.jpg,lure,l,l,1,489
6,18,female,german,right,ok,,Jura,migo,750,0,2,4,,044.bmp,025.bmp,Pen4.jpg,022.bmp,Umbrella1.jpg,new,l,l,1,652
6,18,female,german,right,ok,,Jura,migo,750,0,2,3,,,085.bmp,Present9.jpg,026.bmp,Present9.jpg,target,a,a,1,547
6,18,female,german,right,ok,,Jura,migo,750,0,2,4,,039.bmp,001.bmp,String11.jpg,040.bmp,Onion1.jpg,new,l,l,1,608
6,18,female,german,right,ok,,Jura,migo,750,0,2,5,033.bmp,049.bmp,076.bmp,Apple24.jpg,022.bmp,Apple24.jpg,target,a,a,1,449
6,18,female,german,right,ok,,Jura,migo,750,0,2,4,,073.bmp,060.bmp,Man4.jpg,077.bmp,Man14.jpg,lure,l,l,1,497
6,18,female,german,right,ok,,Jura,migo,750,0,2,3,,,057.bmp,Daff12.jpg,072.bmp,Bun14.jpg,new,l,l,1,1690
6,18,female,german,right,ok,,Jura,migo,750,0,2,3,,,057.bmp,Nut19.jpg,083.bmp,Nut2.jpg,lure,l,l,1,571
6,18,female,german,right,ok,,Jura,migo,750,0,3,5,061.bmp,044.bmp,004.bmp,Varnish5.jpg,007.bmp,Lipstick6.jpg,new,l,l,1,693
6,18,female,german,right,ok,,Jura,migo,750,0,3,4,,077.bmp,051.bmp,Flower20.jpg,031.bmp,Flower13.jpg,lure,l,l,1,525
6,18,female,german,right,ok,,Jura,migo,750,0,3,4,,072.bmp,002.bmp,Chilli14.jpg,032.bmp,Tomato11.jpg,new,l,l,1,511
6,18,female,german,right,ok,,Jura,migo,750,0,3,3,,,013.bmp,Daff4.jpg,039.bmp,Daff4.jpg,target,l,a,0,497
6,18,female,german,right,ok,,Jura,migo,750,0,3,4,,015.bmp,083.bmp,Mushroom8.jpg,061.bmp,Mushroom12.jpg,lure,l,l,1,796
6,18,female,german,right,ok,,Jura,migo,750,0,3,4,,008.bmp,024.bmp,Brocolli23.jpg,046.bmp,Brocolli23.jpg,target,a,a,1,469
6,18,female,german,right,ok,,Jura,migo,750,0,3,3,,,058.bmp,Hand11.jpg,049.bmp,Hand13.jpg,lure,a,l,0,605
6,18,female,german,right,ok,,Jura,migo,750,0,3,3,,,047.bmp,Leaf10.jpg,071.bmp,Leaf15.jpg,lure,a,l,0,521
6,18,female,german,right,ok,,Jura,migo,750,0,3,4,,039.bmp,072.bmp,Button14.jpg,002.bmp,Scissors9.jpg,new,l,l,1,586
6,18,female,german,right,ok,,Jura,migo,750,0,3,4,,068.bmp,038.bmp,Toothbrush5.jpg,018.bmp,String6.jpg,new,l,l,1,695
6,18,female,german,right,ok,,Jura,migo,750,0,3,3,,,027.bmp,Car12.jpg,025.bmp,Car12.jpg,target,a,a,1,565
6,18,female,german,right,ok,,Jura,migo,750,0,3,4,,054.bmp,051.bmp,Ginger9.jpg,034.bmp,Ginger12.jpg,lure,a,l,0,729
6,18,female,german,right,ok,,Jura,migo,750,0,3,3,,,042.bmp,Strawberry6.jpg,036.bmp,Strawberry6.jpg,target,a,a,1,675
6,18,female,german,right,ok,,Jura,migo,750,0,3,5,062.bmp,060.bmp,047.bmp,Jigsaw4.jpg,065.bmp,Jigsaw6.jpg,lure,l,l,1,488
6,18,female,german,right,ok,,Jura,migo,750,0,3,3,,,071.bmp,Swirl10.jpg,073.bmp,Sweet23.jpg,new,l,l,1,626
6,18,female,german,right,ok,,Jura,migo,750,0,3,4,,028.bmp,021.bmp,Biscuit14.jpg,072.bmp,Biscuit14.jpg,target,a,a,1,612
6,18,female,german,right,ok,,Jura,migo,750,0,3,5,076.bmp,038.bmp,062.bmp,Onion7.jpg,081.bmp,Key7.jpg,new,l,l,1,528
6,18,female,german,right,ok,,Jura,migo,750,0,3,5,077.bmp,004.bmp,051.bmp,Present4.jpg,034.bmp,Paperclip8.jpg,new,l,l,1,470
6,18,female,german,right,ok,,Jura,migo,750,0,3,3,,,071.bmp,Bun23.jpg,018.bmp,Bun23.jpg,target,a,a,1,1399
6,18,female,german,right,ok,,Jura,migo,750,0,3,4,,026.bmp,055.bmp,Stapler7.jpg,014.bmp,Nut8.jpg,new,l,l,1,514
6,18,female,german,right,ok,,Jura,migo,750,0,3,5,059.bmp,054.bmp,057.bmp,Coins13.jpg,003.bmp,Coins13.jpg,target,a,a,1,596
6,18,female,german,right,ok,,Jura,migo,750,0,3,5,028.bmp,066.bmp,026.bmp,Chocolate24.jpg,054.bmp,Bag13.jpg,new,l,l,1,434
6,18,female,german,right,ok,,Jura,migo,750,0,3,5,077.bmp,079.bmp,054.bmp,Cake24.jpg,008.bmp,Cake21.jpg,lure,l,l,1,655
6,18,female,german,right,ok,,Jura,migo,750,0,3,5,015.bmp,030.bmp,024.bmp,Pen9.jpg,043.bmp,Pen9.jpg,target,a,a,1,744
6,18,female,german,right,ok,,Jura,migo,750,0,3,3,,,052.bmp,Glass20.jpg,054.bmp,Glass4.jpg,lure,l,l,1,805
6,18,female,german,right,ok,,Jura,migo,750,0,3,5,002.bmp,020.bmp,051.bmp,Shell6.jpg,041.bmp,Shell6.jpg,target,a,a,1,578
6,18,female,german,right,ok,,Jura,migo,750,0,3,3,,,052.bmp,Star5.jpg,020.bmp,Star5.jpg,target,a,a,1,565
6,18,female,german,right,ok,,Jura,migo,750,0,3,5,027.bmp,050.bmp,022.bmp,Umbrella8.jpg,012.bmp,Umbrella8.jpg,target,a,a,1,509
6,18,female,german,right,ok,,Jura,migo,750,0,3,5,053.bmp,014.bmp,060.bmp,Hanger15.jpg,018.bmp,Pear8.jpg,new,l,l,1,778
6,18,female,german,right,ok,,Jura,migo,750,0,3,3,,,072.bmp,Holly4.jpg,009.bmp,Holly4.jpg,target,a,a,1,616
6,18,female,german,right,ok,,Jura,migo,750,0,3,4,,037.bmp,049.bmp,Bracelet2.jpg,053.bmp,Candle3.jpg,new,l,l,1,693
