id,age,gender,mothertongue,handedness,vision,vision_impairment,field_of_study,material,stim_duration,isi,block,n_prime,prime1,prime2,prime3,target,prime5,probe,probe_type,probe_response,correct_response,correct,rt
14,18,male,german,left,ok,,,migo,750,0,3,5,057.bmp,039.bmp,088.bmp,Present14.jpg,053.bmp,Present6.jpg,lure,a,l,0,35821
14,18,male,german,left,ok,,,migo,750,0,3,3,,,038.bmp,Shell25.jpg,026.bmp,Umbrella10.jpg,new,l,l,1,130555
14,18,male,german,left,ok,,,migo,750,0,3,5,031.bmp,036.bmp,017.bmp,Flower4.jpg,063.bmp,Flower9.jpg,lure,a,l,0,1387
14,18,male,german,left,ok,,,migo,750,0,3,4,,088.bmp,053.bmp,Scissors7.jpg,015.bmp,Glass14.jpg,new,l,l,1,1010
14,18,male,german,left,ok,,,migo,750,0,3,5,060.bmp,036.bmp,048.bmp,Candle5.jpg,042.bmp,Bag20.jpg,new,l,l,1,46024
14,18,male,german,left,ok,,,migo,750,0,3,4,,060.bmp,023.bmp,Holly6.jpg,008.bmp,Holly6.jpg,target,a,a,1,6972
14,18,male,german,left,ok,,,migo,750,0,3,5,069.bmp,014.bmp,054.bmp,Stapler14.jpg,017.bmp,Stapler1.jpg,lure,a,l,0,1215
14,18,male,german,left,ok,,,migo,750,0,3,4,,034.bmp,029.bmp,Swirl7.jpg,002.bmp,Swirl7.jpg,target,a,a,1,1257
14,18,male,german,left,ok,,,migo,750,0,3,5,035.bmp,021.bmp,060.bmp,Plug9.jpg,049.bmp,Plug5.jpg,lure,l,l,1,981
14,18,male,german,left,ok,,,migo,750,0,3,4,,088.bmp,083.bmp,Leaf1.jpg,068.bmp,Car19.jpg,new,l,l,1,42562
14,18,male,german,left,ok,,,migo,750,0,3,3,,,031.bmp,Cake18.jpg,045.bmp,Cake18.jpg,target,a,a,1,2758
14,18,male,german,left,ok,,,migo,750,0,3,3,,,078.bmp,Chilli25.jpg,085.bmp,Chilli25.jpg,target,a,a,1,1468
14,18,male,german,left,ok,,,migo,750,0,3,5,006.bmp,082.bmp,083.bmp,Bracelet13.jpg,075.bmp,Bracelet13.jpg,target,a,a,1,1690
14,18,male,german,left,ok,,,migo,750,0,3,5,028.bmp,085.bmp,086.bmp,Screw9.jpg,074.bmp,Screw17.jpg,lure,a,l,0,1830
14,18,male,german,left,ok,,,migo,750,0,3,4,,023.bmp,038.bmp,Fork15.jpg,053.bmp,Fork15.jpg,target,a,a,1,163666
14,18,male,german,left,ok,,,migo,750,0,3,3,,,012.bmp,Coins4.jpg,052.bmp,Biscuit11.jpg,new,l,l,1,982
14,18,male,german,left,ok,,,migo,750,0,3,3,,,065.bmp,Keys5.jpg,068.bmp,Keys14.jpg,lure,l,l,1,1585
14,18,male,german,left,ok,,,migo,750,0,3,3,,,051.bmp,Man1.jpg,006.bmp,Man1.jpg,target,a,a,1,1427
14,18,male,german,left,ok,,,migo,750,0,3,4,,030.bmp,060.bmp,Tomato11.jpg,063.bmp,Tomato3.jpg,lure,l,l,1,2395
14,18,male,german,left,ok,,,migo,750,0,4,4,,049.bmp,024.bmp,Star1.jpg,036.bmp,Star1.jpg,target,a,a,1,1137
14,18,male,german,left,ok,,,migo,750,0,4,3,,,013.bmp,Daff22.jpg,002.bmp,Daff9.jpg,lure,l,l,1,1421
14,18,male,german,left,ok,,,migo,750,0,4,3,,,071.bmp,Stapler7.jpg,084.bmp,Apple16.jpg,new,l,l,1,1460
14,18,male,german,left,ok,,,migo,750,0,4,3,,,077.bmp,Mushroom8.jpg,079.bmp,Mushroom8.jpg,target,a,a,1,1685
14,18,male,german,left,ok,,,migo,750,0,4,5,071.bmp,027.bmp,042.bmp,Hand14.jpg,004.bmp,Tomato8.jpg,new,l,l,1,1608
14,18,male,german,left,ok,,,migo,750,0,4,5,058.bmp,083.bmp,016.bmp,Swirl2.jpg,035.bmp,Fork10.jpg,new,l,l,1,64583
14,18,male,german,left,ok,,,migo,750,0,4,5,062.bmp,054.bmp,078.bmp,Car11.jpg,087.bmp,Car8.jpg,lure,a,l,0,1925
14,18,male,german,left,ok,,,migo,750,0,4,4,,021.bmp,079.bmp,Chilli21.jpg,063.bmp,Chilli21.jpg,target,a,a,1,1457
14,18,male,german,left,ok,,,migo,750,0,4,5,036.bmp,083.bmp,035.bmp,Screw5.jpg,013.bmp,Screw14.jpg,lure,a,l,0,80202
14,18,male,german,left,ok,,,migo,750,0,4,5,050.bmp,013.bmp,065.bmp,Key17.jpg,070.bmp,Key17.jpg,target,a,a,1,21890
14,18,male,german,left,ok,,,migo,750,0,4,4,,018.bmp,058.bmp,Flower12.jpg,084.bmp,Flower12.jpg,target,a,a,1,654
14,18,male,german,left,ok,,,migo,750,0,4,3,,,081.bmp,Bracelet17.jpg,059.bmp,Bracelet17.jpg,target,a,a,1,601
14,18,male,german,left,ok,,,migo,750,0,4,3,,,008.bmp,Feather14.jpg,065.bmp,Umbrella12.jpg,new,l,l,1,801
14,18,male,german,left,ok,,,migo,750,0,4,5,039.bmp,067.bmp,062.bmp,Brocolli24.jpg,028.bmp,Brocolli24.jpg,target,a,a,1,779
14,18,male,german,left,ok,,,migo,750,0,4,5,058.bmp,042.bmp,034.bmp,Lipstick4.jpg,088.bmp,Man12.jpg,new,l,l,1,1167
14,18,male,german,left,ok,,,migo,750,0,4,5,031.bmp,072.bmp,064.bmp,Leaf5.jpg,010.bmp,Ginger4.jpg,new,l,l,1,1058
14,18,male,german,left,ok,,,migo,750,0,4,4,,042.bmp,061.bmp,Sweet21.jpg,025.bmp,Sweet7.jpg,lure,a,l,0,1463
14,18,male,german,left,ok,,,migo,750,0,4,5,011.bmp,020.bmp,023.bmp,String17.jpg,079.bmp,Nut10.jpg,new,l,l,1,42419
14,18,male,german,left,ok,,,migo,750,0,4,5,080.bmp,044.bmp,065.bmp,Shell18.jpg,050.bmp,Shell18.jpg,target,a,a,1,1477
14,18,male,german,left,ok,,,migo,750,0,4,3,,,050.bmp,Fudge8.jpg,088.bmp,Button5.jpg,new,l,l,1,30289
14,18,male,german,left,ok,,,migo,750,0,4,3,,,024.bmp,Cake25.jpg,068.bmp,Cake25.jpg,target,a,a,1,798
14,18,male,german,left,ok,,,migo,750,0,4,4,,024.bmp,052.bmp,Bag22.jpg,085.bmp,Jigsaw7.jpg,new,l,l,1,799
14,18,male,german,left,ok,,,migo,750,0,4,5,027.bmp,079.bmp,077.bmp,Pear7.jpg,019.bmp,Pear19.jpg,lure,a,l,0,910
14,18,male,german,left,ok,,,migo,750,0,4,5,002.bmp,035.bmp,049.bmp,Coins7.jpg,086.bmp,Bun14.jpg,new,l,l,1,1273
14,18,male,german,left,ok,,,migo,750,0,4,3,,,018.bmp,Toothbrush11.jpg,073.bmp,Holly16.jpg,new,l,l,1,12520
14,18,male,german,left,ok,,,migo,750,0,4,3,,,063.bmp,Biscuit9.jpg,081.bmp,Candle18.jpg,new,l,l,1,2045
14,18,male,german,left,ok,,,migo,750,0,4,4,,049.bmp,077.bmp,Glass7.jpg,018.bmp,Glass1.jpg,lure,l,l,1,1004
14,18,male,german,left,ok,,,migo,750,0,4,3,,,009.bmp,Onion13.jpg,064.bmp,Onion23.jpg,lure,l,l,1,1048
14,18,male,german,left,ok,,,migo,750,0,4,3,,,080.bmp,Keys6.jpg,071.bmp,Keys6.jpg,target,a,a,1,1039
14,18,male,german,left,ok,,,migo,750,0,4,5,045.bmp,011.bmp,016.bmp,Scissors5.jpg,033.bmp,Scissors19.jpg,lure,l,l,1,816
14,18,male,german,left,ok,,,migo,750,0,4,3,,,006.bmp,Strawberry2.jpg,031.bmp,Strawberry15.jpg,lure,l,l,1,843
14,18,male,german,left,ok,,,migo,750,0,4,5,032.bmp,006.bmp,005.bmp,Present1.jpg,034.bmp,Present11.jpg,lure,a,l,0,1201
14,18,male,german,left,ok,,,migo,750,0,4,4,,036.bmp,073.bmp,Pen10.jpg,004.bmp,Pen10.jpg,target,a,a,1,30733
14,18,male,german,left,ok,,,migo,750,0,4,4,,009.bmp,072.bmp,Paperclip3.jpg,022.bmp,Paperclip18.jpg,lure,a,l,0,1382
14,18,male,german,left,ok,,,migo,750,0,4,4,,006.bmp,013.bmp,Plug19.jpg,074.bmp,Plug19.jpg,target,a,a,1,1404
14,18,male,german,left,ok,,,migo,750,0,4,4,,010.bmp,061.bmp,Hanger7.jpg,022.bmp,Hanger2.jpg,lure,l,l,1,1055
14,18,male,german,left,ok,,,goh,830,0,5,4,,house_26.png,house_7.png,pair38_24.jpg,house_16.png,pair25_24.jpg,new,a,l,0,2936
14,18,male,german,left,ok,,,goh,830,0,5,5,house_44.png,house_25.png,house_4.png,pair82_24.jpg,house_6.png,pair2_24.jpg,new,l,l,1,1759
14,18,male,german,left,ok,,,goh,830,0,5,5,house_35.png,house_23.png,house_44.png,pair49_74.jpg,house_47.png,pair108_24.jpg,new,l,l,1,1115
14,18,male,german,left,ok,,,goh,830,0,5,3,,,house_8.png,pair83_74.jpg,house_6.png,pair83_24.jpg,lure,l,l,1,3666
14,18,male,german,left,ok,,,goh,830,0,5,4,,house_31.png,house_20.png,pair150_74.jpg,house_11.png,pair150_24.jpg,lure,a,l,0,3258
14,18,male,german,left,ok,,,goh,830,0,5,3,,,house_41.png,pair51_24.jpg,house_10.png,pair51_24.jpg,target,a,a,1,1082
14,18,male,german,left,ok,,,goh,830,0,5,3,,,house_30.png,pair137_24.jpg,house_29.png,pair48_24.jpg,new,l,l,1,929
14,18,male,german,left,ok,,,goh,830,0,5,4,,house_30.png,house_11.png,pair123_74.jpg,house_14.png,pair123_74.jpg,target,a,a,1,1028
14,18,male,german,left,ok,,,goh,830,0,5,3,,,house_6.png,pair119_74.jpg,house_43.png,pair119_74.jpg,target,a,a,1,1991
14,18,male,german,left,ok,,,goh,830,0,5,5,house_34.png,house_20.png,house_43.png,pair63_74.jpg,house_9.png,pair63_74.jpg,target,a,a,1,836
14,18,male,german,left,ok,,,goh,830,0,5,3,,,house_31.png,pair70_74.jpg,house_3.png,pair52_24.jpg,new,l,l,1,751
14,18,male,german,left,ok,,,goh,830,0,5,5,house_35.png,house_15.png,house_47.png,pair106_24.jpg,house_13.png,pair106_24.jpg,target,a,a,1,19869
14,18,male,german,left,ok,,,goh,830,0,5,5,house_48.png,house_37.png,house_22.png,pair116_24.jpg,house_5.png,pair116_74.jpg,lure,l,l,1,933
14,18,male,german,left,ok,,,goh,830,0,5,5,house_28.png,house_25.png,house_23.png,pair157_74.jpg,house_3.png,pair157_74.jpg,target,a,a,1,8044
14,18,male,german,left,ok,,,goh,830,0,5,3,,,house_10.png,pair39_24.jpg,house_15.png,pair39_24.jpg,target,a,a,1,4017
14,18,male,german,left,ok,,,goh,830,0,5,5,house_24.png,house_12.png,house_21.png,pair75_24.jpg,house_30.png,pair44_74.jpg,new,l,l,1,748
14,18,male,german,left,ok,,,goh,830,0,5,5,house_38.png,house_2.png,house_11.png,pair66_74.jpg,house_40.png,pair66_24.jpg,lure,a,l,0,461
14,18,male,german,left,ok,,,goh,830,0,5,5,house_39.png,house_8.png,house_47.png,pair89_74.jpg,house_12.png,pair23_74.jpg,new,l,l,1,893
14,18,male,german,left,ok,,,goh,830,0,5,3,,,house_37.png,pair94_24.jpg,house_36.png,pair94_74.jpg,lure,a,l,0,1486
14,18,male,german,left,ok,,,goh,830,0,5,3,,,house_25.png,pair84_74.jpg,house_3.png,pair84_74.jpg,target,a,a,1,721
14,18,male,german,left,ok,,,goh,830,0,5,5,house_15.png,house_22.png,house_34.png,pair113_24.jpg,house_47.png,pair113_24.jpg,target,l,a,0,677
14,18,male,german,left,ok,,,goh,830,0,5,4,,house_33.png,house_19.png,pair10_24.jpg,house_1.png,pair10_24.jpg,target,a,a,1,1034
14,18,male,german,left,ok,,,goh,830,0,5,3,,,house_36.png,pair61_74.jpg,house_15.png,pair61_74.jpg,target,a,a,1,992
14,18,male,german,left,ok,,,goh,830,0,5,3,,,house_21.png,pair35_24.jpg,house_30.png,pair35_74.jpg,lure,l,l,1,1107
14,18,male,german,left,ok,,,goh,830,0,5,3,,,house_30.png,pair11_24.jpg,house_39.png,pair81_74.jpg,new,l,l,1,1219
14,18,male,german,left,ok,,,goh,830,0,5,5,house_17.png,house_47.png,house_12.png,pair74_24.jpg,house_48.png,pair31_24.jpg,new,l,l,1,1897
14,18,male,german,left,ok,,,goh,830,0,5,5,house_9.png,house_33.png,house_19.png,pair109_24.jpg,house_42.png,pair109_74.jpg,lure,a,l,0,2543
14,18,male,german,left,ok,,,goh,830,0,5,5,house_15.png,house_42.png,house_45.png,pair32_24.jpg,house_20.png,pair98_24.jpg,new,l,l,1,1875
14,18,male,german,left,ok,,,goh,830,0,5,4,,house_19.png,house_4.png,pair148_24.jpg,house_40.png,pair148_74.jpg,lure,l,l,1,19888
14,18,male,german,left,ok,,,goh,830,0,5,3,,,house_46.png,pair40_24.jpg,house_20.png,pair139_74.jpg,new,l,l,1,690
14,18,male,german,left,ok,,,goh,830,0,5,3,,,house_38.png,pair80_74.jpg,house_20.png,pair80_24.jpg,lure,l,l,1,540
14,18,male,german,left,ok,,,goh,830,0,5,5,house_2.png,house_12.png,house_19.png,pair56_74.jpg,house_47.png,pair115_74.jpg,new,l,l,1,781
14,18,male,german,left,ok,,,goh,830,0,5,5,house_7.png,house_40.png,house_39.png,pair78_74.jpg,house_45.png,pair78_74.jpg,target,a,a,1,811
14,18,male,german,left,ok,,,goh,830,0,5,3,,,house_7.png,pair132_74.jpg,house_47.png,pair132_74.jpg,target,a,a,1,24454
14,18,male,german,left,ok,,,goh,830,0,5,5,house_21.png,house_43.png,house_35.png,pair140_24.jpg,house_31.png,pair9_24.jpg,new,l,l,1,18096
14,18,male,german,left,ok,,,goh,830,0,5,5,house_23.png,house_3.png,house_30.png,pair120_24.jpg,house_1.png,pair120_74.jpg,lure,a,l,0,1397
14,18,male,german,left,ok,,,goh,830,0,5,5,house_9.png,house_17.png,house_7.png,pair105_24.jpg,house_12.png,pair62_24.jpg,new,l,l,1,654
14,18,male,german,left,ok,,,goh,830,0,5,4,,house_34.png,house_24.png,pair37_24.jpg,house_35.png,pair37_24.jpg,target,a,a,1,1058
14,18,male,german,left,ok,,,goh,830,0,5,3,,,house_46.png,pair21_74.jpg,house_8.png,pair124_74.jpg,new,l,l,1,5323
14,18,male,german,left,ok,,,goh,830,0,5,5,house_43.png,house_22.png,house_7.png,pair97_74.jpg,house_31.png,pair130_74.jpg,new,l,l,1,1034
14,18,male,german,left,ok,,,goh,830,0,5,4,,house_35.png,house_33.png,pair24_24.jpg,house_37.png,pair24_74.jpg,lure,l,l,1,1833
14,18,male,german,left,ok,,,goh,830,0,5,3,,,house_36.png,pair131_24.jpg,house_30.png,pair131_74.jpg,lure,a,l,0,1400
14,18,male,german,left,ok,,,goh,830,0,5,3,,,house_26.png,pair29_74.jpg,house_45.png,pair155_24.jpg,new,l,l,1,1288
14,18,male,german,left,ok,,,goh,830,0,5,4,,house_20.png,house_40.png,pair79_24.jpg,house_37.png,pair79_74.jpg,lure,l,l,1,7230
14,18,male,german,left,ok,,,goh,830,0,5,5,house_38.png,house_19.png,house_2.png,pair156_24.jpg,house_39.png,pair156_24.jpg,target,a,a,1,1208
14,18,male,german,left,ok,,,goh,830,0,5,4,,house_32.png,house_39.png,pair160_74.jpg,house_8.png,pair160_24.jpg,lure,l,l,1,1194
14,18,male,german,left,ok,,,goh,830,0,5,5,house_22.png,house_1.png,house_32.png,pair134_24.jpg,house_45.png,pair59_24.jpg,new,l,l,1,974
14,18,male,german,left,ok,,,goh,830,0,5,5,house_18.png,house_47.png,house_25.png,pair60_74.jpg,house_24.png,pair60_74.jpg,target,a,a,1,1331
14,18,male,german,left,ok,,,goh,830,0,5,4,,house_9.png,house_39.png,pair125_74.jpg,house_30.png,pair125_24.jpg,lure,l,l,1,976
14,18,male,german,left,ok,,,goh,830,0,5,3,,,house_47.png,pair65_24.jpg,house_26.png,pair65_74.jpg,lure,l,l,1,922
14,18,male,german,left,ok,,,goh,830,0,5,4,,house_27.png,house_42.png,pair67_74.jpg,house_48.png,pair67_24.jpg,lure,l,l,1,942
14,18,male,german,left,ok,,,goh,830,0,5,3,,,house_19.png,pair86_74.jpg,house_22.png,pair85_74.jpg,new,l,l,1,936
