id,age,gender,mothertongue,handedness,vision,vision_impairment,field_of_study,material,stim_duration,isi,block,n_prime,prime1,prime2,prime3,target,prime5,probe,probe_type,probe_response,correct_response,correct,rt
44,,female,german,right,ok,,Ezw 1-Fach,drm,250,0,1,4,,Zie,Katt,Eis,zeiß,KALT,lure,l,l,1,2456
44,,female,german,right,ok,,Ezw 1-Fach,drm,250,0,1,4,,Fasenmach,zolal,Lampe,megen,LAMPE,target,a,a,1,2007
44,,female,german,right,ok,,Ezw 1-Fach,drm,250,0,1,5,Junner,Mette,radend,tobend,nezwardisch,ÄRGER,lure,l,l,1,1778
44,,female,german,right,ok,,Ezw 1-Fach,drm,250,0,1,4,,Erspurmehn,zorol,Blüte,zirne,BLÜTE,target,l,a,0,1853
44,,female,german,right,ok,,Ezw 1-Fach,drm,250,0,1,4,,plühstüff,Eumen,Bruch,graxier,SCHÄDEL,lure,l,l,1,2614
44,,female,german,right,ok,,Ezw 1-Fach,drm,250,0,1,3,,,Schän,weich,hesen,WEICH,target,a,a,1,1296
44,,female,german,right,ok,,Ezw 1-Fach,drm,250,0,1,5,Tudeit,Marte,risser,Kirche,Traufel,RIECHEN,new,l,l,1,1589
44,,female,german,right,ok,,Ezw 1-Fach,drm,250,0,1,3,,,Rorend,Straße,wehmen,STRAßE,target,a,a,1,1880
44,,female,german,right,ok,,Ezw 1-Fach,drm,250,0,1,5,stumge,zärze,Zihen,Flugzeug,Straufel,DOKTOR,new,l,l,1,1032
44,,female,german,right,ok,,Ezw 1-Fach,drm,250,0,1,4,,Nenzug,zefer,Kinder,Bleihe,SCHLAF,new,l,l,1,1267
44,,female,german,right,ok,,Ezw 1-Fach,drm,250,0,1,5,strotten,knavis,Zirn,Limonade,Ror,SÜß,lure,l,l,1,1023
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,4,,house_24.png,house_25.png,pair103_74.jpg,house_9.png,pair76_24.jpg,new,l,l,1,4647
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,3,,,house_9.png,pair14_74.jpg,house_47.png,pair155_74.jpg,new,l,l,1,1928
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,4,,house_29.png,house_7.png,pair91_74.jpg,house_41.png,pair72_74.jpg,new,l,l,1,1173
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_17.png,house_18.png,house_35.png,pair22_24.jpg,house_42.png,pair22_24.jpg,target,a,a,1,1116
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_4.png,house_36.png,house_13.png,pair126_24.jpg,house_33.png,pair126_24.jpg,target,l,a,0,1073
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,4,,house_26.png,house_5.png,pair63_24.jpg,house_39.png,pair39_24.jpg,new,l,l,1,798
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,3,,,house_19.png,pair117_74.jpg,house_16.png,pair31_74.jpg,new,l,l,1,832
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,4,,house_39.png,house_15.png,pair62_24.jpg,house_22.png,pair62_24.jpg,target,a,a,1,1160
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,4,,house_34.png,house_19.png,pair145_24.jpg,house_4.png,pair145_74.jpg,lure,a,l,0,1190
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,4,,house_26.png,house_33.png,pair95_74.jpg,house_45.png,pair95_74.jpg,target,a,a,1,1094
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_30.png,house_31.png,house_16.png,pair137_24.jpg,house_17.png,pair137_74.jpg,lure,l,l,1,1620
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,3,,,house_20.png,pair99_74.jpg,house_36.png,pair99_24.jpg,lure,a,l,0,1196
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,3,,,house_22.png,pair47_24.jpg,house_4.png,pair47_74.jpg,lure,l,l,1,1697
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,4,,house_34.png,house_29.png,pair114_74.jpg,house_17.png,pair114_24.jpg,lure,l,l,1,1546
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,3,,,house_29.png,pair85_24.jpg,house_48.png,pair88_74.jpg,new,l,l,1,1076
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,4,,house_26.png,house_1.png,pair81_24.jpg,house_31.png,pair81_74.jpg,lure,a,l,0,1497
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,4,,house_4.png,house_36.png,pair21_24.jpg,house_21.png,pair32_74.jpg,new,l,l,1,1050
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_26.png,house_44.png,house_7.png,pair37_24.jpg,house_45.png,pair37_24.jpg,target,a,a,1,1602
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,3,,,house_15.png,pair158_24.jpg,house_17.png,pair160_24.jpg,new,l,l,1,1315
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_11.png,house_29.png,house_37.png,pair84_24.jpg,house_14.png,pair84_24.jpg,target,a,a,1,1205
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,4,,house_5.png,house_7.png,pair60_24.jpg,house_46.png,pair60_24.jpg,target,a,a,1,2467
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_35.png,house_33.png,house_15.png,pair11_74.jpg,house_9.png,pair11_24.jpg,lure,l,l,1,703
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,4,,house_18.png,house_3.png,pair132_74.jpg,house_45.png,pair132_24.jpg,lure,l,l,1,1392
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_21.png,house_30.png,house_13.png,pair152_24.jpg,house_4.png,pair19_24.jpg,new,l,l,1,1050
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_4.png,house_22.png,house_11.png,pair46_24.jpg,house_19.png,pair46_24.jpg,target,a,a,1,844
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,3,,,house_12.png,pair34_74.jpg,house_7.png,pair75_24.jpg,new,l,l,1,3246
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_33.png,house_39.png,house_32.png,pair52_74.jpg,house_35.png,pair69_74.jpg,new,l,l,1,815
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,4,,house_8.png,house_2.png,pair51_24.jpg,house_24.png,pair51_24.jpg,target,a,a,1,780
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_18.png,house_5.png,house_23.png,pair41_74.jpg,house_17.png,pair2_24.jpg,new,l,l,1,585
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_31.png,house_3.png,house_6.png,pair80_74.jpg,house_39.png,pair80_74.jpg,target,a,a,1,1479
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,4,,house_43.png,house_17.png,pair98_24.jpg,house_45.png,pair98_24.jpg,target,a,a,1,957
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,4,,house_30.png,house_46.png,pair58_24.jpg,house_22.png,pair58_74.jpg,lure,l,l,1,816
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_13.png,house_21.png,house_43.png,pair134_74.jpg,house_6.png,pair134_24.jpg,lure,l,l,1,1362
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,3,,,house_19.png,pair5_74.jpg,house_37.png,pair131_74.jpg,new,l,l,1,3922
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,3,,,house_12.png,pair66_24.jpg,house_9.png,pair66_74.jpg,lure,l,l,1,2072
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_28.png,house_16.png,house_47.png,pair36_74.jpg,house_32.png,pair36_74.jpg,target,a,a,1,943
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_13.png,house_42.png,house_6.png,pair104_74.jpg,house_1.png,pair104_24.jpg,lure,l,l,1,930
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,3,,,house_17.png,pair16_24.jpg,house_45.png,pair159_24.jpg,new,l,l,1,911
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,4,,house_33.png,house_18.png,pair157_74.jpg,house_8.png,pair157_74.jpg,target,a,a,1,862
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,3,,,house_40.png,pair136_24.jpg,house_11.png,pair136_24.jpg,target,a,a,1,895
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,3,,,house_39.png,pair67_74.jpg,house_26.png,pair67_24.jpg,lure,l,l,1,920
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_5.png,house_34.png,house_4.png,pair44_74.jpg,house_45.png,pair50_74.jpg,new,l,l,1,832
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,4,,house_41.png,house_35.png,pair77_24.jpg,house_1.png,pair100_74.jpg,new,l,l,1,825
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_11.png,house_5.png,house_34.png,pair17_74.jpg,house_10.png,pair17_74.jpg,target,l,a,0,1024
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_7.png,house_46.png,house_37.png,pair113_74.jpg,house_41.png,pair112_74.jpg,new,l,l,1,1515
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_30.png,house_41.png,house_32.png,pair78_74.jpg,house_1.png,pair78_24.jpg,lure,l,l,1,1517
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_39.png,house_18.png,house_45.png,pair57_74.jpg,house_26.png,pair57_24.jpg,lure,l,l,1,732
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,3,,,house_19.png,pair38_74.jpg,house_45.png,pair130_74.jpg,new,l,l,1,742
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,4,,house_11.png,house_10.png,pair49_74.jpg,house_34.png,pair49_74.jpg,target,l,a,0,613
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,4,,house_36.png,house_10.png,pair29_74.jpg,house_28.png,pair29_74.jpg,target,a,a,1,1974
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_38.png,house_9.png,house_41.png,pair107_74.jpg,house_40.png,pair107_24.jpg,lure,a,l,0,1468
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,3,,,house_28.png,pair120_24.jpg,house_38.png,pair65_24.jpg,new,l,l,1,648
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,4,,house_37.png,house_10.png,pair118_74.jpg,house_12.png,pair118_24.jpg,lure,l,l,1,1761
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,4,,house_42.png,house_9.png,pair150_74.jpg,house_23.png,pair82_74.jpg,new,l,l,1,1021
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,4,,house_8.png,house_35.png,pair48_24.jpg,house_18.png,pair48_74.jpg,lure,a,l,0,1378
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_32.png,house_48.png,house_41.png,pair147_24.jpg,house_24.png,pair105_24.jpg,new,l,l,1,749
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_14.png,house_15.png,house_28.png,pair35_24.jpg,house_25.png,pair96_24.jpg,new,l,l,1,640
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,4,,house_41.png,house_3.png,pair24_74.jpg,house_38.png,pair124_24.jpg,new,l,l,1,778
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,3,,,house_12.png,pair127_24.jpg,house_9.png,pair127_24.jpg,target,a,a,1,1440
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_8.png,house_48.png,house_42.png,pair115_74.jpg,house_7.png,pair115_74.jpg,target,l,a,0,4778
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,3,,,house_32.png,pair140_24.jpg,house_47.png,pair140_74.jpg,lure,a,l,0,1921
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_16.png,house_34.png,house_13.png,pair144_24.jpg,house_44.png,pair3_74.jpg,new,l,l,1,798
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,3,,,house_10.png,pair42_24.jpg,house_24.png,pair42_74.jpg,lure,l,l,1,1111
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_42.png,house_31.png,house_29.png,pair125_74.jpg,house_5.png,pair125_74.jpg,target,a,a,1,720
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,3,,,house_21.png,pair10_74.jpg,house_47.png,pair10_24.jpg,lure,a,l,0,2430
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_35.png,house_1.png,house_36.png,pair108_74.jpg,house_8.png,pair108_24.jpg,lure,a,l,0,1005
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_21.png,house_8.png,house_12.png,pair30_24.jpg,house_45.png,pair30_24.jpg,target,a,a,1,806
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,3,,,house_24.png,pair116_74.jpg,house_13.png,pair116_74.jpg,target,a,a,1,1323
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,3,,,house_46.png,pair121_24.jpg,house_7.png,pair121_24.jpg,target,a,a,1,828
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_47.png,house_12.png,house_22.png,pair154_74.jpg,house_48.png,pair154_24.jpg,lure,a,l,0,707
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_10.png,house_42.png,house_20.png,pair18_24.jpg,house_28.png,pair102_74.jpg,new,l,l,1,785
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,4,,house_24.png,house_42.png,pair56_24.jpg,house_37.png,pair56_24.jpg,target,a,a,1,1250
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_35.png,house_4.png,house_31.png,pair86_24.jpg,house_25.png,pair86_24.jpg,target,a,a,1,916
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,3,,,house_45.png,pair53_24.jpg,house_40.png,pair53_24.jpg,target,a,a,1,3718
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_14.png,house_13.png,house_8.png,pair55_74.jpg,house_5.png,pair55_74.jpg,target,a,a,1,791
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_37.png,house_6.png,house_28.png,pair7_74.jpg,house_18.png,pair7_24.jpg,lure,a,l,0,1582
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,3,,,house_8.png,pair8_24.jpg,house_29.png,pair68_24.jpg,new,a,l,0,3044
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,3,,,house_26.png,pair73_74.jpg,house_45.png,pair73_24.jpg,lure,a,l,0,1629
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_30.png,house_12.png,house_18.png,pair83_74.jpg,house_35.png,pair83_24.jpg,lure,l,l,1,1440
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_36.png,house_29.png,house_45.png,pair139_24.jpg,house_27.png,pair139_74.jpg,lure,l,l,1,3795
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,3,,,house_47.png,pair13_74.jpg,house_18.png,pair13_24.jpg,lure,l,l,1,1280
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_38.png,house_9.png,house_2.png,pair153_74.jpg,house_40.png,pair153_24.jpg,lure,a,l,0,1136
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,3,,,house_17.png,pair135_74.jpg,house_31.png,pair135_74.jpg,target,a,a,1,1287
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,3,,,house_15.png,pair90_74.jpg,house_18.png,pair28_24.jpg,new,l,l,1,2540
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_32.png,house_2.png,house_19.png,pair146_24.jpg,house_27.png,pair146_24.jpg,target,l,a,0,1129
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,4,,house_43.png,house_19.png,pair43_24.jpg,house_3.png,pair43_74.jpg,lure,l,l,1,1072
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,3,,,house_8.png,pair61_24.jpg,house_17.png,pair61_24.jpg,target,a,a,1,1077
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,3,,,house_7.png,pair1_74.jpg,house_29.png,pair64_74.jpg,new,l,l,1,834
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_43.png,house_6.png,house_20.png,pair128_74.jpg,house_24.png,pair156_24.jpg,new,l,l,1,850
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,3,,,house_14.png,pair6_74.jpg,house_30.png,pair33_74.jpg,new,l,l,1,1341
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,4,,house_5.png,house_39.png,pair110_24.jpg,house_32.png,pair110_74.jpg,lure,a,l,0,2260
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,3,,,house_9.png,pair9_24.jpg,house_44.png,pair25_74.jpg,new,l,l,1,1335
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_46.png,house_5.png,house_29.png,pair141_24.jpg,house_25.png,pair94_24.jpg,new,l,l,1,916
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,3,,,house_43.png,pair101_74.jpg,house_28.png,pair101_24.jpg,lure,l,l,1,4020
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_2.png,house_25.png,house_46.png,pair20_24.jpg,house_24.png,pair20_24.jpg,target,a,a,1,2755
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,4,,house_35.png,house_39.png,pair97_74.jpg,house_24.png,pair133_24.jpg,new,l,l,1,880
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,3,,,house_35.png,pair89_24.jpg,house_43.png,pair89_24.jpg,target,a,a,1,2063
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,3,,,house_6.png,pair143_24.jpg,house_47.png,pair143_24.jpg,target,a,a,1,1606
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,3,,,house_27.png,pair123_74.jpg,house_10.png,pair123_24.jpg,lure,a,l,0,1797
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,4,,house_8.png,house_39.png,pair40_24.jpg,house_44.png,pair40_74.jpg,lure,l,l,1,1140
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,3,,,house_39.png,pair151_24.jpg,house_16.png,pair151_24.jpg,target,a,a,1,1160
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_10.png,house_36.png,house_35.png,pair4_24.jpg,house_27.png,pair138_24.jpg,new,l,l,1,9082
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,4,,house_44.png,house_37.png,pair70_74.jpg,house_45.png,pair70_74.jpg,target,a,a,1,1137
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,3,,,house_30.png,pair87_74.jpg,house_21.png,pair23_74.jpg,new,l,l,1,1587
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,3,,,house_23.png,pair26_74.jpg,house_1.png,pair92_74.jpg,new,l,l,1,1622
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_21.png,house_22.png,house_30.png,pair119_74.jpg,house_10.png,pair119_24.jpg,lure,l,l,1,2851
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,5,house_7.png,house_33.png,house_29.png,pair27_74.jpg,house_14.png,pair27_24.jpg,lure,a,l,0,2348
44,,female,german,right,ok,,Ezw 1-Fach,goh,830,0,2,3,,,house_27.png,pair129_74.jpg,house_3.png,pair129_74.jpg,target,l,a,0,2603
44,,female,german,right,ok,,Ezw 1-Fach,words,250,0,3,3,,,Blaspachi,Thüringen,zindspiegel,BRANDENBURG,lure,l,l,1,2725
44,,female,german,right,ok,,Ezw 1-Fach,words,250,0,3,3,,,Viegel,Zeitung,schweßt,STUNDE,new,l,l,1,1016
44,,female,german,right,ok,,Ezw 1-Fach,words,250,0,3,4,,rustes,moge,Rot,Sot,BLAU,lure,l,l,1,1486
44,,female,german,right,ok,,Ezw 1-Fach,words,250,0,3,3,,,pfüte,Dogge,Meger,TIGER,new,l,l,1,776
44,,female,german,right,ok,,Ezw 1-Fach,words,250,0,3,3,,,bärle,Apfel,Pulge,BIRNE,lure,l,l,1,1221
44,,female,german,right,ok,,Ezw 1-Fach,words,250,0,3,4,,nüren,domei,Hagel,Ketes,HAGEL,target,a,a,1,817
44,,female,german,right,ok,,Ezw 1-Fach,words,250,0,3,3,,,Steinbimt,Thunfisch,bisoprommer,HAUPTSCHULE,new,l,l,1,893
44,,female,german,right,ok,,Ezw 1-Fach,words,250,0,3,4,,Wissing,melle,Donau,Karürke,PORSCHE,new,l,l,1,844
44,,female,german,right,ok,,Ezw 1-Fach,words,250,0,3,3,,,büren,Dinkel,Ulvedt,HAFER,lure,l,l,1,1102
44,,female,german,right,ok,,Ezw 1-Fach,words,250,0,3,3,,,gahlen,Heroin,Wenzan,KOKAIN,lure,l,l,1,951
44,,female,german,right,ok,,Ezw 1-Fach,words,250,0,3,4,,Mirhecktusche,Mimmangtusche,Wimperntusche,pledebind,WIMPERNTUSCHE,target,a,a,1,769
44,,female,german,right,ok,,Ezw 1-Fach,words,250,0,3,5,Künche,Drüte,tinkamerihi,Büroklammer,Keßschatten,BÜROKLAMMER,target,a,a,1,699
44,,female,german,right,ok,,Ezw 1-Fach,words,250,0,3,4,,Cheitem,Laflätz,Lakritz,dühre,LAKRITZ,target,a,a,1,697
44,,female,german,right,ok,,Ezw 1-Fach,words,250,0,3,5,Bacoron,Pebem,rasel,Angst,Pleigrei,ANGST,target,a,a,1,971
44,,female,german,right,ok,,Ezw 1-Fach,words,250,0,3,3,,,Ypein,Tanne,zebes,TANNE,target,a,a,1,698
44,,female,german,right,ok,,Ezw 1-Fach,words,250,0,3,4,,lektop,votwo,Fürst,Woira,FÜRST,target,a,a,1,609
44,,female,german,right,ok,,Ezw 1-Fach,words,250,0,3,5,bifaten,kumleyre,Junwe,Drucker,Müchter,ZEICHNEN,new,l,l,1,871
44,,female,german,right,ok,,Ezw 1-Fach,words,250,0,3,4,,schom,rhygik,Niere,Schab,NIERE,target,a,a,1,1562
44,,female,german,right,ok,,Ezw 1-Fach,words,250,0,3,5,Taropfe,Hieme,wugerket,Lehrer,bimmer,POLIZIST,lure,l,l,1,711
44,,female,german,right,ok,,Ezw 1-Fach,words,250,0,3,3,,,vehs,Fluss,Züsen,MEER,lure,l,l,1,776
44,,female,german,right,ok,,Ezw 1-Fach,words,250,0,3,5,Bauchen,Häkke,füteln,Onkel,schahn,AMEISE,new,l,l,1,914
44,,female,german,right,ok,,Ezw 1-Fach,words,250,0,3,4,,horhormirk,zeimchen,Adjektiv,Knolling,ADJEKTIV,target,a,a,1,764
44,,female,german,right,ok,,Ezw 1-Fach,words,250,0,3,5,Mußbant,Zagern,Rons,Moschee,wuritem,KANU,new,l,l,1,821
44,,female,german,right,ok,,Ezw 1-Fach,words,250,0,3,5,pubi,Fenk,stunstoft,Bein,Larürfe,HAND,lure,l,l,1,1118
44,,female,german,right,ok,,Ezw 1-Fach,words,250,0,3,3,,,vöfamerifi,Zentimeter,Hesttremse,MILLIMETER,lure,l,l,1,1360
44,,female,german,right,ok,,Ezw 1-Fach,words,250,0,3,3,,,sturflau,Backform,Zindspiegel,KÜCHENWAAGE,lure,l,l,1,9908
44,,female,german,right,ok,,Ezw 1-Fach,words,250,0,3,5,wuxater,Quakrat,Wuberket,Whiskey,werwärz,TEQUILA,lure,l,l,1,763
44,,female,german,right,ok,,Ezw 1-Fach,words,250,0,3,4,,Keje,zöche,Oboe,kraf,OBOE,target,a,a,1,905
44,,female,german,right,ok,,Ezw 1-Fach,words,250,0,3,4,,Tumbtung,klasidinte,Australien,Lagretz,NÄHNADEL,new,l,l,1,798
44,,female,german,right,ok,,Ezw 1-Fach,words,250,0,3,5,Plebesind,nötkadel,Üpleyre,Schuppen,Straßelhant,SCHUPPEN,target,a,a,1,655
44,,female,german,right,ok,,Ezw 1-Fach,words,250,0,3,3,,,Pokkel,Stuttgart,stuhlgirt,MESSER,new,l,l,1,1387
44,,female,german,right,ok,,Ezw 1-Fach,words,250,0,3,4,,Chroller,blenzig,Straßenbahn,zindspiegel,FAHRRAD,lure,l,l,1,636
44,,female,german,right,ok,,Ezw 1-Fach,words,250,0,3,4,,kütschatten,steinbigs,Kohlenstoff,Zünemavs,KAROTTEN,new,l,l,1,780
44,,female,german,right,ok,,Ezw 1-Fach,words,250,0,3,3,,,Sadern,Grippe,mürche,GRIPPE,target,a,a,1,778
44,,female,german,right,ok,,Ezw 1-Fach,words,250,0,3,4,,sissibeter,Brahrs,Horrorfilm,greites,KOMÖDIE,lure,l,l,1,1028
44,,female,german,right,ok,,Ezw 1-Fach,words,250,0,3,4,,henzan,Domopona,Foxtrott,Wuberfet,FOXTROTT,target,a,a,1,725
